,GEOGRAPHY_CODE,Age 0 to 4,Age 10 to 14,Age 15,Age 16 to 17,Age 18 to 19,Age 20 to 24,Age 25 to 29,Age 30 to 44,Age 45 to 59,Age 5 to 7,Age 60 to 64,Age 65 to 74,Age 75 to 84,Age 8 to 9,Age 85 to 89,Age 90 and over,All usual residents,Mean Age,Median Age
5206,E02005325,0.04449152542372881,0.043264942016057094,0.01059322033898305,0.022747546833184657,0.018175735950044604,0.04081177520071365,0.04449152542372881,0.161128456735058,0.2023862622658341,0.026761819803746655,0.08452274754683319,0.15008920606601248,0.09533898305084745,0.017729705619982158,0.025646743978590545,0.011819803746654773,8968.0,47.0,27.153846153846153
5207,E02005326,0.04054211940647272,0.050940530435798576,0.011099427503212992,0.025937609533824044,0.021497838532538848,0.04311251314405889,0.04019161116952915,0.15223741091248977,0.1949994158196051,0.023834560112162635,0.07290571328426218,0.14452622969973128,0.11192896366397943,0.01717490361023484,0.031078397008996377,0.017992756163103165,8559.0,47.7,27.153846153846153
5208,E02005327,0.0449438202247191,0.0599250936329588,0.014640789921688798,0.02417432754511406,0.02247191011235955,0.04971058903643173,0.03319713993871297,0.163772557030984,0.23680626489615253,0.03115423901940756,0.08273748723186926,0.1288729996595165,0.0658835546475996,0.01787538304392237,0.015662240381341504,0.008171603677221655,5874.0,44.0,25.53846153846154
5209,E02005328,0.03594334580438268,0.0518439337252806,0.011357562800641369,0.025654730090860504,0.01870657402458578,0.04396044895777659,0.03915018706574024,0.16154462854088722,0.21779796900053447,0.023115980758952433,0.077632282202031,0.136825227151256,0.09887760555852486,0.017771245323356492,0.028995189738107965,0.010823089257081775,7484.0,47.0,27.153846153846153
5210,E02005329,0.05892428914011648,0.06029462144570058,0.011876213315062237,0.023638232271325797,0.01986981843096951,0.05401393171177344,0.058353317346123104,0.1912755509877812,0.19904076738609114,0.03357314148681055,0.0639488409272582,0.1074568916295535,0.07194244604316546,0.018499486125385406,0.019527235354573486,0.007765216398309923,8757.0,41.8,22.846153846153847
5211,E02005330,0.04481477311113613,0.054273167436099536,0.012273392635964418,0.022182186690687986,0.020605787636527418,0.041324175205494876,0.03591937844837293,0.18015989190406487,0.2049318770408738,0.033216980069811955,0.08231055061366963,0.133318320009008,0.08399954960027024,0.019704988177007093,0.022745186352888188,0.008219795068122959,8881.0,45.1,25.53846153846154
5212,E02005331,0.04051396355054412,0.04628294217910056,0.009440146846728727,0.022289235610331717,0.018880293693457454,0.05270748656090206,0.04890520519208077,0.16612036187229579,0.21922118788514489,0.02687819588304707,0.07971679559459814,0.12127966435033434,0.0844368690179625,0.018224727940212404,0.02805821423888816,0.017044709584371313,7627.0,46.0,26.076923076923077
5213,E02005332,0.038904720604633874,0.053401065543303185,0.01263783917730145,0.02316937182505266,0.01771775492504027,0.03952422252508983,0.038904720604633874,0.1556188824185355,0.22661380250278776,0.02725808450006195,0.07669433775244704,0.13480361789121545,0.10258951802750589,0.017346053772766695,0.02552347912278528,0.009292528806839302,8071.0,46.8,26.615384615384617
5214,E02005334,0.05815602836879433,0.06489361702127659,0.011702127659574468,0.028368794326241134,0.020390070921985817,0.052127659574468084,0.0599290780141844,0.21560283687943263,0.2053191489361702,0.0425531914893617,0.05230496453900709,0.0875886524822695,0.053368794326241135,0.024113475177304965,0.014184397163120567,0.009397163120567376,5640.0,39.4,21.76923076923077
5215,E02005335,0.05021041938760702,0.06094906399651719,0.014656798722971992,0.02554056015092149,0.021477289217820345,0.041503410245247424,0.03250616746480917,0.173704832390074,0.22289943404440574,0.03468291975039907,0.06791467131040488,0.11768974024089392,0.08024960092874764,0.02292845740821361,0.020171237846466405,0.012915396894500072,6891.0,43.9,25.0
5216,E02005336,0.09104981705600901,0.05150576977202364,0.011680270194202083,0.02265690965381368,0.018998029833943147,0.06557838446383338,0.09949338587109485,0.2727272727272727,0.1660568533633549,0.036870250492541515,0.040106951871657755,0.05614973262032086,0.03377427526034337,0.022234731213059387,0.008865747255840136,0.002251618350689558,7106.0,34.7,18.0
5217,E02005337,0.058394909688013134,0.05685550082101806,0.013444170771756978,0.02575944170771757,0.019704433497536946,0.06270525451559934,0.06845238095238096,0.20002052545155993,0.19642857142857142,0.03335385878489327,0.05747126436781609,0.09082512315270935,0.07389162561576355,0.020833333333333332,0.01539408866995074,0.00646551724137931,9744.0,40.6,22.307692307692307
5218,E02005338,0.05703846544199736,0.06018471531513245,0.013498426875063432,0.027707297269867044,0.023038668425860144,0.05328326398051355,0.05906830406982645,0.20349132243986603,0.21120470922561657,0.0335938292905714,0.06637572313001117,0.08413681112351568,0.058256368618694813,0.020095402415507967,0.019080483101593423,0.00994620927636253,9853.0,40.8,22.346153846153847
5219,E02005339,0.056818181818181816,0.06297348484848485,0.01278409090909091,0.03006628787878788,0.021188446969696968,0.04805871212121212,0.05397727272727273,0.21342329545454544,0.22135416666666666,0.040009469696969696,0.06711647727272728,0.08581912878787878,0.04995265151515151,0.023082386363636364,0.009706439393939394,0.003669507575757576,8448.0,39.5,22.307692307692307
5220,E02005340,0.05133423790140208,0.0539348710990502,0.013116236996834011,0.024762550881953865,0.046585255540479424,0.08163726820443239,0.04692446856625961,0.17706919945725916,0.19663048394391677,0.03154681139755767,0.06648575305291723,0.10662596110357304,0.06004070556309362,0.019561284486657622,0.016395296246042516,0.007349615558570783,8844.0,40.8,22.576923076923077
5221,E02005341,0.06914508896282366,0.07290611890640822,0.013452914798206279,0.02936496455952553,0.02328945465065818,0.04831476927527846,0.05410096918848546,0.2294228265586576,0.20410820193837698,0.04035874439461883,0.05627079415593809,0.06900043396499349,0.03992477940112831,0.031245479531317805,0.011717054824244177,0.007377404889338927,6913.0,37.4,21.23076923076923
5222,E02005342,0.05784386617100372,0.05858736059479554,0.012936802973977694,0.02721189591078067,0.02200743494423792,0.04788104089219331,0.03732342007434944,0.1863197026022305,0.22364312267657993,0.03449814126394052,0.07524163568773234,0.11553903345724907,0.057100371747211894,0.020223048327137547,0.016505576208178437,0.007137546468401487,6725.0,42.2,23.923076923076923
5223,E02005343,0.047389799909733715,0.0636377313073567,0.01308861140364074,0.028283436136602978,0.021363020911689484,0.04167293515871822,0.03851361516473597,0.18233789679554685,0.22325861290807883,0.02888521137355198,0.08816007221302843,0.11644350834963141,0.0621332932149842,0.021663908530163985,0.01579659996991124,0.007371746652625245,6647.0,43.2,24.46153846153846
5224,E02005344,0.05522047982844123,0.05522047982844123,0.012330786757807265,0.021712907117008445,0.019166331590939552,0.04235357190725104,0.04463208685162847,0.20399410266720278,0.2074788902291918,0.03471384532904436,0.08082026537997587,0.11901889827100925,0.060045570298887546,0.020506634499396863,0.01782602868248224,0.004959120761292052,7461.0,42.7,23.923076923076923
5225,E02005345,0.054116482428642136,0.055436396634218774,0.008414453060551065,0.021778584392014518,0.019798713083649562,0.06022108562943409,0.07177033492822966,0.21498102623329485,0.22768520046196997,0.027718198317109387,0.07375020623659462,0.08661936974096683,0.0430622009569378,0.01649892756970797,0.012869163504372215,0.00527965682230655,6061.0,40.6,22.307692307692307
5226,E02005346,0.07669799609859904,0.04903351658095407,0.009576165986877105,0.01702429508778152,0.027841815924809363,0.1181947153750665,0.11721936513566235,0.23115800673878348,0.15259797836495834,0.034403262989891825,0.041230714665720876,0.05062954424543359,0.03617662706153573,0.0212803688597269,0.009930838801205887,0.007004788082993438,11278.0,34.6,16.923076923076923
5227,E02005347,0.03551912568306011,0.02722121028131957,0.005363286784051811,0.011434932199959523,0.07265735681036227,0.39091277069419145,0.07002631046346894,0.11485529245092087,0.1057478243270593,0.017607771706132362,0.03329285569722728,0.047864804695405785,0.03602509613438575,0.012143290831815421,0.011839708561020037,0.00748836267961951,9882.0,32.1,12.076923076923077
5228,E02005348,0.04340367129867902,0.054554812146165726,0.012180476925716246,0.027448962086121118,0.02504717790358552,0.07342597358037399,0.05850060044604563,0.17841825355978727,0.21324412420655345,0.023674729799279464,0.08371933436266941,0.10670784010979585,0.05524103619831875,0.013209813003945789,0.020758277577629096,0.010464916795333677,5829.0,42.7,23.923076923076923
5229,E02005349,0.055253363870598336,0.0525336387059834,0.011594617807042656,0.024906956770684226,0.022044088176352707,0.0525336387059834,0.061837961637560834,0.1992556541654738,0.20798740337818494,0.03564271399942743,0.06756369882622387,0.1037789865445176,0.0608359576295448,0.02075579730890352,0.014457486401374177,0.009018036072144289,6986.0,41.4,22.846153846153847
5230,E02005350,0.05660377358490566,0.050161067648412334,0.011351434269059671,0.025157232704402517,0.019481515569872678,0.05476300046019328,0.06688142353121644,0.19634913330265377,0.22641509433962265,0.029605767755790765,0.07225034514496088,0.09234545175640435,0.05629697806412026,0.019481515569872678,0.012885411872986655,0.009970854425525387,6519.0,41.4,22.846153846153847
5231,E02005351,0.029169011442506096,0.03329581691990246,0.006283999249671731,0.017726505346088915,0.2350403301444382,0.2975051585068467,0.04745826299005815,0.09435377977865315,0.09275933220784092,0.018383042581129244,0.030388294879009566,0.04727068092290377,0.029450384543237666,0.010785968861376852,0.007221909585443631,0.0029075220408928907,10662.0,29.7,11.538461538461538
5232,E02005352,0.05425601039636127,0.06595191682910981,0.01332033788174139,0.03135152696556205,0.01916829109811566,0.03232618583495776,0.03508771929824561,0.17901234567901234,0.24269005847953215,0.03687459389213775,0.07602339181286549,0.10380116959064327,0.061565951916829106,0.025828460038986353,0.01397011046133853,0.008771929824561403,6156.0,42.3,24.46153846153846
5233,E02005353,0.06911905014311459,0.06254637973073253,0.01420544895579349,0.029046962790204602,0.029577016855719285,0.11046326725325983,0.0772818827520407,0.20025442595144705,0.1664369765716103,0.03233329799639563,0.05321742817767412,0.06954309339552635,0.0447365631294392,0.022262270751616665,0.011661189441323015,0.0073147461041026185,9433.0,36.3,18.0
5234,E02005354,0.05017605633802817,0.05941901408450704,0.012984154929577465,0.024317781690140844,0.035651408450704226,0.061619718309859156,0.03917253521126761,0.17924735915492956,0.20972711267605634,0.03279049295774648,0.06283010563380281,0.1034330985915493,0.07955545774647887,0.02068661971830986,0.019476232394366196,0.008912852112676057,9088.0,42.4,23.923076923076923
5235,E02005355,0.06290174471992654,0.05524946434037343,0.012090602999693908,0.026782981328435873,0.020508111417202327,0.045607591062136514,0.05065809611264157,0.2157943067033976,0.20094888276706457,0.03581267217630854,0.07483930211202938,0.09932659932659933,0.05433119069482706,0.021732476277930825,0.014692378328741965,0.008723599632690543,6534.0,40.9,22.307692307692307
5236,E02005356,0.05467426459263822,0.05236408439858309,0.0135530571384568,0.02525797012166949,0.018173417526567072,0.038348991221315264,0.046049591868165714,0.1983674726628677,0.22762975512089942,0.030032342522716773,0.07808409055906361,0.09795164022793777,0.06468504543354382,0.0203295857076852,0.02156168181118127,0.012937009086708763,6493.0,43.1,24.46153846153846
5237,E02005357,0.06669422626429654,0.053190023425657984,0.013366404850489183,0.02590602177208213,0.023287859997244042,0.06118230673832162,0.06986357999173212,0.2273666804464655,0.2038032244729227,0.035276284966239496,0.06256028661981534,0.07234394377842084,0.04533553810114372,0.021909880115750312,0.011161637040099214,0.006752101419319278,7257.0,38.5,21.23076923076923
5238,E02005358,0.061523341523341525,0.05965601965601965,0.013857493857493857,0.023685503685503685,0.02221130221130221,0.05366093366093366,0.05425061425061425,0.22113022113022113,0.21081081081081082,0.0399017199017199,0.054152334152334156,0.08835380835380835,0.05552825552825553,0.023882063882063882,0.012088452088452089,0.005307125307125307,10175.0,39.5,21.76923076923077
5239,E02005359,0.04639700883752549,0.05982324949014276,0.013256288239292998,0.028042148198504417,0.02294357579877634,0.048096532970768185,0.0424881033310673,0.17726036709721277,0.21821889870836167,0.02736233854520734,0.08225696804894629,0.1159075458871516,0.06883072739632903,0.02192386131883073,0.01563562202583277,0.011556764106050306,5884.0,43.5,25.0
5240,E02005360,0.04099653106275623,0.053768527278461056,0.01151056449069694,0.05991800693787449,0.03721223588773258,0.03642384105960265,0.028224534847051404,0.1532639545884579,0.22989593188268684,0.026332387259539576,0.08782718385367393,0.11132134973194575,0.07473982970671712,0.019709870703248186,0.017975402081362345,0.010879848628192999,6342.0,43.9,25.0
5241,E02005361,0.06431946349641823,0.06127114769090078,0.01295534217344917,0.02408169486358787,0.02240512117055327,0.0638622161255906,0.06828227404359091,0.2112482853223594,0.211705532693187,0.03017832647462277,0.055784179240969366,0.0827617741197988,0.050602042371589696,0.018594726413656455,0.013717421124828532,0.00823045267489712,6561.0,39.4,21.23076923076923
5242,E02005362,0.05462117571680282,0.055582252122377065,0.011693096267819959,0.02739067755886593,0.023706551337497998,0.05478135511773186,0.055902610924235145,0.2071119654012494,0.20615088899567516,0.03315713599231139,0.07416306263014576,0.0929040525388435,0.06343104276790004,0.019862245715201024,0.013615249078968444,0.005926637834374499,6243.0,41.0,22.846153846153847
5243,E02005363,0.05373217005954854,0.056917324470294975,0.01066334302728154,0.02672760005539399,0.0218806259520842,0.05373217005954854,0.054701564880210496,0.17573743248857499,0.19332502423487052,0.03240548400498546,0.0738124913446891,0.11231131422240687,0.086137654064534,0.020080321285140562,0.019941836310760283,0.007893643539675945,7221.0,43.1,23.923076923076923
5244,E02005364,0.056981132075471695,0.07641509433962264,0.01509433962264151,0.03509433962264151,0.02490566037735849,0.05641509433962264,0.047358490566037734,0.20169811320754716,0.21509433962264152,0.033584905660377355,0.05188679245283019,0.08528301886792453,0.05867924528301887,0.020188679245283017,0.014905660377358491,0.006415094339622641,5300.0,39.5,22.307692307692307
5245,E02005365,0.05730244104261481,0.055337194869673145,0.010964004964832437,0.023376086057095572,0.02399669011170873,0.06454282167976831,0.07002482416218453,0.18328506412908566,0.21431526685974348,0.028651220521307405,0.06537029375258585,0.09184940008274721,0.07002482416218453,0.018618121638394703,0.0158254033926355,0.006516342573438146,9668.0,41.2,22.846153846153847
5246,E02005366,0.06112132352941176,0.05759803921568627,0.012714460784313725,0.02297794117647059,0.020986519607843136,0.04779411764705882,0.05759803921568627,0.20833333333333334,0.18887867647058823,0.03125,0.0742953431372549,0.11075367647058823,0.06004901960784314,0.020986519607843136,0.01715686274509804,0.007506127450980392,6528.0,41.6,22.846153846153847
5247,E02005368,0.051927108530882116,0.0651507821319142,0.01435252378648605,0.02370585389453314,0.016771488469601678,0.02983389775842606,0.028221254636348975,0.17706821480406387,0.2538300274149331,0.03644573455894211,0.08401870666021609,0.114497661667473,0.06466698919529108,0.02064183196258668,0.0133849379132398,0.005482986615062087,6201.0,43.3,25.0
5248,E02005369,0.05092356362894173,0.06459842841106235,0.012654352484947444,0.0287784467802837,0.019389733646290437,0.036126135319930607,0.04020818450862333,0.17573221757322174,0.22757424226961934,0.03530972548219206,0.07653842228798857,0.10970507194611695,0.06980304112664558,0.021736911929788754,0.02092050209205021,0.010001020512297173,9799.0,43.2,24.46153846153846
5249,E02005370,0.06387024608501118,0.07114093959731543,0.015771812080536914,0.030313199105145412,0.024496644295302013,0.04563758389261745,0.049440715883668905,0.2225950782997763,0.22740492170022372,0.040156599552572704,0.06297539149888143,0.06498881431767338,0.03478747203579419,0.03064876957494407,0.010850111856823266,0.004921700223713647,8940.0,37.7,21.23076923076923
5250,E02005371,0.0507715281234445,0.07117969138875062,0.014634146341463415,0.02538576406172225,0.022399203583872575,0.04340467894474863,0.03623693379790941,0.20428073668491786,0.23583872573419612,0.0375311100049776,0.07446490791438527,0.09566948730711797,0.04350423096067695,0.02498755599800896,0.011946241911398706,0.007765057242409158,10045.0,40.7,23.384615384615383
5251,E02005372,0.05055225148683093,0.06276550552251486,0.01508071367884452,0.02304587935429057,0.019116397621070518,0.04003823279524214,0.02899320305862362,0.1732158028887001,0.26157604078164826,0.03409090909090909,0.08379354290569244,0.11023789294817332,0.053313508920985554,0.0237892948173322,0.013381478334749362,0.007009345794392523,9416.0,42.8,25.0
5252,E02005373,0.04989711934156379,0.05668724279835391,0.011008230452674897,0.022016460905349793,0.017695473251028805,0.03960905349794239,0.0448559670781893,0.21203703703703702,0.22479423868312756,0.03683127572016461,0.07520576131687243,0.10997942386831276,0.05895061728395062,0.021296296296296296,0.013271604938271606,0.005864197530864198,9720.0,42.4,23.923076923076923
5253,E02005374,0.055419473361910596,0.05526638089406001,0.012553582363747704,0.042559706062461726,0.02449479485609308,0.05679730557256583,0.0646050214329455,0.20039804041641152,0.18309859154929578,0.030312308634415187,0.05159216166564605,0.09032455603184324,0.07180036742192285,0.019748928352725046,0.02801592161665646,0.01301285976729945,6532.0,41.2,22.307692307692307
5254,E02005375,0.07336827060505002,0.06491186279180562,0.011434016198189614,0.024178180085755122,0.01560266793711291,0.045021438780371605,0.06098141972367794,0.24118627918056218,0.18496903287279656,0.03906622201048118,0.05300142925202477,0.08218199142448786,0.05812291567413054,0.023820867079561697,0.015245354930919485,0.006908051453072892,8396.0,38.9,21.23076923076923
5255,E02005376,0.053672618411204964,0.06489896289960441,0.011654014754624185,0.02726397947182722,0.02106276061156848,0.05078584411418796,0.041590933390356036,0.1968352400299369,0.20752699668555544,0.03474820913076018,0.07377312092376777,0.10285469902705015,0.059339249438682774,0.022666524109911258,0.018710574147332407,0.012616272853629852,9353.0,41.9,23.384615384615383
5256,E02005377,0.05406710113444364,0.05768766594255371,0.011706492879555877,0.024378469707941105,0.016775283610909967,0.04139512430605841,0.04501568911416848,0.1928554187786628,0.21313058170407917,0.035119478638667635,0.07953174028481777,0.10837557325609462,0.07072169925174994,0.020275162925416364,0.020999275887038378,0.007965242577842143,8286.0,43.0,24.46153846153846
5257,E02005378,0.056934025774187345,0.05597230236583958,0.013271783035199077,0.027697634160415464,0.022696672437007116,0.05135603000577034,0.05770340450086555,0.1996537795729948,0.21908059242161954,0.029044046932102326,0.0682823619926909,0.10328909405654933,0.05866512790921331,0.0207732256203116,0.011155991536834007,0.0044239276783996926,5199.0,41.1,22.846153846153847
5258,E02005379,0.05704863973619126,0.0651277823577906,0.01302555647155812,0.027535037098103874,0.020610057708161583,0.054740313272877164,0.04517724649629019,0.19604286892003298,0.2092333058532564,0.033305853256389115,0.07633965375103051,0.1012366034624897,0.05935696619950536,0.023083264633140973,0.011376751854905194,0.0067600989282769995,6065.0,40.9,22.846153846153847
5259,E02005380,0.04311477367729607,0.06317926669055297,0.012779171145348142,0.021736534097694972,0.018870177952943986,0.041203869580795416,0.0401289860265138,0.1775946494685298,0.23587722441179984,0.029857876507822765,0.08909590349934313,0.11417651976591425,0.06437358175086588,0.02281141765197659,0.015406664278036546,0.009793383494565867,8373.0,43.9,25.0
5260,E02005381,0.048944936945935824,0.04931951554501186,0.012735672368585341,0.024597328005993256,0.019727806218004743,0.04582344862030216,0.044325134223998,0.17105756024472468,0.23223873142714446,0.03121488325633662,0.08490448245723561,0.1243600948932451,0.06679985016856037,0.018604070420776626,0.01710575602447247,0.008240729179672867,8009.0,44.1,25.0
5261,E02005382,0.06469592913307455,0.060615108987757536,0.009853687667960586,0.022394744699910422,0.023589131083905642,0.06031651239175873,0.06857768488105902,0.1996615905245347,0.19826813974320692,0.029760127401214292,0.06977207126505425,0.0882850602169802,0.05752961082910321,0.02040410072658505,0.017318602567930726,0.008957897879964169,10047.0,40.3,21.76923076923077
5262,E02005383,0.061516293504766124,0.056195965417867436,0.011749057858567944,0.025825759255154068,0.02516071824429173,0.05918864996674795,0.06417645754821548,0.21015295943249834,0.20472179117712258,0.03269784970073154,0.0729328308579029,0.08468188871647085,0.04721791177122589,0.019175349146530702,0.016958545776989582,0.00764797162491687,9022.0,39.9,21.76923076923077
5263,E02005384,0.045957314223399284,0.06698862751207353,0.01370930051409877,0.024302850911356907,0.019473438230253933,0.039881601495560054,0.035519551331983173,0.1877239445396479,0.237575946409098,0.03209222620345848,0.0782053279326998,0.11948901698083814,0.05732980214986758,0.021342888300358312,0.014176663031624863,0.006231500233681258,6419.0,43.0,24.46153846153846
5264,E02005385,0.03863598185788678,0.05560221736939358,0.011590794557366033,0.027045187300520745,0.018814043339492693,0.04753905593818243,0.04636317822946413,0.17688560389719468,0.2432387031748698,0.02939694271795733,0.09104653116075928,0.1058289937846464,0.06584915168822443,0.018142113220225096,0.018142113220225096,0.005879388543591466,5953.0,43.9,25.0
5265,E02005386,0.06519402985074627,0.049194029850746265,0.012776119402985075,0.023402985074626865,0.02244776119402985,0.07295522388059701,0.08262686567164179,0.22877611940298506,0.18304477611940298,0.02746268656716418,0.055164179104477615,0.07904477611940298,0.053611940298507466,0.017432835820895522,0.018149253731343285,0.008716417910447761,8375.0,39.2,20.692307692307693
5266,E02005387,0.0718694885361552,0.05809082892416226,0.012125220458553791,0.023368606701940034,0.01675485008818342,0.061507936507936505,0.076168430335097,0.23511904761904762,0.20612874779541446,0.037588183421516756,0.06283068783068783,0.07605820105820106,0.033840388007054675,0.02017195767195767,0.006062610229276896,0.0023148148148148147,9072.0,37.4,20.153846153846153
5267,E02005388,0.05869947275922671,0.05325131810193322,0.008963093145869946,0.022671353251318103,0.022671353251318103,0.055711775043936734,0.07820738137082602,0.2056239015817223,0.1977152899824253,0.03321616871704745,0.0671353251318102,0.09068541300527241,0.06133567662565905,0.02249560632688928,0.015114235500878734,0.006502636203866432,5690.0,40.4,22.307692307692307
5268,E02005389,0.04801962846126884,0.050297932001402035,0.01454609183315808,0.023308797756747282,0.017350157728706624,0.03505082369435682,0.0385559060637925,0.18121275849982474,0.19663512092534174,0.03434980722046968,0.08026638626007711,0.12425516999649491,0.09761654398878374,0.01927795303189625,0.02698913424465475,0.012267788293024886,5706.0,45.7,25.53846153846154
5269,E02005390,0.045023696682464455,0.05867749943579328,0.014105168133604153,0.026856240126382307,0.016926201760324982,0.04028436018957346,0.03486797562626946,0.19521552696908148,0.2370796659896186,0.03407808621078763,0.08259986459038592,0.1069735951252539,0.06375535996389077,0.022116903633491312,0.015120740239223652,0.00631911532385466,8862.0,43.1,24.46153846153846
5270,E02005391,0.05355657237936772,0.0656198003327787,0.013623128119800333,0.024646422628951746,0.0185108153078203,0.034525790349417634,0.03150998336106489,0.18375623960066556,0.24563227953410982,0.03379783693843594,0.0764351081530782,0.10565723793677205,0.06395590682196339,0.021110648918469217,0.019966722129783693,0.007695507487520799,9616.0,43.1,25.0
5271,E02005392,0.053896249719290364,0.06130698405569279,0.011789804626094767,0.025376150909499216,0.021558499887716145,0.05344711430496295,0.0545699528407815,0.20300920727599372,0.2013249494722659,0.0328991690994835,0.06815629912418594,0.09970806198068717,0.06635975746687627,0.021446216034134293,0.01729171345160566,0.007859869750729845,8906.0,41.5,22.846153846153847
5272,E02005393,0.05002858776443682,0.05817610062893082,0.012578616352201259,0.024013722126929673,0.01815323041738136,0.04759862778730703,0.045454545454545456,0.19568324757004002,0.23684962835906231,0.030588907947398512,0.0796169239565466,0.10034305317324185,0.06060606060606061,0.019439679817038306,0.014579759862778732,0.006289308176100629,6996.0,42.5,23.923076923076923
5273,E02005394,0.07641479271022061,0.05648513268677395,0.01204305659170841,0.0233400831290632,0.023446658851113716,0.07108600660769476,0.07662794415432164,0.19588617712885004,0.18842587658531387,0.03676862410742833,0.06586379622721944,0.07993179153788767,0.04614728764787381,0.022061174464456997,0.016625812639880635,0.008845784930192903,9383.0,38.3,20.153846153846153
5274,E02005395,0.04882173864020747,0.058518434998308715,0.014545044537151877,0.028864584507836282,0.025369263727590484,0.05389559138572556,0.05637614161686774,0.19077686323148044,0.22471530048483482,0.028864584507836282,0.06539632427556658,0.09719246814747999,0.06167549892885331,0.0209719246814748,0.016800090201826587,0.0072161461269590705,8869.0,41.6,23.384615384615383
5275,E02005396,0.04405086285195277,0.060551014229488345,0.01044504995458674,0.025582803511958824,0.019981834695731154,0.037693006357856496,0.031940660006055104,0.1734786557674841,0.2579473206176203,0.028004844081138357,0.08552830759915228,0.11459279442930669,0.06191341204965183,0.021798365122615803,0.016651528913109295,0.009839539812291857,6606.0,44.3,25.53846153846154
5276,E02005397,0.054207412773149825,0.06157189424121695,0.010503440782325244,0.02185198599541229,0.016177713388868767,0.04128938790293372,0.0485331401666063,0.2134492333695521,0.22962694675842085,0.03392490643486659,0.07448991911143306,0.10624169986719788,0.050344078232524445,0.018713026681154172,0.01352167089218882,0.00555354340214898,8283.0,41.8,23.384615384615383
5277,E02005398,0.0502050861361772,0.051681706316652996,0.011156685808039376,0.019196062346185396,0.01837571780147662,0.0826907301066448,0.04741591468416735,0.18802296964725185,0.21575061525840852,0.026743232157506153,0.07497949138638228,0.10861361771944217,0.05709598031173093,0.0206726825266612,0.017555373256767842,0.009844134536505332,6095.0,42.3,23.384615384615383
5278,E02005399,0.06914977212006915,0.05972025774005972,0.011315417256011316,0.02891717743202892,0.020902090209020903,0.04966210906804966,0.06584944208706585,0.21012101210121012,0.20163444915920165,0.039918277542039915,0.07543611504007544,0.07763633506207764,0.05186232909005186,0.0187018701870187,0.014301430143014302,0.004871915763004872,6363.0,39.2,21.76923076923077
5279,E02005400,0.04896221394358701,0.04896221394358701,0.00869256696824552,0.02146531843178996,0.02057832180237715,0.04772041866240908,0.045769026077700906,0.17881852048962213,0.23097392229909527,0.030512684051800604,0.09597303530246586,0.11619655845307787,0.06368635799183964,0.01720773461060848,0.01632073798119567,0.008160368990597836,5637.0,44.1,25.53846153846154
5280,E02005401,0.05042016806722689,0.06004901960784314,0.016631652661064426,0.023809523809523808,0.01908263305322129,0.03308823529411765,0.033438375350140055,0.18417366946778713,0.24614845938375352,0.03571428571428571,0.07860644257703081,0.1132703081232493,0.058298319327731093,0.025210084033613446,0.015056022408963586,0.0070028011204481795,5712.0,42.9,25.0
5281,E02005402,0.05286200745905627,0.0681044267877412,0.012161504783525215,0.02740392411221015,0.018971947462299334,0.039403275498621694,0.037781741527485,0.18274687854710556,0.2101508026593157,0.03372790659964326,0.0771850170261067,0.1070212420950219,0.07086103453867358,0.024647316361277767,0.024647316361277767,0.012323658180638884,6167.0,43.0,24.46153846153846
5282,E02005403,0.05562836755497306,0.05140527158875783,0.011504295907965633,0.026503567787971458,0.020969855832241154,0.04965778360273773,0.06465705548274356,0.19353429445172565,0.2051842143585263,0.031017911751856708,0.06888015144895879,0.11227610310179117,0.0691713994466288,0.017911751856705984,0.013688655890490753,0.00800931993592544,6867.0,42.2,23.384615384615383
5283,E02005404,0.05754729461568991,0.06336817039290911,0.015610530493451515,0.026061648366186005,0.02050535785156767,0.04458261674824712,0.04312739780394232,0.20320148167747057,0.22000264585262602,0.03770339992062442,0.07183489879613705,0.09075274507209949,0.056356660933985975,0.026855404153988623,0.016271993649953697,0.006217753671120519,7559.0,40.8,23.384615384615383
5284,E02005405,0.0529897205733314,0.06732300564644564,0.012161575213551469,0.02606051831475315,0.025626176342840597,0.052410597944114665,0.0529897205733314,0.16765600115824525,0.20631243665846244,0.03590560301143767,0.07644418705660924,0.10004343419719125,0.06616476038801217,0.02606051831475315,0.021427537281019256,0.01042420732590126,6907.0,41.8,23.384615384615383
5285,E02005406,0.07439469768700122,0.05667523332882456,0.010144731502772893,0.025023671040173136,0.025429460300284052,0.07317732990666848,0.07872311646151765,0.23684566481807115,0.1865277965643176,0.038549979710536995,0.045854186392533476,0.061138915190044635,0.04274313539834979,0.022588935479507643,0.013796834843771135,0.008386311375625592,7393.0,36.8,19.615384615384617
5286,E02005407,0.06731212540341171,0.06431535269709543,0.012102351313969572,0.02627939142461964,0.02120792992162287,0.05106039649608114,0.058206546795758415,0.24907791609036423,0.19479022591055786,0.04114799446749654,0.058206546795758415,0.07710926694329184,0.040110650069156296,0.025933609958506226,0.009451360073766712,0.0036883356385431073,8676.0,37.7,20.692307692307693
5287,E02005408,0.06339632757003083,0.0667470848411741,0.012062726176115802,0.025465755260688915,0.021712907117008445,0.04744672295938882,0.04945717732207479,0.20225170888620828,0.2216861010588393,0.03364160300227852,0.06433453960595094,0.0998525666800697,0.05066344993968637,0.023991422061385874,0.012732877630344457,0.0045570298887548585,7461.0,40.2,22.846153846153847
