,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
5706,E02005836,0.17094017094017094,0.1358974358974359,0.1346153846153846,0.03504273504273504,0.24358974358974358,0.03205128205128205,0.029487179487179487,0.13803418803418804,0.08034188034188035,2340.0
5707,E02005837,0.21171171171171171,0.14564564564564564,0.10760760760760761,0.023023023023023025,0.21521521521521522,0.03153153153153153,0.022022022022022022,0.11861861861861862,0.12462462462462462,1998.0
5708,E02005838,0.10683102208525937,0.09553158705701079,0.10991268618387262,0.029789419619928096,0.2239342578325629,0.026194144838212634,0.034411915767847974,0.19311761684643042,0.1802773497688752,1947.0
5709,E02005839,0.09040333796940195,0.09318497913769123,0.10639777468706536,0.04172461752433936,0.2517385257301808,0.05910987482614743,0.04033379694019471,0.19123783031988872,0.1258692628650904,1438.0
5710,E02005840,0.1272294887039239,0.12088783194609591,0.1288149028933809,0.03289734443123266,0.2025366627031312,0.024177566389219182,0.051525961157352355,0.1839080459770115,0.1280221957986524,2523.0
5711,E02005842,0.12,0.11710843373493976,0.10891566265060242,0.03662650602409639,0.2091566265060241,0.06506024096385542,0.05301204819277108,0.16192771084337348,0.12819277108433735,2075.0
5712,E02005843,0.14844192634560907,0.11898016997167139,0.13257790368271954,0.03059490084985836,0.18243626062322946,0.020963172804532578,0.039093484419263455,0.1915014164305949,0.13541076487252124,1765.0
5713,E02005844,0.09262166405023547,0.12349555206698064,0.10570381998953428,0.03349031920460492,0.2250130821559393,0.06331763474620618,0.052328623757195186,0.1784406070120356,0.12558869701726844,1911.0
5714,E02005846,0.06223175965665236,0.0536480686695279,0.059370529327610874,0.035050071530758224,0.16237482117310442,0.04220314735336195,0.05293276108726753,0.2753934191702432,0.25679542203147354,1398.0
5715,E02005847,0.1263219741480611,0.10164512338425381,0.10223266745005875,0.03407755581668625,0.18213866039952997,0.03290246768507638,0.04700352526439483,0.19858989424206816,0.17508813160987075,1702.0
5716,E02005848,0.1280093951849677,0.10393423370522607,0.10217263652378156,0.02759835584263065,0.22254844392248974,0.0364063417498532,0.04580152671755725,0.17204932472108045,0.16147974163241338,1703.0
5717,E02005849,0.1676672384219554,0.13807890222984562,0.09905660377358491,0.01843910806174957,0.25943396226415094,0.034734133790737566,0.032590051457975985,0.14365351629502573,0.10634648370497427,2332.0
5718,E02005850,0.10123042505592841,0.09563758389261745,0.11968680089485459,0.04586129753914989,0.2656599552572707,0.03467561521252797,0.04865771812080537,0.17114093959731544,0.1174496644295302,1788.0
5719,E02005851,0.08307692307692308,0.09692307692307692,0.09230769230769231,0.03307692307692308,0.2530769230769231,0.03230769230769231,0.06538461538461539,0.1976923076923077,0.14615384615384616,1300.0
5720,E02005852,0.1249399327246516,0.12590100913022587,0.14127823161941375,0.03411821239788563,0.25516578567996157,0.024026910139356077,0.06775588659298415,0.13310908217203268,0.09370494954348871,2081.0
5721,E02005853,0.14267407090986758,0.15762494660401538,0.1354122170012815,0.043143955574540795,0.21999145664246048,0.02947458351131995,0.05425032037590773,0.13327637761640324,0.08415207176420333,2341.0
5722,E02005856,0.18621456364647027,0.3068371317398555,0.1556420233463035,0.04669260700389105,0.09560867148415786,0.024458032240133407,0.04724847137298499,0.07003891050583658,0.06725958866036687,1799.0
5723,E02005857,0.09150757077024359,0.10533245556287031,0.11981566820276497,0.040157998683344305,0.2323897300855826,0.03423304805793285,0.05661619486504279,0.18169848584595127,0.1382488479262673,1519.0
5724,E02005858,0.09966405375139978,0.33090705487122063,0.12150055991041434,0.054871220604703244,0.11310190369540873,0.02463605823068309,0.048712206047032476,0.09462486002239642,0.11198208286674133,1786.0
5725,E02005859,0.11689961880559085,0.14654807285048707,0.11393477340110122,0.04404913172384583,0.2316814908936891,0.02964845404489623,0.054637865311308764,0.14866581956797967,0.11393477340110122,2361.0
5726,E02005860,0.08836310960888459,0.34669241912119747,0.1269917914051183,0.04828585224529213,0.10381458232737807,0.02993722839208112,0.061323032351521006,0.07677450507001449,0.1178174794785128,2071.0
5727,E02005861,0.08823529411764706,0.23721227621483376,0.1265984654731458,0.04219948849104859,0.16751918158567775,0.03132992327365729,0.05370843989769821,0.11572890025575447,0.1374680306905371,1564.0
5728,E02005862,0.1014940752189593,0.17568263781555898,0.19989696032972695,0.05048943843379701,0.1545595054095827,0.026790314270994334,0.05151983513652756,0.11334363730036064,0.12622359608449252,1941.0
5729,E02005863,0.1394072447859495,0.2442371020856202,0.14873765093304062,0.042810098792535674,0.18111964873765093,0.02469813391877058,0.04061470911086718,0.09001097694840834,0.08836443468715698,1822.0
5730,E02005864,0.16127622377622378,0.24082167832167833,0.1660839160839161,0.06468531468531469,0.15428321678321677,0.021416083916083916,0.047639860139860137,0.07692307692307693,0.06687062937062938,2288.0
5731,E02005865,0.2377090724784592,0.19969589457678663,0.15509376583882412,0.0456158134820071,0.17435377597567156,0.02027369488089204,0.03345159655347187,0.06335529650278764,0.07045108971109985,1973.0
5732,E02005866,0.14298480786416443,0.13985701519213584,0.13360142984807863,0.04334226988382484,0.22743521000893654,0.036193029490616625,0.050044682752457555,0.11170688114387846,0.11483467381590706,2238.0
5733,E02005868,0.1119946984758118,0.13452617627567925,0.13850231941683233,0.058979456593770706,0.24784625579854208,0.027170311464546057,0.054340622929092114,0.12060967528164347,0.10603048376408217,1509.0
5734,E02005869,0.0875684128225176,0.08522283033620015,0.1016419077404222,0.04925723221266615,0.24550430023455824,0.04925723221266615,0.07193119624706802,0.1673182173573104,0.1422986708365911,1279.0
5735,E02005870,0.08952380952380952,0.11174603174603175,0.11619047619047619,0.047619047619047616,0.20126984126984127,0.04253968253968254,0.09079365079365079,0.1492063492063492,0.1511111111111111,1575.0
5736,E02005871,0.12885760693015702,0.16404981050351922,0.1488900920411478,0.051434759068760154,0.2214401732539253,0.023280996210070383,0.06172171088251218,0.11044937736870601,0.08987547374120194,1847.0
5737,E02005872,0.2026647966339411,0.2026647966339411,0.15287517531556802,0.03997194950911641,0.2131837307152875,0.021739130434782608,0.04137447405329593,0.06311360448807854,0.06241234221598878,1426.0
5738,E02005873,0.161526599845798,0.2313030069390902,0.1630686198920586,0.06399383191981496,0.169236700077101,0.029683885890516577,0.058982266769468,0.06746337702390132,0.05474171164225135,2594.0
5739,E02005874,0.1344276841171251,0.20141969831410825,0.1619343389529725,0.05634427684117125,0.20186335403726707,0.03593611357586513,0.05368234250221828,0.0865128660159716,0.06787932564330079,2254.0
5740,E02005875,0.12431243124312431,0.0968096809680968,0.11606160616061606,0.050605060506050605,0.2590759075907591,0.029152915291529153,0.059955995599559955,0.1639163916391639,0.1001100110011001,1818.0
5741,E02005876,0.12848158131176998,0.132973944294699,0.12668463611859837,0.05390835579514825,0.23405211141060198,0.03773584905660377,0.06154537286612758,0.12533692722371967,0.09928122192273135,2226.0
5742,E02005877,0.11008704557091654,0.11725550435227855,0.1336405529953917,0.05222734254992319,0.22734254992319508,0.030721966205837174,0.0742447516641065,0.13671274961597543,0.11776753712237584,1953.0
5743,E02005878,0.10727650727650728,0.1130977130977131,0.13471933471933473,0.04158004158004158,0.23700623700623702,0.029106029106029108,0.08357588357588358,0.13347193347193348,0.12016632016632017,2405.0
5744,E02005879,0.11761761761761762,0.12612612612612611,0.12712712712712712,0.055055055055055056,0.2082082082082082,0.02952952952952953,0.07857857857857858,0.13463463463463463,0.12312312312312312,1998.0
5745,E02005880,0.09341057204923968,0.07023895727733527,0.0890658942795076,0.031136857349746562,0.2179580014482259,0.041274438812454746,0.06734250543084722,0.19333816075307747,0.19623461259956554,1381.0
5746,E02005881,0.0888382687927107,0.05998481397114654,0.09187547456340167,0.025056947608200455,0.27866362946089596,0.032649962034927864,0.05618830675778284,0.19741837509491267,0.16932422171602127,1317.0
5747,E02005882,0.1263681592039801,0.10248756218905472,0.12736318407960198,0.04129353233830846,0.26169154228855723,0.041791044776119404,0.04626865671641791,0.14676616915422885,0.10597014925373134,2010.0
5748,E02005883,0.08951841359773371,0.08555240793201133,0.10028328611898017,0.037393767705382434,0.23966005665722379,0.040793201133144476,0.06175637393767705,0.1954674220963173,0.14957507082152974,1765.0
5749,E02005884,0.10424242424242425,0.09272727272727273,0.1321212121212121,0.041212121212121214,0.23575757575757575,0.03939393939393939,0.04909090909090909,0.1618181818181818,0.14363636363636365,1650.0
5750,E02005885,0.0922992900054615,0.0780993992353905,0.0961223375204806,0.038776624795193886,0.2632441288913162,0.038776624795193886,0.05406881485527035,0.1900600764609503,0.14855270344074276,1831.0
5751,E02005886,0.1312667432070417,0.09337925755836203,0.1282051282051282,0.03865288939915806,0.22349789513968618,0.04324531190202832,0.059318790662074246,0.15384615384615385,0.1285878300803674,2613.0
5752,E02005887,0.07960644007155634,0.0706618962432916,0.08094812164579607,0.03041144901610018,0.19543828264758498,0.03980322003577817,0.05813953488372093,0.19186046511627908,0.25313059033989266,2236.0
5753,E02005888,0.08259423503325942,0.06651884700665188,0.07982261640798226,0.03048780487804878,0.21175166297117518,0.04490022172949002,0.06707317073170732,0.19401330376940132,0.22283813747228381,1804.0
5754,E02005889,0.09297604547300041,0.07917174177831912,0.08607389362565976,0.03938286642306131,0.24685343077547706,0.04790905399918798,0.055217214778725134,0.1855460820138043,0.1668696711327649,2463.0
5755,E02005890,0.10970927043335162,0.1086121777290181,0.1437191442676906,0.044980800877674164,0.24026330224904005,0.02578167855183763,0.058694459681843114,0.15249588590235874,0.11574328030718596,1823.0
5756,E02005891,0.09723320158102766,0.07193675889328063,0.10513833992094862,0.04189723320158103,0.21106719367588933,0.04189723320158103,0.062450592885375494,0.18972332015810275,0.17865612648221343,1265.0
5757,E02005892,0.1943419434194342,0.17681426814268142,0.16482164821648215,0.04551045510455105,0.17865928659286592,0.03013530135301353,0.04366543665436654,0.09686346863468635,0.06918819188191883,3252.0
5758,E02005893,0.08843537414965986,0.06292517006802721,0.09013605442176871,0.027636054421768707,0.23001700680272108,0.04336734693877551,0.03571428571428571,0.21215986394557823,0.20960884353741496,2352.0
5759,E02005894,0.12389380530973451,0.10956595027391487,0.1276864728192162,0.04003371260008428,0.2448377581120944,0.034555415086388534,0.03581963758954909,0.16182048040455121,0.12178676780446691,2373.0
5760,E02005895,0.2094240837696335,0.15801999048072346,0.13089005235602094,0.02570204664445502,0.2370299857210852,0.029509757258448358,0.03569728700618753,0.0923369823893384,0.08138981437410757,2101.0
5761,E02005896,0.2023681377825619,0.16630785791173305,0.1372443487621098,0.0263724434876211,0.20828848223896662,0.02583423035522067,0.039289558665231435,0.11302475780409042,0.08127018299246501,1858.0
5762,E02005897,0.19416590701914313,0.1577028258887876,0.12944393801276208,0.02506836827711942,0.19462169553327255,0.040109389243391066,0.037374658158614404,0.11485870556061988,0.10665451230628988,2194.0
5763,E02005898,0.10840623811335108,0.08063902624572081,0.1198174210726512,0.03575503993914036,0.26511981742107266,0.04069988588817041,0.04830734119437048,0.17383035374667175,0.12742487637885128,2629.0
5764,E02005899,0.09488054607508532,0.09556313993174062,0.09795221843003413,0.029351535836177476,0.21331058020477817,0.0310580204778157,0.06313993174061433,0.1887372013651877,0.18600682593856654,2930.0
5765,E02005900,0.19447779111644659,0.24729891956782712,0.15846338535414164,0.04201680672268908,0.14585834333733494,0.029411764705882353,0.05102040816326531,0.058823529411764705,0.07262905162064826,1666.0
5766,E02005901,0.12216030861551651,0.1380197171024432,0.1337333904843549,0.03429061294470639,0.19074153450492928,0.03771967423917703,0.06086583797685383,0.1508786969567081,0.13159022717531077,2333.0
5767,E02005902,0.09473094170403587,0.10482062780269058,0.10594170403587444,0.03867713004484305,0.2124439461883408,0.034753363228699555,0.04652466367713005,0.19506726457399104,0.16704035874439463,1784.0
5768,E02005903,0.11694032839407288,0.09651581898277933,0.11694032839407288,0.03364036844213056,0.2619142971565879,0.028434120945134162,0.05486583900680817,0.17300760913095714,0.11774128954745695,2497.0
5769,E02005904,0.2067435669920142,0.18411712511091394,0.13930789707187222,0.032830523513753325,0.1850044365572316,0.02129547471162378,0.040372670807453416,0.10692102928127772,0.0834072759538598,2254.0
5770,E02005905,0.20759368836291914,0.1834319526627219,0.11735700197238659,0.03747534516765286,0.17751479289940827,0.028106508875739646,0.03550295857988166,0.06804733727810651,0.14497041420118342,2028.0
5771,E02005906,0.18260427263479145,0.18311291963377416,0.13835198372329605,0.03306205493387589,0.18769074262461852,0.020854526958290945,0.026449643947100712,0.0762970498474059,0.1515768056968464,1966.0
5772,E02005907,0.15991471215351813,0.19445628997867803,0.18635394456289978,0.05373134328358209,0.17825159914712155,0.023880597014925373,0.044349680170575695,0.0861407249466951,0.07292110874200426,2345.0
5773,E02005908,0.20037278657968313,0.22972972972972974,0.16262814538676607,0.05125815470643057,0.14631873252562907,0.027958993476234855,0.04054054054054054,0.06943150046598323,0.0717614165890028,2146.0
5774,E02005909,0.17365010799136069,0.3403887688984881,0.16889848812095032,0.052699784017278616,0.09719222462203024,0.022894168466522678,0.04319654427645788,0.04319654427645788,0.057883369330453564,2315.0
5775,E02005910,0.15275029679461813,0.32528690146418676,0.19034428175702414,0.05065294815987337,0.07004352987732489,0.024930747922437674,0.06885635140482786,0.039968341907400076,0.07716660071230709,2527.0
5776,E02005911,0.20343239849309336,0.3197990791125994,0.16785265801590624,0.045207199665131856,0.09208874005860193,0.021766429468396818,0.05106739221431561,0.052323147760569275,0.046462955211385513,2389.0
5777,E02005912,0.1699655765920826,0.31153184165232356,0.16006884681583478,0.06454388984509467,0.0981067125645439,0.016781411359724614,0.05679862306368331,0.058519793459552494,0.06368330464716007,2324.0
5778,E02005913,0.22839506172839505,0.32469135802469135,0.1419753086419753,0.043827160493827164,0.10061728395061728,0.022222222222222223,0.043209876543209874,0.046296296296296294,0.04876543209876543,1620.0
5779,E02005914,0.12831618841364376,0.12831618841364376,0.11478072550081213,0.042772062804547914,0.2273957769355712,0.030319436924742826,0.04331348132106118,0.16350839198700595,0.1212777476989713,1847.0
5780,E02005915,0.2143318269851517,0.22595222724338282,0.13621691413815365,0.036797934151065206,0.18979987088444158,0.02065848934796643,0.023886378308586184,0.07876049063912201,0.07359586830213041,1549.0
5781,E02005916,0.1702014846235419,0.2264050901378579,0.14369034994697774,0.04188759278897137,0.19671261930010606,0.017497348886532343,0.04612937433722163,0.07529162248144221,0.08218451749734888,1886.0
5782,E02005917,0.22230014025245443,0.26718092566619916,0.15217391304347827,0.04207573632538569,0.14936886395511922,0.01753155680224404,0.043478260869565216,0.04908835904628331,0.056802244039270686,1426.0
5783,E02005918,0.14632107023411373,0.20986622073578595,0.1254180602006689,0.04431438127090301,0.19899665551839466,0.023411371237458192,0.05936454849498328,0.10367892976588629,0.08862876254180602,1196.0
5784,E02005919,0.1727989487516426,0.20565045992115638,0.1360052562417871,0.04204993429697766,0.19053876478318002,0.023653088042049936,0.03745072273324573,0.10052562417871222,0.09132720105124836,1522.0
5785,E02005920,0.21223404255319148,0.2473404255319149,0.1478723404255319,0.03404255319148936,0.16117021276595744,0.019148936170212766,0.03563829787234043,0.07819148936170213,0.06436170212765957,1880.0
5786,E02005921,0.23251165889407063,0.20519653564290474,0.15123251165889406,0.021985343104596936,0.2045303131245836,0.02664890073284477,0.02465023317788141,0.06728847435043304,0.06595602931379081,1501.0
5787,E02005922,0.11342229199372056,0.141287284144427,0.12087912087912088,0.0423861852433281,0.20918367346938777,0.02433281004709576,0.06357927786499215,0.17032967032967034,0.11459968602825746,2548.0
5788,E02005923,0.08350033400133601,0.08684034736138944,0.08550434201736808,0.03674014696058784,0.1796927187708751,0.03206412825651302,0.07214428857715431,0.24248496993987975,0.18102872411489646,1497.0
5789,E02005924,0.10285891858297079,0.12616532007458048,0.11435674331883157,0.04319453076444997,0.16935985083903046,0.02517091361093847,0.05935363579863269,0.21410814170292106,0.1454319453076445,3218.0
5790,E02005925,0.07078313253012049,0.061746987951807226,0.07178714859437751,0.0286144578313253,0.2178714859437751,0.026606425702811246,0.0677710843373494,0.24748995983935743,0.2073293172690763,1992.0
5791,E02005926,0.12142498745609634,0.16457601605619668,0.13196186653286504,0.04315102860010035,0.2112393376818866,0.030105368790767688,0.054189663823381834,0.14099347717009533,0.10235825388861014,1993.0
5792,E02005927,0.09826589595375723,0.13680154142581888,0.13102119460500963,0.046242774566473986,0.1913937058445729,0.03789338471419396,0.07000642260757868,0.1599229287090559,0.12845215157353887,1557.0
5793,E02005928,0.20700470465237847,0.18714061683220073,0.14845791949817042,0.03188708834291688,0.19445896497647674,0.02509147935180345,0.05175117616309462,0.08416100365917407,0.07004704652378463,1913.0
5794,E02005929,0.20885729907053036,0.2165117550574084,0.12575177692728268,0.03171131765992345,0.2165117550574084,0.021323127392017496,0.03335155822854018,0.07217058501913615,0.07381082558775287,1829.0
5795,E02005930,0.20371275036638983,0.19345383488031265,0.15974596971177332,0.02882266731802638,0.19589643380556912,0.02149487054225696,0.03419638495359062,0.08011724474841231,0.08255984367366878,2047.0
5796,E02005931,0.1789693593314763,0.1392757660167131,0.2876044568245125,0.036211699164345405,0.17026462395543177,0.013231197771587743,0.04004178272980501,0.0665041782729805,0.06789693593314763,2872.0
5797,E02005932,0.1684981684981685,0.17811355311355312,0.17994505494505494,0.05128205128205128,0.15934065934065933,0.02197802197802198,0.06043956043956044,0.09523809523809523,0.08516483516483517,2184.0
5798,E02005933,0.11116152450090744,0.12023593466424683,0.12250453720508167,0.04945553539019964,0.23729582577132485,0.017695099818511795,0.06669691470054447,0.13929219600725953,0.13566243194192376,2204.0
5799,E02005934,0.10870406189555126,0.11566731141199227,0.13771760154738877,0.04951644100580271,0.21353965183752419,0.02321083172147002,0.07388781431334623,0.1400386847195358,0.13771760154738877,2585.0
5800,E02005935,0.15422440768886903,0.19937416182387124,0.17970496200268216,0.04112650871703174,0.17165847116674118,0.02011622708985248,0.054090299508270004,0.09745194456861869,0.08225301743406348,2237.0
5801,E02005936,0.2090721649484536,0.20371134020618556,0.1245360824742268,0.03505154639175258,0.20082474226804123,0.021443298969072166,0.035876288659793816,0.0775257731958763,0.09195876288659793,2425.0
5802,E02005937,0.1158256880733945,0.19954128440366972,0.14908256880733944,0.040137614678899085,0.20011467889908258,0.034403669724770644,0.05389908256880734,0.10493119266055045,0.10206422018348624,1744.0
5803,E02005938,0.09846972721224219,0.1656686626746507,0.12508316699933467,0.044577511643379905,0.24018629407850964,0.023952095808383235,0.06054557551563539,0.1270791749833666,0.11443779108449767,1503.0
5804,E02005939,0.11583236321303841,0.17927823050058206,0.14959254947613504,0.043655413271245634,0.24039580908032596,0.03259604190919674,0.0570430733410943,0.0890570430733411,0.09254947613504075,1718.0
5805,E02005940,0.16060806345009915,0.38929279576999337,0.13218770654329148,0.0356906807666887,0.1130204890945142,0.021150033046926635,0.029742233972240583,0.038334434897554524,0.07997356245869135,1513.0
5806,E02005941,0.1437831467295227,0.5008839127872716,0.13494401885680612,0.02828520919269299,0.06187389510901591,0.030642309958750738,0.02946375957572186,0.024749558043606363,0.04537418974661167,1697.0
5807,E02005942,0.17712865133623368,0.5518955873213176,0.11373523927905531,0.027346177750155375,0.03418272218769422,0.018023617153511497,0.016159105034182723,0.018645121193287758,0.04288377874456184,1609.0
5808,E02005943,0.08375,0.3525,0.095625,0.04875,0.155,0.035625,0.050625,0.07125,0.106875,1600.0
5809,E02005944,0.07204968944099378,0.1795031055900621,0.08136645962732919,0.04285714285714286,0.18757763975155278,0.0577639751552795,0.07204968944099378,0.13788819875776398,0.168944099378882,1610.0
5810,E02005945,0.10093610093610093,0.40496540496540495,0.13024013024013023,0.0468050468050468,0.08628408628408628,0.05128205128205128,0.05087505087505088,0.04110704110704111,0.08750508750508751,2457.0
5811,E02005946,0.11542012927054478,0.32456140350877194,0.12280701754385964,0.04016620498614958,0.1523545706371191,0.03831948291782087,0.03970452446906741,0.07248384118190213,0.09418282548476455,2166.0
5812,E02005947,0.10072595281306715,0.5158802177858439,0.11751361161524501,0.04038112522686026,0.056261343012704176,0.03856624319419238,0.023593466424682397,0.018148820326678767,0.08892921960072596,2204.0
5813,E02005948,0.10914927768860354,0.46602461209202783,0.13804173354735153,0.0449438202247191,0.0754414125200642,0.024077046548956663,0.038523274478330656,0.03210272873194221,0.07169609416800428,1869.0
5814,E02005949,0.053629823413996074,0.25572269457161545,0.09156311314584696,0.04774362328319163,0.11118378024852844,0.06736429038587312,0.07913669064748201,0.118378024852845,0.17527795945062133,1529.0
5815,E02005950,0.09420289855072464,0.38367658276125094,0.14340198321891687,0.046147978642257816,0.07398932112890923,0.033562166285278416,0.06826849733028223,0.04309687261632342,0.11365369946605644,2622.0
5816,E02005951,0.08906156604901375,0.4482964734010759,0.12313209802749552,0.042438732815301854,0.09742976688583384,0.031679617453676034,0.03586371787208607,0.05439330543933055,0.07770472205618649,1673.0
5817,E02005952,0.09362745098039216,0.23700980392156862,0.10931372549019608,0.047549019607843135,0.12990196078431374,0.04583333333333333,0.06642156862745098,0.11813725490196078,0.15220588235294116,4080.0
5818,E02005953,0.10561056105610561,0.3722772277227723,0.13333333333333333,0.03828382838283828,0.09042904290429044,0.03234323432343234,0.04686468646864687,0.06006600660066007,0.12079207920792079,1515.0
5819,E02005954,0.08690828402366864,0.2444526627218935,0.10687869822485208,0.03698224852071006,0.15273668639053253,0.040680473372781065,0.0632396449704142,0.11131656804733728,0.15680473372781065,2704.0
5820,E02005955,0.08797417271993543,0.1807909604519774,0.1016949152542373,0.03470540758676352,0.19289749798224373,0.04035512510088781,0.048829701372074256,0.13478611783696529,0.17796610169491525,2478.0
5821,E02005956,0.05689900426742532,0.06330014224751067,0.06756756756756757,0.03769559032716927,0.19772403982930298,0.0561877667140825,0.08108108108108109,0.19914651493598862,0.24039829302987198,1406.0
5822,E02005957,0.06597938144329897,0.12439862542955327,0.09690721649484536,0.03573883161512027,0.18075601374570446,0.049484536082474224,0.06391752577319587,0.177319587628866,0.20549828178694157,1455.0
5823,E02005958,0.1721698113207547,0.18455188679245282,0.1633254716981132,0.04304245283018868,0.21285377358490565,0.015330188679245283,0.05129716981132076,0.09139150943396226,0.0660377358490566,1696.0
5824,E02005959,0.1583011583011583,0.22715572715572716,0.1241956241956242,0.03474903474903475,0.22393822393822393,0.023809523809523808,0.03861003861003861,0.08558558558558559,0.08365508365508366,1554.0
5825,E02005960,0.22207792207792207,0.19415584415584416,0.1512987012987013,0.033116883116883114,0.17857142857142858,0.016233766233766232,0.05194805194805195,0.06948051948051948,0.08311688311688312,1540.0
5826,E02005961,0.18623265741728923,0.2113127001067236,0.14194236926360726,0.0288153681963714,0.20651013874066168,0.032017075773746,0.03628601921024546,0.07470651013874066,0.08217716115261472,1874.0
5827,E02005962,0.19597146454049516,0.1619806966009232,0.1384809064204784,0.03524968527066723,0.25094418799832147,0.01594628619387327,0.038187159043222826,0.09106168694922366,0.0721779269827948,2383.0
5828,E02005963,0.14560071460473425,0.19517641804376953,0.10719071013845467,0.02590442161679321,0.20544886109870478,0.028584189370254576,0.045556051808843236,0.12416257257704333,0.1223760607414024,2239.0
5829,E02005964,0.17925925925925926,0.2182716049382716,0.1402469135802469,0.03111111111111111,0.21679012345679013,0.019753086419753086,0.03358024691358025,0.0725925925925926,0.08839506172839506,2025.0
5830,E02005965,0.23055360896986685,0.21373510861948142,0.1513665031534688,0.02102312543798178,0.20882971268395234,0.02242466713384723,0.02803083391730904,0.05886475122634898,0.06517168885774352,1427.0
5831,E02005966,0.13426100037608124,0.24031590823617902,0.1681083113952614,0.042121098157201955,0.13614140654381346,0.015419330575404287,0.03873636705528394,0.10342233922527266,0.12147423843550206,2659.0
5832,E02005967,0.11473354231974922,0.14796238244514107,0.15172413793103448,0.04326018808777429,0.2,0.025705329153605017,0.042633228840125395,0.13855799373040753,0.135423197492163,1595.0
5833,E02005968,0.21386138613861386,0.1302970297029703,0.3227722772277228,0.023762376237623763,0.17267326732673266,0.015445544554455445,0.016633663366336635,0.051089108910891086,0.053465346534653464,2525.0
5834,E02005969,0.15266859743483657,0.2412081092263136,0.1510136532892015,0.04013239553165081,0.1882498965659909,0.023582954075299957,0.0359950351675631,0.06950765411667356,0.09764170459247,2417.0
5835,E02005970,0.07799442896935933,0.19832869080779944,0.12646239554317548,0.04233983286908078,0.1565459610027855,0.02395543175487465,0.06462395543175488,0.13537604456824512,0.17437325905292478,1795.0
5836,E02005971,0.09576547231270359,0.13094462540716612,0.12117263843648209,0.040390879478827364,0.2241042345276873,0.02736156351791531,0.038436482084690554,0.1563517915309446,0.16547231270358306,1535.0
5837,E02005972,0.17330861909175163,0.24930491195551435,0.14457831325301204,0.028730305838739572,0.19508804448563485,0.023169601482854494,0.0458758109360519,0.06811862835959222,0.07182576459684893,2158.0
5838,E02005973,0.2101669195751138,0.21396054628224584,0.17830045523520485,0.03566009104704097,0.15933232169954475,0.02503793626707132,0.03490136570561457,0.06069802731411229,0.0819423368740516,1318.0
5839,E02005974,0.21506761107533806,0.27044430135222153,0.18673535093367674,0.04185447520927238,0.12169993560849968,0.017385705086928525,0.04764971023824855,0.0412105602060528,0.05795235028976175,1553.0
5840,E02005975,0.2261048304213772,0.2692702980472765,0.14285714285714285,0.02774922918807811,0.1747173689619733,0.020554984583761562,0.03340184994861254,0.04316546762589928,0.06217882836587873,1946.0
5841,E02005976,0.32980132450331123,0.2503311258278146,0.15496688741721854,0.019205298013245033,0.12450331125827814,0.016556291390728478,0.022516556291390728,0.031788079470198675,0.05033112582781457,1510.0
5842,E02005977,0.21974965229485396,0.24687065368567454,0.1502086230876217,0.031988873435326845,0.1933240611961057,0.01808066759388039,0.04102920723226704,0.04798331015299027,0.050764951321279554,1438.0
5843,E02005978,0.18937768240343347,0.29935622317596566,0.12821888412017168,0.03540772532188841,0.16416309012875535,0.023605150214592276,0.03755364806866953,0.0611587982832618,0.0611587982832618,1864.0
5844,E02005979,0.15079365079365079,0.2746031746031746,0.13174603174603175,0.04246031746031746,0.17539682539682538,0.03214285714285714,0.038492063492063494,0.07142857142857142,0.08293650793650793,2520.0
5845,E02005980,0.14799154334038056,0.1809121111446693,0.2721232256115977,0.02567200241618846,0.16158260344306857,0.018423437028088192,0.03412866203563878,0.09392932648746602,0.06523708849290244,3311.0
5846,E02005981,0.13212341197822142,0.2562613430127042,0.1499092558983666,0.042831215970961886,0.19346642468239564,0.023593466424682397,0.047549909255898366,0.08929219600725953,0.06497277676950998,2755.0
5847,E02005982,0.11623831775700935,0.2546728971962617,0.15771028037383178,0.04205607476635514,0.18399532710280375,0.02570093457943925,0.039135514018691586,0.0969626168224299,0.08352803738317757,1712.0
5848,E02005983,0.12023160762942779,0.27452316076294275,0.16212534059945505,0.040190735694822885,0.14134877384196184,0.028950953678474115,0.04427792915531335,0.09128065395095368,0.0970708446866485,2936.0
5849,E02005984,0.21581196581196582,0.2377136752136752,0.1485042735042735,0.02564102564102564,0.19444444444444445,0.01655982905982906,0.02938034188034188,0.06837606837606838,0.06356837606837606,1872.0
5850,E02005985,0.09401709401709402,0.17647058823529413,0.1437908496732026,0.03569632981397687,0.19155354449472098,0.032679738562091505,0.05279034690799397,0.12870789341377575,0.14429361488185016,1989.0
5851,E02005986,0.15063446582071224,0.1977077363896848,0.12853049529267294,0.029471960704052395,0.21449038067949242,0.029062627916496112,0.03970528039295947,0.09823986901350798,0.11215718379042161,2443.0
5852,E02005987,0.16515944788196096,0.19752498810090433,0.13184198000951927,0.034745359352689194,0.2213231794383627,0.017134697762970014,0.029033793431699192,0.0923369823893384,0.11089957163255593,2101.0
5853,E02005988,0.10919540229885058,0.1824712643678161,0.14703065134099616,0.041666666666666664,0.2193486590038314,0.0210727969348659,0.05603448275862069,0.12835249042145594,0.09482758620689655,2088.0
