,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
5319,E02005444,1,0.28463634458184867,0.7153636554181513,0.45294487528819954,0.06455669670928527,0.043596730245231606,0.6252357996227206,0.1077342276252358,0.04653112555019912,0.0320687486900021,0.0060783902745755606,0.07629427792915532,0.0991406413749738,0.0710542863131419,0.01907356948228883,0.013833577866275414,0.010060783902745755,0.0071263885977782436
5320,E02005445,1,0.2560701438848921,0.7439298561151079,0.4568345323741007,0.0766636690647482,0.046312949640287766,0.6110611510791367,0.07756294964028777,0.08655575539568346,0.06407374100719425,0.01618705035971223,0.03102517985611511,0.0737410071942446,0.0710431654676259,0.03574640287769784,0.02990107913669065,0.013039568345323741,0.01753597122302158
5321,E02005446,1,0.3795782463928968,0.6204217536071032,0.28385127635960045,0.045227524972253054,0.18923418423973362,0.39705882352941174,0.06798002219755826,0.03412874583795782,0.02746947835738069,0.0047169811320754715,0.011098779134295227,0.05493895671476138,0.281354051054384,0.011376248612652608,0.008601553829078802,0.009156492785793563,0.002774694783573807
5322,E02005447,1,0.2322905429701546,0.7677094570298454,0.44983818770226536,0.08054656598345919,0.07515282272563827,0.6048184106436534,0.0744336569579288,0.08773822366055375,0.05249910104279036,0.010068320747932399,0.018698309960445882,0.06364617044228695,0.08737864077669903,0.03164329377921611,0.029485796476087737,0.01222581805106077,0.011866235167206042
5323,E02005448,1,0.23881821912187115,0.7611817808781288,0.5014361920393927,0.06524415264669675,0.018465326220763235,0.66516208453016,0.09848173984407058,0.07755437012720558,0.07139926138695117,0.014772260976610586,0.01764464505539598,0.10053344275748871,0.0344686089454247,0.029134181370537547,0.02215839146491588,0.013541239228559704,0.010258514567090685
5324,E02005449,1,0.27240829346092504,0.727591706539075,0.42902711323763953,0.05326953748006379,0.10462519936204147,0.5760765550239234,0.0937799043062201,0.04688995215311005,0.026156299840510367,0.005103668261562998,0.010526315789473684,0.08261562998405103,0.14800637958532695,0.01467304625199362,0.013078149920255184,0.006379585326953748,0.004465709728867623
5325,E02005450,1,0.2076271186440678,0.7923728813559322,0.5554106910039114,0.06323337679269883,0.019882659713168188,0.7363102998696219,0.11766623207301173,0.03617992177314211,0.026401564537157758,0.006844850065189048,0.005215123859191656,0.14308996088657105,0.02607561929595828,0.009778357235984355,0.012711864406779662,0.009452411994784877,0.007170795306388526
5326,E02005451,1,0.27740492170022374,0.7225950782997763,0.4511558538404176,0.06785980611483967,0.020507084265473527,0.6085011185682326,0.0894854586129754,0.0935868754660701,0.09955257270693513,0.01640566741237882,0.021252796420581657,0.10477255779269203,0.03542132736763609,0.03803131991051454,0.030201342281879196,0.014914243102162566,0.01640566741237882
5327,E02005452,1,0.21951837769328264,0.7804816223067174,0.5302915082382763,0.06818757921419519,0.023574144486692015,0.717617237008872,0.11913814955640051,0.03929024081115336,0.03371356147021546,0.007858048162230671,0.008365019011406844,0.1358681875792142,0.03371356147021546,0.014702154626108998,0.014448669201520912,0.008871989860583017,0.006590621039290241
5328,E02005453,1,0.24327149203031095,0.756728507969689,0.5351450222106088,0.062973608570682,0.020904102430101906,0.7096942775019598,0.11157564672066893,0.026130128037627383,0.018813692187091717,0.0036582179252678338,0.007055134570159394,0.18264959498301542,0.031094852364776587,0.008884243532793311,0.008361640972040762,0.009145544813169584,0.0018291089626339169
5329,E02005455,1,0.21057347670250895,0.7894265232974911,0.5221774193548387,0.05017921146953405,0.019937275985663083,0.7450716845878136,0.17271505376344087,0.02441756272401434,0.0228494623655914,0.004032258064516129,0.010752688172043012,0.1431451612903226,0.029793906810035842,0.006944444444444444,0.006720430107526882,0.008736559139784945,0.002688172043010753
5330,E02005456,1,0.19710720363017584,0.8028927963698241,0.5986954055587067,0.05728871242200794,0.016732841747022123,0.7526942711287578,0.09671015314804311,0.033465683494044246,0.02694271128757799,0.005955757231990925,0.008791832104367556,0.13017583664208734,0.025241066364152014,0.009642654566080544,0.01020986954055587,0.01020986954055587,0.004821327283040272
5331,E02005457,1,0.2698737632207438,0.7301262367792563,0.48618219037871035,0.053906516547253494,0.01671784373933811,0.6779256226543842,0.13783691572842033,0.03548277038553395,0.037871033776867964,0.008188331627430911,0.014670760832480383,0.17673149095871715,0.032412146025247356,0.01160013647219379,0.011941316956670079,0.008870692596383487,0.0040941658137154556
5332,E02005458,1,0.26382791922739246,0.7361720807726075,0.4784899034240562,0.0504828797190518,0.01141352063213345,0.7058823529411765,0.1769095697980685,0.01887620719929763,0.02151009657594381,0.006584723441615452,0.01009657594381036,0.18437225636523266,0.041264266900790166,0.006145741878841089,0.003950834064969272,0.0052677787532923615,0.001755926251097454
5333,E02005459,1,0.29835029835029836,0.7016497016497016,0.43418743418743416,0.048789048789048786,0.019656019656019656,0.6335556335556336,0.15057915057915058,0.048438048438048435,0.053001053001053004,0.012987012987012988,0.008775008775008775,0.18813618813618813,0.03545103545103545,0.0171990171990172,0.01755001755001755,0.012285012285012284,0.009828009828009828
5334,E02005460,1,0.1817416912074043,0.8182583087925958,0.6600757257046698,0.045435422801851075,0.013462347496844763,0.7791333613798906,0.0736222128733698,0.02566259991586033,0.03155237694572991,0.005469078670593185,0.004627681952040387,0.11400925536390408,0.026083298275136727,0.006310475389145982,0.01093815734118637,0.005469078670593185,0.004627681952040387
5335,E02005461,1,0.30137614678899083,0.6986238532110092,0.44128440366972477,0.0463302752293578,0.019724770642201836,0.6426605504587156,0.15504587155963304,0.036238532110091745,0.024770642201834864,0.005504587155963303,0.013302752293577982,0.23394495412844038,0.023853211009174313,0.011467889908256881,0.011467889908256881,0.012385321100917432,0.0027522935779816515
5336,E02005462,1,0.22195047386120453,0.7780495261387955,0.5331702843167228,0.06420055029043106,0.01773158055640477,0.7040660348517273,0.10669520024457352,0.05625191073066341,0.042800366860287375,0.005502904310608377,0.011005808621216754,0.12687251605013758,0.035768878018954446,0.019565881993274227,0.022011617242433508,0.010088657902782024,0.008560073372057475
5337,E02005463,1,0.20844240837696335,0.7915575916230366,0.5798429319371727,0.04613874345549738,0.018651832460732983,0.7405104712041884,0.11452879581151833,0.032395287958115186,0.017015706806282723,0.004253926701570681,0.010143979057591623,0.13023560209424084,0.046793193717277484,0.010798429319371727,0.008180628272251309,0.011452879581151832,0.002617801047120419
5338,E02005464,1,0.28401360544217685,0.7159863945578231,0.44319727891156463,0.050340136054421766,0.02108843537414966,0.658843537414966,0.1653061224489796,0.03605442176870748,0.03639455782312925,0.007142857142857143,0.01020408163265306,0.1989795918367347,0.031292517006802724,0.011564625850340135,0.011224489795918367,0.010884353741496598,0.006122448979591836
5339,E02005465,1,0.2556366047745358,0.7443633952254642,0.48010610079575594,0.04310344827586207,0.012599469496021221,0.6899867374005305,0.16677718832891247,0.04177718832891247,0.04343501326259947,0.006962864721485411,0.016578249336870028,0.15981432360742706,0.028846153846153848,0.017241379310344827,0.010278514588859417,0.011273209549071617,0.004973474801061008
5340,E02005466,1,0.2945205479452055,0.7054794520547946,0.444777397260274,0.04965753424657534,0.013270547945205479,0.6459760273972602,0.15154109589041095,0.046232876712328765,0.0410958904109589,0.009845890410958904,0.0175513698630137,0.1913527397260274,0.034674657534246575,0.019263698630136987,0.016267123287671232,0.01113013698630137,0.004708904109589041
5341,E02005467,1,0.2636211232187762,0.7363788767812238,0.4895222129086337,0.04777870913663034,0.01760268231349539,0.6592623637887678,0.12196144174350378,0.05951383067896061,0.03562447611064543,0.006705783738474434,0.018860016764459347,0.1697401508801341,0.03269069572506287,0.01802179379715004,0.017183570829840736,0.012154233025984913,0.006705783738474434
5342,E02005468,1,0.26423520655005583,0.7357647934499442,0.45999255675474504,0.048381094157052475,0.021213248976553776,0.6728693710457759,0.16449572013397842,0.04168217342761444,0.025679196129512468,0.009304056568663937,0.0148864905098623,0.1857089691105322,0.028656494231484926,0.016002977298101972,0.013025679196129512,0.013770003721622627,0.005582433941198363
5343,E02005469,1,0.22324723247232472,0.7767527675276753,0.5118081180811808,0.03837638376383764,0.014760147601476014,0.7195571955719557,0.16937269372693728,0.042435424354243544,0.027675276752767528,0.00959409594095941,0.012915129151291513,0.14649446494464943,0.026568265682656828,0.016236162361623615,0.01107011070110701,0.012177121771217712,0.004797047970479705
5344,E02005470,1,0.19312382487241472,0.8068761751275852,0.5984421165726564,0.04754230459307011,0.0166532366371206,0.7445608380338437,0.0985764168681171,0.045662100456621,0.0265914585012087,0.0040290088638195,0.015310233682514102,0.1232876712328767,0.023905452591995703,0.0158474348643567,0.012355627182379801,0.0099382218640881,0.0042976094547408005
5345,E02005471,1,0.24288366336633663,0.7571163366336634,0.5284653465346535,0.055074257425742575,0.017326732673267328,0.692450495049505,0.10891089108910891,0.04733910891089109,0.04176980198019802,0.01021039603960396,0.020111386138613862,0.13861386138613863,0.03217821782178218,0.01639851485148515,0.012995049504950494,0.007116336633663367,0.00525990099009901
5346,E02005472,1,0.2880862219632974,0.7119137780367026,0.4692688610544713,0.04194581998252257,0.013690649577628895,0.6498689193125546,0.13865423827556073,0.04835420914651908,0.04835420914651908,0.009612583745994756,0.01543839207690067,0.18526070492280805,0.02942033207107486,0.017768715409263034,0.01631226332653656,0.011651616661811826,0.005825808330905913
5347,E02005473,1,0.19549330085261876,0.8045066991473813,0.5837393422655298,0.04811205846528624,0.018879415347137638,0.7460414129110841,0.11419001218026796,0.03958587088915956,0.026187576126674786,0.0060901339829476245,0.010657734470158343,0.13002436053593178,0.02253349573690621,0.014616321559074299,0.013093788063337393,0.008526187576126675,0.004263093788063338
5348,E02005474,1,0.26406381192275397,0.735936188077246,0.4256926952141058,0.04575986565910999,0.015113350125944584,0.6771620486985727,0.20570948782535683,0.0436607892527288,0.04785894206549118,0.009655751469353484,0.011335012594458438,0.16918555835432408,0.026028547439126783,0.0163727959697733,0.011754827875734676,0.01343408900083963,0.0054575986565911
5349,E02005475,1,0.2344671201814059,0.7655328798185941,0.490702947845805,0.048072562358276644,0.021768707482993196,0.6984126984126984,0.15963718820861678,0.045351473922902494,0.03582766439909297,0.006349206349206349,0.012244897959183673,0.1546485260770975,0.025396825396825397,0.015873015873015872,0.012698412698412698,0.014058956916099773,0.004988662131519274
5350,E02005476,1,0.23483670295489892,0.7651632970451011,0.4681181959564541,0.05443234836702955,0.025272161741835147,0.7091757387247278,0.18662519440124417,0.030715396578538102,0.020995334370139968,0.005443234836702955,0.012441679626749611,0.15863141524105753,0.03732503888024884,0.012052877138413685,0.01088646967340591,0.00933125972006221,0.006220839813374806
5351,E02005477,1,0.2873450750163079,0.7126549249836921,0.4429223744292237,0.050880626223091974,0.021852576647097194,0.6689497716894978,0.175146771037182,0.021852576647097194,0.02837573385518591,0.005218525766470972,0.009458577951728636,0.20971950424005217,0.03457273320287019,0.007501630789302022,0.005544683626875407,0.0091324200913242,0.0019569471624266144
5352,E02005478,1,0.2724311519099793,0.7275688480900208,0.4743855493041161,0.05122890139176784,0.026946994373704472,0.6488007106899615,0.12318625999407759,0.05182114302635475,0.04649096831507255,0.009771986970684038,0.021024578027835358,0.1519099792715428,0.04323363932484454,0.016878886585726977,0.018359490672194254,0.010956470239857862,0.007995262066923305
5353,E02005479,1,0.2091029023746702,0.7908970976253298,0.5573878627968337,0.05507915567282322,0.03067282321899736,0.728891820580475,0.11642480211081795,0.03133245382585752,0.032321899736147755,0.0036279683377308707,0.007585751978891821,0.1329155672823219,0.03265171503957784,0.013852242744063324,0.008575197889182058,0.007255936675461741,0.001978891820580475
5354,E02005480,1,0.25794621026894865,0.7420537897310513,0.49266503667481665,0.05623471882640587,0.019559902200488997,0.6352893235533822,0.08638956805215973,0.08720456397718011,0.05093724531377343,0.019559902200488997,0.02444987775061125,0.1104319478402608,0.05256723716381418,0.02893235533822331,0.027709861450692746,0.01426242868785656,0.012224938875305624
5355,E02005481,1,0.2058319039451115,0.7941680960548885,0.5589316344033325,0.05317324185248713,0.024013722126929673,0.7147757902474884,0.10267091399166871,0.055378583680470474,0.03945111492281304,0.006616025483950012,0.015192354814996324,0.11124724332271502,0.0333251654006371,0.021073266356285224,0.012496937025238911,0.01078167115902965,0.006616025483950012
5356,E02005482,1,0.20617977528089887,0.7938202247191011,0.5356741573033708,0.048033707865168536,0.01657303370786517,0.7491573033707866,0.1654494382022472,0.028089887640449437,0.024157303370786518,0.003932584269662922,0.010393258426966293,0.1356741573033708,0.03202247191011236,0.011516853932584269,0.008707865168539325,0.007303370786516854,0.003089887640449438
5357,E02005483,1,0.24639769452449567,0.7536023054755043,0.4888328530259366,0.04719020172910663,0.021253602305475506,0.702449567723343,0.16642651296829972,0.02989913544668588,0.030979827089337175,0.007564841498559078,0.0111671469740634,0.16138328530259366,0.035302593659942365,0.010086455331412104,0.009005763688760807,0.009005763688760807,0.0036023054755043226
5358,E02005484,1,0.2278281434765471,0.7721718565234529,0.4942845880961766,0.04178163184864012,0.01891998423334647,0.7181710681907765,0.1821048482459598,0.03508080409932992,0.027591643673630272,0.005124162396531336,0.01103665746945211,0.15648403626330312,0.027591643673630272,0.012613322822230981,0.007094994087504927,0.009854158454867954,0.0031533307055577452
5359,E02005485,1,0.24178962398857687,0.7582103760114232,0.5173726796763446,0.058067586863398385,0.03046168491194669,0.694907187053784,0.11946692051404094,0.03284150404569253,0.027129938124702522,0.005235602094240838,0.011899095668729176,0.16849119466920515,0.029033793431699192,0.01142313184198001,0.007615421227986673,0.010471204188481676,0.002379819133745835
5360,E02005486,1,0.2001402032947774,0.7998597967052226,0.539782684893095,0.05993690851735016,0.02874167542937259,0.7301086575534526,0.13038906414300735,0.04100946372239748,0.023133543638275498,0.006659656501927795,0.014020329477742727,0.12618296529968454,0.030143708377146864,0.016123378899404135,0.011216263582194182,0.011917280056081317,0.006309148264984227
5361,E02005487,1,0.1987711213517665,0.8012288786482334,0.5145929339477726,0.052534562211981564,0.022119815668202765,0.7493087557603687,0.18218125960061443,0.029800307219662057,0.01566820276497696,0.0030721966205837174,0.008909370199692781,0.14531490015360984,0.025806451612903226,0.009831029185867896,0.010138248847926268,0.009831029185867896,0.003379416282642089
5362,E02005488,1,0.2369584438549956,0.7630415561450045,0.5106100795755968,0.05702917771883289,0.028735632183908046,0.6887709991158267,0.121131741821397,0.04553492484526967,0.036251105216622455,0.003094606542882405,0.007073386383731211,0.16268788682581786,0.027851458885941646,0.016357206012378427,0.011936339522546418,0.013704686118479222,0.003094606542882405
5363,E02005489,1,0.19582850521436848,0.8041714947856315,0.5639242950946312,0.049053688682889146,0.02085747392815759,0.7470065662417922,0.1340285824642719,0.03630745461568173,0.021629972962533797,0.002317497103128621,0.00772499034376207,0.1332560834298957,0.03089996137504828,0.012359984550019312,0.01313248358439552,0.008111239860950173,0.004248744689069139
5364,E02005490,1,0.2077880625598468,0.7922119374401532,0.5595276093201405,0.054899457389083944,0.02298116820938398,0.7283753590807532,0.11394829237152888,0.04085541015001596,0.024257899776571976,0.005106926268751995,0.015639961698052984,0.13086498563676988,0.031918289179699966,0.012448132780082987,0.012128949888285988,0.008617938078518992,0.0047877433769549956
5365,E02005491,1,0.19776714513556617,0.8022328548644339,0.5547581073896863,0.05661881977671451,0.019670388091440724,0.7527910685805422,0.1414141414141414,0.029771398192450824,0.018341307814992026,0.0029239766081871343,0.01036682615629984,0.13450292397660818,0.031632110579479,0.01063264221158958,0.006645401382243487,0.007442849548112706,0.003721424774056353
5366,E02005492,1,0.2428243398392652,0.7571756601607348,0.4928243398392652,0.0505166475315729,0.018082663605051664,0.7020665901262916,0.1587256027554535,0.037026406429391506,0.027841561423650976,0.0054535017221584384,0.014925373134328358,0.16417910447761194,0.030424799081515498,0.010045924225028703,0.014064293915040185,0.00947187141216992,0.004879448909299655
5367,E02005493,1,0.2529832935560859,0.747016706443914,0.505071599045346,0.049821002386634845,0.0220763723150358,0.6921241050119332,0.13723150357995226,0.03281622911694511,0.038484486873508354,0.007159904534606206,0.007159904534606206,0.17213603818615753,0.028042959427207637,0.011336515513126491,0.010441527446300716,0.00954653937947494,0.0053699284009546535
5368,E02005494,1,0.2772567409144197,0.7227432590855803,0.43903868698710435,0.0600820633059789,0.019343493552168817,0.6620750293083235,0.16295427901524032,0.04132473622508793,0.04337631887456037,0.005861664712778429,0.011137162954279016,0.17702227432590856,0.03985932004689332,0.014361078546307152,0.014654161781946073,0.011430246189917937,0.005568581477139508
5369,E02005495,1,0.25862552594670407,0.7413744740532959,0.4785413744740533,0.06199158485273492,0.016269284712482467,0.6308555399719495,0.09032258064516129,0.09424964936886396,0.06956521739130435,0.0070126227208976155,0.022720897615708276,0.12819074333800842,0.031136044880785415,0.03758765778401122,0.028892005610098175,0.017110799438990184,0.0120617110799439
5370,E02005496,1,0.2437348423605497,0.7562651576394502,0.45149555375909456,0.05780113177041229,0.018593371059013743,0.6919967663702506,0.18270008084074374,0.045675020210185935,0.05173807599029911,0.007275666936135812,0.012934518997574777,0.1402586903799515,0.03152789005658852,0.014551333872271624,0.0137429264349232,0.01333872271624899,0.0064672594987873885
5371,E02005497,1,0.2766323024054983,0.7233676975945017,0.46091065292096217,0.0661512027491409,0.018900343642611683,0.5927835051546392,0.06572164948453608,0.11168384879725086,0.07517182130584192,0.01288659793814433,0.023195876288659795,0.12843642611683848,0.036941580756013746,0.04381443298969072,0.041666666666666664,0.015893470790378006,0.019759450171821305
5372,E02005498,1,0.29626837542404827,0.7037316245759517,0.4383716547304938,0.043347154165096116,0.015077271013946476,0.657745947983415,0.1760271390878251,0.030908405578590276,0.0365623822088202,0.005653976630229929,0.01394647568790049,0.20995099886920468,0.03015454202789295,0.011684885035808518,0.007161703731624576,0.007161703731624576,0.003769317753486619
5373,E02005499,1,0.2634198364735158,0.7365801635264841,0.5033771773906861,0.05190188410949165,0.022040526128688235,0.6892996800568788,0.13402061855670103,0.02523995734091717,0.028794880910060435,0.004621400639886242,0.009242801279772485,0.16530394596516174,0.05545680767863491,0.007109847138286527,0.008176324209029506,0.006043370067543548,0.002132954141485958
5374,E02005500,1,0.23524590163934425,0.7647540983606558,0.5012295081967213,0.06024590163934426,0.021311475409836064,0.7106557377049181,0.14918032786885246,0.03278688524590164,0.02663934426229508,0.004918032786885246,0.00860655737704918,0.15040983606557376,0.04467213114754098,0.011885245901639344,0.00819672131147541,0.011065573770491803,0.001639344262295082
5375,E02005501,1,0.2786820166732831,0.7213179833267169,0.4708217546645494,0.05200476379515681,0.03453751488685986,0.666931321953156,0.14410480349344978,0.019849146486701073,0.01627630011909488,0.0059547439460103215,0.007145692735212386,0.20325526002381897,0.04605001984914649,0.006351726875744343,0.007542675664946407,0.009130607383882492,0.0031758634378721714
5376,E02005502,1,0.2826015186530208,0.7173984813469793,0.45262462859029384,0.050511720039617035,0.02079894354572466,0.6596236381644107,0.15648728953449983,0.03697589963684384,0.03103334433806537,0.007923407065037967,0.011554968636513702,0.20468801584681412,0.027401782766589635,0.01188511059755695,0.01188511059755695,0.012545394519643446,0.006602839220864972
5377,E02005503,1,0.22283205268935236,0.7771679473106476,0.5053055250640321,0.052323454079765824,0.01646542261251372,0.7310647639956093,0.1734357848518112,0.029637760702524697,0.027442371020856202,0.0062202707647274055,0.013904134650567142,0.15294548115623857,0.022319795096963045,0.008781558726673985,0.00804976216611782,0.00951335528723015,0.004756677643615075
5378,E02005504,1,0.2888178913738019,0.7111821086261981,0.41757188498402553,0.047603833865814696,0.01437699680511182,0.6667731629392971,0.20159744408945687,0.030031948881789138,0.03769968051118211,0.008306709265175719,0.01597444089456869,0.19424920127795528,0.03258785942492013,0.010223642172523962,0.005750798722044728,0.008626198083067093,0.003514376996805112
5379,E02005505,1,0.25806451612903225,0.7419354838709677,0.46920821114369504,0.062002513615416845,0.027230833682446585,0.6640134059488898,0.13280268118977798,0.05069124423963134,0.04356933389191454,0.00754084625052367,0.010892333472978634,0.16296606619187265,0.03309593632174277,0.01466275659824047,0.018852115626309174,0.007121910347716799,0.010054461667364893
5380,E02005506,1,0.27011726647796197,0.729882733522038,0.46461787302871005,0.052567731500202185,0.021431459765467044,0.672866963202588,0.1556813586736757,0.03558431055398301,0.032753740396279825,0.009300444803881924,0.015770319450060657,0.187221997573797,0.02507076425394258,0.015365952284674484,0.011726647796198949,0.009300444803881924,0.004852405984634048
5381,E02005507,1,0.2395550061804697,0.7604449938195302,0.499876390605686,0.07095179233621755,0.017799752781211372,0.6840543881334982,0.11322620519159456,0.058590852904820766,0.03881334981458591,0.007663782447466007,0.009147095179233622,0.15327564894932014,0.030655129789864028,0.021013597033374538,0.016810877626699628,0.011124845488257108,0.005438813349814586
5382,E02005508,1,0.2662525879917184,0.7337474120082815,0.41739130434782606,0.0484472049689441,0.02236024844720497,0.686128364389234,0.22028985507246376,0.02525879917184265,0.031055900621118012,0.008281573498964804,0.013664596273291925,0.1805383022774327,0.032712215320910974,0.009109730848861283,0.005797101449275362,0.011180124223602485,0.0033126293995859213
5383,E02005509,1,0.3084598698481562,0.6915401301518438,0.45379609544468547,0.05726681127982646,0.01735357917570499,0.6255965292841649,0.11453362255965292,0.04859002169197397,0.050759219088937095,0.0078091106290672455,0.020390455531453362,0.2052060737527115,0.024295010845986984,0.023427331887201735,0.011713665943600867,0.012581344902386117,0.004338394793926247
5384,E02005510,1,0.2920962199312715,0.7079037800687286,0.43084192439862545,0.06056701030927835,0.01288659793814433,0.6593642611683849,0.16795532646048109,0.03565292096219931,0.03307560137457045,0.007302405498281787,0.011168384879725086,0.21348797250859106,0.027061855670103094,0.015034364261168385,0.009879725085910653,0.009879725085910653,0.002577319587628866
5385,E02005511,1,0.2680454176804542,0.7319545823195458,0.5287915652879156,0.045012165450121655,0.019059205190592052,0.6715328467153284,0.09772911597729116,0.0413625304136253,0.031630170316301706,0.00851581508515815,0.013787510137875101,0.18896999188969993,0.025141930251419302,0.015004055150040552,0.014193025141930252,0.008110300081103,0.0052716950527169504
5386,E02005512,1,0.3332445391582312,0.6667554608417687,0.38359083644112946,0.0713905167820991,0.011188066062866276,0.6166755460841769,0.16169419286094833,0.038891848694725624,0.03116675546084177,0.008524240809802876,0.1582312200319659,0.10229088971763452,0.03303143313798615,0.014118273841236016,0.013052743740010656,0.008257858284496537,0.004262120404901438
5387,E02005513,1,0.22271154451085248,0.7772884554891475,0.536646744259201,0.04718464926077383,0.019502988361119848,0.7181503617489776,0.13431896822900283,0.03963510537905002,0.03806228373702422,0.007864108210128971,0.009751494180559924,0.13431896822900283,0.03271469015413652,0.01384083044982699,0.015728216420257943,0.0062912865681031774,0.0034602076124567475
5388,E02005514,1,0.2556794712928542,0.7443205287071458,0.48451053283767037,0.05287071458075176,0.014456836018174308,0.6935150764147047,0.15613382899628253,0.03634861627426683,0.034283353985956215,0.0057827344072697235,0.016935150764147047,0.17059066501445683,0.02808756712102437,0.014043783560512184,0.0107393638992152,0.007434944237918215,0.006195786864931847
5389,E02005515,1,0.22586439155814997,0.77413560844185,0.4993264481365065,0.048495734171531205,0.0224517287831163,0.7265379434216435,0.17871576111360574,0.025145936237090254,0.0224517287831163,0.005388414907947912,0.015267175572519083,0.13785361472833407,0.0449034575662326,0.009429726088908847,0.00898069151324652,0.00673551863493489,0.00449034575662326
5390,E02005516,1,0.2443064182194617,0.7556935817805382,0.4509316770186335,0.04472049689440994,0.020289855072463767,0.7072463768115942,0.21159420289855072,0.028157349896480333,0.026915113871635612,0.006211180124223602,0.013250517598343685,0.1648033126293996,0.033126293995859216,0.012008281573498964,0.009937888198757764,0.007453416149068323,0.004140786749482402
5391,E02005517,1,0.22101628021706957,0.7789837197829305,0.5589541193882586,0.06413418845584608,0.01973359644795264,0.6842624568327578,0.061174148988653185,0.07498766650222002,0.05525407005426739,0.016773556980759743,0.021213616181549086,0.0892945239269857,0.038480513073507645,0.024173655648741982,0.02960039467192896,0.013320177602368031,0.0123334977799704
5392,E02005518,1,0.16695268448149056,0.8330473155185094,0.6388820789409169,0.051238048541309145,0.02108359892130424,0.7769061044373621,0.08678597695513607,0.0350576121598431,0.02353518019122334,0.0026967393969110076,0.014709487619514587,0.09683746016180436,0.029173817112037263,0.0100514832066683,0.012993380730571219,0.008825692571708753,0.004658004412846286
5393,E02005519,1,0.21428571428571427,0.7857142857142857,0.5614874815905744,0.05964653902798233,0.022827687776141383,0.6984536082474226,0.07731958762886598,0.06443298969072164,0.050073637702503684,0.008836524300441826,0.013254786450662739,0.09867452135493372,0.04344624447717231,0.026509572901325478,0.021723122238586155,0.012150220913107511,0.006995581737849779
5394,E02005520,1,0.2830698033166217,0.7169301966833783,0.43000385653682993,0.07250289240262245,0.015811801002699577,0.6621673736984188,0.15966062475896645,0.03895102198225993,0.041264944080215964,0.005784805244890089,0.014269186270728885,0.196683378326263,0.025067489394523718,0.01195526417277285,0.011569610489780177,0.008484381025838797,0.006941766293868106
5395,E02005521,1,0.2302991315535542,0.7697008684464458,0.45513026696687037,0.05049855258925699,0.02122869089739466,0.7204889031843036,0.21486008362817627,0.02798327436474751,0.02991315535541975,0.0077195239626889674,0.012544226439369572,0.14860083628176263,0.03152138951431328,0.008041170794467674,0.009006111289803796,0.005789642972016726,0.0038597619813444837
5396,E02005522,1,0.2220480668756531,0.777951933124347,0.4477533960292581,0.06739811912225706,0.025600835945663532,0.722048066875653,0.20689655172413793,0.030303030303030304,0.02612330198537095,0.009404388714733543,0.0073145245559038665,0.14890282131661442,0.030303030303030304,0.012016718913270637,0.008881922675026124,0.007836990595611285,0.0041797283176593526
5397,E02005523,1,0.21030345800988004,0.78969654199012,0.4724770642201835,0.05010585744530699,0.021877205363443897,0.7360621030345801,0.21347918136908964,0.03175723359209598,0.03705010585744531,0.004234297812279464,0.01058574453069866,0.13020465772759351,0.028228652081863093,0.010232886379675371,0.009880028228652082,0.009527170077628794,0.0028228652081863093
5398,E02005524,1,0.24403578528827038,0.7559642147117296,0.4840954274353877,0.06759443339960239,0.02485089463220676,0.7082504970178927,0.15656063618290258,0.02286282306163022,0.0352882703777336,0.003976143141153081,0.010934393638170975,0.16699801192842942,0.0268389662027833,0.010934393638170975,0.0054671968190854875,0.0064612326043737576,0.0014910536779324055
5399,E02005525,1,0.21169298974785258,0.7883070102521474,0.5342200055417013,0.05624826821834303,0.029093931837073983,0.7312274868384594,0.14075921307841507,0.02798559157661402,0.024383485730119146,0.004987531172069825,0.00886672208367969,0.1341091715156553,0.03934607924632862,0.008589637018564699,0.00942089221390967,0.007481296758104738,0.003047935716264893
5400,E02005526,1,0.21405750798722045,0.7859424920127795,0.531416400425985,0.04792332268370607,0.03301384451544196,0.7300319488817891,0.15069222577209798,0.022896698615548456,0.02023429179978701,0.002129925452609159,0.011714589989350373,0.14696485623003194,0.03301384451544196,0.006389776357827476,0.005857294994675187,0.005857294994675187,0.001597444089456869
5401,E02005527,1,0.2586805555555556,0.7413194444444444,0.46458333333333335,0.04895833333333333,0.024305555555555556,0.6868055555555556,0.17326388888888888,0.030208333333333334,0.035069444444444445,0.006597222222222222,0.013541666666666667,0.17048611111111112,0.03298611111111111,0.009722222222222222,0.009375,0.008680555555555556,0.0045138888888888885
5402,E02005528,1,0.21270991109647677,0.7872900889035233,0.5416529469871584,0.0556470200856108,0.023378333882120513,0.7313137965097135,0.13401382943694434,0.032597958511689167,0.02041488310833059,0.004939084622983207,0.009548896937767533,0.15311162331247943,0.024695423114916036,0.010207441554165295,0.007573263088574251,0.008890352321369773,0.0032927230819888046
