,GEOGRAPHY_CODE,"1. Higher managerial, administrative and professional occupations",1.1 Large employers and higher managerial and administrative occupations,1.2 Higher professional occupations,"2. Lower managerial, administrative and professional occupations",3. Intermediate occupations,4. Small employers and own account workers,5. Lower supervisory and technical occupations,6. Semi-routine occupations,7. Routine occupations,8. Never worked and long-term unemployed,All categories: NS-SeC,L14.1 Never worked,L14.2 Long-term unemployed,L15 Full-time students
4397,E02004499,0.05807418508804796,0.017609591607343576,0.040464593480704386,0.2326714125140502,0.26039715249156986,0.04196328212813788,0.036717871862120645,0.20532034469838892,0.07680779318096666,0.02285500187336081,1,0.015736230798051705,0.007118771075309105,0.06519295616335706
4398,E02004500,0.09152442613301942,0.025014714537963507,0.06650971159505592,0.2731018246027075,0.23602118893466745,0.0788699234844026,0.028840494408475574,0.1527369040612125,0.052972336668628606,0.028840494408475574,1,0.02118893466745144,0.007651559741024131,0.05709240729841083
4399,E02004501,0.06397673573246092,0.020719738276990186,0.043256997455470736,0.2504543802253726,0.2559069429298437,0.05670665212649945,0.03380588876772083,0.15957833515085423,0.0861504907306434,0.036713922210105415,1,0.023264267539076698,0.013449654671028717,0.05670665212649945
4400,E02004502,0.09075839204309988,0.027351844177372565,0.06340654786572732,0.26647326978864483,0.24740986324077913,0.09531703273932864,0.027351844177372565,0.13385826771653545,0.06216328222130128,0.02818068794032325,1,0.021135515955242438,0.007045171985080812,0.048487360132615
4401,E02004503,0.062354892205638474,0.017578772802653398,0.04477611940298507,0.22653399668325042,0.2865671641791045,0.053399668325041456,0.035157545605306796,0.17545605306799336,0.07562189054726368,0.026202321724709786,1,0.013266998341625208,0.012935323383084577,0.05870646766169154
4402,E02004504,0.06529209621993128,0.021868166198063105,0.043423930021868166,0.24867228990940332,0.28241174632927213,0.06060606060606061,0.03655107778819119,0.15807560137457044,0.05404561074664167,0.026866604186191814,1,0.015620118712902219,0.011246485473289597,0.06747891283973759
4403,E02004505,0.0582010582010582,0.01746031746031746,0.040740740740740744,0.20317460317460317,0.2560846560846561,0.07248677248677249,0.031746031746031744,0.18095238095238095,0.09682539682539683,0.05026455026455026,1,0.039153439153439155,0.011111111111111112,0.05026455026455026
4404,E02004506,0.09857433808553971,0.021181262729124236,0.07739307535641547,0.26965376782077394,0.21059063136456213,0.08635437881873727,0.03625254582484725,0.15763747454175153,0.06109979633401222,0.02525458248472505,1,0.017107942973523423,0.008146639511201629,0.054582484725050916
4405,E02004507,0.07507426411018094,0.017013232514177693,0.05806103159600324,0.24979746151768836,0.2246826897110451,0.037267080745341616,0.03483661895760194,0.1839049419389684,0.07183364839319471,0.052930056710775046,1,0.035916824196597356,0.017013232514177693,0.06967323791520388
4406,E02004508,0.07381443298969072,0.016907216494845362,0.05690721649484536,0.2771134020618557,0.22969072164948454,0.07711340206185567,0.03134020618556701,0.1624742268041237,0.0622680412371134,0.028041237113402062,1,0.01731958762886598,0.010721649484536083,0.05814432989690722
4407,E02004509,0.11417125688532799,0.02028042063094642,0.09389083625438158,0.299949924887331,0.21482223335002504,0.045067601402103155,0.03229844767150726,0.14096144216324485,0.051827741612418626,0.03780671006509765,1,0.028542814221331998,0.009263895843765649,0.06309464196294441
4408,E02004512,0.09414225941422594,0.01856694560669456,0.07557531380753138,0.26569037656903766,0.17756276150627615,0.03948744769874477,0.03948744769874477,0.16030334728033474,0.06773012552301255,0.04628661087866109,1,0.03321129707112971,0.01307531380753138,0.10930962343096234
4409,E02004513,0.022202287508409958,0.0058309037900874635,0.016371383718322495,0.08656649472976004,0.09553711594527921,0.02152949091724602,0.03991926440906033,0.20856694326082081,0.1065261269342902,0.07311056290648127,1,0.050908275398071315,0.022202287508409958,0.34604171338865214
4410,E02004514,0.09188361408882083,0.017866258295048495,0.07401735579377233,0.2766717713118938,0.2082695252679939,0.06329760081674324,0.03164880040837162,0.15569167942827974,0.06023481368044921,0.033180193976518634,1,0.02450229709035222,0.008677896886166412,0.07912200102092905
4411,E02004515,0.08087679516250945,0.0200302343159486,0.06084656084656084,0.26303854875283444,0.25170068027210885,0.07898715041572184,0.04270597127739985,0.1455026455026455,0.055933484504913075,0.02343159486016629,1,0.01889644746787604,0.0045351473922902496,0.05782312925170068
4412,E02004516,0.06488749345892203,0.017006802721088437,0.047880690737833596,0.22684458398744112,0.1661433804290947,0.03924646781789639,0.04500261643118786,0.1902145473574045,0.08555729984301413,0.061486132914704346,1,0.03663003663003663,0.024856096284667714,0.1206174777603349
4413,E02004517,0.05364109232769831,0.013979193758127438,0.03966189856957087,0.23927178153446033,0.23016905071521457,0.05104031209362809,0.04096228868660598,0.21456436931079323,0.07574772431729519,0.034135240572171655,1,0.024057217165149546,0.010078023407022107,0.06046814044213264
4414,E02004518,0.11458792419568092,0.02379903040987219,0.09078889378580873,0.31115028646981047,0.18289995592772146,0.049801674746584396,0.030409872190392245,0.14587924195680918,0.04627589246364037,0.025561921551344204,1,0.014103129131776113,0.011458792419568091,0.09343323049801674
4415,E02004519,0.05772058823529412,0.015073529411764706,0.04264705882352941,0.24080882352941177,0.24485294117647058,0.04338235294117647,0.033823529411764704,0.20477941176470588,0.061764705882352944,0.036397058823529414,1,0.026838235294117645,0.009558823529411765,0.07647058823529412
4416,E02004520,0.04240996297542915,0.016156176371592057,0.026253786603837093,0.21406933692359476,0.15987882867721306,0.04240996297542915,0.0572197913160552,0.25412319084483337,0.10871760350050488,0.058229552339279705,1,0.03938067990575564,0.018848872433524066,0.06294177044766072
4417,E02004521,0.048367952522255196,0.015133531157270029,0.03323442136498516,0.21127596439169138,0.1798219584569733,0.05192878338278932,0.05074183976261128,0.2228486646884273,0.08961424332344213,0.05697329376854599,1,0.03887240356083086,0.018100890207715135,0.0884272997032641
4418,E02004522,0.08224076281287247,0.01263408820023838,0.06960667461263409,0.1864123957091776,0.13754469606674613,0.04410011918951132,0.02097735399284863,0.10011918951132301,0.047199046483909414,0.022169249106078665,1,0.017163289630512515,0.00500595947556615,0.3592371871275328
4419,E02004523,0.031392868028040234,0.01097226455348979,0.020420603474550443,0.19231941481255715,0.17616580310880828,0.03383114903992685,0.05699481865284974,0.27552575434318805,0.11734227369704359,0.05059433099664736,1,0.03687900030478513,0.013715330691862237,0.06583358732093873
4420,E02004524,0.0829835324507588,0.02583144979011947,0.05715208266063933,0.25734581853406524,0.22537939941879237,0.08718114304165321,0.03648692282854375,0.1598320955763642,0.055537617048756864,0.03067484662576687,1,0.021633839199225055,0.009041007426541814,0.06457862447529868
4421,E02004525,0.04881450488145049,0.013598326359832637,0.035216178521617854,0.18758716875871687,0.2290794979079498,0.06450488145048815,0.045327754532775454,0.22245467224546722,0.10390516039051603,0.038702928870292884,1,0.029288702928870293,0.009414225941422594,0.0596234309623431
4422,E02004526,0.06423076923076923,0.019615384615384614,0.04461538461538461,0.24884615384615386,0.20961538461538462,0.09923076923076923,0.04,0.1976923076923077,0.07153846153846154,0.028076923076923076,1,0.021923076923076924,0.006153846153846154,0.040769230769230766
4423,E02004527,0.08561749307052664,0.030181706190329536,0.055435786880197103,0.25438866646134894,0.2516168771173391,0.07329842931937172,0.04065291037881121,0.1438250692947336,0.07052663997536188,0.028641823221435173,1,0.020634431783184477,0.008007391438250694,0.05143209116107176
4424,E02004528,0.08778250900753358,0.030789387487717,0.05699312151981657,0.2184736324926302,0.2590894202423845,0.09826400262037341,0.02587618735669833,0.1437929905011464,0.06485424172944644,0.03537504094333443,1,0.02587618735669833,0.009498853586636095,0.06649197510645267
4425,E02004529,0.07990216061964941,0.023644516918059518,0.05625764370158989,0.24256013045250713,0.23562984101100692,0.1267835303709743,0.03220546269873624,0.12474520994700367,0.06400326131267835,0.029759478189971465,1,0.022013860578883,0.0077456176110884635,0.06441092539747248
4426,E02004530,0.06593406593406594,0.017582417582417582,0.04835164835164835,0.2356043956043956,0.2602197802197802,0.06197802197802198,0.037802197802197804,0.15912087912087913,0.07912087912087912,0.03912087912087912,1,0.02989010989010989,0.009230769230769232,0.0610989010989011
4427,E02004531,0.09995596653456627,0.027300748568912372,0.0726552179656539,0.26067811536767943,0.23029502421840597,0.06825187142228094,0.035667107001321,0.15191545574636725,0.0603258476442096,0.04535446939674152,1,0.028181417877586965,0.017173051519154558,0.047556142668428
4428,E02004532,0.11705831157528286,0.03220191470844212,0.08485639686684072,0.27719756309834637,0.2410791993037424,0.060922541340295906,0.02959094865100087,0.1257615317667537,0.05657093124456049,0.038294168842471714,1,0.024804177545691905,0.013489991296779809,0.05352480417754569
4429,E02004533,0.04407919312663429,0.013821441912588718,0.030257751214045572,0.17967874486365334,0.25737766156144937,0.0500560328726186,0.04333208815838625,0.2002241314904744,0.11243929772132985,0.05080313784086664,1,0.030631303698169594,0.020171834142697048,0.06200971236458722
4430,E02004534,0.06038426349496798,0.019518145776151265,0.040866117718816715,0.2073802988716072,0.25099115584019516,0.053979871912168347,0.0417810308020738,0.18572735590118938,0.08996645318694724,0.05001524855138762,1,0.03324184202500762,0.016773406526379993,0.05977432143946325
4431,E02004535,0.061213991769547324,0.01903292181069959,0.04218106995884774,0.23713991769547324,0.2309670781893004,0.06995884773662552,0.03755144032921811,0.17849794238683128,0.09619341563786009,0.042695473251028807,1,0.033950617283950615,0.00874485596707819,0.045781893004115226
4432,E02004536,0.08931860036832412,0.029005524861878452,0.06031307550644567,0.2716390423572744,0.2610497237569061,0.08057090239410682,0.02992633517495396,0.1220073664825046,0.0501841620626151,0.037753222836095765,1,0.02716390423572744,0.010589318600368325,0.05755064456721915
4433,E02004537,0.049921507064364205,0.015384615384615385,0.03453689167974882,0.20282574568288855,0.21978021978021978,0.04552590266875981,0.054631083202511775,0.18712715855572998,0.08414442700156986,0.0631083202511774,1,0.038304552590266876,0.024803767660910518,0.09293563579277865
4434,E02004538,0.11030958821761347,0.030357679591223326,0.07995190862639014,0.25819056206792906,0.26330027051397653,0.07123534715960325,0.024045686804929366,0.11602043883378418,0.03967538322813345,0.0351668169522092,1,0.027351968740607153,0.007814848211602044,0.08205590622182146
4435,E02004539,0.07366984993178717,0.023874488403819918,0.049795361527967257,0.23192360163710776,0.23874488403819918,0.057639836289222375,0.048431105047748974,0.1456343792633015,0.0733287858117326,0.04911323328785812,1,0.029672578444747612,0.019440654843110503,0.08151432469304229
4436,E02004540,0.13045414069456812,0.03250222617987533,0.09795191451469279,0.28539626001780943,0.22662511130899377,0.06901157613535173,0.02715939447907391,0.11041852181656278,0.048975957257346395,0.040516473731077474,1,0.029385574354407838,0.011130899376669634,0.06144256455921639
4437,E02004541,0.12600283152430392,0.029966965549787637,0.09603586597451629,0.2921189240207645,0.24044360547428031,0.06913638508730534,0.024539877300613498,0.1123171307220387,0.03964134025483719,0.034450212364322795,1,0.022888154789995282,0.011562057574327513,0.06134969325153374
4438,E02004542,0.11034201954397393,0.025244299674267102,0.08509771986970684,0.2512214983713355,0.24307817589576547,0.09120521172638436,0.026058631921824105,0.10952768729641693,0.04234527687296417,0.04723127035830619,1,0.03705211726384365,0.01017915309446254,0.07899022801302931
4439,E02004543,0.08629032258064516,0.020967741935483872,0.06532258064516129,0.19314516129032258,0.2245967741935484,0.08064516129032258,0.027016129032258064,0.16370967741935483,0.06411290322580646,0.08064516129032258,1,0.06008064516129032,0.02056451612903226,0.07983870967741935
4440,E02004544,0.07942657884540875,0.025184037194885704,0.05424254165052305,0.23672994963192562,0.25455249903138316,0.057729562185199534,0.0317706315381635,0.17512592018597442,0.0712901975978303,0.02983339790778768,1,0.01666020922123208,0.0131731886865556,0.063541263076327
4441,E02004545,0.03768453768453769,0.010878010878010878,0.026806526806526808,0.17404817404817405,0.2128982128982129,0.031857031857031856,0.04584304584304584,0.22766122766122765,0.12198912198912198,0.07303807303807304,1,0.04623154623154623,0.026806526806526808,0.07498057498057498
4442,E02004546,0.03600900225056264,0.011252813203300824,0.024756189047261814,0.1867966991747937,0.20555138784696175,0.032633158289572396,0.04913728432108027,0.21417854463615904,0.13203300825206302,0.07914478619654913,1,0.052138034508627154,0.02700675168792198,0.06451612903225806
4443,E02004547,0.04614862572107228,0.009840515778758059,0.03630810994231422,0.2354937224295894,0.20699015948422125,0.027824906684764165,0.04207668815744825,0.2042755344418052,0.11231761112996268,0.06243637597556837,1,0.041398031896844247,0.021038344078724125,0.06243637597556837
4444,E02004548,0.08829755065013607,0.03023888720895071,0.05805866344118536,0.2591472633807076,0.28243120653159964,0.05019655276685818,0.031146053825219233,0.149077713940127,0.06138494103416994,0.02902933172059268,1,0.01572422134865437,0.013305110371938312,0.049289386150589656
4445,E02004549,0.03295907279971025,0.011227816008692503,0.02173125679101775,0.18109380659181457,0.22926475914523722,0.031148134733792104,0.04491126403477001,0.24013038754074612,0.11372691053965954,0.06120970662803332,1,0.04020282506338283,0.021006881564650488,0.06555595798623687
4446,E02004550,0.04049733570159858,0.009236234458259326,0.03126110124333925,0.19964476021314387,0.19680284191829484,0.03197158081705151,0.03836589698046181,0.22131438721136767,0.12291296625222024,0.06891651865008881,1,0.045115452930728245,0.023801065719360567,0.07957371225577264
4447,E02004551,0.0350609756097561,0.012576219512195123,0.022484756097560975,0.17911585365853658,0.2107469512195122,0.04649390243902439,0.046875,0.23208841463414634,0.12690548780487804,0.06364329268292683,1,0.04344512195121951,0.020198170731707318,0.05907012195121951
4448,E02004552,0.039319010944466964,0.014997973246858533,0.02432103769760843,0.224969598702878,0.255776246453182,0.047831374138629916,0.04539927036886907,0.1982164572355087,0.09485204702067289,0.041345764085934336,1,0.025942440210782326,0.015403323875152006,0.052290231049858124
4449,E02004553,0.03992606284658041,0.012939001848428836,0.026987060998151572,0.19075785582255084,0.19926062846580406,0.03475046210720887,0.051756007393715345,0.22624768946395563,0.11977818853974122,0.06580406654343808,1,0.03770794824399261,0.02809611829944547,0.07171903881700555
4450,E02004554,0.03833394765941762,0.011795060818282344,0.026538886841135274,0.20051603391079986,0.22373755989679323,0.03796535200884629,0.04386288241798747,0.20715075562108368,0.11868779948396609,0.0681901953556948,1,0.04017692591227424,0.028013269443420568,0.06155547364541098
4451,E02004555,0.0781786941580756,0.019329896907216496,0.058848797250859106,0.2349656357388316,0.22036082474226804,0.09278350515463918,0.036941580756013746,0.17697594501718214,0.07388316151202749,0.03049828178694158,1,0.02190721649484536,0.00859106529209622,0.055412371134020616
