,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
1376,E02001415,0.08929170862705606,0.16247062772742532,0.1383014434373951,0.10808996307485734,0.12151728768042967,0.08459214501510574,0.10036925142665323,0.08123531386371266,0.11413225914736488,1
1377,E02001416,0.05761500669941939,0.06922733363108531,0.07860652076820009,0.08530594015185351,0.13934792317999106,0.1317552478785172,0.11389012952210809,0.14113443501563197,0.18311746315319338,1
1378,E02001417,0.0718719372754002,0.11336164652074486,0.10617445279320484,0.11434171839268213,0.11074812152891211,0.12675596210388762,0.10258085592943482,0.09376020908199935,0.16040509637373407,1
1379,E02001418,0.0830188679245283,0.13542976939203355,0.1039832285115304,0.10859538784067085,0.12746331236897274,0.1119496855345912,0.10146750524109015,0.08469601677148847,0.14339622641509434,1
1380,E02001419,0.06863496932515338,0.08665644171779141,0.0705521472392638,0.08934049079754601,0.11042944785276074,0.13688650306748465,0.11273006134969325,0.11618098159509202,0.2085889570552147,1
1381,E02001420,0.09983326385994164,0.16590245935806586,0.12463526469362234,0.11963318049187162,0.1165068778657774,0.09774906210921218,0.08920383493122135,0.07190496040016674,0.11463109629012089,1
1382,E02001421,0.07499502685498309,0.1422319474835886,0.10364034215237716,0.12134473841257211,0.10324249055102447,0.1304953252436841,0.0917047941117963,0.08832305550029838,0.14402227968967576,1
1383,E02001422,0.058919803600654665,0.07855973813420622,0.06873977086743044,0.07528641571194762,0.11988543371522095,0.14238952536824878,0.11538461538461539,0.13993453355155483,0.20090016366612112,1
1384,E02001423,0.12529955494693598,0.22081478945566588,0.1314618281410476,0.14241698048613488,0.09243409791167409,0.07942485450188291,0.06915439917836358,0.06470386853817185,0.07428962684012325,1
1385,E02001424,0.08666666666666667,0.13521367521367522,0.09880341880341881,0.10581196581196581,0.11162393162393162,0.12547008547008548,0.09282051282051282,0.09641025641025641,0.14717948717948717,1
1386,E02001425,0.07371860322646519,0.10332856851133347,0.10230753522564835,0.12191137431080253,0.1270165407392281,0.11762303451092505,0.09965284868286706,0.10639166836838881,0.14804982642434145,1
1387,E02001426,0.07958615200955034,0.15837644249900518,0.1062475129327497,0.13450059689614008,0.1392757660167131,0.10027855153203342,0.08635097493036212,0.0815758058097891,0.11380819737365698,1
1388,E02001427,0.08360836083608361,0.1254125412541254,0.09878987898789879,0.10561056105610561,0.1185918591859186,0.10495049504950495,0.10451045104510451,0.11023102310231023,0.14829482948294828,1
1389,E02001428,0.12036273701566365,0.22877164056059357,0.13314097279472384,0.14633140972794723,0.08779884583676835,0.07790601813685079,0.08615004122011542,0.05441055234954658,0.0651277823577906,1
1390,E02001429,0.0880952380952381,0.1306122448979592,0.10510204081632653,0.13537414965986394,0.13095238095238096,0.13401360544217686,0.10170068027210884,0.06394557823129252,0.11020408163265306,1
1391,E02001430,0.12062615101289134,0.17403314917127072,0.13228974831184775,0.12430939226519337,0.11387354205033763,0.11387354205033763,0.09637814610190301,0.05125844076120319,0.07335788827501534,1
1392,E02001431,0.14861012116892375,0.18602993585174626,0.11617961511047754,0.13578047042052743,0.07947255880256593,0.10869565217391304,0.08660014255167499,0.05238774055595153,0.08624376336421953,1
1393,E02001432,0.11766261237440508,0.1195134849286092,0.08778424114225278,0.08355367530407191,0.10973030142781597,0.11792702273929138,0.09227921734531994,0.07958751983077737,0.19196192490745637,1
1394,E02001433,0.08522882981638805,0.14469717730885173,0.0915319265552206,0.10496026308577693,0.1364757467799397,0.1340093176212661,0.09125787887092354,0.07508906549739655,0.13674979446423677,1
1395,E02001434,0.10025203024362923,0.16129935592271072,0.10305236628395407,0.10809297115653878,0.11257350882105853,0.13161579389526742,0.09829179501540185,0.07560907308877066,0.10921310557266872,1
1396,E02001435,0.09455212152959665,0.14195914091147196,0.0966474594028287,0.09533787323205867,0.12991094814038764,0.1283394447354636,0.09926663174436878,0.06888423258250392,0.14510214772132007,1
1397,E02001436,0.10235098551412966,0.15934457373545477,0.1073379244834956,0.11018760389456186,0.1196865352647827,0.12206126810733793,0.10472571835668487,0.06079316076941344,0.11351222987413916,1
1398,E02001437,0.16574440052700923,0.24189723320158102,0.13544137022397892,0.1246376811594203,0.06561264822134387,0.08722002635046114,0.07509881422924901,0.03636363636363636,0.06798418972332015,1
1399,E02001438,0.09815950920245399,0.1712456655108029,0.10402774073086156,0.12670045345425446,0.12643371565750866,0.1189650573486263,0.10376100293411576,0.05894905308082155,0.09175780208055481,1
1400,E02001439,0.09318444358875626,0.1725067385444744,0.12052368117058145,0.11166730843280709,0.10897189064304967,0.13323065075086638,0.09472468232576049,0.05968425105891413,0.10550635348479014,1
1401,E02001440,0.14021052631578948,0.2265263157894737,0.15705263157894736,0.14189473684210527,0.07621052631578948,0.08168421052631579,0.08336842105263158,0.03663157894736842,0.05642105263157895,1
1402,E02001441,0.16495575221238937,0.255929203539823,0.1529203539823009,0.13168141592920354,0.06336283185840708,0.07398230088495575,0.07610619469026549,0.03185840707964602,0.049203539823008846,1
1403,E02001442,0.1357484076433121,0.24880573248407642,0.15565286624203822,0.11027070063694268,0.08001592356687898,0.0839968152866242,0.08001592356687898,0.03861464968152866,0.06687898089171974,1
1404,E02001443,0.12020766773162939,0.2452076677316294,0.1529552715654952,0.1361821086261981,0.08266773162939298,0.08306709265175719,0.0810702875399361,0.03394568690095846,0.06469648562300319,1
1405,E02001444,0.10147172734314484,0.203718048024787,0.14949651432997677,0.13051897753679317,0.09101471727343145,0.09876065065840434,0.0941130906274206,0.04144074360960496,0.08946553059643687,1
1406,E02001445,0.10254163014899212,0.17411627227578147,0.1352614665498101,0.16272275781478235,0.10400233713117149,0.09991235758106924,0.08296815658778849,0.06397896581945661,0.07449605609114812,1
1407,E02001446,0.08467243510506799,0.1668726823238566,0.1365883807169345,0.17274412855377008,0.11372064276885044,0.09734239802224968,0.09456118665018541,0.058405438813349815,0.07509270704573548,1
1408,E02001447,0.10498687664041995,0.17097862767154107,0.13235845519310085,0.1732283464566929,0.10573678290213723,0.08511436070491189,0.09936257967754031,0.05699287589051369,0.0712410948631421,1
1409,E02001448,0.09699292452830188,0.1704009433962264,0.13974056603773585,0.16686320754716982,0.11232311320754718,0.0902122641509434,0.09404481132075472,0.05866745283018868,0.07075471698113207,1
1410,E02001449,0.12229885057471264,0.17793103448275863,0.1257471264367816,0.1482758620689655,0.10574712643678161,0.09011494252873563,0.08022988505747126,0.061839080459770115,0.08781609195402298,1
1411,E02001450,0.1498028909329829,0.2859395532194481,0.14139290407358737,0.14480946123521682,0.07936925098554533,0.06281208935611038,0.05729303547963206,0.03363994743758213,0.044940867279894874,1
1412,E02001451,0.06400665004156277,0.06525353283458021,0.0889443059019119,0.1546134663341646,0.10723192019950124,0.12759767248545303,0.12427265170407314,0.1172069825436409,0.15087281795511223,1
1413,E02001452,0.05173876166242578,0.08524173027989822,0.07972858354537744,0.13486005089058525,0.12044105173876166,0.15182357930449533,0.12680237489397794,0.09754028837998303,0.15182357930449533,1
1414,E02001453,0.09843348141220482,0.2055178863689502,0.1342062193126023,0.1662380173018471,0.10123918634556932,0.08534019172317045,0.08300210427870003,0.05564648117839607,0.07037643207855974,1
1415,E02001454,0.10161527165932452,0.14537444933920704,0.11835535976505139,0.1647577092511013,0.12687224669603525,0.08957415565345081,0.09368575624082232,0.07870778267254039,0.08105726872246696,1
1416,E02001455,0.07806487080813634,0.13221550302363935,0.10720175920835624,0.17784496976360636,0.11517317207256735,0.10252886201209456,0.10940076965365586,0.08988455195162177,0.08768554150632216,1
1417,E02001456,0.0963302752293578,0.21532649757150565,0.13545601726929304,0.17107393416082028,0.08580679978413383,0.08014031300593633,0.08337830545062061,0.054776038855909336,0.07771181867242309,1
1418,E02001457,0.06254519161243673,0.08026030368763558,0.08821402747650037,0.15907447577729572,0.10665220535068691,0.1399132321041215,0.11171366594360087,0.10629067245119306,0.14533622559652928,1
1419,E02001458,0.09451455060520217,0.21066185938707185,0.1305691475663147,0.15864022662889518,0.09605974761782127,0.0921967550862735,0.09090909090909091,0.04609837754313675,0.08035024465619367,1
1420,E02001459,0.07755102040816327,0.10047095761381476,0.10141287284144428,0.16389324960753532,0.12119309262166406,0.11365777080062794,0.11271585557299843,0.09607535321821035,0.1130298273155416,1
1421,E02001460,0.08003826530612244,0.140625,0.10682397959183673,0.1412627551020408,0.10459183673469388,0.12340561224489796,0.09438775510204081,0.08227040816326531,0.12659438775510204,1
1422,E02001461,0.06245847176079734,0.1122923588039867,0.1186046511627907,0.19867109634551494,0.11162790697674418,0.10764119601328903,0.09867109634551495,0.08571428571428572,0.10431893687707641,1
1423,E02001462,0.04788535477105907,0.07165326808808109,0.09612023767913316,0.1576371897937784,0.10660608178958406,0.13841314225795176,0.1317721076546662,0.10066410346032856,0.14924851450541768,1
1424,E02001463,0.059493206022769,0.08740359897172237,0.09401395519647447,0.16709511568123395,0.11127432978332721,0.11678295997062065,0.12706573632023505,0.10686742563349247,0.13000367242012487,1
1425,E02001464,0.052214620093626214,0.07670147641339575,0.07598127475693194,0.17788980914656105,0.1091105509542672,0.13503781058696435,0.1317969031328772,0.09038530788620813,0.15088224702916816,1
1426,E02001465,0.0540891389009087,0.06750324534833406,0.0683686715707486,0.1648636953699697,0.09909130246646473,0.12678494158373,0.12765036780614453,0.10038944180008655,0.19125919515361314,1
1427,E02001466,0.06473829201101929,0.08732782369146005,0.09090909090909091,0.17713498622589532,0.1137741046831956,0.12369146005509642,0.10137741046831956,0.10055096418732783,0.14049586776859505,1
1428,E02001467,0.09223013048635824,0.18712930011862397,0.1278173190984579,0.13790035587188612,0.09875444839857651,0.11773428232502965,0.07651245551601424,0.07147093712930012,0.09045077105575326,1
1429,E02001468,0.08953951108584422,0.15548607163160888,0.12222853894258101,0.13672541216600342,0.11028993746446845,0.12393405343945424,0.09096077316657192,0.0778851620238772,0.09295054007959068,1
1430,E02001469,0.10568454763811048,0.17907659460902056,0.1347744862556712,0.1606618628235922,0.10862022951694689,0.0947424606351748,0.07899653055777955,0.05951427808913798,0.07792900987456632,1
1431,E02001470,0.0924828076831871,0.1795115010671093,0.13943561773772825,0.1595921271045767,0.10813374436803415,0.09698838036518852,0.07469765235949727,0.07137775669907517,0.0777804126156035,1
1432,E02001471,0.07622445669802141,0.11482322413233863,0.09633473889069089,0.1271488809601038,0.1132014271813169,0.148880960103795,0.09957833279273436,0.10444372364579954,0.11936425559519948,1
1433,E02001472,0.08669476219145093,0.14057796508127635,0.12281757977122215,0.1312462372065021,0.10897049969897651,0.11107766405779651,0.10024081878386513,0.09211318482841661,0.10626128838049367,1
1434,E02001473,0.07824316463059919,0.12041884816753927,0.10587550901687028,0.13816172193135545,0.1143106457242583,0.1300174520069808,0.10325770796974985,0.0954043048283886,0.1143106457242583,1
1435,E02001474,0.06128364389233954,0.07287784679089027,0.06790890269151138,0.1134575569358178,0.11594202898550725,0.15320910973084886,0.11635610766045548,0.11884057971014493,0.18012422360248448,1
1436,E02001475,0.05826983415508741,0.10174809502465262,0.09457642312864187,0.10264455401165397,0.13177947108919766,0.14388166741371583,0.09143881667413715,0.11698789780367548,0.15867324069923802,1
1437,E02001476,0.0540720961281709,0.08578104138851803,0.0931241655540721,0.11715620827770361,0.11348464619492657,0.15320427236315087,0.11348464619492657,0.1164886515353805,0.15320427236315087,1
1438,E02001477,0.06332905434317501,0.07830551989730423,0.07060333761232349,0.0800171159606333,0.11125374411638853,0.1643132220795892,0.1116816431322208,0.11767222935387249,0.20282413350449294,1
1439,E02001478,0.07120646766169154,0.10851990049751244,0.09546019900497513,0.12468905472636815,0.13961442786069653,0.11629353233830846,0.09981343283582089,0.11442786069651742,0.12997512437810946,1
1440,E02001479,0.11057692307692307,0.21025641025641026,0.15096153846153845,0.14166666666666666,0.09583333333333334,0.0875,0.07467948717948718,0.058333333333333334,0.07019230769230769,1
1441,E02001480,0.12164034358548075,0.28428927680798005,0.15101136048766972,0.11249653643668606,0.09005264616237185,0.08257134940426711,0.061789969520642835,0.03574397339983375,0.06040454419506788,1
1442,E02001481,0.10073260073260074,0.17189952904238617,0.10727367870225013,0.12585034013605442,0.11616954474097331,0.11486132914704343,0.08634222919937205,0.07666143380429094,0.10020931449502878,1
1443,E02001482,0.07109004739336493,0.0947867298578199,0.0872827804107425,0.10071090047393365,0.10505529225908374,0.14218009478672985,0.11532385466034756,0.10781990521327015,0.17575039494470773,1
1444,E02001483,0.09182561307901907,0.14931880108991827,0.14850136239782016,0.1455040871934605,0.12452316076294279,0.10217983651226158,0.08664850136239782,0.07602179836512261,0.07547683923705722,1
1445,E02001484,0.0906720741599073,0.18568945538818077,0.13006952491309387,0.1294901506373117,0.11123986095017381,0.10168018539976825,0.08574739281575898,0.07444959443800696,0.09096176129779837,1
1446,E02001485,0.07269789983844911,0.10137318255250403,0.08319870759289176,0.12399030694668821,0.1147011308562197,0.12883683360258483,0.10460420032310178,0.10823909531502424,0.16235864297253635,1
1447,E02001486,0.10124240021147238,0.2640761300555115,0.1422151731430082,0.12926249008723237,0.08564631245043616,0.098598995506212,0.05736188210415014,0.05445413692836373,0.06714247951361353,1
1448,E02001487,0.06471072114066356,0.09213051823416507,0.08390457910611461,0.11296956402522622,0.1198245132986016,0.14751850836303812,0.1146147518508363,0.09734027968193035,0.16698656429942418,1
1449,E02001488,0.08329126703685008,0.17491166077738515,0.11155981827359919,0.1365471983846542,0.11938414941948511,0.11786976274608783,0.07521453811206462,0.07218576476527007,0.10903584048460374,1
1450,E02001489,0.11131059245960502,0.23082841754295974,0.1390100025647602,0.14619133111054117,0.10156450371890229,0.09233136701718389,0.06924852526288792,0.050525775839958965,0.05898948448320082,1
1451,E02001490,0.09350529709811146,0.14831874712114232,0.1174573929064947,0.14808843850760017,0.12321510824504836,0.10225702441271303,0.09212344541685859,0.08797789037309996,0.08705665591893137,1
1452,E02001491,0.057067271352985637,0.1092214663643235,0.07142857142857142,0.10846560846560846,0.12320483749055178,0.15003779289493574,0.10393046107331821,0.11148904006046863,0.1651549508692366,1
1453,E02001492,0.12164948453608247,0.3057437407952872,0.13460972017673048,0.10515463917525773,0.08217967599410898,0.07687776141384389,0.06686303387334315,0.03328424153166421,0.07363770250368189,1
1454,E02001493,0.053176302640970737,0.08886509635974305,0.07601713062098502,0.09885795860099929,0.11063526052819414,0.16773733047822983,0.11170592433975732,0.11313347608850821,0.17987152034261242,1
