,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
5559,E02005687,0.11976439790575916,0.21465968586387435,0.13678010471204188,0.19306282722513088,0.037303664921465966,0.14332460732984292,0.06609947643979057,0.015706806282722512,0.07329842931937172,1528.0
5560,E02005688,0.09895596913300045,0.16976849750340445,0.15206536541080345,0.21879255560599184,0.026781661370857923,0.14389468906037223,0.09487063095778484,0.009078529278256923,0.08579210167952792,2203.0
5561,E02005689,0.09117938553022795,0.16749256689791872,0.11793855302279485,0.22001982160555006,0.026759167492566897,0.14321110009910804,0.12140733399405351,0.017839444995044598,0.09415262636273539,2018.0
5562,E02005690,0.07753623188405798,0.1644927536231884,0.1144927536231884,0.18695652173913044,0.02826086956521739,0.15942028985507245,0.11811594202898551,0.02826086956521739,0.12246376811594203,1380.0
5563,E02005691,0.11558109833971902,0.1979565772669221,0.12196679438058748,0.1966794380587484,0.038314176245210725,0.14495530012771393,0.09770114942528736,0.017879948914431672,0.06896551724137931,1566.0
5564,E02005692,0.08704453441295547,0.1659919028340081,0.09581646423751687,0.20917678812415655,0.037786774628879895,0.16666666666666666,0.11673414304993253,0.023616734143049933,0.09716599190283401,1482.0
5565,E02005693,0.0632688927943761,0.1253661394258934,0.1060339777387229,0.210896309314587,0.022261277094317515,0.14352665495020503,0.12126537785588752,0.041007615700058585,0.16637375512595196,1707.0
5566,E02005694,0.07920792079207921,0.15693069306930693,0.10594059405940594,0.2613861386138614,0.016336633663366337,0.1613861386138614,0.11633663366336634,0.020297029702970298,0.08217821782178218,2020.0
5567,E02005695,0.0497366881217086,0.10181392627267408,0.0836746635459333,0.15447630193095377,0.026916325336454067,0.15272088940901113,0.11878291398478642,0.06436512580456408,0.24751316559391456,1709.0
5568,E02005696,0.04931972789115646,0.06887755102040816,0.07993197278911565,0.16751700680272108,0.03231292517006803,0.21428571428571427,0.1488095238095238,0.0467687074829932,0.1921768707482993,1176.0
5569,E02005697,0.05486862442040186,0.12596599690880989,0.10278207109737249,0.17619783616692428,0.0285935085007728,0.16537867078825347,0.13601236476043277,0.0401854714064915,0.17001545595054096,1294.0
5570,E02005698,0.06618819776714513,0.12121212121212122,0.08133971291866028,0.21052631578947367,0.03588516746411483,0.17862838915470494,0.12679425837320574,0.028708133971291867,0.1507177033492823,1254.0
5571,E02005699,0.06972690296339337,0.12608948285880303,0.10691458454386985,0.17606042998256827,0.02672864613596746,0.17606042998256827,0.14061592097617664,0.02440441603718768,0.15339918651946544,1721.0
5572,E02005700,0.09642521166509878,0.1947318908748824,0.12699905926622765,0.21448730009407338,0.03527751646284102,0.1359360301034807,0.09313264346190028,0.01881467544684854,0.08419567262464722,2126.0
5573,E02005701,0.08737123235406334,0.161007249141549,0.1091186570011446,0.21632964517359787,0.0343380389164441,0.170927127050744,0.1056848531095002,0.022510492178557804,0.09271270507439909,2621.0
5574,E02005702,0.1332868108862526,0.2030704815073273,0.10956036287508723,0.18911374738311235,0.03279832519190509,0.14584787159804605,0.08164689462665736,0.013258897418004187,0.09141660851360782,1433.0
5575,E02005703,0.07574793125397836,0.15404201145767027,0.07192870782940802,0.14831317632081475,0.022915340547422024,0.22978994271164863,0.13176320814767664,0.008274984086569064,0.15722469764481223,1571.0
5576,E02005704,0.09937199852234946,0.1717768747691171,0.10306612486147027,0.16956039896564462,0.03731067602512006,0.16956039896564462,0.10934613963797563,0.014776505356483192,0.12523088289619505,2707.0
5577,E02005705,0.12733644859813084,0.22429906542056074,0.10105140186915888,0.15771028037383178,0.0689252336448598,0.14427570093457945,0.0741822429906542,0.009345794392523364,0.09287383177570094,1712.0
5578,E02005706,0.0755998189225894,0.09506564056133997,0.05251244907197827,0.12584880036215482,0.026256224535989137,0.19737437754640108,0.2095971027614305,0.05432322317790855,0.16342236306020824,2209.0
5579,E02005707,0.11652402896642527,0.12771560236998025,0.07834101382488479,0.17511520737327188,0.059907834101382486,0.18169848584595127,0.1283739302172482,0.030941408821593155,0.10138248847926268,1519.0
5580,E02005708,0.13193534294451725,0.14067278287461774,0.06815203145478375,0.1712538226299694,0.07470511140235911,0.16470074268239407,0.0891218872870249,0.01747487986020096,0.1419833988641328,2289.0
5581,E02005709,0.05928509154315606,0.05492589363557106,0.06451612903225806,0.14559721011333915,0.02877070619006103,0.21970357454228423,0.2005231037489102,0.03051438535309503,0.1961639058413252,1147.0
5582,E02005710,0.07425474254742548,0.12791327913279132,0.08780487804878048,0.2086720867208672,0.023306233062330622,0.1994579945799458,0.14796747967479676,0.01788617886178862,0.11273712737127371,1845.0
5583,E02005711,0.05308641975308642,0.0734567901234568,0.06172839506172839,0.19197530864197532,0.027777777777777776,0.2222222222222222,0.1962962962962963,0.024074074074074074,0.14938271604938272,1620.0
5584,E02005712,0.06222501571338781,0.1125078566939032,0.0961659333752357,0.22061596480201132,0.023255813953488372,0.17284726587052168,0.17724701445631677,0.021370207416719043,0.11376492771841609,1591.0
5585,E02005713,0.07237219988512349,0.1585295807007467,0.11372774267662263,0.28087306145893165,0.013210798391728892,0.1481906950028719,0.15106260769672603,0.010913268236645606,0.0511200459506031,1741.0
5586,E02005714,0.06319947333772219,0.21329822251481237,0.13495720868992758,0.30019749835418036,0.004608294930875576,0.10796576695194207,0.11652402896642527,0.009874917709019092,0.04937458854509546,1519.0
5587,E02005715,0.052460789616008655,0.09518658734451055,0.08923742563547864,0.20767982693347756,0.020010816657652784,0.18550567874526772,0.1838831800973499,0.019469983775013522,0.14656571119524067,1849.0
5588,E02005716,0.05480052608505041,0.12494519947391496,0.10784743533537922,0.25778167470407715,0.01709776413853573,0.15738711091626478,0.17755370451556335,0.01183691363437089,0.09074967119684349,2281.0
5589,E02005717,0.07318405243036592,0.1578372474057892,0.11469142545057345,0.24740578918623704,0.01474604041507373,0.16602949208083015,0.13762971054068815,0.012561441835062807,0.07591480065537957,1831.0
5590,E02005718,0.062146892655367235,0.1224105461393597,0.09981167608286252,0.29127432517263024,0.020087884494664157,0.15003138731952292,0.14500941619585686,0.015693659761456372,0.09353421217827998,1593.0
5591,E02005719,0.06225014277555682,0.13478012564249,0.0970873786407767,0.23872073101085095,0.020559680182752713,0.1644774414620217,0.15419760137064534,0.023415191319246145,0.10451170759565963,1751.0
5592,E02005720,0.07061224489795918,0.16326530612244897,0.09918367346938775,0.19346938775510203,0.031020408163265307,0.2146938775510204,0.10653061224489796,0.014285714285714285,0.10693877551020409,2450.0
5593,E02005721,0.08957795004306632,0.24375538329026702,0.10508182601205857,0.15676141257536608,0.019810508182601206,0.17829457364341086,0.10680447889750215,0.00516795865633075,0.09474590869939707,1161.0
5594,E02005722,0.13359863558840251,0.2870949403069926,0.12393405343945424,0.15292779988629904,0.047754405912450254,0.10972143263217737,0.0648095508811825,0.009096077316657191,0.07106310403638431,1759.0
5595,E02005723,0.07078986587183309,0.22652757078986588,0.09388971684053651,0.1527570789865872,0.027570789865871834,0.18032786885245902,0.11400894187779434,0.007451564828614009,0.12667660208643816,1342.0
5596,E02005724,0.07881040892193308,0.337546468401487,0.12267657992565056,0.19553903345724907,0.01486988847583643,0.10929368029739776,0.07286245353159851,0.006691449814126394,0.06171003717472119,1345.0
5597,E02005725,0.11119186046511628,0.26308139534883723,0.10537790697674419,0.1925872093023256,0.028343023255813952,0.125,0.08575581395348837,0.010174418604651164,0.07848837209302326,1376.0
5598,E02005726,0.13054341036851969,0.2954403497813866,0.1155527795128045,0.1717676452217364,0.022485946283572766,0.1155527795128045,0.08057464084946908,0.008119925046845722,0.059962523422860715,1601.0
5599,E02005727,0.11153601019757807,0.18036966220522627,0.09496494582536648,0.17654557042702357,0.07265774378585087,0.1504142766093053,0.08795411089866156,0.010834926704907584,0.1147227533460803,1569.0
5600,E02005728,0.09746835443037975,0.14936708860759493,0.06772151898734177,0.14367088607594936,0.0670886075949367,0.20253164556962025,0.11392405063291139,0.02088607594936709,0.13734177215189874,1580.0
5601,E02005729,0.08771929824561403,0.3406432748538012,0.1111111111111111,0.15570175438596492,0.019005847953216373,0.14619883040935672,0.07456140350877193,0.00804093567251462,0.05701754385964912,1368.0
5602,E02005730,0.0800132802124834,0.23871181938911024,0.10424966799468792,0.14840637450199204,0.029216467463479414,0.17961487383798141,0.1102257636122178,0.008964143426294821,0.10059760956175298,3012.0
5603,E02005731,0.0643510054844607,0.173308957952468,0.09031078610603291,0.17842778793418648,0.02157221206581353,0.226691042047532,0.12650822669104206,0.01243144424131627,0.10639853747714809,2735.0
5604,E02005732,0.12896922325354176,0.2994626282364436,0.10991695163654128,0.15144113336590131,0.028334147532975085,0.13141182217879824,0.07914020517830972,0.007816316560820713,0.0635075720566683,2047.0
5605,E02005733,0.10029940119760479,0.2220558882235529,0.10678642714570859,0.14570858283433133,0.062375249500998,0.16467065868263472,0.08582834331337326,0.014471057884231538,0.09780439121756487,2004.0
5606,E02005734,0.06818181818181818,0.11195286195286196,0.06818181818181818,0.1893939393939394,0.026094276094276093,0.2239057239057239,0.14898989898989898,0.021043771043771045,0.14225589225589225,1188.0
5607,E02005735,0.05905256327060351,0.08760545100584036,0.05645684620376379,0.16677482154445167,0.0317975340687865,0.26216742375081115,0.14600908500973395,0.020765736534717714,0.16937053861129137,1541.0
5608,E02005736,0.07380319148936171,0.12699468085106383,0.0764627659574468,0.19614361702127658,0.022606382978723406,0.19747340425531915,0.1456117021276596,0.020611702127659573,0.14029255319148937,1504.0
5609,E02005737,0.06599882144961697,0.16676487919858574,0.08780200353565115,0.1962286387743076,0.020624631703005304,0.20801414260459636,0.13965822038892162,0.01708898055391868,0.09781968179139658,1697.0
5610,E02005738,0.06882255389718077,0.1583747927031509,0.09286898839137644,0.22470978441127695,0.01990049751243781,0.1865671641791045,0.12769485903814262,0.014925373134328358,0.10613598673300166,1206.0
5611,E02005739,0.06108283202221194,0.14900509023600186,0.08838500694123091,0.20546043498380379,0.027764923646459973,0.20962517353077278,0.12679315131883387,0.02174919018972698,0.11013419713095789,2161.0
5612,E02005740,0.060109289617486336,0.10473588342440801,0.08196721311475409,0.1999089253187614,0.02413479052823315,0.23588342440801457,0.12978142076502733,0.022768670309653915,0.1407103825136612,2196.0
5613,E02005741,0.08237643534697953,0.18172740888667,0.1218172740888667,0.2216674987518722,0.02496255616575137,0.15726410384423364,0.10733899151273091,0.01597603594608088,0.08686969545681478,2003.0
5614,E02005742,0.10348706411698538,0.18953880764904388,0.08886389201349831,0.16422947131608548,0.07086614173228346,0.15579302587176602,0.08042744656917886,0.017435320584926885,0.12935883014623173,1778.0
5615,E02005743,0.16140350877192983,0.19473684210526315,0.11491228070175438,0.16052631578947368,0.054385964912280704,0.13157894736842105,0.06578947368421052,0.007017543859649123,0.10964912280701754,1140.0
5616,E02005744,0.10549943883277217,0.19696969696969696,0.09820426487093153,0.16554433221099887,0.06341189674523008,0.15712682379349047,0.06397306397306397,0.014590347923681257,0.13468013468013468,1782.0
5617,E02005745,0.11308016877637131,0.290295358649789,0.10717299578059072,0.19156118143459916,0.04472573839662447,0.10632911392405063,0.0540084388185654,0.006751054852320675,0.08607594936708861,1185.0
5618,E02005746,0.07804568527918782,0.18210659898477158,0.11928934010152284,0.17385786802030456,0.025380710659898477,0.141497461928934,0.13388324873096447,0.020939086294416244,0.125,1576.0
5619,E02005747,0.06707317073170732,0.14878048780487804,0.11097560975609756,0.1420731707317073,0.036585365853658534,0.18292682926829268,0.13414634146341464,0.024390243902439025,0.15304878048780488,1640.0
5620,E02005748,0.11350188273265197,0.24098977945131791,0.12641204948897256,0.18450779989241528,0.03604088219472835,0.1301775147928994,0.08230231307154384,0.011834319526627219,0.07423345884884347,1859.0
5621,E02005749,0.08218588640275387,0.20438898450946644,0.10413080895008606,0.20266781411359724,0.026247848537005163,0.18201376936316696,0.08519793459552495,0.01161790017211704,0.10154905335628227,2324.0
5622,E02005750,0.09128386336866902,0.27208480565371024,0.0989399293286219,0.14840989399293286,0.03356890459363958,0.12661955241460543,0.10541813898704358,0.011189634864546525,0.11248527679623085,1698.0
5623,E02005751,0.10950080515297907,0.3140096618357488,0.1025228126677402,0.18035426731078905,0.03488996242619431,0.10520665593129361,0.06333870101986044,0.008051529790660225,0.0821256038647343,1863.0
5624,E02005752,0.1100420926037282,0.19542994588093807,0.10523150932050511,0.19242333132892364,0.05832832230907998,0.132291040288635,0.0974143114852676,0.0132291040288635,0.09561034275405893,1663.0
5625,E02005753,0.07272727272727272,0.145141065830721,0.09529780564263322,0.2031347962382445,0.027586206896551724,0.18213166144200627,0.13573667711598747,0.014420062695924765,0.1238244514106583,3190.0
5626,E02005754,0.09190974133186572,0.18767198679141442,0.11667583929554211,0.22234452394056137,0.0379746835443038,0.15079801871216292,0.09521188772702256,0.014309301045679693,0.08310401761144744,1817.0
5627,E02005755,0.0826284970722186,0.15224463240078073,0.09694209499024073,0.2114508783344177,0.04619388418998048,0.18867924528301888,0.08718282368249837,0.02081977878985036,0.11385816525699415,1537.0
5628,E02005756,0.10710059171597633,0.16627218934911242,0.14970414201183432,0.1940828402366864,0.045562130177514794,0.14792899408284024,0.06331360946745562,0.014201183431952662,0.11183431952662722,1690.0
5629,E02005757,0.09546313799621928,0.1885633270321361,0.1001890359168242,0.17911153119092627,0.04725897920604915,0.16493383742911152,0.0997164461247637,0.021266540642722116,0.10349716446124764,2116.0
5630,E02005758,0.09731182795698924,0.1575268817204301,0.10483870967741936,0.17419354838709677,0.04946236559139785,0.15698924731182795,0.1,0.01935483870967742,0.1403225806451613,1860.0
5631,E02005759,0.10971313537996981,0.19073980875691998,0.11122294916960242,0.16859587317564168,0.046804227478610974,0.16305988928032208,0.09813789632611977,0.009058882737795673,0.10266733769501761,1987.0
5632,E02005760,0.10545236668663871,0.2127022168963451,0.1330137807070102,0.18514080287597365,0.050928699820251645,0.1426003594967046,0.0677052127022169,0.015578190533253445,0.08687837028160575,1669.0
5633,E02005761,0.12387387387387387,0.18843843843843844,0.09834834834834835,0.15615615615615616,0.07807807807807808,0.16966966966966968,0.06831831831831832,0.015765765765765764,0.10135135135135136,1332.0
5634,E02005762,0.0738255033557047,0.19686800894854586,0.11707680835197613,0.19239373601789708,0.020134228187919462,0.17002237136465326,0.1111111111111111,0.011185682326621925,0.10738255033557047,1341.0
5635,E02005763,0.12340710932260228,0.19114688128772636,0.11938296445338699,0.19517102615694165,0.03755868544600939,0.1636485580147552,0.07377598926894702,0.01676727028839705,0.07914151576123407,1491.0
5636,E02005764,0.07516077170418006,0.12178456591639872,0.0747588424437299,0.19493569131832797,0.03657556270096463,0.20257234726688103,0.13344051446945338,0.01969453376205788,0.14107717041800644,2488.0
5637,E02005765,0.11741682974559686,0.15851272015655576,0.11611219830397912,0.19373776908023482,0.0410958904109589,0.15394651011089366,0.09262883235485975,0.018917155903457272,0.10763209393346379,1533.0
5638,E02005766,0.1360318513603185,0.17186463171864633,0.1267418712674187,0.16589250165892502,0.06436629064366291,0.1486396814863968,0.06569343065693431,0.012607830126078301,0.10816191108161911,1507.0
5639,E02005767,0.12382149591451917,0.2426147077309868,0.12507856693903205,0.19610307982401007,0.02451288497800126,0.1451917033312382,0.08108108108108109,0.009428032683846637,0.05216844751728473,1591.0
5640,E02005768,0.10205434062292909,0.19218025182239895,0.14049039098740887,0.21073558648111332,0.027833001988071572,0.1411530815109344,0.10868124585818423,0.0066269052352551355,0.07024519549370443,1509.0
5641,E02005769,0.0855106888361045,0.15498812351543942,0.10570071258907364,0.15558194774346792,0.037410926365795724,0.20783847980997625,0.1342042755344418,0.014251781472684086,0.10451306413301663,1684.0
5642,E02005770,0.07914262159934048,0.13973619126133552,0.12159934047815334,0.21145919208573785,0.02019785655399835,0.1838417147568013,0.13107996702390767,0.014014839241549877,0.0989282769991756,2426.0
5643,E02005771,0.07265586647029947,0.163966617574865,0.11094747177221403,0.19882179675994108,0.023073146784486992,0.18605792832596957,0.1212567501227295,0.011291114383897889,0.11192930780559647,2037.0
5644,E02005772,0.10615280594996619,0.20554428668018931,0.11088573360378634,0.22379986477349562,0.021636240703177823,0.16227180527383367,0.09601081812035159,0.0074374577417173765,0.06626098715348208,1479.0
5645,E02005773,0.08262617239839214,0.160786065207682,0.115676641357749,0.16257257704332292,0.03394372487717731,0.19338990620812863,0.11523001339883877,0.012505582849486378,0.12326931665922286,2239.0
5646,E02005774,0.0766079475624744,0.17410897173289636,0.1077427283900041,0.16263826300696435,0.025399426464563703,0.19459238017206062,0.1274068004916018,0.013519049569848422,0.11798443260958623,2441.0
5647,E02005775,0.11967213114754098,0.2151639344262295,0.15327868852459017,0.15286885245901638,0.025,0.14795081967213114,0.08442622950819673,0.007377049180327869,0.0942622950819672,2440.0
5648,E02005776,0.12197632527020072,0.21924858466289243,0.1188883170355121,0.18733916623777663,0.048893463715903245,0.14307771487390633,0.0782295419454452,0.009264024704065878,0.07308286155429748,1943.0
5649,E02005777,0.08792270531400966,0.2492753623188406,0.11980676328502415,0.18454106280193236,0.019806763285024155,0.15458937198067632,0.10869565217391304,0.009178743961352657,0.06618357487922705,2070.0
5650,E02005778,0.15325402379286215,0.21763470958712386,0.1462561231630511,0.17074877536738978,0.04828551434569629,0.12526242127361792,0.05878236529041288,0.006997900629811057,0.072778166550035,1429.0
5651,E02005779,0.12257348863006101,0.27842484747642815,0.15917914586799778,0.15751525235718247,0.020521353300055462,0.10981697171381032,0.08430393788130892,0.006100942872989462,0.06156405990016639,1803.0
5652,E02005780,0.1014370245139476,0.28064243448858833,0.13947590870667795,0.17962806424344885,0.01944209636517329,0.13102282333051563,0.08664412510566356,0.005917159763313609,0.055790363482671176,2366.0
5653,E02005781,0.1541471048513302,0.26604068857589985,0.13380281690140844,0.1674491392801252,0.03129890453834116,0.10719874804381847,0.08215962441314555,0.003912363067292645,0.0539906103286385,1278.0
5654,E02005782,0.13094571908226077,0.225517627308338,0.11751538891997762,0.18914381645215445,0.058198097369893675,0.12143256855064354,0.05931729155008394,0.009513150531617236,0.08841634023503078,1787.0
5655,E02005783,0.07828282828282829,0.19141414141414143,0.11616161616161616,0.17676767676767677,0.03585858585858586,0.15505050505050505,0.10252525252525252,0.010101010101010102,0.13383838383838384,1980.0
5656,E02005784,0.10465949820788531,0.15770609318996415,0.11541218637992831,0.203584229390681,0.031541218637992835,0.16415770609318997,0.0989247311827957,0.015053763440860216,0.10896057347670252,1395.0
5657,E02005785,0.06764168190127971,0.09323583180987204,0.11517367458866545,0.13674588665447898,0.04460694698354662,0.20511882998171846,0.12029250457038392,0.014990859232175503,0.20219378427787935,2735.0
5658,E02005786,0.13436866981769074,0.16407832545577314,0.0837272113436867,0.16340310600945307,0.08642808912896692,0.1424713031735314,0.05671843349088454,0.018906144496961513,0.149898717083052,1481.0
5659,E02005787,0.12651821862348178,0.15991902834008098,0.09159919028340081,0.16548582995951416,0.06629554655870445,0.1624493927125506,0.08653846153846154,0.01417004048582996,0.1270242914979757,1976.0
5660,E02005788,0.13159698423577793,0.14941740918437285,0.09184372858122002,0.16518163125428376,0.07402330363262509,0.1439342015078821,0.08773132282385196,0.021247429746401644,0.13502398903358465,1459.0
5661,E02005789,0.1037269869779973,0.15312079030085315,0.07992815446789403,0.1724292770543332,0.0570273911091154,0.17063313875168387,0.10417602155365963,0.024247867085765602,0.1347103726986978,2227.0
5662,E02005790,0.12410656270305392,0.17868745938921377,0.09161793372319688,0.13710201429499674,0.08187134502923976,0.15984405458089668,0.07797270955165692,0.016244314489928524,0.13255360623781676,1539.0
5663,E02005791,0.10484927916120576,0.15006553079947577,0.07601572739187418,0.18610747051114024,0.06946264744429882,0.16972477064220184,0.08584534731323722,0.024246395806028834,0.13368283093053734,1526.0
5664,E02005794,0.11859252823631625,0.1993918331885317,0.10903562119895743,0.184622067767159,0.06385751520417028,0.13857515204170287,0.0738488271068636,0.018679409209383144,0.09339704604691572,2302.0
5665,E02005795,0.14819759679572764,0.10947930574098798,0.0520694259012016,0.12216288384512683,0.04606141522029372,0.16622162883845126,0.16622162883845126,0.01602136181575434,0.17356475300400534,1498.0
5666,E02005796,0.13037723362011913,0.20516214427531437,0.06684315023163467,0.14295168762409,0.07809397749834547,0.16743878226340173,0.07279947054930509,0.011250827266710787,0.12508272667107875,1511.0
5667,E02005797,0.11086637298091043,0.10792951541850221,0.06607929515418502,0.11013215859030837,0.05066079295154185,0.17841409691629956,0.15638766519823788,0.015418502202643172,0.20411160058737152,1362.0
5668,E02005798,0.16806282722513088,0.19528795811518324,0.07591623036649214,0.12984293193717278,0.051832460732984295,0.15759162303664923,0.0905759162303665,0.008376963350785341,0.1225130890052356,1910.0
5669,E02005799,0.07660668380462725,0.20154241645244217,0.07712082262210797,0.19588688946015423,0.019023136246786632,0.17480719794344474,0.12596401028277635,0.009254498714652956,0.11979434447300771,1945.0
5670,E02005800,0.13774271844660194,0.12257281553398058,0.06432038834951456,0.1171116504854369,0.03640776699029126,0.17050970873786409,0.16444174757281554,0.019417475728155338,0.16747572815533981,1648.0
5671,E02005801,0.0862895493767977,0.11505273250239693,0.06423777564717162,0.11313518696069032,0.03451581975071908,0.21572387344199426,0.1716203259827421,0.014381591562799617,0.1850431447746884,1043.0
5672,E02005802,0.0857551214864221,0.12243925678894711,0.07908527870414483,0.13149118627918055,0.03239637922820391,0.20104811815150073,0.1743687470223916,0.022868032396379228,0.15054787994282992,2099.0
5673,E02005803,0.09197154471544715,0.17784552845528456,0.08079268292682927,0.1366869918699187,0.028455284552845527,0.19817073170731708,0.13871951219512196,0.01676829268292683,0.13058943089430894,1968.0
5674,E02005804,0.1029940119760479,0.17904191616766468,0.08263473053892216,0.11976047904191617,0.03053892215568862,0.17305389221556886,0.13053892215568863,0.02155688622754491,0.1598802395209581,1670.0
5675,E02005805,0.09587301587301587,0.1288888888888889,0.06793650793650793,0.17333333333333334,0.030476190476190476,0.18857142857142858,0.14603174603174604,0.03111111111111111,0.13777777777777778,1575.0
5676,E02005806,0.06583506583506583,0.07761607761607761,0.07830907830907831,0.14553014553014554,0.03187803187803188,0.20374220374220375,0.1573111573111573,0.04158004158004158,0.1981981981981982,1443.0
5677,E02005807,0.09897610921501707,0.17337883959044367,0.09761092150170649,0.2054607508532423,0.043003412969283276,0.1590443686006826,0.10307167235494881,0.013651877133105802,0.10580204778156997,1465.0
5678,E02005808,0.11552511415525114,0.12009132420091324,0.07945205479452055,0.1547945205479452,0.04018264840182648,0.19452054794520549,0.14520547945205478,0.0136986301369863,0.1365296803652968,2190.0
5679,E02005809,0.07953922106417992,0.14975315414152496,0.11300054854635216,0.23203510696653867,0.020844761382336808,0.15304443225452552,0.12506856829402085,0.01755348326933626,0.10916072408118487,1823.0
5680,E02005810,0.12415956969968624,0.25235320484087853,0.1376064545047064,0.18691169878978037,0.03047960555804572,0.10936799641416405,0.06947557149260421,0.014791573285522188,0.07485432541461229,2231.0
5681,E02005811,0.10042918454935622,0.19871244635193133,0.1055793991416309,0.18454935622317598,0.026180257510729613,0.1630901287553648,0.12060085836909872,0.014592274678111588,0.08626609442060086,2330.0
5682,E02005812,0.09254498714652956,0.16452442159383032,0.11096829477292203,0.2185089974293059,0.03513281919451585,0.17352185089974292,0.09940017137960583,0.01713796058269066,0.08826049700085689,2334.0
5683,E02005813,0.0584542958022754,0.09376225970969007,0.0823852491173009,0.1467242055708121,0.030207924676343666,0.19262455865045117,0.1675166732051785,0.04393879952922715,0.18438603373872106,2549.0
5684,E02005814,0.0710801393728223,0.1337979094076655,0.10522648083623694,0.18118466898954705,0.030662020905923345,0.18397212543554006,0.16306620209059233,0.02857142857142857,0.1024390243902439,1435.0
5685,E02005815,0.08501228501228501,0.15626535626535626,0.10221130221130222,0.21474201474201474,0.02407862407862408,0.16117936117936119,0.13906633906633906,0.016707616707616706,0.10073710073710074,2035.0
5686,E02005816,0.10999521759923482,0.16690578670492587,0.11142993782879006,0.19033955045432807,0.03395504543280727,0.16594930655188905,0.10616929698708752,0.021520803443328552,0.0937350549976088,2091.0
5687,E02005817,0.11477272727272728,0.18409090909090908,0.10397727272727272,0.2159090909090909,0.024431818181818183,0.13238636363636364,0.0971590909090909,0.023863636363636365,0.10340909090909091,1760.0
5688,E02005818,0.1141732283464567,0.15698818897637795,0.1141732283464567,0.2234251968503937,0.02952755905511811,0.15895669291338582,0.08562992125984252,0.020177165354330708,0.09694881889763779,2032.0
5689,E02005819,0.07822580645161291,0.10161290322580645,0.07258064516129033,0.18951612903225806,0.025806451612903226,0.19838709677419356,0.15241935483870966,0.031451612903225803,0.15,1240.0
5690,E02005820,0.06732976281560826,0.11553175210405509,0.07880642693190512,0.2180566182096404,0.0252486610558531,0.19127773527161437,0.14843152257077277,0.03442999234889059,0.12088752869166029,1307.0
5691,E02005821,0.06579954093343535,0.10252486610558531,0.07115531752104055,0.17750573833205815,0.029074215761285386,0.1981637337413925,0.12471308339709258,0.05967865340474369,0.1713848508033665,1307.0
5692,E02005822,0.057482185273159146,0.10403800475059383,0.07363420427553444,0.1847980997624703,0.02517814726840855,0.1819477434679335,0.15819477434679335,0.0503562945368171,0.1643705463182898,2105.0
5693,E02005823,0.05590551181102362,0.06220472440944882,0.05275590551181102,0.15118110236220472,0.026771653543307086,0.231496062992126,0.1700787401574803,0.047244094488188976,0.20236220472440944,1270.0
5694,E02005824,0.07953568357695615,0.12596732588134135,0.10060189165950129,0.20206362854686155,0.023215821152192607,0.16938950988822013,0.1345657781599312,0.03568357695614789,0.1289767841788478,2326.0
5695,E02005825,0.06175059952038369,0.13129496402877697,0.08513189448441247,0.18405275779376498,0.029376498800959234,0.17326139088729017,0.13489208633093525,0.03896882494004796,0.16127098321342925,1668.0
5696,E02005826,0.04111986001749781,0.09536307961504811,0.07874015748031496,0.15223097112860892,0.026246719160104987,0.19772528433945757,0.15135608048993876,0.05599300087489064,0.20122484689413822,1143.0
5697,E02005827,0.06942236354001059,0.14414414414414414,0.10757816640169582,0.21091679915209327,0.0296767355590885,0.1489136195018548,0.13884472708002119,0.033386327503974564,0.11711711711711711,1887.0
5698,E02005828,0.07020757020757021,0.10622710622710622,0.10134310134310134,0.18925518925518925,0.03296703296703297,0.18253968253968253,0.12942612942612944,0.0347985347985348,0.15323565323565325,1638.0
5699,E02005829,0.08545830461750517,0.13232253618194348,0.0923501033769814,0.191592005513439,0.026878015161957272,0.17849758787043418,0.1233631977946244,0.039283252929014474,0.1302549965541006,1451.0
5700,E02005830,0.08885651857246904,0.1143481427530954,0.08375819373634377,0.20101966496722506,0.02986161689730517,0.1704297159504734,0.13765477057538236,0.03860160233066278,0.13546977421704298,1373.0
5701,E02005831,0.0780416868637906,0.16093068347067377,0.11003393116820165,0.21231216674745515,0.022782355792535142,0.1643238002908386,0.13766359670382938,0.01793504604944256,0.09597673291323315,2063.0
5702,E02005832,0.061282660332541566,0.13966745843230405,0.08123515439429929,0.21282660332541567,0.030878859857482184,0.1681710213776722,0.16294536817102137,0.019952494061757718,0.12304038004750593,2105.0
5703,E02005833,0.05888708806050783,0.11453268503511616,0.09184224743381955,0.25499729875742844,0.02215018908698001,0.18152350081037277,0.1539708265802269,0.025391680172879523,0.09670448406266882,1851.0
5704,E02005834,0.054709141274238225,0.09418282548476455,0.07409972299168975,0.1772853185595568,0.03254847645429363,0.20083102493074792,0.18005540166204986,0.029085872576177285,0.157202216066482,1444.0
5705,E02005835,0.07703147017379051,0.10756223579145138,0.085955847815876,0.1827148896195397,0.03475810239549084,0.20150305307656177,0.14795678722404884,0.023954908407703146,0.1385627054955378,2129.0
