,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
180,2021,E02006909,2021 super output areas - middle layer,152,Aged 40 to 44 years,658
181,2021,E02006909,2021 super output areas - middle layer,152,Aged 45 to 49 years,835
182,2021,E02006909,2021 super output areas - middle layer,152,Aged 50 to 54 years,1001
183,2021,E02006909,2021 super output areas - middle layer,152,Aged 55 to 59 years,1164
184,2021,E02006909,2021 super output areas - middle layer,152,Aged 60 to 64 years,1023
185,2021,E02006909,2021 super output areas - middle layer,152,Aged 65 to 69 years,899
186,2021,E02006909,2021 super output areas - middle layer,152,Aged 70 to 74 years,920
187,2021,E02006909,2021 super output areas - middle layer,152,Aged 75 to 79 years,630
188,2021,E02006909,2021 super output areas - middle layer,152,Aged 80 to 84 years,440
189,2021,E02006909,2021 super output areas - middle layer,152,Aged 85 years and over,408
190,2021,E02007059,2021 super output areas - middle layer,152,Total,10532
191,2021,E02007059,2021 super output areas - middle layer,152,Aged 4 years and under,447
192,2021,E02007059,2021 super output areas - middle layer,152,Aged 5 to 9 years,531
193,2021,E02007059,2021 super output areas - middle layer,152,Aged 10 to 14 years,595
194,2021,E02007059,2021 super output areas - middle layer,152,Aged 15 to 19 years,575
195,2021,E02007059,2021 super output areas - middle layer,152,Aged 20 to 24 years,660
196,2021,E02007059,2021 super output areas - middle layer,152,Aged 25 to 29 years,679
197,2021,E02007059,2021 super output areas - middle layer,152,Aged 30 to 34 years,628
198,2021,E02007059,2021 super output areas - middle layer,152,Aged 35 to 39 years,612
199,2021,E02007059,2021 super output areas - middle layer,152,Aged 40 to 44 years,619
200,2021,E02007059,2021 super output areas - middle layer,152,Aged 45 to 49 years,715
201,2021,E02007059,2021 super output areas - middle layer,152,Aged 50 to 54 years,838
202,2021,E02007059,2021 super output areas - middle layer,152,Aged 55 to 59 years,798
203,2021,E02007059,2021 super output areas - middle layer,152,Aged 60 to 64 years,744
204,2021,E02007059,2021 super output areas - middle layer,152,Aged 65 to 69 years,637
205,2021,E02007059,2021 super output areas - middle layer,152,Aged 70 to 74 years,581
206,2021,E02007059,2021 super output areas - middle layer,152,Aged 75 to 79 years,375
207,2021,E02007059,2021 super output areas - middle layer,152,Aged 80 to 84 years,247
208,2021,E02007059,2021 super output areas - middle layer,152,Aged 85 years and over,251
209,2021,E02002496,2021 super output areas - middle layer,152,Total,11861
210,2021,E02002496,2021 super output areas - middle layer,152,Aged 4 years and under,657
211,2021,E02002496,2021 super output areas - middle layer,152,Aged 5 to 9 years,689
212,2021,E02002496,2021 super output areas - middle layer,152,Aged 10 to 14 years,647
213,2021,E02002496,2021 super output areas - middle layer,152,Aged 15 to 19 years,993
214,2021,E02002496,2021 super output areas - middle layer,152,Aged 20 to 24 years,2171
215,2021,E02002496,2021 super output areas - middle layer,152,Aged 25 to 29 years,1266
216,2021,E02002496,2021 super output areas - middle layer,152,Aged 30 to 34 years,984
217,2021,E02002496,2021 super output areas - middle layer,152,Aged 35 to 39 years,878
218,2021,E02002496,2021 super output areas - middle layer,152,Aged 40 to 44 years,698
219,2021,E02002496,2021 super output areas - middle layer,152,Aged 45 to 49 years,594
220,2021,E02002496,2021 super output areas - middle layer,152,Aged 50 to 54 years,544
221,2021,E02002496,2021 super output areas - middle layer,152,Aged 55 to 59 years,413
222,2021,E02002496,2021 super output areas - middle layer,152,Aged 60 to 64 years,412
223,2021,E02002496,2021 super output areas - middle layer,152,Aged 65 to 69 years,301
224,2021,E02002496,2021 super output areas - middle layer,152,Aged 70 to 74 years,235
225,2021,E02002496,2021 super output areas - middle layer,152,Aged 75 to 79 years,159
226,2021,E02002496,2021 super output areas - middle layer,152,Aged 80 to 84 years,100
227,2021,E02002496,2021 super output areas - middle layer,152,Aged 85 years and over,120
228,2021,E02002497,2021 super output areas - middle layer,152,Total,6111
229,2021,E02002497,2021 super output areas - middle layer,152,Aged 4 years and under,437
230,2021,E02002497,2021 super output areas - middle layer,152,Aged 5 to 9 years,523
231,2021,E02002497,2021 super output areas - middle layer,152,Aged 10 to 14 years,435
232,2021,E02002497,2021 super output areas - middle layer,152,Aged 15 to 19 years,361
233,2021,E02002497,2021 super output areas - middle layer,152,Aged 20 to 24 years,481
234,2021,E02002497,2021 super output areas - middle layer,152,Aged 25 to 29 years,439
235,2021,E02002497,2021 super output areas - middle layer,152,Aged 30 to 34 years,504
236,2021,E02002497,2021 super output areas - middle layer,152,Aged 35 to 39 years,440
237,2021,E02002497,2021 super output areas - middle layer,152,Aged 40 to 44 years,354
238,2021,E02002497,2021 super output areas - middle layer,152,Aged 45 to 49 years,331
239,2021,E02002497,2021 super output areas - middle layer,152,Aged 50 to 54 years,365
240,2021,E02002497,2021 super output areas - middle layer,152,Aged 55 to 59 years,356
241,2021,E02002497,2021 super output areas - middle layer,152,Aged 60 to 64 years,306
242,2021,E02002497,2021 super output areas - middle layer,152,Aged 65 to 69 years,262
243,2021,E02002497,2021 super output areas - middle layer,152,Aged 70 to 74 years,232
244,2021,E02002497,2021 super output areas - middle layer,152,Aged 75 to 79 years,123
245,2021,E02002497,2021 super output areas - middle layer,152,Aged 80 to 84 years,78
246,2021,E02002497,2021 super output areas - middle layer,152,Aged 85 years and over,84
247,2021,E02002498,2021 super output areas - middle layer,152,Total,8502
248,2021,E02002498,2021 super output areas - middle layer,152,Aged 4 years and under,614
249,2021,E02002498,2021 super output areas - middle layer,152,Aged 5 to 9 years,577
250,2021,E02002498,2021 super output areas - middle layer,152,Aged 10 to 14 years,550
251,2021,E02002498,2021 super output areas - middle layer,152,Aged 15 to 19 years,455
252,2021,E02002498,2021 super output areas - middle layer,152,Aged 20 to 24 years,1070
253,2021,E02002498,2021 super output areas - middle layer,152,Aged 25 to 29 years,975
254,2021,E02002498,2021 super output areas - middle layer,152,Aged 30 to 34 years,778
255,2021,E02002498,2021 super output areas - middle layer,152,Aged 35 to 39 years,612
256,2021,E02002498,2021 super output areas - middle layer,152,Aged 40 to 44 years,516
257,2021,E02002498,2021 super output areas - middle layer,152,Aged 45 to 49 years,421
258,2021,E02002498,2021 super output areas - middle layer,152,Aged 50 to 54 years,424
259,2021,E02002498,2021 super output areas - middle layer,152,Aged 55 to 59 years,366
260,2021,E02002498,2021 super output areas - middle layer,152,Aged 60 to 64 years,346
261,2021,E02002498,2021 super output areas - middle layer,152,Aged 65 to 69 years,266
262,2021,E02002498,2021 super output areas - middle layer,152,Aged 70 to 74 years,198
263,2021,E02002498,2021 super output areas - middle layer,152,Aged 75 to 79 years,129
264,2021,E02002498,2021 super output areas - middle layer,152,Aged 80 to 84 years,120
265,2021,E02002498,2021 super output areas - middle layer,152,Aged 85 years and over,85
266,2021,E02002499,2021 super output areas - middle layer,152,Total,7683
267,2021,E02002499,2021 super output areas - middle layer,152,Aged 4 years and under,627
268,2021,E02002499,2021 super output areas - middle layer,152,Aged 5 to 9 years,667
269,2021,E02002499,2021 super output areas - middle layer,152,Aged 10 to 14 years,624
270,2021,E02002499,2021 super output areas - middle layer,152,Aged 15 to 19 years,532
271,2021,E02002499,2021 super output areas - middle layer,152,Aged 20 to 24 years,500
272,2021,E02002499,2021 super output areas - middle layer,152,Aged 25 to 29 years,576
273,2021,E02002499,2021 super output areas - middle layer,152,Aged 30 to 34 years,571
274,2021,E02002499,2021 super output areas - middle layer,152,Aged 35 to 39 years,453
275,2021,E02002499,2021 super output areas - middle layer,152,Aged 40 to 44 years,408
276,2021,E02002499,2021 super output areas - middle layer,152,Aged 45 to 49 years,365
277,2021,E02002499,2021 super output areas - middle layer,152,Aged 50 to 54 years,420
278,2021,E02002499,2021 super output areas - middle layer,152,Aged 55 to 59 years,500
279,2021,E02002499,2021 super output areas - middle layer,152,Aged 60 to 64 years,468
280,2021,E02002499,2021 super output areas - middle layer,152,Aged 65 to 69 years,335
281,2021,E02002499,2021 super output areas - middle layer,152,Aged 70 to 74 years,240
282,2021,E02002499,2021 super output areas - middle layer,152,Aged 75 to 79 years,147
283,2021,E02002499,2021 super output areas - middle layer,152,Aged 80 to 84 years,110
284,2021,E02002499,2021 super output areas - middle layer,152,Aged 85 years and over,140
285,2021,E02002500,2021 super output areas - middle layer,152,Total,5906
286,2021,E02002500,2021 super output areas - middle layer,152,Aged 4 years and under,364
287,2021,E02002500,2021 super output areas - middle layer,152,Aged 5 to 9 years,445
288,2021,E02002500,2021 super output areas - middle layer,152,Aged 10 to 14 years,357
289,2021,E02002500,2021 super output areas - middle layer,152,Aged 15 to 19 years,333
290,2021,E02002500,2021 super output areas - middle layer,152,Aged 20 to 24 years,452
291,2021,E02002500,2021 super output areas - middle layer,152,Aged 25 to 29 years,400
292,2021,E02002500,2021 super output areas - middle layer,152,Aged 30 to 34 years,487
293,2021,E02002500,2021 super output areas - middle layer,152,Aged 35 to 39 years,418
294,2021,E02002500,2021 super output areas - middle layer,152,Aged 40 to 44 years,356
295,2021,E02002500,2021 super output areas - middle layer,152,Aged 45 to 49 years,311
296,2021,E02002500,2021 super output areas - middle layer,152,Aged 50 to 54 years,368
297,2021,E02002500,2021 super output areas - middle layer,152,Aged 55 to 59 years,372
298,2021,E02002500,2021 super output areas - middle layer,152,Aged 60 to 64 years,332
299,2021,E02002500,2021 super output areas - middle layer,152,Aged 65 to 69 years,297
300,2021,E02002500,2021 super output areas - middle layer,152,Aged 70 to 74 years,236
301,2021,E02002500,2021 super output areas - middle layer,152,Aged 75 to 79 years,150
302,2021,E02002500,2021 super output areas - middle layer,152,Aged 80 to 84 years,114
303,2021,E02002500,2021 super output areas - middle layer,152,Aged 85 years and over,114
304,2021,E02002501,2021 super output areas - middle layer,152,Total,6267
305,2021,E02002501,2021 super output areas - middle layer,152,Aged 4 years and under,432
306,2021,E02002501,2021 super output areas - middle layer,152,Aged 5 to 9 years,547
307,2021,E02002501,2021 super output areas - middle layer,152,Aged 10 to 14 years,484
308,2021,E02002501,2021 super output areas - middle layer,152,Aged 15 to 19 years,346
309,2021,E02002501,2021 super output areas - middle layer,152,Aged 20 to 24 years,350
310,2021,E02002501,2021 super output areas - middle layer,152,Aged 25 to 29 years,403
311,2021,E02002501,2021 super output areas - middle layer,152,Aged 30 to 34 years,493
312,2021,E02002501,2021 super output areas - middle layer,152,Aged 35 to 39 years,437
313,2021,E02002501,2021 super output areas - middle layer,152,Aged 40 to 44 years,404
314,2021,E02002501,2021 super output areas - middle layer,152,Aged 45 to 49 years,362
315,2021,E02002501,2021 super output areas - middle layer,152,Aged 50 to 54 years,330
316,2021,E02002501,2021 super output areas - middle layer,152,Aged 55 to 59 years,441
317,2021,E02002501,2021 super output areas - middle layer,152,Aged 60 to 64 years,382
318,2021,E02002501,2021 super output areas - middle layer,152,Aged 65 to 69 years,301
319,2021,E02002501,2021 super output areas - middle layer,152,Aged 70 to 74 years,217
320,2021,E02002501,2021 super output areas - middle layer,152,Aged 75 to 79 years,156
321,2021,E02002501,2021 super output areas - middle layer,152,Aged 80 to 84 years,97
322,2021,E02002501,2021 super output areas - middle layer,152,Aged 85 years and over,85
323,2021,E02002502,2021 super output areas - middle layer,152,Total,9794
324,2021,E02002502,2021 super output areas - middle layer,152,Aged 4 years and under,683
325,2021,E02002502,2021 super output areas - middle layer,152,Aged 5 to 9 years,733
326,2021,E02002502,2021 super output areas - middle layer,152,Aged 10 to 14 years,739
327,2021,E02002502,2021 super output areas - middle layer,152,Aged 15 to 19 years,628
328,2021,E02002502,2021 super output areas - middle layer,152,Aged 20 to 24 years,578
329,2021,E02002502,2021 super output areas - middle layer,152,Aged 25 to 29 years,607
330,2021,E02002502,2021 super output areas - middle layer,152,Aged 30 to 34 years,614
331,2021,E02002502,2021 super output areas - middle layer,152,Aged 35 to 39 years,594
332,2021,E02002502,2021 super output areas - middle layer,152,Aged 40 to 44 years,478
333,2021,E02002502,2021 super output areas - middle layer,152,Aged 45 to 49 years,470
334,2021,E02002502,2021 super output areas - middle layer,152,Aged 50 to 54 years,654
335,2021,E02002502,2021 super output areas - middle layer,152,Aged 55 to 59 years,736
336,2021,E02002502,2021 super output areas - middle layer,152,Aged 60 to 64 years,647
337,2021,E02002502,2021 super output areas - middle layer,152,Aged 65 to 69 years,528
338,2021,E02002502,2021 super output areas - middle layer,152,Aged 70 to 74 years,415
339,2021,E02002502,2021 super output areas - middle layer,152,Aged 75 to 79 years,269
340,2021,E02002502,2021 super output areas - middle layer,152,Aged 80 to 84 years,240
341,2021,E02002502,2021 super output areas - middle layer,152,Aged 85 years and over,181
342,2021,E02002503,2021 super output areas - middle layer,152,Total,6833
343,2021,E02002503,2021 super output areas - middle layer,152,Aged 4 years and under,495
344,2021,E02002503,2021 super output areas - middle layer,152,Aged 5 to 9 years,573
345,2021,E02002503,2021 super output areas - middle layer,152,Aged 10 to 14 years,573
346,2021,E02002503,2021 super output areas - middle layer,152,Aged 15 to 19 years,451
347,2021,E02002503,2021 super output areas - middle layer,152,Aged 20 to 24 years,395
348,2021,E02002503,2021 super output areas - middle layer,152,Aged 25 to 29 years,489
349,2021,E02002503,2021 super output areas - middle layer,152,Aged 30 to 34 years,452
350,2021,E02002503,2021 super output areas - middle layer,152,Aged 35 to 39 years,535
351,2021,E02002503,2021 super output areas - middle layer,152,Aged 40 to 44 years,402
