,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
23815,2021,E02000404,2021 super output areas - middle layer,152,60km and over,29
23816,2021,E02000404,2021 super output areas - middle layer,152,Works mainly from home,935
23817,2021,E02000404,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",785
23818,2021,E02000405,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3294
23819,2021,E02000405,2021 super output areas - middle layer,152,Less than 2km,159
23820,2021,E02000405,2021 super output areas - middle layer,152,2km to less than 5km,167
23821,2021,E02000405,2021 super output areas - middle layer,152,5km to less than 10km,363
23822,2021,E02000405,2021 super output areas - middle layer,152,10km to less than 20km,174
23823,2021,E02000405,2021 super output areas - middle layer,152,20km to less than 30km,29
23824,2021,E02000405,2021 super output areas - middle layer,152,30km to less than 40km,7
23825,2021,E02000405,2021 super output areas - middle layer,152,40km to less than 60km,10
23826,2021,E02000405,2021 super output areas - middle layer,152,60km and over,15
23827,2021,E02000405,2021 super output areas - middle layer,152,Works mainly from home,2112
23828,2021,E02000405,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",258
23829,2021,E02000406,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3429
23830,2021,E02000406,2021 super output areas - middle layer,152,Less than 2km,240
23831,2021,E02000406,2021 super output areas - middle layer,152,2km to less than 5km,353
23832,2021,E02000406,2021 super output areas - middle layer,152,5km to less than 10km,583
23833,2021,E02000406,2021 super output areas - middle layer,152,10km to less than 20km,369
23834,2021,E02000406,2021 super output areas - middle layer,152,20km to less than 30km,62
23835,2021,E02000406,2021 super output areas - middle layer,152,30km to less than 40km,21
23836,2021,E02000406,2021 super output areas - middle layer,152,40km to less than 60km,9
23837,2021,E02000406,2021 super output areas - middle layer,152,60km and over,22
23838,2021,E02000406,2021 super output areas - middle layer,152,Works mainly from home,1058
23839,2021,E02000406,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",712
23840,2021,E02000407,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3654
23841,2021,E02000407,2021 super output areas - middle layer,152,Less than 2km,342
23842,2021,E02000407,2021 super output areas - middle layer,152,2km to less than 5km,345
23843,2021,E02000407,2021 super output areas - middle layer,152,5km to less than 10km,669
23844,2021,E02000407,2021 super output areas - middle layer,152,10km to less than 20km,436
23845,2021,E02000407,2021 super output areas - middle layer,152,20km to less than 30km,69
23846,2021,E02000407,2021 super output areas - middle layer,152,30km to less than 40km,23
23847,2021,E02000407,2021 super output areas - middle layer,152,40km to less than 60km,17
23848,2021,E02000407,2021 super output areas - middle layer,152,60km and over,38
23849,2021,E02000407,2021 super output areas - middle layer,152,Works mainly from home,886
23850,2021,E02000407,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",829
23851,2021,E02000408,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3635
23852,2021,E02000408,2021 super output areas - middle layer,152,Less than 2km,312
23853,2021,E02000408,2021 super output areas - middle layer,152,2km to less than 5km,387
23854,2021,E02000408,2021 super output areas - middle layer,152,5km to less than 10km,614
23855,2021,E02000408,2021 super output areas - middle layer,152,10km to less than 20km,468
23856,2021,E02000408,2021 super output areas - middle layer,152,20km to less than 30km,71
23857,2021,E02000408,2021 super output areas - middle layer,152,30km to less than 40km,31
23858,2021,E02000408,2021 super output areas - middle layer,152,40km to less than 60km,21
23859,2021,E02000408,2021 super output areas - middle layer,152,60km and over,53
23860,2021,E02000408,2021 super output areas - middle layer,152,Works mainly from home,849
23861,2021,E02000408,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",829
23862,2021,E02000409,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2812
23863,2021,E02000409,2021 super output areas - middle layer,152,Less than 2km,258
23864,2021,E02000409,2021 super output areas - middle layer,152,2km to less than 5km,279
23865,2021,E02000409,2021 super output areas - middle layer,152,5km to less than 10km,493
23866,2021,E02000409,2021 super output areas - middle layer,152,10km to less than 20km,292
23867,2021,E02000409,2021 super output areas - middle layer,152,20km to less than 30km,44
23868,2021,E02000409,2021 super output areas - middle layer,152,30km to less than 40km,16
23869,2021,E02000409,2021 super output areas - middle layer,152,40km to less than 60km,11
23870,2021,E02000409,2021 super output areas - middle layer,152,60km and over,19
23871,2021,E02000409,2021 super output areas - middle layer,152,Works mainly from home,916
23872,2021,E02000409,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",484
23873,2021,E02000410,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3419
23874,2021,E02000410,2021 super output areas - middle layer,152,Less than 2km,158
23875,2021,E02000410,2021 super output areas - middle layer,152,2km to less than 5km,239
23876,2021,E02000410,2021 super output areas - middle layer,152,5km to less than 10km,419
23877,2021,E02000410,2021 super output areas - middle layer,152,10km to less than 20km,189
23878,2021,E02000410,2021 super output areas - middle layer,152,20km to less than 30km,18
23879,2021,E02000410,2021 super output areas - middle layer,152,30km to less than 40km,11
23880,2021,E02000410,2021 super output areas - middle layer,152,40km to less than 60km,9
23881,2021,E02000410,2021 super output areas - middle layer,152,60km and over,12
23882,2021,E02000410,2021 super output areas - middle layer,152,Works mainly from home,2031
23883,2021,E02000410,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",333
23884,2021,E02000411,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5587
23885,2021,E02000411,2021 super output areas - middle layer,152,Less than 2km,339
23886,2021,E02000411,2021 super output areas - middle layer,152,2km to less than 5km,488
23887,2021,E02000411,2021 super output areas - middle layer,152,5km to less than 10km,962
23888,2021,E02000411,2021 super output areas - middle layer,152,10km to less than 20km,728
23889,2021,E02000411,2021 super output areas - middle layer,152,20km to less than 30km,92
23890,2021,E02000411,2021 super output areas - middle layer,152,30km to less than 40km,34
23891,2021,E02000411,2021 super output areas - middle layer,152,40km to less than 60km,17
23892,2021,E02000411,2021 super output areas - middle layer,152,60km and over,54
23893,2021,E02000411,2021 super output areas - middle layer,152,Works mainly from home,1792
23894,2021,E02000411,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1081
23895,2021,E02000412,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3775
23896,2021,E02000412,2021 super output areas - middle layer,152,Less than 2km,281
23897,2021,E02000412,2021 super output areas - middle layer,152,2km to less than 5km,370
23898,2021,E02000412,2021 super output areas - middle layer,152,5km to less than 10km,808
23899,2021,E02000412,2021 super output areas - middle layer,152,10km to less than 20km,375
23900,2021,E02000412,2021 super output areas - middle layer,152,20km to less than 30km,69
23901,2021,E02000412,2021 super output areas - middle layer,152,30km to less than 40km,13
23902,2021,E02000412,2021 super output areas - middle layer,152,40km to less than 60km,11
23903,2021,E02000412,2021 super output areas - middle layer,152,60km and over,22
23904,2021,E02000412,2021 super output areas - middle layer,152,Works mainly from home,1124
23905,2021,E02000412,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",702
23906,2021,E02000413,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3833
23907,2021,E02000413,2021 super output areas - middle layer,152,Less than 2km,155
23908,2021,E02000413,2021 super output areas - middle layer,152,2km to less than 5km,234
23909,2021,E02000413,2021 super output areas - middle layer,152,5km to less than 10km,529
23910,2021,E02000413,2021 super output areas - middle layer,152,10km to less than 20km,259
23911,2021,E02000413,2021 super output areas - middle layer,152,20km to less than 30km,32
23912,2021,E02000413,2021 super output areas - middle layer,152,30km to less than 40km,5
23913,2021,E02000413,2021 super output areas - middle layer,152,40km to less than 60km,4
23914,2021,E02000413,2021 super output areas - middle layer,152,60km and over,30
23915,2021,E02000413,2021 super output areas - middle layer,152,Works mainly from home,2234
23916,2021,E02000413,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",351
23917,2021,E02000414,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3737
23918,2021,E02000414,2021 super output areas - middle layer,152,Less than 2km,251
23919,2021,E02000414,2021 super output areas - middle layer,152,2km to less than 5km,327
23920,2021,E02000414,2021 super output areas - middle layer,152,5km to less than 10km,655
23921,2021,E02000414,2021 super output areas - middle layer,152,10km to less than 20km,401
23922,2021,E02000414,2021 super output areas - middle layer,152,20km to less than 30km,58
23923,2021,E02000414,2021 super output areas - middle layer,152,30km to less than 40km,12
23924,2021,E02000414,2021 super output areas - middle layer,152,40km to less than 60km,16
23925,2021,E02000414,2021 super output areas - middle layer,152,60km and over,39
23926,2021,E02000414,2021 super output areas - middle layer,152,Works mainly from home,1171
23927,2021,E02000414,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",807
23928,2021,E02000415,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3780
23929,2021,E02000415,2021 super output areas - middle layer,152,Less than 2km,228
23930,2021,E02000415,2021 super output areas - middle layer,152,2km to less than 5km,307
23931,2021,E02000415,2021 super output areas - middle layer,152,5km to less than 10km,722
23932,2021,E02000415,2021 super output areas - middle layer,152,10km to less than 20km,344
23933,2021,E02000415,2021 super output areas - middle layer,152,20km to less than 30km,35
23934,2021,E02000415,2021 super output areas - middle layer,152,30km to less than 40km,21
23935,2021,E02000415,2021 super output areas - middle layer,152,40km to less than 60km,7
23936,2021,E02000415,2021 super output areas - middle layer,152,60km and over,17
23937,2021,E02000415,2021 super output areas - middle layer,152,Works mainly from home,1398
23938,2021,E02000415,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",701
23939,2021,E02000416,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4690
23940,2021,E02000416,2021 super output areas - middle layer,152,Less than 2km,275
23941,2021,E02000416,2021 super output areas - middle layer,152,2km to less than 5km,361
23942,2021,E02000416,2021 super output areas - middle layer,152,5km to less than 10km,643
23943,2021,E02000416,2021 super output areas - middle layer,152,10km to less than 20km,229
23944,2021,E02000416,2021 super output areas - middle layer,152,20km to less than 30km,38
23945,2021,E02000416,2021 super output areas - middle layer,152,30km to less than 40km,11
23946,2021,E02000416,2021 super output areas - middle layer,152,40km to less than 60km,18
23947,2021,E02000416,2021 super output areas - middle layer,152,60km and over,16
23948,2021,E02000416,2021 super output areas - middle layer,152,Works mainly from home,2614
23949,2021,E02000416,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",485
23950,2021,E02000417,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3533
23951,2021,E02000417,2021 super output areas - middle layer,152,Less than 2km,166
23952,2021,E02000417,2021 super output areas - middle layer,152,2km to less than 5km,222
23953,2021,E02000417,2021 super output areas - middle layer,152,5km to less than 10km,495
23954,2021,E02000417,2021 super output areas - middle layer,152,10km to less than 20km,149
23955,2021,E02000417,2021 super output areas - middle layer,152,20km to less than 30km,22
23956,2021,E02000417,2021 super output areas - middle layer,152,30km to less than 40km,10
23957,2021,E02000417,2021 super output areas - middle layer,152,40km to less than 60km,8
23958,2021,E02000417,2021 super output areas - middle layer,152,60km and over,16
23959,2021,E02000417,2021 super output areas - middle layer,152,Works mainly from home,2151
23960,2021,E02000417,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",294
23961,2021,E02000418,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2834
23962,2021,E02000418,2021 super output areas - middle layer,152,Less than 2km,130
23963,2021,E02000418,2021 super output areas - middle layer,152,2km to less than 5km,156
23964,2021,E02000418,2021 super output areas - middle layer,152,5km to less than 10km,347
23965,2021,E02000418,2021 super output areas - middle layer,152,10km to less than 20km,92
23966,2021,E02000418,2021 super output areas - middle layer,152,20km to less than 30km,17
23967,2021,E02000418,2021 super output areas - middle layer,152,30km to less than 40km,8
23968,2021,E02000418,2021 super output areas - middle layer,152,40km to less than 60km,4
23969,2021,E02000418,2021 super output areas - middle layer,152,60km and over,17
23970,2021,E02000418,2021 super output areas - middle layer,152,Works mainly from home,1825
23971,2021,E02000418,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",238
23972,2021,E02000419,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4996
23973,2021,E02000419,2021 super output areas - middle layer,152,Less than 2km,305
23974,2021,E02000419,2021 super output areas - middle layer,152,2km to less than 5km,407
23975,2021,E02000419,2021 super output areas - middle layer,152,5km to less than 10km,938
23976,2021,E02000419,2021 super output areas - middle layer,152,10km to less than 20km,363
23977,2021,E02000419,2021 super output areas - middle layer,152,20km to less than 30km,67
23978,2021,E02000419,2021 super output areas - middle layer,152,30km to less than 40km,12
23979,2021,E02000419,2021 super output areas - middle layer,152,40km to less than 60km,7
23980,2021,E02000419,2021 super output areas - middle layer,152,60km and over,27
23981,2021,E02000419,2021 super output areas - middle layer,152,Works mainly from home,2172
23982,2021,E02000419,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",698
23983,2021,E02000420,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4270
23984,2021,E02000420,2021 super output areas - middle layer,152,Less than 2km,274
23985,2021,E02000420,2021 super output areas - middle layer,152,2km to less than 5km,407
23986,2021,E02000420,2021 super output areas - middle layer,152,5km to less than 10km,831
23987,2021,E02000420,2021 super output areas - middle layer,152,10km to less than 20km,387
23988,2021,E02000420,2021 super output areas - middle layer,152,20km to less than 30km,65
23989,2021,E02000420,2021 super output areas - middle layer,152,30km to less than 40km,14
23990,2021,E02000420,2021 super output areas - middle layer,152,40km to less than 60km,14
23991,2021,E02000420,2021 super output areas - middle layer,152,60km and over,32
23992,2021,E02000420,2021 super output areas - middle layer,152,Works mainly from home,1474
23993,2021,E02000420,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",772
23994,2021,E02000421,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4077
23995,2021,E02000421,2021 super output areas - middle layer,152,Less than 2km,224
23996,2021,E02000421,2021 super output areas - middle layer,152,2km to less than 5km,434
23997,2021,E02000421,2021 super output areas - middle layer,152,5km to less than 10km,871
23998,2021,E02000421,2021 super output areas - middle layer,152,10km to less than 20km,469
23999,2021,E02000421,2021 super output areas - middle layer,152,20km to less than 30km,96
24000,2021,E02000421,2021 super output areas - middle layer,152,30km to less than 40km,12
24001,2021,E02000421,2021 super output areas - middle layer,152,40km to less than 60km,15
24002,2021,E02000421,2021 super output areas - middle layer,152,60km and over,56
24003,2021,E02000421,2021 super output areas - middle layer,152,Works mainly from home,1092
24004,2021,E02000421,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",808
24005,2021,E02000422,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3565
24006,2021,E02000422,2021 super output areas - middle layer,152,Less than 2km,229
24007,2021,E02000422,2021 super output areas - middle layer,152,2km to less than 5km,362
24008,2021,E02000422,2021 super output areas - middle layer,152,5km to less than 10km,677
24009,2021,E02000422,2021 super output areas - middle layer,152,10km to less than 20km,296
24010,2021,E02000422,2021 super output areas - middle layer,152,20km to less than 30km,54
24011,2021,E02000422,2021 super output areas - middle layer,152,30km to less than 40km,12
24012,2021,E02000422,2021 super output areas - middle layer,152,40km to less than 60km,14
24013,2021,E02000422,2021 super output areas - middle layer,152,60km and over,22
24014,2021,E02000422,2021 super output areas - middle layer,152,Works mainly from home,1172
24015,2021,E02000422,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",727
24016,2021,E02000423,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3926
24017,2021,E02000423,2021 super output areas - middle layer,152,Less than 2km,244
24018,2021,E02000423,2021 super output areas - middle layer,152,2km to less than 5km,387
24019,2021,E02000423,2021 super output areas - middle layer,152,5km to less than 10km,807
24020,2021,E02000423,2021 super output areas - middle layer,152,10km to less than 20km,224
24021,2021,E02000423,2021 super output areas - middle layer,152,20km to less than 30km,43
24022,2021,E02000423,2021 super output areas - middle layer,152,30km to less than 40km,9
24023,2021,E02000423,2021 super output areas - middle layer,152,40km to less than 60km,10
24024,2021,E02000423,2021 super output areas - middle layer,152,60km and over,25
24025,2021,E02000423,2021 super output areas - middle layer,152,Works mainly from home,1605
24026,2021,E02000423,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",572
24027,2021,E02000424,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3846
24028,2021,E02000424,2021 super output areas - middle layer,152,Less than 2km,209
24029,2021,E02000424,2021 super output areas - middle layer,152,2km to less than 5km,327
24030,2021,E02000424,2021 super output areas - middle layer,152,5km to less than 10km,501
24031,2021,E02000424,2021 super output areas - middle layer,152,10km to less than 20km,143
24032,2021,E02000424,2021 super output areas - middle layer,152,20km to less than 30km,36
24033,2021,E02000424,2021 super output areas - middle layer,152,30km to less than 40km,5
24034,2021,E02000424,2021 super output areas - middle layer,152,40km to less than 60km,11
24035,2021,E02000424,2021 super output areas - middle layer,152,60km and over,11
24036,2021,E02000424,2021 super output areas - middle layer,152,Works mainly from home,2252
24037,2021,E02000424,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",351
24038,2021,E02000425,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3115
24039,2021,E02000425,2021 super output areas - middle layer,152,Less than 2km,944
24040,2021,E02000425,2021 super output areas - middle layer,152,2km to less than 5km,210
24041,2021,E02000425,2021 super output areas - middle layer,152,5km to less than 10km,451
24042,2021,E02000425,2021 super output areas - middle layer,152,10km to less than 20km,203
24043,2021,E02000425,2021 super output areas - middle layer,152,20km to less than 30km,24
24044,2021,E02000425,2021 super output areas - middle layer,152,30km to less than 40km,6
24045,2021,E02000425,2021 super output areas - middle layer,152,40km to less than 60km,18
24046,2021,E02000425,2021 super output areas - middle layer,152,60km and over,16
24047,2021,E02000425,2021 super output areas - middle layer,152,Works mainly from home,652
24048,2021,E02000425,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",591
24049,2021,E02000426,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3299
24050,2021,E02000426,2021 super output areas - middle layer,152,Less than 2km,141
24051,2021,E02000426,2021 super output areas - middle layer,152,2km to less than 5km,255
24052,2021,E02000426,2021 super output areas - middle layer,152,5km to less than 10km,470
24053,2021,E02000426,2021 super output areas - middle layer,152,10km to less than 20km,117
24054,2021,E02000426,2021 super output areas - middle layer,152,20km to less than 30km,26
24055,2021,E02000426,2021 super output areas - middle layer,152,30km to less than 40km,11
24056,2021,E02000426,2021 super output areas - middle layer,152,40km to less than 60km,3
24057,2021,E02000426,2021 super output areas - middle layer,152,60km and over,17
24058,2021,E02000426,2021 super output areas - middle layer,152,Works mainly from home,2029
24059,2021,E02000426,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",230
24060,2021,E02000427,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4018
24061,2021,E02000427,2021 super output areas - middle layer,152,Less than 2km,150
24062,2021,E02000427,2021 super output areas - middle layer,152,2km to less than 5km,369
24063,2021,E02000427,2021 super output areas - middle layer,152,5km to less than 10km,744
24064,2021,E02000427,2021 super output areas - middle layer,152,10km to less than 20km,187
24065,2021,E02000427,2021 super output areas - middle layer,152,20km to less than 30km,36
24066,2021,E02000427,2021 super output areas - middle layer,152,30km to less than 40km,10
24067,2021,E02000427,2021 super output areas - middle layer,152,40km to less than 60km,8
24068,2021,E02000427,2021 super output areas - middle layer,152,60km and over,19
24069,2021,E02000427,2021 super output areas - middle layer,152,Works mainly from home,1975
24070,2021,E02000427,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",520
24071,2021,E02000428,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4271
24072,2021,E02000428,2021 super output areas - middle layer,152,Less than 2km,337
24073,2021,E02000428,2021 super output areas - middle layer,152,2km to less than 5km,523
24074,2021,E02000428,2021 super output areas - middle layer,152,5km to less than 10km,857
24075,2021,E02000428,2021 super output areas - middle layer,152,10km to less than 20km,322
24076,2021,E02000428,2021 super output areas - middle layer,152,20km to less than 30km,43
24077,2021,E02000428,2021 super output areas - middle layer,152,30km to less than 40km,22
24078,2021,E02000428,2021 super output areas - middle layer,152,40km to less than 60km,16
24079,2021,E02000428,2021 super output areas - middle layer,152,60km and over,24
24080,2021,E02000428,2021 super output areas - middle layer,152,Works mainly from home,1429
24081,2021,E02000428,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",698
24082,2021,E02000429,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3818
24083,2021,E02000429,2021 super output areas - middle layer,152,Less than 2km,149
24084,2021,E02000429,2021 super output areas - middle layer,152,2km to less than 5km,227
24085,2021,E02000429,2021 super output areas - middle layer,152,5km to less than 10km,464
24086,2021,E02000429,2021 super output areas - middle layer,152,10km to less than 20km,102
24087,2021,E02000429,2021 super output areas - middle layer,152,20km to less than 30km,24
24088,2021,E02000429,2021 super output areas - middle layer,152,30km to less than 40km,12
24089,2021,E02000429,2021 super output areas - middle layer,152,40km to less than 60km,8
24090,2021,E02000429,2021 super output areas - middle layer,152,60km and over,18
24091,2021,E02000429,2021 super output areas - middle layer,152,Works mainly from home,2543
24092,2021,E02000429,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",271
24093,2021,E02000430,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4281
24094,2021,E02000430,2021 super output areas - middle layer,152,Less than 2km,241
24095,2021,E02000430,2021 super output areas - middle layer,152,2km to less than 5km,318
24096,2021,E02000430,2021 super output areas - middle layer,152,5km to less than 10km,601
24097,2021,E02000430,2021 super output areas - middle layer,152,10km to less than 20km,123
24098,2021,E02000430,2021 super output areas - middle layer,152,20km to less than 30km,32
24099,2021,E02000430,2021 super output areas - middle layer,152,30km to less than 40km,11
24100,2021,E02000430,2021 super output areas - middle layer,152,40km to less than 60km,8
24101,2021,E02000430,2021 super output areas - middle layer,152,60km and over,17
24102,2021,E02000430,2021 super output areas - middle layer,152,Works mainly from home,2582
24103,2021,E02000430,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",348
24104,2021,E02000431,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3653
24105,2021,E02000431,2021 super output areas - middle layer,152,Less than 2km,137
24106,2021,E02000431,2021 super output areas - middle layer,152,2km to less than 5km,180
24107,2021,E02000431,2021 super output areas - middle layer,152,5km to less than 10km,475
24108,2021,E02000431,2021 super output areas - middle layer,152,10km to less than 20km,98
24109,2021,E02000431,2021 super output areas - middle layer,152,20km to less than 30km,18
24110,2021,E02000431,2021 super output areas - middle layer,152,30km to less than 40km,8
24111,2021,E02000431,2021 super output areas - middle layer,152,40km to less than 60km,4
24112,2021,E02000431,2021 super output areas - middle layer,152,60km and over,21
24113,2021,E02000431,2021 super output areas - middle layer,152,Works mainly from home,2424
24114,2021,E02000431,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",288
24115,2021,E02000432,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3748
24116,2021,E02000432,2021 super output areas - middle layer,152,Less than 2km,152
24117,2021,E02000432,2021 super output areas - middle layer,152,2km to less than 5km,336
24118,2021,E02000432,2021 super output areas - middle layer,152,5km to less than 10km,574
24119,2021,E02000432,2021 super output areas - middle layer,152,10km to less than 20km,131
24120,2021,E02000432,2021 super output areas - middle layer,152,20km to less than 30km,28
24121,2021,E02000432,2021 super output areas - middle layer,152,30km to less than 40km,9
24122,2021,E02000432,2021 super output areas - middle layer,152,40km to less than 60km,13
24123,2021,E02000432,2021 super output areas - middle layer,152,60km and over,21
24124,2021,E02000432,2021 super output areas - middle layer,152,Works mainly from home,2138
24125,2021,E02000432,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",346
24126,2021,E02006794,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3412
24127,2021,E02006794,2021 super output areas - middle layer,152,Less than 2km,324
24128,2021,E02006794,2021 super output areas - middle layer,152,2km to less than 5km,413
24129,2021,E02006794,2021 super output areas - middle layer,152,5km to less than 10km,572
24130,2021,E02006794,2021 super output areas - middle layer,152,10km to less than 20km,524
24131,2021,E02006794,2021 super output areas - middle layer,152,20km to less than 30km,46
24132,2021,E02006794,2021 super output areas - middle layer,152,30km to less than 40km,23
24133,2021,E02006794,2021 super output areas - middle layer,152,40km to less than 60km,17
24134,2021,E02006794,2021 super output areas - middle layer,152,60km and over,42
24135,2021,E02006794,2021 super output areas - middle layer,152,Works mainly from home,709
24136,2021,E02006794,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",742
24137,2021,E02000433,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3892
24138,2021,E02000433,2021 super output areas - middle layer,152,Less than 2km,164
24139,2021,E02000433,2021 super output areas - middle layer,152,2km to less than 5km,311
24140,2021,E02000433,2021 super output areas - middle layer,152,5km to less than 10km,384
24141,2021,E02000433,2021 super output areas - middle layer,152,10km to less than 20km,502
24142,2021,E02000433,2021 super output areas - middle layer,152,20km to less than 30km,125
24143,2021,E02000433,2021 super output areas - middle layer,152,30km to less than 40km,35
24144,2021,E02000433,2021 super output areas - middle layer,152,40km to less than 60km,33
24145,2021,E02000433,2021 super output areas - middle layer,152,60km and over,16
24146,2021,E02000433,2021 super output areas - middle layer,152,Works mainly from home,1824
24147,2021,E02000433,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",498
24148,2021,E02000434,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4902
24149,2021,E02000434,2021 super output areas - middle layer,152,Less than 2km,274
24150,2021,E02000434,2021 super output areas - middle layer,152,2km to less than 5km,420
24151,2021,E02000434,2021 super output areas - middle layer,152,5km to less than 10km,478
24152,2021,E02000434,2021 super output areas - middle layer,152,10km to less than 20km,638
24153,2021,E02000434,2021 super output areas - middle layer,152,20km to less than 30km,113
24154,2021,E02000434,2021 super output areas - middle layer,152,30km to less than 40km,55
24155,2021,E02000434,2021 super output areas - middle layer,152,40km to less than 60km,21
24156,2021,E02000434,2021 super output areas - middle layer,152,60km and over,37
24157,2021,E02000434,2021 super output areas - middle layer,152,Works mainly from home,2113
24158,2021,E02000434,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",753
24159,2021,E02000435,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3588
24160,2021,E02000435,2021 super output areas - middle layer,152,Less than 2km,153
24161,2021,E02000435,2021 super output areas - middle layer,152,2km to less than 5km,388
24162,2021,E02000435,2021 super output areas - middle layer,152,5km to less than 10km,445
24163,2021,E02000435,2021 super output areas - middle layer,152,10km to less than 20km,489
24164,2021,E02000435,2021 super output areas - middle layer,152,20km to less than 30km,114
