,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
17303,2021,E02001000,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,23
17304,2021,E02001000,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,8
17305,2021,E02001000,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,11
17306,2021,E02001000,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
17307,2021,E02001000,2021 super output areas - middle layer,152,Resident:Female,81
17308,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17309,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,6
17310,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
17311,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,7
17312,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,7
17313,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,10
17314,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,17
17315,2021,E02001000,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,31
17316,2021,E02001000,2021 super output areas - middle layer,152,Staff or owner,0
17317,2021,E02001000,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17318,2021,E02001000,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),8
17319,2021,E02001001,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,196
17320,2021,E02001001,2021 super output areas - middle layer,152,Resident,193
17321,2021,E02001001,2021 super output areas - middle layer,152,Resident:Male,132
17322,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,47
17323,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,41
17324,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17325,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
17326,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,20
17327,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
17328,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,15
17329,2021,E02001001,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
17330,2021,E02001001,2021 super output areas - middle layer,152,Resident:Female,61
17331,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,2
17332,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17333,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,5
17334,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
17335,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
17336,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,7
17337,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,14
17338,2021,E02001001,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,29
17339,2021,E02001001,2021 super output areas - middle layer,152,Staff or owner,3
17340,2021,E02001001,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17341,2021,E02001001,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17342,2021,E02001002,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
17343,2021,E02001002,2021 super output areas - middle layer,152,Resident,0
17344,2021,E02001002,2021 super output areas - middle layer,152,Resident:Male,0
17345,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17346,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17347,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17348,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17349,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17350,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17351,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
17352,2021,E02001002,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
17353,2021,E02001002,2021 super output areas - middle layer,152,Resident:Female,0
17354,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17355,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17356,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17357,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17358,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17359,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17360,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
17361,2021,E02001002,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
17362,2021,E02001002,2021 super output areas - middle layer,152,Staff or owner,0
17363,2021,E02001002,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17364,2021,E02001002,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17365,2021,E02001003,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,36
17366,2021,E02001003,2021 super output areas - middle layer,152,Resident,36
17367,2021,E02001003,2021 super output areas - middle layer,152,Resident:Male,3
17368,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17369,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17370,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17371,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17372,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17373,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17374,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
17375,2021,E02001003,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
17376,2021,E02001003,2021 super output areas - middle layer,152,Resident:Female,33
17377,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17378,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17379,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17380,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,3
17381,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
17382,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
17383,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,5
17384,2021,E02001003,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,22
17385,2021,E02001003,2021 super output areas - middle layer,152,Staff or owner,0
17386,2021,E02001003,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17387,2021,E02001003,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17388,2021,E02001004,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,1
17389,2021,E02001004,2021 super output areas - middle layer,152,Resident,1
17390,2021,E02001004,2021 super output areas - middle layer,152,Resident:Male,1
17391,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17392,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17393,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17394,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17395,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17396,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17397,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
17398,2021,E02001004,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
17399,2021,E02001004,2021 super output areas - middle layer,152,Resident:Female,0
17400,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17401,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17402,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17403,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17404,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17405,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17406,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
17407,2021,E02001004,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
17408,2021,E02001004,2021 super output areas - middle layer,152,Staff or owner,0
17409,2021,E02001004,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17410,2021,E02001004,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17411,2021,E02001005,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,179
17412,2021,E02001005,2021 super output areas - middle layer,152,Resident,176
17413,2021,E02001005,2021 super output areas - middle layer,152,Resident:Male,61
17414,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17415,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,36
17416,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,5
17417,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17418,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
17419,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
17420,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,10
17421,2021,E02001005,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,6
17422,2021,E02001005,2021 super output areas - middle layer,152,Resident:Female,115
17423,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17424,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,46
17425,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,9
17426,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,4
17427,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,10
17428,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,6
17429,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,11
17430,2021,E02001005,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,29
17431,2021,E02001005,2021 super output areas - middle layer,152,Staff or owner,0
17432,2021,E02001005,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17433,2021,E02001005,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),3
17434,2021,E02001006,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,36
