,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
358,2021,E02002517,2021 super output areas - middle layer,152,30km to less than 40km,26
359,2021,E02002517,2021 super output areas - middle layer,152,40km to less than 60km,25
360,2021,E02002517,2021 super output areas - middle layer,152,60km and over,32
361,2021,E02002517,2021 super output areas - middle layer,152,Works mainly from home,330
362,2021,E02002517,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",404
363,2021,E02002518,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5106
364,2021,E02002518,2021 super output areas - middle layer,152,Less than 2km,480
365,2021,E02002518,2021 super output areas - middle layer,152,2km to less than 5km,571
366,2021,E02002518,2021 super output areas - middle layer,152,5km to less than 10km,586
367,2021,E02002518,2021 super output areas - middle layer,152,10km to less than 20km,1226
368,2021,E02002518,2021 super output areas - middle layer,152,20km to less than 30km,50
369,2021,E02002518,2021 super output areas - middle layer,152,30km to less than 40km,128
370,2021,E02002518,2021 super output areas - middle layer,152,40km to less than 60km,75
371,2021,E02002518,2021 super output areas - middle layer,152,60km and over,105
372,2021,E02002518,2021 super output areas - middle layer,152,Works mainly from home,1135
373,2021,E02002518,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",750
374,2021,E02002519,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2630
375,2021,E02002519,2021 super output areas - middle layer,152,Less than 2km,312
376,2021,E02002519,2021 super output areas - middle layer,152,2km to less than 5km,374
377,2021,E02002519,2021 super output areas - middle layer,152,5km to less than 10km,370
378,2021,E02002519,2021 super output areas - middle layer,152,10km to less than 20km,561
379,2021,E02002519,2021 super output areas - middle layer,152,20km to less than 30km,40
380,2021,E02002519,2021 super output areas - middle layer,152,30km to less than 40km,57
381,2021,E02002519,2021 super output areas - middle layer,152,40km to less than 60km,37
382,2021,E02002519,2021 super output areas - middle layer,152,60km and over,56
383,2021,E02002519,2021 super output areas - middle layer,152,Works mainly from home,380
384,2021,E02002519,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",443
385,2021,E02002520,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5632
386,2021,E02002520,2021 super output areas - middle layer,152,Less than 2km,303
387,2021,E02002520,2021 super output areas - middle layer,152,2km to less than 5km,745
388,2021,E02002520,2021 super output areas - middle layer,152,5km to less than 10km,683
389,2021,E02002520,2021 super output areas - middle layer,152,10km to less than 20km,1286
390,2021,E02002520,2021 super output areas - middle layer,152,20km to less than 30km,154
391,2021,E02002520,2021 super output areas - middle layer,152,30km to less than 40km,141
392,2021,E02002520,2021 super output areas - middle layer,152,40km to less than 60km,72
393,2021,E02002520,2021 super output areas - middle layer,152,60km and over,146
394,2021,E02002520,2021 super output areas - middle layer,152,Works mainly from home,1229
395,2021,E02002520,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",873
396,2021,E02002521,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2293
397,2021,E02002521,2021 super output areas - middle layer,152,Less than 2km,195
398,2021,E02002521,2021 super output areas - middle layer,152,2km to less than 5km,110
399,2021,E02002521,2021 super output areas - middle layer,152,5km to less than 10km,295
400,2021,E02002521,2021 super output areas - middle layer,152,10km to less than 20km,474
401,2021,E02002521,2021 super output areas - middle layer,152,20km to less than 30km,108
402,2021,E02002521,2021 super output areas - middle layer,152,30km to less than 40km,30
403,2021,E02002521,2021 super output areas - middle layer,152,40km to less than 60km,37
404,2021,E02002521,2021 super output areas - middle layer,152,60km and over,66
405,2021,E02002521,2021 super output areas - middle layer,152,Works mainly from home,650
406,2021,E02002521,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",328
407,2021,E02002523,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,1949
408,2021,E02002523,2021 super output areas - middle layer,152,Less than 2km,226
409,2021,E02002523,2021 super output areas - middle layer,152,2km to less than 5km,364
410,2021,E02002523,2021 super output areas - middle layer,152,5km to less than 10km,555
411,2021,E02002523,2021 super output areas - middle layer,152,10km to less than 20km,171
412,2021,E02002523,2021 super output areas - middle layer,152,20km to less than 30km,34
413,2021,E02002523,2021 super output areas - middle layer,152,30km to less than 40km,32
414,2021,E02002523,2021 super output areas - middle layer,152,40km to less than 60km,22
415,2021,E02002523,2021 super output areas - middle layer,152,60km and over,51
416,2021,E02002523,2021 super output areas - middle layer,152,Works mainly from home,171
417,2021,E02002523,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",323
418,2021,E02002524,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2143
419,2021,E02002524,2021 super output areas - middle layer,152,Less than 2km,221
420,2021,E02002524,2021 super output areas - middle layer,152,2km to less than 5km,220
421,2021,E02002524,2021 super output areas - middle layer,152,5km to less than 10km,275
422,2021,E02002524,2021 super output areas - middle layer,152,10km to less than 20km,444
423,2021,E02002524,2021 super output areas - middle layer,152,20km to less than 30km,207
424,2021,E02002524,2021 super output areas - middle layer,152,30km to less than 40km,20
425,2021,E02002524,2021 super output areas - middle layer,152,40km to less than 60km,55
426,2021,E02002524,2021 super output areas - middle layer,152,60km and over,48
427,2021,E02002524,2021 super output areas - middle layer,152,Works mainly from home,306
428,2021,E02002524,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",347
429,2021,E02002525,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3347
430,2021,E02002525,2021 super output areas - middle layer,152,Less than 2km,234
431,2021,E02002525,2021 super output areas - middle layer,152,2km to less than 5km,601
432,2021,E02002525,2021 super output areas - middle layer,152,5km to less than 10km,883
433,2021,E02002525,2021 super output areas - middle layer,152,10km to less than 20km,312
434,2021,E02002525,2021 super output areas - middle layer,152,20km to less than 30km,76
435,2021,E02002525,2021 super output areas - middle layer,152,30km to less than 40km,41
436,2021,E02002525,2021 super output areas - middle layer,152,40km to less than 60km,41
437,2021,E02002525,2021 super output areas - middle layer,152,60km and over,62
438,2021,E02002525,2021 super output areas - middle layer,152,Works mainly from home,475
439,2021,E02002525,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",622
440,2021,E02002526,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3311
441,2021,E02002526,2021 super output areas - middle layer,152,Less than 2km,340
442,2021,E02002526,2021 super output areas - middle layer,152,2km to less than 5km,266
443,2021,E02002526,2021 super output areas - middle layer,152,5km to less than 10km,491
444,2021,E02002526,2021 super output areas - middle layer,152,10km to less than 20km,659
445,2021,E02002526,2021 super output areas - middle layer,152,20km to less than 30km,206
446,2021,E02002526,2021 super output areas - middle layer,152,30km to less than 40km,75
447,2021,E02002526,2021 super output areas - middle layer,152,40km to less than 60km,46
448,2021,E02002526,2021 super output areas - middle layer,152,60km and over,70
449,2021,E02002526,2021 super output areas - middle layer,152,Works mainly from home,595
450,2021,E02002526,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",563
451,2021,E02002527,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,1862
452,2021,E02002527,2021 super output areas - middle layer,152,Less than 2km,221
453,2021,E02002527,2021 super output areas - middle layer,152,2km to less than 5km,203
454,2021,E02002527,2021 super output areas - middle layer,152,5km to less than 10km,163
455,2021,E02002527,2021 super output areas - middle layer,152,10km to less than 20km,373
456,2021,E02002527,2021 super output areas - middle layer,152,20km to less than 30km,277
457,2021,E02002527,2021 super output areas - middle layer,152,30km to less than 40km,22
