,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
17240,2021,E02001828,2021 super output areas - middle layer,152,Resident:Female,35
17241,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17242,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17243,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17244,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17245,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17246,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17247,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
17248,2021,E02001828,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,32
17249,2021,E02001828,2021 super output areas - middle layer,152,Staff or owner,0
17250,2021,E02001828,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17251,2021,E02001828,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17252,2021,E02001829,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
17253,2021,E02001829,2021 super output areas - middle layer,152,Resident,0
17254,2021,E02001829,2021 super output areas - middle layer,152,Resident:Male,0
17255,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17256,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17257,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17258,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17259,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17260,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17261,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
17262,2021,E02001829,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
17263,2021,E02001829,2021 super output areas - middle layer,152,Resident:Female,0
17264,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17265,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17266,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17267,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17268,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17269,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17270,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
17271,2021,E02001829,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
17272,2021,E02001829,2021 super output areas - middle layer,152,Staff or owner,0
17273,2021,E02001829,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17274,2021,E02001829,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17275,2021,E02001830,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,92
17276,2021,E02001830,2021 super output areas - middle layer,152,Resident,92
17277,2021,E02001830,2021 super output areas - middle layer,152,Resident:Male,34
17278,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17279,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,5
17280,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,4
17281,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
17282,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
17283,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17284,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,10
17285,2021,E02001830,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,10
17286,2021,E02001830,2021 super output areas - middle layer,152,Resident:Female,58
17287,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17288,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
17289,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
17290,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
17291,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
17292,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,5
17293,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,12
17294,2021,E02001830,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,34
17295,2021,E02001830,2021 super output areas - middle layer,152,Staff or owner,0
17296,2021,E02001830,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17297,2021,E02001830,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17298,2021,E02001831,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,38
17299,2021,E02001831,2021 super output areas - middle layer,152,Resident,38
17300,2021,E02001831,2021 super output areas - middle layer,152,Resident:Male,10
17301,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17302,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17303,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17304,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17305,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
17306,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17307,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,4
17308,2021,E02001831,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
17309,2021,E02001831,2021 super output areas - middle layer,152,Resident:Female,28
17310,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17311,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17312,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17313,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17314,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17315,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
17316,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
17317,2021,E02001831,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,22
17318,2021,E02001831,2021 super output areas - middle layer,152,Staff or owner,0
17319,2021,E02001831,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17320,2021,E02001831,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17321,2021,E02001832,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,9
17322,2021,E02001832,2021 super output areas - middle layer,152,Resident,6
17323,2021,E02001832,2021 super output areas - middle layer,152,Resident:Male,6
17324,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17325,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17326,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17327,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17328,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
17329,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
17330,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
17331,2021,E02001832,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
17332,2021,E02001832,2021 super output areas - middle layer,152,Resident:Female,0
17333,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17334,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17335,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17336,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17337,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17338,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17339,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
17340,2021,E02001832,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
17341,2021,E02001832,2021 super output areas - middle layer,152,Staff or owner,3
17342,2021,E02001832,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17343,2021,E02001832,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17344,2021,E02001833,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
17345,2021,E02001833,2021 super output areas - middle layer,152,Resident,0
17346,2021,E02001833,2021 super output areas - middle layer,152,Resident:Male,0
17347,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17348,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17349,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17350,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17351,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17352,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17353,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
17354,2021,E02001833,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
17355,2021,E02001833,2021 super output areas - middle layer,152,Resident:Female,0
17356,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17357,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17358,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17359,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17360,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17361,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17362,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
17363,2021,E02001833,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
17364,2021,E02001833,2021 super output areas - middle layer,152,Staff or owner,0
17365,2021,E02001833,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17366,2021,E02001833,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17367,2021,E02001834,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
17368,2021,E02001834,2021 super output areas - middle layer,152,Resident,0
17369,2021,E02001834,2021 super output areas - middle layer,152,Resident:Male,0
17370,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17371,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17372,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17373,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17374,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17375,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17376,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
17377,2021,E02001834,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
17378,2021,E02001834,2021 super output areas - middle layer,152,Resident:Female,0
17379,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17380,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17381,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17382,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17383,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17384,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17385,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
17386,2021,E02001834,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
17387,2021,E02001834,2021 super output areas - middle layer,152,Staff or owner,0
17388,2021,E02001834,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17389,2021,E02001834,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17390,2021,E02001835,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,255
17391,2021,E02001835,2021 super output areas - middle layer,152,Resident,247
17392,2021,E02001835,2021 super output areas - middle layer,152,Resident:Male,89
17393,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17394,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,19
17395,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
17396,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,12
17397,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,14
17398,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,12
17399,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,12
17400,2021,E02001835,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,19
17401,2021,E02001835,2021 super output areas - middle layer,152,Resident:Female,158
17402,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17403,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,15
17404,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
17405,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,9
17406,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,14
17407,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,7
17408,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,27
17409,2021,E02001835,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,83
17410,2021,E02001835,2021 super output areas - middle layer,152,Staff or owner,2
17411,2021,E02001835,2021 super output areas - middle layer,152,Family member or partner of staff or owner,6
17412,2021,E02001835,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17413,2021,E02001836,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,80
17414,2021,E02001836,2021 super output areas - middle layer,152,Resident,69
17415,2021,E02001836,2021 super output areas - middle layer,152,Resident:Male,58
17416,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,7
17417,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,5
17418,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,21
17419,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,12
17420,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,5
17421,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
17422,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
17423,2021,E02001836,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
17424,2021,E02001836,2021 super output areas - middle layer,152,Resident:Female,11
17425,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17426,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
17427,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
17428,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,5
17429,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
17430,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
17431,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
17432,2021,E02001836,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
17433,2021,E02001836,2021 super output areas - middle layer,152,Staff or owner,1
17434,2021,E02001836,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17435,2021,E02001836,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),10
17436,2021,E02001837,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,24
17437,2021,E02001837,2021 super output areas - middle layer,152,Resident,23
17438,2021,E02001837,2021 super output areas - middle layer,152,Resident:Male,2
17439,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17440,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17441,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17442,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17443,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17444,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17445,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
17446,2021,E02001837,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
17447,2021,E02001837,2021 super output areas - middle layer,152,Resident:Female,21
17448,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17449,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17450,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17451,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17452,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17453,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
17454,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,6
17455,2021,E02001837,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,15
17456,2021,E02001837,2021 super output areas - middle layer,152,Staff or owner,1
17457,2021,E02001837,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17458,2021,E02001837,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17459,2021,E02001838,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,74
17460,2021,E02001838,2021 super output areas - middle layer,152,Resident,74
17461,2021,E02001838,2021 super output areas - middle layer,152,Resident:Male,25
17462,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17463,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17464,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17465,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17466,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,8
17467,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
17468,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,12
17469,2021,E02001838,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
17470,2021,E02001838,2021 super output areas - middle layer,152,Resident:Female,49
17471,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17472,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17473,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17474,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17475,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
17476,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
17477,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,8
17478,2021,E02001838,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,36
17479,2021,E02001838,2021 super output areas - middle layer,152,Staff or owner,0
17480,2021,E02001838,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17481,2021,E02001838,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17482,2021,E02001839,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,29
17483,2021,E02001839,2021 super output areas - middle layer,152,Resident,29
17484,2021,E02001839,2021 super output areas - middle layer,152,Resident:Male,5
17485,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17486,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17487,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17488,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17489,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
17490,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
17491,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
17492,2021,E02001839,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
17493,2021,E02001839,2021 super output areas - middle layer,152,Resident:Female,24
17494,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17495,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17496,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17497,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17498,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
17499,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
17500,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,7
17501,2021,E02001839,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,15
17502,2021,E02001839,2021 super output areas - middle layer,152,Staff or owner,0
17503,2021,E02001839,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17504,2021,E02001839,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
17505,2021,E02001840,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,89
17506,2021,E02001840,2021 super output areas - middle layer,152,Resident,85
17507,2021,E02001840,2021 super output areas - middle layer,152,Resident:Male,22
17508,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17509,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17510,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17511,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17512,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,14
17513,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
17514,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
17515,2021,E02001840,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
17516,2021,E02001840,2021 super output areas - middle layer,152,Resident:Female,63
17517,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17518,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17519,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17520,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17521,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,9
17522,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,9
17523,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,15
17524,2021,E02001840,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,30
17525,2021,E02001840,2021 super output areas - middle layer,152,Staff or owner,0
17526,2021,E02001840,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17527,2021,E02001840,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),4
17528,2021,E02001841,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,111
17529,2021,E02001841,2021 super output areas - middle layer,152,Resident,110
17530,2021,E02001841,2021 super output areas - middle layer,152,Resident:Male,28
17531,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
17532,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
17533,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
17534,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
17535,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,7
17536,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
17537,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,6
17538,2021,E02001841,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,11
17539,2021,E02001841,2021 super output areas - middle layer,152,Resident:Female,82
17540,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
17541,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
17542,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
17543,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
17544,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,7
17545,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,14
17546,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,10
17547,2021,E02001841,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,51
17548,2021,E02001841,2021 super output areas - middle layer,152,Staff or owner,0
17549,2021,E02001841,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
17550,2021,E02001841,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
17551,2021,E02001842,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,1
17552,2021,E02001842,2021 super output areas - middle layer,152,Resident,1
17553,2021,E02001842,2021 super output areas - middle layer,152,Resident:Male,1
17554,2021,E02001842,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,1
17555,2021,E02001842,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
