,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
22737,2021,E02003669,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22738,2021,E02003669,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
22739,2021,E02003669,2021 super output areas - middle layer,152,Resident:Female,8
22740,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22741,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22742,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
22743,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,5
22744,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22745,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
22746,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22747,2021,E02003669,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
22748,2021,E02003669,2021 super output areas - middle layer,152,Staff or owner,0
22749,2021,E02003669,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22750,2021,E02003669,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22751,2021,E02003670,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,83
22752,2021,E02003670,2021 super output areas - middle layer,152,Resident,83
22753,2021,E02003670,2021 super output areas - middle layer,152,Resident:Male,28
22754,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,1
22755,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
22756,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22757,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
22758,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
22759,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,5
22760,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
22761,2021,E02003670,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,12
22762,2021,E02003670,2021 super output areas - middle layer,152,Resident:Female,55
22763,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22764,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22765,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22766,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22767,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
22768,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
22769,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,15
22770,2021,E02003670,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,34
22771,2021,E02003670,2021 super output areas - middle layer,152,Staff or owner,0
22772,2021,E02003670,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22773,2021,E02003670,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22774,2021,E02003671,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
22775,2021,E02003671,2021 super output areas - middle layer,152,Resident,0
22776,2021,E02003671,2021 super output areas - middle layer,152,Resident:Male,0
22777,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22778,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22779,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22780,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22781,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22782,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22783,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22784,2021,E02003671,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
22785,2021,E02003671,2021 super output areas - middle layer,152,Resident:Female,0
22786,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22787,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22788,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22789,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22790,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22791,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22792,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22793,2021,E02003671,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
22794,2021,E02003671,2021 super output areas - middle layer,152,Staff or owner,0
22795,2021,E02003671,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22796,2021,E02003671,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22797,2021,E02003672,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,171
22798,2021,E02003672,2021 super output areas - middle layer,152,Resident,169
22799,2021,E02003672,2021 super output areas - middle layer,152,Resident:Male,50
22800,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22801,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,1
22802,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
22803,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,5
22804,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,5
22805,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,9
22806,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,14
22807,2021,E02003672,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,15
22808,2021,E02003672,2021 super output areas - middle layer,152,Resident:Female,119
22809,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22810,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,3
22811,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
22812,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
22813,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
22814,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,6
22815,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,28
22816,2021,E02003672,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,74
22817,2021,E02003672,2021 super output areas - middle layer,152,Staff or owner,1
22818,2021,E02003672,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
22819,2021,E02003672,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22820,2021,E02003673,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,106
22821,2021,E02003673,2021 super output areas - middle layer,152,Resident,95
22822,2021,E02003673,2021 super output areas - middle layer,152,Resident:Male,16
22823,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22824,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22825,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22826,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22827,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
22828,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
22829,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,4
22830,2021,E02003673,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,8
22831,2021,E02003673,2021 super output areas - middle layer,152,Resident:Female,79
22832,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22833,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22834,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22835,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22836,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22837,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
22838,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,16
22839,2021,E02003673,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,60
22840,2021,E02003673,2021 super output areas - middle layer,152,Staff or owner,11
22841,2021,E02003673,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22842,2021,E02003673,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22843,2021,E02003674,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
22844,2021,E02003674,2021 super output areas - middle layer,152,Resident,0
22845,2021,E02003674,2021 super output areas - middle layer,152,Resident:Male,0
22846,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22847,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22848,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22849,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22850,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22851,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22852,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22853,2021,E02003674,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
22854,2021,E02003674,2021 super output areas - middle layer,152,Resident:Female,0
22855,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22856,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22857,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22858,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22859,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22860,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22861,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22862,2021,E02003674,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
22863,2021,E02003674,2021 super output areas - middle layer,152,Staff or owner,0
22864,2021,E02003674,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22865,2021,E02003674,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22866,2021,E02003675,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,697
22867,2021,E02003675,2021 super output areas - middle layer,152,Resident,633
22868,2021,E02003675,2021 super output areas - middle layer,152,Resident:Male,463
22869,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22870,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,310
22871,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,100
22872,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,38
22873,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,14
22874,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22875,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22876,2021,E02003675,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,1
22877,2021,E02003675,2021 super output areas - middle layer,152,Resident:Female,170
22878,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22879,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,100
22880,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,29
22881,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,10
22882,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,10
22883,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
22884,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,2
22885,2021,E02003675,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,16
22886,2021,E02003675,2021 super output areas - middle layer,152,Staff or owner,9
22887,2021,E02003675,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22888,2021,E02003675,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),55
22889,2021,E02003676,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,48
22890,2021,E02003676,2021 super output areas - middle layer,152,Resident,44
22891,2021,E02003676,2021 super output areas - middle layer,152,Resident:Male,8
22892,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22893,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22894,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22895,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22896,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22897,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22898,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
22899,2021,E02003676,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
22900,2021,E02003676,2021 super output areas - middle layer,152,Resident:Female,36
22901,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22902,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22903,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22904,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22905,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
22906,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22907,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,6
22908,2021,E02003676,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,29
22909,2021,E02003676,2021 super output areas - middle layer,152,Staff or owner,0
22910,2021,E02003676,2021 super output areas - middle layer,152,Family member or partner of staff or owner,4
22911,2021,E02003676,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22912,2021,E02003677,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,24
22913,2021,E02003677,2021 super output areas - middle layer,152,Resident,23
22914,2021,E02003677,2021 super output areas - middle layer,152,Resident:Male,8
22915,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22916,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22917,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,4
22918,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
22919,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
22920,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22921,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22922,2021,E02003677,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,1
22923,2021,E02003677,2021 super output areas - middle layer,152,Resident:Female,15
22924,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22925,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22926,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,4
22927,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
22928,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
22929,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22930,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22931,2021,E02003677,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,7
22932,2021,E02003677,2021 super output areas - middle layer,152,Staff or owner,0
22933,2021,E02003677,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
22934,2021,E02003677,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22935,2021,E02003678,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,75
22936,2021,E02003678,2021 super output areas - middle layer,152,Resident,70
22937,2021,E02003678,2021 super output areas - middle layer,152,Resident:Male,21
22938,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22939,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22940,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22941,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22942,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
22943,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,5
22944,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
22945,2021,E02003678,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,11
22946,2021,E02003678,2021 super output areas - middle layer,152,Resident:Female,49
22947,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22948,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22949,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22950,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22951,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22952,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
22953,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,14
22954,2021,E02003678,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,32
22955,2021,E02003678,2021 super output areas - middle layer,152,Staff or owner,2
22956,2021,E02003678,2021 super output areas - middle layer,152,Family member or partner of staff or owner,3
22957,2021,E02003678,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22958,2021,E02003679,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,68
22959,2021,E02003679,2021 super output areas - middle layer,152,Resident,68
22960,2021,E02003679,2021 super output areas - middle layer,152,Resident:Male,26
22961,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22962,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22963,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
22964,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
22965,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
22966,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
22967,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,4
22968,2021,E02003679,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,13
22969,2021,E02003679,2021 super output areas - middle layer,152,Resident:Female,42
22970,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22971,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22972,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22973,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,3
22974,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,5
22975,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
22976,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,13
22977,2021,E02003679,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,18
22978,2021,E02003679,2021 super output areas - middle layer,152,Staff or owner,0
22979,2021,E02003679,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22980,2021,E02003679,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22981,2021,E02003680,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,35
22982,2021,E02003680,2021 super output areas - middle layer,152,Resident,35
22983,2021,E02003680,2021 super output areas - middle layer,152,Resident:Male,16
22984,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22985,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22986,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22987,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22988,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22989,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22990,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
22991,2021,E02003680,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,13
22992,2021,E02003680,2021 super output areas - middle layer,152,Resident:Female,19
22993,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22994,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22995,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22996,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22997,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22998,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22999,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,7
23000,2021,E02003680,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,12
23001,2021,E02003680,2021 super output areas - middle layer,152,Staff or owner,0
23002,2021,E02003680,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
23003,2021,E02003680,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
23004,2021,E02003681,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,89
23005,2021,E02003681,2021 super output areas - middle layer,152,Resident,89
23006,2021,E02003681,2021 super output areas - middle layer,152,Resident:Male,33
23007,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
23008,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
23009,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
23010,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,4
23011,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
23012,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
23013,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,11
23014,2021,E02003681,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,13
23015,2021,E02003681,2021 super output areas - middle layer,152,Resident:Female,56
23016,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
23017,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
23018,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
23019,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
23020,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
23021,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
23022,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,10
23023,2021,E02003681,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,42
23024,2021,E02003681,2021 super output areas - middle layer,152,Staff or owner,0
23025,2021,E02003681,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
23026,2021,E02003681,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
23027,2021,E02003682,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,3
23028,2021,E02003682,2021 super output areas - middle layer,152,Resident,2
23029,2021,E02003682,2021 super output areas - middle layer,152,Resident:Male,2
23030,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
23031,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
23032,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
23033,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
23034,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
23035,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
23036,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
23037,2021,E02003682,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
23038,2021,E02003682,2021 super output areas - middle layer,152,Resident:Female,0
23039,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
23040,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
23041,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
23042,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
23043,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
23044,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
23045,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
23046,2021,E02003682,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
23047,2021,E02003682,2021 super output areas - middle layer,152,Staff or owner,0
23048,2021,E02003682,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
23049,2021,E02003682,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
23050,2021,E02003683,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,1
23051,2021,E02003683,2021 super output areas - middle layer,152,Resident,1
23052,2021,E02003683,2021 super output areas - middle layer,152,Resident:Male,0
