,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
273,2021,E02004152,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,64
274,2021,E02004152,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,212
275,2021,E02004152,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,98
276,2021,E02004152,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,89
277,2021,E02004152,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,7
278,2021,E02004152,2021 super output areas - middle layer,152,The Americas and the Caribbean,117
279,2021,E02004152,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,80
280,2021,E02004152,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,37
281,2021,E02004152,2021 super output areas - middle layer,152,"Antarctica and Oceania, including Australasia",8
282,2021,E02004152,2021 super output areas - middle layer,152,British Overseas Territories,0
283,2021,E02004152,2021 super output areas - middle layer,152,No passport held,630
284,2021,E02004153,2021 super output areas - middle layer,152,Total: All usual residents,7485
285,2021,E02004153,2021 super output areas - middle layer,152,Europe,6070
286,2021,E02004153,2021 super output areas - middle layer,152,Europe: United Kingdom,5590
287,2021,E02004153,2021 super output areas - middle layer,152,Europe: Ireland,24
288,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe,456
289,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries,441
290,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: France,7
291,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Germany,14
292,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Italy,16
293,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Portugal,8
294,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Spain,38
295,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Lithuania,45
296,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Poland,171
297,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Romania,56
298,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: EU Member countries: Other EU countries,86
299,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe,15
300,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Turkey,3
301,2021,E02004153,2021 super output areas - middle layer,152,Europe: Other Europe: Rest of Europe: Other Europe,12
302,2021,E02004153,2021 super output areas - middle layer,152,Africa,16
303,2021,E02004153,2021 super output areas - middle layer,152,Africa: North Africa,2
304,2021,E02004153,2021 super output areas - middle layer,152,Africa: Central and Western Africa,3
305,2021,E02004153,2021 super output areas - middle layer,152,Africa: South and Eastern Africa,11
306,2021,E02004153,2021 super output areas - middle layer,152,Middle East and Asia,74
307,2021,E02004153,2021 super output areas - middle layer,152,Middle East and Asia: Middle East,10
308,2021,E02004153,2021 super output areas - middle layer,152,Middle East and Asia: Eastern Asia,25
309,2021,E02004153,2021 super output areas - middle layer,152,Middle East and Asia: Southern Asia,24
310,2021,E02004153,2021 super output areas - middle layer,152,Middle East and Asia: South-East Asia,15
311,2021,E02004153,2021 super output areas - middle layer,152,Middle East and Asia: Central Asia,0
312,2021,E02004153,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
313,2021,E02004153,2021 super output areas - middle layer,152,The Americas and the Caribbean: North America and the Caribbean,14
314,2021,E02004153,2021 super output areas - middle layer,152,The Americas and the Caribbean: Central and South America,2
