,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
143,2021,E02003551,2021 super output areas - middle layer,152,Aged 60 to 64 years,316
144,2021,E02003551,2021 super output areas - middle layer,152,Aged 65 to 69 years,240
145,2021,E02003551,2021 super output areas - middle layer,152,Aged 70 to 74 years,254
146,2021,E02003551,2021 super output areas - middle layer,152,Aged 75 to 79 years,183
147,2021,E02003551,2021 super output areas - middle layer,152,Aged 80 to 84 years,106
148,2021,E02003551,2021 super output areas - middle layer,152,Aged 85 years and over,95
149,2021,E02003552,2021 super output areas - middle layer,152,Total,6135
150,2021,E02003552,2021 super output areas - middle layer,152,Aged 4 years and under,292
151,2021,E02003552,2021 super output areas - middle layer,152,Aged 5 to 9 years,353
152,2021,E02003552,2021 super output areas - middle layer,152,Aged 10 to 14 years,393
153,2021,E02003552,2021 super output areas - middle layer,152,Aged 15 to 19 years,355
154,2021,E02003552,2021 super output areas - middle layer,152,Aged 20 to 24 years,334
155,2021,E02003552,2021 super output areas - middle layer,152,Aged 25 to 29 years,354
156,2021,E02003552,2021 super output areas - middle layer,152,Aged 30 to 34 years,405
157,2021,E02003552,2021 super output areas - middle layer,152,Aged 35 to 39 years,391
158,2021,E02003552,2021 super output areas - middle layer,152,Aged 40 to 44 years,380
159,2021,E02003552,2021 super output areas - middle layer,152,Aged 45 to 49 years,442
160,2021,E02003552,2021 super output areas - middle layer,152,Aged 50 to 54 years,435
161,2021,E02003552,2021 super output areas - middle layer,152,Aged 55 to 59 years,402
162,2021,E02003552,2021 super output areas - middle layer,152,Aged 60 to 64 years,397
163,2021,E02003552,2021 super output areas - middle layer,152,Aged 65 to 69 years,340
164,2021,E02003552,2021 super output areas - middle layer,152,Aged 70 to 74 years,368
165,2021,E02003552,2021 super output areas - middle layer,152,Aged 75 to 79 years,240
166,2021,E02003552,2021 super output areas - middle layer,152,Aged 80 to 84 years,140
167,2021,E02003552,2021 super output areas - middle layer,152,Aged 85 years and over,114
168,2021,E02003553,2021 super output areas - middle layer,152,Total,7278
169,2021,E02003553,2021 super output areas - middle layer,152,Aged 4 years and under,343
170,2021,E02003553,2021 super output areas - middle layer,152,Aged 5 to 9 years,411
171,2021,E02003553,2021 super output areas - middle layer,152,Aged 10 to 14 years,416
172,2021,E02003553,2021 super output areas - middle layer,152,Aged 15 to 19 years,545
173,2021,E02003553,2021 super output areas - middle layer,152,Aged 20 to 24 years,1770
174,2021,E02003553,2021 super output areas - middle layer,152,Aged 25 to 29 years,630
175,2021,E02003553,2021 super output areas - middle layer,152,Aged 30 to 34 years,490
176,2021,E02003553,2021 super output areas - middle layer,152,Aged 35 to 39 years,469
177,2021,E02003553,2021 super output areas - middle layer,152,Aged 40 to 44 years,413
178,2021,E02003553,2021 super output areas - middle layer,152,Aged 45 to 49 years,379
179,2021,E02003553,2021 super output areas - middle layer,152,Aged 50 to 54 years,304
180,2021,E02003553,2021 super output areas - middle layer,152,Aged 55 to 59 years,299
181,2021,E02003553,2021 super output areas - middle layer,152,Aged 60 to 64 years,209
182,2021,E02003553,2021 super output areas - middle layer,152,Aged 65 to 69 years,195
183,2021,E02003553,2021 super output areas - middle layer,152,Aged 70 to 74 years,157
184,2021,E02003553,2021 super output areas - middle layer,152,Aged 75 to 79 years,102
185,2021,E02003553,2021 super output areas - middle layer,152,Aged 80 to 84 years,80
186,2021,E02003553,2021 super output areas - middle layer,152,Aged 85 years and over,66
187,2021,E02003554,2021 super output areas - middle layer,152,Total,6067
188,2021,E02003554,2021 super output areas - middle layer,152,Aged 4 years and under,304
189,2021,E02003554,2021 super output areas - middle layer,152,Aged 5 to 9 years,299
190,2021,E02003554,2021 super output areas - middle layer,152,Aged 10 to 14 years,285
191,2021,E02003554,2021 super output areas - middle layer,152,Aged 15 to 19 years,227
192,2021,E02003554,2021 super output areas - middle layer,152,Aged 20 to 24 years,430
193,2021,E02003554,2021 super output areas - middle layer,152,Aged 25 to 29 years,486
194,2021,E02003554,2021 super output areas - middle layer,152,Aged 30 to 34 years,458
195,2021,E02003554,2021 super output areas - middle layer,152,Aged 35 to 39 years,430
196,2021,E02003554,2021 super output areas - middle layer,152,Aged 40 to 44 years,418
197,2021,E02003554,2021 super output areas - middle layer,152,Aged 45 to 49 years,372
198,2021,E02003554,2021 super output areas - middle layer,152,Aged 50 to 54 years,360
199,2021,E02003554,2021 super output areas - middle layer,152,Aged 55 to 59 years,346
200,2021,E02003554,2021 super output areas - middle layer,152,Aged 60 to 64 years,332
201,2021,E02003554,2021 super output areas - middle layer,152,Aged 65 to 69 years,311
202,2021,E02003554,2021 super output areas - middle layer,152,Aged 70 to 74 years,362
203,2021,E02003554,2021 super output areas - middle layer,152,Aged 75 to 79 years,247
204,2021,E02003554,2021 super output areas - middle layer,152,Aged 80 to 84 years,174
205,2021,E02003554,2021 super output areas - middle layer,152,Aged 85 years and over,226
206,2021,E02003555,2021 super output areas - middle layer,152,Total,8702
207,2021,E02003555,2021 super output areas - middle layer,152,Aged 4 years and under,568
208,2021,E02003555,2021 super output areas - middle layer,152,Aged 5 to 9 years,598
209,2021,E02003555,2021 super output areas - middle layer,152,Aged 10 to 14 years,561
210,2021,E02003555,2021 super output areas - middle layer,152,Aged 15 to 19 years,515
211,2021,E02003555,2021 super output areas - middle layer,152,Aged 20 to 24 years,516
212,2021,E02003555,2021 super output areas - middle layer,152,Aged 25 to 29 years,593
213,2021,E02003555,2021 super output areas - middle layer,152,Aged 30 to 34 years,711
214,2021,E02003555,2021 super output areas - middle layer,152,Aged 35 to 39 years,676
215,2021,E02003555,2021 super output areas - middle layer,152,Aged 40 to 44 years,610
216,2021,E02003555,2021 super output areas - middle layer,152,Aged 45 to 49 years,603
217,2021,E02003555,2021 super output areas - middle layer,152,Aged 50 to 54 years,519
218,2021,E02003555,2021 super output areas - middle layer,152,Aged 55 to 59 years,450
219,2021,E02003555,2021 super output areas - middle layer,152,Aged 60 to 64 years,463
220,2021,E02003555,2021 super output areas - middle layer,152,Aged 65 to 69 years,432
221,2021,E02003555,2021 super output areas - middle layer,152,Aged 70 to 74 years,345
222,2021,E02003555,2021 super output areas - middle layer,152,Aged 75 to 79 years,235
223,2021,E02003555,2021 super output areas - middle layer,152,Aged 80 to 84 years,164
224,2021,E02003555,2021 super output areas - middle layer,152,Aged 85 years and over,143
225,2021,E02003556,2021 super output areas - middle layer,152,Total,5753
226,2021,E02003556,2021 super output areas - middle layer,152,Aged 4 years and under,317
227,2021,E02003556,2021 super output areas - middle layer,152,Aged 5 to 9 years,386
228,2021,E02003556,2021 super output areas - middle layer,152,Aged 10 to 14 years,393
229,2021,E02003556,2021 super output areas - middle layer,152,Aged 15 to 19 years,282
230,2021,E02003556,2021 super output areas - middle layer,152,Aged 20 to 24 years,254
231,2021,E02003556,2021 super output areas - middle layer,152,Aged 25 to 29 years,351
232,2021,E02003556,2021 super output areas - middle layer,152,Aged 30 to 34 years,353
233,2021,E02003556,2021 super output areas - middle layer,152,Aged 35 to 39 years,423
234,2021,E02003556,2021 super output areas - middle layer,152,Aged 40 to 44 years,412
235,2021,E02003556,2021 super output areas - middle layer,152,Aged 45 to 49 years,399
236,2021,E02003556,2021 super output areas - middle layer,152,Aged 50 to 54 years,368
237,2021,E02003556,2021 super output areas - middle layer,152,Aged 55 to 59 years,449
238,2021,E02003556,2021 super output areas - middle layer,152,Aged 60 to 64 years,300
239,2021,E02003556,2021 super output areas - middle layer,152,Aged 65 to 69 years,256
240,2021,E02003556,2021 super output areas - middle layer,152,Aged 70 to 74 years,259
241,2021,E02003556,2021 super output areas - middle layer,152,Aged 75 to 79 years,241
242,2021,E02003556,2021 super output areas - middle layer,152,Aged 80 to 84 years,171
243,2021,E02003556,2021 super output areas - middle layer,152,Aged 85 years and over,139
244,2021,E02003557,2021 super output areas - middle layer,152,Total,6800
245,2021,E02003557,2021 super output areas - middle layer,152,Aged 4 years and under,251
246,2021,E02003557,2021 super output areas - middle layer,152,Aged 5 to 9 years,297
247,2021,E02003557,2021 super output areas - middle layer,152,Aged 10 to 14 years,245
248,2021,E02003557,2021 super output areas - middle layer,152,Aged 15 to 19 years,376
249,2021,E02003557,2021 super output areas - middle layer,152,Aged 20 to 24 years,1668
250,2021,E02003557,2021 super output areas - middle layer,152,Aged 25 to 29 years,536
251,2021,E02003557,2021 super output areas - middle layer,152,Aged 30 to 34 years,397
252,2021,E02003557,2021 super output areas - middle layer,152,Aged 35 to 39 years,402
253,2021,E02003557,2021 super output areas - middle layer,152,Aged 40 to 44 years,385
254,2021,E02003557,2021 super output areas - middle layer,152,Aged 45 to 49 years,296
255,2021,E02003557,2021 super output areas - middle layer,152,Aged 50 to 54 years,279
256,2021,E02003557,2021 super output areas - middle layer,152,Aged 55 to 59 years,279
257,2021,E02003557,2021 super output areas - middle layer,152,Aged 60 to 64 years,294
258,2021,E02003557,2021 super output areas - middle layer,152,Aged 65 to 69 years,234
259,2021,E02003557,2021 super output areas - middle layer,152,Aged 70 to 74 years,296
260,2021,E02003557,2021 super output areas - middle layer,152,Aged 75 to 79 years,211
261,2021,E02003557,2021 super output areas - middle layer,152,Aged 80 to 84 years,152
262,2021,E02003557,2021 super output areas - middle layer,152,Aged 85 years and over,202
263,2021,E02003558,2021 super output areas - middle layer,152,Total,7250
264,2021,E02003558,2021 super output areas - middle layer,152,Aged 4 years and under,480
265,2021,E02003558,2021 super output areas - middle layer,152,Aged 5 to 9 years,544
266,2021,E02003558,2021 super output areas - middle layer,152,Aged 10 to 14 years,504
267,2021,E02003558,2021 super output areas - middle layer,152,Aged 15 to 19 years,398
268,2021,E02003558,2021 super output areas - middle layer,152,Aged 20 to 24 years,399
269,2021,E02003558,2021 super output areas - middle layer,152,Aged 25 to 29 years,596
270,2021,E02003558,2021 super output areas - middle layer,152,Aged 30 to 34 years,655
271,2021,E02003558,2021 super output areas - middle layer,152,Aged 35 to 39 years,589
272,2021,E02003558,2021 super output areas - middle layer,152,Aged 40 to 44 years,579
273,2021,E02003558,2021 super output areas - middle layer,152,Aged 45 to 49 years,507
274,2021,E02003558,2021 super output areas - middle layer,152,Aged 50 to 54 years,400
275,2021,E02003558,2021 super output areas - middle layer,152,Aged 55 to 59 years,380
276,2021,E02003558,2021 super output areas - middle layer,152,Aged 60 to 64 years,308
277,2021,E02003558,2021 super output areas - middle layer,152,Aged 65 to 69 years,238
278,2021,E02003558,2021 super output areas - middle layer,152,Aged 70 to 74 years,240
279,2021,E02003558,2021 super output areas - middle layer,152,Aged 75 to 79 years,187
280,2021,E02003558,2021 super output areas - middle layer,152,Aged 80 to 84 years,125
281,2021,E02003558,2021 super output areas - middle layer,152,Aged 85 years and over,121
282,2021,E02003559,2021 super output areas - middle layer,152,Total,7836
283,2021,E02003559,2021 super output areas - middle layer,152,Aged 4 years and under,419
284,2021,E02003559,2021 super output areas - middle layer,152,Aged 5 to 9 years,515
285,2021,E02003559,2021 super output areas - middle layer,152,Aged 10 to 14 years,515
286,2021,E02003559,2021 super output areas - middle layer,152,Aged 15 to 19 years,440
287,2021,E02003559,2021 super output areas - middle layer,152,Aged 20 to 24 years,365
288,2021,E02003559,2021 super output areas - middle layer,152,Aged 25 to 29 years,452
289,2021,E02003559,2021 super output areas - middle layer,152,Aged 30 to 34 years,496
290,2021,E02003559,2021 super output areas - middle layer,152,Aged 35 to 39 years,550
291,2021,E02003559,2021 super output areas - middle layer,152,Aged 40 to 44 years,604
292,2021,E02003559,2021 super output areas - middle layer,152,Aged 45 to 49 years,548
293,2021,E02003559,2021 super output areas - middle layer,152,Aged 50 to 54 years,523
294,2021,E02003559,2021 super output areas - middle layer,152,Aged 55 to 59 years,512
295,2021,E02003559,2021 super output areas - middle layer,152,Aged 60 to 64 years,482
296,2021,E02003559,2021 super output areas - middle layer,152,Aged 65 to 69 years,390
297,2021,E02003559,2021 super output areas - middle layer,152,Aged 70 to 74 years,386
298,2021,E02003559,2021 super output areas - middle layer,152,Aged 75 to 79 years,263
299,2021,E02003559,2021 super output areas - middle layer,152,Aged 80 to 84 years,161
300,2021,E02003559,2021 super output areas - middle layer,152,Aged 85 years and over,215
301,2021,E02003560,2021 super output areas - middle layer,152,Total,7470
302,2021,E02003560,2021 super output areas - middle layer,152,Aged 4 years and under,540
303,2021,E02003560,2021 super output areas - middle layer,152,Aged 5 to 9 years,588
304,2021,E02003560,2021 super output areas - middle layer,152,Aged 10 to 14 years,604
305,2021,E02003560,2021 super output areas - middle layer,152,Aged 15 to 19 years,466
306,2021,E02003560,2021 super output areas - middle layer,152,Aged 20 to 24 years,463
307,2021,E02003560,2021 super output areas - middle layer,152,Aged 25 to 29 years,482
308,2021,E02003560,2021 super output areas - middle layer,152,Aged 30 to 34 years,577
309,2021,E02003560,2021 super output areas - middle layer,152,Aged 35 to 39 years,568
310,2021,E02003560,2021 super output areas - middle layer,152,Aged 40 to 44 years,495
311,2021,E02003560,2021 super output areas - middle layer,152,Aged 45 to 49 years,456
312,2021,E02003560,2021 super output areas - middle layer,152,Aged 50 to 54 years,479
313,2021,E02003560,2021 super output areas - middle layer,152,Aged 55 to 59 years,439
314,2021,E02003560,2021 super output areas - middle layer,152,Aged 60 to 64 years,381
315,2021,E02003560,2021 super output areas - middle layer,152,Aged 65 to 69 years,298
316,2021,E02003560,2021 super output areas - middle layer,152,Aged 70 to 74 years,233
317,2021,E02003560,2021 super output areas - middle layer,152,Aged 75 to 79 years,167
318,2021,E02003560,2021 super output areas - middle layer,152,Aged 80 to 84 years,124
319,2021,E02003560,2021 super output areas - middle layer,152,Aged 85 years and over,110
320,2021,E02003561,2021 super output areas - middle layer,152,Total,7923
321,2021,E02003561,2021 super output areas - middle layer,152,Aged 4 years and under,378
322,2021,E02003561,2021 super output areas - middle layer,152,Aged 5 to 9 years,261
323,2021,E02003561,2021 super output areas - middle layer,152,Aged 10 to 14 years,277
324,2021,E02003561,2021 super output areas - middle layer,152,Aged 15 to 19 years,498
325,2021,E02003561,2021 super output areas - middle layer,152,Aged 20 to 24 years,1885
326,2021,E02003561,2021 super output areas - middle layer,152,Aged 25 to 29 years,746
327,2021,E02003561,2021 super output areas - middle layer,152,Aged 30 to 34 years,615
328,2021,E02003561,2021 super output areas - middle layer,152,Aged 35 to 39 years,535
329,2021,E02003561,2021 super output areas - middle layer,152,Aged 40 to 44 years,445
330,2021,E02003561,2021 super output areas - middle layer,152,Aged 45 to 49 years,369
331,2021,E02003561,2021 super output areas - middle layer,152,Aged 50 to 54 years,339
332,2021,E02003561,2021 super output areas - middle layer,152,Aged 55 to 59 years,369
333,2021,E02003561,2021 super output areas - middle layer,152,Aged 60 to 64 years,295
334,2021,E02003561,2021 super output areas - middle layer,152,Aged 65 to 69 years,244
335,2021,E02003561,2021 super output areas - middle layer,152,Aged 70 to 74 years,216
336,2021,E02003561,2021 super output areas - middle layer,152,Aged 75 to 79 years,170
337,2021,E02003561,2021 super output areas - middle layer,152,Aged 80 to 84 years,127
338,2021,E02003561,2021 super output areas - middle layer,152,Aged 85 years and over,154
339,2021,E02003562,2021 super output areas - middle layer,152,Total,8318
340,2021,E02003562,2021 super output areas - middle layer,152,Aged 4 years and under,488
341,2021,E02003562,2021 super output areas - middle layer,152,Aged 5 to 9 years,540
342,2021,E02003562,2021 super output areas - middle layer,152,Aged 10 to 14 years,454
343,2021,E02003562,2021 super output areas - middle layer,152,Aged 15 to 19 years,401
344,2021,E02003562,2021 super output areas - middle layer,152,Aged 20 to 24 years,427
345,2021,E02003562,2021 super output areas - middle layer,152,Aged 25 to 29 years,615
346,2021,E02003562,2021 super output areas - middle layer,152,Aged 30 to 34 years,679
347,2021,E02003562,2021 super output areas - middle layer,152,Aged 35 to 39 years,687
348,2021,E02003562,2021 super output areas - middle layer,152,Aged 40 to 44 years,651
349,2021,E02003562,2021 super output areas - middle layer,152,Aged 45 to 49 years,579
350,2021,E02003562,2021 super output areas - middle layer,152,Aged 50 to 54 years,570
351,2021,E02003562,2021 super output areas - middle layer,152,Aged 55 to 59 years,541
352,2021,E02003562,2021 super output areas - middle layer,152,Aged 60 to 64 years,428
353,2021,E02003562,2021 super output areas - middle layer,152,Aged 65 to 69 years,353
354,2021,E02003562,2021 super output areas - middle layer,152,Aged 70 to 74 years,317
355,2021,E02003562,2021 super output areas - middle layer,152,Aged 75 to 79 years,246
