,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
17549,2021,W02000376,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",74
17550,2021,W02000376,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",39
17551,2021,W02000376,2021 super output areas - middle layer,152,Less than 2 years,42
17552,2021,W02000377,2021 super output areas - middle layer,152,Total: All usual residents,7783
17553,2021,W02000377,2021 super output areas - middle layer,152,Born in the UK,6836
17554,2021,W02000377,2021 super output areas - middle layer,152,10 years or more,553
17555,2021,W02000377,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",215
17556,2021,W02000377,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",103
17557,2021,W02000377,2021 super output areas - middle layer,152,Less than 2 years,76
17558,2021,W02000378,2021 super output areas - middle layer,152,Total: All usual residents,7488
17559,2021,W02000378,2021 super output areas - middle layer,152,Born in the UK,6832
17560,2021,W02000378,2021 super output areas - middle layer,152,10 years or more,422
17561,2021,W02000378,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",118
17562,2021,W02000378,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",71
17563,2021,W02000378,2021 super output areas - middle layer,152,Less than 2 years,45
17564,2021,W02000379,2021 super output areas - middle layer,152,Total: All usual residents,6470
17565,2021,W02000379,2021 super output areas - middle layer,152,Born in the UK,5530
17566,2021,W02000379,2021 super output areas - middle layer,152,10 years or more,566
17567,2021,W02000379,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",171
17568,2021,W02000379,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",134
17569,2021,W02000379,2021 super output areas - middle layer,152,Less than 2 years,69
17570,2021,W02000380,2021 super output areas - middle layer,152,Total: All usual residents,7902
17571,2021,W02000380,2021 super output areas - middle layer,152,Born in the UK,7408
17572,2021,W02000380,2021 super output areas - middle layer,152,10 years or more,365
17573,2021,W02000380,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",72
17574,2021,W02000380,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",24
17575,2021,W02000380,2021 super output areas - middle layer,152,Less than 2 years,33
17576,2021,W02000381,2021 super output areas - middle layer,152,Total: All usual residents,6530
17577,2021,W02000381,2021 super output areas - middle layer,152,Born in the UK,5855
17578,2021,W02000381,2021 super output areas - middle layer,152,10 years or more,423
17579,2021,W02000381,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",129
17580,2021,W02000381,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",83
17581,2021,W02000381,2021 super output areas - middle layer,152,Less than 2 years,40
17582,2021,W02000382,2021 super output areas - middle layer,152,Total: All usual residents,5972
17583,2021,W02000382,2021 super output areas - middle layer,152,Born in the UK,5287
17584,2021,W02000382,2021 super output areas - middle layer,152,10 years or more,420
17585,2021,W02000382,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",149
17586,2021,W02000382,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",79
17587,2021,W02000382,2021 super output areas - middle layer,152,Less than 2 years,37
17588,2021,W02000383,2021 super output areas - middle layer,152,Total: All usual residents,7502
17589,2021,W02000383,2021 super output areas - middle layer,152,Born in the UK,6475
17590,2021,W02000383,2021 super output areas - middle layer,152,10 years or more,632
17591,2021,W02000383,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",184
17592,2021,W02000383,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",105
17593,2021,W02000383,2021 super output areas - middle layer,152,Less than 2 years,106
17594,2021,W02000384,2021 super output areas - middle layer,152,Total: All usual residents,5696
17595,2021,W02000384,2021 super output areas - middle layer,152,Born in the UK,5165
17596,2021,W02000384,2021 super output areas - middle layer,152,10 years or more,373
17597,2021,W02000384,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",55
17598,2021,W02000384,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",49
17599,2021,W02000384,2021 super output areas - middle layer,152,Less than 2 years,54
17600,2021,W02000385,2021 super output areas - middle layer,152,Total: All usual residents,6886
17601,2021,W02000385,2021 super output areas - middle layer,152,Born in the UK,5609
17602,2021,W02000385,2021 super output areas - middle layer,152,10 years or more,818
17603,2021,W02000385,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",193
17604,2021,W02000385,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",146
17605,2021,W02000385,2021 super output areas - middle layer,152,Less than 2 years,120
17606,2021,W02000386,2021 super output areas - middle layer,152,Total: All usual residents,7584
17607,2021,W02000386,2021 super output areas - middle layer,152,Born in the UK,7195
17608,2021,W02000386,2021 super output areas - middle layer,152,10 years or more,276
17609,2021,W02000386,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",27
17610,2021,W02000386,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",37
17611,2021,W02000386,2021 super output areas - middle layer,152,Less than 2 years,49
17612,2021,W02000387,2021 super output areas - middle layer,152,Total: All usual residents,5906
17613,2021,W02000387,2021 super output areas - middle layer,152,Born in the UK,5327
17614,2021,W02000387,2021 super output areas - middle layer,152,10 years or more,383
17615,2021,W02000387,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",66
17616,2021,W02000387,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",66
17617,2021,W02000387,2021 super output areas - middle layer,152,Less than 2 years,64
17618,2021,W02000388,2021 super output areas - middle layer,152,Total: All usual residents,5799
17619,2021,W02000388,2021 super output areas - middle layer,152,Born in the UK,5379
17620,2021,W02000388,2021 super output areas - middle layer,152,10 years or more,274
17621,2021,W02000388,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",75
17622,2021,W02000388,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",49
17623,2021,W02000388,2021 super output areas - middle layer,152,Less than 2 years,22
17624,2021,W02000389,2021 super output areas - middle layer,152,Total: All usual residents,8425
17625,2021,W02000389,2021 super output areas - middle layer,152,Born in the UK,7528
17626,2021,W02000389,2021 super output areas - middle layer,152,10 years or more,623
17627,2021,W02000389,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",122
17628,2021,W02000389,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",86
17629,2021,W02000389,2021 super output areas - middle layer,152,Less than 2 years,66
17630,2021,W02000390,2021 super output areas - middle layer,152,Total: All usual residents,6238
17631,2021,W02000390,2021 super output areas - middle layer,152,Born in the UK,5332
17632,2021,W02000390,2021 super output areas - middle layer,152,10 years or more,634
17633,2021,W02000390,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",113
17634,2021,W02000390,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",70
17635,2021,W02000390,2021 super output areas - middle layer,152,Less than 2 years,89
17636,2021,W02000391,2021 super output areas - middle layer,152,Total: All usual residents,9415
17637,2021,W02000391,2021 super output areas - middle layer,152,Born in the UK,7577
17638,2021,W02000391,2021 super output areas - middle layer,152,10 years or more,810
17639,2021,W02000391,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",271
17640,2021,W02000391,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",268
17641,2021,W02000391,2021 super output areas - middle layer,152,Less than 2 years,489
17642,2021,W02000392,2021 super output areas - middle layer,152,Total: All usual residents,8776
17643,2021,W02000392,2021 super output areas - middle layer,152,Born in the UK,7985
17644,2021,W02000392,2021 super output areas - middle layer,152,10 years or more,543
17645,2021,W02000392,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",82
17646,2021,W02000392,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",73
17647,2021,W02000392,2021 super output areas - middle layer,152,Less than 2 years,93
17648,2021,W02000393,2021 super output areas - middle layer,152,Total: All usual residents,6640
17649,2021,W02000393,2021 super output areas - middle layer,152,Born in the UK,6086
17650,2021,W02000393,2021 super output areas - middle layer,152,10 years or more,300
17651,2021,W02000393,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",119
17652,2021,W02000393,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",102
17653,2021,W02000393,2021 super output areas - middle layer,152,Less than 2 years,33
17654,2021,W02000394,2021 super output areas - middle layer,152,Total: All usual residents,9568
17655,2021,W02000394,2021 super output areas - middle layer,152,Born in the UK,7473
17656,2021,W02000394,2021 super output areas - middle layer,152,10 years or more,758
17657,2021,W02000394,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",287
17658,2021,W02000394,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",337
17659,2021,W02000394,2021 super output areas - middle layer,152,Less than 2 years,713
17660,2021,W02000395,2021 super output areas - middle layer,152,Total: All usual residents,6673
17661,2021,W02000395,2021 super output areas - middle layer,152,Born in the UK,5493
17662,2021,W02000395,2021 super output areas - middle layer,152,10 years or more,715
17663,2021,W02000395,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",178
17664,2021,W02000395,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",168
17665,2021,W02000395,2021 super output areas - middle layer,152,Less than 2 years,119
17666,2021,W02000396,2021 super output areas - middle layer,152,Total: All usual residents,7516
17667,2021,W02000396,2021 super output areas - middle layer,152,Born in the UK,5734
17668,2021,W02000396,2021 super output areas - middle layer,152,10 years or more,869
17669,2021,W02000396,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",312
17670,2021,W02000396,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",253
17671,2021,W02000396,2021 super output areas - middle layer,152,Less than 2 years,348
17672,2021,W02000397,2021 super output areas - middle layer,152,Total: All usual residents,6425
17673,2021,W02000397,2021 super output areas - middle layer,152,Born in the UK,5968
17674,2021,W02000397,2021 super output areas - middle layer,152,10 years or more,335
17675,2021,W02000397,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",67
17676,2021,W02000397,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",32
17677,2021,W02000397,2021 super output areas - middle layer,152,Less than 2 years,23
17678,2021,W02000398,2021 super output areas - middle layer,152,Total: All usual residents,12253
17679,2021,W02000398,2021 super output areas - middle layer,152,Born in the UK,8703
17680,2021,W02000398,2021 super output areas - middle layer,152,10 years or more,675
17681,2021,W02000398,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",385
17682,2021,W02000398,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",662
17683,2021,W02000398,2021 super output areas - middle layer,152,Less than 2 years,1828
17684,2021,W02000399,2021 super output areas - middle layer,152,Total: All usual residents,10761
17685,2021,W02000399,2021 super output areas - middle layer,152,Born in the UK,7405
17686,2021,W02000399,2021 super output areas - middle layer,152,10 years or more,1154
17687,2021,W02000399,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",602
17688,2021,W02000399,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",710
17689,2021,W02000399,2021 super output areas - middle layer,152,Less than 2 years,890
17690,2021,W02000400,2021 super output areas - middle layer,152,Total: All usual residents,6296
17691,2021,W02000400,2021 super output areas - middle layer,152,Born in the UK,5381
17692,2021,W02000400,2021 super output areas - middle layer,152,10 years or more,484
17693,2021,W02000400,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",169
17694,2021,W02000400,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",168
17695,2021,W02000400,2021 super output areas - middle layer,152,Less than 2 years,94
17696,2021,W02000401,2021 super output areas - middle layer,152,Total: All usual residents,5937
17697,2021,W02000401,2021 super output areas - middle layer,152,Born in the UK,5407
17698,2021,W02000401,2021 super output areas - middle layer,152,10 years or more,307
17699,2021,W02000401,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",100
17700,2021,W02000401,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",58
17701,2021,W02000401,2021 super output areas - middle layer,152,Less than 2 years,65
17702,2021,W02000402,2021 super output areas - middle layer,152,Total: All usual residents,11609
17703,2021,W02000402,2021 super output areas - middle layer,152,Born in the UK,7401
17704,2021,W02000402,2021 super output areas - middle layer,152,10 years or more,1423
17705,2021,W02000402,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",700
17706,2021,W02000402,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",680
17707,2021,W02000402,2021 super output areas - middle layer,152,Less than 2 years,1405
17708,2021,W02000403,2021 super output areas - middle layer,152,Total: All usual residents,7790
17709,2021,W02000403,2021 super output areas - middle layer,152,Born in the UK,6349
17710,2021,W02000403,2021 super output areas - middle layer,152,10 years or more,877
17711,2021,W02000403,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",301
17712,2021,W02000403,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",160
17713,2021,W02000403,2021 super output areas - middle layer,152,Less than 2 years,103
17714,2021,W02000404,2021 super output areas - middle layer,152,Total: All usual residents,6352
17715,2021,W02000404,2021 super output areas - middle layer,152,Born in the UK,5032
17716,2021,W02000404,2021 super output areas - middle layer,152,10 years or more,662
17717,2021,W02000404,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",301
17718,2021,W02000404,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",181
17719,2021,W02000404,2021 super output areas - middle layer,152,Less than 2 years,176
17720,2021,W02000405,2021 super output areas - middle layer,152,Total: All usual residents,7811
17721,2021,W02000405,2021 super output areas - middle layer,152,Born in the UK,6917
17722,2021,W02000405,2021 super output areas - middle layer,152,10 years or more,542
17723,2021,W02000405,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",188
17724,2021,W02000405,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",94
17725,2021,W02000405,2021 super output areas - middle layer,152,Less than 2 years,70
17726,2021,W02000406,2021 super output areas - middle layer,152,Total: All usual residents,10201
17727,2021,W02000406,2021 super output areas - middle layer,152,Born in the UK,8431
17728,2021,W02000406,2021 super output areas - middle layer,152,10 years or more,1028
17729,2021,W02000406,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",325
17730,2021,W02000406,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",281
17731,2021,W02000406,2021 super output areas - middle layer,152,Less than 2 years,136
17732,2021,W02000407,2021 super output areas - middle layer,152,Total: All usual residents,6643
17733,2021,W02000407,2021 super output areas - middle layer,152,Born in the UK,5952
17734,2021,W02000407,2021 super output areas - middle layer,152,10 years or more,407
17735,2021,W02000407,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",135
17736,2021,W02000407,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",106
17737,2021,W02000407,2021 super output areas - middle layer,152,Less than 2 years,43
17738,2021,W02000408,2021 super output areas - middle layer,152,Total: All usual residents,7460
17739,2021,W02000408,2021 super output areas - middle layer,152,Born in the UK,4611
17740,2021,W02000408,2021 super output areas - middle layer,152,10 years or more,1483
17741,2021,W02000408,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",515
17742,2021,W02000408,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",444
17743,2021,W02000408,2021 super output areas - middle layer,152,Less than 2 years,407
17744,2021,W02000409,2021 super output areas - middle layer,152,Total: All usual residents,6073
17745,2021,W02000409,2021 super output areas - middle layer,152,Born in the UK,5599
17746,2021,W02000409,2021 super output areas - middle layer,152,10 years or more,269
17747,2021,W02000409,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",125
17748,2021,W02000409,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",57
17749,2021,W02000409,2021 super output areas - middle layer,152,Less than 2 years,23
17750,2021,W02000410,2021 super output areas - middle layer,152,Total: All usual residents,8653
17751,2021,W02000410,2021 super output areas - middle layer,152,Born in the UK,5537
17752,2021,W02000410,2021 super output areas - middle layer,152,10 years or more,1735
17753,2021,W02000410,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",576
17754,2021,W02000410,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",374
17755,2021,W02000410,2021 super output areas - middle layer,152,Less than 2 years,431
17756,2021,W02000411,2021 super output areas - middle layer,152,Total: All usual residents,6598
17757,2021,W02000411,2021 super output areas - middle layer,152,Born in the UK,6013
17758,2021,W02000411,2021 super output areas - middle layer,152,10 years or more,377
17759,2021,W02000411,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",105
17760,2021,W02000411,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",69
17761,2021,W02000411,2021 super output areas - middle layer,152,Less than 2 years,34
17762,2021,W02000412,2021 super output areas - middle layer,152,Total: All usual residents,6874
17763,2021,W02000412,2021 super output areas - middle layer,152,Born in the UK,5077
17764,2021,W02000412,2021 super output areas - middle layer,152,10 years or more,1141
17765,2021,W02000412,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",318
17766,2021,W02000412,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",196
17767,2021,W02000412,2021 super output areas - middle layer,152,Less than 2 years,142
17768,2021,W02000422,2021 super output areas - middle layer,152,Total: All usual residents,7387
17769,2021,W02000422,2021 super output areas - middle layer,152,Born in the UK,5230
17770,2021,W02000422,2021 super output areas - middle layer,152,10 years or more,809
17771,2021,W02000422,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",536
17772,2021,W02000422,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",448
17773,2021,W02000422,2021 super output areas - middle layer,152,Less than 2 years,364
17774,2021,W02000423,2021 super output areas - middle layer,152,Total: All usual residents,10031
17775,2021,W02000423,2021 super output areas - middle layer,152,Born in the UK,6533
17776,2021,W02000423,2021 super output areas - middle layer,152,10 years or more,1622
17777,2021,W02000423,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",558
17778,2021,W02000423,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",563
17779,2021,W02000423,2021 super output areas - middle layer,152,Less than 2 years,755
17780,2021,W02000252,2021 super output areas - middle layer,152,Total: All usual residents,9178
17781,2021,W02000252,2021 super output areas - middle layer,152,Born in the UK,8973
17782,2021,W02000252,2021 super output areas - middle layer,152,10 years or more,155
17783,2021,W02000252,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",23
17784,2021,W02000252,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",11
17785,2021,W02000252,2021 super output areas - middle layer,152,Less than 2 years,16
17786,2021,W02000253,2021 super output areas - middle layer,152,Total: All usual residents,6766
17787,2021,W02000253,2021 super output areas - middle layer,152,Born in the UK,6514
17788,2021,W02000253,2021 super output areas - middle layer,152,10 years or more,162
17789,2021,W02000253,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",32
17790,2021,W02000253,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",27
17791,2021,W02000253,2021 super output areas - middle layer,152,Less than 2 years,31
17792,2021,W02000254,2021 super output areas - middle layer,152,Total: All usual residents,7949
17793,2021,W02000254,2021 super output areas - middle layer,152,Born in the UK,7722
17794,2021,W02000254,2021 super output areas - middle layer,152,10 years or more,143
17795,2021,W02000254,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",24
17796,2021,W02000254,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",24
17797,2021,W02000254,2021 super output areas - middle layer,152,Less than 2 years,36
17798,2021,W02000255,2021 super output areas - middle layer,152,Total: All usual residents,6909
17799,2021,W02000255,2021 super output areas - middle layer,152,Born in the UK,6692
17800,2021,W02000255,2021 super output areas - middle layer,152,10 years or more,172
17801,2021,W02000255,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",23
17802,2021,W02000255,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",16
17803,2021,W02000255,2021 super output areas - middle layer,152,Less than 2 years,6
17804,2021,W02000256,2021 super output areas - middle layer,152,Total: All usual residents,10012
17805,2021,W02000256,2021 super output areas - middle layer,152,Born in the UK,9697
17806,2021,W02000256,2021 super output areas - middle layer,152,10 years or more,198
17807,2021,W02000256,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",63
17808,2021,W02000256,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",24
17809,2021,W02000256,2021 super output areas - middle layer,152,Less than 2 years,30
17810,2021,W02000257,2021 super output areas - middle layer,152,Total: All usual residents,7249
17811,2021,W02000257,2021 super output areas - middle layer,152,Born in the UK,7062
17812,2021,W02000257,2021 super output areas - middle layer,152,10 years or more,128
17813,2021,W02000257,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",17
17814,2021,W02000257,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",30
17815,2021,W02000257,2021 super output areas - middle layer,152,Less than 2 years,12
17816,2021,W02000258,2021 super output areas - middle layer,152,Total: All usual residents,5706
17817,2021,W02000258,2021 super output areas - middle layer,152,Born in the UK,5532
17818,2021,W02000258,2021 super output areas - middle layer,152,10 years or more,118
17819,2021,W02000258,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",29
17820,2021,W02000258,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",16
17821,2021,W02000258,2021 super output areas - middle layer,152,Less than 2 years,11
17822,2021,W02000259,2021 super output areas - middle layer,152,Total: All usual residents,5751
17823,2021,W02000259,2021 super output areas - middle layer,152,Born in the UK,5565
17824,2021,W02000259,2021 super output areas - middle layer,152,10 years or more,121
17825,2021,W02000259,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",35
17826,2021,W02000259,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",20
17827,2021,W02000259,2021 super output areas - middle layer,152,Less than 2 years,10
17828,2021,W02000260,2021 super output areas - middle layer,152,Total: All usual residents,5695
17829,2021,W02000260,2021 super output areas - middle layer,152,Born in the UK,5589
17830,2021,W02000260,2021 super output areas - middle layer,152,10 years or more,69
17831,2021,W02000260,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",20
17832,2021,W02000260,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",11
17833,2021,W02000260,2021 super output areas - middle layer,152,Less than 2 years,6
17834,2021,W02000261,2021 super output areas - middle layer,152,Total: All usual residents,7649
17835,2021,W02000261,2021 super output areas - middle layer,152,Born in the UK,7482
17836,2021,W02000261,2021 super output areas - middle layer,152,10 years or more,133
17837,2021,W02000261,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",14
17838,2021,W02000261,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",14
17839,2021,W02000261,2021 super output areas - middle layer,152,Less than 2 years,6
17840,2021,W02000262,2021 super output areas - middle layer,152,Total: All usual residents,5300
17841,2021,W02000262,2021 super output areas - middle layer,152,Born in the UK,5183
17842,2021,W02000262,2021 super output areas - middle layer,152,10 years or more,81
17843,2021,W02000262,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",9
17844,2021,W02000262,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",15
17845,2021,W02000262,2021 super output areas - middle layer,152,Less than 2 years,12
17846,2021,W02000263,2021 super output areas - middle layer,152,Total: All usual residents,6377
17847,2021,W02000263,2021 super output areas - middle layer,152,Born in the UK,6205
17848,2021,W02000263,2021 super output areas - middle layer,152,10 years or more,129
17849,2021,W02000263,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",23
17850,2021,W02000263,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",7
17851,2021,W02000263,2021 super output areas - middle layer,152,Less than 2 years,13
17852,2021,W02000264,2021 super output areas - middle layer,152,Total: All usual residents,5728
17853,2021,W02000264,2021 super output areas - middle layer,152,Born in the UK,5538
17854,2021,W02000264,2021 super output areas - middle layer,152,10 years or more,86
17855,2021,W02000264,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",67
17856,2021,W02000264,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",10
17857,2021,W02000264,2021 super output areas - middle layer,152,Less than 2 years,27
17858,2021,W02000265,2021 super output areas - middle layer,152,Total: All usual residents,9192
17859,2021,W02000265,2021 super output areas - middle layer,152,Born in the UK,9006
17860,2021,W02000265,2021 super output areas - middle layer,152,10 years or more,125
17861,2021,W02000265,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",19
17862,2021,W02000265,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",28
17863,2021,W02000265,2021 super output areas - middle layer,152,Less than 2 years,14
17864,2021,W02000266,2021 super output areas - middle layer,152,Total: All usual residents,7495
17865,2021,W02000266,2021 super output areas - middle layer,152,Born in the UK,7256
17866,2021,W02000266,2021 super output areas - middle layer,152,10 years or more,146
17867,2021,W02000266,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",52
17868,2021,W02000266,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",18
17869,2021,W02000266,2021 super output areas - middle layer,152,Less than 2 years,23
17870,2021,W02000267,2021 super output areas - middle layer,152,Total: All usual residents,6341
17871,2021,W02000267,2021 super output areas - middle layer,152,Born in the UK,6072
17872,2021,W02000267,2021 super output areas - middle layer,152,10 years or more,106
17873,2021,W02000267,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",76
17874,2021,W02000267,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",51
17875,2021,W02000267,2021 super output areas - middle layer,152,Less than 2 years,36
17876,2021,W02000268,2021 super output areas - middle layer,152,Total: All usual residents,8922
17877,2021,W02000268,2021 super output areas - middle layer,152,Born in the UK,8674
17878,2021,W02000268,2021 super output areas - middle layer,152,10 years or more,143
17879,2021,W02000268,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",35
17880,2021,W02000268,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",41
17881,2021,W02000268,2021 super output areas - middle layer,152,Less than 2 years,29
17882,2021,W02000269,2021 super output areas - middle layer,152,Total: All usual residents,8195
17883,2021,W02000269,2021 super output areas - middle layer,152,Born in the UK,8012
17884,2021,W02000269,2021 super output areas - middle layer,152,10 years or more,113
17885,2021,W02000269,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",20
17886,2021,W02000269,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",28
17887,2021,W02000269,2021 super output areas - middle layer,152,Less than 2 years,22
17888,2021,W02000270,2021 super output areas - middle layer,152,Total: All usual residents,6592
17889,2021,W02000270,2021 super output areas - middle layer,152,Born in the UK,6332
17890,2021,W02000270,2021 super output areas - middle layer,152,10 years or more,150
17891,2021,W02000270,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",37
17892,2021,W02000270,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",47
17893,2021,W02000270,2021 super output areas - middle layer,152,Less than 2 years,26
17894,2021,W02000271,2021 super output areas - middle layer,152,Total: All usual residents,5450
17895,2021,W02000271,2021 super output areas - middle layer,152,Born in the UK,5329
17896,2021,W02000271,2021 super output areas - middle layer,152,10 years or more,69
17897,2021,W02000271,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",23
17898,2021,W02000271,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",16
17899,2021,W02000271,2021 super output areas - middle layer,152,Less than 2 years,13
17900,2021,W02000272,2021 super output areas - middle layer,152,Total: All usual residents,9919
17901,2021,W02000272,2021 super output areas - middle layer,152,Born in the UK,9388
17902,2021,W02000272,2021 super output areas - middle layer,152,10 years or more,284
17903,2021,W02000272,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",112
17904,2021,W02000272,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",58
17905,2021,W02000272,2021 super output areas - middle layer,152,Less than 2 years,77
17906,2021,W02000273,2021 super output areas - middle layer,152,Total: All usual residents,10428
17907,2021,W02000273,2021 super output areas - middle layer,152,Born in the UK,8838
17908,2021,W02000273,2021 super output areas - middle layer,152,10 years or more,398
17909,2021,W02000273,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",161
17910,2021,W02000273,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",294
