,GEOGRAPHY_CODE,All females aged 16-74 in employment,All males aged 16-74 in employment,Female - Mean hours worked,Females - Full-time - 31 to 37 hours,Females - Full-time - 38 to 48 hours,Females - Full-time - 49 or more hours,Females - Part-time - 1 to 5 hours,Females - Part-time - 16 to 30 hours,Females - Part-time - 6 to 15 hours,Male - Mean hours worked,Males - Full-time - 31 to 37 hours,Males - Full-time - 38 to 48 hours,Males - Full-time - 49 or more hours,Males - Part-time - 1 to 5 hours,Males - Part-time - 16 to 30 hours,Males - Part-time - 6 to 15 hours
6767,E02006768,1731.0,1.1606008087810513,0.017400346620450608,0.24205661467359907,0.2622761409589833,0.04101675332177932,0.01733102253032929,0.30675909878682844,0.13056036972848065,0.023974581166955517,0.20335066435586366,0.6025418833044482,0.24090121317157712,0.007510109763142692,0.07683419988445984,0.029462738301559793
6768,E02006769,1832.0,1.171943231441048,0.016932314410480348,0.21724890829694324,0.2691048034934498,0.06932314410480349,0.018558951965065504,0.3002183406113537,0.12554585152838427,0.022942139737991266,0.1861353711790393,0.6048034934497817,0.27456331877729256,0.0054585152838427945,0.06986899563318777,0.03111353711790393
6769,E02006770,1171.0,1.25533731853117,0.026438941076003416,0.20068317677198974,0.3193851409052092,0.04782237403928266,0.02134927412467976,0.2843723313407344,0.1263877028181042,0.03557643040136635,0.23398804440649018,0.6720751494449189,0.24594363791631085,0.005977796754910333,0.0631938514090521,0.034158838599487616
6770,E02006771,1323.0,1.2577475434618293,0.022418745275888132,0.1693121693121693,0.23204837490551777,0.0854119425547997,0.034013605442176874,0.32653061224489793,0.15268329554043839,0.03200302343159486,0.1836734693877551,0.6107331821617535,0.3333333333333333,0.012093726379440665,0.07785336356764928,0.0400604686318972
6771,E02006772,1374.0,1.1724890829694323,0.021746724890829693,0.21615720524017468,0.2423580786026201,0.05749636098981077,0.024017467248908297,0.3289665211062591,0.13100436681222707,0.030756914119359532,0.19068413391557495,0.6106259097525473,0.2831149927219796,0.008005822416302766,0.055312954876273655,0.024745269286754003
6772,E02006773,1872.0,1.1613247863247864,0.01608974358974359,0.20673076923076922,0.27136752136752135,0.05128205128205128,0.021367521367521368,0.31303418803418803,0.1362179487179487,0.02231303418803419,0.20405982905982906,0.5822649572649573,0.2670940170940171,0.003205128205128205,0.07211538461538461,0.03258547008547009
6773,E02006774,1655.0,1.1691842900302114,0.018755287009063443,0.21450151057401812,0.3081570996978852,0.04894259818731118,0.016314199395770394,0.2851963746223565,0.1268882175226586,0.025444108761329305,0.20785498489425983,0.6018126888217523,0.26525679758308157,0.006042296072507553,0.056193353474320244,0.03202416918429003
6774,E02006775,885.0,1.2677966101694915,0.03367231638418079,0.18870056497175142,0.3016949152542373,0.0384180790960452,0.02711864406779661,0.30282485875706217,0.14124293785310735,0.04662146892655367,0.22824858757062147,0.7005649717514124,0.2384180790960452,0.004519774011299435,0.0711864406779661,0.024858757062146894
6775,E02006776,1792.0,1.1685267857142858,0.01744419642857143,0.21205357142857142,0.28515625,0.0625,0.014508928571428572,0.30747767857142855,0.11830357142857142,0.023616071428571427,0.19140625,0.5926339285714286,0.28292410714285715,0.005580357142857143,0.05915178571428571,0.036830357142857144
6776,E02006777,1622.0,1.2336621454993835,0.01899506781750925,0.18618988902589395,0.23057953144266338,0.09864364981504316,0.02466091245376079,0.312577065351418,0.14734895191122072,0.026516646115906286,0.1683107274969174,0.5770653514180024,0.3643649815043157,0.010480887792848335,0.08138101109741061,0.032059186189889025
6777,E02006778,1615.0,1.1541795665634675,0.018278637770897832,0.23529411764705882,0.2458204334365325,0.038390092879256967,0.022291021671826627,0.3201238390092879,0.13808049535603714,0.026216718266253873,0.20804953560371517,0.5708978328173374,0.2835913312693498,0.002476780185758514,0.05820433436532508,0.030959752321981424
6778,E02006779,1553.0,1.1983258209916292,0.020270444301352223,0.20669671603348358,0.3007083065035415,0.06567933032839665,0.025112685125563427,0.28332260141661303,0.1184803605924018,0.027778493238892466,0.2041210560206053,0.6155827430779137,0.304571796522859,0.004507405022537025,0.04829362524146812,0.021249195106245976
6779,E02006780,1229.0,1.209926769731489,0.025126118795768915,0.22945484133441824,0.2766476810414972,0.05044751830756713,0.02034174125305126,0.3083807973962571,0.11472742066720912,0.03431244914564687,0.20992676973148902,0.6314076484947111,0.2725793327908869,0.006509357200976403,0.06509357200976404,0.024410089503661515
6780,E02006781,590.0,1.1542372881355931,0.058898305084745764,0.16271186440677965,0.288135593220339,0.16271186440677965,0.025423728813559324,0.24745762711864408,0.1135593220338983,0.07689830508474575,0.09661016949152543,0.5135593220338983,0.411864406779661,0.005084745762711864,0.09322033898305085,0.03389830508474576
6781,W02000001,1171.0,1.3125533731853116,0.026678052946199828,0.269000853970965,0.2049530315969257,0.07429547395388557,0.028181041844577284,0.3031596925704526,0.12040990606319385,0.03798462852263023,0.21007685738684884,0.6404782237403929,0.3595217762596072,0.006831767719897523,0.07173356105892399,0.02391118701964133
6782,W02000002,1094.0,1.2550274223034734,0.028720292504570387,0.24223034734917734,0.21937842778793418,0.08957952468007313,0.027422303473491772,0.2897623400365631,0.1316270566727605,0.03959780621572212,0.18555758683729434,0.6005484460694699,0.3336380255941499,0.008226691042047532,0.09597806215722121,0.031078610603290677
6783,W02000003,1558.0,1.2137355584082157,0.018690629011553272,0.23299101412066753,0.21887034659820281,0.044929396662387676,0.03594351732991014,0.334403080872914,0.13286264441591783,0.02681643132220796,0.2471116816431322,0.6521181001283697,0.20282413350449294,0.003209242618741977,0.08600770218228498,0.022464698331193838
6784,W02000004,1357.0,1.2535003684598378,0.02261606484893147,0.2431834929992631,0.23507737656595432,0.058953574060427415,0.02210759027266028,0.3271923360353721,0.11348563006632277,0.031731761238025055,0.22918201915991157,0.6462785556374355,0.2792925571112749,0.0029476787030213707,0.07148120854826824,0.02431834929992631
6785,W02000005,1611.0,1.1409062693978895,0.019186840471756672,0.2153941651148355,0.22656734947237742,0.08876474239602732,0.029174425822470516,0.31719428926132837,0.12290502793296089,0.02690875232774674,0.1855990068280571,0.5294847920546245,0.29981378026070765,0.008690254500310366,0.0893854748603352,0.027932960893854747
6786,W02000006,1237.0,1.1188358932902183,0.024640258690379953,0.25222312045270817,0.2603071948261924,0.043654001616814875,0.02021018593371059,0.2950687146321746,0.12853678253839934,0.03413096200485044,0.18270008084074374,0.5982215036378334,0.232821341956346,0.007275666936135812,0.07275666936135812,0.025060630557801132
6787,W02000007,1070.0,1.4401869158878504,0.029289719626168224,0.22990654205607478,0.25981308411214954,0.07196261682242991,0.024299065420560748,0.2906542056074766,0.1233644859813084,0.04074766355140187,0.2504672897196262,0.7140186915887851,0.36542056074766355,0.009345794392523364,0.07663551401869159,0.024299065420560748
6788,W02000008,1356.0,1.0140117994100295,0.022529498525073747,0.2551622418879056,0.24557522123893805,0.05457227138643068,0.02359882005899705,0.3134218289085546,0.10766961651917405,0.030420353982300884,0.19616519174041297,0.4941002949852507,0.21091445427728614,0.0058997050147492625,0.07890855457227139,0.028023598820058997
6789,W02000009,1439.0,1.1355107713690062,0.022098679638637944,0.2717164697706741,0.25156358582348853,0.07366226546212648,0.017373175816539264,0.27936066712995133,0.1063238359972203,0.030583738707435717,0.19249478804725503,0.5649756775538568,0.30020847810979845,0.007644197359277276,0.05211952744961779,0.018068102849200834
6790,W02000010,1230.0,1.021138211382114,0.023162601626016258,0.1926829268292683,0.21300813008130082,0.061788617886178863,0.041463414634146344,0.3260162601626016,0.16504065040650406,0.031000000000000003,0.16829268292682928,0.42601626016260163,0.183739837398374,0.01951219512195122,0.15040650406504066,0.07317073170731707
6791,W02000011,1370.0,1.0802919708029197,0.021927007299270072,0.2635036496350365,0.22116788321167882,0.05547445255474453,0.026277372262773723,0.31386861313868614,0.11970802919708029,0.029029197080291974,0.21094890510948905,0.5262773722627737,0.1905109489051095,0.00948905109489051,0.08905109489051095,0.05401459854014599
6792,W02000012,1651.0,1.0981223500908541,0.01835857056329497,0.2774076317383404,0.21623258631132647,0.05208964264082374,0.030890369473046637,0.3143549364021805,0.10902483343428225,0.02514839491217444,0.20654149000605693,0.5196850393700787,0.24288310115081768,0.006662628709872804,0.08540278619018776,0.036947304663840094
6793,W02000013,1370.0,1.1328467153284671,0.02386131386861314,0.3124087591240876,0.24671532846715327,0.06788321167883211,0.013868613138686132,0.2751824817518248,0.08394160583941605,0.031248175182481755,0.22116788321167882,0.5262773722627737,0.2839416058394161,0.0021897810218978104,0.07153284671532846,0.027737226277372264
6794,W02000014,1389.0,1.1490280777537798,0.02267818574514039,0.2778977681785457,0.24118070554355653,0.056155507559395246,0.020158387329013677,0.3182145428365731,0.08639308855291576,0.030475161987041036,0.22966162706983442,0.5269978401727862,0.2634989200863931,0.008639308855291577,0.09503239740820735,0.0251979841612671
6795,W02000015,1440.0,1.0868055555555556,0.020729166666666667,0.28055555555555556,0.22083333333333333,0.0375,0.024305555555555556,0.31527777777777777,0.12152777777777778,0.02813888888888889,0.26875,0.5305555555555556,0.17222222222222222,0.009027777777777777,0.08125,0.025
6796,W02000016,1255.0,1.0964143426294821,0.02496414342629482,0.2685258964143426,0.2103585657370518,0.0804780876494024,0.01752988047808765,0.30278884462151395,0.12031872509960159,0.03349800796812749,0.2358565737051793,0.50199203187251,0.24143426294820716,0.00796812749003984,0.07808764940239044,0.031075697211155377
6797,W02000017,1296.0,1.1697530864197532,0.023780864197530865,0.2646604938271605,0.2152777777777778,0.06327160493827161,0.017746913580246913,0.3287037037037037,0.11033950617283951,0.0328858024691358,0.21682098765432098,0.5578703703703703,0.2692901234567901,0.004629629629629629,0.09490740740740741,0.026234567901234566
6798,W02000018,1097.0,1.2306289881494987,0.027265268915223337,0.21330902461257975,0.21422060164083864,0.07292616226071102,0.027347310847766638,0.31905195989061075,0.15314494074749316,0.03845031905195989,0.20601640838650867,0.6308113035551504,0.2625341841385597,0.014585232452142206,0.08659981768459435,0.0300820419325433
6799,W02000019,1317.0,1.2338648443432043,0.023333333333333334,0.19362186788154898,0.23917995444191345,0.0926347760060744,0.02050113895216401,0.3067577828397874,0.14730447987851178,0.032885345482156415,0.1852695520121488,0.5634016704631739,0.340167046317388,0.009111617312072893,0.09946848899012908,0.03644646924829157
6800,W02000020,1171.0,1.2715627668659266,0.02718189581554227,0.21861656703672075,0.2408198121263877,0.09649871904355252,0.017079419299743808,0.2886421861656704,0.13834329632792486,0.03764304013663535,0.15883859948761742,0.6157130657557643,0.35866780529462,0.008539709649871904,0.09222886421861656,0.037574722459436376
6801,W02000021,1339.0,1.2800597460791636,0.023353248693054517,0.24719940253920836,0.24421209858103063,0.06945481702763256,0.011202389843166542,0.2935026138909634,0.1344286781179985,0.03149365197908888,0.21135175504107542,0.6325616131441374,0.28005974607916356,0.004480955937266617,0.11874533233756535,0.03286034353995519
6802,W02000022,1100.0,1.1718181818181819,0.029445454545454545,0.19,0.2309090909090909,0.12090909090909091,0.03090909090909091,0.31363636363636366,0.11363636363636363,0.03955454545454545,0.21,0.5054545454545455,0.32272727272727275,0.013636363636363636,0.08454545454545455,0.035454545454545454
6803,W02000023,974.0,1.3470225872689938,0.03258726899383983,0.20123203285420946,0.22895277207392198,0.11088295687885011,0.023613963039014373,0.29876796714579057,0.13655030800821355,0.04694045174537988,0.13860369609856263,0.6180698151950719,0.43634496919917864,0.006160164271047228,0.11704312114989733,0.030800821355236138
6804,W02000024,1075.0,1.2893023255813953,0.029990697674418608,0.19441860465116279,0.26790697674418606,0.10604651162790697,0.026976744186046512,0.28,0.12465116279069767,0.04247441860465116,0.12,0.6027906976744186,0.43348837209302327,0.004651162790697674,0.08558139534883721,0.04279069767441861
6805,W02000025,1291.0,1.0503485670023238,0.024391944229279625,0.20526723470178157,0.2029434546862897,0.10766847405112316,0.019364833462432222,0.3470178156467854,0.11773818745158791,0.032943454686289696,0.1603408210689388,0.47172734314484893,0.26103795507358635,0.008520526723470178,0.11309062742060419,0.03563129357087529
6806,W02000026,1324.0,1.168429003021148,0.02394259818731118,0.16314199395770393,0.2311178247734139,0.11933534743202417,0.02945619335347432,0.3217522658610272,0.1351963746223565,0.0324773413897281,0.13821752265861026,0.5317220543806647,0.30966767371601206,0.0075528700906344415,0.1283987915407855,0.052870090634441085
6807,W02000027,1610.0,1.0720496894409939,0.02103105590062112,0.1937888198757764,0.2857142857142857,0.11490683229813664,0.02298136645962733,0.2850931677018634,0.09751552795031056,0.02594409937888199,0.1608695652173913,0.5,0.2484472049689441,0.008695652173913044,0.11180124223602485,0.0422360248447205
6808,W02000028,1212.0,1.1064356435643565,0.0240016501650165,0.21864686468646866,0.21534653465346534,0.04372937293729373,0.028052805280528052,0.367986798679868,0.12623762376237624,0.03311056105610561,0.17574257425742573,0.5462046204620462,0.20544554455445543,0.00825082508250825,0.1254125412541254,0.04537953795379538
6809,W02000029,1170.0,1.1316239316239316,0.025965811965811963,0.2247863247863248,0.2606837606837607,0.05641025641025641,0.021367521367521368,0.30427350427350425,0.13247863247863248,0.035521367521367524,0.20512820512820512,0.5384615384615384,0.2504273504273504,0.009401709401709401,0.09316239316239316,0.03504273504273504
6810,W02000030,875.0,1.038857142857143,0.03453714285714286,0.20114285714285715,0.23657142857142857,0.06857142857142857,0.022857142857142857,0.34514285714285714,0.12571428571428572,0.04774857142857143,0.15885714285714286,0.4754285714285714,0.2571428571428571,0.009142857142857144,0.104,0.03428571428571429
6811,W02000031,1366.0,1.0739385065885798,0.022789165446559297,0.20937042459736457,0.28038067349926793,0.05856515373352855,0.019765739385065886,0.32503660322108346,0.10688140556368961,0.031149341142020497,0.1478770131771596,0.5468521229868228,0.2569546120058565,0.005124450951683748,0.09077598828696926,0.02635431918008785
6812,W02000032,1418.0,1.071932299012694,0.021170662905500705,0.21932299012693934,0.22214386459802538,0.06205923836389281,0.023977433004231313,0.35684062059238364,0.1156558533145275,0.028991537376586742,0.1861777150916784,0.5091678420310296,0.2397743300423131,0.006346967559943582,0.09943582510578279,0.031029619181946404
6813,W02000033,1031.0,1.1551891367604268,0.029398642095053346,0.23375363724539283,0.21726479146459748,0.06013579049466537,0.019398642095053348,0.3530552861299709,0.11639185257032007,0.03870999030067895,0.1901066925315228,0.550921435499515,0.21726479146459748,0.01066925315227934,0.1309408341416101,0.055286129970902036
6814,W02000034,1461.0,1.0458590006844628,0.020944558521560575,0.22245037645448323,0.2327173169062286,0.07186858316221766,0.024640657084188913,0.32854209445585214,0.11978097193702943,0.028774811772758382,0.1731690622861054,0.4757015742642026,0.2724161533196441,0.010951403148528405,0.07392197125256673,0.03969883641341547
6815,W02000035,1657.0,1.1038020519010259,0.018219674109837054,0.22570911285455642,0.24019312009656005,0.05069402534701267,0.022933011466505733,0.33977066988533494,0.12070006035003017,0.02504526252263126,0.19613759806879905,0.5419432709716355,0.23777911888955944,0.009052504526252263,0.09052504526252263,0.028364514182257092
6816,W02000036,1622.0,1.0752157829839704,0.018877928483353883,0.2318125770653514,0.2527743526510481,0.051787916152897656,0.02404438964241677,0.32614056720098644,0.11344019728729964,0.025875462392108507,0.16707768187422933,0.5351418002466092,0.249691738594328,0.006165228113440197,0.08076448828606658,0.036374845869297165
6817,W02000037,1413.0,1.1507430997876857,0.02123849964614296,0.23425336164189667,0.24628450106157113,0.04600141542816702,0.021231422505307854,0.33121019108280253,0.12101910828025478,0.02929228591648974,0.22576079263977353,0.5314932767162066,0.25619249823071477,0.004953998584571833,0.09554140127388536,0.03680113234253362
6818,W02000038,1215.0,1.1226337448559671,0.025448559670781894,0.2189300411522634,0.2353909465020576,0.08559670781893004,0.023045267489711935,0.3160493827160494,0.12098765432098765,0.03493827160493827,0.1794238683127572,0.5152263374485597,0.28641975308641976,0.010699588477366255,0.09876543209876543,0.03209876543209877
6819,W02000039,1482.0,1.1329284750337383,0.020931174089068826,0.2759784075573549,0.22739541160593793,0.06005398110661268,0.018218623481781375,0.3117408906882591,0.10661268556005399,0.027847503373819166,0.21322537112010798,0.5222672064777328,0.25708502024291496,0.011470985155195682,0.0931174089068826,0.03576248313090418
6820,W02000040,1357.0,1.271186440677966,0.024753131908621964,0.21370670596904937,0.21812822402358142,0.14075165806927045,0.027266028002947678,0.29403095062638174,0.10611643330876934,0.03740604274134119,0.12675018422991893,0.45025792188651437,0.5902726602800294,0.005158437730287398,0.07663964627855564,0.02210759027266028
6821,W02000041,1716.0,1.2546620046620047,0.018951048951048953,0.21153846153846154,0.24417249417249418,0.11013986013986014,0.02505827505827506,0.2931235431235431,0.11596736596736597,0.026142191142191143,0.16142191142191142,0.5541958041958042,0.39044289044289043,0.008158508158508158,0.10256410256410256,0.03787878787878788
6822,W02000042,766.0,1.1840731070496084,0.04014360313315927,0.21148825065274152,0.2819843342036554,0.04960835509138381,0.022193211488250653,0.3289817232375979,0.10574412532637076,0.05485639686684073,0.16057441253263707,0.6253263707571801,0.2545691906005222,0.01174934725848564,0.10443864229765012,0.02741514360313316
6823,W02000043,1055.0,1.100473933649289,0.0304739336492891,0.23696682464454977,0.2938388625592417,0.06540284360189573,0.015165876777251185,0.2976303317535545,0.0909952606635071,0.03992417061611374,0.16018957345971563,0.5734597156398105,0.24739336492890995,0.01042654028436019,0.08246445497630332,0.026540284360189573
6824,W02000044,1018.0,1.0540275049115913,0.029980353634577604,0.23772102161100198,0.25638506876227896,0.05108055009823183,0.019646365422396856,0.3212180746561886,0.11394891944990176,0.04105108055009823,0.17288801571709234,0.5078585461689588,0.24950884086444008,0.007858546168958742,0.08349705304518663,0.03241650294695481
6825,W02000045,1356.0,1.107669616519174,0.023488200589970504,0.20870206489675516,0.2809734513274336,0.0803834808259587,0.02654867256637168,0.3030973451327434,0.10029498525073746,0.03044985250737463,0.1873156342182891,0.5442477876106194,0.23525073746312683,0.008112094395280236,0.08997050147492626,0.04277286135693215
6826,W02000046,1162.0,1.0869191049913942,0.0269104991394148,0.2538726333907057,0.27969018932874357,0.04647160068846816,0.012908777969018933,0.3080895008605852,0.09896729776247848,0.035008605851979346,0.20223752151462995,0.5757314974182444,0.1919104991394148,0.0034423407917383822,0.08175559380378658,0.031841652323580036
6827,W02000047,854.0,0.9754098360655737,0.033688524590163936,0.20140515222482436,0.234192037470726,0.03864168618266979,0.03747072599531616,0.3629976580796253,0.1252927400468384,0.048161592505854806,0.16510538641686182,0.5199063231850117,0.1791569086651054,0.00819672131147541,0.07845433255269321,0.02459016393442623
6828,W02000048,950.0,1.0473684210526315,0.03258947368421053,0.22631578947368422,0.2926315789473684,0.0431578947368421,0.014736842105263158,0.3094736842105263,0.11368421052631579,0.043852631578947365,0.19789473684210526,0.5389473684210526,0.20526315789473684,0.007368421052631579,0.07684210526315789,0.021052631578947368
6829,W02000049,1278.0,1.1228482003129892,0.025571205007824727,0.20735524256651017,0.28482003129890454,0.09702660406885759,0.018779342723004695,0.2934272300469484,0.09859154929577464,0.03488262910798122,0.15805946791862285,0.49061032863849763,0.3599374021909233,0.005477308294209703,0.07746478873239436,0.03129890453834116
6830,W02000050,1341.0,1.1126025354213274,0.024026845637583893,0.25279642058165547,0.2677106636838181,0.07307979120059657,0.017897091722595078,0.2878448918717375,0.10067114093959731,0.03200596569724087,0.1528709917971663,0.5704697986577181,0.2833706189410887,0.005219985085756898,0.07979120059656973,0.020879940343027592
6831,W02000051,1084.0,1.1595940959409594,0.030073800738007382,0.24169741697416974,0.2767527675276753,0.07933579335793357,0.02214022140221402,0.283210332103321,0.09686346863468635,0.03970479704797048,0.1503690036900369,0.5673431734317343,0.31642066420664205,0.01107011070110701,0.07656826568265683,0.03782287822878229
6832,W02000052,1059.0,1.0897072710103872,0.029943342776203967,0.267233238904627,0.25967894239848915,0.05854579792256846,0.0169971671388102,0.307837582625118,0.08970727101038715,0.039338999055712934,0.18035882908404155,0.5760151085930123,0.2219074598677998,0.004721435316336166,0.059490084985835696,0.047214353163361665
6833,W02000053,1371.0,1.1903719912472648,0.022946754194018964,0.26768781911013856,0.21735959153902262,0.0700218818380744,0.015317286652078774,0.3267687819110139,0.10284463894967177,0.031794310722100656,0.18016046681254558,0.5455871626549964,0.33406272793581326,0.006564551422319475,0.07950401167031364,0.04449307075127644
6834,W02000054,1244.0,1.2419614147909968,0.02569935691318328,0.17684887459807075,0.25482315112540194,0.11816720257234727,0.028135048231511254,0.29983922829581994,0.12218649517684887,0.03653536977491962,0.15112540192926044,0.547427652733119,0.4188102893890675,0.008038585209003215,0.07636655948553055,0.04019292604501608
6835,W02000055,1066.0,1.1472795497185742,0.02973733583489681,0.2223264540337711,0.2589118198874296,0.07692307692307693,0.017823639774859287,0.3058161350844278,0.11819887429643527,0.04089118198874297,0.15666041275797374,0.5347091932457786,0.3424015009380863,0.004690431519699813,0.07410881801125703,0.03470919324577861
6836,W02000056,1112.0,1.2652877697841727,0.029730215827338133,0.2068345323741007,0.27068345323741005,0.12050359712230216,0.02068345323741007,0.26258992805755393,0.11870503597122302,0.04303057553956835,0.10701438848920863,0.5242805755395683,0.5134892086330936,0.00539568345323741,0.08543165467625899,0.029676258992805755
6837,W02000057,1221.0,1.1965601965601966,0.02642915642915643,0.16625716625716624,0.2719082719082719,0.10974610974610975,0.020475020475020474,0.3185913185913186,0.11302211302211303,0.03561015561015561,0.14004914004914004,0.6142506142506142,0.31613431613431614,0.010647010647010647,0.0819000819000819,0.03357903357903358
6838,W02000058,1080.0,1.200925925925926,0.02937962962962963,0.19444444444444445,0.2722222222222222,0.0824074074074074,0.012962962962962963,0.32685185185185184,0.1111111111111111,0.040657407407407406,0.1574074074074074,0.5990740740740741,0.34444444444444444,0.005555555555555556,0.06666666666666667,0.027777777777777776
6839,W02000059,1269.0,1.2663514578408195,0.024349881796690308,0.22773837667454688,0.28132387706855794,0.05279747832939322,0.015760441292356184,0.2915681639085894,0.13081166272655634,0.03410559495665879,0.18518518518518517,0.665090622537431,0.3191489361702128,0.006304176516942475,0.06698187549251379,0.02364066193853428
6840,W02000060,1960.0,1.223469387755102,0.015974489795918367,0.2163265306122449,0.3168367346938776,0.044897959183673466,0.01683673469387755,0.30357142857142855,0.10153061224489796,0.0216734693877551,0.1836734693877551,0.7117346938775511,0.24693877551020407,0.002551020408163265,0.05612244897959184,0.022448979591836733
6841,W02000061,1065.0,1.1887323943661972,0.02843192488262911,0.17089201877934274,0.3511737089201878,0.03380281690140845,0.022535211267605635,0.2995305164319249,0.12206572769953052,0.03924882629107981,0.15774647887323945,0.7539906103286385,0.2,0.0,0.05727699530516432,0.01971830985915493
6842,W02000062,1480.0,1.1912162162162163,0.02104054054054054,0.19797297297297298,0.33783783783783783,0.03648648648648649,0.015540540540540541,0.3081081081081081,0.10405405405405406,0.02835135135135135,0.21216216216216216,0.7013513513513514,0.20135135135135135,0.004054054054054054,0.047972972972972976,0.024324324324324326
6843,W02000063,1874.0,1.2091782283884738,0.01746531483457844,0.20384204909284953,0.29242262540021347,0.09925293489861259,0.0240128068303095,0.2710779082177161,0.10939167556029883,0.023959445037353255,0.15741728922091783,0.5784418356456777,0.3826040554962647,0.007470651013874066,0.0528281750266809,0.030416221985058698
6844,W02000064,1211.0,1.2080924855491328,0.025334434351775393,0.1907514450867052,0.34516928158546656,0.03550784475639967,0.02559867877786953,0.28075970272502065,0.1222130470685384,0.03379025598678778,0.2097440132122213,0.7299752270850537,0.17753922378199835,0.0033030553261767133,0.05697770437654831,0.0305532617671346
6845,W02000065,1703.0,1.1949500880798591,0.017874339401056958,0.22842043452730476,0.2988843217850851,0.03288314738696418,0.018790369935408103,0.30064591896652965,0.12037580739870817,0.02453904873752202,0.2002348796241926,0.7204932472108044,0.19729888432178508,0.0035231943628890195,0.04932472108044627,0.024075161479741633
6846,W02000066,1698.0,1.2267373380447586,0.018415783274440517,0.20730270906949352,0.31743227326266193,0.053003533568904596,0.01884570082449941,0.2962308598351001,0.1071849234393404,0.02457597173144876,0.18080094228504123,0.7544169611307421,0.1978798586572438,0.00530035335689046,0.06595995288574794,0.02237926972909305
6847,W02000067,1498.0,1.1742323097463285,0.021114819759679573,0.22830440587449932,0.30707610146862485,0.056742323097463285,0.018024032042723633,0.2897196261682243,0.10013351134846461,0.028210947930574097,0.19893190921228304,0.6602136181575434,0.2356475300400534,0.004005340453938585,0.0527369826435247,0.022696929238985315
6848,W02000068,1135.0,1.1674008810572687,0.027286343612334802,0.2,0.333920704845815,0.04140969162995595,0.018502202643171806,0.2775330396475771,0.12863436123348018,0.03698678414096916,0.1726872246696035,0.6748898678414097,0.22202643171806166,0.0026431718061674008,0.06519823788546256,0.029955947136563875
6849,W02000069,1262.0,1.190174326465927,0.02500792393026941,0.22266244057052298,0.2931854199683043,0.06973058637083994,0.019809825673534072,0.2884310618066561,0.10618066561014262,0.033985736925515056,0.19255150554675118,0.6141045958795562,0.29635499207606975,0.003961965134706815,0.05229793977812995,0.030903328050713153
6850,W02000070,2246.0,1.1527159394479074,0.014176313446126448,0.20926090828138913,0.30365093499554763,0.07212822796081923,0.015138023152270703,0.2934105075690116,0.10641139804096171,0.018846838824577026,0.17542297417631345,0.6317898486197685,0.2649154051647373,0.006678539626001781,0.04719501335707925,0.026714158504007122
6851,W02000071,1762.0,1.1583427922814984,0.017485811577752555,0.25368898978433596,0.28433598183881953,0.04029511918274688,0.021566401816118047,0.282633371169126,0.11748013620885357,0.023972758229284904,0.18898978433598185,0.6668558456299659,0.22871736662883088,0.0022701475595913734,0.04370034052213394,0.027809307604994324
6852,W02000072,2400.0,1.18125,0.012591666666666666,0.22416666666666665,0.28625,0.04125,0.024583333333333332,0.30375,0.12,0.017275,0.225,0.6375,0.22333333333333333,0.004583333333333333,0.06041666666666667,0.030416666666666668
6853,W02000073,1986.0,1.1727089627391742,0.01541792547834844,0.22406847935548843,0.25629405840886205,0.0634441087613293,0.0256797583081571,0.3011077542799597,0.1294058408862034,0.020866062437059414,0.19536757301107754,0.6268882175226587,0.2366565961732125,0.008559919436052367,0.07401812688821752,0.03121852970795569
6854,W02000074,1917.0,1.1726656233698487,0.016249347939488783,0.23213354199269692,0.3093375065206051,0.04277516953573292,0.01617110067814293,0.29160146061554515,0.107981220657277,0.02198226395409494,0.18935837245696402,0.6870109546165885,0.22535211267605634,0.003129890453834116,0.046426708398539386,0.02138758476786646
6855,W02000075,1262.0,1.1973058637083993,0.0246513470681458,0.21236133122028525,0.26386687797147385,0.06893819334389857,0.022187004754358162,0.3232963549920761,0.10935023771790808,0.03411251980982567,0.20206022187004755,0.615689381933439,0.29952456418383516,0.0,0.04833597464342314,0.03169572107765452
6856,W02000076,1570.0,1.2267515923566878,0.019987261146496814,0.21847133757961784,0.26687898089171974,0.07261146496815286,0.019745222929936305,0.3076433121019108,0.11464968152866242,0.027547770700636943,0.16878980891719744,0.6280254777070063,0.32292993630573247,0.003821656050955414,0.07197452229299363,0.031210191082802548
6857,W02000077,1329.0,1.1294206170052672,0.023686982693754702,0.21218961625282168,0.28291948833709557,0.07072987208427389,0.021068472535741158,0.2866817155756208,0.12641083521444696,0.03250564334085779,0.15349887133182843,0.6124905944319037,0.2761474793077502,0.002257336343115124,0.057938299473288185,0.02708803611738149
6858,W02000078,1737.0,1.1807714450201496,0.018664363845710998,0.2003454231433506,0.28612550374208406,0.10132412204951065,0.021876799078871616,0.279217040875072,0.1111111111111111,0.02531375935521013,0.13413932066781808,0.6010362694300518,0.3494530800230282,0.008635578583765112,0.05872193436960276,0.028785261945883708
6859,W02000079,1231.0,1.1210398050365555,0.025296506904955322,0.21121039805036557,0.2851340373679935,0.07148659626320066,0.026807473598700244,0.2843216896831844,0.12103980503655565,0.03415109666937449,0.16246953696181965,0.5881397238017871,0.26320064987814784,0.005686433793663688,0.06498781478472786,0.036555645816409424
