,GEOGRAPHY_CODE,1 car or van in household,2 cars or vans in household,3 cars or vans in household,4 or more cars or vans in household,All categories: Car or van availability,No cars or vans in household,sum of all cars or vans in the area
1953,E02001954,0.3968014484007242,0.11738080869040435,0.02595051297525649,0.0033192516596258297,1,0.45654797827398913,0.7238986119493059
1954,E02001955,0.4831013916500994,0.14950298210735585,0.020278330019880716,0.0015904572564612327,1,0.3455268389662028,0.8493041749502982
1955,E02001956,0.45761349939734836,0.22579349136199278,0.02129369224588188,0.00562474889513861,1,0.28967456809963843,0.9991964644435516
1956,E02001957,0.486592544146501,0.21778940483976456,0.033355134074558535,0.0068672334859385216,1,0.25539568345323743,1.0513407455853498
1957,E02001958,0.4864516129032258,0.2064516129032258,0.026129032258064518,0.004838709677419355,1,0.2761290322580645,0.9990322580645161
1958,E02001959,0.5296343001261034,0.22698612862547288,0.031525851197982346,0.01008827238335435,1,0.201765447667087,1.1244220260613704
1959,E02001960,0.45271164021164023,0.14814814814814814,0.017526455026455025,0.005621693121693121,1,0.3759920634920635,0.832010582010582
1960,E02001961,0.41187441715884365,0.10786447000310849,0.016474976686353747,0.003730183400683867,1,0.46005595275101024,0.693192415293752
1961,E02001962,0.4372071227741331,0.12839737582005623,0.02155576382380506,0.008434864104967198,1,0.4044048734770384,0.796157450796626
1962,E02001963,0.4721115537848606,0.20637450199203186,0.036254980079681275,0.014342629482071713,1,0.27091633466135456,1.0677290836653386
1963,E02001964,0.3510889530307006,0.08974022566255575,0.013644712673838887,0.004985568092364209,1,0.5405405405405406,0.5935450013119916
1964,E02001965,0.48622109597719354,0.25403864428254674,0.0408615774469433,0.010136205258156478,1,0.20874247703515997,1.1596452328159645
1965,E02001966,0.4267866066966517,0.10444777611194403,0.01699150424787606,0.004497751124437781,1,0.4472763618190905,0.7081459270364817
1966,E02001967,0.43951296150824826,0.3040062843676355,0.06166535742340927,0.020031421838177535,1,0.17478397486252945,1.3220738413197173
1967,E02001968,0.48582310622090563,0.14600084638171815,0.02369868810833686,0.005924672027084215,1,0.33855268726195514,0.8755818874312314
1968,E02001969,0.45416666666666666,0.1159090909090909,0.017045454545454544,0.008712121212121213,1,0.4041666666666667,0.7772727272727272
1969,E02001970,0.5270875763747455,0.18329938900203666,0.023625254582484725,0.006517311608961304,1,0.2594704684317719,0.9914460285132383
1970,E02001971,0.48273026315789475,0.21833881578947367,0.033717105263157895,0.009046052631578948,1,0.25616776315789475,1.0633223684210527
1971,E02001972,0.36615566037735847,0.06574292452830188,0.013266509433962265,0.0038325471698113208,1,0.551002358490566,0.5557193396226415
1972,E02001973,0.4111145225667793,0.12035615597175314,0.017807798587657353,0.00736874424316856,1,0.4433527786306417,0.736874424316856
1973,E02001974,0.48386236329687915,0.24539877300613497,0.03574286476393705,0.008802347292611363,1,0.22619365164043745,1.1213656975193385
1974,E02001975,0.5097119892833222,0.2042866711319491,0.03148024112525117,0.008707300736771601,1,0.24581379772270595,1.0509042196918954
1975,E02001976,0.4739921976592978,0.19798439531859557,0.02893368010403121,0.007152145643693108,1,0.2919375812743823,0.9860208062418726
1976,E02001977,0.3954637976155859,0.08956091887176505,0.014539110206455364,0.004070950857807502,1,0.49636522244838616,0.6362314626344868
1977,E02001978,0.4804719283970708,0.1969080553295362,0.03173311635475997,0.007323026851098454,1,0.28356387306753456,1.0016273393002442
1978,E02001979,0.5310124049619848,0.23489395758303322,0.028811524609843937,0.008803521408563426,1,0.19647859143657462,1.1276510604241696
1979,E02001980,0.47109375,0.332421875,0.0578125,0.019140625,1,0.11953125,1.390234375
1980,E02001981,0.3095823095823096,0.06415506415506415,0.012558012558012558,0.004641004641004641,1,0.609063609063609,0.49713349713349714
1981,E02001982,0.45508274231678486,0.2651694247438928,0.05319148936170213,0.009850275807722617,1,0.21670606776989756,1.1875492513790387
1982,E02001983,0.4845205891193267,0.21911632100991885,0.03456567478208596,0.008115419296663661,1,0.2536819957920048,1.0601142170123234
1983,E02001984,0.4642651296829971,0.19510086455331413,0.036599423631123916,0.008645533141210375,1,0.2953890489913545,1.006628242074928
1984,E02001985,0.4046129788897576,0.0926505082095387,0.018764659890539485,0.003127443315089914,1,0.4808444096950743,0.6598905394839718
1985,E02001986,0.3855628759667717,0.14007447722715555,0.023488971641363505,0.0037238613577771414,1,0.4471498138069321,0.7516470925236322
1986,E02001987,0.45800627943485084,0.14364207221350078,0.02511773940345369,0.007849293563579277,1,0.36538461538461536,0.8532182103610675
1987,E02001988,0.3475067645921917,0.09934286818708929,0.018554310011596443,0.006184770003865481,1,0.5284112872052571,0.6293003478933127
1988,E02001989,0.47845015237266,0.239007400957771,0.035263387026556375,0.006965607313887679,1,0.24031345232912493,1.0936003482803658
1989,E02001990,0.4843886781441494,0.3014298220017508,0.05894368252115553,0.011672016340822877,1,0.14356580099212138,1.3139772395681355
1990,E02001991,0.4350235522305348,0.2950955943474647,0.05513992795788307,0.013022998060404543,1,0.20171792740371294,1.2463286228872263
1991,E02001992,0.42239048134126556,0.1343969713358572,0.023796646836127637,0.004597079502433748,1,0.41481882098431583,0.7839372633856139
1992,E02001993,0.37581573896353165,0.17696737044145874,0.04107485604606526,0.011516314779270634,1,0.3946257197696737,0.9017274472168906
1993,E02001994,0.4696380496559976,0.2105892910559378,0.03559676936883039,0.0071791803769069695,1,0.27699670954232725,1.0278193239605145
1994,E02001995,0.4695922598479613,0.16931582584657912,0.019004837595024186,0.00414651002073255,1,0.33794056668970285,0.8832066344160332
1995,E02001996,0.39297886843899116,0.08861622358554874,0.012951601908657124,0.00408997955010225,1,0.5013633265167008,0.630879345603272
1996,E02001997,0.4356580099212139,0.322439451415232,0.053691275167785234,0.016049022468631456,1,0.17216224102713742,1.308724832214765
1997,E02001998,0.4782608695652174,0.3164715719063545,0.057692307692307696,0.010869565217391304,1,0.1367056856187291,1.3331939799331103
1998,E02001999,0.37245762711864405,0.3402542372881356,0.07542372881355933,0.0211864406779661,1,0.1906779661016949,1.3779661016949152
1999,E02002000,0.4593548387096774,0.18451612903225806,0.02967741935483871,0.00903225806451613,1,0.3174193548387097,0.9570967741935484
2000,E02002001,0.42154094392900365,0.2101653892698669,0.04235578862444534,0.012505042355788625,1,0.31343283582089554,1.0221863654699475
2001,E02002002,0.40576271186440677,0.3511864406779661,0.07796610169491526,0.02305084745762712,1,0.14203389830508475,1.4410169491525424
2002,E02002003,0.4727854855923159,0.23772678762006402,0.03895410885805763,0.010138740661686232,1,0.2403948772678762,1.1077908217716115
2003,E02002004,0.4661885245901639,0.1837431693989071,0.031762295081967214,0.00853825136612022,1,0.3097677595628415,0.9648224043715847
2004,E02002005,0.4102643856920684,0.15427682737169518,0.03110419906687403,0.007153965785381027,1,0.3972006220839813,0.8472783825816486
2005,E02002006,0.43637048192771083,0.2029367469879518,0.03802710843373494,0.010542168674698794,1,0.3121234939759036,1.0011295180722892
2006,E02002007,0.4358232509205681,0.26275644397685427,0.054445028932140975,0.013150973172014729,1,0.23382430299842188,1.1809573908469226
2007,E02002008,0.40350877192982454,0.4278553526673827,0.05764411027568922,0.020050125313283207,1,0.09094163981382027,1.5205871822413175
2008,E02002009,0.4011119936457506,0.13304209690230342,0.020651310563939634,0.005559968228752979,1,0.4396346306592534,0.7517871326449563
2009,E02002010,0.41002720559657985,0.13758258841818888,0.022541780023319084,0.004663816556548776,1,0.4251846094053634,0.7738048970073844
2010,E02002011,0.4265704584040747,0.34465195246179964,0.07767402376910017,0.019949066213921902,1,0.13115449915110355,1.4342105263157894
2011,E02002012,0.43564659125649646,0.1375726077652094,0.019565881993274227,0.005808621216753286,1,0.4014062977682666,0.7948639559767655
2012,E02002013,0.3875718390804598,0.34770114942528735,0.07543103448275862,0.023706896551724137,1,0.1655890804597701,1.4091235632183907
2013,E02002014,0.4297872340425532,0.16750483558994197,0.028239845261121856,0.009671179883945842,1,0.36479690522243713,0.8943907156673114
2014,E02002015,0.44078144078144077,0.3007733007733008,0.05575905575905576,0.015059015059015059,1,0.18762718762718764,1.2730972730972732
2015,E02002016,0.4528962444302992,0.16231699554423934,0.02132399745385105,0.003182686187141948,1,0.3602800763844685,0.8548695098663271
2016,E02002017,0.45229793977812993,0.18288431061806656,0.03328050713153724,0.008240887480190175,1,0.3232963549920761,0.9549920760697306
2017,E02002018,0.4182953311617807,0.33903365906623234,0.08224755700325732,0.023344191096634093,1,0.13707926167209555,1.4410966340933768
2018,E02002019,0.44429838974696023,0.18468616496878082,0.039763391390075585,0.009530069010844562,1,0.3217219848833388,0.9750246467302005
2019,E02002020,0.450561490002739,0.33032046014790467,0.0657354149548069,0.014242673240208161,1,0.13913996165434128,1.3694878115584772
2020,E02002021,0.41474808141474806,0.13113113113113112,0.016349683016349682,0.007007007007007007,1,0.4307640974307641,0.7584250917584251
2021,E02002022,0.4737799333131252,0.19248257047590178,0.029705971506517128,0.007274931797514398,1,0.2967565929069415,0.9824189148226735
2022,E02002023,0.4654708520179372,0.3237668161434978,0.0515695067264574,0.01390134529147982,1,0.1452914798206278,1.3242152466367714
2023,E02002024,0.45209868631848765,0.21948093559756487,0.042614546619673184,0.009291893623838513,1,0.27651393784043576,1.0586350528676707
2024,E02002025,0.45949367088607596,0.2240506329113924,0.0310126582278481,0.008860759493670886,1,0.27658227848101263,1.0379746835443038
2025,E02002026,0.4596745027124774,0.33056057866184446,0.07522603978300181,0.019168173598553346,1,0.11537070524412296,1.4354430379746836
2026,E02002027,0.4000892060660125,0.43532560214094557,0.0847457627118644,0.02007136485280999,1,0.05976806422836753,1.6137377341659234
2027,E02002028,0.41721343110768044,0.2759552296410652,0.06020841373986878,0.015438054805094558,1,0.231184870706291,1.2196063296024702
2028,E02002029,0.44435250310302027,0.2962350020686802,0.050062060405461316,0.018204385601985933,1,0.1911460488208523,1.2660322714108398
2029,E02002030,0.4600900532132624,0.22963569381907492,0.04011461318051576,0.006958657388456815,1,0.2632009823986901,1.0675399099467868
2030,E02002031,0.4739606126914661,0.27045951859956235,0.05645514223194748,0.01312910284463895,1,0.18599562363238512,1.2385120350109409
2031,E02002032,0.43796423658872075,0.18982118294360384,0.037138927097661624,0.00797799174690509,1,0.32709766162310866,0.9631361760660248
2032,E02002033,0.4454219615509938,0.27956989247311825,0.04431410883023786,0.01596611274030629,1,0.21472792440534377,1.206256109481916
2033,E02002034,0.44124293785310736,0.2248587570621469,0.03615819209039548,0.011016949152542373,1,0.2867231638418079,1.0491525423728814
2034,E02002035,0.3990167963949201,0.33019254403932813,0.06595657517410897,0.02498975829578042,1,0.17984432609586234,1.3654240065546908
2035,E02002036,0.42233194075199393,0.16331181162172426,0.03266236232434486,0.006456513482719331,1,0.3752373718192176,0.8731484998101026
2036,E02002037,0.4005568814638027,0.30628480509148764,0.061654733492442326,0.013126491646778043,1,0.21837708830548927,1.2561654733492442
2037,E02002038,0.4281282316442606,0.2140641158221303,0.04265770423991727,0.01344364012409514,1,0.3017063081695967,1.0421406411582212
2038,E02002039,0.4104925911093312,0.30997196635963153,0.06928313976772127,0.014016820184221065,1,0.19623548257909493,1.2991589907889467
2039,E02002040,0.3566490443269622,0.3883692557950386,0.09719398129320862,0.033753558357055714,1,0.12403416022773485,1.5652704351362343
2040,E02002041,0.38854727132974637,0.3547271329746349,0.07840122982321292,0.025749423520368946,1,0.1525749423520369,1.444273635664873
2041,E02002042,0.41610942249240124,0.3398176291793313,0.07598784194528875,0.02066869300911854,1,0.1474164133738602,1.4124620060790274
2042,E02002043,0.45713328868050906,0.17548559946416611,0.030810448760884127,0.008037508372404554,1,0.32853315472203615,0.9356999330207636
2043,E02002044,0.46141543382646943,0.20191923230707717,0.023590563774490203,0.007197121151539384,1,0.30587764894042385,0.9676129548180727
2044,E02002045,0.4292895442359249,0.17057640750670242,0.029155495978552277,0.007372654155495978,1,0.3636058981233244,0.8890750670241286
2045,E02002046,0.41246431969552805,0.11465271170313987,0.01569933396764986,0.003805899143672693,1,0.45337773549000954,0.7040913415794482
2046,E02002047,0.4120919881305638,0.15356083086053413,0.027077151335311574,0.008531157270029673,1,0.3987388724035608,0.8353115727002968
2047,E02002048,0.43637724550898205,0.2986526946107784,0.061751497005988025,0.015718562874251496,1,0.1875,1.2881736526946108
2048,E02002049,0.4669365721997301,0.23976608187134502,0.04048582995951417,0.009446693657219974,1,0.24336482231219073,1.1120107962213226
2049,E02002050,0.42460615153788445,0.23030757689422354,0.04351087771942986,0.016004001000250064,1,0.28557139284821204,1.0857714428607153
2050,E02002051,0.3990950226244344,0.11357466063348416,0.016289592760180997,0.0018099547511312218,1,0.46923076923076923,0.6828054298642534
2051,E02002052,0.4244820065430752,0.13604143947655398,0.02589967284623773,0.004907306434023991,1,0.40866957470010906,0.7960741548527808
2052,E02002053,0.48772635814889337,0.2012072434607646,0.026156941649899398,0.00482897384305835,1,0.2800804828973843,0.9883299798792756
2053,E02002054,0.4844179651695692,0.23785517873510542,0.03528872593950504,0.0068744271310724105,1,0.23556370302474794,1.0976168652612281
2054,E02002055,0.43907322654462244,0.119279176201373,0.02517162471395881,0.003432494279176201,1,0.41304347826086957,0.7674485125858124
2055,E02002056,0.3909426987060998,0.10813308687615526,0.018176216882316697,0.004313000616142945,1,0.47843499691928526,0.680837954405422
2056,E02002057,0.43157010915197314,0.15001399384270922,0.018471872376154493,0.005317660229499021,1,0.39462636439966414,0.8096837391547719
2057,E02002058,0.43070652173913043,0.17092391304347826,0.024728260869565217,0.005163043478260869,1,0.3684782608695652,0.8701086956521739
2058,E02002059,0.4234838709677419,0.136,0.023741935483870966,0.0064516129032258064,1,0.4103225806451613,0.7943225806451613
2059,E02002060,0.4081960626757734,0.1181197267979108,0.01446364001607071,0.0044194455604660505,1,0.45480112494977903,0.7095218963439133
2060,E02002061,0.4455766558591941,0.10097267253358036,0.013895321908290875,0.0041685965724872626,1,0.4353867531264474,0.7063455303381195
2061,E02002062,0.35912198632601655,0.07556675062972293,0.013673983447283196,0.0028787333573227778,1,0.5487585462396546,0.5627923713566031
2062,E02002063,0.4835234474017744,0.16318124207858048,0.02376425855513308,0.004752851711026616,1,0.3247782002534854,0.9020912547528517
2063,E02002064,0.44477272727272726,0.18113636363636362,0.030227272727272728,0.007045454545454546,1,0.3368181818181818,0.9277272727272727
2064,E02002065,0.4409313020983041,0.1092267893072722,0.02270767461914343,0.0034492670307559644,1,0.4236849669445243,0.741879850531762
2065,E02002066,0.42103158736505397,0.12275089964014395,0.023590563774490203,0.004398240703718513,1,0.42822870851659334,0.7556977209116353
2066,E02002067,0.4725032996040475,0.2402111746590409,0.04575450945886494,0.008798944126704795,1,0.23273207215134184,1.1258249010118786
2067,E02002068,0.35949067219425523,0.07254960023689665,0.009771986970684038,0.00414569144210838,1,0.5540420491560557,0.5510808409831212
