,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
4992,E02004993,2554.6666666666665,0.34055323590814196,0.6594467640918581,0.41414405010438415,0.10568893528183716,0.033141962421711905,0.607776617954071,0.08794363256784969,0.018528183716075158,0.030010438413361172,0.05036534446764092,0.030271398747390398,0.14900835073068897,0.08089770354906055,0.003131524008350731,0.004436325678496869,0.005741127348643006,0.0015657620041753654
4993,E02004994,2789.3333333333335,0.34942638623326955,0.6505736137667304,0.35325047801147225,0.10922562141491396,0.02198852772466539,0.615678776290631,0.1532026768642447,0.012906309751434034,0.01505736137667304,0.08413001912045888,0.029397705544933077,0.14364244741873805,0.07719885277246653,0.0031070745697896747,0.0021510516252390057,0.00394359464627151,0.0010755258126195029
4994,E02004995,2547.3333333333335,0.35906830672598794,0.640931693274012,0.3491232661606909,0.11829364040827008,0.018581523161476054,0.6105731483904736,0.14315624182151268,0.011777021722062287,0.017011253598534413,0.06909186076943208,0.03323737241559801,0.2020413504318241,0.03768646951059932,0.00287882753205967,0.0030096833289714733,0.0036639623135304895,0.0011777021722062287
4995,E02004996,3210.6666666666665,0.362749169435216,0.637250830564784,0.34759136212624586,0.1098421926910299,0.03820598006644518,0.5803571428571429,0.12292358803986712,0.018687707641196014,0.03363787375415282,0.0720514950166113,0.01951827242524917,0.1571843853820598,0.08035714285714286,0.006644518272425249,0.0039451827242524915,0.003737541528239203,0.0013496677740863787
4996,E02004997,3624.0,0.3357247976453275,0.6642752023546726,0.35338484179543783,0.11313465783664459,0.018027961736571008,0.6260117733627667,0.15949227373068434,0.020235467255334805,0.03863134657836645,0.07487122884473878,0.02667402501839588,0.17218543046357615,0.023362766740250184,0.005518763796909493,0.004598969830757911,0.005702722590139809,0.0012877115526122149
4997,E02004998,2800.6666666666665,0.29088312306593667,0.7091168769340633,0.43084979766722215,0.14639371578195667,0.025708164722685077,0.6631754344203761,0.08593192097119734,0.020233277791002143,0.026898357533920496,0.055701023565817666,0.017376815044037135,0.15591525827184005,0.034991668650321356,0.0049988098071887645,0.0049988098071887645,0.0049988098071887645,0.0010711735301118781
4998,E02004999,4937.333333333333,0.2749122333243316,0.7250877666756684,0.46691871455576567,0.13097488522819337,0.02741020793950851,0.6662165811504186,0.06832298136645963,0.0314609775857413,0.03524169592222522,0.06643262219821766,0.023764515257899,0.11990278152849042,0.029570618417499327,0.0087766675668377,0.008506616257088847,0.0068863083985957335,0.002025384823116392
4999,E02005000,4034.6666666666665,0.2746199603436881,0.7253800396563119,0.4745538664904164,0.13185723727693324,0.027594183740912093,0.6678783873099802,0.061467283542630535,0.029907468605419697,0.0461004626569729,0.061467283542630535,0.027098479841374753,0.10988103106411104,0.03007270323859881,0.007435558493060146,0.007931262392597489,0.005948446794448116,0.0013218770654329147
5000,E02005001,4270.0,0.2594847775175644,0.7405152224824356,0.46869633099141295,0.14473067915690865,0.03013270882123341,0.6871194379391101,0.07369242779078845,0.023263075722092113,0.0351288056206089,0.054176424668227946,0.018110850897736144,0.12396565183450431,0.02810304449648712,0.00702576112412178,0.004996096799375488,0.005776736924277908,0.000858704137392662
5001,E02005002,3952.6666666666665,0.2870635857648845,0.7129364142351156,0.4761342553550346,0.13307471749030192,0.01889020070838253,0.6662168999831338,0.057007927137797273,0.027829313543599257,0.052622701973351324,0.07454882779558104,0.028841288581548323,0.10642604149097656,0.02462472592342722,0.0069151627593186035,0.008939112835216732,0.0037105751391465678,0.002023950075898128
5002,E02005003,3161.3333333333335,0.32581189371573177,0.6741881062842683,0.41438211725010543,0.13011387600168703,0.02361872627583298,0.6018557570645298,0.05735976381273724,0.04871362294390552,0.0723323492197385,0.10016870518768452,0.03015605229860818,0.09046815689582455,0.032686630113876,0.01433994095318431,0.01729228173766343,0.005482918599746941,0.007380851961197806
5003,E02005004,3451.3333333333335,0.2358508788873865,0.7641491211126135,0.5138110875024144,0.13289549932393277,0.021634151052733242,0.7197218466293219,0.07301525980297469,0.02279312343055824,0.03612130577554568,0.07417423218079969,0.019316206297083253,0.08634344214796214,0.01989569248599575,0.005988023952095809,0.0046358895112999805,0.004056403322387483,0.0015452965037666602
5004,E02005005,3326.6666666666665,0.31022044088176354,0.6897795591182364,0.36352705410821645,0.13286573146292585,0.02124248496993988,0.6501002004008016,0.15370741482965933,0.018436873747494992,0.03186372745490982,0.06593186372745491,0.022845691382765532,0.15250501002004008,0.03707414829659319,0.004008016032064129,0.004408817635270541,0.005010020040080161,0.001503006012024048
5005,E02005006,2450.0,0.33006802721088435,0.6699319727891156,0.3365986394557823,0.12299319727891156,0.014421768707482994,0.6372789115646258,0.17768707482993196,0.0182312925170068,0.022857142857142857,0.0892517006802721,0.026122448979591838,0.16789115646258504,0.023945578231292515,0.0054421768707483,0.00380952380952381,0.00380952380952381,0.001836734693877551
5006,E02005007,3129.3333333333335,0.3317000426075841,0.6682999573924159,0.3721772475500639,0.11717085641244142,0.0195994887089902,0.6310183212611845,0.14167021729867915,0.017682147422241157,0.04665530464422667,0.07435023434171281,0.0227950575202386,0.16105666808691946,0.026842778014486576,0.002982530890498509,0.004686834256497656,0.004686834256497656,0.0017043033659991478
5007,E02005008,3678.0,0.359615733188327,0.640384266811673,0.34366503534529635,0.12108029726300525,0.01667572956316839,0.6066702918252674,0.14192495921696574,0.017038245423237265,0.03226391154613015,0.0757658147543955,0.021388435744063804,0.19865869131774513,0.031538879825992384,0.004168932390792098,0.0036251586006887803,0.0061627696211709266,0.0
5008,E02005009,2648.0,0.3298086606243706,0.6701913393756295,0.35372608257804633,0.1268882175226586,0.019889224572004028,0.634944612286002,0.15433031218529708,0.015357502517623363,0.0324773413897281,0.08484390735146022,0.019385699899295065,0.16314199395770393,0.02995971802618328,0.0026435045317220545,0.004531722054380665,0.0025176233635448137,0.0
5009,E02005010,3290.6666666666665,0.3478525121555916,0.6521474878444085,0.36709886547811993,0.11284440842787682,0.026539708265802268,0.5808346839546191,0.10089141004862237,0.04477309562398704,0.06969205834683956,0.07293354943273907,0.03626418152350081,0.13290113452188007,0.0360615883306321,0.01742301458670989,0.009724473257698542,0.009724473257698542,0.0024311183144246355
5010,E02005011,2882.6666666666665,0.4010175763182239,0.5989824236817762,0.32146160962072157,0.13297872340425532,0.026133209990749307,0.5520351526364478,0.09759481961147086,0.020814061054579093,0.048334875115633676,0.058741905642923226,0.020814061054579093,0.23681776133209992,0.03630897317298798,0.0053191489361702135,0.006012950971322849,0.007169287696577244,0.0010407030527289547
5011,E02005012,3490.6666666666665,0.3716577540106952,0.6283422459893049,0.3514132925897632,0.13311688311688313,0.02559205500381971,0.5720015278838809,0.08747135217723453,0.03074866310160428,0.07276546982429336,0.07142857142857144,0.024446142093200916,0.17417876241405653,0.02883880825057296,0.009358288770053475,0.008594346829640947,0.00783040488922842,0.002291825821237586
5012,E02005013,3624.0,0.37858719646799116,0.6214128035320088,0.3473142016188374,0.13723325974981604,0.019867549668874173,0.5702722590139808,0.08572479764532745,0.03127299484915379,0.060890360559234726,0.06438557763061074,0.023362766740250184,0.20566593083149376,0.024282560706401765,0.010669610007358351,0.005886681383370125,0.009933774834437087,0.002391464311994113
5013,E02005014,3703.3333333333335,0.36939693969396936,0.6306030603060306,0.3535553555355535,0.13807380738073807,0.0198019801980198,0.5904590459045904,0.09882988298829883,0.02034203420342034,0.03636363636363636,0.05796579657965796,0.02052205220522052,0.22412241224122412,0.030423042304230423,0.00468046804680468,0.0036003600360036,0.00576057605760576,0.0008100810081008101
5014,E02005015,3462.0,0.31600231080300406,0.683997689196996,0.397843250529559,0.13980358174465626,0.026189100712497596,0.6387444637011361,0.10109763142692085,0.019064124783362217,0.04640862699788176,0.06605045253225496,0.01848642403235124,0.1536683997689197,0.03138840747159638,0.006354708261120739,0.0038513383400731755,0.005006739842095128,0.0014442518775274408
5015,E02005016,3372.6666666666665,0.37062660604862624,0.6293733939513738,0.3461158331686104,0.13698359359557225,0.026882783158727025,0.5758054951571457,0.09270606839296304,0.026685115635501088,0.04783554062067603,0.07926467681359953,0.023127100217434277,0.1832377940304408,0.03716149436647559,0.007709033405811426,0.0049416880806483505,0.007116030836133624,0.001383672662581538
5016,E02005017,3388.0,0.2910271546635183,0.7089728453364817,0.401219992129083,0.13203463203463203,0.025186934277843367,0.6523022432113341,0.11904761904761904,0.03148366784730421,0.04309327036599764,0.06454151908697363,0.02538370720188902,0.12199921290830382,0.03600944510035419,0.009641873278236913,0.006690279417552145,0.0070838252656434475,0.0019677292404565133
5017,E02005018,3261.3333333333335,0.3865494685200327,0.6134505314799673,0.3293131643499591,0.13021259198691743,0.0241210139002453,0.5672526573998364,0.10772690106295993,0.022076860179885527,0.04701553556827474,0.06725265739983646,0.022690106295993457,0.21422730989370398,0.03536385936222403,0.005928045789043336,0.005723630417007359,0.006132461161079313,0.001839738348323794
5018,E02005019,2495.3333333333335,0.32754475020037405,0.6724552497996259,0.378306171520171,0.11488111140796153,0.021106064654020838,0.6246326476088698,0.13144536468073736,0.026716537536735238,0.0454181138124499,0.0734704782260219,0.026449372161367887,0.14293347582153354,0.0392733101790008,0.007213465134918514,0.006411969008816457,0.0056104728827144,0.0020037403152551427
5019,E02005020,3351.3333333333335,0.3290232743186791,0.6709767256813208,0.3894967177242888,0.13904913467276706,0.028247463696041378,0.6134871692858563,0.08494131688880048,0.029242092699423114,0.05132285657449771,0.06445195941913666,0.025860354087925204,0.14839864730455538,0.03898945693256415,0.005768848219614083,0.01034414163517008,0.0063656256216431265,0.00258603540879252
5020,E02005021,4737.333333333333,0.5106951871657754,0.4893048128342246,0.23937517590768367,0.08415423585702224,0.08528004503236702,0.39164086687306504,0.06811145510835914,0.01238390092879257,0.021249648184632708,0.03152265690965382,0.012806079369546862,0.11089220377146075,0.3342245989304813,0.003658879819870532,0.00323670137911624,0.00323670137911624,0.001970166056853364
5021,E02005022,3795.3333333333335,0.4503776567714737,0.5496223432285262,0.2822764798875812,0.10837871069734761,0.08220621816265589,0.44159494115580533,0.05093975057087652,0.02582118391006499,0.039346565958194274,0.059898120498858246,0.01738977691902336,0.10750043913578078,0.22624275425961707,0.007377481117161426,0.007553135429474793,0.004215703495520815,0.0022835060600737748
5022,E02005023,3609.3333333333335,0.4069080162541559,0.593091983745844,0.3339490210565201,0.11322497229405246,0.07277428888067972,0.47912818618396746,0.0319541928333949,0.04118950868119689,0.06649427410417436,0.07536017731806427,0.03417066863686738,0.07979312892500923,0.15108976727004064,0.01459179903952715,0.012375323236054671,0.0075729589951976355,0.004063538973032878
5023,E02005024,6634.666666666667,0.3998191318327974,0.6001808681672025,0.34163987138263663,0.10239147909967845,0.062399517684887454,0.5052250803858521,0.06119372990353698,0.03255627009646302,0.04642282958199357,0.04592041800643087,0.022508038585209004,0.11887057877813503,0.16609726688102894,0.009947749196141479,0.008139067524115756,0.006028938906752411,0.0019091639871382635
5024,E02005025,3834.6666666666665,0.3852573018080668,0.6147426981919333,0.35952712100139084,0.10570236439499305,0.06467315716272601,0.5285118219749653,0.06328233657858136,0.021557719054242006,0.036161335187760775,0.0441585535465925,0.026599443671766344,0.13716968011126565,0.1411682892906815,0.006432545201668985,0.006954102920723227,0.004346314325452017,0.0015646731571627261
5025,E02005026,3173.3333333333335,0.303781512605042,0.696218487394958,0.39474789915966385,0.12626050420168067,0.0273109243697479,0.6426470588235293,0.12163865546218487,0.02626050420168067,0.036344537815126046,0.06701680672268907,0.025210084033613443,0.13739495798319326,0.037815126050420166,0.007563025210084034,0.007563025210084034,0.007142857142857143,0.001680672268907563
5026,E02005027,2404.0,0.33943427620632277,0.6605657237936772,0.35163616195230174,0.13311148086522462,0.02689961175818081,0.6156405990016639,0.13089295618413754,0.018025513033832503,0.048807542983915694,0.058790904048807546,0.03161397670549085,0.1638935108153078,0.03632834165280088,0.005268996117581808,0.004437049362174154,0.0066555740432612314,0.0014559068219633944
5027,E02005028,2896.6666666666665,0.38388952819332567,0.6161104718066744,0.4154200230149597,0.10287686996547757,0.015420023014959724,0.561795166858458,0.043498273878020716,0.03889528193325662,0.06697353279631761,0.09735327963176064,0.03222094361334868,0.1659378596087457,0.02140391254315305,0.011967779056386652,0.013118527042577675,0.0046029919447640975,0.0034522439585730727
5028,E02005029,2812.0,0.2022285443338075,0.7977714556661926,0.5625889046941679,0.1166429587482219,0.01517306780464675,0.7548601232811759,0.07562825983878615,0.027738264580369845,0.026078710289236605,0.06235182550972025,0.021811284969179705,0.07444286391654813,0.01754385964912281,0.007823613086770981,0.007586533902323375,0.003319108582266477,0.0018966334755808438
5029,E02005030,3793.3333333333335,0.2532513181019332,0.7467486818980668,0.504920913884007,0.12214411247803163,0.024428822495606326,0.6985940246045694,0.07152899824253074,0.023725834797891036,0.032513181019332156,0.0562390158172232,0.03145869947275923,0.09912126537785589,0.03391915641476274,0.005623901581722319,0.005975395430579965,0.0040421792618629175,0.0015817223198594025
5030,E02005031,2877.3333333333335,0.3178869323447636,0.6821130676552363,0.4518072289156626,0.11353104726598702,0.01413345690454124,0.6297497683039851,0.06441149212233549,0.03822984244670991,0.052826691380908244,0.0959221501390176,0.031047265987025018,0.11584800741427247,0.022242817423540315,0.010658016682113067,0.010889712696941611,0.005560704355885079,0.0024328081556997216
5031,E02005032,4120.0,0.22766990291262135,0.7723300970873787,0.554368932038835,0.10857605177993528,0.017961165048543688,0.726537216828479,0.06359223300970873,0.02783171521035599,0.03802588996763754,0.05404530744336569,0.024271844660194174,0.09061488673139158,0.020711974110032363,0.006472491909385114,0.009223300970873786,0.0033980582524271844,0.0024271844660194173
5032,E02005033,2996.0,0.27636849132176233,0.7236315086782377,0.4971072541165999,0.10836671117044949,0.017801513128615932,0.6746773475745438,0.06920338228749444,0.03115264797507788,0.04806408544726302,0.07676902536715621,0.035380507343124167,0.10057854917668001,0.01557632398753894,0.009123275478415665,0.0075656430796617715,0.006008010680907877,0.0025033377837116156
5033,E02005034,3578.0,0.26830631637786473,0.7316936836221353,0.4730762064468046,0.1369480156512018,0.02422209800633501,0.6918203838270915,0.08179616172908516,0.015651201788708775,0.02068194522079374,0.06036892118501956,0.018632383081796162,0.13676169182038383,0.03186137506987144,0.003353828954723309,0.0040991242779951555,0.0031675051239053475,0.001397428731134712
5034,E02005035,3603.3333333333335,0.25272895467160034,0.7472710453283996,0.4902867715078631,0.13080481036077704,0.026271970397779832,0.7000925069380203,0.07900092506938021,0.02090656799259944,0.025346901017576317,0.05605920444033302,0.01461609620721554,0.1276595744680851,0.02904717853839038,0.005365402405180388,0.005735430157261794,0.0025901942645698427,0.0014801110083256244
5035,E02005036,2980.6666666666665,0.348467904271975,0.6515320957280251,0.4122120331022143,0.11496309550436146,0.03533885036904496,0.5859986580183405,0.05882352941176471,0.030194587340639678,0.05121896667412212,0.07984790874524715,0.026168642361887724,0.1102661596958175,0.08096622679490048,0.007604562737642586,0.010064862446879893,0.004920599418474615,0.0033549541489599644
5036,E02005037,2800.6666666666665,0.37633896691263985,0.6236610330873602,0.3587241133063556,0.12639847655320163,0.022137586288978817,0.5867650559390621,0.10164246607950489,0.014758390859319211,0.040466555582004286,0.056415139252558914,0.020947393477743395,0.23661033087360153,0.021899547726731732,0.004522732682694597,0.0030945013092120925,0.005236848369435849,0.0019043084979766722
5037,E02005038,2598.6666666666665,0.3122113904566445,0.6877886095433555,0.4127757824525398,0.1267316572601334,0.019753719856336584,0.650846587993843,0.11133914828116984,0.01718830169317599,0.02873268342739867,0.061826577732170346,0.019497178040020522,0.17701385325808108,0.025141097998973832,0.002821959979476655,0.003591585428424834,0.004104669061056952,0.0012827090815802978
5038,E02005039,3258.6666666666665,0.29705400981996727,0.7029459901800327,0.43126022913256956,0.12684124386252046,0.023117839607201308,0.6501636661211129,0.09206219312602291,0.029664484451718497,0.04357610474631751,0.07651391162029461,0.028027823240589198,0.12111292962356793,0.02782324058919804,0.009410801963993454,0.008592471358428805,0.005728314238952537,0.0026595744680851063
5039,E02005040,3081.3333333333335,0.3286456079619212,0.6713543920380787,0.39787970575508436,0.1282994374729554,0.02206836867157075,0.6337083513630463,0.10752920813500648,0.015577672003461704,0.022501081782778015,0.06295975768065772,0.022284725227174385,0.19688446559930764,0.02401557767200346,0.003028991778450887,0.004759844223279965,0.0029208135006490695,0.0009736045002163565
5040,E02005041,2997.3333333333335,0.32895907473309605,0.6710409252669038,0.3587633451957295,0.1292259786476868,0.015569395017793593,0.6336743772241993,0.14568505338078291,0.021797153024911028,0.047820284697508895,0.06872775800711743,0.021352313167259787,0.15480427046263345,0.036254448398576514,0.004893238434163701,0.005115658362989324,0.006227758007117438,0.0011677046263345195
5041,E02005042,3921.3333333333335,0.36093165589935394,0.6390683441006461,0.37470248214892893,0.12410744644678681,0.01496089765385923,0.6003060183611016,0.10149608976538592,0.02380142808568514,0.03944236654199251,0.06562393743624617,0.023631417885073103,0.19483168990139407,0.03740224413464807,0.007310438626317579,0.007310438626317579,0.005610336620197212,0.002805168310098606
5042,E02005043,3366.0,0.3699742523271935,0.6300257476728065,0.37551990493166965,0.12675777381659736,0.020598138245197066,0.5824915824915825,0.08021390374331551,0.02693602693602694,0.0677361853832442,0.0707070707070707,0.026143790849673203,0.17666864725688253,0.028718558130322838,0.007922360863537335,0.008516537928302634,0.006337888690829867,0.0021786492374727667
5043,E02005044,2910.0,0.3541809851088202,0.6458190148911798,0.36586483390607105,0.1129438717067583,0.016494845360824743,0.593127147766323,0.11431844215349371,0.03619702176403207,0.060022909507445585,0.06139747995418098,0.028178694158075602,0.17457044673539518,0.030011454753722792,0.013058419243986255,0.008476517754868271,0.007331042382588774,0.001145475372279496
5044,E02005045,3558.6666666666665,0.3463844136380667,0.6536155863619333,0.38947171225177973,0.14031472461596103,0.020232296740352193,0.6035968527538405,0.07381041588609967,0.02978643686774073,0.06556762832521544,0.0775571375046834,0.02285500187336081,0.14855751217684526,0.03184713375796178,0.010303484451105283,0.00805545147995504,0.004683402023229675,0.0022480329711502436
5045,E02005046,2862.6666666666665,0.38751746623195155,0.6124825337680484,0.38425710293432697,0.11155100139729855,0.018630647414997672,0.5596180717279926,0.06380996739636702,0.03423381462505822,0.08104331625523988,0.08616674429436423,0.04680950163018165,0.1392640894271076,0.03423381462505822,0.011411271541686073,0.011411271541686073,0.004424778761061947,0.0027945971122496508
5046,E02005047,3454.0,0.3869909283922023,0.6130090716077977,0.362478286045165,0.13472302644277165,0.019880331982242812,0.5624396834587918,0.06523837097085505,0.030689056166763172,0.06465933217525574,0.07546805635977612,0.029917004439297432,0.18239722061378114,0.034549314804091874,0.007334491410924532,0.010036672457054622,0.0052113491603937466,0.003474232773595831
5047,E02005048,3086.6666666666665,0.31123110151187905,0.688768898488121,0.4114470842332614,0.12915766738660908,0.020734341252699785,0.6466522678185745,0.1060475161987041,0.021382289416846653,0.047516198704103674,0.05982721382289417,0.017710583153347732,0.15637149028077754,0.02980561555075594,0.006695464362850972,0.004103671706263499,0.006263498920086393,0.0012958963282937365
5048,E02005049,3254.6666666666665,0.40372798033592794,0.5962720196640722,0.33633756657107744,0.11327324866857846,0.017615731257681278,0.5571487095452683,0.10753789430561246,0.021507578861122492,0.046907005325686195,0.05571487095452684,0.023146251536255633,0.2480540761982794,0.029905776321179845,0.005530520278574355,0.005530520278574355,0.0061450225317492835,0.0017410897173289637
5049,E02005050,3953.3333333333335,0.32613827993254635,0.6738617200674536,0.40674536256323773,0.14620573355817876,0.02563237774030354,0.6246205733558179,0.07166947723440134,0.023608768971332208,0.04384485666104553,0.05716694772344013,0.0193929173693086,0.17521079258010117,0.030522765598650928,0.007251264755480607,0.0042158516020236085,0.005733558178752108,0.0011804384485666105
5050,E02005051,5540.666666666667,0.35013837083383464,0.6498616291661653,0.3974250992660329,0.1365659968716159,0.019492239201058838,0.5756226687522561,0.04163157261460714,0.05474672121285043,0.06774154734688966,0.10010829021778365,0.034291902298159066,0.11623150042112862,0.03176513054987366,0.021898688485140174,0.015040308025508362,0.006617735531223678,0.0037299963903260737
5051,E02005052,3300.6666666666665,0.3508382145021208,0.6491617854978792,0.4376893556857201,0.08745707937790347,0.015148454857604524,0.587962027873157,0.06281559280953343,0.046051302767117754,0.06523934558675015,0.0541304786911735,0.029892950919006265,0.14865683700262575,0.052918602302565135,0.018784084023429612,0.010704908099373866,0.010704908099373866,0.0028277115734195116
5052,E02005053,3788.6666666666665,0.3635403836002111,0.6364596163997889,0.39257434453633644,0.11912722153792012,0.02041175435509414,0.564138659158895,0.0524370930846384,0.051909202885799755,0.058419848671476336,0.0723209572408939,0.06545838465599156,0.12493401372514518,0.04240717930670421,0.017596339961288055,0.017596339961288055,0.008798169980644028,0.004575048389934893
5053,E02005054,3204.6666666666665,0.32307052215519033,0.6769294778448097,0.4137715831079676,0.13958810068649885,0.02225920532556688,0.6326190971499897,0.0792594133555232,0.022051175369253176,0.0499271895152902,0.05471187851050552,0.022051175369253176,0.16829623465779076,0.02808404410235074,0.006864988558352403,0.004160599126274184,0.00769710838360724,0.0009361348034116914
5054,E02005055,3130.6666666666665,0.3040885860306644,0.6959114139693355,0.45847529812606475,0.10753833049403749,0.020229982964224874,0.6241482112436116,0.05813458262350937,0.051533219761499154,0.058773424190800685,0.08986371379897785,0.040885860306643956,0.09178023850085179,0.02278534923339012,0.01511925042589438,0.012989778534923339,0.007666098807495742,0.0051107325383304945
5055,E02005056,3752.6666666666665,0.32794457274826794,0.6720554272517322,0.42991650381950614,0.07869959140166992,0.023272339669568307,0.589092201101439,0.08047610588026292,0.05969088648072482,0.07070527624800142,0.06057914372002132,0.04530111920412151,0.11689465269141945,0.034464380884704215,0.020962870847397407,0.013323858589447504,0.010836738319417304,0.006928406466512702
5056,E02005057,4090.6666666666665,0.3437092568448501,0.6562907431551499,0.41166883963494133,0.11359191655801826,0.02102346805736636,0.5932203389830508,0.06795958279009126,0.04204693611473272,0.05084745762711865,0.0896349413298566,0.036994784876140815,0.12793350717079532,0.03829856584093872,0.013363754889178618,0.010104302477183835,0.007659713168187744,0.003422425032594524
5057,E02005058,3464.0,0.29695919938414167,0.7030408006158584,0.43437259430331027,0.13837567359507313,0.025596612779060817,0.642802155504234,0.07005388760585066,0.03464203233256351,0.04387990762124711,0.08006158583525788,0.0344495765973826,0.1100846805234796,0.028483448806774444,0.00962278675904542,0.009430331023864511,0.005196304849884526,0.003079291762894534
5058,E02005059,4570.0,0.2862144420131291,0.7137855579868709,0.44653537563822027,0.12458059810357404,0.02465353756382203,0.661852662290299,0.09073668854850475,0.027279358132749818,0.03355215171407732,0.06652078774617068,0.02436177972283005,0.12837345003646972,0.033406272793581326,0.007439824945295405,0.007731582786287382,0.006564551422319475,0.0018964259664478482
5059,E02005060,3330.6666666666665,0.3474779823859087,0.6525220176140913,0.4087269815852682,0.12610088070456366,0.025420336269015215,0.5936749399519615,0.05884707766212971,0.03342674139311449,0.04423538831064852,0.07045636509207366,0.025820656525220177,0.183546837469976,0.023418734987990394,0.010408326661329063,0.008206565252201762,0.006805444355484388,0.003602882305844676
5060,E02005061,3339.3333333333335,0.3535635855460172,0.6464364144539828,0.3930924336194849,0.12996606109003792,0.01916550209622679,0.5781593132361749,0.05510081852665202,0.049111599121581154,0.06408464763425833,0.09103613495707726,0.0329407067278898,0.13914953084447992,0.026352565382311836,0.01676981433419844,0.017568376921541225,0.008185266520263525,0.0051906568177280885
