,GEOGRAPHY_CODE,All females aged 16-74 in employment,All males aged 16-74 in employment,Female - Mean hours worked,Females - Full-time - 31 to 37 hours,Females - Full-time - 38 to 48 hours,Females - Full-time - 49 or more hours,Females - Part-time - 1 to 5 hours,Females - Part-time - 16 to 30 hours,Females - Part-time - 6 to 15 hours,Male - Mean hours worked,Males - Full-time - 31 to 37 hours,Males - Full-time - 38 to 48 hours,Males - Full-time - 49 or more hours,Males - Part-time - 1 to 5 hours,Males - Part-time - 16 to 30 hours,Males - Part-time - 6 to 15 hours
6448,E02006449,0.8010262257696693,1754.0,29.97,0.13568985176738882,0.21094640820980615,0.06385404789053592,0.02451539338654504,0.23033067274800456,0.13568985176738882,42.79,0.09407069555302167,0.5011402508551881,0.29247434435575825,0.005131128848346636,0.06727480045610035,0.039908779931584946
6449,E02006450,0.7998826291079812,1704.0,30.64,0.12323943661971831,0.2112676056338028,0.08509389671361503,0.028755868544600938,0.22476525821596244,0.1267605633802817,43.56,0.08333333333333333,0.443075117370892,0.3538732394366197,0.00528169014084507,0.07570422535211267,0.03873239436619718
6450,E02006451,0.8249821045096636,2794.0,29.96,0.13314244810307801,0.20866141732283464,0.06836077308518253,0.023622047244094488,0.26735862562634216,0.12383679312813171,42.89,0.0984251968503937,0.5075161059413028,0.2888332140300644,0.005368647100930566,0.0576234788833214,0.04223335719398712
6451,E02006452,0.7727272727272727,2024.0,31.9,0.09881422924901186,0.23221343873517786,0.08893280632411067,0.020256916996047432,0.2183794466403162,0.11413043478260869,44.05,0.09436758893280632,0.45108695652173914,0.3512845849802372,0.00691699604743083,0.058300395256917,0.03804347826086957
6452,E02006453,0.7763609612555175,2039.0,30.53,0.1074055909759686,0.21383030897498773,0.07699852869053457,0.020107896027464444,0.22756253065228052,0.1304561059342815,43.3,0.08484551250613045,0.46738597351642963,0.3271211378126533,0.006866110838646395,0.0716037273173124,0.042177538008827856
6453,E02006454,0.7535934291581109,1461.0,31.21,0.11841204654346338,0.2053388090349076,0.07871321013004791,0.021218343600273786,0.22518822724161533,0.10472279260780287,42.82,0.08692676249144421,0.4804928131416838,0.3141683778234086,0.007529089664613279,0.06365503080082136,0.04722792607802875
6454,E02006455,0.8471867007672634,1564.0,32.0,0.15728900255754474,0.2659846547314578,0.07864450127877237,0.019820971867007674,0.21035805626598467,0.11508951406649616,43.17,0.10549872122762148,0.5421994884910486,0.2717391304347826,0.0038363171355498722,0.052429667519181586,0.024296675191815855
6455,E02006456,0.8634577603143418,2036.0,31.68,0.16404715127701375,0.2784872298624754,0.05795677799607073,0.009823182711198428,0.25098231827111983,0.10216110019646366,42.52,0.12573673870333987,0.5496070726915521,0.25147347740667975,0.0029469548133595285,0.04469548133595285,0.025540275049115914
6456,E02006457,0.7614035087719299,2280.0,30.93,0.12324561403508771,0.2236842105263158,0.06578947368421052,0.02236842105263158,0.21666666666666667,0.10964912280701754,43.49,0.08289473684210526,0.47543859649122805,0.34035087719298246,0.007894736842105263,0.056140350877192984,0.03728070175438596
6457,E02006458,0.7864421798848028,2257.0,31.51,0.1329198050509526,0.21710234824988922,0.08418254319893664,0.021267168808152416,0.21976074435090828,0.11120957022596367,43.0,0.10323438192290652,0.4935755427558706,0.3079308817013735,0.007975188303057155,0.05405405405405406,0.03322995126273815
6458,E02006459,0.7317391304347826,2300.0,32.64,0.16130434782608696,0.25043478260869567,0.050869565217391305,0.011739130434782608,0.1708695652173913,0.08652173913043479,41.55,0.15043478260869564,0.5256521739130435,0.22130434782608696,0.004347826086956522,0.06173913043478261,0.036521739130434785
6459,E02006460,0.8549931600547196,2924.0,32.31,0.17065663474692203,0.3081395348837209,0.05471956224350205,0.013679890560875513,0.20930232558139536,0.09849521203830369,41.88,0.1354309165526676,0.5718194254445964,0.21409028727770177,0.004445964432284542,0.042065663474692205,0.032147742818057455
6460,E02006461,0.7540202501488982,1679.0,32.91,0.12447885646217986,0.25074449076831445,0.09172126265634306,0.022036926742108397,0.1679571173317451,0.09708159618820726,43.39,0.10065515187611673,0.5002977963073257,0.3162596783799881,0.008933889219773675,0.048243001786777845,0.02561048243001787
6461,E02006462,0.8600896860986547,2230.0,32.64,0.1618834080717489,0.29417040358744395,0.07488789237668161,0.015246636771300448,0.21300448430493274,0.10089686098654709,42.89,0.13408071748878925,0.537219730941704,0.25829596412556055,0.0026905829596412557,0.042600896860986545,0.025112107623318385
6462,E02006463,0.7948051948051948,2310.0,34.61,0.15194805194805194,0.3303030303030303,0.07965367965367966,0.011688311688311689,0.14372294372294372,0.07748917748917748,42.43,0.1277056277056277,0.5666666666666667,0.2354978354978355,0.004329004329004329,0.03852813852813853,0.02727272727272727
6463,E02006464,0.8362156663275687,1966.0,32.1,0.17090539165818922,0.27619532044760936,0.06205493387589013,0.014750762970498474,0.2100712105798576,0.10223804679552391,42.37,0.12360122075279756,0.5488301119023398,0.2451678535096643,0.002034587995930824,0.0422177009155646,0.03814852492370295
6464,E02006465,0.832821143208359,1627.0,32.06,0.15980331899200984,0.2704363859864782,0.07805777504609711,0.02519975414874001,0.19422249539028888,0.10510141364474493,42.78,0.12661339889366932,0.4929317762753534,0.29256299938537184,0.010448678549477565,0.044253226797787336,0.03318992009834051
6465,E02006466,0.8326417704011065,2169.0,31.89,0.16413093591516828,0.2706316274781005,0.060396496081143385,0.009220839096357769,0.21622867680958968,0.11203319502074689,42.33,0.11940986629783311,0.5389580451821115,0.24896265560165975,0.003227293683725219,0.06177962194559705,0.027662517289073305
6466,E02006467,0.7903856903297932,1789.0,31.3,0.1335941866964785,0.23365008384572386,0.07322526551145891,0.01621017328116266,0.21632196757965344,0.11738401341531582,43.12,0.09949692565679151,0.49972051425377306,0.305757406372275,0.007825600894354388,0.05422023476802683,0.03297931805477921
6467,E02006468,0.8351170568561873,2990.0,31.26,0.1488294314381271,0.26321070234113714,0.0548494983277592,0.012374581939799331,0.24214046822742474,0.11371237458193979,43.34,0.1177257525083612,0.5347826086956522,0.27157190635451506,0.0033444816053511705,0.050836120401337795,0.021739130434782608
6468,E02006469,0.8201335877862596,2096.0,30.92,0.15219465648854963,0.23807251908396945,0.05629770992366412,0.01717557251908397,0.25286259541984735,0.10353053435114504,43.45,0.12213740458015267,0.5405534351145038,0.26001908396946566,0.004770992366412214,0.055820610687022904,0.016698473282442748
6469,E02006470,0.8218455743879473,2655.0,31.11,0.15480225988700566,0.2576271186440678,0.0519774011299435,0.01544256120527307,0.24821092278719398,0.09378531073446328,42.76,0.11224105461393596,0.5743879472693032,0.2391713747645951,0.005649717514124294,0.05386064030131827,0.014689265536723164
6470,E02006471,0.8305243445692884,2136.0,31.81,0.16900749063670412,0.23923220973782772,0.07069288389513109,0.012640449438202247,0.2448501872659176,0.09410112359550561,44.1,0.12593632958801498,0.48782771535580527,0.3099250936329588,0.003745318352059925,0.054307116104868915,0.018258426966292134
6471,E02006472,0.8118143459915612,2370.0,31.51,0.16455696202531644,0.24050632911392406,0.0540084388185654,0.015611814345991562,0.24092827004219408,0.09620253164556962,43.54,0.13544303797468354,0.5303797468354431,0.26244725738396624,0.002953586497890295,0.0540084388185654,0.014767932489451477
6472,E02006473,0.8721227621483376,2737.0,31.85,0.20387285348922177,0.26963829009864815,0.05370843989769821,0.0113262696382901,0.2433321154548776,0.09024479356960176,42.46,0.16222141030325174,0.5184508586043113,0.24296675191815856,0.004384362440628425,0.04895871392035075,0.023017902813299233
6473,E02006474,0.7877551020408163,1715.0,32.75,0.158600583090379,0.24489795918367346,0.0728862973760933,0.014577259475218658,0.21865889212827988,0.07813411078717201,44.55,0.1434402332361516,0.46355685131195334,0.3177842565597668,0.004081632653061225,0.045481049562682216,0.02565597667638484
6474,E02006475,0.850130548302872,1915.0,30.05,0.18224543080939948,0.19843342036553524,0.05430809399477807,0.014099216710182768,0.2804177545691906,0.1206266318537859,41.89,0.19373368146214098,0.5013054830287206,0.22297650130548302,0.006266318537859008,0.05483028720626632,0.020887728459530026
6475,E02006476,0.7558859975216853,1614.0,29.48,0.15613382899628253,0.20693928128872366,0.02168525402726146,0.010532837670384139,0.26889714993804215,0.09169764560099132,42.13,0.14560099132589838,0.5978934324659232,0.19144981412639406,0.0037174721189591076,0.04894671623296159,0.012391573729863693
6476,E02006477,0.8585144012127337,1979.0,30.07,0.17786760990399192,0.21273370389085397,0.05457301667508843,0.01616978271854472,0.28398180899444164,0.11318847902981304,42.12,0.17887822132390097,0.49166245578575035,0.2405255179383527,0.006568974229408792,0.05406771096513391,0.02829711975745326
6477,E02006478,0.8132010353753235,2318.0,31.15,0.2088006902502157,0.22131147540983606,0.040120793787748056,0.011216566005176877,0.2450388265746333,0.08671268334771355,42.37,0.19327006039689387,0.5232959447799828,0.2277825711820535,0.0025884383088869713,0.039257981018119066,0.013805004314063849
6478,E02006479,0.8351769911504425,1808.0,30.83,0.1747787610619469,0.25276548672566373,0.043694690265486724,0.017146017699115043,0.24336283185840707,0.103429203539823,41.39,0.17643805309734514,0.5519911504424779,0.18584070796460178,0.0027654867256637168,0.06581858407079647,0.017146017699115043
6479,E02006480,0.8286604361370716,1926.0,29.88,0.1786085150571132,0.22429906542056074,0.027518172377985463,0.012980269989615784,0.29439252336448596,0.0908618899273105,41.21,0.1936656282450675,0.553478712357217,0.17445482866043613,0.003115264797507788,0.05347871235721703,0.021806853582554516
6480,E02006481,0.8084033613445378,1785.0,29.59,0.1865546218487395,0.20336134453781513,0.029131652661064426,0.013445378151260505,0.26778711484593837,0.10812324929971989,41.48,0.20336134453781513,0.5462184873949579,0.1854341736694678,0.00392156862745098,0.04481792717086835,0.016246498599439777
6481,E02006482,0.8036732108929703,1579.0,29.83,0.17479417352754908,0.21659278024065864,0.029765674477517417,0.015199493350221659,0.2710576314122863,0.09626345788473717,41.66,0.22292590246991767,0.5155161494616846,0.19126029132362254,0.004433185560481318,0.045598480050664976,0.02026599113362888
6482,E02006483,0.7998678996036989,1514.0,29.78,0.18295904887714662,0.20343461030383092,0.028401585204755615,0.013210039630118891,0.27212681638044917,0.09973579920739763,41.31,0.19616908850726553,0.5416116248348745,0.1809775429326288,0.0019815059445178335,0.06605019815059446,0.013210039630118891
6483,E02006484,0.8569206842923794,1929.0,32.43,0.17988595127008813,0.29341627786417834,0.054950751684810784,0.010368066355624676,0.2255054432348367,0.09279419388284085,42.54,0.16744427164333853,0.5531363400725765,0.22498703991705546,0.002073613271124935,0.038880248833592534,0.01347848626231208
6484,E02006485,0.8675650557620818,2152.0,30.85,0.19981412639405205,0.2179368029739777,0.062267657992565055,0.019052044609665426,0.2611524163568773,0.10734200743494424,42.22,0.17425650557620817,0.5120817843866171,0.23652416356877323,0.005111524163568773,0.04368029739776952,0.028345724907063198
6485,E02006486,0.8416289592760181,1989.0,29.63,0.20361990950226244,0.20563097033685268,0.033685268979386625,0.014077425842131725,0.27450980392156865,0.11010558069381599,41.85,0.20864756158873807,0.5299145299145299,0.19859225741578682,0.002011060834590246,0.04424333836098542,0.016591251885369532
6486,E02006487,0.85,1600.0,29.4,0.19625,0.215,0.02625,0.013125,0.284375,0.115,40.49,0.248125,0.525,0.15,0.006875,0.046875,0.023125
6487,E02006488,0.8165534280420013,1619.0,29.71,0.17418159357628166,0.19085855466337245,0.04817788758492897,0.021000617665225447,0.2631253860407659,0.1192093885114268,41.72,0.20012353304508956,0.5274861025324274,0.19888820259419396,0.004941321803582459,0.04879555281037678,0.019765287214329835
6488,E02006489,0.8303229337712096,1827.0,31.43,0.20963327859879585,0.240831964969896,0.04324028461959496,0.00875752599890531,0.23426382047071703,0.09359605911330049,42.04,0.21018062397372742,0.5336617405582923,0.19430760810071154,0.002736726874657909,0.043787629994526546,0.01532567049808429
6489,E02006490,0.8176060797973401,1579.0,30.59,0.1861937935402153,0.2311589613679544,0.032932235592146926,0.012032932235592146,0.25839138695376823,0.09689677010766308,42.06,0.2045598480050665,0.5319822672577581,0.2032932235592147,0.00253324889170361,0.03926535782140595,0.01836605446485117
6490,E02006491,0.8370044052863436,1816.0,31.46,0.23403083700440527,0.2263215859030837,0.037995594713656385,0.009361233480176211,0.236784140969163,0.09251101321585903,41.87,0.21145374449339208,0.501101321585903,0.21585903083700442,0.0027533039647577094,0.05066079295154185,0.01817180616740088
6491,E02006492,0.7317360565593087,2546.0,32.97,0.13157894736842105,0.1959937156323645,0.09426551453260015,0.01178318931657502,0.20188531029065201,0.096229379418696,44.24,0.11076197957580518,0.5086410054988216,0.2996857816182247,0.005106048703849175,0.05263157894736842,0.023173605655930872
6492,E02006493,0.8506655574043261,2404.0,31.9,0.185108153078203,0.28369384359401,0.0478369384359401,0.007903494176372712,0.23294509151414308,0.09317803660565724,42.75,0.1509983361064892,0.5594841930116472,0.23668885191347755,0.004159733777038269,0.02870216306156406,0.019966722129783693
6493,E02006494,0.8317567567567568,1480.0,31.88,0.16689189189189188,0.2682432432432432,0.05337837837837838,0.008108108108108109,0.22567567567567567,0.10945945945945947,41.91,0.1777027027027027,0.5581081081081081,0.19594594594594594,0.008108108108108109,0.041891891891891894,0.018243243243243244
6494,E02006495,0.8538834951456311,2060.0,31.24,0.22135922330097088,0.20242718446601943,0.058737864077669906,0.009708737864077669,0.2674757281553398,0.0941747572815534,42.7,0.170873786407767,0.5179611650485437,0.2436893203883495,0.005825242718446602,0.037864077669902914,0.02378640776699029
6495,E02006496,0.8138888888888889,1800.0,32.31,0.18833333333333332,0.27111111111111114,0.051666666666666666,0.01,0.20222222222222222,0.09055555555555556,41.89,0.1711111111111111,0.5644444444444444,0.1988888888888889,0.0033333333333333335,0.041666666666666664,0.020555555555555556
6496,E02006497,0.8225165562913908,1510.0,30.65,0.1728476821192053,0.24966887417218542,0.035099337748344374,0.019867549668874173,0.24900662251655628,0.09602649006622517,42.06,0.1675496688741722,0.5920529801324503,0.18609271523178808,0.0026490066225165563,0.03377483443708609,0.017880794701986755
6497,E02006498,0.8558913710030661,2283.0,30.5,0.1773981603153745,0.240473061760841,0.04117389399912396,0.012264564169951819,0.2733245729303548,0.11125711782742007,42.53,0.16075339465615418,0.5470871660096365,0.2290845378887429,0.003504161191414805,0.03898379325448971,0.02058694699956198
6498,E02006499,0.8494550408719346,1468.0,30.22,0.2064032697547684,0.19959128065395096,0.04904632152588556,0.010899182561307902,0.26362397820163486,0.11989100817438691,42.09,0.18051771117166213,0.5340599455040872,0.22138964577656675,0.004087193460490463,0.02997275204359673,0.02997275204359673
6499,E02006500,0.8769968051118211,1252.0,31.75,0.1876996805111821,0.2388178913738019,0.07348242811501597,0.013578274760383386,0.24840255591054314,0.11501597444089456,43.35,0.1365814696485623,0.5263578274760383,0.26118210862619806,0.004792332268370607,0.03913738019169329,0.03194888178913738
6500,E02006501,0.8214436471084846,2369.0,30.16,0.1718024482904179,0.21148163782186577,0.04390037990713381,0.009708737864077669,0.27479949345715493,0.10975094976783453,42.31,0.1722245673279865,0.5335584634867032,0.22245673279864922,0.001266357112705783,0.047277332207682564,0.02321654706627269
6501,E02006502,0.843555900621118,2576.0,29.28,0.1595496894409938,0.21195652173913043,0.04619565217391304,0.020186335403726708,0.2822204968944099,0.1234472049689441,41.93,0.15722049689440995,0.5427018633540373,0.21777950310559005,0.006599378881987578,0.04930124223602485,0.026397515527950312
6502,E02006503,0.8230409963674105,1927.0,31.43,0.1344058121432278,0.22158796056045668,0.08873897249610795,0.020238713025428127,0.2485729112610275,0.10949662688116243,44.05,0.10534509600415153,0.4862480539699014,0.3144784639335755,0.006746237675142709,0.05708354955889985,0.03009859885832901
6503,E02006504,0.7853851217906518,1519.0,31.32,0.12376563528637262,0.20408163265306123,0.08229098090849243,0.018433179723502304,0.25082290980908495,0.10599078341013825,44.84,0.09216589861751152,0.42659644502962474,0.36603028308097435,0.007241606319947334,0.08031599736668861,0.027649769585253458
6504,E02006505,0.8182926829268292,1640.0,30.86,0.14268292682926828,0.22073170731707317,0.07378048780487804,0.022560975609756097,0.2396341463414634,0.11890243902439024,43.53,0.11463414634146342,0.44939024390243903,0.325,0.00548780487804878,0.06829268292682927,0.03719512195121951
