,GEOGRAPHY_CODE,All persons,Female,Male
2278,E02002598,1,0.5263157894736842,0.47368421052631576
2279,E02002599,1,0.7,0.3
2280,E02002600,1,0.42857142857142855,0.5714285714285714
2281,E02002601,1,1.0,0.0
2282,E02002602,1,0.375,0.625
2283,E02002603,1,1.0,0.0
2284,E02002604,1,0.6,0.4
2285,E02002605,1,0.25,0.75
2286,E02002606,1,0.5,0.5
2287,E02002607,1,0.4583333333333333,0.5416666666666666
2288,E02002608,1,0.2857142857142857,0.7142857142857143
2289,E02002609,1,0.5555555555555556,0.4444444444444444
2290,E02002610,1,0.5555555555555556,0.4444444444444444
2291,E02002611,1,1.0,0.0
2292,E02002612,1,0.5,0.5
2293,E02002613,1,0.5,0.5
2294,E02002615,1,0.5,0.5
2295,E02002616,1,0.35714285714285715,0.6428571428571429
2296,E02002617,1,0.48148148148148145,0.5185185185185185
2297,E02002618,1,0.6,0.4
2298,E02002619,1,0.42424242424242425,0.5757575757575758
2299,E02002620,1,0.42857142857142855,0.5714285714285714
2300,E02002621,1,0.4523809523809524,0.5476190476190477
2301,E02002622,1,0.5192307692307693,0.4807692307692308
2302,E02002623,1,0.5517241379310345,0.4482758620689655
2303,E02002624,1,1.0,0.0
2304,E02002625,1,1.0,0.0
2305,E02002626,1,0.0,1.0
2306,E02002627,1,1.0,0.0
2307,E02002628,1,1.0,0.0
2308,E02002629,1,0.75,0.25
2309,E02002630,1,1.0,0.0
2310,E02002632,1,1.0,0.0
2311,E02002633,1,0.75,0.25
2312,E02002634,1,0.5,0.5
2313,E02002635,1,1.0,0.0
2314,E02002636,1,0.6666666666666666,0.3333333333333333
2315,E02002637,1,1.0,0.0
2316,E02002638,1,0.42857142857142855,0.5714285714285714
2317,E02002639,1,0.4,0.6
2318,E02002640,1,0.5,0.5
2319,E02002641,1,0.25,0.75
2320,E02002642,1,0.35294117647058826,0.6470588235294118
2321,E02002643,1,0.6666666666666666,0.3333333333333333
2322,E02002644,1,1.0,0.0
2323,E02002645,1,0.2,0.8
2324,E02002648,1,1.0,0.0
2325,E02002650,1,1.0,0.0
2326,E02002653,1,0.6666666666666666,0.3333333333333333
2327,E02002654,1,0.75,0.25
2328,E02002656,1,0.6666666666666666,0.3333333333333333
2329,E02002657,1,1.0,0.0
2330,E02002659,1,0.2,0.8
2331,E02002660,1,0.0,1.0
2332,E02002661,1,0.5,0.5
2333,E02002662,1,0.0,1.0
2334,E02002663,1,0.3584905660377358,0.6415094339622641
2335,E02002665,1,0.5,0.5
2336,E02002666,1,0.46464646464646464,0.5353535353535354
2337,E02002667,1,0.5,0.5
2338,E02002668,1,0.5,0.5
2339,E02002669,1,0.35294117647058826,0.6470588235294118
2340,E02002670,1,1.0,0.0
2341,E02002671,1,0.0,1.0
2342,E02002672,1,0.5,0.5
2343,E02002673,1,0.75,0.25
2344,E02002674,1,0.0,1.0
2345,E02002675,1,0.4666666666666667,0.5333333333333333
2346,E02002676,1,0.6666666666666666,0.3333333333333333
2347,E02002677,1,0.6666666666666666,0.3333333333333333
2348,E02002678,1,0.5,0.5
2349,E02002679,1,0.0,1.0
2350,E02002680,1,0.4533333333333333,0.5466666666666666
2351,E02002681,1,0.5,0.5
2352,E02002682,1,0.38461538461538464,0.6153846153846154
2353,E02002684,1,0.5,0.5
2354,E02002686,1,1.0,0.0
2355,E02002687,1,0.5,0.5
2356,E02002688,1,0.8,0.2
2357,E02002689,1,0.0,1.0
2358,E02002692,1,0.4,0.6
2359,E02002693,1,0.0,1.0
2360,E02002694,1,0.3333333333333333,0.6666666666666666
2361,E02002695,1,0.0,1.0
2362,E02002696,1,0.1,0.9
2363,E02002697,1,0.0,1.0
2364,E02002698,1,1.0,0.0
2365,E02002699,1,0.0,1.0
2366,E02002700,1,0.0,1.0
2367,E02002701,1,0.25,0.75
2368,E02002702,1,0.6363636363636364,0.36363636363636365
2369,E02002707,1,0.0,1.0
2370,E02002708,1,0.6666666666666666,0.3333333333333333
2371,E02002709,1,1.0,0.0
2372,E02002710,1,0.3333333333333333,0.6666666666666666
2373,E02002711,1,0.75,0.25
2374,E02002712,1,1.0,0.0
2375,E02002715,1,1.0,0.0
2376,E02002716,1,1.0,0.0
2377,E02002717,1,0.5,0.5
2378,E02002718,1,0.5,0.5
2379,E02002719,1,0.5,0.5
2380,E02002720,1,0.5,0.5
2381,E02002723,1,0.4,0.6
2382,E02002724,1,0.5714285714285714,0.42857142857142855
2383,E02002725,1,0.0,1.0
2384,E02002726,1,0.4444444444444444,0.5555555555555556
2385,E02002727,1,0.0,1.0
2386,E02002728,1,0.6,0.4
2387,E02002730,1,0.6666666666666666,0.3333333333333333
2388,E02002731,1,0.0,1.0
2389,E02002732,1,0.6666666666666666,0.3333333333333333
2390,E02002733,1,0.8571428571428571,0.14285714285714285
2391,E02002734,1,1.0,0.0
2392,E02002736,1,0.21428571428571427,0.7857142857142857
2393,E02002737,1,0.0,1.0
2394,E02002738,1,0.6666666666666666,0.3333333333333333
2395,E02002739,1,1.0,0.0
2396,E02002740,1,0.6,0.4
2397,E02002741,1,0.5714285714285714,0.42857142857142855
2398,E02002743,1,1.0,0.0
2399,E02002744,1,0.0,1.0
2400,E02002745,1,1.0,0.0
2401,E02002746,1,0.5,0.5
2402,E02002748,1,0.8333333333333334,0.16666666666666666
2403,E02002749,1,1.0,0.0
2404,E02002750,1,0.25,0.75
2405,E02002751,1,0.75,0.25
2406,E02002752,1,1.0,0.0
2407,E02002753,1,1.0,0.0
2408,E02002754,1,0.3333333333333333,0.6666666666666666
2409,E02002755,1,0.2631578947368421,0.7368421052631579
2410,E02002756,1,0.3620689655172414,0.6379310344827587
2411,E02002757,1,0.18181818181818182,0.8181818181818182
2412,E02002758,1,1.0,0.0
2413,E02002759,1,0.25,0.75
2414,E02002760,1,0.75,0.25
2415,E02002762,1,0.0,1.0
2416,E02002763,1,0.6666666666666666,0.3333333333333333
2417,E02002764,1,0.6666666666666666,0.3333333333333333
2418,E02002765,1,1.0,0.0
2419,E02002766,1,1.0,0.0
2420,E02002767,1,0.6666666666666666,0.3333333333333333
2421,E02002768,1,0.125,0.875
2422,E02002769,1,0.0,1.0
2423,E02002770,1,0.5,0.5
2424,E02002772,1,0.6666666666666666,0.3333333333333333
2425,E02002773,1,1.0,0.0
2426,E02002774,1,1.0,0.0
2427,E02002775,1,0.6,0.4
2428,E02002776,1,0.3333333333333333,0.6666666666666666
2429,E02002777,1,0.5,0.5
2430,E02002778,1,0.4090909090909091,0.5909090909090909
2431,E02002779,1,0.5454545454545454,0.45454545454545453
2432,E02002780,1,0.24,0.76
2433,E02002781,1,0.4,0.6
2434,E02002782,1,0.0,1.0
2435,E02002783,1,0.45454545454545453,0.5454545454545454
2436,E02002784,1,0.625,0.375
2437,E02002785,1,0.43478260869565216,0.5652173913043478
2438,E02002786,1,0.5,0.5
2439,E02002787,1,0.6666666666666666,0.3333333333333333
2440,E02002788,1,0.7083333333333334,0.2916666666666667
2441,E02002789,1,0.6666666666666666,0.3333333333333333
2442,E02002790,1,0.6526315789473685,0.3473684210526316
2443,E02002791,1,0.6666666666666666,0.3333333333333333
2444,E02002792,1,0.875,0.125
2445,E02002793,1,0.75,0.25
2446,E02002794,1,0.6715867158671587,0.3284132841328413
2447,E02002795,1,0.75,0.25
2448,E02002796,1,0.5,0.5
2449,E02002797,1,0.75,0.25
2450,E02002798,1,1.0,0.0
2451,E02002800,1,0.2,0.8
2452,E02002801,1,0.0,1.0
2453,E02002802,1,0.25,0.75
2454,E02002803,1,0.4222222222222222,0.5777777777777777
2455,E02002804,1,0.6,0.4
2456,E02002806,1,0.5714285714285714,0.42857142857142855
2457,E02002807,1,0.6666666666666666,0.3333333333333333
2458,E02002808,1,0.4823529411764706,0.5176470588235295
2459,E02002810,1,0.6666666666666666,0.3333333333333333
2460,E02002811,1,0.5285714285714286,0.4714285714285714
2461,E02002812,1,0.6,0.4
2462,E02002813,1,0.45454545454545453,0.5454545454545454
2463,E02002815,1,0.5094339622641509,0.49056603773584906
2464,E02002816,1,0.6,0.4
2465,E02002817,1,0.4,0.6
2466,E02002818,1,0.5714285714285714,0.42857142857142855
2467,E02002819,1,0.5714285714285714,0.42857142857142855
2468,E02002820,1,0.3333333333333333,0.6666666666666666
2469,E02002821,1,0.5,0.5
2470,E02002822,1,0.7777777777777778,0.2222222222222222
2471,E02002823,1,0.5,0.5
2472,E02002824,1,0.64,0.36
2473,E02002825,1,1.0,0.0
2474,E02002826,1,0.25,0.75
2475,E02002827,1,0.6666666666666666,0.3333333333333333
2476,E02002828,1,0.6666666666666666,0.3333333333333333
2477,E02002829,1,0.4838709677419355,0.5161290322580645
2478,E02002830,1,0.46153846153846156,0.5384615384615384
2479,E02002831,1,0.4666666666666667,0.5333333333333333
2480,E02002832,1,0.4838709677419355,0.5161290322580645
2481,E02002833,1,0.5783132530120482,0.42168674698795183
2482,E02002834,1,0.4268292682926829,0.573170731707317
2483,E02002836,1,0.5346534653465347,0.46534653465346537
2484,E02002837,1,0.5806451612903226,0.41935483870967744
2485,E02002838,1,0.4,0.6
2486,E02002839,1,0.7142857142857143,0.2857142857142857
2487,E02002842,1,0.43859649122807015,0.5614035087719298
2488,E02002843,1,0.5374149659863946,0.46258503401360546
2489,E02002844,1,0.55,0.45
2490,E02002845,1,0.5833333333333334,0.4166666666666667
2491,E02002846,1,0.6666666666666666,0.3333333333333333
2492,E02002847,1,0.55,0.45
2493,E02002848,1,0.4084507042253521,0.5915492957746479
2494,E02002849,1,0.5436893203883495,0.4563106796116505
2495,E02002851,1,0.5333333333333333,0.4666666666666667
2496,E02002852,1,0.7,0.3
2497,E02002853,1,0.48484848484848486,0.5151515151515151
2498,E02002854,1,0.3,0.7
2499,E02002855,1,0.5833333333333334,0.4166666666666667
2500,E02002856,1,0.4230769230769231,0.5769230769230769
2501,E02002857,1,0.5,0.5
2502,E02002858,1,0.5714285714285714,0.42857142857142855
2503,E02002860,1,0.4166666666666667,0.5833333333333334
2504,E02002861,1,0.5294117647058824,0.47058823529411764
2505,E02002862,1,0.6,0.4
2506,E02002863,1,0.25,0.75
2507,E02002864,1,0.5,0.5
2508,E02002865,1,0.5625,0.4375
2509,E02002866,1,0.75,0.25
2510,E02002867,1,0.38596491228070173,0.6140350877192983
2511,E02002868,1,0.0,1.0
2512,E02002869,1,0.4444444444444444,0.5555555555555556
2513,E02002871,1,0.5,0.5
2514,E02002872,1,0.75,0.25
2515,E02002873,1,0.3333333333333333,0.6666666666666666
2516,E02002874,1,0.5454545454545454,0.45454545454545453
2517,E02002875,1,0.4444444444444444,0.5555555555555556
2518,E02002876,1,0.4166666666666667,0.5833333333333334
2519,E02002877,1,0.3333333333333333,0.6666666666666666
2520,E02002878,1,0.4444444444444444,0.5555555555555556
2521,E02002879,1,0.6296296296296297,0.37037037037037035
2522,E02002880,1,0.35714285714285715,0.6428571428571429
2523,E02002881,1,0.4166666666666667,0.5833333333333334
2524,E02002882,1,0.6666666666666666,0.3333333333333333
2525,E02002883,1,0.8,0.2
2526,E02002884,1,0.6470588235294118,0.35294117647058826
2527,E02002885,1,0.5818181818181818,0.41818181818181815
2528,E02002886,1,0.7222222222222222,0.2777777777777778
2529,E02002887,1,0.5,0.5
2530,E02002888,1,0.5862068965517241,0.41379310344827586
2531,E02002889,1,0.5380116959064327,0.4619883040935672
2532,E02002890,1,0.5428571428571428,0.45714285714285713
2533,E02002891,1,0.75,0.25
2534,E02002892,1,0.6086956521739131,0.391304347826087
2535,E02002893,1,0.649390243902439,0.35060975609756095
2536,E02002895,1,0.42777777777777776,0.5722222222222222
2537,E02002896,1,0.3448275862068966,0.6551724137931034
2538,E02002897,1,0.631578947368421,0.3684210526315789
2539,E02002898,1,0.4067796610169492,0.5932203389830508
2540,E02002901,1,0.0,1.0
2541,E02002902,1,0.3888888888888889,0.6111111111111112
2542,E02002903,1,0.6,0.4
2543,E02002904,1,0.75,0.25
2544,E02002905,1,0.6,0.4
2545,E02002906,1,0.5,0.5
2546,E02002907,1,0.0,1.0
2547,E02002908,1,0.6,0.4
2548,E02002909,1,0.3333333333333333,0.6666666666666666
2549,E02002910,1,0.8333333333333334,0.16666666666666666
2550,E02002911,1,0.5,0.5
2551,E02002912,1,0.4722222222222222,0.5277777777777778
2552,E02002913,1,0.2916666666666667,0.7083333333333334
2553,E02002914,1,0.5,0.5
2554,E02002915,1,0.7777777777777778,0.2222222222222222
2555,E02002916,1,0.36,0.64
2556,E02002917,1,0.47619047619047616,0.5238095238095238
2557,E02002918,1,0.6,0.4
2558,E02002919,1,0.8571428571428571,0.14285714285714285
2559,E02002920,1,0.2,0.8
2560,E02002921,1,0.5,0.5
2561,E02002922,1,0.3333333333333333,0.6666666666666666
2562,E02002923,1,0.5,0.5
2563,E02002924,1,1.0,0.0
2564,E02002925,1,0.5,0.5
2565,E02002926,1,0.4,0.6
2566,E02002927,1,0.0,1.0
2567,E02002928,1,1.0,0.0
2568,E02002929,1,0.5526315789473685,0.4473684210526316
2569,E02002930,1,0.2727272727272727,0.7272727272727273
2570,E02002931,1,0.6666666666666666,0.3333333333333333
2571,E02002932,1,0.6666666666666666,0.3333333333333333
2572,E02002933,1,0.5555555555555556,0.4444444444444444
2573,E02002934,1,0.5,0.5
2574,E02002935,1,0.25,0.75
2575,E02002936,1,0.4482758620689655,0.5517241379310345
2576,E02002937,1,0.6666666666666666,0.3333333333333333
2577,E02002938,1,0.46875,0.53125
2578,E02002939,1,0.5,0.5
2579,E02002941,1,0.25,0.75
2580,E02002942,1,0.5,0.5
2581,E02002944,1,0.6666666666666666,0.3333333333333333
2582,E02002945,1,0.47368421052631576,0.5263157894736842
2583,E02002946,1,0.25,0.75
2584,E02002947,1,0.6666666666666666,0.3333333333333333
2585,E02002948,1,1.0,0.0
2586,E02002949,1,0.6666666666666666,0.3333333333333333
2587,E02002950,1,0.25,0.75
2588,E02002951,1,1.0,0.0
2589,E02002952,1,0.75,0.25
2590,E02002953,1,0.0,1.0
2591,E02002954,1,0.0,1.0
