,GEOGRAPHY_CODE,All persons,Female,Male
6383,E02006632,8244.0,0.5220766618146531,0.47792333818534694
6384,E02006633,8404.0,0.526534983341266,0.4734650166587339
6385,E02006634,8567.0,0.5137154196334773,0.4862845803665227
6386,E02006635,9128.0,0.5189526730937774,0.4810473269062226
6387,E02006636,7093.0,0.5169885802904272,0.48301141970957284
6388,E02006637,11026.0,0.512425176854707,0.48757482314529293
6389,E02006638,6367.0,0.5146850950212031,0.4853149049787969
6390,E02006639,8418.0,0.48241862675219765,0.5175813732478023
6391,E02006640,7320.0,0.5086065573770492,0.4913934426229508
6392,E02006641,8242.0,0.5190487745692793,0.4809512254307207
6393,E02006642,5669.0,0.4967366378550009,0.5032633621449991
6394,E02006644,6811.0,0.5137277932755836,0.4862722067244164
6395,E02006645,7879.0,0.508313237720523,0.4916867622794771
6396,E02006646,8238.0,0.5025491624180627,0.49745083758193737
6397,E02006647,6105.0,0.5035217035217036,0.4964782964782965
6398,E02006648,6285.0,0.5108989657915672,0.48910103420843276
6399,E02006649,7666.0,0.5076963214192538,0.49230367858074614
6400,E02006650,13999.0,0.45167511965140367,0.5483248803485963
6401,E02006651,7282.0,0.5015105740181269,0.4984894259818731
6402,E02006652,9709.0,0.507879287259244,0.492120712740756
6403,E02006653,9851.0,0.5032991574459446,0.49670084255405544
6404,E02006654,9585.0,0.5020344287949922,0.49796557120500784
6405,E02006655,8179.0,0.5088641643232669,0.4911358356767331
6406,E02006656,6706.0,0.5070086489710707,0.4929913510289293
6407,E02006657,11115.0,0.5230769230769231,0.47692307692307695
6408,E02006658,7952.0,0.5145875251509054,0.48541247484909456
6409,E02006659,8366.0,0.5019125029882859,0.49808749701171406
6410,E02006660,13531.0,0.5190303746951445,0.48096962530485554
6411,E02006661,9964.0,0.4497189883580891,0.5502810116419109
6412,E02006662,7302.0,0.4991783073130649,0.5008216926869351
6413,E02006663,12997.0,0.5081172578287297,0.4918827421712703
6414,E02006664,6392.0,0.5115769712140176,0.4884230287859825
6415,E02006665,6750.0,0.5157037037037037,0.4842962962962963
6416,E02006666,6868.0,0.5179091438555621,0.482090856144438
6417,E02006667,7623.0,0.5104289649744195,0.48957103502558047
6418,E02006668,5889.0,0.5236882322975038,0.47631176770249617
6419,E02006669,10387.0,0.5182439587946471,0.48175604120535287
6420,E02006670,6906.0,0.49956559513466553,0.5004344048653345
6421,E02006671,6156.0,0.5242040285899935,0.4757959714100065
6422,E02006672,9499.0,0.5228971470681124,0.4771028529318876
6423,E02006673,5038.0,0.5192536720921,0.48074632790789995
6424,E02006674,6048.0,0.5163690476190477,0.4836309523809524
6425,E02006675,8048.0,0.5136679920477137,0.48633200795228626
6426,E02006676,6163.0,0.5127373032613987,0.48726269673860134
6427,E02006677,7943.0,0.5130303411809141,0.486969658819086
6428,E02006678,7814.0,0.5106219605835679,0.48937803941643204
6429,E02006679,12444.0,0.5113307618129219,0.48866923818707814
6430,E02006680,7599.0,0.5144097907619424,0.4855902092380576
6431,E02006681,5943.0,0.5064782096584217,0.49352179034157834
6432,E02006682,10406.0,0.5284451278108784,0.4715548721891217
6433,E02006683,8044.0,0.5078319244157136,0.49216807558428644
6434,E02006684,6865.0,0.5032774945375091,0.4967225054624909
6435,E02006685,10155.0,0.5110782865583456,0.48892171344165436
6436,E02006686,5427.0,0.5153860327989681,0.4846139672010319
6437,E02006687,8118.0,0.5048041389504804,0.49519586104951957
6438,E02006688,5551.0,0.5083768690326067,0.49162313096739324
6439,E02006689,7016.0,0.5132554161915621,0.4867445838084379
6440,E02006690,6997.0,0.5162212376732885,0.48377876232671146
6441,E02006692,5588.0,0.4985683607730852,0.5014316392269148
6442,E02006693,6471.0,0.5121310462061505,0.4878689537938495
6443,E02006694,6117.0,0.5134870034330554,0.4865129965669446
6444,E02006695,6434.0,0.5136773391358408,0.48632266086415915
6445,E02006696,7314.0,0.5176374077112387,0.48236259228876127
6446,E02006697,7417.0,0.5082917621679924,0.49170823783200757
6447,E02006698,6420.0,0.5113707165109034,0.48862928348909657
6448,E02006699,5920.0,0.525,0.475
6449,E02006700,6356.0,0.5166771554436753,0.48332284455632474
6450,E02006701,7351.0,0.5105427832947899,0.4894572167052102
6451,E02006702,5958.0,0.5172876804296744,0.4827123195703256
6452,E02006703,8036.0,0.5151816824290691,0.4848183175709308
6453,E02006704,6932.0,0.5181765724177726,0.48182342758222735
6454,E02006705,7378.0,0.5147736513960423,0.4852263486039577
6455,E02006706,6949.0,0.5154698517772341,0.48453014822276586
6456,E02006707,6819.0,0.5134183897932248,0.4865816102067752
6457,E02006708,8024.0,0.5165752741774676,0.4834247258225324
6458,E02006709,8310.0,0.4701564380264741,0.5298435619735259
6459,E02006710,8420.0,0.5127078384798099,0.48729216152019
6460,E02006711,8524.0,0.5082121069920226,0.4917878930079775
6461,E02006712,7666.0,0.5022175841377511,0.4977824158622489
6462,E02006713,6301.0,0.5216632280590382,0.47833677194096175
6463,E02006714,5855.0,0.5123825789923142,0.48761742100768574
6464,E02006715,8694.0,0.5042558086036347,0.49574419139636533
6465,E02006716,6454.0,0.5185931205453982,0.4814068794546018
6466,E02006717,6929.0,0.5209987011112714,0.47900129888872855
6467,E02006718,5989.0,0.532810151945233,0.4671898480547671
6468,E02006719,7404.0,0.5160723933009185,0.4839276066990816
6469,E02006720,7250.0,0.5115862068965518,0.4884137931034483
6470,E02006721,6639.0,0.509263443289652,0.49073655671034794
6471,E02006722,5449.0,0.5177096714993576,0.4822903285006423
6472,E02006723,9338.0,0.5087813236239024,0.4912186763760977
6473,E02006724,7020.0,0.48518518518518516,0.5148148148148148
6474,E02006725,5526.0,0.5041621425986247,0.4958378574013753
6475,E02006726,6368.0,0.49921482412060303,0.500785175879397
6476,E02006727,5940.0,0.49932659932659934,0.5006734006734007
6477,E02006728,7751.0,0.5092246161785576,0.49077538382144237
6478,E02006729,7636.0,0.5057621791513882,0.49423782084861184
6479,E02006730,6782.0,0.5060454143320554,0.49395458566794453
6480,E02006731,5568.0,0.5138290229885057,0.48617097701149425
6481,E02006732,6969.0,0.5068158989812025,0.4931841010187975
6482,E02006733,6052.0,0.5166886979510905,0.48331130204890943
6483,E02006734,8219.0,0.5072393235186763,0.49276067648132377
6484,E02006735,5530.0,0.5130198915009042,0.48698010849909584
6485,E02006736,6498.0,0.5090797168359495,0.49092028316405045
6486,E02006737,8302.0,0.515177065767285,0.484822934232715
6487,E02006738,9217.0,0.5036345882608224,0.4963654117391776
6488,E02006739,5733.0,0.5494505494505495,0.45054945054945056
6489,E02006740,7337.0,0.49284448684748533,0.5071555131525146
6490,E02006741,6281.0,0.517433529692724,0.4825664703072759
6491,E02006742,8982.0,0.5197060788243153,0.4802939211756847
6492,E02006743,6937.0,0.49992792273316994,0.50007207726683
6493,E02006744,7459.0,0.4838450194396032,0.5161549805603969
6494,E02006745,8737.0,0.5179123268856587,0.4820876731143413
6495,E02006746,8991.0,0.5095095095095095,0.4904904904904905
6496,E02006747,5648.0,0.5132790368271954,0.48672096317280455
6497,E02006748,8795.0,0.5104036384309266,0.4895963615690733
6498,E02006749,5409.0,0.5115548160473286,0.48844518395267145
6499,E02006750,5427.0,0.5282845034088816,0.4717154965911185
6500,E02006751,5869.0,0.5200204464133583,0.4799795535866417
6501,E02006752,8332.0,0.514642342774844,0.485357657225156
6502,E02006753,7385.0,0.5091401489505755,0.49085985104942453
6503,E02006754,5805.0,0.5126614987080104,0.4873385012919897
6504,E02006755,5864.0,0.5056275579809004,0.4943724420190996
6505,E02006756,6706.0,0.5116313748881599,0.48836862511184015
6506,E02006757,7196.0,0.5006948304613674,0.4993051695386326
6507,E02006758,6467.0,0.471315911550951,0.528684088449049
6508,E02006759,8401.0,0.5192239019164385,0.4807760980835615
6509,E02006760,9019.0,0.5161326089366892,0.4838673910633108
6510,E02006761,6280.0,0.49171974522292994,0.5082802547770701
6511,E02006762,7120.0,0.5071629213483146,0.4928370786516854
6512,E02006763,8495.0,0.5085344320188346,0.4914655679811654
6513,E02006764,5791.0,0.5111379727162839,0.48886202728371614
6514,E02006765,6314.0,0.517104846373139,0.4828951536268609
6515,E02006766,7816.0,0.5103633572159673,0.48963664278403274
6516,E02006767,9581.0,0.5016177851998748,0.49838221480012523
6517,E02006768,6998.0,0.5135753072306374,0.4864246927693627
6518,E02006769,7069.0,0.5089828830103268,0.4910171169896732
6519,E02006770,8380.0,0.5001193317422434,0.49988066825775657
6520,E02006771,6758.0,0.511985794613791,0.48801420538620893
6521,E02006772,6680.0,0.5130239520958084,0.48697604790419163
6522,E02006773,8224.0,0.5160505836575876,0.48394941634241245
6523,E02006774,7564.0,0.49894235854045477,0.5010576414595452
6524,E02006775,6098.0,0.5096753033781568,0.49032469662184325
6525,E02006776,6394.0,0.5090710040663121,0.49092899593368783
6526,E02006777,7205.0,0.50617626648161,0.49382373351839
6527,E02006778,7178.0,0.5183895235441627,0.48161047645583727
6528,E02006779,7574.0,0.5191444415104304,0.48085555848956957
6529,E02006780,5903.0,0.5131289174995765,0.4868710825004235
6530,E02006781,2054.0,0.5111976630963972,0.48880233690360275
6531,E02006782,8126.0,0.5310115678070392,0.4689884321929609
6532,E02006783,7772.0,0.5411734431291817,0.4588265568708183
6533,E02006784,7968.0,0.5209588353413654,0.47904116465863456
6534,E02006785,6623.0,0.517288237958629,0.482711762041371
6535,E02006786,7558.0,0.5256681661815295,0.4743318338184705
6536,E02006787,7894.0,0.5167215606789967,0.4832784393210033
6537,E02006788,7611.0,0.5392195506503744,0.46078044934962553
6538,E02006789,6780.0,0.5140117994100295,0.4859882005899705
6539,E02006790,7717.0,0.5275366074899572,0.47246339251004277
6540,E02006791,7566.0,0.5175786412899815,0.4824213587100185
6541,E02006792,8998.0,0.5027783951989331,0.4972216048010669
6542,E02006793,9645.0,0.5363400725764645,0.4636599274235355
6543,E02006794,8286.0,0.5273956070480328,0.47260439295196716
6544,E02006795,8269.0,0.4934091183940017,0.5065908816059983
6545,E02006796,9694.0,0.49927790385805654,0.5007220961419435
6546,E02006798,8888.0,0.5073132313231323,0.49268676867686767
6547,E02006799,12041.0,0.5154887467818288,0.48451125321817123
6548,E02006800,14681.0,0.49438049179211224,0.5056195082078877
6549,E02006801,8567.0,0.5119645149994164,0.48803548500058364
6550,E02006802,9276.0,0.5017248814144027,0.49827511858559725
6551,E02006803,9271.0,0.5073886312156186,0.4926113687843814
6552,E02006804,8309.0,0.5214827295703454,0.4785172704296546
6553,E02006805,9084.0,0.5046235138705416,0.4953764861294584
6554,E02006806,8559.0,0.5123262063325155,0.48767379366748453
6555,E02006807,8210.0,0.5081607795371498,0.49183922046285017
6556,E02006808,6732.0,0.5102495543672014,0.48975044563279857
6557,E02006809,10153.0,0.506155816014971,0.49384418398502905
6558,E02006810,10687.0,0.5030410779451671,0.496958922054833
6559,E02006811,11412.0,0.5101647388713635,0.4898352611286365
6560,E02006812,7602.0,0.5227571691660089,0.47724283083399105
6561,E02006813,8221.0,0.516117260673884,0.48388273932611603
6562,E02006814,8035.0,0.5117610454262601,0.4882389545737399
6563,E02006815,11793.0,0.5189519206308827,0.48104807936911725
6564,E02006816,8848.0,0.5093806509945751,0.490619349005425
6565,E02006817,9230.0,0.49599133261105094,0.5040086673889491
6566,E02006818,8404.0,0.5101142313184198,0.4898857686815802
6567,E02006819,8819.0,0.5169520353781608,0.4830479646218392
6568,E02006820,10820.0,0.5051756007393715,0.4948243992606285
6569,E02006821,6660.0,0.5087087087087087,0.4912912912912913
6570,E02006822,9308.0,0.5067683712935109,0.49323162870648907
6571,E02006823,8935.0,0.5185226636821488,0.48147733631785117
6572,E02006824,9534.0,0.5170967065240193,0.4829032934759807
6573,E02006825,6200.0,0.5137096774193548,0.48629032258064514
6574,E02006826,9753.0,0.4956423664513483,0.5043576335486517
6575,E02006827,8006.0,0.5042468148888334,0.4957531851111666
6576,E02006828,7104.0,0.5121058558558559,0.48789414414414417
6577,E02006829,7396.0,0.5156841535965386,0.4843158464034613
6578,E02006830,6670.0,0.5145427286356822,0.4854572713643178
6579,E02006831,6186.0,0.5143873262204979,0.4856126737795021
6580,E02006832,6069.0,0.5211731751524139,0.4788268248475861
6581,E02006833,12404.0,0.5203160270880361,0.4796839729119639
6582,E02006834,7632.0,0.522143605870021,0.47785639412997905
6583,E02006835,6093.0,0.5128836369604464,0.4871163630395536
6584,E02006836,8721.0,0.5137025570462103,0.4862974429537897
6585,E02006837,11785.0,0.5083580823080187,0.49164191769198134
6586,E02006838,6940.0,0.5122478386167147,0.4877521613832853
6587,E02006839,8519.0,0.5167273154126071,0.48327268458739286
6588,E02006840,11286.0,0.5209994683678895,0.4790005316321106
6589,E02006841,7689.0,0.4575367407985434,0.5424632592014567
6590,E02006842,5126.0,0.4980491611392899,0.5019508388607101
6591,E02006843,10603.0,0.4697727058379704,0.5302272941620296
6592,E02006844,7849.0,0.47420053510001275,0.5257994648999873
6593,E02006845,9636.0,0.5193026151930261,0.4806973848069738
6594,E02006846,9709.0,0.5069523122875682,0.49304768771243174
6595,E02006847,9908.0,0.5048445700444085,0.4951554299555914
6596,E02006848,8569.0,0.4969074571128486,0.5030925428871513
6597,E02006849,10334.0,0.5007741436036385,0.4992258563963615
6598,E02006850,10114.0,0.5028673126359502,0.4971326873640498
6599,E02006851,10053.0,0.5118869989057993,0.48811300109420075
6600,E02006852,11848.0,0.49755232950708983,0.5024476704929102
6601,E02006853,11015.0,0.515478892419428,0.48452110758057193
6602,E02006854,7074.0,0.4717274526434832,0.5282725473565169
6603,E02006855,6417.0,0.5063113604488079,0.49368863955119213
6604,E02006856,11142.0,0.5108598097289535,0.4891401902710465
6605,E02006857,8994.0,0.5256837891927952,0.4743162108072048
6606,E02006858,6832.0,0.515807962529274,0.484192037470726
6607,E02006859,7691.0,0.5073462488623066,0.4926537511376934
6608,E02006861,13633.0,0.5268832978801438,0.47311670211985624
6609,E02006862,6655.0,0.5050338091660406,0.49496619083395943
6610,E02006863,12018.0,0.5068230986853054,0.4931769013146946
6611,E02006864,8846.0,0.5150350440877233,0.48496495591227673
6612,E02006865,8350.0,0.5120958083832335,0.48790419161676646
6613,E02006866,8698.0,0.515520809381467,0.484479190618533
6614,E02006867,8149.0,0.5115965149098048,0.4884034850901951
6615,E02006868,12075.0,0.4924223602484472,0.5075776397515528
6616,E02006869,11129.0,0.5140623596010423,0.4859376403989577
6617,E02006871,12192.0,0.5215715223097113,0.47842847769028873
6618,E02006872,12894.0,0.5058166589111215,0.49418334108887857
6619,E02006873,9888.0,0.5117313915857605,0.48826860841423947
6620,E02006874,10233.0,0.5084530440730969,0.4915469559269032
6621,E02006875,9531.0,0.511488825936418,0.488511174063582
6622,E02006876,7886.0,0.4880801420238397,0.5119198579761602
6623,E02006877,10900.0,0.5097247706422018,0.49027522935779816
6624,E02006878,12981.0,0.5040443725444881,0.4959556274555119
6625,E02006879,6543.0,0.48693259972489683,0.5130674002751031
6626,E02006880,6648.0,0.5034596871239471,0.49654031287605294
6627,E02006881,10746.0,0.5073515726782059,0.49264842732179415
6628,E02006882,14394.0,0.5043073502848409,0.4956926497151591
6629,E02006883,5721.0,0.5041076734836567,0.4958923265163433
6630,E02006884,12375.0,0.5072323232323233,0.49276767676767674
6631,E02006885,7458.0,0.49262536873156343,0.5073746312684366
6632,E02006886,13852.0,0.5098902685532775,0.4901097314467225
6633,E02006887,10109.0,0.4625581165298249,0.5374418834701751
6634,E02006888,7280.0,0.4881868131868132,0.5118131868131868
6635,E02006889,8229.0,0.4990885891359825,0.5009114108640175
6636,E02006890,9168.0,0.4988001745200698,0.5011998254799301
6637,E02006891,8108.0,0.5123334977799704,0.4876665022200296
6638,E02006892,6209.0,0.5245611209534546,0.47543887904654536
6639,E02006893,10853.0,0.5284253201879665,0.47157467981203355
6640,E02006894,14363.0,0.507206015456381,0.492793984543619
6641,E02006895,9361.0,0.502830894135242,0.49716910586475804
6642,E02006896,6124.0,0.4622795558458524,0.5377204441541477
6643,E02006897,8455.0,0.49532820816085155,0.5046717918391485
6644,E02006898,7904.0,0.4764676113360324,0.5235323886639676
6645,E02006899,6145.0,0.4546786004882018,0.5453213995117983
6646,E02006900,15720.0,0.5055979643765903,0.4944020356234097
6647,E02006902,7882.0,0.4467140319715808,0.5532859680284192
6648,E02006903,11092.0,0.5124413992066355,0.4875586007933646
6649,E02006904,9213.0,0.47715185064582655,0.5228481493541735
6650,E02006905,7906.0,0.4903870478117885,0.5096129521882115
6651,E02006906,12249.0,0.505755571883419,0.4942444281165809
6652,E02006907,7113.0,0.46267397722479964,0.5373260227752004
6653,E02006908,5563.0,0.4790580621966565,0.5209419378033435
6654,E02006909,12688.0,0.5097730138713745,0.4902269861286255
6655,E02006910,10615.0,0.5167216203485634,0.48327837965143666
6656,E02006912,10129.0,0.44051732648830094,0.5594826735116991
6657,E02006913,7802.0,0.47936426557293,0.52063573442707
6658,E02006914,7859.0,0.5073164524748696,0.49268354752513044
6659,E02006915,9364.0,0.4670012815036309,0.532998718496369
6660,E02006916,6983.0,0.456537304883288,0.543462695116712
6661,E02006917,6428.0,0.42314872433105166,0.5768512756689483
6662,E02006918,8398.0,0.5251250297689927,0.4748749702310074
6663,E02006919,10440.0,0.5078544061302682,0.4921455938697318
6664,E02006920,8076.0,0.5033432392273403,0.49665676077265974
6665,E02006921,7926.0,0.5363361090083271,0.463663890991673
6666,E02006922,14114.0,0.5068726087572623,0.4931273912427377
6667,E02006924,13601.0,0.5034923902654217,0.49650760973457836
6668,E02006925,14420.0,0.4983356449375867,0.5016643550624134
6669,E02006926,8008.0,0.5052447552447552,0.49475524475524474
6670,E02006927,12367.0,0.5271286488234819,0.47287135117651813
6671,E02006928,12093.0,0.5229471595137682,0.4770528404862317
6672,E02006930,9846.0,0.5020312817387772,0.49796871826122285
6673,E02006931,9461.0,0.5150618327872318,0.4849381672127682
6674,E02006932,14133.0,0.5247293568244534,0.47527064317554657
6675,E02006933,7234.0,0.4900470002764722,0.5099529997235278
6676,E02006934,6672.0,0.4455935251798561,0.5544064748201439
6677,E02006935,7475.0,0.5167892976588628,0.4832107023411371
6678,E02006936,7796.0,0.5116726526423807,0.4883273473576193
6679,E02006937,9371.0,0.4682531213317682,0.5317468786682318
6680,E02006938,6383.0,0.46044179852733824,0.5395582014726618
6681,E02006939,7076.0,0.46834369700395706,0.5316563029960429
6682,E02006940,8240.0,0.4899271844660194,0.5100728155339805
6683,E02006941,5312.0,0.46536144578313254,0.5346385542168675
6684,E02006942,6746.0,0.5085976875185295,0.4914023124814705
6685,E02006943,7596.0,0.5044760400210637,0.4955239599789363
6686,E02006944,8075.0,0.4991950464396285,0.5008049535603715
6687,E02006945,8694.0,0.5136876006441223,0.4863123993558776
6688,E02006946,5223.0,0.5100516944284894,0.48994830557151064
6689,E02006947,9854.0,0.4903592449766592,0.5096407550233408
6690,E02006948,6447.0,0.465022491081123,0.534977508918877
6691,E02006949,6687.0,0.49424256019141616,0.5057574398085838
6692,E02006950,7548.0,0.4908585055643879,0.5091414944356121
6693,E02006951,8536.0,0.4902764761012184,0.5097235238987816
6694,E02006952,8021.0,0.48796908116194987,0.5120309188380501
6695,E02006953,9169.0,0.5087795833787763,0.4912204166212237
6696,E02006954,10113.0,0.5008405023237417,0.4991594976762583
6697,E02006955,7508.0,0.5206446457112414,0.47935535428875864
6698,E02006956,8830.0,0.49026047565118913,0.5097395243488109
6699,E02006957,8279.0,0.48472037685710834,0.5152796231428917
6700,E02006958,8073.0,0.48098600272513314,0.5190139972748669
6701,E02006959,8024.0,0.4571286141575274,0.5428713858424726
6702,E02006960,9327.0,0.4811836603409456,0.5188163396590544
6703,E02006961,6666.0,0.4888988898889889,0.5111011101110111
6704,E02006962,5123.0,0.4596915869607652,0.5403084130392348
6705,E02006963,6006.0,0.4352314352314352,0.5647685647685647
6706,E02006964,6783.0,0.5133421789768539,0.4866578210231461
6707,E02006965,8472.0,0.5102691218130312,0.48973087818696887
6708,E02006966,7446.0,0.500402900886382,0.49959709911361805
6709,E02006967,7765.0,0.5124275595621378,0.4875724404378622
6710,E02006968,8349.0,0.5108396215115583,0.48916037848844174
6711,E02006969,6424.0,0.5070049813200498,0.4929950186799502
6712,E02006970,7343.0,0.4721503472695084,0.5278496527304917
6713,E02006971,8295.0,0.48993369499698614,0.5100663050030139
6714,E02006972,5413.0,0.5209680399039349,0.479031960096065
6715,E02006973,8494.0,0.5150694607958559,0.4849305392041441
6716,E02006974,10979.0,0.5023226159030877,0.4976773840969123
6717,E02006975,10275.0,0.4787347931873479,0.5212652068126521
6718,E02006976,5312.0,0.5114834337349398,0.48851656626506024
6719,E02006978,7257.0,0.48132837260575995,0.51867162739424
6720,E02006979,6427.0,0.5052123852497277,0.4947876147502723
6721,E02006980,7507.0,0.5175169841481284,0.4824830158518716
6722,E02006981,7919.0,0.5096603106452835,0.4903396893547165
6723,E02006982,12175.0,0.513429158110883,0.48657084188911703
6724,E02006983,7040.0,0.49133522727272727,0.5086647727272727
6725,E02006984,5653.0,0.4509110206969751,0.5490889793030249
6726,E02006985,9280.0,0.48976293103448276,0.5102370689655172
6727,E02006986,6355.0,0.5128245476003147,0.4871754523996853
6728,E02006987,7373.0,0.49545639495456395,0.504543605045436
6729,E02006988,7161.0,0.5071917329981847,0.4928082670018154
6730,E02006989,5350.0,0.47757009345794393,0.5224299065420561
6731,E02006990,6746.0,0.47168692558553216,0.5283130744144678
6732,E02006991,6319.0,0.495806298464947,0.504193701535053
6733,E02006992,8229.0,0.5186535423502248,0.4813464576497752
6734,E02006993,8400.0,0.5041666666666667,0.49583333333333335
6735,E02006994,7641.0,0.5117131265541159,0.48828687344588406
6736,E02006995,8638.0,0.4881917110442232,0.5118082889557768
6737,E02006996,8427.0,0.4961433487599383,0.5038566512400617
6738,E02006997,6888.0,0.48127177700348434,0.5187282229965157
6739,E02006998,7086.0,0.5227208580299182,0.47727914197008187
6740,E02006999,11244.0,0.49964425471362506,0.5003557452863749
6741,E02007000,7693.0,0.5016248537631613,0.4983751462368387
6742,E02007001,8486.0,0.5050671694555738,0.4949328305444261
6743,E02007002,11524.0,0.5142311697327316,0.4857688302672683
6744,E02007003,10767.0,0.5164855577226711,0.48351444227732887
6745,E02007004,6691.0,0.5002241817366612,0.49977581826333883
6746,E02007005,8416.0,0.498930608365019,0.501069391634981
6747,E02007006,5756.0,0.528318276580959,0.471681723419041
6748,E02007007,6785.0,0.5295504789977893,0.47044952100221077
6749,E02007008,5767.0,0.5250563551239813,0.4749436448760187
6750,E02007009,9142.0,0.5103915992124262,0.48960840078757384
6751,E02007010,8533.0,0.5134184929098793,0.4865815070901207
6752,E02007011,7599.0,0.5170417160152652,0.48295828398473484
6753,E02007012,8278.0,0.4984295723604735,0.5015704276395264
6754,E02007013,10111.0,0.4990604292354861,0.5009395707645139
6755,E02007014,7123.0,0.5160746876316159,0.4839253123683841
6756,E02007015,9658.0,0.5138745081797473,0.48612549182025266
6757,E02007016,9212.0,0.4862136343899262,0.5137863656100738
6758,E02007017,8815.0,0.5114010209869541,0.48859897901304594
6759,E02007018,7271.0,0.5052950075642966,0.4947049924357035
6760,E02007019,7162.0,0.4941357162803686,0.5058642837196314
6761,E02007020,9840.0,0.48851626016260163,0.5114837398373984
6762,E02007021,8443.0,0.501362075091792,0.49863792490820796
6763,E02007022,12145.0,0.5074516261836146,0.49254837381638533
6764,E02007023,7841.0,0.5109042214003315,0.4890957785996684
6765,E02007024,6955.0,0.5121495327102804,0.48785046728971965
6766,E02007025,8617.0,0.48218637576882906,0.5178136242311709
6767,E02007026,8867.0,0.44908086162174354,0.5509191383782565
6768,E02007027,10871.0,0.5107165854107257,0.4892834145892742
6769,E02007028,6110.0,0.5027823240589198,0.4972176759410802
6770,E02007029,11054.0,0.5248778722634341,0.4751221277365659
6771,E02007030,7406.0,0.5149878476910613,0.4850121523089387
6772,E02007031,8633.0,0.5034171203521371,0.49658287964786285
6773,E02007032,6816.0,0.5305164319248826,0.4694835680751174
6774,E02007033,6191.0,0.5131642707155548,0.4868357292844452
6775,E02007034,8214.0,0.5194789383978573,0.4805210616021427
6776,E02007035,7820.0,0.5262148337595908,0.47378516624040923
6777,E02007038,13692.0,0.5114665498101081,0.4885334501898919
6778,E02007039,8305.0,0.5025888019265503,0.49741119807344975
6779,E02007040,7599.0,0.5036188972233189,0.4963811027766811
6780,E02007041,10159.0,0.5154050595531057,0.4845949404468944
6781,E02007042,7040.0,0.5254261363636363,0.4745738636363636
6782,E02007043,6302.0,0.5188828943192637,0.4811171056807363
6783,E02007044,7798.0,0.5166709412669915,0.48332905873300847
6784,E02007045,6707.0,0.5127478753541076,0.48725212464589235
6785,E02007046,7028.0,0.5146556630620376,0.4853443369379624
6786,E02007047,8844.0,0.5159430122116689,0.48405698778833106
6787,E02007048,7525.0,0.48943521594684386,0.5105647840531562
6788,E02007049,8033.0,0.49844391883480643,0.5015560811651936
6789,E02007050,8359.0,0.5077162339992822,0.49228376600071777
6790,E02007051,8558.0,0.5075952325309652,0.49240476746903483
6791,E02007052,6464.0,0.4993811881188119,0.5006188118811881
6792,E02007053,6081.0,0.49991777668146686,0.5000822233185331
6793,E02007054,8745.0,0.5084048027444253,0.4915951972555746
6794,E02007055,7535.0,0.5097544790975448,0.4902455209024552
6795,E02007056,8667.0,0.49567324333679474,0.5043267566632053
6796,E02007057,7526.0,0.5116927982992293,0.4883072017007707
6797,E02007058,11484.0,0.4897248345524208,0.5102751654475792
6798,E02007059,10532.0,0.5032282567413596,0.4967717432586403
6799,E02007060,6102.0,0.45984922976073417,0.5401507702392658
6800,E02007061,8369.0,0.4846457163340901,0.5153542836659099
6801,E02007062,7670.0,0.519426336375489,0.4805736636245111
6802,E02007063,9135.0,0.5032293377120963,0.4967706622879037
6803,E02007064,7920.0,0.5012626262626263,0.49873737373737376
6804,E02007065,7858.0,0.5104352252481548,0.48956477475184523
6805,E02007066,9163.0,0.47855505838699114,0.5214449416130088
6806,E02007067,6935.0,0.5009372746935833,0.4990627253064167
6807,E02007068,7018.0,0.5025648332858365,0.4974351667141636
6808,E02007069,8081.0,0.48743967330775895,0.512560326692241
6809,E02007070,6407.0,0.5095988762291244,0.4904011237708756
6810,E02007071,10443.0,0.5130709566216605,0.48692904337833953
6811,E02007072,7657.0,0.5183492229332637,0.4816507770667363
6812,E02007073,7695.0,0.5055230669265757,0.4944769330734243
6813,E02007074,8742.0,0.4690002287805994,0.5309997712194006
6814,E02007075,5301.0,0.4512356159215242,0.5487643840784757
6815,E02007076,7668.0,0.5005216484089724,0.49947835159102766
6816,E02007077,7476.0,0.5112359550561798,0.4887640449438202
6817,E02007078,5075.0,0.5067980295566502,0.49320197044334974
6818,E02007079,8370.0,0.5187574671445639,0.48124253285543606
6819,E02007080,8554.0,0.4971942950666355,0.5028057049333645
6820,E02007081,10143.0,0.5097111308291432,0.49028886917085673
6821,E02007082,16920.0,0.5085697399527187,0.4914302600472813
6822,E02007083,7711.0,0.5061600311243678,0.4938399688756322
6823,E02007084,9890.0,0.530535894843276,0.469464105156724
6824,E02007085,11885.0,0.5081194783340345,0.4918805216659655
6825,E02007086,11133.0,0.5174705829515853,0.4825294170484146
6826,E02007087,6228.0,0.5226396917148363,0.4773603082851638
6827,E02007088,7684.0,0.5153565851119208,0.4846434148880791
6828,E02007089,7404.0,0.5056726094003241,0.49432739059967584
6829,E02007090,6266.0,0.501595914458985,0.498404085541015
6830,E02007091,6435.0,0.5006993006993007,0.4993006993006993
6831,E02007092,5487.0,0.5214142518680518,0.47858574813194826
6832,E02007093,8115.0,0.5038817005545286,0.49611829944547137
6833,E02007094,6891.0,0.5129879553040197,0.48701204469598025
6834,E02007095,9934.0,0.5118783974229918,0.48812160257700826
6835,E02007096,5929.0,0.5078428065441053,0.49215719345589476
