,GEOGRAPHY_CODE,Lives in a communal establishment,Lives in a household,Total: All usual residents
6819,E02007080,0.0010521393500116905,0.9989478606499883,1
6820,E02007081,0.007887212856156955,0.992112787143843,1
6821,E02007082,0.29686761229314423,0.7031323877068558,1
6822,E02007083,0.0,1.0,1
6823,E02007084,0.000910010111223458,0.9990899898887765,1
6824,E02007085,0.026419856962557844,0.9735801430374421,1
6825,E02007086,0.0004491152429713464,0.9995508847570287,1
6826,E02007087,0.21210661528580604,0.787893384714194,1
6827,E02007088,0.007287870900572618,0.9927121290994274,1
6828,E02007089,0.01161377447670493,0.988386225523295,1
6829,E02007090,0.02042770507500798,0.979572294924992,1
6830,E02007091,0.0,1.0,1
6831,E02007092,0.03389830508474576,0.9661016949152542,1
6832,E02007093,0.005914972273567467,0.9940850277264325,1
6833,E02007094,0.008416775504280946,0.991583224495719,1
6834,E02007095,0.007147171330783169,0.9928528286692169,1
6835,E02007096,0.0064091752403440715,0.9935908247596559,1
6836,E02007097,0.256519732287099,0.743480267712901,1
6837,E02007098,0.01644382972183802,0.983556170278162,1
6838,E02007099,0.4389268292682927,0.5610731707317074,1
6839,E02007100,0.5749584224281302,0.4250415775718698,1
6840,E02007101,0.016130710791965864,0.9838692892080342,1
6841,E02007102,0.25136104103040763,0.7486389589695923,1
6842,E02007103,0.03205326726540725,0.9679467327345928,1
6843,E02007104,0.03414017341040462,0.9658598265895953,1
6844,E02007105,0.0064365596588623385,0.9935634403411376,1
6845,E02007106,0.0034366623135610695,0.9965633376864389,1
6846,E02007107,0.014727708642539103,0.9852722913574609,1
6847,E02007108,0.012960781013297425,0.9870392189867025,1
6848,E02007109,0.0021013921723141583,0.9978986078276858,1
6849,E02007110,0.046644844517184945,0.953355155482815,1
6850,E02007111,0.05799293998991427,0.9420070600100857,1
6851,E02007112,0.0,1.0,1
6852,E02007113,0.0,1.0,1
6853,E02007114,0.0,1.0,1
6854,E02007115,0.20460821539523646,0.7953917846047636,1
6855,E02007116,0.043653705062362436,0.9563462949376376,1
6856,W02000001,0.005473584007615421,0.9945264159923846,1
6857,W02000002,0.005342551854179761,0.9946574481458202,1
6858,W02000003,0.0042333019755409216,0.995766698024459,1
6859,W02000004,0.008109203946479253,0.9918907960535207,1
6860,W02000005,0.016297022423722583,0.9837029775762774,1
6861,W02000006,0.0024151157834919734,0.997584884216508,1
6862,W02000007,0.021467943138961415,0.9785320568610386,1
6863,W02000008,0.020833333333333332,0.9791666666666666,1
6864,W02000009,0.010956175298804782,0.9890438247011952,1
6865,W02000010,0.2624492164828787,0.7375507835171213,1
6866,W02000011,0.011937447773665991,0.988062552226334,1
6867,W02000012,0.011329029114386649,0.9886709708856134,1
6868,W02000013,0.00933852140077821,0.9906614785992218,1
6869,W02000014,0.01156926727973895,0.988430732720261,1
6870,W02000015,0.014092777451556078,0.9859072225484439,1
6871,W02000016,0.020915238245007076,0.9790847617549929,1
6872,W02000017,0.0055438225976768745,0.9944561774023232,1
6873,W02000018,0.007728991942114784,0.9922710080578853,1
6874,W02000019,0.024924924924924926,0.9750750750750751,1
6875,W02000020,0.02390868425111831,0.9760913157488816,1
6876,W02000021,0.011350444989036501,0.9886495550109635,1
6877,W02000022,0.010268420104485679,0.9897315798955143,1
6878,W02000023,0.005109765329295988,0.994890234670704,1
6879,W02000024,0.007571755590773024,0.992428244409227,1
6880,W02000025,0.022682767624020887,0.9773172323759791,1
6881,W02000026,0.014663599769982749,0.9853364002300172,1
6882,W02000027,0.04453681710213777,0.9554631828978623,1
6883,W02000028,0.01311866428145498,0.986881335718545,1
6884,W02000029,0.0355,0.9645,1
6885,W02000030,0.014450867052023121,0.9855491329479769,1
6886,W02000031,0.008932941752325013,0.9910670582476749,1
6887,W02000032,0.012280910933587696,0.9877190890664123,1
6888,W02000033,0.037372430645393126,0.9626275693546069,1
6889,W02000034,0.02686839702621625,0.9731316029737838,1
6890,W02000035,0.008992805755395683,0.9910071942446043,1
6891,W02000036,0.010364989369241672,0.9896350106307583,1
6892,W02000037,0.00027793218454697053,0.999722067815453,1
6893,W02000038,0.0038653567402158156,0.9961346432597842,1
6894,W02000039,0.009947710751179697,0.9900522892488203,1
6895,W02000040,0.005609460278956944,0.9943905397210431,1
6896,W02000041,0.009271212299025935,0.9907287877009741,1
6897,W02000042,0.004776526782668032,0.995223473217332,1
6898,W02000043,0.011246664125047654,0.9887533358749524,1
6899,W02000044,0.004337985665786495,0.9956620143342135,1
6900,W02000045,0.05246655518394649,0.9475334448160535,1
6901,W02000047,0.00035932446999640676,0.9996406755300036,1
6902,W02000049,0.0063082006608591165,0.9936917993391409,1
6903,W02000050,0.016149263091878332,0.9838507369081216,1
6904,W02000051,0.03301263912469345,0.9669873608753066,1
6905,W02000052,0.030375699440447643,0.9696243005595524,1
6906,W02000053,0.011235955056179775,0.9887640449438202,1
6907,W02000054,0.018590998043052837,0.9814090019569471,1
6908,W02000055,0.02719775399192841,0.9728022460080716,1
6909,W02000056,0.0021210952564596993,0.9978789047435404,1
6910,W02000057,0.025974025974025976,0.974025974025974,1
6911,W02000058,0.004482557006431495,0.9955174429935685,1
6912,W02000059,0.006385890223506158,0.9936141097764939,1
6913,W02000060,0.013578869047619048,0.9864211309523809,1
6914,W02000061,0.006815203145478375,0.9931847968545217,1
6915,W02000062,0.0183426138224697,0.9816573861775303,1
6916,W02000063,0.0027147087857847976,0.9972852912142152,1
6917,W02000064,0.0022875816993464053,0.9977124183006536,1
6918,W02000065,0.003711340206185567,0.9962886597938144,1
6919,W02000066,0.0045708481462671405,0.9954291518537328,1
6920,W02000067,0.013179089178503441,0.9868209108214966,1
6921,W02000068,0.009050645099171962,0.990949354900828,1
6922,W02000069,0.0031943778949049674,0.996805622105095,1
6923,W02000070,0.00338759762868166,0.9966124023713183,1
6924,W02000071,0.00937633186532178,0.9906236681346782,1
6925,W02000072,0.00025709143885508615,0.9997429085611449,1
6926,W02000073,0.007193535672053606,0.9928064643279464,1
6927,W02000074,0.007916370648533441,0.9920836293514665,1
6928,W02000075,0.0029507687529119427,0.9970492312470881,1
6929,W02000076,0.0002731494127287626,0.9997268505872713,1
6930,W02000077,0.016382591428098628,0.9836174085719014,1
6931,W02000080,0.0,1.0,1
6932,W02000081,0.038945778076212856,0.9610542219237871,1
6933,W02000082,0.0028668230388324213,0.9971331769611675,1
6934,W02000083,0.012544596616411555,0.9874554033835884,1
6935,W02000085,0.0317157906533677,0.9682842093466323,1
6936,W02000087,0.00845357819559831,0.9915464218044017,1
6937,W02000088,0.02212491357455635,0.9778750864254436,1
6938,W02000089,0.009521597770552717,0.9904784022294473,1
6939,W02000090,0.0003506311360448808,0.9996493688639552,1
6940,W02000091,0.0033870967741935483,0.9966129032258064,1
6941,W02000092,0.013826940231935772,0.9861730597680642,1
6942,W02000093,0.0009156111704562796,0.9990843888295438,1
6943,W02000094,0.008315541072030565,0.9916844589279694,1
6944,W02000095,0.0017222483168936903,0.9982777516831063,1
6945,W02000096,0.015325077399380806,0.9846749226006192,1
6946,W02000097,0.005800837898807605,0.9941991621011924,1
6947,W02000098,0.0004791566842357451,0.9995208433157643,1
6948,W02000099,0.024107277384360404,0.9758927226156396,1
6949,W02000100,0.00466988727858293,0.995330112721417,1
6950,W02000101,0.0018070112034694614,0.9981929887965305,1
6951,W02000102,0.00048772557307754836,0.9995122744269225,1
6952,W02000103,0.011744386873920553,0.9882556131260795,1
6953,W02000104,0.006616104566725835,0.9933838954332742,1
6954,W02000105,0.016260162601626018,0.983739837398374,1
6955,W02000106,0.002773070405176398,0.9972269295948236,1
6956,W02000107,0.0020454080589077522,0.9979545919410923,1
6957,W02000108,0.0066555740432612314,0.9933444259567388,1
6958,W02000109,0.01339764201500536,0.9866023579849946,1
6959,W02000110,0.007309941520467836,0.9926900584795322,1
6960,W02000111,0.006736792341330812,0.9932632076586692,1
6961,W02000113,0.05426356589147287,0.9457364341085271,1
6962,W02000114,0.007058484586574474,0.9929415154134256,1
6963,W02000116,0.011138277641945124,0.9888617223580549,1
6964,W02000117,0.27889867350351133,0.7211013264964887,1
6965,W02000118,0.07942405945192754,0.9205759405480725,1
6966,W02000120,0.0063604240282685515,0.9936395759717315,1
6967,W02000122,0.0026856240126382305,0.9973143759873617,1
6968,W02000123,0.028146989835809225,0.9718530101641908,1
6969,W02000124,0.005996309963099631,0.9940036900369004,1
6970,W02000125,0.01060972334139135,0.9893902766586087,1
6971,W02000126,0.002675747993189005,0.997324252006811,1
6972,W02000127,0.009140008309098464,0.9908599916909016,1
6973,W02000128,0.034954407294832825,0.9650455927051672,1
6974,W02000129,0.0091324200913242,0.9908675799086758,1
6975,W02000130,0.0010436857015058893,0.9989563142984941,1
6976,W02000131,0.009854267869535045,0.990145732130465,1
6977,W02000132,0.019630319530018626,0.9803696804699814,1
6978,W02000133,0.03117071402682131,0.9688292859731786,1
6979,W02000134,0.008521363418146903,0.9914786365818531,1
6980,W02000135,0.004489795918367347,0.9955102040816326,1
6981,W02000136,0.019751896904733227,0.9802481030952668,1
6982,W02000137,0.005236305048335123,0.9947636949516648,1
6983,W02000138,0.00880190535362949,0.9911980946463705,1
6984,W02000139,0.00764050764050764,0.9923594923594924,1
6985,W02000140,0.007967032967032966,0.9920329670329671,1
6986,W02000141,0.029035603180089874,0.9709643968199101,1
6987,W02000142,0.011494252873563218,0.9885057471264368,1
6988,W02000143,0.03566947481627532,0.9643305251837246,1
6989,W02000144,0.015774944130406206,0.9842250558695937,1
6990,W02000145,0.02610413433046423,0.9738958656695358,1
6991,W02000146,0.002758620689655172,0.9972413793103448,1
6992,W02000147,0.02467823828078876,0.9753217617192113,1
6993,W02000148,0.0035930408472012103,0.9964069591527988,1
6994,W02000149,0.021857076422260115,0.9781429235777399,1
6995,W02000151,0.00337427453097584,0.9966257254690242,1
6996,W02000152,0.023575638506876228,0.9764243614931237,1
6997,W02000153,0.006689734717416378,0.9933102652825836,1
6998,W02000154,0.007528390965930841,0.9924716090340692,1
6999,W02000156,0.009026128266033254,0.9909738717339668,1
7000,W02000157,0.01009001879513305,0.989909981204867,1
7001,W02000158,0.002547554347826087,0.997452445652174,1
7002,W02000159,0.006459948320413436,0.9935400516795866,1
7003,W02000160,0.008232065856526851,0.9917679341434732,1
7004,W02000161,0.02579403272377286,0.9742059672762271,1
7005,W02000162,0.004992693619094009,0.995007306380906,1
7006,W02000163,0.01424287856071964,0.9857571214392804,1
7007,W02000164,0.015601882985877606,0.9843981170141224,1
7008,W02000165,0.012448762714437529,0.9875512372855625,1
7009,W02000166,0.005783500654735923,0.9942164993452641,1
7010,W02000167,0.008245222621010767,0.9917547773789892,1
7011,W02000168,0.011206631869818852,0.9887933681301811,1
7012,W02000169,0.0065695828314902005,0.9934304171685098,1
7013,W02000170,0.006221914967162115,0.9937780850328379,1
7014,W02000171,0.003551556765715639,0.9964484432342844,1
7015,W02000172,0.008584528338698664,0.9914154716613013,1
7016,W02000173,0.005950873638895923,0.9940491263611041,1
7017,W02000174,0.0,1.0,1
7018,W02000175,0.015508094136852129,0.9844919058631478,1
7019,W02000176,0.005588465407399128,0.9944115345926009,1
7020,W02000177,0.004716306988709447,0.9952836930112906,1
7021,W02000178,0.0012340139107022662,0.9987659860892978,1
7022,W02000179,0.016823583886402222,0.9831764161135977,1
7023,W02000180,0.0013729405891163256,0.9986270594108837,1
7024,W02000181,0.025921425678412314,0.9740785743215877,1
7025,W02000182,0.005182035609885729,0.9948179643901143,1
7026,W02000183,0.07928739232576351,0.9207126076742365,1
7027,W02000184,0.007825188247453123,0.9921748117525468,1
7028,W02000185,0.0031821797931583136,0.9968178202068417,1
7029,W02000186,0.0,1.0,1
7030,W02000188,0.0009905894006934125,0.9990094105993066,1
7031,W02000189,0.012980710906223462,0.9870192890937766,1
7032,W02000191,0.020045558086560365,0.9799544419134396,1
7033,W02000192,0.10839544059622973,0.8916045594037703,1
7034,W02000193,0.02041510717931269,0.9795848928206873,1
7035,W02000194,0.16521340064249657,0.8347865993575034,1
7036,W02000195,0.006219765031098825,0.9937802349689012,1
7037,W02000196,0.011309334182860785,0.9886906658171393,1
7038,W02000197,0.01770057899090157,0.9822994210090984,1
7039,W02000198,0.016538037486218304,0.9834619625137817,1
7040,W02000200,0.002730641700799688,0.9972693582992003,1
7041,W02000201,0.004731264193792582,0.9952687358062074,1
7042,W02000202,0.015819481249498113,0.9841805187505019,1
7043,W02000204,0.006361708573159649,0.9936382914268403,1
7044,W02000205,0.013961605584642234,0.9860383944153578,1
7045,W02000206,0.015142337976983646,0.9848576620230164,1
7046,W02000207,0.01143074871404077,0.9885692512859592,1
7047,W02000208,0.16658801321378008,0.8334119867862199,1
7048,W02000210,0.0035587188612099642,0.99644128113879,1
7049,W02000211,0.0023014959723820483,0.997698504027618,1
7050,W02000212,0.001421555957611786,0.9985784440423883,1
7051,W02000213,0.003999407495185898,0.9960005925048141,1
7052,W02000214,0.016464740602671637,0.9835352593973283,1
7053,W02000215,0.0010566356720202875,0.9989433643279797,1
7054,W02000216,0.016129032258064516,0.9838709677419355,1
7055,W02000217,0.002501172424574019,0.997498827575426,1
7056,W02000218,0.0010502625656414104,0.9989497374343586,1
7057,W02000219,0.001115137998327293,0.9988848620016727,1
7058,W02000220,0.00902142588648039,0.9909785741135196,1
7059,W02000221,0.0,1.0,1
7060,W02000222,0.007450599287333981,0.9925494007126661,1
7061,W02000223,0.013655287260616154,0.9863447127393838,1
7062,W02000224,0.0,1.0,1
7063,W02000225,0.0021396396396396395,0.9978603603603604,1
7064,W02000226,0.0030965937468784336,0.9969034062531216,1
7065,W02000227,0.0006756756756756757,0.9993243243243243,1
7066,W02000228,0.13351969086574036,0.8664803091342597,1
7067,W02000229,0.004569936347315162,0.9954300636526848,1
7068,W02000230,0.023247622402254316,0.9767523775977457,1
7069,W02000231,0.005409954315941332,0.9945900456840586,1
7070,W02000232,0.009568545581071676,0.9904314544189283,1
7071,W02000233,0.006605445464797809,0.9933945545352022,1
7072,W02000234,0.004887218045112782,0.9951127819548872,1
7073,W02000235,0.031502071070416394,0.9684979289295836,1
7074,W02000236,0.013078470824949699,0.9869215291750503,1
7075,W02000237,0.0,1.0,1
7076,W02000238,0.007779133618059792,0.9922208663819402,1
7077,W02000239,0.003121098626716604,0.9968789013732834,1
7078,W02000240,0.008336112037345782,0.9916638879626543,1
7079,W02000241,0.02427757027717712,0.9757224297228229,1
7080,W02000242,0.0038948393378773127,0.9961051606621227,1
7081,W02000243,0.010799828913601369,0.9892001710863987,1
7082,W02000244,0.01013580003936233,0.9898641999606377,1
7083,W02000245,0.005073689296931626,0.9949263107030684,1
7084,W02000246,0.0,1.0,1
7085,W02000247,0.031685678073510776,0.9683143219264893,1
7086,W02000248,0.003949967083607637,0.9960500329163924,1
7087,W02000249,0.03057266712297513,0.9694273328770249,1
7088,W02000250,0.030933150025777626,0.9690668499742223,1
7089,W02000251,0.0033517528761663196,0.9966482471238337,1
7090,W02000252,0.0018524572300316008,0.9981475427699684,1
7091,W02000253,0.019660014781966002,0.980339985218034,1
7092,W02000254,0.010315762989055227,0.9896842370109448,1
7093,W02000255,0.002315819944999276,0.9976841800550007,1
7094,W02000256,0.0059928086296444265,0.9940071913703555,1
7095,W02000257,0.003724651676093254,0.9962753483239067,1
7096,W02000258,0.0049079754601227,0.9950920245398773,1
7097,W02000259,0.017562163102069206,0.9824378368979308,1
7098,W02000260,0.0024582967515364355,0.9975417032484636,1
7099,W02000261,0.008629707112970711,0.9913702928870293,1
7100,W02000262,0.0033962264150943396,0.9966037735849057,1
7101,W02000263,0.00031372549019607844,0.999686274509804,1
7102,W02000264,0.00034916201117318437,0.9996508379888268,1
7103,W02000265,0.009138381201044387,0.9908616187989556,1
7104,W02000266,0.0014676450967311542,0.9985323549032689,1
7105,W02000267,0.007258955341644311,0.9927410446583557,1
7106,W02000268,0.010536935321152336,0.9894630646788477,1
7107,W02000269,0.006831767719897523,0.9931682322801024,1
7108,W02000270,0.010618932038834952,0.9893810679611651,1
7109,W02000271,0.0,1.0,1
7110,W02000272,0.012702893436838392,0.9872971065631616,1
7111,W02000273,0.061930783242258654,0.9380692167577414,1
7112,W02000274,0.008945247223041384,0.9910547527769586,1
7113,W02000275,0.0008260366760284157,0.9991739633239716,1
7114,W02000276,0.0027666769136181985,0.9972333230863818,1
7115,W02000277,0.010947853644482858,0.9890521463555172,1
7116,W02000278,0.00368921185019564,0.9963107881498043,1
7117,W02000279,0.004781597311966916,0.9952184026880331,1
7118,W02000280,0.0009399477806788512,0.9990600522193211,1
7119,W02000281,0.013267220584293755,0.9867327794157063,1
7120,W02000282,8.726764988218868e-05,0.9999127323501178,1
7121,W02000284,0.0006411626415900834,0.9993588373584099,1
7122,W02000285,0.018725243068059057,0.981274756931941,1
7123,W02000286,0.006531096927415764,0.9934689030725843,1
7124,W02000287,0.0,1.0,1
7125,W02000288,0.013608808610664358,0.9863911913893356,1
7126,W02000289,0.008178781246400185,0.9918212187535999,1
7127,W02000290,0.006904622586307783,0.9930953774136922,1
7128,W02000291,0.007337378298292649,0.9926626217017074,1
7129,W02000292,0.006010647432594883,0.9939893525674052,1
7130,W02000293,0.009933774834437087,0.9900662251655629,1
7131,W02000294,0.013033386895197287,0.9869666131048027,1
7132,W02000295,0.007352941176470588,0.9926470588235294,1
