,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
18484,2021,E02001985,2021 super output areas - middle layer,152,Bad health,241
18485,2021,E02001985,2021 super output areas - middle layer,152,Very bad health,62
18486,2021,E02001986,2021 super output areas - middle layer,152,Total: All usual residents,7981
18487,2021,E02001986,2021 super output areas - middle layer,152,Very good health,3356
18488,2021,E02001986,2021 super output areas - middle layer,152,Good health,2769
18489,2021,E02001986,2021 super output areas - middle layer,152,Fair health,1213
18490,2021,E02001986,2021 super output areas - middle layer,152,Bad health,494
18491,2021,E02001986,2021 super output areas - middle layer,152,Very bad health,149
18492,2021,E02001987,2021 super output areas - middle layer,152,Total: All usual residents,5911
18493,2021,E02001987,2021 super output areas - middle layer,152,Very good health,2781
18494,2021,E02001987,2021 super output areas - middle layer,152,Good health,2091
18495,2021,E02001987,2021 super output areas - middle layer,152,Fair health,752
18496,2021,E02001987,2021 super output areas - middle layer,152,Bad health,221
18497,2021,E02001987,2021 super output areas - middle layer,152,Very bad health,66
18498,2021,E02001988,2021 super output areas - middle layer,152,Total: All usual residents,11149
18499,2021,E02001988,2021 super output areas - middle layer,152,Very good health,5877
18500,2021,E02001988,2021 super output areas - middle layer,152,Good health,3735
18501,2021,E02001988,2021 super output areas - middle layer,152,Fair health,1088
18502,2021,E02001988,2021 super output areas - middle layer,152,Bad health,342
18503,2021,E02001988,2021 super output areas - middle layer,152,Very bad health,107
18504,2021,E02001989,2021 super output areas - middle layer,152,Total: All usual residents,6297
18505,2021,E02001989,2021 super output areas - middle layer,152,Very good health,3126
18506,2021,E02001989,2021 super output areas - middle layer,152,Good health,2150
18507,2021,E02001989,2021 super output areas - middle layer,152,Fair health,762
18508,2021,E02001989,2021 super output areas - middle layer,152,Bad health,194
18509,2021,E02001989,2021 super output areas - middle layer,152,Very bad health,65
18510,2021,E02001990,2021 super output areas - middle layer,152,Total: All usual residents,9184
18511,2021,E02001990,2021 super output areas - middle layer,152,Very good health,4362
18512,2021,E02001990,2021 super output areas - middle layer,152,Good health,3216
18513,2021,E02001990,2021 super output areas - middle layer,152,Fair health,1189
18514,2021,E02001990,2021 super output areas - middle layer,152,Bad health,332
18515,2021,E02001990,2021 super output areas - middle layer,152,Very bad health,85
18516,2021,E02001991,2021 super output areas - middle layer,152,Total: All usual residents,8474
18517,2021,E02001991,2021 super output areas - middle layer,152,Very good health,4237
18518,2021,E02001991,2021 super output areas - middle layer,152,Good health,2903
18519,2021,E02001991,2021 super output areas - middle layer,152,Fair health,1002
18520,2021,E02001991,2021 super output areas - middle layer,152,Bad health,259
18521,2021,E02001991,2021 super output areas - middle layer,152,Very bad health,73
18522,2021,E02001992,2021 super output areas - middle layer,152,Total: All usual residents,10785
18523,2021,E02001992,2021 super output areas - middle layer,152,Very good health,5015
18524,2021,E02001992,2021 super output areas - middle layer,152,Good health,3577
18525,2021,E02001992,2021 super output areas - middle layer,152,Fair health,1459
18526,2021,E02001992,2021 super output areas - middle layer,152,Bad health,554
18527,2021,E02001992,2021 super output areas - middle layer,152,Very bad health,180
18528,2021,E02001993,2021 super output areas - middle layer,152,Total: All usual residents,8986
18529,2021,E02001993,2021 super output areas - middle layer,152,Very good health,4348
18530,2021,E02001993,2021 super output areas - middle layer,152,Good health,3094
18531,2021,E02001993,2021 super output areas - middle layer,152,Fair health,1084
18532,2021,E02001993,2021 super output areas - middle layer,152,Bad health,358
18533,2021,E02001993,2021 super output areas - middle layer,152,Very bad health,102
18534,2021,E02001994,2021 super output areas - middle layer,152,Total: All usual residents,7960
18535,2021,E02001994,2021 super output areas - middle layer,152,Very good health,3855
18536,2021,E02001994,2021 super output areas - middle layer,152,Good health,2676
18537,2021,E02001994,2021 super output areas - middle layer,152,Fair health,1032
18538,2021,E02001994,2021 super output areas - middle layer,152,Bad health,316
18539,2021,E02001994,2021 super output areas - middle layer,152,Very bad health,81
18540,2021,E02001995,2021 super output areas - middle layer,152,Total: All usual residents,9426
18541,2021,E02001995,2021 super output areas - middle layer,152,Very good health,4748
18542,2021,E02001995,2021 super output areas - middle layer,152,Good health,3131
18543,2021,E02001995,2021 super output areas - middle layer,152,Fair health,1085
18544,2021,E02001995,2021 super output areas - middle layer,152,Bad health,356
18545,2021,E02001995,2021 super output areas - middle layer,152,Very bad health,106
18546,2021,E02001996,2021 super output areas - middle layer,152,Total: All usual residents,7688
18547,2021,E02001996,2021 super output areas - middle layer,152,Very good health,3489
18548,2021,E02001996,2021 super output areas - middle layer,152,Good health,2411
18549,2021,E02001996,2021 super output areas - middle layer,152,Fair health,1147
18550,2021,E02001996,2021 super output areas - middle layer,152,Bad health,480
18551,2021,E02001996,2021 super output areas - middle layer,152,Very bad health,161
18552,2021,E02001997,2021 super output areas - middle layer,152,Total: All usual residents,8510
18553,2021,E02001997,2021 super output areas - middle layer,152,Very good health,4166
18554,2021,E02001997,2021 super output areas - middle layer,152,Good health,2960
18555,2021,E02001997,2021 super output areas - middle layer,152,Fair health,1018
18556,2021,E02001997,2021 super output areas - middle layer,152,Bad health,294
18557,2021,E02001997,2021 super output areas - middle layer,152,Very bad health,72
18558,2021,E02001998,2021 super output areas - middle layer,152,Total: All usual residents,6036
18559,2021,E02001998,2021 super output areas - middle layer,152,Very good health,2973
18560,2021,E02001998,2021 super output areas - middle layer,152,Good health,2126
18561,2021,E02001998,2021 super output areas - middle layer,152,Fair health,683
18562,2021,E02001998,2021 super output areas - middle layer,152,Bad health,190
18563,2021,E02001998,2021 super output areas - middle layer,152,Very bad health,64
18564,2021,E02001999,2021 super output areas - middle layer,152,Total: All usual residents,9107
18565,2021,E02001999,2021 super output areas - middle layer,152,Very good health,4921
18566,2021,E02001999,2021 super output areas - middle layer,152,Good health,3045
18567,2021,E02001999,2021 super output areas - middle layer,152,Fair health,885
18568,2021,E02001999,2021 super output areas - middle layer,152,Bad health,199
18569,2021,E02001999,2021 super output areas - middle layer,152,Very bad health,57
18570,2021,E02006805,2021 super output areas - middle layer,152,Total: All usual residents,9081
18571,2021,E02006805,2021 super output areas - middle layer,152,Very good health,4379
18572,2021,E02006805,2021 super output areas - middle layer,152,Good health,2964
18573,2021,E02006805,2021 super output areas - middle layer,152,Fair health,1167
18574,2021,E02006805,2021 super output areas - middle layer,152,Bad health,428
18575,2021,E02006805,2021 super output areas - middle layer,152,Very bad health,143
18576,2021,E02002000,2021 super output areas - middle layer,152,Total: All usual residents,8549
18577,2021,E02002000,2021 super output areas - middle layer,152,Very good health,3648
18578,2021,E02002000,2021 super output areas - middle layer,152,Good health,3032
18579,2021,E02002000,2021 super output areas - middle layer,152,Fair health,1288
18580,2021,E02002000,2021 super output areas - middle layer,152,Bad health,461
18581,2021,E02002000,2021 super output areas - middle layer,152,Very bad health,120
18582,2021,E02002001,2021 super output areas - middle layer,152,Total: All usual residents,6063
18583,2021,E02002001,2021 super output areas - middle layer,152,Very good health,2616
18584,2021,E02002001,2021 super output areas - middle layer,152,Good health,2174
18585,2021,E02002001,2021 super output areas - middle layer,152,Fair health,890
18586,2021,E02002001,2021 super output areas - middle layer,152,Bad health,313
18587,2021,E02002001,2021 super output areas - middle layer,152,Very bad health,70
18588,2021,E02002002,2021 super output areas - middle layer,152,Total: All usual residents,6901
18589,2021,E02002002,2021 super output areas - middle layer,152,Very good health,2939
18590,2021,E02002002,2021 super output areas - middle layer,152,Good health,2494
18591,2021,E02002002,2021 super output areas - middle layer,152,Fair health,1100
18592,2021,E02002002,2021 super output areas - middle layer,152,Bad health,306
18593,2021,E02002002,2021 super output areas - middle layer,152,Very bad health,62
18594,2021,E02002003,2021 super output areas - middle layer,152,Total: All usual residents,9019
18595,2021,E02002003,2021 super output areas - middle layer,152,Very good health,3706
18596,2021,E02002003,2021 super output areas - middle layer,152,Good health,3262
18597,2021,E02002003,2021 super output areas - middle layer,152,Fair health,1415
18598,2021,E02002003,2021 super output areas - middle layer,152,Bad health,494
18599,2021,E02002003,2021 super output areas - middle layer,152,Very bad health,142
18600,2021,E02002004,2021 super output areas - middle layer,152,Total: All usual residents,7578
18601,2021,E02002004,2021 super output areas - middle layer,152,Very good health,3203
18602,2021,E02002004,2021 super output areas - middle layer,152,Good health,2623
18603,2021,E02002004,2021 super output areas - middle layer,152,Fair health,1197
18604,2021,E02002004,2021 super output areas - middle layer,152,Bad health,399
18605,2021,E02002004,2021 super output areas - middle layer,152,Very bad health,156
18606,2021,E02002005,2021 super output areas - middle layer,152,Total: All usual residents,9888
18607,2021,E02002005,2021 super output areas - middle layer,152,Very good health,4595
18608,2021,E02002005,2021 super output areas - middle layer,152,Good health,3233
18609,2021,E02002005,2021 super output areas - middle layer,152,Fair health,1356
18610,2021,E02002005,2021 super output areas - middle layer,152,Bad health,541
18611,2021,E02002005,2021 super output areas - middle layer,152,Very bad health,163
18612,2021,E02002006,2021 super output areas - middle layer,152,Total: All usual residents,6479
18613,2021,E02002006,2021 super output areas - middle layer,152,Very good health,2830
18614,2021,E02002006,2021 super output areas - middle layer,152,Good health,2238
18615,2021,E02002006,2021 super output areas - middle layer,152,Fair health,927
18616,2021,E02002006,2021 super output areas - middle layer,152,Bad health,368
18617,2021,E02002006,2021 super output areas - middle layer,152,Very bad health,116
18618,2021,E02002007,2021 super output areas - middle layer,152,Total: All usual residents,9028
18619,2021,E02002007,2021 super output areas - middle layer,152,Very good health,3640
18620,2021,E02002007,2021 super output areas - middle layer,152,Good health,3371
18621,2021,E02002007,2021 super output areas - middle layer,152,Fair health,1468
18622,2021,E02002007,2021 super output areas - middle layer,152,Bad health,437
18623,2021,E02002007,2021 super output areas - middle layer,152,Very bad health,112
18624,2021,E02002008,2021 super output areas - middle layer,152,Total: All usual residents,8164
18625,2021,E02002008,2021 super output areas - middle layer,152,Very good health,3933
18626,2021,E02002008,2021 super output areas - middle layer,152,Good health,2928
18627,2021,E02002008,2021 super output areas - middle layer,152,Fair health,964
18628,2021,E02002008,2021 super output areas - middle layer,152,Bad health,256
18629,2021,E02002008,2021 super output areas - middle layer,152,Very bad health,83
18630,2021,E02002009,2021 super output areas - middle layer,152,Total: All usual residents,7117
18631,2021,E02002009,2021 super output areas - middle layer,152,Very good health,3226
18632,2021,E02002009,2021 super output areas - middle layer,152,Good health,2386
18633,2021,E02002009,2021 super output areas - middle layer,152,Fair health,976
18634,2021,E02002009,2021 super output areas - middle layer,152,Bad health,389
18635,2021,E02002009,2021 super output areas - middle layer,152,Very bad health,140
18636,2021,E02002010,2021 super output areas - middle layer,152,Total: All usual residents,8373
18637,2021,E02002010,2021 super output areas - middle layer,152,Very good health,3654
18638,2021,E02002010,2021 super output areas - middle layer,152,Good health,2818
18639,2021,E02002010,2021 super output areas - middle layer,152,Fair health,1315
18640,2021,E02002010,2021 super output areas - middle layer,152,Bad health,445
18641,2021,E02002010,2021 super output areas - middle layer,152,Very bad health,141
18642,2021,E02002011,2021 super output areas - middle layer,152,Total: All usual residents,5905
18643,2021,E02002011,2021 super output areas - middle layer,152,Very good health,2691
18644,2021,E02002011,2021 super output areas - middle layer,152,Good health,2128
18645,2021,E02002011,2021 super output areas - middle layer,152,Fair health,816
18646,2021,E02002011,2021 super output areas - middle layer,152,Bad health,211
18647,2021,E02002011,2021 super output areas - middle layer,152,Very bad health,59
18648,2021,E02002012,2021 super output areas - middle layer,152,Total: All usual residents,8413
18649,2021,E02002012,2021 super output areas - middle layer,152,Very good health,3363
18650,2021,E02002012,2021 super output areas - middle layer,152,Good health,2822
18651,2021,E02002012,2021 super output areas - middle layer,152,Fair health,1508
18652,2021,E02002012,2021 super output areas - middle layer,152,Bad health,556
18653,2021,E02002012,2021 super output areas - middle layer,152,Very bad health,164
18654,2021,E02002013,2021 super output areas - middle layer,152,Total: All usual residents,6572
18655,2021,E02002013,2021 super output areas - middle layer,152,Very good health,2902
18656,2021,E02002013,2021 super output areas - middle layer,152,Good health,2319
18657,2021,E02002013,2021 super output areas - middle layer,152,Fair health,992
18658,2021,E02002013,2021 super output areas - middle layer,152,Bad health,285
18659,2021,E02002013,2021 super output areas - middle layer,152,Very bad health,74
18660,2021,E02002014,2021 super output areas - middle layer,152,Total: All usual residents,8314
18661,2021,E02002014,2021 super output areas - middle layer,152,Very good health,3715
18662,2021,E02002014,2021 super output areas - middle layer,152,Good health,2946
18663,2021,E02002014,2021 super output areas - middle layer,152,Fair health,1167
18664,2021,E02002014,2021 super output areas - middle layer,152,Bad health,364
18665,2021,E02002014,2021 super output areas - middle layer,152,Very bad health,122
18666,2021,E02002015,2021 super output areas - middle layer,152,Total: All usual residents,7059
18667,2021,E02002015,2021 super output areas - middle layer,152,Very good health,3124
18668,2021,E02002015,2021 super output areas - middle layer,152,Good health,2577
18669,2021,E02002015,2021 super output areas - middle layer,152,Fair health,1016
18670,2021,E02002015,2021 super output areas - middle layer,152,Bad health,270
18671,2021,E02002015,2021 super output areas - middle layer,152,Very bad health,72
18672,2021,E02002016,2021 super output areas - middle layer,152,Total: All usual residents,8047
18673,2021,E02002016,2021 super output areas - middle layer,152,Very good health,3218
18674,2021,E02002016,2021 super output areas - middle layer,152,Good health,2794
18675,2021,E02002016,2021 super output areas - middle layer,152,Fair health,1351
18676,2021,E02002016,2021 super output areas - middle layer,152,Bad health,519
18677,2021,E02002016,2021 super output areas - middle layer,152,Very bad health,165
18678,2021,E02002017,2021 super output areas - middle layer,152,Total: All usual residents,8071
18679,2021,E02002017,2021 super output areas - middle layer,152,Very good health,3351
18680,2021,E02002017,2021 super output areas - middle layer,152,Good health,2800
18681,2021,E02002017,2021 super output areas - middle layer,152,Fair health,1320
18682,2021,E02002017,2021 super output areas - middle layer,152,Bad health,459
18683,2021,E02002017,2021 super output areas - middle layer,152,Very bad health,141
18684,2021,E02002018,2021 super output areas - middle layer,152,Total: All usual residents,8930
18685,2021,E02002018,2021 super output areas - middle layer,152,Very good health,3916
18686,2021,E02002018,2021 super output areas - middle layer,152,Good health,3299
18687,2021,E02002018,2021 super output areas - middle layer,152,Fair health,1269
18688,2021,E02002018,2021 super output areas - middle layer,152,Bad health,340
18689,2021,E02002018,2021 super output areas - middle layer,152,Very bad health,106
18690,2021,E02002019,2021 super output areas - middle layer,152,Total: All usual residents,7798
18691,2021,E02002019,2021 super output areas - middle layer,152,Very good health,3277
18692,2021,E02002019,2021 super output areas - middle layer,152,Good health,2795
18693,2021,E02002019,2021 super output areas - middle layer,152,Fair health,1175
18694,2021,E02002019,2021 super output areas - middle layer,152,Bad health,426
18695,2021,E02002019,2021 super output areas - middle layer,152,Very bad health,125
18696,2021,E02002020,2021 super output areas - middle layer,152,Total: All usual residents,9485
18697,2021,E02002020,2021 super output areas - middle layer,152,Very good health,4094
18698,2021,E02002020,2021 super output areas - middle layer,152,Good health,3521
18699,2021,E02002020,2021 super output areas - middle layer,152,Fair health,1391
18700,2021,E02002020,2021 super output areas - middle layer,152,Bad health,386
18701,2021,E02002020,2021 super output areas - middle layer,152,Very bad health,93
18702,2021,E02002021,2021 super output areas - middle layer,152,Total: All usual residents,7709
18703,2021,E02002021,2021 super output areas - middle layer,152,Very good health,3091
18704,2021,E02002021,2021 super output areas - middle layer,152,Good health,2709
18705,2021,E02002021,2021 super output areas - middle layer,152,Fair health,1312
18706,2021,E02002021,2021 super output areas - middle layer,152,Bad health,478
18707,2021,E02002021,2021 super output areas - middle layer,152,Very bad health,119
18708,2021,E02002022,2021 super output areas - middle layer,152,Total: All usual residents,8881
18709,2021,E02002022,2021 super output areas - middle layer,152,Very good health,3891
18710,2021,E02002022,2021 super output areas - middle layer,152,Good health,3181
18711,2021,E02002022,2021 super output areas - middle layer,152,Fair health,1253
18712,2021,E02002022,2021 super output areas - middle layer,152,Bad health,443
18713,2021,E02002022,2021 super output areas - middle layer,152,Very bad health,113
18714,2021,E02002023,2021 super output areas - middle layer,152,Total: All usual residents,5357
18715,2021,E02002023,2021 super output areas - middle layer,152,Very good health,2343
18716,2021,E02002023,2021 super output areas - middle layer,152,Good health,1959
18717,2021,E02002023,2021 super output areas - middle layer,152,Fair health,767
18718,2021,E02002023,2021 super output areas - middle layer,152,Bad health,234
18719,2021,E02002023,2021 super output areas - middle layer,152,Very bad health,54
18720,2021,E02002024,2021 super output areas - middle layer,152,Total: All usual residents,8739
18721,2021,E02002024,2021 super output areas - middle layer,152,Very good health,3788
18722,2021,E02002024,2021 super output areas - middle layer,152,Good health,3091
18723,2021,E02002024,2021 super output areas - middle layer,152,Fair health,1349
18724,2021,E02002024,2021 super output areas - middle layer,152,Bad health,393
18725,2021,E02002024,2021 super output areas - middle layer,152,Very bad health,118
18726,2021,E02002025,2021 super output areas - middle layer,152,Total: All usual residents,8896
18727,2021,E02002025,2021 super output areas - middle layer,152,Very good health,4005
18728,2021,E02002025,2021 super output areas - middle layer,152,Good health,3219
18729,2021,E02002025,2021 super output areas - middle layer,152,Fair health,1171
18730,2021,E02002025,2021 super output areas - middle layer,152,Bad health,385
18731,2021,E02002025,2021 super output areas - middle layer,152,Very bad health,116
18732,2021,E02002026,2021 super output areas - middle layer,152,Total: All usual residents,6783
18733,2021,E02002026,2021 super output areas - middle layer,152,Very good health,2982
18734,2021,E02002026,2021 super output areas - middle layer,152,Good health,2492
18735,2021,E02002026,2021 super output areas - middle layer,152,Fair health,984
18736,2021,E02002026,2021 super output areas - middle layer,152,Bad health,254
18737,2021,E02002026,2021 super output areas - middle layer,152,Very bad health,71
18738,2021,E02002027,2021 super output areas - middle layer,152,Total: All usual residents,5376
18739,2021,E02002027,2021 super output areas - middle layer,152,Very good health,2667
18740,2021,E02002027,2021 super output areas - middle layer,152,Good health,1912
18741,2021,E02002027,2021 super output areas - middle layer,152,Fair health,595
18742,2021,E02002027,2021 super output areas - middle layer,152,Bad health,167
18743,2021,E02002027,2021 super output areas - middle layer,152,Very bad health,35
18744,2021,E02002028,2021 super output areas - middle layer,152,Total: All usual residents,5732
18745,2021,E02002028,2021 super output areas - middle layer,152,Very good health,2453
18746,2021,E02002028,2021 super output areas - middle layer,152,Good health,2102
18747,2021,E02002028,2021 super output areas - middle layer,152,Fair health,868
18748,2021,E02002028,2021 super output areas - middle layer,152,Bad health,235
18749,2021,E02002028,2021 super output areas - middle layer,152,Very bad health,74
18750,2021,E02002029,2021 super output areas - middle layer,152,Total: All usual residents,6224
18751,2021,E02002029,2021 super output areas - middle layer,152,Very good health,2863
18752,2021,E02002029,2021 super output areas - middle layer,152,Good health,2137
18753,2021,E02002029,2021 super output areas - middle layer,152,Fair health,903
18754,2021,E02002029,2021 super output areas - middle layer,152,Bad health,249
18755,2021,E02002029,2021 super output areas - middle layer,152,Very bad health,72
18756,2021,E02002030,2021 super output areas - middle layer,152,Total: All usual residents,6814
18757,2021,E02002030,2021 super output areas - middle layer,152,Very good health,2947
18758,2021,E02002030,2021 super output areas - middle layer,152,Good health,2384
18759,2021,E02002030,2021 super output areas - middle layer,152,Fair health,1003
18760,2021,E02002030,2021 super output areas - middle layer,152,Bad health,385
18761,2021,E02002030,2021 super output areas - middle layer,152,Very bad health,95
18762,2021,E02002031,2021 super output areas - middle layer,152,Total: All usual residents,6261
18763,2021,E02002031,2021 super output areas - middle layer,152,Very good health,2649
18764,2021,E02002031,2021 super output areas - middle layer,152,Good health,2347
18765,2021,E02002031,2021 super output areas - middle layer,152,Fair health,917
18766,2021,E02002031,2021 super output areas - middle layer,152,Bad health,269
18767,2021,E02002031,2021 super output areas - middle layer,152,Very bad health,79
18768,2021,E02002032,2021 super output areas - middle layer,152,Total: All usual residents,10213
18769,2021,E02002032,2021 super output areas - middle layer,152,Very good health,4416
18770,2021,E02002032,2021 super output areas - middle layer,152,Good health,3513
18771,2021,E02002032,2021 super output areas - middle layer,152,Fair health,1556
18772,2021,E02002032,2021 super output areas - middle layer,152,Bad health,585
18773,2021,E02002032,2021 super output areas - middle layer,152,Very bad health,143
18774,2021,E02002033,2021 super output areas - middle layer,152,Total: All usual residents,7814
18775,2021,E02002033,2021 super output areas - middle layer,152,Very good health,3538
18776,2021,E02002033,2021 super output areas - middle layer,152,Good health,2816
18777,2021,E02002033,2021 super output areas - middle layer,152,Fair health,1074
18778,2021,E02002033,2021 super output areas - middle layer,152,Bad health,302
18779,2021,E02002033,2021 super output areas - middle layer,152,Very bad health,84
18780,2021,E02002034,2021 super output areas - middle layer,152,Total: All usual residents,8169
18781,2021,E02002034,2021 super output areas - middle layer,152,Very good health,3840
18782,2021,E02002034,2021 super output areas - middle layer,152,Good health,2739
18783,2021,E02002034,2021 super output areas - middle layer,152,Fair health,1101
18784,2021,E02002034,2021 super output areas - middle layer,152,Bad health,395
18785,2021,E02002034,2021 super output areas - middle layer,152,Very bad health,94
18786,2021,E02002035,2021 super output areas - middle layer,152,Total: All usual residents,6113
18787,2021,E02002035,2021 super output areas - middle layer,152,Very good health,2959
18788,2021,E02002035,2021 super output areas - middle layer,152,Good health,2106
18789,2021,E02002035,2021 super output areas - middle layer,152,Fair health,781
18790,2021,E02002035,2021 super output areas - middle layer,152,Bad health,211
18791,2021,E02002035,2021 super output areas - middle layer,152,Very bad health,56
18792,2021,E02002036,2021 super output areas - middle layer,152,Total: All usual residents,6668
18793,2021,E02002036,2021 super output areas - middle layer,152,Very good health,2684
18794,2021,E02002036,2021 super output areas - middle layer,152,Good health,2420
18795,2021,E02002036,2021 super output areas - middle layer,152,Fair health,1070
18796,2021,E02002036,2021 super output areas - middle layer,152,Bad health,379
18797,2021,E02002036,2021 super output areas - middle layer,152,Very bad health,115
18798,2021,E02002037,2021 super output areas - middle layer,152,Total: All usual residents,5923
18799,2021,E02002037,2021 super output areas - middle layer,152,Very good health,2645
18800,2021,E02002037,2021 super output areas - middle layer,152,Good health,2085
18801,2021,E02002037,2021 super output areas - middle layer,152,Fair health,835
18802,2021,E02002037,2021 super output areas - middle layer,152,Bad health,274
18803,2021,E02002037,2021 super output areas - middle layer,152,Very bad health,84
18804,2021,E02002038,2021 super output areas - middle layer,152,Total: All usual residents,9615
18805,2021,E02002038,2021 super output areas - middle layer,152,Very good health,4123
18806,2021,E02002038,2021 super output areas - middle layer,152,Good health,3424
18807,2021,E02002038,2021 super output areas - middle layer,152,Fair health,1454
18808,2021,E02002038,2021 super output areas - middle layer,152,Bad health,494
18809,2021,E02002038,2021 super output areas - middle layer,152,Very bad health,120
18810,2021,E02002039,2021 super output areas - middle layer,152,Total: All usual residents,6208
18811,2021,E02002039,2021 super output areas - middle layer,152,Very good health,2886
18812,2021,E02002039,2021 super output areas - middle layer,152,Good health,2175
18813,2021,E02002039,2021 super output areas - middle layer,152,Fair health,855
18814,2021,E02002039,2021 super output areas - middle layer,152,Bad health,220
18815,2021,E02002039,2021 super output areas - middle layer,152,Very bad health,72
18816,2021,E02002040,2021 super output areas - middle layer,152,Total: All usual residents,5933
18817,2021,E02002040,2021 super output areas - middle layer,152,Very good health,2916
18818,2021,E02002040,2021 super output areas - middle layer,152,Good health,2008
18819,2021,E02002040,2021 super output areas - middle layer,152,Fair health,759
18820,2021,E02002040,2021 super output areas - middle layer,152,Bad health,199
18821,2021,E02002040,2021 super output areas - middle layer,152,Very bad health,51
18822,2021,E02002041,2021 super output areas - middle layer,152,Total: All usual residents,6272
18823,2021,E02002041,2021 super output areas - middle layer,152,Very good health,2713
18824,2021,E02002041,2021 super output areas - middle layer,152,Good health,2378
18825,2021,E02002041,2021 super output areas - middle layer,152,Fair health,876
18826,2021,E02002041,2021 super output areas - middle layer,152,Bad health,233
18827,2021,E02002041,2021 super output areas - middle layer,152,Very bad health,72
18828,2021,E02002042,2021 super output areas - middle layer,152,Total: All usual residents,8027
18829,2021,E02002042,2021 super output areas - middle layer,152,Very good health,3804
18830,2021,E02002042,2021 super output areas - middle layer,152,Good health,2846
18831,2021,E02002042,2021 super output areas - middle layer,152,Fair health,1018
18832,2021,E02002042,2021 super output areas - middle layer,152,Bad health,287
18833,2021,E02002042,2021 super output areas - middle layer,152,Very bad health,72
18834,2021,E02002043,2021 super output areas - middle layer,152,Total: All usual residents,8757
18835,2021,E02002043,2021 super output areas - middle layer,152,Very good health,3881
18836,2021,E02002043,2021 super output areas - middle layer,152,Good health,2836
18837,2021,E02002043,2021 super output areas - middle layer,152,Fair health,1381
18838,2021,E02002043,2021 super output areas - middle layer,152,Bad health,518
18839,2021,E02002043,2021 super output areas - middle layer,152,Very bad health,141
18840,2021,E02002044,2021 super output areas - middle layer,152,Total: All usual residents,8052
18841,2021,E02002044,2021 super output areas - middle layer,152,Very good health,3773
18842,2021,E02002044,2021 super output areas - middle layer,152,Good health,2791
18843,2021,E02002044,2021 super output areas - middle layer,152,Fair health,1051
18844,2021,E02002044,2021 super output areas - middle layer,152,Bad health,351
18845,2021,E02002044,2021 super output areas - middle layer,152,Very bad health,86
18846,2021,E02002045,2021 super output areas - middle layer,152,Total: All usual residents,7812
18847,2021,E02002045,2021 super output areas - middle layer,152,Very good health,3356
18848,2021,E02002045,2021 super output areas - middle layer,152,Good health,2709
18849,2021,E02002045,2021 super output areas - middle layer,152,Fair health,1196
18850,2021,E02002045,2021 super output areas - middle layer,152,Bad health,429
18851,2021,E02002045,2021 super output areas - middle layer,152,Very bad health,122
18852,2021,E02002046,2021 super output areas - middle layer,152,Total: All usual residents,5715
18853,2021,E02002046,2021 super output areas - middle layer,152,Very good health,2481
18854,2021,E02002046,2021 super output areas - middle layer,152,Good health,1814
18855,2021,E02002046,2021 super output areas - middle layer,152,Fair health,904
18856,2021,E02002046,2021 super output areas - middle layer,152,Bad health,387
18857,2021,E02002046,2021 super output areas - middle layer,152,Very bad health,129
18858,2021,E02002047,2021 super output areas - middle layer,152,Total: All usual residents,7553
18859,2021,E02002047,2021 super output areas - middle layer,152,Very good health,3161
18860,2021,E02002047,2021 super output areas - middle layer,152,Good health,2457
18861,2021,E02002047,2021 super output areas - middle layer,152,Fair health,1302
18862,2021,E02002047,2021 super output areas - middle layer,152,Bad health,503
18863,2021,E02002047,2021 super output areas - middle layer,152,Very bad health,130
18864,2021,E02002048,2021 super output areas - middle layer,152,Total: All usual residents,6829
18865,2021,E02002048,2021 super output areas - middle layer,152,Very good health,3133
18866,2021,E02002048,2021 super output areas - middle layer,152,Good health,2450
18867,2021,E02002048,2021 super output areas - middle layer,152,Fair health,903
18868,2021,E02002048,2021 super output areas - middle layer,152,Bad health,277
18869,2021,E02002048,2021 super output areas - middle layer,152,Very bad health,66
18870,2021,E02002049,2021 super output areas - middle layer,152,Total: All usual residents,6309
18871,2021,E02002049,2021 super output areas - middle layer,152,Very good health,2826
18872,2021,E02002049,2021 super output areas - middle layer,152,Good health,2185
18873,2021,E02002049,2021 super output areas - middle layer,152,Fair health,888
18874,2021,E02002049,2021 super output areas - middle layer,152,Bad health,327
18875,2021,E02002049,2021 super output areas - middle layer,152,Very bad health,83
18876,2021,E02002051,2021 super output areas - middle layer,152,Total: All usual residents,6169
18877,2021,E02002051,2021 super output areas - middle layer,152,Very good health,2722
18878,2021,E02002051,2021 super output areas - middle layer,152,Good health,2068
18879,2021,E02002051,2021 super output areas - middle layer,152,Fair health,901
18880,2021,E02002051,2021 super output areas - middle layer,152,Bad health,355
18881,2021,E02002051,2021 super output areas - middle layer,152,Very bad health,123
18882,2021,E02002052,2021 super output areas - middle layer,152,Total: All usual residents,11365
18883,2021,E02002052,2021 super output areas - middle layer,152,Very good health,4967
18884,2021,E02002052,2021 super output areas - middle layer,152,Good health,3882
18885,2021,E02002052,2021 super output areas - middle layer,152,Fair health,1675
18886,2021,E02002052,2021 super output areas - middle layer,152,Bad health,621
18887,2021,E02002052,2021 super output areas - middle layer,152,Very bad health,220
18888,2021,E02002053,2021 super output areas - middle layer,152,Total: All usual residents,6326
18889,2021,E02002053,2021 super output areas - middle layer,152,Very good health,2841
