,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
22028,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22029,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22030,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22031,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22032,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22033,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22034,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22035,2021,E02003917,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
22036,2021,E02003917,2021 super output areas - middle layer,152,Staff or owner,0
22037,2021,E02003917,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22038,2021,E02003917,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22039,2021,E02003918,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,26
22040,2021,E02003918,2021 super output areas - middle layer,152,Resident,26
22041,2021,E02003918,2021 super output areas - middle layer,152,Resident:Male,8
22042,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22043,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22044,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,5
22045,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,1
22046,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22047,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22048,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
22049,2021,E02003918,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,1
22050,2021,E02003918,2021 super output areas - middle layer,152,Resident:Female,18
22051,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22052,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22053,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22054,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22055,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22056,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
22057,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,4
22058,2021,E02003918,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,13
22059,2021,E02003918,2021 super output areas - middle layer,152,Staff or owner,0
22060,2021,E02003918,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22061,2021,E02003918,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22062,2021,E02003919,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,44
22063,2021,E02003919,2021 super output areas - middle layer,152,Resident,44
22064,2021,E02003919,2021 super output areas - middle layer,152,Resident:Male,9
22065,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22066,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22067,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22068,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22069,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22070,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22071,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,7
22072,2021,E02003919,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
22073,2021,E02003919,2021 super output areas - middle layer,152,Resident:Female,35
22074,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22075,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
22076,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22077,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22078,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22079,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22080,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,12
22081,2021,E02003919,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,22
22082,2021,E02003919,2021 super output areas - middle layer,152,Staff or owner,0
22083,2021,E02003919,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22084,2021,E02003919,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22085,2021,E02003920,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,64
22086,2021,E02003920,2021 super output areas - middle layer,152,Resident,64
22087,2021,E02003920,2021 super output areas - middle layer,152,Resident:Male,22
22088,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22089,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
22090,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
22091,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22092,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
22093,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
22094,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,7
22095,2021,E02003920,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,9
22096,2021,E02003920,2021 super output areas - middle layer,152,Resident:Female,42
22097,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22098,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22099,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22100,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22101,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
22102,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
22103,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,12
22104,2021,E02003920,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,27
22105,2021,E02003920,2021 super output areas - middle layer,152,Staff or owner,0
22106,2021,E02003920,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22107,2021,E02003920,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22108,2021,E02003921,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,43
22109,2021,E02003921,2021 super output areas - middle layer,152,Resident,43
22110,2021,E02003921,2021 super output areas - middle layer,152,Resident:Male,12
22111,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,4
22112,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
22113,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22114,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22115,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22116,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
22117,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
22118,2021,E02003921,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
22119,2021,E02003921,2021 super output areas - middle layer,152,Resident:Female,31
22120,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22121,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
22122,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22123,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
22124,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
22125,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22126,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,5
22127,2021,E02003921,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,23
22128,2021,E02003921,2021 super output areas - middle layer,152,Staff or owner,0
22129,2021,E02003921,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22130,2021,E02003921,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22131,2021,E02003922,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,13
22132,2021,E02003922,2021 super output areas - middle layer,152,Resident,13
22133,2021,E02003922,2021 super output areas - middle layer,152,Resident:Male,7
22134,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22135,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,3
22136,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22137,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
22138,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22139,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
22140,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22141,2021,E02003922,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
22142,2021,E02003922,2021 super output areas - middle layer,152,Resident:Female,6
22143,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22144,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,3
22145,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22146,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22147,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
22148,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
22149,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22150,2021,E02003922,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
22151,2021,E02003922,2021 super output areas - middle layer,152,Staff or owner,0
22152,2021,E02003922,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22153,2021,E02003922,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22154,2021,E02003923,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,110
22155,2021,E02003923,2021 super output areas - middle layer,152,Resident,107
22156,2021,E02003923,2021 super output areas - middle layer,152,Resident:Male,39
22157,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22158,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,1
22159,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,7
22160,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
22161,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,12
22162,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,7
22163,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
22164,2021,E02003923,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,6
22165,2021,E02003923,2021 super output areas - middle layer,152,Resident:Female,68
22166,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22167,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22168,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
22169,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
22170,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,9
22171,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,8
22172,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,20
22173,2021,E02003923,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,27
22174,2021,E02003923,2021 super output areas - middle layer,152,Staff or owner,0
22175,2021,E02003923,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22176,2021,E02003923,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),3
22177,2021,E02003924,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,98
22178,2021,E02003924,2021 super output areas - middle layer,152,Resident,98
22179,2021,E02003924,2021 super output areas - middle layer,152,Resident:Male,54
22180,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22181,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22182,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22183,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
22184,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
22185,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,17
22186,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,19
22187,2021,E02003924,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,12
22188,2021,E02003924,2021 super output areas - middle layer,152,Resident:Female,44
22189,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22190,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22191,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22192,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22193,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
22194,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22195,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,5
22196,2021,E02003924,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,38
22197,2021,E02003924,2021 super output areas - middle layer,152,Staff or owner,0
22198,2021,E02003924,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22199,2021,E02003924,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22200,2021,E02003925,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,24
22201,2021,E02003925,2021 super output areas - middle layer,152,Resident,23
22202,2021,E02003925,2021 super output areas - middle layer,152,Resident:Male,8
22203,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22204,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22205,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22206,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
22207,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
22208,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
22209,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
22210,2021,E02003925,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
22211,2021,E02003925,2021 super output areas - middle layer,152,Resident:Female,15
22212,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22213,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22214,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22215,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22216,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
22217,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22218,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
22219,2021,E02003925,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,12
22220,2021,E02003925,2021 super output areas - middle layer,152,Staff or owner,0
22221,2021,E02003925,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
22222,2021,E02003925,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22223,2021,E02003926,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,34
22224,2021,E02003926,2021 super output areas - middle layer,152,Resident,34
22225,2021,E02003926,2021 super output areas - middle layer,152,Resident:Male,20
22226,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22227,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
22228,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,5
22229,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,5
22230,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,5
22231,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22232,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
22233,2021,E02003926,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
22234,2021,E02003926,2021 super output areas - middle layer,152,Resident:Female,14
22235,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22236,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22237,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,6
22238,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
22239,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
22240,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
22241,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22242,2021,E02003926,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,3
22243,2021,E02003926,2021 super output areas - middle layer,152,Staff or owner,0
22244,2021,E02003926,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22245,2021,E02003926,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22246,2021,E02003927,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,1260
22247,2021,E02003927,2021 super output areas - middle layer,152,Resident,1242
22248,2021,E02003927,2021 super output areas - middle layer,152,Resident:Male,585
22249,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22250,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,553
22251,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,20
22252,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
22253,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
22254,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
22255,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
22256,2021,E02003927,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
22257,2021,E02003927,2021 super output areas - middle layer,152,Resident:Female,657
22258,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22259,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,629
22260,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
22261,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22262,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
22263,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
22264,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,5
22265,2021,E02003927,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,19
22266,2021,E02003927,2021 super output areas - middle layer,152,Staff or owner,10
22267,2021,E02003927,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
22268,2021,E02003927,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),7
22269,2021,E02003928,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,73
22270,2021,E02003928,2021 super output areas - middle layer,152,Resident,71
22271,2021,E02003928,2021 super output areas - middle layer,152,Resident:Male,18
22272,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22273,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22274,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22275,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,1
22276,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
22277,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
22278,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,6
22279,2021,E02003928,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,5
22280,2021,E02003928,2021 super output areas - middle layer,152,Resident:Female,53
22281,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22282,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22283,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22284,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
22285,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
22286,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
22287,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,14
22288,2021,E02003928,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,34
22289,2021,E02003928,2021 super output areas - middle layer,152,Staff or owner,2
22290,2021,E02003928,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22291,2021,E02003928,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22292,2021,E02003929,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,25
22293,2021,E02003929,2021 super output areas - middle layer,152,Resident,16
22294,2021,E02003929,2021 super output areas - middle layer,152,Resident:Male,10
22295,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22296,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22297,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
22298,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
22299,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
22300,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
22301,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
22302,2021,E02003929,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
22303,2021,E02003929,2021 super output areas - middle layer,152,Resident:Female,6
22304,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22305,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
22306,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
22307,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
22308,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
22309,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
22310,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
22311,2021,E02003929,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
22312,2021,E02003929,2021 super output areas - middle layer,152,Staff or owner,3
22313,2021,E02003929,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
22314,2021,E02003929,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),6
22315,2021,E02003930,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,191
22316,2021,E02003930,2021 super output areas - middle layer,152,Resident,169
22317,2021,E02003930,2021 super output areas - middle layer,152,Resident:Male,78
22318,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22319,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,22
22320,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,20
22321,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,8
22322,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,5
22323,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
22324,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,6
22325,2021,E02003930,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,15
22326,2021,E02003930,2021 super output areas - middle layer,152,Resident:Female,91
22327,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
22328,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,8
22329,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,10
22330,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
22331,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
22332,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
22333,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,19
22334,2021,E02003930,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,46
22335,2021,E02003930,2021 super output areas - middle layer,152,Staff or owner,17
22336,2021,E02003930,2021 super output areas - middle layer,152,Family member or partner of staff or owner,5
22337,2021,E02003930,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
22338,2021,E02003931,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,105
22339,2021,E02003931,2021 super output areas - middle layer,152,Resident,90
22340,2021,E02003931,2021 super output areas - middle layer,152,Resident:Male,26
22341,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
22342,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
22343,2021,E02003931,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
