,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEATING_13_NAME,OBS_VALUE
17716,2021,W02000254,2021 super output areas - middle layer,152,Total: All households,3521
17717,2021,W02000254,2021 super output areas - middle layer,152,No central heating,25
17718,2021,W02000254,2021 super output areas - middle layer,152,Mains gas only,3090
17719,2021,W02000254,2021 super output areas - middle layer,152,Tank or bottled gas only,12
17720,2021,W02000254,2021 super output areas - middle layer,152,Electric only,85
17721,2021,W02000254,2021 super output areas - middle layer,152,Oil only,10
17722,2021,W02000254,2021 super output areas - middle layer,152,Wood only,6
17723,2021,W02000254,2021 super output areas - middle layer,152,Solid fuel only,15
17724,2021,W02000254,2021 super output areas - middle layer,152,Renewable energy only,1
17725,2021,W02000254,2021 super output areas - middle layer,152,District or communal heat networks only,2
17726,2021,W02000254,2021 super output areas - middle layer,152,Other central heating only,20
17727,2021,W02000254,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),244
17728,2021,W02000254,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),11
17729,2021,W02000255,2021 super output areas - middle layer,152,Total: All households,3060
17730,2021,W02000255,2021 super output areas - middle layer,152,No central heating,23
17731,2021,W02000255,2021 super output areas - middle layer,152,Mains gas only,2568
17732,2021,W02000255,2021 super output areas - middle layer,152,Tank or bottled gas only,5
17733,2021,W02000255,2021 super output areas - middle layer,152,Electric only,99
17734,2021,W02000255,2021 super output areas - middle layer,152,Oil only,23
17735,2021,W02000255,2021 super output areas - middle layer,152,Wood only,5
17736,2021,W02000255,2021 super output areas - middle layer,152,Solid fuel only,39
17737,2021,W02000255,2021 super output areas - middle layer,152,Renewable energy only,8
17738,2021,W02000255,2021 super output areas - middle layer,152,District or communal heat networks only,18
17739,2021,W02000255,2021 super output areas - middle layer,152,Other central heating only,20
17740,2021,W02000255,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),242
17741,2021,W02000255,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),10
17742,2021,W02000256,2021 super output areas - middle layer,152,Total: All households,4493
17743,2021,W02000256,2021 super output areas - middle layer,152,No central heating,49
17744,2021,W02000256,2021 super output areas - middle layer,152,Mains gas only,3820
17745,2021,W02000256,2021 super output areas - middle layer,152,Tank or bottled gas only,20
17746,2021,W02000256,2021 super output areas - middle layer,152,Electric only,114
17747,2021,W02000256,2021 super output areas - middle layer,152,Oil only,7
17748,2021,W02000256,2021 super output areas - middle layer,152,Wood only,6
17749,2021,W02000256,2021 super output areas - middle layer,152,Solid fuel only,58
17750,2021,W02000256,2021 super output areas - middle layer,152,Renewable energy only,8
17751,2021,W02000256,2021 super output areas - middle layer,152,District or communal heat networks only,12
17752,2021,W02000256,2021 super output areas - middle layer,152,Other central heating only,40
17753,2021,W02000256,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),338
17754,2021,W02000256,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),21
17755,2021,W02000257,2021 super output areas - middle layer,152,Total: All households,3303
17756,2021,W02000257,2021 super output areas - middle layer,152,No central heating,20
17757,2021,W02000257,2021 super output areas - middle layer,152,Mains gas only,2845
17758,2021,W02000257,2021 super output areas - middle layer,152,Tank or bottled gas only,14
17759,2021,W02000257,2021 super output areas - middle layer,152,Electric only,70
17760,2021,W02000257,2021 super output areas - middle layer,152,Oil only,11
17761,2021,W02000257,2021 super output areas - middle layer,152,Wood only,1
17762,2021,W02000257,2021 super output areas - middle layer,152,Solid fuel only,34
17763,2021,W02000257,2021 super output areas - middle layer,152,Renewable energy only,3
17764,2021,W02000257,2021 super output areas - middle layer,152,District or communal heat networks only,16
17765,2021,W02000257,2021 super output areas - middle layer,152,Other central heating only,23
17766,2021,W02000257,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),257
17767,2021,W02000257,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),9
17768,2021,W02000258,2021 super output areas - middle layer,152,Total: All households,2627
17769,2021,W02000258,2021 super output areas - middle layer,152,No central heating,26
17770,2021,W02000258,2021 super output areas - middle layer,152,Mains gas only,2291
17771,2021,W02000258,2021 super output areas - middle layer,152,Tank or bottled gas only,7
17772,2021,W02000258,2021 super output areas - middle layer,152,Electric only,37
17773,2021,W02000258,2021 super output areas - middle layer,152,Oil only,5
17774,2021,W02000258,2021 super output areas - middle layer,152,Wood only,0
17775,2021,W02000258,2021 super output areas - middle layer,152,Solid fuel only,8
17776,2021,W02000258,2021 super output areas - middle layer,152,Renewable energy only,3
17777,2021,W02000258,2021 super output areas - middle layer,152,District or communal heat networks only,0
17778,2021,W02000258,2021 super output areas - middle layer,152,Other central heating only,20
17779,2021,W02000258,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),203
17780,2021,W02000258,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),27
17781,2021,W02000259,2021 super output areas - middle layer,152,Total: All households,2431
17782,2021,W02000259,2021 super output areas - middle layer,152,No central heating,19
17783,2021,W02000259,2021 super output areas - middle layer,152,Mains gas only,2074
17784,2021,W02000259,2021 super output areas - middle layer,152,Tank or bottled gas only,17
17785,2021,W02000259,2021 super output areas - middle layer,152,Electric only,36
17786,2021,W02000259,2021 super output areas - middle layer,152,Oil only,4
17787,2021,W02000259,2021 super output areas - middle layer,152,Wood only,6
17788,2021,W02000259,2021 super output areas - middle layer,152,Solid fuel only,30
17789,2021,W02000259,2021 super output areas - middle layer,152,Renewable energy only,1
17790,2021,W02000259,2021 super output areas - middle layer,152,District or communal heat networks only,1
17791,2021,W02000259,2021 super output areas - middle layer,152,Other central heating only,22
17792,2021,W02000259,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),203
17793,2021,W02000259,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),18
17794,2021,W02000260,2021 super output areas - middle layer,152,Total: All households,2602
17795,2021,W02000260,2021 super output areas - middle layer,152,No central heating,24
17796,2021,W02000260,2021 super output areas - middle layer,152,Mains gas only,2237
17797,2021,W02000260,2021 super output areas - middle layer,152,Tank or bottled gas only,14
17798,2021,W02000260,2021 super output areas - middle layer,152,Electric only,57
17799,2021,W02000260,2021 super output areas - middle layer,152,Oil only,2
17800,2021,W02000260,2021 super output areas - middle layer,152,Wood only,2
17801,2021,W02000260,2021 super output areas - middle layer,152,Solid fuel only,25
17802,2021,W02000260,2021 super output areas - middle layer,152,Renewable energy only,10
17803,2021,W02000260,2021 super output areas - middle layer,152,District or communal heat networks only,5
17804,2021,W02000260,2021 super output areas - middle layer,152,Other central heating only,25
17805,2021,W02000260,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),191
17806,2021,W02000260,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),10
17807,2021,W02000261,2021 super output areas - middle layer,152,Total: All households,3388
17808,2021,W02000261,2021 super output areas - middle layer,152,No central heating,27
17809,2021,W02000261,2021 super output areas - middle layer,152,Mains gas only,2982
17810,2021,W02000261,2021 super output areas - middle layer,152,Tank or bottled gas only,17
17811,2021,W02000261,2021 super output areas - middle layer,152,Electric only,91
17812,2021,W02000261,2021 super output areas - middle layer,152,Oil only,3
17813,2021,W02000261,2021 super output areas - middle layer,152,Wood only,2
17814,2021,W02000261,2021 super output areas - middle layer,152,Solid fuel only,13
17815,2021,W02000261,2021 super output areas - middle layer,152,Renewable energy only,5
17816,2021,W02000261,2021 super output areas - middle layer,152,District or communal heat networks only,1
17817,2021,W02000261,2021 super output areas - middle layer,152,Other central heating only,13
17818,2021,W02000261,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),204
17819,2021,W02000261,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),30
17820,2021,W02000262,2021 super output areas - middle layer,152,Total: All households,2369
17821,2021,W02000262,2021 super output areas - middle layer,152,No central heating,29
17822,2021,W02000262,2021 super output areas - middle layer,152,Mains gas only,2089
17823,2021,W02000262,2021 super output areas - middle layer,152,Tank or bottled gas only,2
17824,2021,W02000262,2021 super output areas - middle layer,152,Electric only,60
17825,2021,W02000262,2021 super output areas - middle layer,152,Oil only,1
17826,2021,W02000262,2021 super output areas - middle layer,152,Wood only,2
17827,2021,W02000262,2021 super output areas - middle layer,152,Solid fuel only,12
17828,2021,W02000262,2021 super output areas - middle layer,152,Renewable energy only,2
17829,2021,W02000262,2021 super output areas - middle layer,152,District or communal heat networks only,6
17830,2021,W02000262,2021 super output areas - middle layer,152,Other central heating only,18
17831,2021,W02000262,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),143
17832,2021,W02000262,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),5
17833,2021,W02000263,2021 super output areas - middle layer,152,Total: All households,2751
17834,2021,W02000263,2021 super output areas - middle layer,152,No central heating,15
17835,2021,W02000263,2021 super output areas - middle layer,152,Mains gas only,2350
17836,2021,W02000263,2021 super output areas - middle layer,152,Tank or bottled gas only,18
17837,2021,W02000263,2021 super output areas - middle layer,152,Electric only,59
17838,2021,W02000263,2021 super output areas - middle layer,152,Oil only,7
17839,2021,W02000263,2021 super output areas - middle layer,152,Wood only,3
17840,2021,W02000263,2021 super output areas - middle layer,152,Solid fuel only,34
17841,2021,W02000263,2021 super output areas - middle layer,152,Renewable energy only,2
17842,2021,W02000263,2021 super output areas - middle layer,152,District or communal heat networks only,4
17843,2021,W02000263,2021 super output areas - middle layer,152,Other central heating only,24
17844,2021,W02000263,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),227
17845,2021,W02000263,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),8
17846,2021,W02000264,2021 super output areas - middle layer,152,Total: All households,2577
17847,2021,W02000264,2021 super output areas - middle layer,152,No central heating,23
17848,2021,W02000264,2021 super output areas - middle layer,152,Mains gas only,2257
17849,2021,W02000264,2021 super output areas - middle layer,152,Tank or bottled gas only,6
17850,2021,W02000264,2021 super output areas - middle layer,152,Electric only,67
17851,2021,W02000264,2021 super output areas - middle layer,152,Oil only,2
17852,2021,W02000264,2021 super output areas - middle layer,152,Wood only,3
17853,2021,W02000264,2021 super output areas - middle layer,152,Solid fuel only,13
17854,2021,W02000264,2021 super output areas - middle layer,152,Renewable energy only,4
17855,2021,W02000264,2021 super output areas - middle layer,152,District or communal heat networks only,3
17856,2021,W02000264,2021 super output areas - middle layer,152,Other central heating only,17
17857,2021,W02000264,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),181
17858,2021,W02000264,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),1
17859,2021,W02000265,2021 super output areas - middle layer,152,Total: All households,4017
17860,2021,W02000265,2021 super output areas - middle layer,152,No central heating,40
17861,2021,W02000265,2021 super output areas - middle layer,152,Mains gas only,3534
17862,2021,W02000265,2021 super output areas - middle layer,152,Tank or bottled gas only,14
17863,2021,W02000265,2021 super output areas - middle layer,152,Electric only,74
17864,2021,W02000265,2021 super output areas - middle layer,152,Oil only,7
17865,2021,W02000265,2021 super output areas - middle layer,152,Wood only,4
17866,2021,W02000265,2021 super output areas - middle layer,152,Solid fuel only,9
17867,2021,W02000265,2021 super output areas - middle layer,152,Renewable energy only,2
17868,2021,W02000265,2021 super output areas - middle layer,152,District or communal heat networks only,18
17869,2021,W02000265,2021 super output areas - middle layer,152,Other central heating only,30
17870,2021,W02000265,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),277
17871,2021,W02000265,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),8
17872,2021,W02000266,2021 super output areas - middle layer,152,Total: All households,3253
17873,2021,W02000266,2021 super output areas - middle layer,152,No central heating,17
17874,2021,W02000266,2021 super output areas - middle layer,152,Mains gas only,2753
17875,2021,W02000266,2021 super output areas - middle layer,152,Tank or bottled gas only,17
17876,2021,W02000266,2021 super output areas - middle layer,152,Electric only,66
17877,2021,W02000266,2021 super output areas - middle layer,152,Oil only,36
17878,2021,W02000266,2021 super output areas - middle layer,152,Wood only,6
17879,2021,W02000266,2021 super output areas - middle layer,152,Solid fuel only,27
17880,2021,W02000266,2021 super output areas - middle layer,152,Renewable energy only,3
17881,2021,W02000266,2021 super output areas - middle layer,152,District or communal heat networks only,6
17882,2021,W02000266,2021 super output areas - middle layer,152,Other central heating only,30
17883,2021,W02000266,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),279
17884,2021,W02000266,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),13
17885,2021,W02000267,2021 super output areas - middle layer,152,Total: All households,2786
17886,2021,W02000267,2021 super output areas - middle layer,152,No central heating,27
17887,2021,W02000267,2021 super output areas - middle layer,152,Mains gas only,2425
17888,2021,W02000267,2021 super output areas - middle layer,152,Tank or bottled gas only,9
17889,2021,W02000267,2021 super output areas - middle layer,152,Electric only,75
17890,2021,W02000267,2021 super output areas - middle layer,152,Oil only,1
17891,2021,W02000267,2021 super output areas - middle layer,152,Wood only,5
17892,2021,W02000267,2021 super output areas - middle layer,152,Solid fuel only,12
17893,2021,W02000267,2021 super output areas - middle layer,152,Renewable energy only,2
17894,2021,W02000267,2021 super output areas - middle layer,152,District or communal heat networks only,9
17895,2021,W02000267,2021 super output areas - middle layer,152,Other central heating only,19
17896,2021,W02000267,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),191
17897,2021,W02000267,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),11
17898,2021,W02000268,2021 super output areas - middle layer,152,Total: All households,4074
17899,2021,W02000268,2021 super output areas - middle layer,152,No central heating,49
17900,2021,W02000268,2021 super output areas - middle layer,152,Mains gas only,3512
17901,2021,W02000268,2021 super output areas - middle layer,152,Tank or bottled gas only,15
17902,2021,W02000268,2021 super output areas - middle layer,152,Electric only,134
17903,2021,W02000268,2021 super output areas - middle layer,152,Oil only,9
17904,2021,W02000268,2021 super output areas - middle layer,152,Wood only,4
17905,2021,W02000268,2021 super output areas - middle layer,152,Solid fuel only,26
17906,2021,W02000268,2021 super output areas - middle layer,152,Renewable energy only,0
17907,2021,W02000268,2021 super output areas - middle layer,152,District or communal heat networks only,7
17908,2021,W02000268,2021 super output areas - middle layer,152,Other central heating only,34
17909,2021,W02000268,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),276
17910,2021,W02000268,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),8
17911,2021,W02000269,2021 super output areas - middle layer,152,Total: All households,3563
17912,2021,W02000269,2021 super output areas - middle layer,152,No central heating,33
17913,2021,W02000269,2021 super output areas - middle layer,152,Mains gas only,3076
17914,2021,W02000269,2021 super output areas - middle layer,152,Tank or bottled gas only,16
17915,2021,W02000269,2021 super output areas - middle layer,152,Electric only,97
17916,2021,W02000269,2021 super output areas - middle layer,152,Oil only,3
17917,2021,W02000269,2021 super output areas - middle layer,152,Wood only,1
17918,2021,W02000269,2021 super output areas - middle layer,152,Solid fuel only,15
17919,2021,W02000269,2021 super output areas - middle layer,152,Renewable energy only,3
17920,2021,W02000269,2021 super output areas - middle layer,152,District or communal heat networks only,13
17921,2021,W02000269,2021 super output areas - middle layer,152,Other central heating only,30
17922,2021,W02000269,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),275
17923,2021,W02000269,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),1
17924,2021,W02000270,2021 super output areas - middle layer,152,Total: All households,2958
17925,2021,W02000270,2021 super output areas - middle layer,152,No central heating,27
17926,2021,W02000270,2021 super output areas - middle layer,152,Mains gas only,2604
17927,2021,W02000270,2021 super output areas - middle layer,152,Tank or bottled gas only,14
17928,2021,W02000270,2021 super output areas - middle layer,152,Electric only,56
17929,2021,W02000270,2021 super output areas - middle layer,152,Oil only,4
17930,2021,W02000270,2021 super output areas - middle layer,152,Wood only,5
17931,2021,W02000270,2021 super output areas - middle layer,152,Solid fuel only,8
17932,2021,W02000270,2021 super output areas - middle layer,152,Renewable energy only,4
17933,2021,W02000270,2021 super output areas - middle layer,152,District or communal heat networks only,0
17934,2021,W02000270,2021 super output areas - middle layer,152,Other central heating only,14
17935,2021,W02000270,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),213
17936,2021,W02000270,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),9
17937,2021,W02000271,2021 super output areas - middle layer,152,Total: All households,2477
17938,2021,W02000271,2021 super output areas - middle layer,152,No central heating,14
17939,2021,W02000271,2021 super output areas - middle layer,152,Mains gas only,2120
17940,2021,W02000271,2021 super output areas - middle layer,152,Tank or bottled gas only,16
17941,2021,W02000271,2021 super output areas - middle layer,152,Electric only,54
17942,2021,W02000271,2021 super output areas - middle layer,152,Oil only,4
17943,2021,W02000271,2021 super output areas - middle layer,152,Wood only,1
17944,2021,W02000271,2021 super output areas - middle layer,152,Solid fuel only,19
17945,2021,W02000271,2021 super output areas - middle layer,152,Renewable energy only,1
17946,2021,W02000271,2021 super output areas - middle layer,152,District or communal heat networks only,9
17947,2021,W02000271,2021 super output areas - middle layer,152,Other central heating only,24
17948,2021,W02000271,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),213
17949,2021,W02000271,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),2
17950,2021,W02000272,2021 super output areas - middle layer,152,Total: All households,4435
17951,2021,W02000272,2021 super output areas - middle layer,152,No central heating,46
17952,2021,W02000272,2021 super output areas - middle layer,152,Mains gas only,3728
17953,2021,W02000272,2021 super output areas - middle layer,152,Tank or bottled gas only,23
17954,2021,W02000272,2021 super output areas - middle layer,152,Electric only,163
17955,2021,W02000272,2021 super output areas - middle layer,152,Oil only,13
17956,2021,W02000272,2021 super output areas - middle layer,152,Wood only,2
17957,2021,W02000272,2021 super output areas - middle layer,152,Solid fuel only,15
17958,2021,W02000272,2021 super output areas - middle layer,152,Renewable energy only,2
17959,2021,W02000272,2021 super output areas - middle layer,152,District or communal heat networks only,11
17960,2021,W02000272,2021 super output areas - middle layer,152,Other central heating only,40
17961,2021,W02000272,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),378
17962,2021,W02000272,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),14
17963,2021,W02000273,2021 super output areas - middle layer,152,Total: All households,4038
17964,2021,W02000273,2021 super output areas - middle layer,152,No central heating,48
17965,2021,W02000273,2021 super output areas - middle layer,152,Mains gas only,3305
17966,2021,W02000273,2021 super output areas - middle layer,152,Tank or bottled gas only,17
17967,2021,W02000273,2021 super output areas - middle layer,152,Electric only,227
17968,2021,W02000273,2021 super output areas - middle layer,152,Oil only,18
17969,2021,W02000273,2021 super output areas - middle layer,152,Wood only,0
17970,2021,W02000273,2021 super output areas - middle layer,152,Solid fuel only,11
17971,2021,W02000273,2021 super output areas - middle layer,152,Renewable energy only,6
17972,2021,W02000273,2021 super output areas - middle layer,152,District or communal heat networks only,11
17973,2021,W02000273,2021 super output areas - middle layer,152,Other central heating only,54
17974,2021,W02000273,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),320
17975,2021,W02000273,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),21
17976,2021,W02000274,2021 super output areas - middle layer,152,Total: All households,4160
17977,2021,W02000274,2021 super output areas - middle layer,152,No central heating,20
17978,2021,W02000274,2021 super output areas - middle layer,152,Mains gas only,3589
17979,2021,W02000274,2021 super output areas - middle layer,152,Tank or bottled gas only,25
17980,2021,W02000274,2021 super output areas - middle layer,152,Electric only,91
17981,2021,W02000274,2021 super output areas - middle layer,152,Oil only,24
17982,2021,W02000274,2021 super output areas - middle layer,152,Wood only,4
17983,2021,W02000274,2021 super output areas - middle layer,152,Solid fuel only,22
17984,2021,W02000274,2021 super output areas - middle layer,152,Renewable energy only,23
17985,2021,W02000274,2021 super output areas - middle layer,152,District or communal heat networks only,11
17986,2021,W02000274,2021 super output areas - middle layer,152,Other central heating only,21
17987,2021,W02000274,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),311
17988,2021,W02000274,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),19
17989,2021,W02000275,2021 super output areas - middle layer,152,Total: All households,2657
17990,2021,W02000275,2021 super output areas - middle layer,152,No central heating,11
17991,2021,W02000275,2021 super output areas - middle layer,152,Mains gas only,2265
17992,2021,W02000275,2021 super output areas - middle layer,152,Tank or bottled gas only,15
17993,2021,W02000275,2021 super output areas - middle layer,152,Electric only,53
17994,2021,W02000275,2021 super output areas - middle layer,152,Oil only,31
17995,2021,W02000275,2021 super output areas - middle layer,152,Wood only,1
17996,2021,W02000275,2021 super output areas - middle layer,152,Solid fuel only,8
17997,2021,W02000275,2021 super output areas - middle layer,152,Renewable energy only,0
17998,2021,W02000275,2021 super output areas - middle layer,152,District or communal heat networks only,1
17999,2021,W02000275,2021 super output areas - middle layer,152,Other central heating only,23
18000,2021,W02000275,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),239
18001,2021,W02000275,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),10
18002,2021,W02000276,2021 super output areas - middle layer,152,Total: All households,2823
18003,2021,W02000276,2021 super output areas - middle layer,152,No central heating,5
18004,2021,W02000276,2021 super output areas - middle layer,152,Mains gas only,2491
18005,2021,W02000276,2021 super output areas - middle layer,152,Tank or bottled gas only,13
18006,2021,W02000276,2021 super output areas - middle layer,152,Electric only,56
18007,2021,W02000276,2021 super output areas - middle layer,152,Oil only,17
18008,2021,W02000276,2021 super output areas - middle layer,152,Wood only,4
18009,2021,W02000276,2021 super output areas - middle layer,152,Solid fuel only,11
18010,2021,W02000276,2021 super output areas - middle layer,152,Renewable energy only,9
18011,2021,W02000276,2021 super output areas - middle layer,152,District or communal heat networks only,8
18012,2021,W02000276,2021 super output areas - middle layer,152,Other central heating only,15
18013,2021,W02000276,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),183
18014,2021,W02000276,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),11
18015,2021,W02000277,2021 super output areas - middle layer,152,Total: All households,3187
18016,2021,W02000277,2021 super output areas - middle layer,152,No central heating,24
18017,2021,W02000277,2021 super output areas - middle layer,152,Mains gas only,2687
18018,2021,W02000277,2021 super output areas - middle layer,152,Tank or bottled gas only,20
18019,2021,W02000277,2021 super output areas - middle layer,152,Electric only,93
18020,2021,W02000277,2021 super output areas - middle layer,152,Oil only,19
18021,2021,W02000277,2021 super output areas - middle layer,152,Wood only,4
18022,2021,W02000277,2021 super output areas - middle layer,152,Solid fuel only,11
18023,2021,W02000277,2021 super output areas - middle layer,152,Renewable energy only,1
18024,2021,W02000277,2021 super output areas - middle layer,152,District or communal heat networks only,20
18025,2021,W02000277,2021 super output areas - middle layer,152,Other central heating only,31
18026,2021,W02000277,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),265
18027,2021,W02000277,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),12
18028,2021,W02000278,2021 super output areas - middle layer,152,Total: All households,3637
18029,2021,W02000278,2021 super output areas - middle layer,152,No central heating,15
18030,2021,W02000278,2021 super output areas - middle layer,152,Mains gas only,3176
18031,2021,W02000278,2021 super output areas - middle layer,152,Tank or bottled gas only,17
18032,2021,W02000278,2021 super output areas - middle layer,152,Electric only,86
18033,2021,W02000278,2021 super output areas - middle layer,152,Oil only,27
18034,2021,W02000278,2021 super output areas - middle layer,152,Wood only,0
18035,2021,W02000278,2021 super output areas - middle layer,152,Solid fuel only,12
18036,2021,W02000278,2021 super output areas - middle layer,152,Renewable energy only,7
18037,2021,W02000278,2021 super output areas - middle layer,152,District or communal heat networks only,2
18038,2021,W02000278,2021 super output areas - middle layer,152,Other central heating only,5
18039,2021,W02000278,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),272
18040,2021,W02000278,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),18
18041,2021,W02000279,2021 super output areas - middle layer,152,Total: All households,3277
18042,2021,W02000279,2021 super output areas - middle layer,152,No central heating,20
18043,2021,W02000279,2021 super output areas - middle layer,152,Mains gas only,2772
18044,2021,W02000279,2021 super output areas - middle layer,152,Tank or bottled gas only,34
18045,2021,W02000279,2021 super output areas - middle layer,152,Electric only,59
18046,2021,W02000279,2021 super output areas - middle layer,152,Oil only,40
18047,2021,W02000279,2021 super output areas - middle layer,152,Wood only,1
18048,2021,W02000279,2021 super output areas - middle layer,152,Solid fuel only,38
18049,2021,W02000279,2021 super output areas - middle layer,152,Renewable energy only,8
18050,2021,W02000279,2021 super output areas - middle layer,152,District or communal heat networks only,4
18051,2021,W02000279,2021 super output areas - middle layer,152,Other central heating only,27
18052,2021,W02000279,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),257
18053,2021,W02000279,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),17
18054,2021,W02000280,2021 super output areas - middle layer,152,Total: All households,3885
18055,2021,W02000280,2021 super output areas - middle layer,152,No central heating,14
18056,2021,W02000280,2021 super output areas - middle layer,152,Mains gas only,3269
18057,2021,W02000280,2021 super output areas - middle layer,152,Tank or bottled gas only,53
18058,2021,W02000280,2021 super output areas - middle layer,152,Electric only,110
18059,2021,W02000280,2021 super output areas - middle layer,152,Oil only,30
18060,2021,W02000280,2021 super output areas - middle layer,152,Wood only,4
18061,2021,W02000280,2021 super output areas - middle layer,152,Solid fuel only,23
18062,2021,W02000280,2021 super output areas - middle layer,152,Renewable energy only,5
18063,2021,W02000280,2021 super output areas - middle layer,152,District or communal heat networks only,4
18064,2021,W02000280,2021 super output areas - middle layer,152,Other central heating only,13
18065,2021,W02000280,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),345
18066,2021,W02000280,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),15
18067,2021,W02000281,2021 super output areas - middle layer,152,Total: All households,3264
18068,2021,W02000281,2021 super output areas - middle layer,152,No central heating,22
18069,2021,W02000281,2021 super output areas - middle layer,152,Mains gas only,2807
18070,2021,W02000281,2021 super output areas - middle layer,152,Tank or bottled gas only,15
18071,2021,W02000281,2021 super output areas - middle layer,152,Electric only,62
18072,2021,W02000281,2021 super output areas - middle layer,152,Oil only,17
18073,2021,W02000281,2021 super output areas - middle layer,152,Wood only,2
18074,2021,W02000281,2021 super output areas - middle layer,152,Solid fuel only,8
18075,2021,W02000281,2021 super output areas - middle layer,152,Renewable energy only,8
18076,2021,W02000281,2021 super output areas - middle layer,152,District or communal heat networks only,17
18077,2021,W02000281,2021 super output areas - middle layer,152,Other central heating only,11
18078,2021,W02000281,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),283
18079,2021,W02000281,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),12
18080,2021,W02000282,2021 super output areas - middle layer,152,Total: All households,4760
18081,2021,W02000282,2021 super output areas - middle layer,152,No central heating,18
18082,2021,W02000282,2021 super output areas - middle layer,152,Mains gas only,4120
18083,2021,W02000282,2021 super output areas - middle layer,152,Tank or bottled gas only,29
18084,2021,W02000282,2021 super output areas - middle layer,152,Electric only,78
18085,2021,W02000282,2021 super output areas - middle layer,152,Oil only,63
18086,2021,W02000282,2021 super output areas - middle layer,152,Wood only,7
18087,2021,W02000282,2021 super output areas - middle layer,152,Solid fuel only,9
18088,2021,W02000282,2021 super output areas - middle layer,152,Renewable energy only,6
18089,2021,W02000282,2021 super output areas - middle layer,152,District or communal heat networks only,16
18090,2021,W02000282,2021 super output areas - middle layer,152,Other central heating only,17
18091,2021,W02000282,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),375
18092,2021,W02000282,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),22
18093,2021,W02000290,2021 super output areas - middle layer,152,Total: All households,3880
