,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
7496,2021,W02000316,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5508
7497,2021,W02000316,2021 super output areas - middle layer,152,No qualifications,1615
7498,2021,W02000316,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,555
7499,2021,W02000316,2021 super output areas - middle layer,152,Level 2 qualifications,811
7500,2021,W02000316,2021 super output areas - middle layer,152,Apprenticeship,335
7501,2021,W02000316,2021 super output areas - middle layer,152,Level 3 qualifications,826
7502,2021,W02000316,2021 super output areas - middle layer,152,Level 4 qualifications or above,1218
7503,2021,W02000316,2021 super output areas - middle layer,152,Other qualifications,148
7504,2021,W02000317,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6401
7505,2021,W02000317,2021 super output areas - middle layer,152,No qualifications,1731
7506,2021,W02000317,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,668
7507,2021,W02000317,2021 super output areas - middle layer,152,Level 2 qualifications,992
7508,2021,W02000317,2021 super output areas - middle layer,152,Apprenticeship,341
7509,2021,W02000317,2021 super output areas - middle layer,152,Level 3 qualifications,1079
7510,2021,W02000317,2021 super output areas - middle layer,152,Level 4 qualifications or above,1405
7511,2021,W02000317,2021 super output areas - middle layer,152,Other qualifications,185
7512,2021,W02000318,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7425
7513,2021,W02000318,2021 super output areas - middle layer,152,No qualifications,2211
7514,2021,W02000318,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,846
7515,2021,W02000318,2021 super output areas - middle layer,152,Level 2 qualifications,1201
7516,2021,W02000318,2021 super output areas - middle layer,152,Apprenticeship,365
7517,2021,W02000318,2021 super output areas - middle layer,152,Level 3 qualifications,1116
7518,2021,W02000318,2021 super output areas - middle layer,152,Level 4 qualifications or above,1478
7519,2021,W02000318,2021 super output areas - middle layer,152,Other qualifications,208
7520,2021,W02000319,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6670
7521,2021,W02000319,2021 super output areas - middle layer,152,No qualifications,1798
7522,2021,W02000319,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,699
7523,2021,W02000319,2021 super output areas - middle layer,152,Level 2 qualifications,985
7524,2021,W02000319,2021 super output areas - middle layer,152,Apprenticeship,362
7525,2021,W02000319,2021 super output areas - middle layer,152,Level 3 qualifications,1099
7526,2021,W02000319,2021 super output areas - middle layer,152,Level 4 qualifications or above,1552
7527,2021,W02000319,2021 super output areas - middle layer,152,Other qualifications,175
7528,2021,W02000320,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6738
7529,2021,W02000320,2021 super output areas - middle layer,152,No qualifications,1682
7530,2021,W02000320,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,740
7531,2021,W02000320,2021 super output areas - middle layer,152,Level 2 qualifications,1114
7532,2021,W02000320,2021 super output areas - middle layer,152,Apprenticeship,398
7533,2021,W02000320,2021 super output areas - middle layer,152,Level 3 qualifications,1117
7534,2021,W02000320,2021 super output areas - middle layer,152,Level 4 qualifications or above,1490
7535,2021,W02000320,2021 super output areas - middle layer,152,Other qualifications,197
7536,2021,W02000321,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7090
7537,2021,W02000321,2021 super output areas - middle layer,152,No qualifications,2096
7538,2021,W02000321,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,857
7539,2021,W02000321,2021 super output areas - middle layer,152,Level 2 qualifications,1007
7540,2021,W02000321,2021 super output areas - middle layer,152,Apprenticeship,402
7541,2021,W02000321,2021 super output areas - middle layer,152,Level 3 qualifications,1112
7542,2021,W02000321,2021 super output areas - middle layer,152,Level 4 qualifications or above,1425
7543,2021,W02000321,2021 super output areas - middle layer,152,Other qualifications,191
7544,2021,W02000322,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5531
7545,2021,W02000322,2021 super output areas - middle layer,152,No qualifications,1661
7546,2021,W02000322,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,650
7547,2021,W02000322,2021 super output areas - middle layer,152,Level 2 qualifications,870
7548,2021,W02000322,2021 super output areas - middle layer,152,Apprenticeship,320
7549,2021,W02000322,2021 super output areas - middle layer,152,Level 3 qualifications,815
7550,2021,W02000322,2021 super output areas - middle layer,152,Level 4 qualifications or above,1061
7551,2021,W02000322,2021 super output areas - middle layer,152,Other qualifications,154
7552,2021,W02000323,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4818
7553,2021,W02000323,2021 super output areas - middle layer,152,No qualifications,1169
7554,2021,W02000323,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,501
7555,2021,W02000323,2021 super output areas - middle layer,152,Level 2 qualifications,751
7556,2021,W02000323,2021 super output areas - middle layer,152,Apprenticeship,289
7557,2021,W02000323,2021 super output areas - middle layer,152,Level 3 qualifications,865
7558,2021,W02000323,2021 super output areas - middle layer,152,Level 4 qualifications or above,1118
7559,2021,W02000323,2021 super output areas - middle layer,152,Other qualifications,125
7560,2021,W02000324,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5609
7561,2021,W02000324,2021 super output areas - middle layer,152,No qualifications,1365
7562,2021,W02000324,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,576
7563,2021,W02000324,2021 super output areas - middle layer,152,Level 2 qualifications,908
7564,2021,W02000324,2021 super output areas - middle layer,152,Apprenticeship,347
7565,2021,W02000324,2021 super output areas - middle layer,152,Level 3 qualifications,982
7566,2021,W02000324,2021 super output areas - middle layer,152,Level 4 qualifications or above,1281
7567,2021,W02000324,2021 super output areas - middle layer,152,Other qualifications,150
7568,2021,W02000325,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5718
7569,2021,W02000325,2021 super output areas - middle layer,152,No qualifications,1554
7570,2021,W02000325,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,586
7571,2021,W02000325,2021 super output areas - middle layer,152,Level 2 qualifications,921
7572,2021,W02000325,2021 super output areas - middle layer,152,Apprenticeship,316
7573,2021,W02000325,2021 super output areas - middle layer,152,Level 3 qualifications,918
7574,2021,W02000325,2021 super output areas - middle layer,152,Level 4 qualifications or above,1285
7575,2021,W02000325,2021 super output areas - middle layer,152,Other qualifications,138
7576,2021,W02000326,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7290
7577,2021,W02000326,2021 super output areas - middle layer,152,No qualifications,1883
7578,2021,W02000326,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,725
7579,2021,W02000326,2021 super output areas - middle layer,152,Level 2 qualifications,1048
7580,2021,W02000326,2021 super output areas - middle layer,152,Apprenticeship,391
7581,2021,W02000326,2021 super output areas - middle layer,152,Level 3 qualifications,1192
7582,2021,W02000326,2021 super output areas - middle layer,152,Level 4 qualifications or above,1846
7583,2021,W02000326,2021 super output areas - middle layer,152,Other qualifications,205
7584,2021,W02000327,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5015
7585,2021,W02000327,2021 super output areas - middle layer,152,No qualifications,841
7586,2021,W02000327,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,485
7587,2021,W02000327,2021 super output areas - middle layer,152,Level 2 qualifications,743
7588,2021,W02000327,2021 super output areas - middle layer,152,Apprenticeship,323
7589,2021,W02000327,2021 super output areas - middle layer,152,Level 3 qualifications,795
7590,2021,W02000327,2021 super output areas - middle layer,152,Level 4 qualifications or above,1658
7591,2021,W02000327,2021 super output areas - middle layer,152,Other qualifications,170
7592,2021,W02000328,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6196
7593,2021,W02000328,2021 super output areas - middle layer,152,No qualifications,1130
7594,2021,W02000328,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,569
7595,2021,W02000328,2021 super output areas - middle layer,152,Level 2 qualifications,1003
7596,2021,W02000328,2021 super output areas - middle layer,152,Apprenticeship,372
7597,2021,W02000328,2021 super output areas - middle layer,152,Level 3 qualifications,1129
7598,2021,W02000328,2021 super output areas - middle layer,152,Level 4 qualifications or above,1843
7599,2021,W02000328,2021 super output areas - middle layer,152,Other qualifications,150
7600,2021,W02000329,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6594
7601,2021,W02000329,2021 super output areas - middle layer,152,No qualifications,1492
7602,2021,W02000329,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,673
7603,2021,W02000329,2021 super output areas - middle layer,152,Level 2 qualifications,1028
7604,2021,W02000329,2021 super output areas - middle layer,152,Apprenticeship,342
7605,2021,W02000329,2021 super output areas - middle layer,152,Level 3 qualifications,1134
7606,2021,W02000329,2021 super output areas - middle layer,152,Level 4 qualifications or above,1725
7607,2021,W02000329,2021 super output areas - middle layer,152,Other qualifications,200
7608,2021,W02000330,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5900
7609,2021,W02000330,2021 super output areas - middle layer,152,No qualifications,1116
7610,2021,W02000330,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,571
7611,2021,W02000330,2021 super output areas - middle layer,152,Level 2 qualifications,868
7612,2021,W02000330,2021 super output areas - middle layer,152,Apprenticeship,381
7613,2021,W02000330,2021 super output areas - middle layer,152,Level 3 qualifications,1035
7614,2021,W02000330,2021 super output areas - middle layer,152,Level 4 qualifications or above,1767
7615,2021,W02000330,2021 super output areas - middle layer,152,Other qualifications,162
7616,2021,W02000331,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4984
7617,2021,W02000331,2021 super output areas - middle layer,152,No qualifications,1379
7618,2021,W02000331,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,660
7619,2021,W02000331,2021 super output areas - middle layer,152,Level 2 qualifications,841
7620,2021,W02000331,2021 super output areas - middle layer,152,Apprenticeship,237
7621,2021,W02000331,2021 super output areas - middle layer,152,Level 3 qualifications,809
7622,2021,W02000331,2021 super output areas - middle layer,152,Level 4 qualifications or above,901
7623,2021,W02000331,2021 super output areas - middle layer,152,Other qualifications,157
7624,2021,W02000332,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6165
7625,2021,W02000332,2021 super output areas - middle layer,152,No qualifications,1598
7626,2021,W02000332,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,727
7627,2021,W02000332,2021 super output areas - middle layer,152,Level 2 qualifications,977
7628,2021,W02000332,2021 super output areas - middle layer,152,Apprenticeship,347
7629,2021,W02000332,2021 super output areas - middle layer,152,Level 3 qualifications,971
7630,2021,W02000332,2021 super output areas - middle layer,152,Level 4 qualifications or above,1348
7631,2021,W02000332,2021 super output areas - middle layer,152,Other qualifications,197
7632,2021,W02000333,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5093
7633,2021,W02000333,2021 super output areas - middle layer,152,No qualifications,1082
7634,2021,W02000333,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,574
7635,2021,W02000333,2021 super output areas - middle layer,152,Level 2 qualifications,748
7636,2021,W02000333,2021 super output areas - middle layer,152,Apprenticeship,307
7637,2021,W02000333,2021 super output areas - middle layer,152,Level 3 qualifications,871
7638,2021,W02000333,2021 super output areas - middle layer,152,Level 4 qualifications or above,1368
7639,2021,W02000333,2021 super output areas - middle layer,152,Other qualifications,143
7640,2021,W02000334,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5488
7641,2021,W02000334,2021 super output areas - middle layer,152,No qualifications,1013
7642,2021,W02000334,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,518
7643,2021,W02000334,2021 super output areas - middle layer,152,Level 2 qualifications,779
7644,2021,W02000334,2021 super output areas - middle layer,152,Apprenticeship,332
7645,2021,W02000334,2021 super output areas - middle layer,152,Level 3 qualifications,996
7646,2021,W02000334,2021 super output areas - middle layer,152,Level 4 qualifications or above,1697
7647,2021,W02000334,2021 super output areas - middle layer,152,Other qualifications,153
7648,2021,W02000335,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6241
7649,2021,W02000335,2021 super output areas - middle layer,152,No qualifications,1009
7650,2021,W02000335,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,532
7651,2021,W02000335,2021 super output areas - middle layer,152,Level 2 qualifications,845
7652,2021,W02000335,2021 super output areas - middle layer,152,Apprenticeship,325
7653,2021,W02000335,2021 super output areas - middle layer,152,Level 3 qualifications,1039
7654,2021,W02000335,2021 super output areas - middle layer,152,Level 4 qualifications or above,2291
7655,2021,W02000335,2021 super output areas - middle layer,152,Other qualifications,200
7656,2021,W02000336,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7398
7657,2021,W02000336,2021 super output areas - middle layer,152,No qualifications,1145
7658,2021,W02000336,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,555
7659,2021,W02000336,2021 super output areas - middle layer,152,Level 2 qualifications,906
7660,2021,W02000336,2021 super output areas - middle layer,152,Apprenticeship,304
7661,2021,W02000336,2021 super output areas - middle layer,152,Level 3 qualifications,1031
7662,2021,W02000336,2021 super output areas - middle layer,152,Level 4 qualifications or above,3262
7663,2021,W02000336,2021 super output areas - middle layer,152,Other qualifications,195
7664,2021,W02000337,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6223
7665,2021,W02000337,2021 super output areas - middle layer,152,No qualifications,1386
7666,2021,W02000337,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,586
7667,2021,W02000337,2021 super output areas - middle layer,152,Level 2 qualifications,868
7668,2021,W02000337,2021 super output areas - middle layer,152,Apprenticeship,322
7669,2021,W02000337,2021 super output areas - middle layer,152,Level 3 qualifications,893
7670,2021,W02000337,2021 super output areas - middle layer,152,Level 4 qualifications or above,2021
7671,2021,W02000337,2021 super output areas - middle layer,152,Other qualifications,147
7672,2021,W02000338,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7178
7673,2021,W02000338,2021 super output areas - middle layer,152,No qualifications,1108
7674,2021,W02000338,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,504
7675,2021,W02000338,2021 super output areas - middle layer,152,Level 2 qualifications,932
7676,2021,W02000338,2021 super output areas - middle layer,152,Apprenticeship,384
7677,2021,W02000338,2021 super output areas - middle layer,152,Level 3 qualifications,1060
7678,2021,W02000338,2021 super output areas - middle layer,152,Level 4 qualifications or above,2984
7679,2021,W02000338,2021 super output areas - middle layer,152,Other qualifications,206
7680,2021,W02000339,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9131
7681,2021,W02000339,2021 super output areas - middle layer,152,No qualifications,1479
7682,2021,W02000339,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,789
7683,2021,W02000339,2021 super output areas - middle layer,152,Level 2 qualifications,1323
7684,2021,W02000339,2021 super output areas - middle layer,152,Apprenticeship,431
7685,2021,W02000339,2021 super output areas - middle layer,152,Level 3 qualifications,1331
7686,2021,W02000339,2021 super output areas - middle layer,152,Level 4 qualifications or above,3552
7687,2021,W02000339,2021 super output areas - middle layer,152,Other qualifications,226
7688,2021,W02000340,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6143
7689,2021,W02000340,2021 super output areas - middle layer,152,No qualifications,943
7690,2021,W02000340,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,436
7691,2021,W02000340,2021 super output areas - middle layer,152,Level 2 qualifications,772
7692,2021,W02000340,2021 super output areas - middle layer,152,Apprenticeship,294
7693,2021,W02000340,2021 super output areas - middle layer,152,Level 3 qualifications,904
7694,2021,W02000340,2021 super output areas - middle layer,152,Level 4 qualifications or above,2625
7695,2021,W02000340,2021 super output areas - middle layer,152,Other qualifications,169
7696,2021,W02000341,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7317
7697,2021,W02000341,2021 super output areas - middle layer,152,No qualifications,1037
7698,2021,W02000341,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,510
7699,2021,W02000341,2021 super output areas - middle layer,152,Level 2 qualifications,884
7700,2021,W02000341,2021 super output areas - middle layer,152,Apprenticeship,401
7701,2021,W02000341,2021 super output areas - middle layer,152,Level 3 qualifications,1079
7702,2021,W02000341,2021 super output areas - middle layer,152,Level 4 qualifications or above,3214
7703,2021,W02000341,2021 super output areas - middle layer,152,Other qualifications,192
7704,2021,W02000342,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7898
7705,2021,W02000342,2021 super output areas - middle layer,152,No qualifications,821
7706,2021,W02000342,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,506
7707,2021,W02000342,2021 super output areas - middle layer,152,Level 2 qualifications,951
7708,2021,W02000342,2021 super output areas - middle layer,152,Apprenticeship,294
7709,2021,W02000342,2021 super output areas - middle layer,152,Level 3 qualifications,1209
7710,2021,W02000342,2021 super output areas - middle layer,152,Level 4 qualifications or above,3966
7711,2021,W02000342,2021 super output areas - middle layer,152,Other qualifications,151
7712,2021,W02000343,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6819
7713,2021,W02000343,2021 super output areas - middle layer,152,No qualifications,1323
7714,2021,W02000343,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,688
7715,2021,W02000343,2021 super output areas - middle layer,152,Level 2 qualifications,1008
7716,2021,W02000343,2021 super output areas - middle layer,152,Apprenticeship,379
7717,2021,W02000343,2021 super output areas - middle layer,152,Level 3 qualifications,1154
7718,2021,W02000343,2021 super output areas - middle layer,152,Level 4 qualifications or above,2099
7719,2021,W02000343,2021 super output areas - middle layer,152,Other qualifications,168
7720,2021,W02000344,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7146
7721,2021,W02000344,2021 super output areas - middle layer,152,No qualifications,868
7722,2021,W02000344,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,578
7723,2021,W02000344,2021 super output areas - middle layer,152,Level 2 qualifications,963
7724,2021,W02000344,2021 super output areas - middle layer,152,Apprenticeship,427
7725,2021,W02000344,2021 super output areas - middle layer,152,Level 3 qualifications,1240
7726,2021,W02000344,2021 super output areas - middle layer,152,Level 4 qualifications or above,2910
7727,2021,W02000344,2021 super output areas - middle layer,152,Other qualifications,160
7728,2021,W02000345,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6566
7729,2021,W02000345,2021 super output areas - middle layer,152,No qualifications,1394
7730,2021,W02000345,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,791
7731,2021,W02000345,2021 super output areas - middle layer,152,Level 2 qualifications,1062
7732,2021,W02000345,2021 super output areas - middle layer,152,Apprenticeship,413
7733,2021,W02000345,2021 super output areas - middle layer,152,Level 3 qualifications,1128
7734,2021,W02000345,2021 super output areas - middle layer,152,Level 4 qualifications or above,1600
7735,2021,W02000345,2021 super output areas - middle layer,152,Other qualifications,178
7736,2021,W02000346,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6418
7737,2021,W02000346,2021 super output areas - middle layer,152,No qualifications,811
7738,2021,W02000346,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,520
7739,2021,W02000346,2021 super output areas - middle layer,152,Level 2 qualifications,920
7740,2021,W02000346,2021 super output areas - middle layer,152,Apprenticeship,307
7741,2021,W02000346,2021 super output areas - middle layer,152,Level 3 qualifications,1146
7742,2021,W02000346,2021 super output areas - middle layer,152,Level 4 qualifications or above,2573
7743,2021,W02000346,2021 super output areas - middle layer,152,Other qualifications,141
7744,2021,W02000347,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6709
7745,2021,W02000347,2021 super output areas - middle layer,152,No qualifications,940
7746,2021,W02000347,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,478
7747,2021,W02000347,2021 super output areas - middle layer,152,Level 2 qualifications,898
7748,2021,W02000347,2021 super output areas - middle layer,152,Apprenticeship,380
7749,2021,W02000347,2021 super output areas - middle layer,152,Level 3 qualifications,1062
7750,2021,W02000347,2021 super output areas - middle layer,152,Level 4 qualifications or above,2800
7751,2021,W02000347,2021 super output areas - middle layer,152,Other qualifications,151
7752,2021,W02000348,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6298
7753,2021,W02000348,2021 super output areas - middle layer,152,No qualifications,1401
7754,2021,W02000348,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,619
7755,2021,W02000348,2021 super output areas - middle layer,152,Level 2 qualifications,1011
7756,2021,W02000348,2021 super output areas - middle layer,152,Apprenticeship,394
7757,2021,W02000348,2021 super output areas - middle layer,152,Level 3 qualifications,1013
7758,2021,W02000348,2021 super output areas - middle layer,152,Level 4 qualifications or above,1678
7759,2021,W02000348,2021 super output areas - middle layer,152,Other qualifications,182
7760,2021,W02000349,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6549
7761,2021,W02000349,2021 super output areas - middle layer,152,No qualifications,2029
7762,2021,W02000349,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,750
7763,2021,W02000349,2021 super output areas - middle layer,152,Level 2 qualifications,1033
7764,2021,W02000349,2021 super output areas - middle layer,152,Apprenticeship,356
7765,2021,W02000349,2021 super output areas - middle layer,152,Level 3 qualifications,938
7766,2021,W02000349,2021 super output areas - middle layer,152,Level 4 qualifications or above,1234
7767,2021,W02000349,2021 super output areas - middle layer,152,Other qualifications,209
7768,2021,W02000350,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8034
7769,2021,W02000350,2021 super output areas - middle layer,152,No qualifications,1225
7770,2021,W02000350,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,642
7771,2021,W02000350,2021 super output areas - middle layer,152,Level 2 qualifications,1103
7772,2021,W02000350,2021 super output areas - middle layer,152,Apprenticeship,402
7773,2021,W02000350,2021 super output areas - middle layer,152,Level 3 qualifications,1330
7774,2021,W02000350,2021 super output areas - middle layer,152,Level 4 qualifications or above,3166
7775,2021,W02000350,2021 super output areas - middle layer,152,Other qualifications,166
7776,2021,W02000351,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4914
7777,2021,W02000351,2021 super output areas - middle layer,152,No qualifications,1083
7778,2021,W02000351,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,478
7779,2021,W02000351,2021 super output areas - middle layer,152,Level 2 qualifications,765
7780,2021,W02000351,2021 super output areas - middle layer,152,Apprenticeship,329
7781,2021,W02000351,2021 super output areas - middle layer,152,Level 3 qualifications,823
7782,2021,W02000351,2021 super output areas - middle layer,152,Level 4 qualifications or above,1301
7783,2021,W02000351,2021 super output areas - middle layer,152,Other qualifications,135
7784,2021,W02000352,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5395
7785,2021,W02000352,2021 super output areas - middle layer,152,No qualifications,1302
7786,2021,W02000352,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,568
7787,2021,W02000352,2021 super output areas - middle layer,152,Level 2 qualifications,784
7788,2021,W02000352,2021 super output areas - middle layer,152,Apprenticeship,297
7789,2021,W02000352,2021 super output areas - middle layer,152,Level 3 qualifications,858
7790,2021,W02000352,2021 super output areas - middle layer,152,Level 4 qualifications or above,1415
7791,2021,W02000352,2021 super output areas - middle layer,152,Other qualifications,171
7792,2021,W02000353,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5848
7793,2021,W02000353,2021 super output areas - middle layer,152,No qualifications,1142
7794,2021,W02000353,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,549
7795,2021,W02000353,2021 super output areas - middle layer,152,Level 2 qualifications,928
7796,2021,W02000353,2021 super output areas - middle layer,152,Apprenticeship,305
7797,2021,W02000353,2021 super output areas - middle layer,152,Level 3 qualifications,1037
7798,2021,W02000353,2021 super output areas - middle layer,152,Level 4 qualifications or above,1742
7799,2021,W02000353,2021 super output areas - middle layer,152,Other qualifications,145
7800,2021,W02000354,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4873
7801,2021,W02000354,2021 super output areas - middle layer,152,No qualifications,1167
7802,2021,W02000354,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,465
7803,2021,W02000354,2021 super output areas - middle layer,152,Level 2 qualifications,695
7804,2021,W02000354,2021 super output areas - middle layer,152,Apprenticeship,301
7805,2021,W02000354,2021 super output areas - middle layer,152,Level 3 qualifications,795
7806,2021,W02000354,2021 super output areas - middle layer,152,Level 4 qualifications or above,1301
7807,2021,W02000354,2021 super output areas - middle layer,152,Other qualifications,149
7808,2021,W02000355,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8112
7809,2021,W02000355,2021 super output areas - middle layer,152,No qualifications,960
7810,2021,W02000355,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,588
7811,2021,W02000355,2021 super output areas - middle layer,152,Level 2 qualifications,1112
7812,2021,W02000355,2021 super output areas - middle layer,152,Apprenticeship,368
7813,2021,W02000355,2021 super output areas - middle layer,152,Level 3 qualifications,1327
7814,2021,W02000355,2021 super output areas - middle layer,152,Level 4 qualifications or above,3573
7815,2021,W02000355,2021 super output areas - middle layer,152,Other qualifications,184
7816,2021,W02000356,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4016
7817,2021,W02000356,2021 super output areas - middle layer,152,No qualifications,1425
7818,2021,W02000356,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,497
7819,2021,W02000356,2021 super output areas - middle layer,152,Level 2 qualifications,623
7820,2021,W02000356,2021 super output areas - middle layer,152,Apprenticeship,182
7821,2021,W02000356,2021 super output areas - middle layer,152,Level 3 qualifications,537
7822,2021,W02000356,2021 super output areas - middle layer,152,Level 4 qualifications or above,639
7823,2021,W02000356,2021 super output areas - middle layer,152,Other qualifications,113
7824,2021,W02000357,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6670
7825,2021,W02000357,2021 super output areas - middle layer,152,No qualifications,1645
7826,2021,W02000357,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,636
7827,2021,W02000357,2021 super output areas - middle layer,152,Level 2 qualifications,953
7828,2021,W02000357,2021 super output areas - middle layer,152,Apprenticeship,393
7829,2021,W02000357,2021 super output areas - middle layer,152,Level 3 qualifications,1060
7830,2021,W02000357,2021 super output areas - middle layer,152,Level 4 qualifications or above,1723
7831,2021,W02000357,2021 super output areas - middle layer,152,Other qualifications,260
7832,2021,W02000358,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5411
7833,2021,W02000358,2021 super output areas - middle layer,152,No qualifications,699
7834,2021,W02000358,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,345
7835,2021,W02000358,2021 super output areas - middle layer,152,Level 2 qualifications,675
7836,2021,W02000358,2021 super output areas - middle layer,152,Apprenticeship,211
7837,2021,W02000358,2021 super output areas - middle layer,152,Level 3 qualifications,791
7838,2021,W02000358,2021 super output areas - middle layer,152,Level 4 qualifications or above,2552
7839,2021,W02000358,2021 super output areas - middle layer,152,Other qualifications,138
7840,2021,W02000359,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9043
7841,2021,W02000359,2021 super output areas - middle layer,152,No qualifications,2302
7842,2021,W02000359,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,846
7843,2021,W02000359,2021 super output areas - middle layer,152,Level 2 qualifications,1260
7844,2021,W02000359,2021 super output areas - middle layer,152,Apprenticeship,435
7845,2021,W02000359,2021 super output areas - middle layer,152,Level 3 qualifications,1427
7846,2021,W02000359,2021 super output areas - middle layer,152,Level 4 qualifications or above,2383
7847,2021,W02000359,2021 super output areas - middle layer,152,Other qualifications,390
7848,2021,W02000360,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5811
7849,2021,W02000360,2021 super output areas - middle layer,152,No qualifications,1428
7850,2021,W02000360,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,496
7851,2021,W02000360,2021 super output areas - middle layer,152,Level 2 qualifications,689
7852,2021,W02000360,2021 super output areas - middle layer,152,Apprenticeship,221
