,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
206,2021,E02006027,2021 super output areas - middle layer,152,Aged 35 to 39 years,219
207,2021,E02006027,2021 super output areas - middle layer,152,Aged 40 to 44 years,242
208,2021,E02006027,2021 super output areas - middle layer,152,Aged 45 to 49 years,331
209,2021,E02006027,2021 super output areas - middle layer,152,Aged 50 to 54 years,400
210,2021,E02006027,2021 super output areas - middle layer,152,Aged 55 to 59 years,539
211,2021,E02006027,2021 super output areas - middle layer,152,Aged 60 to 64 years,422
212,2021,E02006027,2021 super output areas - middle layer,152,Aged 65 to 69 years,420
213,2021,E02006027,2021 super output areas - middle layer,152,Aged 70 to 74 years,407
214,2021,E02006027,2021 super output areas - middle layer,152,Aged 75 to 79 years,302
215,2021,E02006027,2021 super output areas - middle layer,152,Aged 80 to 84 years,228
216,2021,E02006027,2021 super output areas - middle layer,152,Aged 85 years and over,211
217,2021,E02006028,2021 super output areas - middle layer,152,Total,9810
218,2021,E02006028,2021 super output areas - middle layer,152,Aged 4 years and under,387
219,2021,E02006028,2021 super output areas - middle layer,152,Aged 5 to 9 years,523
220,2021,E02006028,2021 super output areas - middle layer,152,Aged 10 to 14 years,515
221,2021,E02006028,2021 super output areas - middle layer,152,Aged 15 to 19 years,547
222,2021,E02006028,2021 super output areas - middle layer,152,Aged 20 to 24 years,445
223,2021,E02006028,2021 super output areas - middle layer,152,Aged 25 to 29 years,454
224,2021,E02006028,2021 super output areas - middle layer,152,Aged 30 to 34 years,468
225,2021,E02006028,2021 super output areas - middle layer,152,Aged 35 to 39 years,465
226,2021,E02006028,2021 super output areas - middle layer,152,Aged 40 to 44 years,463
227,2021,E02006028,2021 super output areas - middle layer,152,Aged 45 to 49 years,696
228,2021,E02006028,2021 super output areas - middle layer,152,Aged 50 to 54 years,786
229,2021,E02006028,2021 super output areas - middle layer,152,Aged 55 to 59 years,791
230,2021,E02006028,2021 super output areas - middle layer,152,Aged 60 to 64 years,693
231,2021,E02006028,2021 super output areas - middle layer,152,Aged 65 to 69 years,638
232,2021,E02006028,2021 super output areas - middle layer,152,Aged 70 to 74 years,685
233,2021,E02006028,2021 super output areas - middle layer,152,Aged 75 to 79 years,522
234,2021,E02006028,2021 super output areas - middle layer,152,Aged 80 to 84 years,373
235,2021,E02006028,2021 super output areas - middle layer,152,Aged 85 years and over,359
236,2021,E02006029,2021 super output areas - middle layer,152,Total,8183
237,2021,E02006029,2021 super output areas - middle layer,152,Aged 4 years and under,470
238,2021,E02006029,2021 super output areas - middle layer,152,Aged 5 to 9 years,574
239,2021,E02006029,2021 super output areas - middle layer,152,Aged 10 to 14 years,601
240,2021,E02006029,2021 super output areas - middle layer,152,Aged 15 to 19 years,545
241,2021,E02006029,2021 super output areas - middle layer,152,Aged 20 to 24 years,455
242,2021,E02006029,2021 super output areas - middle layer,152,Aged 25 to 29 years,518
243,2021,E02006029,2021 super output areas - middle layer,152,Aged 30 to 34 years,571
244,2021,E02006029,2021 super output areas - middle layer,152,Aged 35 to 39 years,554
245,2021,E02006029,2021 super output areas - middle layer,152,Aged 40 to 44 years,464
246,2021,E02006029,2021 super output areas - middle layer,152,Aged 45 to 49 years,464
247,2021,E02006029,2021 super output areas - middle layer,152,Aged 50 to 54 years,544
248,2021,E02006029,2021 super output areas - middle layer,152,Aged 55 to 59 years,557
249,2021,E02006029,2021 super output areas - middle layer,152,Aged 60 to 64 years,456
250,2021,E02006029,2021 super output areas - middle layer,152,Aged 65 to 69 years,379
251,2021,E02006029,2021 super output areas - middle layer,152,Aged 70 to 74 years,373
252,2021,E02006029,2021 super output areas - middle layer,152,Aged 75 to 79 years,284
253,2021,E02006029,2021 super output areas - middle layer,152,Aged 80 to 84 years,222
254,2021,E02006029,2021 super output areas - middle layer,152,Aged 85 years and over,152
255,2021,E02006030,2021 super output areas - middle layer,152,Total,9092
256,2021,E02006030,2021 super output areas - middle layer,152,Aged 4 years and under,549
257,2021,E02006030,2021 super output areas - middle layer,152,Aged 5 to 9 years,574
258,2021,E02006030,2021 super output areas - middle layer,152,Aged 10 to 14 years,489
259,2021,E02006030,2021 super output areas - middle layer,152,Aged 15 to 19 years,447
260,2021,E02006030,2021 super output areas - middle layer,152,Aged 20 to 24 years,592
261,2021,E02006030,2021 super output areas - middle layer,152,Aged 25 to 29 years,801
262,2021,E02006030,2021 super output areas - middle layer,152,Aged 30 to 34 years,790
263,2021,E02006030,2021 super output areas - middle layer,152,Aged 35 to 39 years,667
264,2021,E02006030,2021 super output areas - middle layer,152,Aged 40 to 44 years,556
265,2021,E02006030,2021 super output areas - middle layer,152,Aged 45 to 49 years,565
266,2021,E02006030,2021 super output areas - middle layer,152,Aged 50 to 54 years,664
267,2021,E02006030,2021 super output areas - middle layer,152,Aged 55 to 59 years,595
268,2021,E02006030,2021 super output areas - middle layer,152,Aged 60 to 64 years,471
269,2021,E02006030,2021 super output areas - middle layer,152,Aged 65 to 69 years,357
270,2021,E02006030,2021 super output areas - middle layer,152,Aged 70 to 74 years,371
271,2021,E02006030,2021 super output areas - middle layer,152,Aged 75 to 79 years,247
272,2021,E02006030,2021 super output areas - middle layer,152,Aged 80 to 84 years,187
273,2021,E02006030,2021 super output areas - middle layer,152,Aged 85 years and over,170
274,2021,E02006031,2021 super output areas - middle layer,152,Total,7956
275,2021,E02006031,2021 super output areas - middle layer,152,Aged 4 years and under,372
276,2021,E02006031,2021 super output areas - middle layer,152,Aged 5 to 9 years,415
277,2021,E02006031,2021 super output areas - middle layer,152,Aged 10 to 14 years,330
278,2021,E02006031,2021 super output areas - middle layer,152,Aged 15 to 19 years,338
279,2021,E02006031,2021 super output areas - middle layer,152,Aged 20 to 24 years,457
280,2021,E02006031,2021 super output areas - middle layer,152,Aged 25 to 29 years,649
281,2021,E02006031,2021 super output areas - middle layer,152,Aged 30 to 34 years,716
282,2021,E02006031,2021 super output areas - middle layer,152,Aged 35 to 39 years,561
283,2021,E02006031,2021 super output areas - middle layer,152,Aged 40 to 44 years,460
284,2021,E02006031,2021 super output areas - middle layer,152,Aged 45 to 49 years,525
285,2021,E02006031,2021 super output areas - middle layer,152,Aged 50 to 54 years,570
286,2021,E02006031,2021 super output areas - middle layer,152,Aged 55 to 59 years,580
287,2021,E02006031,2021 super output areas - middle layer,152,Aged 60 to 64 years,529
288,2021,E02006031,2021 super output areas - middle layer,152,Aged 65 to 69 years,408
289,2021,E02006031,2021 super output areas - middle layer,152,Aged 70 to 74 years,350
290,2021,E02006031,2021 super output areas - middle layer,152,Aged 75 to 79 years,293
291,2021,E02006031,2021 super output areas - middle layer,152,Aged 80 to 84 years,192
292,2021,E02006031,2021 super output areas - middle layer,152,Aged 85 years and over,211
293,2021,E02006032,2021 super output areas - middle layer,152,Total,8654
294,2021,E02006032,2021 super output areas - middle layer,152,Aged 4 years and under,509
295,2021,E02006032,2021 super output areas - middle layer,152,Aged 5 to 9 years,526
296,2021,E02006032,2021 super output areas - middle layer,152,Aged 10 to 14 years,565
297,2021,E02006032,2021 super output areas - middle layer,152,Aged 15 to 19 years,509
298,2021,E02006032,2021 super output areas - middle layer,152,Aged 20 to 24 years,415
299,2021,E02006032,2021 super output areas - middle layer,152,Aged 25 to 29 years,497
300,2021,E02006032,2021 super output areas - middle layer,152,Aged 30 to 34 years,584
301,2021,E02006032,2021 super output areas - middle layer,152,Aged 35 to 39 years,544
302,2021,E02006032,2021 super output areas - middle layer,152,Aged 40 to 44 years,496
303,2021,E02006032,2021 super output areas - middle layer,152,Aged 45 to 49 years,541
304,2021,E02006032,2021 super output areas - middle layer,152,Aged 50 to 54 years,629
305,2021,E02006032,2021 super output areas - middle layer,152,Aged 55 to 59 years,620
306,2021,E02006032,2021 super output areas - middle layer,152,Aged 60 to 64 years,519
307,2021,E02006032,2021 super output areas - middle layer,152,Aged 65 to 69 years,481
308,2021,E02006032,2021 super output areas - middle layer,152,Aged 70 to 74 years,438
309,2021,E02006032,2021 super output areas - middle layer,152,Aged 75 to 79 years,372
310,2021,E02006032,2021 super output areas - middle layer,152,Aged 80 to 84 years,234
311,2021,E02006032,2021 super output areas - middle layer,152,Aged 85 years and over,175
312,2021,E02006033,2021 super output areas - middle layer,152,Total,8482
