,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
15987,2021,E02006093,2021 super output areas - middle layer,152,Very good health,3939
15988,2021,E02006093,2021 super output areas - middle layer,152,Good health,3161
15989,2021,E02006093,2021 super output areas - middle layer,152,Fair health,1266
15990,2021,E02006093,2021 super output areas - middle layer,152,Bad health,330
15991,2021,E02006093,2021 super output areas - middle layer,152,Very bad health,67
15992,2021,E02006094,2021 super output areas - middle layer,152,Total: All usual residents,5416
15993,2021,E02006094,2021 super output areas - middle layer,152,Very good health,2488
15994,2021,E02006094,2021 super output areas - middle layer,152,Good health,1928
15995,2021,E02006094,2021 super output areas - middle layer,152,Fair health,701
15996,2021,E02006094,2021 super output areas - middle layer,152,Bad health,241
15997,2021,E02006094,2021 super output areas - middle layer,152,Very bad health,58
15998,2021,E02006095,2021 super output areas - middle layer,152,Total: All usual residents,8370
15999,2021,E02006095,2021 super output areas - middle layer,152,Very good health,3533
16000,2021,E02006095,2021 super output areas - middle layer,152,Good health,3052
16001,2021,E02006095,2021 super output areas - middle layer,152,Fair health,1293
16002,2021,E02006095,2021 super output areas - middle layer,152,Bad health,368
16003,2021,E02006095,2021 super output areas - middle layer,152,Very bad health,124
16004,2021,E02006096,2021 super output areas - middle layer,152,Total: All usual residents,7350
16005,2021,E02006096,2021 super output areas - middle layer,152,Very good health,3181
16006,2021,E02006096,2021 super output areas - middle layer,152,Good health,2723
16007,2021,E02006096,2021 super output areas - middle layer,152,Fair health,1042
16008,2021,E02006096,2021 super output areas - middle layer,152,Bad health,322
16009,2021,E02006096,2021 super output areas - middle layer,152,Very bad health,82
16010,2021,E02006097,2021 super output areas - middle layer,152,Total: All usual residents,6939
16011,2021,E02006097,2021 super output areas - middle layer,152,Very good health,2932
16012,2021,E02006097,2021 super output areas - middle layer,152,Good health,2434
16013,2021,E02006097,2021 super output areas - middle layer,152,Fair health,1125
16014,2021,E02006097,2021 super output areas - middle layer,152,Bad health,347
16015,2021,E02006097,2021 super output areas - middle layer,152,Very bad health,101
16016,2021,E02006098,2021 super output areas - middle layer,152,Total: All usual residents,7472
16017,2021,E02006098,2021 super output areas - middle layer,152,Very good health,3318
16018,2021,E02006098,2021 super output areas - middle layer,152,Good health,2777
16019,2021,E02006098,2021 super output areas - middle layer,152,Fair health,1005
16020,2021,E02006098,2021 super output areas - middle layer,152,Bad health,292
16021,2021,E02006098,2021 super output areas - middle layer,152,Very bad health,80
16022,2021,E02006099,2021 super output areas - middle layer,152,Total: All usual residents,7167
16023,2021,E02006099,2021 super output areas - middle layer,152,Very good health,3586
16024,2021,E02006099,2021 super output areas - middle layer,152,Good health,2472
16025,2021,E02006099,2021 super output areas - middle layer,152,Fair health,831
16026,2021,E02006099,2021 super output areas - middle layer,152,Bad health,220
16027,2021,E02006099,2021 super output areas - middle layer,152,Very bad health,58
16028,2021,E02006100,2021 super output areas - middle layer,152,Total: All usual residents,8222
16029,2021,E02006100,2021 super output areas - middle layer,152,Very good health,4188
16030,2021,E02006100,2021 super output areas - middle layer,152,Good health,2733
16031,2021,E02006100,2021 super output areas - middle layer,152,Fair health,949
16032,2021,E02006100,2021 super output areas - middle layer,152,Bad health,298
16033,2021,E02006100,2021 super output areas - middle layer,152,Very bad health,54
16034,2021,E02006101,2021 super output areas - middle layer,152,Total: All usual residents,5757
16035,2021,E02006101,2021 super output areas - middle layer,152,Very good health,2783
16036,2021,E02006101,2021 super output areas - middle layer,152,Good health,1878
16037,2021,E02006101,2021 super output areas - middle layer,152,Fair health,817
16038,2021,E02006101,2021 super output areas - middle layer,152,Bad health,223
16039,2021,E02006101,2021 super output areas - middle layer,152,Very bad health,56
16040,2021,E02006102,2021 super output areas - middle layer,152,Total: All usual residents,6901
16041,2021,E02006102,2021 super output areas - middle layer,152,Very good health,2761
16042,2021,E02006102,2021 super output areas - middle layer,152,Good health,2431
16043,2021,E02006102,2021 super output areas - middle layer,152,Fair health,1181
16044,2021,E02006102,2021 super output areas - middle layer,152,Bad health,423
16045,2021,E02006102,2021 super output areas - middle layer,152,Very bad health,105
16046,2021,E02006103,2021 super output areas - middle layer,152,Total: All usual residents,7984
16047,2021,E02006103,2021 super output areas - middle layer,152,Very good health,3792
16048,2021,E02006103,2021 super output areas - middle layer,152,Good health,2718
16049,2021,E02006103,2021 super output areas - middle layer,152,Fair health,1105
16050,2021,E02006103,2021 super output areas - middle layer,152,Bad health,303
16051,2021,E02006103,2021 super output areas - middle layer,152,Very bad health,66
16052,2021,E02006104,2021 super output areas - middle layer,152,Total: All usual residents,10740
16053,2021,E02006104,2021 super output areas - middle layer,152,Very good health,5486
16054,2021,E02006104,2021 super output areas - middle layer,152,Good health,3667
16055,2021,E02006104,2021 super output areas - middle layer,152,Fair health,1194
16056,2021,E02006104,2021 super output areas - middle layer,152,Bad health,313
16057,2021,E02006104,2021 super output areas - middle layer,152,Very bad health,80
16058,2021,E02006105,2021 super output areas - middle layer,152,Total: All usual residents,11305
16059,2021,E02006105,2021 super output areas - middle layer,152,Very good health,5428
16060,2021,E02006105,2021 super output areas - middle layer,152,Good health,4000
16061,2021,E02006105,2021 super output areas - middle layer,152,Fair health,1398
16062,2021,E02006105,2021 super output areas - middle layer,152,Bad health,388
16063,2021,E02006105,2021 super output areas - middle layer,152,Very bad health,91
16064,2021,E02006106,2021 super output areas - middle layer,152,Total: All usual residents,9927
16065,2021,E02006106,2021 super output areas - middle layer,152,Very good health,4944
16066,2021,E02006106,2021 super output areas - middle layer,152,Good health,3345
16067,2021,E02006106,2021 super output areas - middle layer,152,Fair health,1187
16068,2021,E02006106,2021 super output areas - middle layer,152,Bad health,341
16069,2021,E02006106,2021 super output areas - middle layer,152,Very bad health,110
16070,2021,E02006107,2021 super output areas - middle layer,152,Total: All usual residents,8397
16071,2021,E02006107,2021 super output areas - middle layer,152,Very good health,3511
16072,2021,E02006107,2021 super output areas - middle layer,152,Good health,3000
16073,2021,E02006107,2021 super output areas - middle layer,152,Fair health,1306
16074,2021,E02006107,2021 super output areas - middle layer,152,Bad health,460
16075,2021,E02006107,2021 super output areas - middle layer,152,Very bad health,120
16076,2021,E02006108,2021 super output areas - middle layer,152,Total: All usual residents,8669
16077,2021,E02006108,2021 super output areas - middle layer,152,Very good health,3807
16078,2021,E02006108,2021 super output areas - middle layer,152,Good health,3056
16079,2021,E02006108,2021 super output areas - middle layer,152,Fair health,1311
16080,2021,E02006108,2021 super output areas - middle layer,152,Bad health,399
16081,2021,E02006108,2021 super output areas - middle layer,152,Very bad health,96
16082,2021,E02006109,2021 super output areas - middle layer,152,Total: All usual residents,7973
16083,2021,E02006109,2021 super output areas - middle layer,152,Very good health,4032
16084,2021,E02006109,2021 super output areas - middle layer,152,Good health,2739
16085,2021,E02006109,2021 super output areas - middle layer,152,Fair health,920
16086,2021,E02006109,2021 super output areas - middle layer,152,Bad health,222
16087,2021,E02006109,2021 super output areas - middle layer,152,Very bad health,60
16088,2021,E02006110,2021 super output areas - middle layer,152,Total: All usual residents,10520
16089,2021,E02006110,2021 super output areas - middle layer,152,Very good health,4817
16090,2021,E02006110,2021 super output areas - middle layer,152,Good health,3693
16091,2021,E02006110,2021 super output areas - middle layer,152,Fair health,1456
16092,2021,E02006110,2021 super output areas - middle layer,152,Bad health,449
16093,2021,E02006110,2021 super output areas - middle layer,152,Very bad health,105
16094,2021,E02006111,2021 super output areas - middle layer,152,Total: All usual residents,10655
16095,2021,E02006111,2021 super output areas - middle layer,152,Very good health,4716
16096,2021,E02006111,2021 super output areas - middle layer,152,Good health,3871
16097,2021,E02006111,2021 super output areas - middle layer,152,Fair health,1509
16098,2021,E02006111,2021 super output areas - middle layer,152,Bad health,458
16099,2021,E02006111,2021 super output areas - middle layer,152,Very bad health,101
16100,2021,E02006112,2021 super output areas - middle layer,152,Total: All usual residents,8287
16101,2021,E02006112,2021 super output areas - middle layer,152,Very good health,4179
16102,2021,E02006112,2021 super output areas - middle layer,152,Good health,2812
16103,2021,E02006112,2021 super output areas - middle layer,152,Fair health,982
16104,2021,E02006112,2021 super output areas - middle layer,152,Bad health,232
16105,2021,E02006112,2021 super output areas - middle layer,152,Very bad health,82
16106,2021,E02006113,2021 super output areas - middle layer,152,Total: All usual residents,7437
16107,2021,E02006113,2021 super output areas - middle layer,152,Very good health,2984
16108,2021,E02006113,2021 super output areas - middle layer,152,Good health,2657
16109,2021,E02006113,2021 super output areas - middle layer,152,Fair health,1300
16110,2021,E02006113,2021 super output areas - middle layer,152,Bad health,396
16111,2021,E02006113,2021 super output areas - middle layer,152,Very bad health,100
16112,2021,E02006114,2021 super output areas - middle layer,152,Total: All usual residents,6386
16113,2021,E02006114,2021 super output areas - middle layer,152,Very good health,2402
16114,2021,E02006114,2021 super output areas - middle layer,152,Good health,2412
16115,2021,E02006114,2021 super output areas - middle layer,152,Fair health,1141
16116,2021,E02006114,2021 super output areas - middle layer,152,Bad health,339
16117,2021,E02006114,2021 super output areas - middle layer,152,Very bad health,92
16118,2021,E02006115,2021 super output areas - middle layer,152,Total: All usual residents,7552
16119,2021,E02006115,2021 super output areas - middle layer,152,Very good health,2919
16120,2021,E02006115,2021 super output areas - middle layer,152,Good health,2682
16121,2021,E02006115,2021 super output areas - middle layer,152,Fair health,1380
16122,2021,E02006115,2021 super output areas - middle layer,152,Bad health,446
16123,2021,E02006115,2021 super output areas - middle layer,152,Very bad health,125
16124,2021,E02006116,2021 super output areas - middle layer,152,Total: All usual residents,7969
16125,2021,E02006116,2021 super output areas - middle layer,152,Very good health,3435
16126,2021,E02006116,2021 super output areas - middle layer,152,Good health,2909
16127,2021,E02006116,2021 super output areas - middle layer,152,Fair health,1182
16128,2021,E02006116,2021 super output areas - middle layer,152,Bad health,345
16129,2021,E02006116,2021 super output areas - middle layer,152,Very bad health,98
16130,2021,E02006117,2021 super output areas - middle layer,152,Total: All usual residents,5595
16131,2021,E02006117,2021 super output areas - middle layer,152,Very good health,2408
16132,2021,E02006117,2021 super output areas - middle layer,152,Good health,1993
16133,2021,E02006117,2021 super output areas - middle layer,152,Fair health,863
16134,2021,E02006117,2021 super output areas - middle layer,152,Bad health,260
16135,2021,E02006117,2021 super output areas - middle layer,152,Very bad health,71
16136,2021,W02000001,2021 super output areas - middle layer,152,Total: All usual residents,8402
16137,2021,W02000001,2021 super output areas - middle layer,152,Very good health,3782
16138,2021,W02000001,2021 super output areas - middle layer,152,Good health,2736
16139,2021,W02000001,2021 super output areas - middle layer,152,Fair health,1347
16140,2021,W02000001,2021 super output areas - middle layer,152,Bad health,421
16141,2021,W02000001,2021 super output areas - middle layer,152,Very bad health,116
16142,2021,W02000002,2021 super output areas - middle layer,152,Total: All usual residents,6364
16143,2021,W02000002,2021 super output areas - middle layer,152,Very good health,2988
16144,2021,W02000002,2021 super output areas - middle layer,152,Good health,2060
16145,2021,W02000002,2021 super output areas - middle layer,152,Fair health,995
16146,2021,W02000002,2021 super output areas - middle layer,152,Bad health,249
16147,2021,W02000002,2021 super output areas - middle layer,152,Very bad health,72
16148,2021,W02000003,2021 super output areas - middle layer,152,Total: All usual residents,10631
16149,2021,W02000003,2021 super output areas - middle layer,152,Very good health,4926
16150,2021,W02000003,2021 super output areas - middle layer,152,Good health,3305
16151,2021,W02000003,2021 super output areas - middle layer,152,Fair health,1624
16152,2021,W02000003,2021 super output areas - middle layer,152,Bad health,607
16153,2021,W02000003,2021 super output areas - middle layer,152,Very bad health,169
16154,2021,W02000004,2021 super output areas - middle layer,152,Total: All usual residents,7400
16155,2021,W02000004,2021 super output areas - middle layer,152,Very good health,3437
16156,2021,W02000004,2021 super output areas - middle layer,152,Good health,2514
16157,2021,W02000004,2021 super output areas - middle layer,152,Fair health,1053
16158,2021,W02000004,2021 super output areas - middle layer,152,Bad health,306
16159,2021,W02000004,2021 super output areas - middle layer,152,Very bad health,90
16160,2021,W02000005,2021 super output areas - middle layer,152,Total: All usual residents,8161
16161,2021,W02000005,2021 super output areas - middle layer,152,Very good health,3662
16162,2021,W02000005,2021 super output areas - middle layer,152,Good health,2778
16163,2021,W02000005,2021 super output areas - middle layer,152,Fair health,1260
16164,2021,W02000005,2021 super output areas - middle layer,152,Bad health,364
16165,2021,W02000005,2021 super output areas - middle layer,152,Very bad health,97
16166,2021,W02000006,2021 super output areas - middle layer,152,Total: All usual residents,7042
16167,2021,W02000006,2021 super output areas - middle layer,152,Very good health,3637
16168,2021,W02000006,2021 super output areas - middle layer,152,Good health,2105
16169,2021,W02000006,2021 super output areas - middle layer,152,Fair health,965
16170,2021,W02000006,2021 super output areas - middle layer,152,Bad health,247
16171,2021,W02000006,2021 super output areas - middle layer,152,Very bad health,88
16172,2021,W02000007,2021 super output areas - middle layer,152,Total: All usual residents,6894
16173,2021,W02000007,2021 super output areas - middle layer,152,Very good health,3456
16174,2021,W02000007,2021 super output areas - middle layer,152,Good health,2017
16175,2021,W02000007,2021 super output areas - middle layer,152,Fair health,1016
16176,2021,W02000007,2021 super output areas - middle layer,152,Bad health,331
16177,2021,W02000007,2021 super output areas - middle layer,152,Very bad health,74
16178,2021,W02000008,2021 super output areas - middle layer,152,Total: All usual residents,5953
16179,2021,W02000008,2021 super output areas - middle layer,152,Very good health,2925
16180,2021,W02000008,2021 super output areas - middle layer,152,Good health,1943
16181,2021,W02000008,2021 super output areas - middle layer,152,Fair health,814
16182,2021,W02000008,2021 super output areas - middle layer,152,Bad health,208
16183,2021,W02000008,2021 super output areas - middle layer,152,Very bad health,63
16184,2021,W02000009,2021 super output areas - middle layer,152,Total: All usual residents,8032
16185,2021,W02000009,2021 super output areas - middle layer,152,Very good health,3975
16186,2021,W02000009,2021 super output areas - middle layer,152,Good health,2480
16187,2021,W02000009,2021 super output areas - middle layer,152,Fair health,1142
16188,2021,W02000009,2021 super output areas - middle layer,152,Bad health,326
16189,2021,W02000009,2021 super output areas - middle layer,152,Very bad health,109
16190,2021,W02000010,2021 super output areas - middle layer,152,Total: All usual residents,8615
16191,2021,W02000010,2021 super output areas - middle layer,152,Very good health,4332
16192,2021,W02000010,2021 super output areas - middle layer,152,Good health,2988
16193,2021,W02000010,2021 super output areas - middle layer,152,Fair health,976
16194,2021,W02000010,2021 super output areas - middle layer,152,Bad health,254
16195,2021,W02000010,2021 super output areas - middle layer,152,Very bad health,65
16196,2021,W02000011,2021 super output areas - middle layer,152,Total: All usual residents,8376
16197,2021,W02000011,2021 super output areas - middle layer,152,Very good health,4259
16198,2021,W02000011,2021 super output areas - middle layer,152,Good health,2587
16199,2021,W02000011,2021 super output areas - middle layer,152,Fair health,1086
16200,2021,W02000011,2021 super output areas - middle layer,152,Bad health,350
16201,2021,W02000011,2021 super output areas - middle layer,152,Very bad health,94
16202,2021,W02000012,2021 super output areas - middle layer,152,Total: All usual residents,8209
16203,2021,W02000012,2021 super output areas - middle layer,152,Very good health,4320
16204,2021,W02000012,2021 super output areas - middle layer,152,Good health,2506
16205,2021,W02000012,2021 super output areas - middle layer,152,Fair health,1022
16206,2021,W02000012,2021 super output areas - middle layer,152,Bad health,288
16207,2021,W02000012,2021 super output areas - middle layer,152,Very bad health,73
16208,2021,W02000013,2021 super output areas - middle layer,152,Total: All usual residents,6425
16209,2021,W02000013,2021 super output areas - middle layer,152,Very good health,3585
16210,2021,W02000013,2021 super output areas - middle layer,152,Good health,1828
16211,2021,W02000013,2021 super output areas - middle layer,152,Fair health,759
16212,2021,W02000013,2021 super output areas - middle layer,152,Bad health,190
16213,2021,W02000013,2021 super output areas - middle layer,152,Very bad health,63
16214,2021,W02000014,2021 super output areas - middle layer,152,Total: All usual residents,6742
16215,2021,W02000014,2021 super output areas - middle layer,152,Very good health,3710
16216,2021,W02000014,2021 super output areas - middle layer,152,Good health,1876
16217,2021,W02000014,2021 super output areas - middle layer,152,Fair health,818
16218,2021,W02000014,2021 super output areas - middle layer,152,Bad health,250
16219,2021,W02000014,2021 super output areas - middle layer,152,Very bad health,88
16220,2021,W02000015,2021 super output areas - middle layer,152,Total: All usual residents,8515
16221,2021,W02000015,2021 super output areas - middle layer,152,Very good health,4467
16222,2021,W02000015,2021 super output areas - middle layer,152,Good health,2467
16223,2021,W02000015,2021 super output areas - middle layer,152,Fair health,1142
16224,2021,W02000015,2021 super output areas - middle layer,152,Bad health,343
16225,2021,W02000015,2021 super output areas - middle layer,152,Very bad health,96
16226,2021,W02000016,2021 super output areas - middle layer,152,Total: All usual residents,6359
16227,2021,W02000016,2021 super output areas - middle layer,152,Very good health,3241
16228,2021,W02000016,2021 super output areas - middle layer,152,Good health,1957
16229,2021,W02000016,2021 super output areas - middle layer,152,Fair health,786
16230,2021,W02000016,2021 super output areas - middle layer,152,Bad health,271
16231,2021,W02000016,2021 super output areas - middle layer,152,Very bad health,104
16232,2021,W02000017,2021 super output areas - middle layer,152,Total: All usual residents,7578
16233,2021,W02000017,2021 super output areas - middle layer,152,Very good health,3736
16234,2021,W02000017,2021 super output areas - middle layer,152,Good health,2360
16235,2021,W02000017,2021 super output areas - middle layer,152,Fair health,1027
16236,2021,W02000017,2021 super output areas - middle layer,152,Bad health,358
16237,2021,W02000017,2021 super output areas - middle layer,152,Very bad health,97
16238,2021,W02000018,2021 super output areas - middle layer,152,Total: All usual residents,6081
16239,2021,W02000018,2021 super output areas - middle layer,152,Very good health,2974
16240,2021,W02000018,2021 super output areas - middle layer,152,Good health,1916
16241,2021,W02000018,2021 super output areas - middle layer,152,Fair health,844
16242,2021,W02000018,2021 super output areas - middle layer,152,Bad health,279
16243,2021,W02000018,2021 super output areas - middle layer,152,Very bad health,68
16244,2021,W02000019,2021 super output areas - middle layer,152,Total: All usual residents,6660
16245,2021,W02000019,2021 super output areas - middle layer,152,Very good health,3157
16246,2021,W02000019,2021 super output areas - middle layer,152,Good health,2203
16247,2021,W02000019,2021 super output areas - middle layer,152,Fair health,966
16248,2021,W02000019,2021 super output areas - middle layer,152,Bad health,264
16249,2021,W02000019,2021 super output areas - middle layer,152,Very bad health,70
16250,2021,W02000020,2021 super output areas - middle layer,152,Total: All usual residents,6484
16251,2021,W02000020,2021 super output areas - middle layer,152,Very good health,3228
16252,2021,W02000020,2021 super output areas - middle layer,152,Good health,2005
16253,2021,W02000020,2021 super output areas - middle layer,152,Fair health,875
16254,2021,W02000020,2021 super output areas - middle layer,152,Bad health,300
16255,2021,W02000020,2021 super output areas - middle layer,152,Very bad health,76
16256,2021,W02000021,2021 super output areas - middle layer,152,Total: All usual residents,7753
16257,2021,W02000021,2021 super output areas - middle layer,152,Very good health,3843
16258,2021,W02000021,2021 super output areas - middle layer,152,Good health,2457
16259,2021,W02000021,2021 super output areas - middle layer,152,Fair health,1037
16260,2021,W02000021,2021 super output areas - middle layer,152,Bad health,321
16261,2021,W02000021,2021 super output areas - middle layer,152,Very bad health,95
16262,2021,W02000022,2021 super output areas - middle layer,152,Total: All usual residents,5552
16263,2021,W02000022,2021 super output areas - middle layer,152,Very good health,2385
16264,2021,W02000022,2021 super output areas - middle layer,152,Good health,1982
16265,2021,W02000022,2021 super output areas - middle layer,152,Fair health,842
16266,2021,W02000022,2021 super output areas - middle layer,152,Bad health,262
16267,2021,W02000022,2021 super output areas - middle layer,152,Very bad health,81
16268,2021,W02000023,2021 super output areas - middle layer,152,Total: All usual residents,5284
16269,2021,W02000023,2021 super output areas - middle layer,152,Very good health,2826
16270,2021,W02000023,2021 super output areas - middle layer,152,Good health,1609
16271,2021,W02000023,2021 super output areas - middle layer,152,Fair health,627
16272,2021,W02000023,2021 super output areas - middle layer,152,Bad health,171
16273,2021,W02000023,2021 super output areas - middle layer,152,Very bad health,51
16274,2021,W02000024,2021 super output areas - middle layer,152,Total: All usual residents,5679
16275,2021,W02000024,2021 super output areas - middle layer,152,Very good health,2946
16276,2021,W02000024,2021 super output areas - middle layer,152,Good health,1750
16277,2021,W02000024,2021 super output areas - middle layer,152,Fair health,742
16278,2021,W02000024,2021 super output areas - middle layer,152,Bad health,185
16279,2021,W02000024,2021 super output areas - middle layer,152,Very bad health,56
16280,2021,W02000025,2021 super output areas - middle layer,152,Total: All usual residents,6128
16281,2021,W02000025,2021 super output areas - middle layer,152,Very good health,2799
16282,2021,W02000025,2021 super output areas - middle layer,152,Good health,2118
16283,2021,W02000025,2021 super output areas - middle layer,152,Fair health,877
16284,2021,W02000025,2021 super output areas - middle layer,152,Bad health,273
16285,2021,W02000025,2021 super output areas - middle layer,152,Very bad health,61
16286,2021,W02000026,2021 super output areas - middle layer,152,Total: All usual residents,6956
16287,2021,W02000026,2021 super output areas - middle layer,152,Very good health,2812
16288,2021,W02000026,2021 super output areas - middle layer,152,Good health,2430
16289,2021,W02000026,2021 super output areas - middle layer,152,Fair health,1245
16290,2021,W02000026,2021 super output areas - middle layer,152,Bad health,384
16291,2021,W02000026,2021 super output areas - middle layer,152,Very bad health,85
16292,2021,W02000027,2021 super output areas - middle layer,152,Total: All usual residents,8420
16293,2021,W02000027,2021 super output areas - middle layer,152,Very good health,3372
16294,2021,W02000027,2021 super output areas - middle layer,152,Good health,2872
16295,2021,W02000027,2021 super output areas - middle layer,152,Fair health,1501
16296,2021,W02000027,2021 super output areas - middle layer,152,Bad health,519
16297,2021,W02000027,2021 super output areas - middle layer,152,Very bad health,156
16298,2021,W02000028,2021 super output areas - middle layer,152,Total: All usual residents,6710
16299,2021,W02000028,2021 super output areas - middle layer,152,Very good health,2784
16300,2021,W02000028,2021 super output areas - middle layer,152,Good health,2403
16301,2021,W02000028,2021 super output areas - middle layer,152,Fair health,1073
16302,2021,W02000028,2021 super output areas - middle layer,152,Bad health,345
16303,2021,W02000028,2021 super output areas - middle layer,152,Very bad health,105
16304,2021,W02000029,2021 super output areas - middle layer,152,Total: All usual residents,6001
16305,2021,W02000029,2021 super output areas - middle layer,152,Very good health,2728
16306,2021,W02000029,2021 super output areas - middle layer,152,Good health,2060
16307,2021,W02000029,2021 super output areas - middle layer,152,Fair health,932
16308,2021,W02000029,2021 super output areas - middle layer,152,Bad health,218
16309,2021,W02000029,2021 super output areas - middle layer,152,Very bad health,63
16310,2021,W02000030,2021 super output areas - middle layer,152,Total: All usual residents,5880
16311,2021,W02000030,2021 super output areas - middle layer,152,Very good health,2417
16312,2021,W02000030,2021 super output areas - middle layer,152,Good health,2003
16313,2021,W02000030,2021 super output areas - middle layer,152,Fair health,1049
16314,2021,W02000030,2021 super output areas - middle layer,152,Bad health,326
16315,2021,W02000030,2021 super output areas - middle layer,152,Very bad health,85
16316,2021,W02000031,2021 super output areas - middle layer,152,Total: All usual residents,8172
16317,2021,W02000031,2021 super output areas - middle layer,152,Very good health,3101
16318,2021,W02000031,2021 super output areas - middle layer,152,Good health,2661
16319,2021,W02000031,2021 super output areas - middle layer,152,Fair health,1550
16320,2021,W02000031,2021 super output areas - middle layer,152,Bad health,625
16321,2021,W02000031,2021 super output areas - middle layer,152,Very bad health,235
16322,2021,W02000032,2021 super output areas - middle layer,152,Total: All usual residents,8387
16323,2021,W02000032,2021 super output areas - middle layer,152,Very good health,3920
16324,2021,W02000032,2021 super output areas - middle layer,152,Good health,2844
16325,2021,W02000032,2021 super output areas - middle layer,152,Fair health,1131
16326,2021,W02000032,2021 super output areas - middle layer,152,Bad health,383
16327,2021,W02000032,2021 super output areas - middle layer,152,Very bad health,109
16328,2021,W02000033,2021 super output areas - middle layer,152,Total: All usual residents,6957
16329,2021,W02000033,2021 super output areas - middle layer,152,Very good health,2852
16330,2021,W02000033,2021 super output areas - middle layer,152,Good health,2344
16331,2021,W02000033,2021 super output areas - middle layer,152,Fair health,1208
16332,2021,W02000033,2021 super output areas - middle layer,152,Bad health,428
16333,2021,W02000033,2021 super output areas - middle layer,152,Very bad health,125
16334,2021,W02000034,2021 super output areas - middle layer,152,Total: All usual residents,7666
16335,2021,W02000034,2021 super output areas - middle layer,152,Very good health,3619
16336,2021,W02000034,2021 super output areas - middle layer,152,Good health,2512
16337,2021,W02000034,2021 super output areas - middle layer,152,Fair health,1102
16338,2021,W02000034,2021 super output areas - middle layer,152,Bad health,331
16339,2021,W02000034,2021 super output areas - middle layer,152,Very bad health,102
16340,2021,W02000035,2021 super output areas - middle layer,152,Total: All usual residents,8896
16341,2021,W02000035,2021 super output areas - middle layer,152,Very good health,3979
16342,2021,W02000035,2021 super output areas - middle layer,152,Good health,3053
16343,2021,W02000035,2021 super output areas - middle layer,152,Fair health,1309
16344,2021,W02000035,2021 super output areas - middle layer,152,Bad health,438
16345,2021,W02000035,2021 super output areas - middle layer,152,Very bad health,117
16346,2021,W02000036,2021 super output areas - middle layer,152,Total: All usual residents,11286
16347,2021,W02000036,2021 super output areas - middle layer,152,Very good health,4585
16348,2021,W02000036,2021 super output areas - middle layer,152,Good health,3732
16349,2021,W02000036,2021 super output areas - middle layer,152,Fair health,2079
16350,2021,W02000036,2021 super output areas - middle layer,152,Bad health,716
16351,2021,W02000036,2021 super output areas - middle layer,152,Very bad health,174
16352,2021,W02000037,2021 super output areas - middle layer,152,Total: All usual residents,7196
16353,2021,W02000037,2021 super output areas - middle layer,152,Very good health,3370
16354,2021,W02000037,2021 super output areas - middle layer,152,Good health,2481
16355,2021,W02000037,2021 super output areas - middle layer,152,Fair health,964
16356,2021,W02000037,2021 super output areas - middle layer,152,Bad health,292
16357,2021,W02000037,2021 super output areas - middle layer,152,Very bad health,89
16358,2021,W02000038,2021 super output areas - middle layer,152,Total: All usual residents,6208
16359,2021,W02000038,2021 super output areas - middle layer,152,Very good health,2970
16360,2021,W02000038,2021 super output areas - middle layer,152,Good health,2010
16361,2021,W02000038,2021 super output areas - middle layer,152,Fair health,908
16362,2021,W02000038,2021 super output areas - middle layer,152,Bad health,244
16363,2021,W02000038,2021 super output areas - middle layer,152,Very bad health,76
16364,2021,W02000039,2021 super output areas - middle layer,152,Total: All usual residents,7846
16365,2021,W02000039,2021 super output areas - middle layer,152,Very good health,3630
16366,2021,W02000039,2021 super output areas - middle layer,152,Good health,2646
16367,2021,W02000039,2021 super output areas - middle layer,152,Fair health,1100
16368,2021,W02000039,2021 super output areas - middle layer,152,Bad health,375
16369,2021,W02000039,2021 super output areas - middle layer,152,Very bad health,95
16370,2021,W02000040,2021 super output areas - middle layer,152,Total: All usual residents,6596
16371,2021,W02000040,2021 super output areas - middle layer,152,Very good health,3465
16372,2021,W02000040,2021 super output areas - middle layer,152,Good health,1994
16373,2021,W02000040,2021 super output areas - middle layer,152,Fair health,810
16374,2021,W02000040,2021 super output areas - middle layer,152,Bad health,249
16375,2021,W02000040,2021 super output areas - middle layer,152,Very bad health,78
16376,2021,W02000041,2021 super output areas - middle layer,152,Total: All usual residents,8521
16377,2021,W02000041,2021 super output areas - middle layer,152,Very good health,4302
16378,2021,W02000041,2021 super output areas - middle layer,152,Good health,2732
16379,2021,W02000041,2021 super output areas - middle layer,152,Fair health,1062
16380,2021,W02000041,2021 super output areas - middle layer,152,Bad health,332
16381,2021,W02000041,2021 super output areas - middle layer,152,Very bad health,93
16382,2021,W02000042,2021 super output areas - middle layer,152,Total: All usual residents,5861
16383,2021,W02000042,2021 super output areas - middle layer,152,Very good health,2272
16384,2021,W02000042,2021 super output areas - middle layer,152,Good health,1934
16385,2021,W02000042,2021 super output areas - middle layer,152,Fair health,1093
16386,2021,W02000042,2021 super output areas - middle layer,152,Bad health,434
16387,2021,W02000042,2021 super output areas - middle layer,152,Very bad health,128
16388,2021,W02000043,2021 super output areas - middle layer,152,Total: All usual residents,5246
16389,2021,W02000043,2021 super output areas - middle layer,152,Very good health,2211
16390,2021,W02000043,2021 super output areas - middle layer,152,Good health,1740
16391,2021,W02000043,2021 super output areas - middle layer,152,Fair health,825
16392,2021,W02000043,2021 super output areas - middle layer,152,Bad health,358
