,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
9817,2001,E02001905,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,5.0
9818,2001,E02001905,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,193.0
9819,2001,E02001905,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,9.0
9820,2001,E02001905,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,85.0
9821,2001,E02001905,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),1760.0
9822,2001,E02001905,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,552.0
9823,2001,E02001905,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,69.0
9824,2001,E02001906,2001 super output areas - middle layer,305,All households,3747.0
9825,2001,E02001906,2001 super output areas - middle layer,305,Average household size,2.43
9826,2001,E02001906,2001 super output areas - middle layer,305,Average number of rooms per household,5.43
9827,2001,E02001906,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,186.0
9828,2001,E02001906,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3125.0
9829,2001,E02001906,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
9830,2001,E02001906,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,622.0
9831,2001,E02001906,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,0.0
9832,2001,E02001906,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,21.0
9833,2001,E02001906,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3507.0
9834,2001,E02001906,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,214.0
9835,2001,E02001906,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,5.0
9836,2001,E02001907,2001 super output areas - middle layer,305,All households,4059.0
9837,2001,E02001907,2001 super output areas - middle layer,305,Average household size,2.3
9838,2001,E02001907,2001 super output areas - middle layer,305,Average number of rooms per household,5.08
9839,2001,E02001907,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,183.0
9840,2001,E02001907,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3407.0
9841,2001,E02001907,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
9842,2001,E02001907,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,648.0
9843,2001,E02001907,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
9844,2001,E02001907,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,5.0
9845,2001,E02001907,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3592.0
9846,2001,E02001907,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,449.0
9847,2001,E02001907,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,13.0
9848,2001,E02001908,2001 super output areas - middle layer,305,All households,2376.0
9849,2001,E02001908,2001 super output areas - middle layer,305,Average household size,3.84
9850,2001,E02001908,2001 super output areas - middle layer,305,Average number of rooms per household,5.37
9851,2001,E02001908,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,565.0
9852,2001,E02001908,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,1500.0
9853,2001,E02001908,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,8.0
9854,2001,E02001908,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,843.0
9855,2001,E02001908,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,25.0
9856,2001,E02001908,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,115.0
9857,2001,E02001908,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),1962.0
9858,2001,E02001908,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,278.0
9859,2001,E02001908,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,21.0
9860,2001,E02001909,2001 super output areas - middle layer,305,All households,2276.0
9861,2001,E02001909,2001 super output areas - middle layer,305,Average household size,3.31
9862,2001,E02001909,2001 super output areas - middle layer,305,Average number of rooms per household,5.07
9863,2001,E02001909,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,492.0
9864,2001,E02001909,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,1589.0
9865,2001,E02001909,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,7.0
9866,2001,E02001909,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,662.0
9867,2001,E02001909,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,18.0
9868,2001,E02001909,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,98.0
9869,2001,E02001909,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),1887.0
9870,2001,E02001909,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,280.0
9871,2001,E02001909,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,11.0
9872,2001,E02001910,2001 super output areas - middle layer,305,All households,2349.0
9873,2001,E02001910,2001 super output areas - middle layer,305,Average household size,2.95
9874,2001,E02001910,2001 super output areas - middle layer,305,Average number of rooms per household,4.84
9875,2001,E02001910,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,488.0
9876,2001,E02001910,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,1923.0
9877,2001,E02001910,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,15.0
9878,2001,E02001910,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,402.0
9879,2001,E02001910,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,9.0
9880,2001,E02001910,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,72.0
9881,2001,E02001910,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),1781.0
9882,2001,E02001910,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,456.0
9883,2001,E02001910,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,40.0
9884,2001,E02001911,2001 super output areas - middle layer,305,All households,3322.0
9885,2001,E02001911,2001 super output areas - middle layer,305,Average household size,2.22
9886,2001,E02001911,2001 super output areas - middle layer,305,Average number of rooms per household,4.72
9887,2001,E02001911,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,306.0
9888,2001,E02001911,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2501.0
9889,2001,E02001911,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
9890,2001,E02001911,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,808.0
9891,2001,E02001911,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,11.0
9892,2001,E02001911,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,31.0
9893,2001,E02001911,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2722.0
9894,2001,E02001911,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,466.0
9895,2001,E02001911,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,103.0
9896,2001,E02001912,2001 super output areas - middle layer,305,All households,2260.0
9897,2001,E02001912,2001 super output areas - middle layer,305,Average household size,2.9
9898,2001,E02001912,2001 super output areas - middle layer,305,Average number of rooms per household,5.13
9899,2001,E02001912,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,326.0
9900,2001,E02001912,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,1395.0
9901,2001,E02001912,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,6.0
9902,2001,E02001912,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,851.0
9903,2001,E02001912,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,8.0
9904,2001,E02001912,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,37.0
