,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
371,2001,E02001398,2001 super output areas - middle layer,305,Mixed,210
372,2001,E02001398,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,45
373,2001,E02001398,2001 super output areas - middle layer,305,Mixed: White and Black African,66
374,2001,E02001398,2001 super output areas - middle layer,305,Mixed: White and Asian,32
375,2001,E02001398,2001 super output areas - middle layer,305,Mixed: Other,67
376,2001,E02001398,2001 super output areas - middle layer,305,Asian/Asian British,82
377,2001,E02001398,2001 super output areas - middle layer,305,Asian/Asian British: Indian,39
378,2001,E02001398,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
379,2001,E02001398,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
380,2001,E02001398,2001 super output areas - middle layer,305,Asian/Asian British: Other,27
381,2001,E02001398,2001 super output areas - middle layer,305,Black/Black British,142
382,2001,E02001398,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,17
383,2001,E02001398,2001 super output areas - middle layer,305,Black/Black British: Black African,90
384,2001,E02001398,2001 super output areas - middle layer,305,Black/Black British: Other,35
385,2001,E02001398,2001 super output areas - middle layer,305,Chinese/Other,162
386,2001,E02001398,2001 super output areas - middle layer,305,Chinese/Other: Chinese,142
387,2001,E02001398,2001 super output areas - middle layer,305,Chinese/Other: Other,20
388,2001,E02001399,2001 super output areas - middle layer,305,All categories: Ethnic group,7458
389,2001,E02001399,2001 super output areas - middle layer,305,White,7208
390,2001,E02001399,2001 super output areas - middle layer,305,White: British,7026
391,2001,E02001399,2001 super output areas - middle layer,305,White: Irish,83
392,2001,E02001399,2001 super output areas - middle layer,305,White: Other,99
393,2001,E02001399,2001 super output areas - middle layer,305,Mixed,91
394,2001,E02001399,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,23
395,2001,E02001399,2001 super output areas - middle layer,305,Mixed: White and Black African,20
396,2001,E02001399,2001 super output areas - middle layer,305,Mixed: White and Asian,21
397,2001,E02001399,2001 super output areas - middle layer,305,Mixed: Other,27
398,2001,E02001399,2001 super output areas - middle layer,305,Asian/Asian British,48
399,2001,E02001399,2001 super output areas - middle layer,305,Asian/Asian British: Indian,20
400,2001,E02001399,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
401,2001,E02001399,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
402,2001,E02001399,2001 super output areas - middle layer,305,Asian/Asian British: Other,12
403,2001,E02001399,2001 super output areas - middle layer,305,Black/Black British,16
404,2001,E02001399,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
405,2001,E02001399,2001 super output areas - middle layer,305,Black/Black British: Black African,7
406,2001,E02001399,2001 super output areas - middle layer,305,Black/Black British: Other,4
407,2001,E02001399,2001 super output areas - middle layer,305,Chinese/Other,95
408,2001,E02001399,2001 super output areas - middle layer,305,Chinese/Other: Chinese,81
409,2001,E02001399,2001 super output areas - middle layer,305,Chinese/Other: Other,14
410,2001,E02001400,2001 super output areas - middle layer,305,All categories: Ethnic group,6599
411,2001,E02001400,2001 super output areas - middle layer,305,White,6257
412,2001,E02001400,2001 super output areas - middle layer,305,White: British,6111
413,2001,E02001400,2001 super output areas - middle layer,305,White: Irish,62
414,2001,E02001400,2001 super output areas - middle layer,305,White: Other,84
415,2001,E02001400,2001 super output areas - middle layer,305,Mixed,111
416,2001,E02001400,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,37
417,2001,E02001400,2001 super output areas - middle layer,305,Mixed: White and Black African,21
418,2001,E02001400,2001 super output areas - middle layer,305,Mixed: White and Asian,23
419,2001,E02001400,2001 super output areas - middle layer,305,Mixed: Other,30
420,2001,E02001400,2001 super output areas - middle layer,305,Asian/Asian British,73
421,2001,E02001400,2001 super output areas - middle layer,305,Asian/Asian British: Indian,36
422,2001,E02001400,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,20
423,2001,E02001400,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,10
424,2001,E02001400,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
425,2001,E02001400,2001 super output areas - middle layer,305,Black/Black British,62
426,2001,E02001400,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,16
427,2001,E02001400,2001 super output areas - middle layer,305,Black/Black British: Black African,37
428,2001,E02001400,2001 super output areas - middle layer,305,Black/Black British: Other,9
429,2001,E02001400,2001 super output areas - middle layer,305,Chinese/Other,96
430,2001,E02001400,2001 super output areas - middle layer,305,Chinese/Other: Chinese,88
431,2001,E02001400,2001 super output areas - middle layer,305,Chinese/Other: Other,8
432,2001,E02001401,2001 super output areas - middle layer,305,All categories: Ethnic group,7386
433,2001,E02001401,2001 super output areas - middle layer,305,White,7142
434,2001,E02001401,2001 super output areas - middle layer,305,White: British,7028
435,2001,E02001401,2001 super output areas - middle layer,305,White: Irish,70
436,2001,E02001401,2001 super output areas - middle layer,305,White: Other,44
437,2001,E02001401,2001 super output areas - middle layer,305,Mixed,71
438,2001,E02001401,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,20
439,2001,E02001401,2001 super output areas - middle layer,305,Mixed: White and Black African,16
440,2001,E02001401,2001 super output areas - middle layer,305,Mixed: White and Asian,13
441,2001,E02001401,2001 super output areas - middle layer,305,Mixed: Other,22
442,2001,E02001401,2001 super output areas - middle layer,305,Asian/Asian British,103
443,2001,E02001401,2001 super output areas - middle layer,305,Asian/Asian British: Indian,62
444,2001,E02001401,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,27
445,2001,E02001401,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
446,2001,E02001401,2001 super output areas - middle layer,305,Asian/Asian British: Other,11
447,2001,E02001401,2001 super output areas - middle layer,305,Black/Black British,17
448,2001,E02001401,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
449,2001,E02001401,2001 super output areas - middle layer,305,Black/Black British: Black African,7
450,2001,E02001401,2001 super output areas - middle layer,305,Black/Black British: Other,5
451,2001,E02001401,2001 super output areas - middle layer,305,Chinese/Other,53
452,2001,E02001401,2001 super output areas - middle layer,305,Chinese/Other: Chinese,47
453,2001,E02001401,2001 super output areas - middle layer,305,Chinese/Other: Other,6
454,2001,E02001402,2001 super output areas - middle layer,305,All categories: Ethnic group,7506
455,2001,E02001402,2001 super output areas - middle layer,305,White,7210
456,2001,E02001402,2001 super output areas - middle layer,305,White: British,6960
457,2001,E02001402,2001 super output areas - middle layer,305,White: Irish,134
458,2001,E02001402,2001 super output areas - middle layer,305,White: Other,116
459,2001,E02001402,2001 super output areas - middle layer,305,Mixed,99
460,2001,E02001402,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,21
461,2001,E02001402,2001 super output areas - middle layer,305,Mixed: White and Black African,21
462,2001,E02001402,2001 super output areas - middle layer,305,Mixed: White and Asian,39
463,2001,E02001402,2001 super output areas - middle layer,305,Mixed: Other,18
464,2001,E02001402,2001 super output areas - middle layer,305,Asian/Asian British,84
465,2001,E02001402,2001 super output areas - middle layer,305,Asian/Asian British: Indian,40
466,2001,E02001402,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,14
467,2001,E02001402,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
468,2001,E02001402,2001 super output areas - middle layer,305,Asian/Asian British: Other,16
469,2001,E02001402,2001 super output areas - middle layer,305,Black/Black British,37
470,2001,E02001402,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,12
471,2001,E02001402,2001 super output areas - middle layer,305,Black/Black British: Black African,16
472,2001,E02001402,2001 super output areas - middle layer,305,Black/Black British: Other,9
473,2001,E02001402,2001 super output areas - middle layer,305,Chinese/Other,76
474,2001,E02001402,2001 super output areas - middle layer,305,Chinese/Other: Chinese,61
475,2001,E02001402,2001 super output areas - middle layer,305,Chinese/Other: Other,15
476,2001,E02001403,2001 super output areas - middle layer,305,All categories: Ethnic group,6013
477,2001,E02001403,2001 super output areas - middle layer,305,White,5864
478,2001,E02001403,2001 super output areas - middle layer,305,White: British,5756
479,2001,E02001403,2001 super output areas - middle layer,305,White: Irish,51
480,2001,E02001403,2001 super output areas - middle layer,305,White: Other,57
481,2001,E02001403,2001 super output areas - middle layer,305,Mixed,56
482,2001,E02001403,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,18
483,2001,E02001403,2001 super output areas - middle layer,305,Mixed: White and Black African,15
484,2001,E02001403,2001 super output areas - middle layer,305,Mixed: White and Asian,13
485,2001,E02001403,2001 super output areas - middle layer,305,Mixed: Other,10
486,2001,E02001403,2001 super output areas - middle layer,305,Asian/Asian British,13
487,2001,E02001403,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
488,2001,E02001403,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
489,2001,E02001403,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
490,2001,E02001403,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
491,2001,E02001403,2001 super output areas - middle layer,305,Black/Black British,27
492,2001,E02001403,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
493,2001,E02001403,2001 super output areas - middle layer,305,Black/Black British: Black African,5
494,2001,E02001403,2001 super output areas - middle layer,305,Black/Black British: Other,15
495,2001,E02001403,2001 super output areas - middle layer,305,Chinese/Other,53
496,2001,E02001403,2001 super output areas - middle layer,305,Chinese/Other: Chinese,44
497,2001,E02001403,2001 super output areas - middle layer,305,Chinese/Other: Other,9
498,2001,E02001404,2001 super output areas - middle layer,305,All categories: Ethnic group,6470
499,2001,E02001404,2001 super output areas - middle layer,305,White,6344
500,2001,E02001404,2001 super output areas - middle layer,305,White: British,6258
501,2001,E02001404,2001 super output areas - middle layer,305,White: Irish,49
502,2001,E02001404,2001 super output areas - middle layer,305,White: Other,37
503,2001,E02001404,2001 super output areas - middle layer,305,Mixed,65
504,2001,E02001404,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,23
505,2001,E02001404,2001 super output areas - middle layer,305,Mixed: White and Black African,19
506,2001,E02001404,2001 super output areas - middle layer,305,Mixed: White and Asian,12
507,2001,E02001404,2001 super output areas - middle layer,305,Mixed: Other,11
508,2001,E02001404,2001 super output areas - middle layer,305,Asian/Asian British,19
509,2001,E02001404,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
510,2001,E02001404,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
511,2001,E02001404,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
