,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
13731,2001,E02005578,2001 super output areas - middle layer,305,1. Managers and senior officials,215
13732,2001,E02005578,2001 super output areas - middle layer,305,2. Professional occupations,97
13733,2001,E02005578,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,131
13734,2001,E02005578,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,36
13735,2001,E02005578,2001 super output areas - middle layer,305,5. Skilled trades occupations,408
13736,2001,E02005578,2001 super output areas - middle layer,305,6. Personal service occupations,25
13737,2001,E02005578,2001 super output areas - middle layer,305,7. Sales and customer service occupations,42
13738,2001,E02005578,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",226
13739,2001,E02005578,2001 super output areas - middle layer,305,9. Elementary occupations,224
13740,2001,E02005579,2001 super output areas - middle layer,305,All categories: Occupation,2782
13741,2001,E02005579,2001 super output areas - middle layer,305,1. Managers and senior officials,409
13742,2001,E02005579,2001 super output areas - middle layer,305,2. Professional occupations,199
13743,2001,E02005579,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,366
13744,2001,E02005579,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,97
13745,2001,E02005579,2001 super output areas - middle layer,305,5. Skilled trades occupations,734
13746,2001,E02005579,2001 super output areas - middle layer,305,6. Personal service occupations,52
13747,2001,E02005579,2001 super output areas - middle layer,305,7. Sales and customer service occupations,113
13748,2001,E02005579,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",430
13749,2001,E02005579,2001 super output areas - middle layer,305,9. Elementary occupations,382
13750,2001,E02005580,2001 super output areas - middle layer,305,All categories: Occupation,1791
13751,2001,E02005580,2001 super output areas - middle layer,305,1. Managers and senior officials,257
13752,2001,E02005580,2001 super output areas - middle layer,305,2. Professional occupations,118
13753,2001,E02005580,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,172
13754,2001,E02005580,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,67
13755,2001,E02005580,2001 super output areas - middle layer,305,5. Skilled trades occupations,429
13756,2001,E02005580,2001 super output areas - middle layer,305,6. Personal service occupations,30
13757,2001,E02005580,2001 super output areas - middle layer,305,7. Sales and customer service occupations,82
13758,2001,E02005580,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",356
13759,2001,E02005580,2001 super output areas - middle layer,305,9. Elementary occupations,280
13760,2001,E02005581,2001 super output areas - middle layer,305,All categories: Occupation,2435
13761,2001,E02005581,2001 super output areas - middle layer,305,1. Managers and senior officials,364
13762,2001,E02005581,2001 super output areas - middle layer,305,2. Professional occupations,167
13763,2001,E02005581,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,672
13764,2001,E02005581,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,77
13765,2001,E02005581,2001 super output areas - middle layer,305,5. Skilled trades occupations,577
13766,2001,E02005581,2001 super output areas - middle layer,305,6. Personal service occupations,27
13767,2001,E02005581,2001 super output areas - middle layer,305,7. Sales and customer service occupations,64
13768,2001,E02005581,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",239
13769,2001,E02005581,2001 super output areas - middle layer,305,9. Elementary occupations,248
13770,2001,E02005582,2001 super output areas - middle layer,305,All categories: Occupation,1536
13771,2001,E02005582,2001 super output areas - middle layer,305,1. Managers and senior officials,214
13772,2001,E02005582,2001 super output areas - middle layer,305,2. Professional occupations,125
13773,2001,E02005582,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,163
13774,2001,E02005582,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,52
13775,2001,E02005582,2001 super output areas - middle layer,305,5. Skilled trades occupations,450
13776,2001,E02005582,2001 super output areas - middle layer,305,6. Personal service occupations,28
13777,2001,E02005582,2001 super output areas - middle layer,305,7. Sales and customer service occupations,56
13778,2001,E02005582,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",238
13779,2001,E02005582,2001 super output areas - middle layer,305,9. Elementary occupations,210
13780,2001,E02005583,2001 super output areas - middle layer,305,All categories: Occupation,1811
13781,2001,E02005583,2001 super output areas - middle layer,305,1. Managers and senior officials,352
13782,2001,E02005583,2001 super output areas - middle layer,305,2. Professional occupations,151
13783,2001,E02005583,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,216
13784,2001,E02005583,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
13785,2001,E02005583,2001 super output areas - middle layer,305,5. Skilled trades occupations,511
13786,2001,E02005583,2001 super output areas - middle layer,305,6. Personal service occupations,27
13787,2001,E02005583,2001 super output areas - middle layer,305,7. Sales and customer service occupations,50
13788,2001,E02005583,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",228
13789,2001,E02005583,2001 super output areas - middle layer,305,9. Elementary occupations,205
13790,2001,E02005584,2001 super output areas - middle layer,305,All categories: Occupation,2393
13791,2001,E02005584,2001 super output areas - middle layer,305,1. Managers and senior officials,265
13792,2001,E02005584,2001 super output areas - middle layer,305,2. Professional occupations,156
13793,2001,E02005584,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,328
13794,2001,E02005584,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,117
13795,2001,E02005584,2001 super output areas - middle layer,305,5. Skilled trades occupations,525
13796,2001,E02005584,2001 super output areas - middle layer,305,6. Personal service occupations,43
13797,2001,E02005584,2001 super output areas - middle layer,305,7. Sales and customer service occupations,136
13798,2001,E02005584,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",405
13799,2001,E02005584,2001 super output areas - middle layer,305,9. Elementary occupations,418
13800,2001,E02005585,2001 super output areas - middle layer,305,All categories: Occupation,2241
13801,2001,E02005585,2001 super output areas - middle layer,305,1. Managers and senior officials,216
13802,2001,E02005585,2001 super output areas - middle layer,305,2. Professional occupations,151
13803,2001,E02005585,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,215
13804,2001,E02005585,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,115
13805,2001,E02005585,2001 super output areas - middle layer,305,5. Skilled trades occupations,534
13806,2001,E02005585,2001 super output areas - middle layer,305,6. Personal service occupations,56
13807,2001,E02005585,2001 super output areas - middle layer,305,7. Sales and customer service occupations,119
13808,2001,E02005585,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",415
13809,2001,E02005585,2001 super output areas - middle layer,305,9. Elementary occupations,420
13810,2001,E02005586,2001 super output areas - middle layer,305,All categories: Occupation,2921
13811,2001,E02005586,2001 super output areas - middle layer,305,1. Managers and senior officials,377
13812,2001,E02005586,2001 super output areas - middle layer,305,2. Professional occupations,310
13813,2001,E02005586,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,419
13814,2001,E02005586,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,194
13815,2001,E02005586,2001 super output areas - middle layer,305,5. Skilled trades occupations,569
13816,2001,E02005586,2001 super output areas - middle layer,305,6. Personal service occupations,77
