,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
19564,2001,E02002166,2001 super output areas - middle layer,305,All categories: Ethnic group,8914
19565,2001,E02002166,2001 super output areas - middle layer,305,White,7298
19566,2001,E02002166,2001 super output areas - middle layer,305,White: British,7123
19567,2001,E02002166,2001 super output areas - middle layer,305,White: Irish,108
19568,2001,E02002166,2001 super output areas - middle layer,305,White: Other,67
19569,2001,E02002166,2001 super output areas - middle layer,305,Mixed,373
19570,2001,E02002166,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,282
19571,2001,E02002166,2001 super output areas - middle layer,305,Mixed: White and Black African,0
19572,2001,E02002166,2001 super output areas - middle layer,305,Mixed: White and Asian,48
19573,2001,E02002166,2001 super output areas - middle layer,305,Mixed: Other,43
19574,2001,E02002166,2001 super output areas - middle layer,305,Asian/Asian British,716
19575,2001,E02002166,2001 super output areas - middle layer,305,Asian/Asian British: Indian,654
19576,2001,E02002166,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,16
19577,2001,E02002166,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
19578,2001,E02002166,2001 super output areas - middle layer,305,Asian/Asian British: Other,43
19579,2001,E02002166,2001 super output areas - middle layer,305,Black/Black British,500
19580,2001,E02002166,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,423
19581,2001,E02002166,2001 super output areas - middle layer,305,Black/Black British: Black African,18
19582,2001,E02002166,2001 super output areas - middle layer,305,Black/Black British: Other,59
19583,2001,E02002166,2001 super output areas - middle layer,305,Chinese/Other,27
19584,2001,E02002166,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
19585,2001,E02002166,2001 super output areas - middle layer,305,Chinese/Other: Other,17
19586,2001,E02002167,2001 super output areas - middle layer,305,All categories: Ethnic group,6332
19587,2001,E02002167,2001 super output areas - middle layer,305,White,5831
19588,2001,E02002167,2001 super output areas - middle layer,305,White: British,5666
19589,2001,E02002167,2001 super output areas - middle layer,305,White: Irish,66
19590,2001,E02002167,2001 super output areas - middle layer,305,White: Other,99
19591,2001,E02002167,2001 super output areas - middle layer,305,Mixed,76
19592,2001,E02002167,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,35
19593,2001,E02002167,2001 super output areas - middle layer,305,Mixed: White and Black African,7
19594,2001,E02002167,2001 super output areas - middle layer,305,Mixed: White and Asian,22
19595,2001,E02002167,2001 super output areas - middle layer,305,Mixed: Other,12
19596,2001,E02002167,2001 super output areas - middle layer,305,Asian/Asian British,342
19597,2001,E02002167,2001 super output areas - middle layer,305,Asian/Asian British: Indian,299
19598,2001,E02002167,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,25
19599,2001,E02002167,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,7
19600,2001,E02002167,2001 super output areas - middle layer,305,Asian/Asian British: Other,11
19601,2001,E02002167,2001 super output areas - middle layer,305,Black/Black British,57
19602,2001,E02002167,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,48
19603,2001,E02002167,2001 super output areas - middle layer,305,Black/Black British: Black African,4
19604,2001,E02002167,2001 super output areas - middle layer,305,Black/Black British: Other,5
19605,2001,E02002167,2001 super output areas - middle layer,305,Chinese/Other,26
19606,2001,E02002167,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
19607,2001,E02002167,2001 super output areas - middle layer,305,Chinese/Other: Other,18
19608,2001,E02002168,2001 super output areas - middle layer,305,All categories: Ethnic group,8585
19609,2001,E02002168,2001 super output areas - middle layer,305,White,4343
19610,2001,E02002168,2001 super output areas - middle layer,305,White: British,4046
19611,2001,E02002168,2001 super output areas - middle layer,305,White: Irish,121
19612,2001,E02002168,2001 super output areas - middle layer,305,White: Other,176
19613,2001,E02002168,2001 super output areas - middle layer,305,Mixed,356
19614,2001,E02002168,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,219
19615,2001,E02002168,2001 super output areas - middle layer,305,Mixed: White and Black African,12
19616,2001,E02002168,2001 super output areas - middle layer,305,Mixed: White and Asian,77
19617,2001,E02002168,2001 super output areas - middle layer,305,Mixed: Other,48
19618,2001,E02002168,2001 super output areas - middle layer,305,Asian/Asian British,2997
19619,2001,E02002168,2001 super output areas - middle layer,305,Asian/Asian British: Indian,2377
19620,2001,E02002168,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,493
19621,2001,E02002168,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,18
19622,2001,E02002168,2001 super output areas - middle layer,305,Asian/Asian British: Other,109
19623,2001,E02002168,2001 super output areas - middle layer,305,Black/Black British,793
19624,2001,E02002168,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,654
19625,2001,E02002168,2001 super output areas - middle layer,305,Black/Black British: Black African,61
19626,2001,E02002168,2001 super output areas - middle layer,305,Black/Black British: Other,78
19627,2001,E02002168,2001 super output areas - middle layer,305,Chinese/Other,96
19628,2001,E02002168,2001 super output areas - middle layer,305,Chinese/Other: Chinese,44
19629,2001,E02002168,2001 super output areas - middle layer,305,Chinese/Other: Other,52
19630,2001,E02002169,2001 super output areas - middle layer,305,All categories: Ethnic group,8466
19631,2001,E02002169,2001 super output areas - middle layer,305,White,7096
19632,2001,E02002169,2001 super output areas - middle layer,305,White: British,6862
19633,2001,E02002169,2001 super output areas - middle layer,305,White: Irish,90
19634,2001,E02002169,2001 super output areas - middle layer,305,White: Other,144
19635,2001,E02002169,2001 super output areas - middle layer,305,Mixed,115
19636,2001,E02002169,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,35
19637,2001,E02002169,2001 super output areas - middle layer,305,Mixed: White and Black African,3
19638,2001,E02002169,2001 super output areas - middle layer,305,Mixed: White and Asian,44
19639,2001,E02002169,2001 super output areas - middle layer,305,Mixed: Other,33
19640,2001,E02002169,2001 super output areas - middle layer,305,Asian/Asian British,1002
19641,2001,E02002169,2001 super output areas - middle layer,305,Asian/Asian British: Indian,895
19642,2001,E02002169,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,67
19643,2001,E02002169,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
19644,2001,E02002169,2001 super output areas - middle layer,305,Asian/Asian British: Other,34
19645,2001,E02002169,2001 super output areas - middle layer,305,Black/Black British,171
19646,2001,E02002169,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,132
19647,2001,E02002169,2001 super output areas - middle layer,305,Black/Black British: Black African,15
19648,2001,E02002169,2001 super output areas - middle layer,305,Black/Black British: Other,24
19649,2001,E02002169,2001 super output areas - middle layer,305,Chinese/Other,82
19650,2001,E02002169,2001 super output areas - middle layer,305,Chinese/Other: Chinese,40
19651,2001,E02002169,2001 super output areas - middle layer,305,Chinese/Other: Other,42
19652,2001,E02002170,2001 super output areas - middle layer,305,All categories: Ethnic group,6385
19653,2001,E02002170,2001 super output areas - middle layer,305,White,5235
19654,2001,E02002170,2001 super output areas - middle layer,305,White: British,5193
19655,2001,E02002170,2001 super output areas - middle layer,305,White: Irish,28
19656,2001,E02002170,2001 super output areas - middle layer,305,White: Other,14
19657,2001,E02002170,2001 super output areas - middle layer,305,Mixed,162
19658,2001,E02002170,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,106
19659,2001,E02002170,2001 super output areas - middle layer,305,Mixed: White and Black African,8
19660,2001,E02002170,2001 super output areas - middle layer,305,Mixed: White and Asian,32
19661,2001,E02002170,2001 super output areas - middle layer,305,Mixed: Other,16
19662,2001,E02002170,2001 super output areas - middle layer,305,Asian/Asian British,777
19663,2001,E02002170,2001 super output areas - middle layer,305,Asian/Asian British: Indian,741
19664,2001,E02002170,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,9
19665,2001,E02002170,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
19666,2001,E02002170,2001 super output areas - middle layer,305,Asian/Asian British: Other,27
19667,2001,E02002170,2001 super output areas - middle layer,305,Black/Black British,180
19668,2001,E02002170,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,158
19669,2001,E02002170,2001 super output areas - middle layer,305,Black/Black British: Black African,7
19670,2001,E02002170,2001 super output areas - middle layer,305,Black/Black British: Other,15
19671,2001,E02002170,2001 super output areas - middle layer,305,Chinese/Other,31
19672,2001,E02002170,2001 super output areas - middle layer,305,Chinese/Other: Chinese,19
19673,2001,E02002170,2001 super output areas - middle layer,305,Chinese/Other: Other,12
19674,2001,E02002171,2001 super output areas - middle layer,305,All categories: Ethnic group,7122
19675,2001,E02002171,2001 super output areas - middle layer,305,White,5767
19676,2001,E02002171,2001 super output areas - middle layer,305,White: British,5679
19677,2001,E02002171,2001 super output areas - middle layer,305,White: Irish,50
19678,2001,E02002171,2001 super output areas - middle layer,305,White: Other,38
19679,2001,E02002171,2001 super output areas - middle layer,305,Mixed,167
19680,2001,E02002171,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,112
19681,2001,E02002171,2001 super output areas - middle layer,305,Mixed: White and Black African,5
19682,2001,E02002171,2001 super output areas - middle layer,305,Mixed: White and Asian,30
19683,2001,E02002171,2001 super output areas - middle layer,305,Mixed: Other,20
19684,2001,E02002171,2001 super output areas - middle layer,305,Asian/Asian British,905
19685,2001,E02002171,2001 super output areas - middle layer,305,Asian/Asian British: Indian,861
19686,2001,E02002171,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,19
19687,2001,E02002171,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
19688,2001,E02002171,2001 super output areas - middle layer,305,Asian/Asian British: Other,25
19689,2001,E02002171,2001 super output areas - middle layer,305,Black/Black British,269
19690,2001,E02002171,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,230
19691,2001,E02002171,2001 super output areas - middle layer,305,Black/Black British: Black African,5
19692,2001,E02002171,2001 super output areas - middle layer,305,Black/Black British: Other,34
19693,2001,E02002171,2001 super output areas - middle layer,305,Chinese/Other,14
19694,2001,E02002171,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
19695,2001,E02002171,2001 super output areas - middle layer,305,Chinese/Other: Other,9
19696,2001,E02002172,2001 super output areas - middle layer,305,All categories: Ethnic group,5989
19697,2001,E02002172,2001 super output areas - middle layer,305,White,3393
19698,2001,E02002172,2001 super output areas - middle layer,305,White: British,3265
19699,2001,E02002172,2001 super output areas - middle layer,305,White: Irish,45
19700,2001,E02002172,2001 super output areas - middle layer,305,White: Other,83
19701,2001,E02002172,2001 super output areas - middle layer,305,Mixed,249
19702,2001,E02002172,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,177
19703,2001,E02002172,2001 super output areas - middle layer,305,Mixed: White and Black African,9
19704,2001,E02002172,2001 super output areas - middle layer,305,Mixed: White and Asian,30
19705,2001,E02002172,2001 super output areas - middle layer,305,Mixed: Other,33
19706,2001,E02002172,2001 super output areas - middle layer,305,Asian/Asian British,1804
19707,2001,E02002172,2001 super output areas - middle layer,305,Asian/Asian British: Indian,1682
19708,2001,E02002172,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,42
19709,2001,E02002172,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,10
19710,2001,E02002172,2001 super output areas - middle layer,305,Asian/Asian British: Other,70
19711,2001,E02002172,2001 super output areas - middle layer,305,Black/Black British,520
19712,2001,E02002172,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,436
19713,2001,E02002172,2001 super output areas - middle layer,305,Black/Black British: Black African,40
19714,2001,E02002172,2001 super output areas - middle layer,305,Black/Black British: Other,44
19715,2001,E02002172,2001 super output areas - middle layer,305,Chinese/Other,23
19716,2001,E02002172,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
19717,2001,E02002172,2001 super output areas - middle layer,305,Chinese/Other: Other,13
19718,2001,E02002173,2001 super output areas - middle layer,305,All categories: Ethnic group,5378
19719,2001,E02002173,2001 super output areas - middle layer,305,White,1968
19720,2001,E02002173,2001 super output areas - middle layer,305,White: British,1853
19721,2001,E02002173,2001 super output areas - middle layer,305,White: Irish,29
19722,2001,E02002173,2001 super output areas - middle layer,305,White: Other,86
19723,2001,E02002173,2001 super output areas - middle layer,305,Mixed,154
19724,2001,E02002173,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,98
19725,2001,E02002173,2001 super output areas - middle layer,305,Mixed: White and Black African,8
19726,2001,E02002173,2001 super output areas - middle layer,305,Mixed: White and Asian,27
19727,2001,E02002173,2001 super output areas - middle layer,305,Mixed: Other,21
19728,2001,E02002173,2001 super output areas - middle layer,305,Asian/Asian British,2622
19729,2001,E02002173,2001 super output areas - middle layer,305,Asian/Asian British: Indian,2287
19730,2001,E02002173,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,170
19731,2001,E02002173,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,7
19732,2001,E02002173,2001 super output areas - middle layer,305,Asian/Asian British: Other,158
19733,2001,E02002173,2001 super output areas - middle layer,305,Black/Black British,509
19734,2001,E02002173,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,446
19735,2001,E02002173,2001 super output areas - middle layer,305,Black/Black British: Black African,26
19736,2001,E02002173,2001 super output areas - middle layer,305,Black/Black British: Other,37
19737,2001,E02002173,2001 super output areas - middle layer,305,Chinese/Other,125
19738,2001,E02002173,2001 super output areas - middle layer,305,Chinese/Other: Chinese,103
19739,2001,E02002173,2001 super output areas - middle layer,305,Chinese/Other: Other,22
19740,2001,E02002174,2001 super output areas - middle layer,305,All categories: Ethnic group,7350
19741,2001,E02002174,2001 super output areas - middle layer,305,White,5668
19742,2001,E02002174,2001 super output areas - middle layer,305,White: British,5487
19743,2001,E02002174,2001 super output areas - middle layer,305,White: Irish,83
19744,2001,E02002174,2001 super output areas - middle layer,305,White: Other,98
19745,2001,E02002174,2001 super output areas - middle layer,305,Mixed,141
19746,2001,E02002174,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,89
19747,2001,E02002174,2001 super output areas - middle layer,305,Mixed: White and Black African,4
19748,2001,E02002174,2001 super output areas - middle layer,305,Mixed: White and Asian,32
19749,2001,E02002174,2001 super output areas - middle layer,305,Mixed: Other,16
19750,2001,E02002174,2001 super output areas - middle layer,305,Asian/Asian British,1320
19751,2001,E02002174,2001 super output areas - middle layer,305,Asian/Asian British: Indian,1197
19752,2001,E02002174,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,76
19753,2001,E02002174,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,19
19754,2001,E02002174,2001 super output areas - middle layer,305,Asian/Asian British: Other,28
19755,2001,E02002174,2001 super output areas - middle layer,305,Black/Black British,208
19756,2001,E02002174,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,172
19757,2001,E02002174,2001 super output areas - middle layer,305,Black/Black British: Black African,16
19758,2001,E02002174,2001 super output areas - middle layer,305,Black/Black British: Other,20
19759,2001,E02002174,2001 super output areas - middle layer,305,Chinese/Other,13
19760,2001,E02002174,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
19761,2001,E02002174,2001 super output areas - middle layer,305,Chinese/Other: Other,5
19762,2001,E02002175,2001 super output areas - middle layer,305,All categories: Ethnic group,6117
19763,2001,E02002175,2001 super output areas - middle layer,305,White,4966
19764,2001,E02002175,2001 super output areas - middle layer,305,White: British,4877
19765,2001,E02002175,2001 super output areas - middle layer,305,White: Irish,32
19766,2001,E02002175,2001 super output areas - middle layer,305,White: Other,57
19767,2001,E02002175,2001 super output areas - middle layer,305,Mixed,139
19768,2001,E02002175,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,106
19769,2001,E02002175,2001 super output areas - middle layer,305,Mixed: White and Black African,6
19770,2001,E02002175,2001 super output areas - middle layer,305,Mixed: White and Asian,12
19771,2001,E02002175,2001 super output areas - middle layer,305,Mixed: Other,15
19772,2001,E02002175,2001 super output areas - middle layer,305,Asian/Asian British,802
19773,2001,E02002175,2001 super output areas - middle layer,305,Asian/Asian British: Indian,731
19774,2001,E02002175,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,32
19775,2001,E02002175,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
19776,2001,E02002175,2001 super output areas - middle layer,305,Asian/Asian British: Other,36
19777,2001,E02002175,2001 super output areas - middle layer,305,Black/Black British,180
19778,2001,E02002175,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,148
19779,2001,E02002175,2001 super output areas - middle layer,305,Black/Black British: Black African,10
19780,2001,E02002175,2001 super output areas - middle layer,305,Black/Black British: Other,22
19781,2001,E02002175,2001 super output areas - middle layer,305,Chinese/Other,30
19782,2001,E02002175,2001 super output areas - middle layer,305,Chinese/Other: Chinese,23
19783,2001,E02002175,2001 super output areas - middle layer,305,Chinese/Other: Other,7
19784,2001,E02002176,2001 super output areas - middle layer,305,All categories: Ethnic group,7517
19785,2001,E02002176,2001 super output areas - middle layer,305,White,6778
19786,2001,E02002176,2001 super output areas - middle layer,305,White: British,6635
19787,2001,E02002176,2001 super output areas - middle layer,305,White: Irish,56
19788,2001,E02002176,2001 super output areas - middle layer,305,White: Other,87
19789,2001,E02002176,2001 super output areas - middle layer,305,Mixed,155
19790,2001,E02002176,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,91
19791,2001,E02002176,2001 super output areas - middle layer,305,Mixed: White and Black African,0
19792,2001,E02002176,2001 super output areas - middle layer,305,Mixed: White and Asian,44
19793,2001,E02002176,2001 super output areas - middle layer,305,Mixed: Other,20
19794,2001,E02002176,2001 super output areas - middle layer,305,Asian/Asian British,448
19795,2001,E02002176,2001 super output areas - middle layer,305,Asian/Asian British: Indian,384
19796,2001,E02002176,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,37
19797,2001,E02002176,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
19798,2001,E02002176,2001 super output areas - middle layer,305,Asian/Asian British: Other,27
19799,2001,E02002176,2001 super output areas - middle layer,305,Black/Black British,120
19800,2001,E02002176,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,115
19801,2001,E02002176,2001 super output areas - middle layer,305,Black/Black British: Black African,0
19802,2001,E02002176,2001 super output areas - middle layer,305,Black/Black British: Other,5
19803,2001,E02002176,2001 super output areas - middle layer,305,Chinese/Other,16
19804,2001,E02002176,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
19805,2001,E02002176,2001 super output areas - middle layer,305,Chinese/Other: Other,8
19806,2001,E02002177,2001 super output areas - middle layer,305,All categories: Ethnic group,7703
19807,2001,E02002177,2001 super output areas - middle layer,305,White,5136
19808,2001,E02002177,2001 super output areas - middle layer,305,White: British,5030
19809,2001,E02002177,2001 super output areas - middle layer,305,White: Irish,44
19810,2001,E02002177,2001 super output areas - middle layer,305,White: Other,62
19811,2001,E02002177,2001 super output areas - middle layer,305,Mixed,281
19812,2001,E02002177,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,193
19813,2001,E02002177,2001 super output areas - middle layer,305,Mixed: White and Black African,9
19814,2001,E02002177,2001 super output areas - middle layer,305,Mixed: White and Asian,47
19815,2001,E02002177,2001 super output areas - middle layer,305,Mixed: Other,32
19816,2001,E02002177,2001 super output areas - middle layer,305,Asian/Asian British,1680
19817,2001,E02002177,2001 super output areas - middle layer,305,Asian/Asian British: Indian,1595
19818,2001,E02002177,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,23
19819,2001,E02002177,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
19820,2001,E02002177,2001 super output areas - middle layer,305,Asian/Asian British: Other,58
19821,2001,E02002177,2001 super output areas - middle layer,305,Black/Black British,595
19822,2001,E02002177,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,516
19823,2001,E02002177,2001 super output areas - middle layer,305,Black/Black British: Black African,15
19824,2001,E02002177,2001 super output areas - middle layer,305,Black/Black British: Other,64
19825,2001,E02002177,2001 super output areas - middle layer,305,Chinese/Other,11
19826,2001,E02002177,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
19827,2001,E02002177,2001 super output areas - middle layer,305,Chinese/Other: Other,5
19828,2001,E02002178,2001 super output areas - middle layer,305,All categories: Ethnic group,7504
19829,2001,E02002178,2001 super output areas - middle layer,305,White,3721
19830,2001,E02002178,2001 super output areas - middle layer,305,White: British,3589
19831,2001,E02002178,2001 super output areas - middle layer,305,White: Irish,56
19832,2001,E02002178,2001 super output areas - middle layer,305,White: Other,76
19833,2001,E02002178,2001 super output areas - middle layer,305,Mixed,128
19834,2001,E02002178,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,66
19835,2001,E02002178,2001 super output areas - middle layer,305,Mixed: White and Black African,5
19836,2001,E02002178,2001 super output areas - middle layer,305,Mixed: White and Asian,33
19837,2001,E02002178,2001 super output areas - middle layer,305,Mixed: Other,24
19838,2001,E02002178,2001 super output areas - middle layer,305,Asian/Asian British,3357
19839,2001,E02002178,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3131
19840,2001,E02002178,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,53
19841,2001,E02002178,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
19842,2001,E02002178,2001 super output areas - middle layer,305,Asian/Asian British: Other,159
19843,2001,E02002178,2001 super output areas - middle layer,305,Black/Black British,266
19844,2001,E02002178,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,240
19845,2001,E02002178,2001 super output areas - middle layer,305,Black/Black British: Black African,0
19846,2001,E02002178,2001 super output areas - middle layer,305,Black/Black British: Other,26
19847,2001,E02002178,2001 super output areas - middle layer,305,Chinese/Other,32
19848,2001,E02002178,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
19849,2001,E02002178,2001 super output areas - middle layer,305,Chinese/Other: Other,14
19850,2001,E02002179,2001 super output areas - middle layer,305,All categories: Ethnic group,6269
19851,2001,E02002179,2001 super output areas - middle layer,305,White,5299
19852,2001,E02002179,2001 super output areas - middle layer,305,White: British,5186
19853,2001,E02002179,2001 super output areas - middle layer,305,White: Irish,54
19854,2001,E02002179,2001 super output areas - middle layer,305,White: Other,59
19855,2001,E02002179,2001 super output areas - middle layer,305,Mixed,79
19856,2001,E02002179,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,32
19857,2001,E02002179,2001 super output areas - middle layer,305,Mixed: White and Black African,7
19858,2001,E02002179,2001 super output areas - middle layer,305,Mixed: White and Asian,28
19859,2001,E02002179,2001 super output areas - middle layer,305,Mixed: Other,12
19860,2001,E02002179,2001 super output areas - middle layer,305,Asian/Asian British,705
19861,2001,E02002179,2001 super output areas - middle layer,305,Asian/Asian British: Indian,654
19862,2001,E02002179,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,19
19863,2001,E02002179,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
19864,2001,E02002179,2001 super output areas - middle layer,305,Asian/Asian British: Other,28
19865,2001,E02002179,2001 super output areas - middle layer,305,Black/Black British,161
19866,2001,E02002179,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,140
19867,2001,E02002179,2001 super output areas - middle layer,305,Black/Black British: Black African,11
19868,2001,E02002179,2001 super output areas - middle layer,305,Black/Black British: Other,10
19869,2001,E02002179,2001 super output areas - middle layer,305,Chinese/Other,25
19870,2001,E02002179,2001 super output areas - middle layer,305,Chinese/Other: Chinese,21
19871,2001,E02002179,2001 super output areas - middle layer,305,Chinese/Other: Other,4
19872,2001,E02002180,2001 super output areas - middle layer,305,All categories: Ethnic group,6162
19873,2001,E02002180,2001 super output areas - middle layer,305,White,5075
19874,2001,E02002180,2001 super output areas - middle layer,305,White: British,4981
19875,2001,E02002180,2001 super output areas - middle layer,305,White: Irish,51
19876,2001,E02002180,2001 super output areas - middle layer,305,White: Other,43
19877,2001,E02002180,2001 super output areas - middle layer,305,Mixed,85
19878,2001,E02002180,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,52
19879,2001,E02002180,2001 super output areas - middle layer,305,Mixed: White and Black African,4
19880,2001,E02002180,2001 super output areas - middle layer,305,Mixed: White and Asian,24
19881,2001,E02002180,2001 super output areas - middle layer,305,Mixed: Other,5
19882,2001,E02002180,2001 super output areas - middle layer,305,Asian/Asian British,811
19883,2001,E02002180,2001 super output areas - middle layer,305,Asian/Asian British: Indian,746
19884,2001,E02002180,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,14
19885,2001,E02002180,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
19886,2001,E02002180,2001 super output areas - middle layer,305,Asian/Asian British: Other,51
19887,2001,E02002180,2001 super output areas - middle layer,305,Black/Black British,191
19888,2001,E02002180,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,173
19889,2001,E02002180,2001 super output areas - middle layer,305,Black/Black British: Black African,6
19890,2001,E02002180,2001 super output areas - middle layer,305,Black/Black British: Other,12
19891,2001,E02002180,2001 super output areas - middle layer,305,Chinese/Other,0
19892,2001,E02002180,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
19893,2001,E02002180,2001 super output areas - middle layer,305,Chinese/Other: Other,0
19894,2001,E02002181,2001 super output areas - middle layer,305,All categories: Ethnic group,6184
19895,2001,E02002181,2001 super output areas - middle layer,305,White,5794
19896,2001,E02002181,2001 super output areas - middle layer,305,White: British,5740
19897,2001,E02002181,2001 super output areas - middle layer,305,White: Irish,29
19898,2001,E02002181,2001 super output areas - middle layer,305,White: Other,25
19899,2001,E02002181,2001 super output areas - middle layer,305,Mixed,115
19900,2001,E02002181,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,80
19901,2001,E02002181,2001 super output areas - middle layer,305,Mixed: White and Black African,3
19902,2001,E02002181,2001 super output areas - middle layer,305,Mixed: White and Asian,21
19903,2001,E02002181,2001 super output areas - middle layer,305,Mixed: Other,11
19904,2001,E02002181,2001 super output areas - middle layer,305,Asian/Asian British,200
19905,2001,E02002181,2001 super output areas - middle layer,305,Asian/Asian British: Indian,170
19906,2001,E02002181,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,16
19907,2001,E02002181,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
19908,2001,E02002181,2001 super output areas - middle layer,305,Asian/Asian British: Other,14
19909,2001,E02002181,2001 super output areas - middle layer,305,Black/Black British,62
19910,2001,E02002181,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,49
19911,2001,E02002181,2001 super output areas - middle layer,305,Black/Black British: Black African,3
19912,2001,E02002181,2001 super output areas - middle layer,305,Black/Black British: Other,10
19913,2001,E02002181,2001 super output areas - middle layer,305,Chinese/Other,13
19914,2001,E02002181,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
19915,2001,E02002181,2001 super output areas - middle layer,305,Chinese/Other: Other,3
19916,2001,E02002182,2001 super output areas - middle layer,305,All categories: Ethnic group,6426
19917,2001,E02002182,2001 super output areas - middle layer,305,White,5093
19918,2001,E02002182,2001 super output areas - middle layer,305,White: British,5017
19919,2001,E02002182,2001 super output areas - middle layer,305,White: Irish,33
19920,2001,E02002182,2001 super output areas - middle layer,305,White: Other,43
19921,2001,E02002182,2001 super output areas - middle layer,305,Mixed,93
19922,2001,E02002182,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,65
19923,2001,E02002182,2001 super output areas - middle layer,305,Mixed: White and Black African,3
19924,2001,E02002182,2001 super output areas - middle layer,305,Mixed: White and Asian,18
19925,2001,E02002182,2001 super output areas - middle layer,305,Mixed: Other,7
19926,2001,E02002182,2001 super output areas - middle layer,305,Asian/Asian British,1057
19927,2001,E02002182,2001 super output areas - middle layer,305,Asian/Asian British: Indian,962
19928,2001,E02002182,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,40
