,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
7820,2001,E02001184,2001 super output areas - middle layer,305,All categories: Occupation,2549
7821,2001,E02001184,2001 super output areas - middle layer,305,1. Managers and senior officials,358
7822,2001,E02001184,2001 super output areas - middle layer,305,2. Professional occupations,382
7823,2001,E02001184,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,362
7824,2001,E02001184,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,310
7825,2001,E02001184,2001 super output areas - middle layer,305,5. Skilled trades occupations,151
7826,2001,E02001184,2001 super output areas - middle layer,305,6. Personal service occupations,192
7827,2001,E02001184,2001 super output areas - middle layer,305,7. Sales and customer service occupations,202
7828,2001,E02001184,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",171
7829,2001,E02001184,2001 super output areas - middle layer,305,9. Elementary occupations,421
7830,2001,E02001185,2001 super output areas - middle layer,305,All categories: Occupation,4557
7831,2001,E02001185,2001 super output areas - middle layer,305,1. Managers and senior officials,446
7832,2001,E02001185,2001 super output areas - middle layer,305,2. Professional occupations,248
7833,2001,E02001185,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,573
7834,2001,E02001185,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,700
7835,2001,E02001185,2001 super output areas - middle layer,305,5. Skilled trades occupations,532
7836,2001,E02001185,2001 super output areas - middle layer,305,6. Personal service occupations,362
7837,2001,E02001185,2001 super output areas - middle layer,305,7. Sales and customer service occupations,469
7838,2001,E02001185,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",600
7839,2001,E02001185,2001 super output areas - middle layer,305,9. Elementary occupations,627
7840,2001,E02001186,2001 super output areas - middle layer,305,All categories: Occupation,3934
7841,2001,E02001186,2001 super output areas - middle layer,305,1. Managers and senior officials,398
7842,2001,E02001186,2001 super output areas - middle layer,305,2. Professional occupations,201
7843,2001,E02001186,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,400
7844,2001,E02001186,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,588
7845,2001,E02001186,2001 super output areas - middle layer,305,5. Skilled trades occupations,483
7846,2001,E02001186,2001 super output areas - middle layer,305,6. Personal service occupations,324
7847,2001,E02001186,2001 super output areas - middle layer,305,7. Sales and customer service occupations,352
7848,2001,E02001186,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",545
7849,2001,E02001186,2001 super output areas - middle layer,305,9. Elementary occupations,643
7850,2001,E02001187,2001 super output areas - middle layer,305,All categories: Occupation,3714
7851,2001,E02001187,2001 super output areas - middle layer,305,1. Managers and senior officials,403
7852,2001,E02001187,2001 super output areas - middle layer,305,2. Professional occupations,209
7853,2001,E02001187,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,412
7854,2001,E02001187,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,561
7855,2001,E02001187,2001 super output areas - middle layer,305,5. Skilled trades occupations,562
7856,2001,E02001187,2001 super output areas - middle layer,305,6. Personal service occupations,297
7857,2001,E02001187,2001 super output areas - middle layer,305,7. Sales and customer service occupations,345
7858,2001,E02001187,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",418
7859,2001,E02001187,2001 super output areas - middle layer,305,9. Elementary occupations,507
7860,2001,E02001188,2001 super output areas - middle layer,305,All categories: Occupation,3222
7861,2001,E02001188,2001 super output areas - middle layer,305,1. Managers and senior officials,329
7862,2001,E02001188,2001 super output areas - middle layer,305,2. Professional occupations,162
7863,2001,E02001188,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,342
7864,2001,E02001188,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,436
7865,2001,E02001188,2001 super output areas - middle layer,305,5. Skilled trades occupations,424
7866,2001,E02001188,2001 super output areas - middle layer,305,6. Personal service occupations,305
7867,2001,E02001188,2001 super output areas - middle layer,305,7. Sales and customer service occupations,334
7868,2001,E02001188,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",394
7869,2001,E02001188,2001 super output areas - middle layer,305,9. Elementary occupations,496
7870,2001,E02001189,2001 super output areas - middle layer,305,All categories: Occupation,4375
7871,2001,E02001189,2001 super output areas - middle layer,305,1. Managers and senior officials,545
7872,2001,E02001189,2001 super output areas - middle layer,305,2. Professional occupations,320
7873,2001,E02001189,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,584
7874,2001,E02001189,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,644
7875,2001,E02001189,2001 super output areas - middle layer,305,5. Skilled trades occupations,594
7876,2001,E02001189,2001 super output areas - middle layer,305,6. Personal service occupations,333
7877,2001,E02001189,2001 super output areas - middle layer,305,7. Sales and customer service occupations,397
7878,2001,E02001189,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",432
7879,2001,E02001189,2001 super output areas - middle layer,305,9. Elementary occupations,526
7880,2001,E02001190,2001 super output areas - middle layer,305,All categories: Occupation,2188
7881,2001,E02001190,2001 super output areas - middle layer,305,1. Managers and senior officials,161
7882,2001,E02001190,2001 super output areas - middle layer,305,2. Professional occupations,77
7883,2001,E02001190,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,125
7884,2001,E02001190,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,207
7885,2001,E02001190,2001 super output areas - middle layer,305,5. Skilled trades occupations,287
7886,2001,E02001190,2001 super output areas - middle layer,305,6. Personal service occupations,255
7887,2001,E02001190,2001 super output areas - middle layer,305,7. Sales and customer service occupations,204
7888,2001,E02001190,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",368
7889,2001,E02001190,2001 super output areas - middle layer,305,9. Elementary occupations,504
7890,2001,E02001191,2001 super output areas - middle layer,305,All categories: Occupation,2888
7891,2001,E02001191,2001 super output areas - middle layer,305,1. Managers and senior officials,448
7892,2001,E02001191,2001 super output areas - middle layer,305,2. Professional occupations,292
7893,2001,E02001191,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,393
7894,2001,E02001191,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,430
7895,2001,E02001191,2001 super output areas - middle layer,305,5. Skilled trades occupations,345
7896,2001,E02001191,2001 super output areas - middle layer,305,6. Personal service occupations,230
7897,2001,E02001191,2001 super output areas - middle layer,305,7. Sales and customer service occupations,243
7898,2001,E02001191,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",207
7899,2001,E02001191,2001 super output areas - middle layer,305,9. Elementary occupations,300
7900,2001,E02001192,2001 super output areas - middle layer,305,All categories: Occupation,3315
7901,2001,E02001192,2001 super output areas - middle layer,305,1. Managers and senior officials,584
7902,2001,E02001192,2001 super output areas - middle layer,305,2. Professional occupations,724
7903,2001,E02001192,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,553
7904,2001,E02001192,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,390
7905,2001,E02001192,2001 super output areas - middle layer,305,5. Skilled trades occupations,271
7906,2001,E02001192,2001 super output areas - middle layer,305,6. Personal service occupations,213
7907,2001,E02001192,2001 super output areas - middle layer,305,7. Sales and customer service occupations,199
7908,2001,E02001192,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",167
7909,2001,E02001192,2001 super output areas - middle layer,305,9. Elementary occupations,214
7910,2001,E02001193,2001 super output areas - middle layer,305,All categories: Occupation,2938
7911,2001,E02001193,2001 super output areas - middle layer,305,1. Managers and senior officials,349
7912,2001,E02001193,2001 super output areas - middle layer,305,2. Professional occupations,215
7913,2001,E02001193,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,343
7914,2001,E02001193,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,427
7915,2001,E02001193,2001 super output areas - middle layer,305,5. Skilled trades occupations,390
7916,2001,E02001193,2001 super output areas - middle layer,305,6. Personal service occupations,223
7917,2001,E02001193,2001 super output areas - middle layer,305,7. Sales and customer service occupations,282
7918,2001,E02001193,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",325
7919,2001,E02001193,2001 super output areas - middle layer,305,9. Elementary occupations,384
7920,2001,E02001194,2001 super output areas - middle layer,305,All categories: Occupation,2949
7921,2001,E02001194,2001 super output areas - middle layer,305,1. Managers and senior officials,583
7922,2001,E02001194,2001 super output areas - middle layer,305,2. Professional occupations,748
7923,2001,E02001194,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,502
7924,2001,E02001194,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,361
7925,2001,E02001194,2001 super output areas - middle layer,305,5. Skilled trades occupations,187
7926,2001,E02001194,2001 super output areas - middle layer,305,6. Personal service occupations,140
7927,2001,E02001194,2001 super output areas - middle layer,305,7. Sales and customer service occupations,170
7928,2001,E02001194,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",109
7929,2001,E02001194,2001 super output areas - middle layer,305,9. Elementary occupations,149
7930,2001,E02001195,2001 super output areas - middle layer,305,All categories: Occupation,3967
7931,2001,E02001195,2001 super output areas - middle layer,305,1. Managers and senior officials,507
7932,2001,E02001195,2001 super output areas - middle layer,305,2. Professional occupations,266
7933,2001,E02001195,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,496
7934,2001,E02001195,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,545
7935,2001,E02001195,2001 super output areas - middle layer,305,5. Skilled trades occupations,602
7936,2001,E02001195,2001 super output areas - middle layer,305,6. Personal service occupations,318
7937,2001,E02001195,2001 super output areas - middle layer,305,7. Sales and customer service occupations,398
7938,2001,E02001195,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",400
7939,2001,E02001195,2001 super output areas - middle layer,305,9. Elementary occupations,435
7940,2001,E02001196,2001 super output areas - middle layer,305,All categories: Occupation,3492
7941,2001,E02001196,2001 super output areas - middle layer,305,1. Managers and senior officials,613
7942,2001,E02001196,2001 super output areas - middle layer,305,2. Professional occupations,466
7943,2001,E02001196,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,453
7944,2001,E02001196,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,492
7945,2001,E02001196,2001 super output areas - middle layer,305,5. Skilled trades occupations,391
7946,2001,E02001196,2001 super output areas - middle layer,305,6. Personal service occupations,257
7947,2001,E02001196,2001 super output areas - middle layer,305,7. Sales and customer service occupations,259
7948,2001,E02001196,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",249
7949,2001,E02001196,2001 super output areas - middle layer,305,9. Elementary occupations,312
7950,2001,E02001197,2001 super output areas - middle layer,305,All categories: Occupation,3065
7951,2001,E02001197,2001 super output areas - middle layer,305,1. Managers and senior officials,501
7952,2001,E02001197,2001 super output areas - middle layer,305,2. Professional occupations,514
7953,2001,E02001197,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,501
7954,2001,E02001197,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,386
7955,2001,E02001197,2001 super output areas - middle layer,305,5. Skilled trades occupations,269
7956,2001,E02001197,2001 super output areas - middle layer,305,6. Personal service occupations,215
7957,2001,E02001197,2001 super output areas - middle layer,305,7. Sales and customer service occupations,232
7958,2001,E02001197,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",180
7959,2001,E02001197,2001 super output areas - middle layer,305,9. Elementary occupations,267
7960,2001,E02001198,2001 super output areas - middle layer,305,All categories: Occupation,3287
7961,2001,E02001198,2001 super output areas - middle layer,305,1. Managers and senior officials,439
7962,2001,E02001198,2001 super output areas - middle layer,305,2. Professional occupations,281
7963,2001,E02001198,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,399
7964,2001,E02001198,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,487
7965,2001,E02001198,2001 super output areas - middle layer,305,5. Skilled trades occupations,446
7966,2001,E02001198,2001 super output areas - middle layer,305,6. Personal service occupations,225
7967,2001,E02001198,2001 super output areas - middle layer,305,7. Sales and customer service occupations,300
7968,2001,E02001198,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",317
7969,2001,E02001198,2001 super output areas - middle layer,305,9. Elementary occupations,393
7970,2001,E02001199,2001 super output areas - middle layer,305,All categories: Occupation,4203
7971,2001,E02001199,2001 super output areas - middle layer,305,1. Managers and senior officials,766
7972,2001,E02001199,2001 super output areas - middle layer,305,2. Professional occupations,1001
7973,2001,E02001199,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,761
7974,2001,E02001199,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,533
7975,2001,E02001199,2001 super output areas - middle layer,305,5. Skilled trades occupations,302
7976,2001,E02001199,2001 super output areas - middle layer,305,6. Personal service occupations,205
7977,2001,E02001199,2001 super output areas - middle layer,305,7. Sales and customer service occupations,245
7978,2001,E02001199,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",151
7979,2001,E02001199,2001 super output areas - middle layer,305,9. Elementary occupations,239
7980,2001,E02001200,2001 super output areas - middle layer,305,All categories: Occupation,2493
7981,2001,E02001200,2001 super output areas - middle layer,305,1. Managers and senior officials,281
7982,2001,E02001200,2001 super output areas - middle layer,305,2. Professional occupations,154
7983,2001,E02001200,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,256
7984,2001,E02001200,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,311
7985,2001,E02001200,2001 super output areas - middle layer,305,5. Skilled trades occupations,293
7986,2001,E02001200,2001 super output areas - middle layer,305,6. Personal service occupations,240
7987,2001,E02001200,2001 super output areas - middle layer,305,7. Sales and customer service occupations,217
7988,2001,E02001200,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",304
7989,2001,E02001200,2001 super output areas - middle layer,305,9. Elementary occupations,437
7990,2001,E02001201,2001 super output areas - middle layer,305,All categories: Occupation,3176
7991,2001,E02001201,2001 super output areas - middle layer,305,1. Managers and senior officials,343
7992,2001,E02001201,2001 super output areas - middle layer,305,2. Professional occupations,217
7993,2001,E02001201,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,408
7994,2001,E02001201,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,473
7995,2001,E02001201,2001 super output areas - middle layer,305,5. Skilled trades occupations,467
7996,2001,E02001201,2001 super output areas - middle layer,305,6. Personal service occupations,301
7997,2001,E02001201,2001 super output areas - middle layer,305,7. Sales and customer service occupations,293
7998,2001,E02001201,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",297
7999,2001,E02001201,2001 super output areas - middle layer,305,9. Elementary occupations,377
8000,2001,E02001202,2001 super output areas - middle layer,305,All categories: Occupation,2955
8001,2001,E02001202,2001 super output areas - middle layer,305,1. Managers and senior officials,325
8002,2001,E02001202,2001 super output areas - middle layer,305,2. Professional occupations,244
8003,2001,E02001202,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,391
8004,2001,E02001202,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,411
8005,2001,E02001202,2001 super output areas - middle layer,305,5. Skilled trades occupations,325
8006,2001,E02001202,2001 super output areas - middle layer,305,6. Personal service occupations,254
8007,2001,E02001202,2001 super output areas - middle layer,305,7. Sales and customer service occupations,303
8008,2001,E02001202,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",298
8009,2001,E02001202,2001 super output areas - middle layer,305,9. Elementary occupations,404
8010,2001,E02001203,2001 super output areas - middle layer,305,All categories: Occupation,2998
8011,2001,E02001203,2001 super output areas - middle layer,305,1. Managers and senior officials,680
8012,2001,E02001203,2001 super output areas - middle layer,305,2. Professional occupations,691
8013,2001,E02001203,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,488
8014,2001,E02001203,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,426
8015,2001,E02001203,2001 super output areas - middle layer,305,5. Skilled trades occupations,227
8016,2001,E02001203,2001 super output areas - middle layer,305,6. Personal service occupations,136
8017,2001,E02001203,2001 super output areas - middle layer,305,7. Sales and customer service occupations,159
8018,2001,E02001203,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",68
8019,2001,E02001203,2001 super output areas - middle layer,305,9. Elementary occupations,123
8020,2001,E02001204,2001 super output areas - middle layer,305,All categories: Occupation,4665
8021,2001,E02001204,2001 super output areas - middle layer,305,1. Managers and senior officials,572
8022,2001,E02001204,2001 super output areas - middle layer,305,2. Professional occupations,429
8023,2001,E02001204,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,699
8024,2001,E02001204,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,664
8025,2001,E02001204,2001 super output areas - middle layer,305,5. Skilled trades occupations,543
8026,2001,E02001204,2001 super output areas - middle layer,305,6. Personal service occupations,379
8027,2001,E02001204,2001 super output areas - middle layer,305,7. Sales and customer service occupations,403
8028,2001,E02001204,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",421
8029,2001,E02001204,2001 super output areas - middle layer,305,9. Elementary occupations,555
8030,2001,E02001205,2001 super output areas - middle layer,305,All categories: Occupation,3964
8031,2001,E02001205,2001 super output areas - middle layer,305,1. Managers and senior officials,471
8032,2001,E02001205,2001 super output areas - middle layer,305,2. Professional occupations,263
8033,2001,E02001205,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,497
8034,2001,E02001205,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,568
8035,2001,E02001205,2001 super output areas - middle layer,305,5. Skilled trades occupations,548
8036,2001,E02001205,2001 super output areas - middle layer,305,6. Personal service occupations,394
8037,2001,E02001205,2001 super output areas - middle layer,305,7. Sales and customer service occupations,355
8038,2001,E02001205,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",383
8039,2001,E02001205,2001 super output areas - middle layer,305,9. Elementary occupations,485
8040,2001,E02001206,2001 super output areas - middle layer,305,All categories: Occupation,3200
8041,2001,E02001206,2001 super output areas - middle layer,305,1. Managers and senior officials,547
8042,2001,E02001206,2001 super output areas - middle layer,305,2. Professional occupations,495
8043,2001,E02001206,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,470
8044,2001,E02001206,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,469
8045,2001,E02001206,2001 super output areas - middle layer,305,5. Skilled trades occupations,294
8046,2001,E02001206,2001 super output areas - middle layer,305,6. Personal service occupations,245
8047,2001,E02001206,2001 super output areas - middle layer,305,7. Sales and customer service occupations,245
8048,2001,E02001206,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",184
8049,2001,E02001206,2001 super output areas - middle layer,305,9. Elementary occupations,251
8050,2001,E02001207,2001 super output areas - middle layer,305,All categories: Occupation,3883
8051,2001,E02001207,2001 super output areas - middle layer,305,1. Managers and senior officials,643
8052,2001,E02001207,2001 super output areas - middle layer,305,2. Professional occupations,404
8053,2001,E02001207,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,515
8054,2001,E02001207,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,622
8055,2001,E02001207,2001 super output areas - middle layer,305,5. Skilled trades occupations,488
8056,2001,E02001207,2001 super output areas - middle layer,305,6. Personal service occupations,315
8057,2001,E02001207,2001 super output areas - middle layer,305,7. Sales and customer service occupations,352
8058,2001,E02001207,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",276
8059,2001,E02001207,2001 super output areas - middle layer,305,9. Elementary occupations,268
8060,2001,E02001208,2001 super output areas - middle layer,305,All categories: Occupation,3604
8061,2001,E02001208,2001 super output areas - middle layer,305,1. Managers and senior officials,497
8062,2001,E02001208,2001 super output areas - middle layer,305,2. Professional occupations,419
8063,2001,E02001208,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,583
8064,2001,E02001208,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,521
8065,2001,E02001208,2001 super output areas - middle layer,305,5. Skilled trades occupations,383
8066,2001,E02001208,2001 super output areas - middle layer,305,6. Personal service occupations,292
8067,2001,E02001208,2001 super output areas - middle layer,305,7. Sales and customer service occupations,318
8068,2001,E02001208,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",253
8069,2001,E02001208,2001 super output areas - middle layer,305,9. Elementary occupations,338
8070,2001,E02001209,2001 super output areas - middle layer,305,All categories: Occupation,3702
8071,2001,E02001209,2001 super output areas - middle layer,305,1. Managers and senior officials,499
8072,2001,E02001209,2001 super output areas - middle layer,305,2. Professional occupations,479
8073,2001,E02001209,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,530
8074,2001,E02001209,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,531
8075,2001,E02001209,2001 super output areas - middle layer,305,5. Skilled trades occupations,402
8076,2001,E02001209,2001 super output areas - middle layer,305,6. Personal service occupations,279
8077,2001,E02001209,2001 super output areas - middle layer,305,7. Sales and customer service occupations,315
8078,2001,E02001209,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",296
8079,2001,E02001209,2001 super output areas - middle layer,305,9. Elementary occupations,371
8080,2001,E02001210,2001 super output areas - middle layer,305,All categories: Occupation,2944
8081,2001,E02001210,2001 super output areas - middle layer,305,1. Managers and senior officials,289
8082,2001,E02001210,2001 super output areas - middle layer,305,2. Professional occupations,170
8083,2001,E02001210,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,350
8084,2001,E02001210,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,385
8085,2001,E02001210,2001 super output areas - middle layer,305,5. Skilled trades occupations,413
8086,2001,E02001210,2001 super output areas - middle layer,305,6. Personal service occupations,310
8087,2001,E02001210,2001 super output areas - middle layer,305,7. Sales and customer service occupations,253
8088,2001,E02001210,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",339
8089,2001,E02001210,2001 super output areas - middle layer,305,9. Elementary occupations,435
8090,2001,E02001211,2001 super output areas - middle layer,305,All categories: Occupation,2674
8091,2001,E02001211,2001 super output areas - middle layer,305,1. Managers and senior officials,530
8092,2001,E02001211,2001 super output areas - middle layer,305,2. Professional occupations,497
8093,2001,E02001211,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,473
8094,2001,E02001211,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,380
8095,2001,E02001211,2001 super output areas - middle layer,305,5. Skilled trades occupations,213
8096,2001,E02001211,2001 super output areas - middle layer,305,6. Personal service occupations,136
8097,2001,E02001211,2001 super output areas - middle layer,305,7. Sales and customer service occupations,211
8098,2001,E02001211,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",88
8099,2001,E02001211,2001 super output areas - middle layer,305,9. Elementary occupations,146
8100,2001,E02001212,2001 super output areas - middle layer,305,All categories: Occupation,2237
8101,2001,E02001212,2001 super output areas - middle layer,305,1. Managers and senior officials,222
8102,2001,E02001212,2001 super output areas - middle layer,305,2. Professional occupations,140
8103,2001,E02001212,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,251
8104,2001,E02001212,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,242
8105,2001,E02001212,2001 super output areas - middle layer,305,5. Skilled trades occupations,270
8106,2001,E02001212,2001 super output areas - middle layer,305,6. Personal service occupations,238
8107,2001,E02001212,2001 super output areas - middle layer,305,7. Sales and customer service occupations,221
8108,2001,E02001212,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",272
8109,2001,E02001212,2001 super output areas - middle layer,305,9. Elementary occupations,381
8110,2001,E02001213,2001 super output areas - middle layer,305,All categories: Occupation,4619
8111,2001,E02001213,2001 super output areas - middle layer,305,1. Managers and senior officials,662
8112,2001,E02001213,2001 super output areas - middle layer,305,2. Professional occupations,708
8113,2001,E02001213,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,763
8114,2001,E02001213,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,655
8115,2001,E02001213,2001 super output areas - middle layer,305,5. Skilled trades occupations,524
8116,2001,E02001213,2001 super output areas - middle layer,305,6. Personal service occupations,343
8117,2001,E02001213,2001 super output areas - middle layer,305,7. Sales and customer service occupations,321
8118,2001,E02001213,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",268
8119,2001,E02001213,2001 super output areas - middle layer,305,9. Elementary occupations,375
8120,2001,E02001214,2001 super output areas - middle layer,305,All categories: Occupation,3182
8121,2001,E02001214,2001 super output areas - middle layer,305,1. Managers and senior officials,664
8122,2001,E02001214,2001 super output areas - middle layer,305,2. Professional occupations,636
8123,2001,E02001214,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,472
8124,2001,E02001214,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,420
8125,2001,E02001214,2001 super output areas - middle layer,305,5. Skilled trades occupations,195
8126,2001,E02001214,2001 super output areas - middle layer,305,6. Personal service occupations,171
8127,2001,E02001214,2001 super output areas - middle layer,305,7. Sales and customer service occupations,243
8128,2001,E02001214,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",137
8129,2001,E02001214,2001 super output areas - middle layer,305,9. Elementary occupations,244
8130,2001,E02001215,2001 super output areas - middle layer,305,All categories: Occupation,2920
8131,2001,E02001215,2001 super output areas - middle layer,305,1. Managers and senior officials,521
8132,2001,E02001215,2001 super output areas - middle layer,305,2. Professional occupations,445
8133,2001,E02001215,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,466
8134,2001,E02001215,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,360
8135,2001,E02001215,2001 super output areas - middle layer,305,5. Skilled trades occupations,295
8136,2001,E02001215,2001 super output areas - middle layer,305,6. Personal service occupations,216
8137,2001,E02001215,2001 super output areas - middle layer,305,7. Sales and customer service occupations,187
8138,2001,E02001215,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",203
8139,2001,E02001215,2001 super output areas - middle layer,305,9. Elementary occupations,227
8140,2001,E02001216,2001 super output areas - middle layer,305,All categories: Occupation,3579
8141,2001,E02001216,2001 super output areas - middle layer,305,1. Managers and senior officials,668
8142,2001,E02001216,2001 super output areas - middle layer,305,2. Professional occupations,601
8143,2001,E02001216,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,585
8144,2001,E02001216,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,551
8145,2001,E02001216,2001 super output areas - middle layer,305,5. Skilled trades occupations,278
8146,2001,E02001216,2001 super output areas - middle layer,305,6. Personal service occupations,240
8147,2001,E02001216,2001 super output areas - middle layer,305,7. Sales and customer service occupations,281
8148,2001,E02001216,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",148
8149,2001,E02001216,2001 super output areas - middle layer,305,9. Elementary occupations,227
8150,2001,E02001217,2001 super output areas - middle layer,305,All categories: Occupation,3043
8151,2001,E02001217,2001 super output areas - middle layer,305,1. Managers and senior officials,420
8152,2001,E02001217,2001 super output areas - middle layer,305,2. Professional occupations,289
8153,2001,E02001217,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,467
8154,2001,E02001217,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,447
8155,2001,E02001217,2001 super output areas - middle layer,305,5. Skilled trades occupations,416
8156,2001,E02001217,2001 super output areas - middle layer,305,6. Personal service occupations,225
8157,2001,E02001217,2001 super output areas - middle layer,305,7. Sales and customer service occupations,250
8158,2001,E02001217,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",209
8159,2001,E02001217,2001 super output areas - middle layer,305,9. Elementary occupations,320
8160,2001,E02001218,2001 super output areas - middle layer,305,All categories: Occupation,2634
8161,2001,E02001218,2001 super output areas - middle layer,305,1. Managers and senior officials,612
8162,2001,E02001218,2001 super output areas - middle layer,305,2. Professional occupations,542
8163,2001,E02001218,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,374
8164,2001,E02001218,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,328
8165,2001,E02001218,2001 super output areas - middle layer,305,5. Skilled trades occupations,185
8166,2001,E02001218,2001 super output areas - middle layer,305,6. Personal service occupations,152
8167,2001,E02001218,2001 super output areas - middle layer,305,7. Sales and customer service occupations,183
