,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
22587,2001,E02000485,2001 super output areas - middle layer,305,7. Sales and customer service occupations,266
22588,2001,E02000485,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",219
22589,2001,E02000485,2001 super output areas - middle layer,305,9. Elementary occupations,305
22590,2001,E02000486,2001 super output areas - middle layer,305,All categories: Occupation,3593
22591,2001,E02000486,2001 super output areas - middle layer,305,1. Managers and senior officials,475
22592,2001,E02000486,2001 super output areas - middle layer,305,2. Professional occupations,257
22593,2001,E02000486,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,497
22594,2001,E02000486,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,854
22595,2001,E02000486,2001 super output areas - middle layer,305,5. Skilled trades occupations,467
22596,2001,E02000486,2001 super output areas - middle layer,305,6. Personal service occupations,196
22597,2001,E02000486,2001 super output areas - middle layer,305,7. Sales and customer service occupations,266
22598,2001,E02000486,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",253
22599,2001,E02000486,2001 super output areas - middle layer,305,9. Elementary occupations,328
22600,2001,E02000487,2001 super output areas - middle layer,305,All categories: Occupation,3789
22601,2001,E02000487,2001 super output areas - middle layer,305,1. Managers and senior officials,703
22602,2001,E02000487,2001 super output areas - middle layer,305,2. Professional occupations,470
22603,2001,E02000487,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,643
22604,2001,E02000487,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,845
22605,2001,E02000487,2001 super output areas - middle layer,305,5. Skilled trades occupations,326
22606,2001,E02000487,2001 super output areas - middle layer,305,6. Personal service occupations,179
22607,2001,E02000487,2001 super output areas - middle layer,305,7. Sales and customer service occupations,264
22608,2001,E02000487,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",156
22609,2001,E02000487,2001 super output areas - middle layer,305,9. Elementary occupations,203
22610,2001,E02000488,2001 super output areas - middle layer,305,All categories: Occupation,3831
22611,2001,E02000488,2001 super output areas - middle layer,305,1. Managers and senior officials,554
22612,2001,E02000488,2001 super output areas - middle layer,305,2. Professional occupations,255
22613,2001,E02000488,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,550
22614,2001,E02000488,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,912
22615,2001,E02000488,2001 super output areas - middle layer,305,5. Skilled trades occupations,450
22616,2001,E02000488,2001 super output areas - middle layer,305,6. Personal service occupations,199
22617,2001,E02000488,2001 super output areas - middle layer,305,7. Sales and customer service occupations,305
22618,2001,E02000488,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",268
22619,2001,E02000488,2001 super output areas - middle layer,305,9. Elementary occupations,338
22620,2001,E02000489,2001 super output areas - middle layer,305,All categories: Occupation,3568
22621,2001,E02000489,2001 super output areas - middle layer,305,1. Managers and senior officials,454
22622,2001,E02000489,2001 super output areas - middle layer,305,2. Professional occupations,215
22623,2001,E02000489,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,442
22624,2001,E02000489,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,800
22625,2001,E02000489,2001 super output areas - middle layer,305,5. Skilled trades occupations,432
22626,2001,E02000489,2001 super output areas - middle layer,305,6. Personal service occupations,228
22627,2001,E02000489,2001 super output areas - middle layer,305,7. Sales and customer service occupations,283
22628,2001,E02000489,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",307
22629,2001,E02000489,2001 super output areas - middle layer,305,9. Elementary occupations,407
22630,2001,E02000490,2001 super output areas - middle layer,305,All categories: Occupation,3424
22631,2001,E02000490,2001 super output areas - middle layer,305,1. Managers and senior officials,387
22632,2001,E02000490,2001 super output areas - middle layer,305,2. Professional occupations,157
22633,2001,E02000490,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,399
22634,2001,E02000490,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,737
22635,2001,E02000490,2001 super output areas - middle layer,305,5. Skilled trades occupations,479
22636,2001,E02000490,2001 super output areas - middle layer,305,6. Personal service occupations,186
22637,2001,E02000490,2001 super output areas - middle layer,305,7. Sales and customer service occupations,318
22638,2001,E02000490,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",340
22639,2001,E02000490,2001 super output areas - middle layer,305,9. Elementary occupations,421
22640,2001,E02000491,2001 super output areas - middle layer,305,All categories: Occupation,3546
22641,2001,E02000491,2001 super output areas - middle layer,305,1. Managers and senior officials,423
22642,2001,E02000491,2001 super output areas - middle layer,305,2. Professional occupations,168
22643,2001,E02000491,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,362
22644,2001,E02000491,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,661
22645,2001,E02000491,2001 super output areas - middle layer,305,5. Skilled trades occupations,552
22646,2001,E02000491,2001 super output areas - middle layer,305,6. Personal service occupations,231
22647,2001,E02000491,2001 super output areas - middle layer,305,7. Sales and customer service occupations,265
22648,2001,E02000491,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",421
22649,2001,E02000491,2001 super output areas - middle layer,305,9. Elementary occupations,463
22650,2001,E02000492,2001 super output areas - middle layer,305,All categories: Occupation,2949
22651,2001,E02000492,2001 super output areas - middle layer,305,1. Managers and senior officials,428
22652,2001,E02000492,2001 super output areas - middle layer,305,2. Professional occupations,152
22653,2001,E02000492,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,310
22654,2001,E02000492,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,659
22655,2001,E02000492,2001 super output areas - middle layer,305,5. Skilled trades occupations,438
22656,2001,E02000492,2001 super output areas - middle layer,305,6. Personal service occupations,175
22657,2001,E02000492,2001 super output areas - middle layer,305,7. Sales and customer service occupations,231
22658,2001,E02000492,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",288
22659,2001,E02000492,2001 super output areas - middle layer,305,9. Elementary occupations,268
22660,2001,E02000493,2001 super output areas - middle layer,305,All categories: Occupation,2768
22661,2001,E02000493,2001 super output areas - middle layer,305,1. Managers and senior officials,311
22662,2001,E02000493,2001 super output areas - middle layer,305,2. Professional occupations,157
22663,2001,E02000493,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,264
22664,2001,E02000493,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,567
22665,2001,E02000493,2001 super output areas - middle layer,305,5. Skilled trades occupations,391
22666,2001,E02000493,2001 super output areas - middle layer,305,6. Personal service occupations,172
22667,2001,E02000493,2001 super output areas - middle layer,305,7. Sales and customer service occupations,241
22668,2001,E02000493,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",292
22669,2001,E02000493,2001 super output areas - middle layer,305,9. Elementary occupations,373
22670,2001,E02000494,2001 super output areas - middle layer,305,All categories: Occupation,3585
22671,2001,E02000494,2001 super output areas - middle layer,305,1. Managers and senior officials,905
22672,2001,E02000494,2001 super output areas - middle layer,305,2. Professional occupations,728
22673,2001,E02000494,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,689
22674,2001,E02000494,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,531
22675,2001,E02000494,2001 super output areas - middle layer,305,5. Skilled trades occupations,153
22676,2001,E02000494,2001 super output areas - middle layer,305,6. Personal service occupations,175
22677,2001,E02000494,2001 super output areas - middle layer,305,7. Sales and customer service occupations,181
22678,2001,E02000494,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",90
22679,2001,E02000494,2001 super output areas - middle layer,305,9. Elementary occupations,133
22680,2001,E02000495,2001 super output areas - middle layer,305,All categories: Occupation,4371
22681,2001,E02000495,2001 super output areas - middle layer,305,1. Managers and senior officials,871
22682,2001,E02000495,2001 super output areas - middle layer,305,2. Professional occupations,711
22683,2001,E02000495,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,768
22684,2001,E02000495,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,674
22685,2001,E02000495,2001 super output areas - middle layer,305,5. Skilled trades occupations,339
22686,2001,E02000495,2001 super output areas - middle layer,305,6. Personal service occupations,248
22687,2001,E02000495,2001 super output areas - middle layer,305,7. Sales and customer service occupations,291
22688,2001,E02000495,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",167
22689,2001,E02000495,2001 super output areas - middle layer,305,9. Elementary occupations,302
22690,2001,E02000496,2001 super output areas - middle layer,305,All categories: Occupation,3521
22691,2001,E02000496,2001 super output areas - middle layer,305,1. Managers and senior officials,671
22692,2001,E02000496,2001 super output areas - middle layer,305,2. Professional occupations,318
22693,2001,E02000496,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,618
22694,2001,E02000496,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,505
22695,2001,E02000496,2001 super output areas - middle layer,305,5. Skilled trades occupations,391
22696,2001,E02000496,2001 super output areas - middle layer,305,6. Personal service occupations,250
22697,2001,E02000496,2001 super output areas - middle layer,305,7. Sales and customer service occupations,187
22698,2001,E02000496,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",231
22699,2001,E02000496,2001 super output areas - middle layer,305,9. Elementary occupations,350
22700,2001,E02000497,2001 super output areas - middle layer,305,All categories: Occupation,3656
22701,2001,E02000497,2001 super output areas - middle layer,305,1. Managers and senior officials,711
22702,2001,E02000497,2001 super output areas - middle layer,305,2. Professional occupations,510
22703,2001,E02000497,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,619
22704,2001,E02000497,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,611
22705,2001,E02000497,2001 super output areas - middle layer,305,5. Skilled trades occupations,334
22706,2001,E02000497,2001 super output areas - middle layer,305,6. Personal service occupations,217
22707,2001,E02000497,2001 super output areas - middle layer,305,7. Sales and customer service occupations,247
22708,2001,E02000497,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",145
22709,2001,E02000497,2001 super output areas - middle layer,305,9. Elementary occupations,262
22710,2001,E02000498,2001 super output areas - middle layer,305,All categories: Occupation,2911
22711,2001,E02000498,2001 super output areas - middle layer,305,1. Managers and senior officials,568
22712,2001,E02000498,2001 super output areas - middle layer,305,2. Professional occupations,359
22713,2001,E02000498,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,476
22714,2001,E02000498,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,508
22715,2001,E02000498,2001 super output areas - middle layer,305,5. Skilled trades occupations,257
22716,2001,E02000498,2001 super output areas - middle layer,305,6. Personal service occupations,186
22717,2001,E02000498,2001 super output areas - middle layer,305,7. Sales and customer service occupations,183
22718,2001,E02000498,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",172
22719,2001,E02000498,2001 super output areas - middle layer,305,9. Elementary occupations,202
22720,2001,E02000499,2001 super output areas - middle layer,305,All categories: Occupation,3563
22721,2001,E02000499,2001 super output areas - middle layer,305,1. Managers and senior officials,695
22722,2001,E02000499,2001 super output areas - middle layer,305,2. Professional occupations,485
22723,2001,E02000499,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,565
22724,2001,E02000499,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,705
22725,2001,E02000499,2001 super output areas - middle layer,305,5. Skilled trades occupations,321
22726,2001,E02000499,2001 super output areas - middle layer,305,6. Personal service occupations,208
22727,2001,E02000499,2001 super output areas - middle layer,305,7. Sales and customer service occupations,237
22728,2001,E02000499,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",143
22729,2001,E02000499,2001 super output areas - middle layer,305,9. Elementary occupations,204
22730,2001,E02000500,2001 super output areas - middle layer,305,All categories: Occupation,3314
22731,2001,E02000500,2001 super output areas - middle layer,305,1. Managers and senior officials,765
22732,2001,E02000500,2001 super output areas - middle layer,305,2. Professional occupations,515
22733,2001,E02000500,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,558
22734,2001,E02000500,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,546
22735,2001,E02000500,2001 super output areas - middle layer,305,5. Skilled trades occupations,252
22736,2001,E02000500,2001 super output areas - middle layer,305,6. Personal service occupations,205
22737,2001,E02000500,2001 super output areas - middle layer,305,7. Sales and customer service occupations,182
22738,2001,E02000500,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",118
22739,2001,E02000500,2001 super output areas - middle layer,305,9. Elementary occupations,173
22740,2001,E02000501,2001 super output areas - middle layer,305,All categories: Occupation,3884
22741,2001,E02000501,2001 super output areas - middle layer,305,1. Managers and senior officials,667
22742,2001,E02000501,2001 super output areas - middle layer,305,2. Professional occupations,457
22743,2001,E02000501,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,659
22744,2001,E02000501,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,722
22745,2001,E02000501,2001 super output areas - middle layer,305,5. Skilled trades occupations,415
22746,2001,E02000501,2001 super output areas - middle layer,305,6. Personal service occupations,247
22747,2001,E02000501,2001 super output areas - middle layer,305,7. Sales and customer service occupations,261
22748,2001,E02000501,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",195
22749,2001,E02000501,2001 super output areas - middle layer,305,9. Elementary occupations,261
22750,2001,E02000502,2001 super output areas - middle layer,305,All categories: Occupation,3709
22751,2001,E02000502,2001 super output areas - middle layer,305,1. Managers and senior officials,636
22752,2001,E02000502,2001 super output areas - middle layer,305,2. Professional occupations,418
22753,2001,E02000502,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,720
22754,2001,E02000502,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,692
22755,2001,E02000502,2001 super output areas - middle layer,305,5. Skilled trades occupations,344
22756,2001,E02000502,2001 super output areas - middle layer,305,6. Personal service occupations,229
22757,2001,E02000502,2001 super output areas - middle layer,305,7. Sales and customer service occupations,224
22758,2001,E02000502,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",192
22759,2001,E02000502,2001 super output areas - middle layer,305,9. Elementary occupations,254
22760,2001,E02000503,2001 super output areas - middle layer,305,All categories: Occupation,4381
22761,2001,E02000503,2001 super output areas - middle layer,305,1. Managers and senior officials,710
22762,2001,E02000503,2001 super output areas - middle layer,305,2. Professional occupations,414
22763,2001,E02000503,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,799
22764,2001,E02000503,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,756
22765,2001,E02000503,2001 super output areas - middle layer,305,5. Skilled trades occupations,544
22766,2001,E02000503,2001 super output areas - middle layer,305,6. Personal service occupations,290
22767,2001,E02000503,2001 super output areas - middle layer,305,7. Sales and customer service occupations,298
22768,2001,E02000503,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",260
22769,2001,E02000503,2001 super output areas - middle layer,305,9. Elementary occupations,310
22770,2001,E02000504,2001 super output areas - middle layer,305,All categories: Occupation,3468
22771,2001,E02000504,2001 super output areas - middle layer,305,1. Managers and senior officials,727
22772,2001,E02000504,2001 super output areas - middle layer,305,2. Professional occupations,505
22773,2001,E02000504,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,609
22774,2001,E02000504,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,610
22775,2001,E02000504,2001 super output areas - middle layer,305,5. Skilled trades occupations,300
22776,2001,E02000504,2001 super output areas - middle layer,305,6. Personal service occupations,205
22777,2001,E02000504,2001 super output areas - middle layer,305,7. Sales and customer service occupations,217
22778,2001,E02000504,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",126
22779,2001,E02000504,2001 super output areas - middle layer,305,9. Elementary occupations,169
22780,2001,E02000505,2001 super output areas - middle layer,305,All categories: Occupation,3836
22781,2001,E02000505,2001 super output areas - middle layer,305,1. Managers and senior officials,580
22782,2001,E02000505,2001 super output areas - middle layer,305,2. Professional occupations,382
22783,2001,E02000505,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,595
22784,2001,E02000505,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,678
22785,2001,E02000505,2001 super output areas - middle layer,305,5. Skilled trades occupations,428
22786,2001,E02000505,2001 super output areas - middle layer,305,6. Personal service occupations,250
22787,2001,E02000505,2001 super output areas - middle layer,305,7. Sales and customer service occupations,288
22788,2001,E02000505,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",273
22789,2001,E02000505,2001 super output areas - middle layer,305,9. Elementary occupations,362
22790,2001,E02000506,2001 super output areas - middle layer,305,All categories: Occupation,3402
22791,2001,E02000506,2001 super output areas - middle layer,305,1. Managers and senior officials,775
22792,2001,E02000506,2001 super output areas - middle layer,305,2. Professional occupations,529
22793,2001,E02000506,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,534
22794,2001,E02000506,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,525
22795,2001,E02000506,2001 super output areas - middle layer,305,5. Skilled trades occupations,315
22796,2001,E02000506,2001 super output areas - middle layer,305,6. Personal service occupations,175
22797,2001,E02000506,2001 super output areas - middle layer,305,7. Sales and customer service occupations,215
22798,2001,E02000506,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",144
22799,2001,E02000506,2001 super output areas - middle layer,305,9. Elementary occupations,190
22800,2001,E02000507,2001 super output areas - middle layer,305,All categories: Occupation,3756
22801,2001,E02000507,2001 super output areas - middle layer,305,1. Managers and senior officials,490
22802,2001,E02000507,2001 super output areas - middle layer,305,2. Professional occupations,323
22803,2001,E02000507,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,524
22804,2001,E02000507,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,734
22805,2001,E02000507,2001 super output areas - middle layer,305,5. Skilled trades occupations,497
22806,2001,E02000507,2001 super output areas - middle layer,305,6. Personal service occupations,242
22807,2001,E02000507,2001 super output areas - middle layer,305,7. Sales and customer service occupations,301
22808,2001,E02000507,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",276
22809,2001,E02000507,2001 super output areas - middle layer,305,9. Elementary occupations,369
22810,2001,E02000508,2001 super output areas - middle layer,305,All categories: Occupation,3783
22811,2001,E02000508,2001 super output areas - middle layer,305,1. Managers and senior officials,657
22812,2001,E02000508,2001 super output areas - middle layer,305,2. Professional occupations,465
22813,2001,E02000508,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,847
22814,2001,E02000508,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,561
22815,2001,E02000508,2001 super output areas - middle layer,305,5. Skilled trades occupations,235
22816,2001,E02000508,2001 super output areas - middle layer,305,6. Personal service occupations,182
22817,2001,E02000508,2001 super output areas - middle layer,305,7. Sales and customer service occupations,325
22818,2001,E02000508,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",187
22819,2001,E02000508,2001 super output areas - middle layer,305,9. Elementary occupations,324
22820,2001,E02000509,2001 super output areas - middle layer,305,All categories: Occupation,3612
22821,2001,E02000509,2001 super output areas - middle layer,305,1. Managers and senior officials,528
22822,2001,E02000509,2001 super output areas - middle layer,305,2. Professional occupations,459
22823,2001,E02000509,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,594
22824,2001,E02000509,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,583
22825,2001,E02000509,2001 super output areas - middle layer,305,5. Skilled trades occupations,290
22826,2001,E02000509,2001 super output areas - middle layer,305,6. Personal service occupations,188
22827,2001,E02000509,2001 super output areas - middle layer,305,7. Sales and customer service occupations,384
22828,2001,E02000509,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",191
22829,2001,E02000509,2001 super output areas - middle layer,305,9. Elementary occupations,395
22830,2001,E02000510,2001 super output areas - middle layer,305,All categories: Occupation,3732
22831,2001,E02000510,2001 super output areas - middle layer,305,1. Managers and senior officials,587
22832,2001,E02000510,2001 super output areas - middle layer,305,2. Professional occupations,377
22833,2001,E02000510,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,600
22834,2001,E02000510,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,711
22835,2001,E02000510,2001 super output areas - middle layer,305,5. Skilled trades occupations,403
22836,2001,E02000510,2001 super output areas - middle layer,305,6. Personal service occupations,226
22837,2001,E02000510,2001 super output areas - middle layer,305,7. Sales and customer service occupations,249
22838,2001,E02000510,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",241
22839,2001,E02000510,2001 super output areas - middle layer,305,9. Elementary occupations,338
22840,2001,E02000511,2001 super output areas - middle layer,305,All categories: Occupation,4294
22841,2001,E02000511,2001 super output areas - middle layer,305,1. Managers and senior officials,580
22842,2001,E02000511,2001 super output areas - middle layer,305,2. Professional occupations,332
22843,2001,E02000511,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,564
22844,2001,E02000511,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,797
22845,2001,E02000511,2001 super output areas - middle layer,305,5. Skilled trades occupations,535
22846,2001,E02000511,2001 super output areas - middle layer,305,6. Personal service occupations,320
22847,2001,E02000511,2001 super output areas - middle layer,305,7. Sales and customer service occupations,311
22848,2001,E02000511,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",378
22849,2001,E02000511,2001 super output areas - middle layer,305,9. Elementary occupations,477
22850,2001,E02000512,2001 super output areas - middle layer,305,All categories: Occupation,3249
22851,2001,E02000512,2001 super output areas - middle layer,305,1. Managers and senior officials,422
22852,2001,E02000512,2001 super output areas - middle layer,305,2. Professional occupations,239
22853,2001,E02000512,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,454
22854,2001,E02000512,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,525
22855,2001,E02000512,2001 super output areas - middle layer,305,5. Skilled trades occupations,391
22856,2001,E02000512,2001 super output areas - middle layer,305,6. Personal service occupations,220
22857,2001,E02000512,2001 super output areas - middle layer,305,7. Sales and customer service occupations,238
22858,2001,E02000512,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",320
22859,2001,E02000512,2001 super output areas - middle layer,305,9. Elementary occupations,440
22860,2001,E02000513,2001 super output areas - middle layer,305,All categories: Occupation,3310
22861,2001,E02000513,2001 super output areas - middle layer,305,1. Managers and senior officials,403
22862,2001,E02000513,2001 super output areas - middle layer,305,2. Professional occupations,233
22863,2001,E02000513,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,371
22864,2001,E02000513,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,588
22865,2001,E02000513,2001 super output areas - middle layer,305,5. Skilled trades occupations,360
22866,2001,E02000513,2001 super output areas - middle layer,305,6. Personal service occupations,213
22867,2001,E02000513,2001 super output areas - middle layer,305,7. Sales and customer service occupations,324
22868,2001,E02000513,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",324
22869,2001,E02000513,2001 super output areas - middle layer,305,9. Elementary occupations,494
22870,2001,E02000514,2001 super output areas - middle layer,305,All categories: Occupation,4206
22871,2001,E02000514,2001 super output areas - middle layer,305,1. Managers and senior officials,522
22872,2001,E02000514,2001 super output areas - middle layer,305,2. Professional occupations,327
22873,2001,E02000514,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,529
22874,2001,E02000514,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,727
22875,2001,E02000514,2001 super output areas - middle layer,305,5. Skilled trades occupations,444
22876,2001,E02000514,2001 super output areas - middle layer,305,6. Personal service occupations,250
22877,2001,E02000514,2001 super output areas - middle layer,305,7. Sales and customer service occupations,447
22878,2001,E02000514,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",355
22879,2001,E02000514,2001 super output areas - middle layer,305,9. Elementary occupations,605
22880,2001,E02000515,2001 super output areas - middle layer,305,All categories: Occupation,4551
22881,2001,E02000515,2001 super output areas - middle layer,305,1. Managers and senior officials,717
22882,2001,E02000515,2001 super output areas - middle layer,305,2. Professional occupations,453
22883,2001,E02000515,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,675
22884,2001,E02000515,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,724
22885,2001,E02000515,2001 super output areas - middle layer,305,5. Skilled trades occupations,489
22886,2001,E02000515,2001 super output areas - middle layer,305,6. Personal service occupations,275
22887,2001,E02000515,2001 super output areas - middle layer,305,7. Sales and customer service occupations,322
22888,2001,E02000515,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",372
22889,2001,E02000515,2001 super output areas - middle layer,305,9. Elementary occupations,524
22890,2001,E02000516,2001 super output areas - middle layer,305,All categories: Occupation,3457
22891,2001,E02000516,2001 super output areas - middle layer,305,1. Managers and senior officials,526
22892,2001,E02000516,2001 super output areas - middle layer,305,2. Professional occupations,286
22893,2001,E02000516,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,487
22894,2001,E02000516,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,576
22895,2001,E02000516,2001 super output areas - middle layer,305,5. Skilled trades occupations,308
22896,2001,E02000516,2001 super output areas - middle layer,305,6. Personal service occupations,203
22897,2001,E02000516,2001 super output areas - middle layer,305,7. Sales and customer service occupations,337
22898,2001,E02000516,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",300
22899,2001,E02000516,2001 super output areas - middle layer,305,9. Elementary occupations,434
22900,2001,E02000517,2001 super output areas - middle layer,305,All categories: Occupation,3469
22901,2001,E02000517,2001 super output areas - middle layer,305,1. Managers and senior officials,462
22902,2001,E02000517,2001 super output areas - middle layer,305,2. Professional occupations,193
22903,2001,E02000517,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,411
22904,2001,E02000517,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,559
22905,2001,E02000517,2001 super output areas - middle layer,305,5. Skilled trades occupations,409
22906,2001,E02000517,2001 super output areas - middle layer,305,6. Personal service occupations,251
22907,2001,E02000517,2001 super output areas - middle layer,305,7. Sales and customer service occupations,340
22908,2001,E02000517,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",323
22909,2001,E02000517,2001 super output areas - middle layer,305,9. Elementary occupations,521
22910,2001,E02000518,2001 super output areas - middle layer,305,All categories: Occupation,3663
22911,2001,E02000518,2001 super output areas - middle layer,305,1. Managers and senior officials,423
22912,2001,E02000518,2001 super output areas - middle layer,305,2. Professional occupations,255
22913,2001,E02000518,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,490
22914,2001,E02000518,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,611
22915,2001,E02000518,2001 super output areas - middle layer,305,5. Skilled trades occupations,415
22916,2001,E02000518,2001 super output areas - middle layer,305,6. Personal service occupations,259
22917,2001,E02000518,2001 super output areas - middle layer,305,7. Sales and customer service occupations,264
22918,2001,E02000518,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",379
22919,2001,E02000518,2001 super output areas - middle layer,305,9. Elementary occupations,567
22920,2001,E02000519,2001 super output areas - middle layer,305,All categories: Occupation,3139
22921,2001,E02000519,2001 super output areas - middle layer,305,1. Managers and senior officials,376
22922,2001,E02000519,2001 super output areas - middle layer,305,2. Professional occupations,238
22923,2001,E02000519,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,383
22924,2001,E02000519,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,505
22925,2001,E02000519,2001 super output areas - middle layer,305,5. Skilled trades occupations,276
22926,2001,E02000519,2001 super output areas - middle layer,305,6. Personal service occupations,229
22927,2001,E02000519,2001 super output areas - middle layer,305,7. Sales and customer service occupations,304
22928,2001,E02000519,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",326
22929,2001,E02000519,2001 super output areas - middle layer,305,9. Elementary occupations,502
22930,2001,E02000520,2001 super output areas - middle layer,305,All categories: Occupation,4054
22931,2001,E02000520,2001 super output areas - middle layer,305,1. Managers and senior officials,491
22932,2001,E02000520,2001 super output areas - middle layer,305,2. Professional occupations,270
22933,2001,E02000520,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,504
22934,2001,E02000520,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,669
