,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
23817,2021,E01028706,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
23818,2021,E01028706,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
23819,2021,E01028706,2021 super output areas - lower layer,151,Less than 2 years,9
23820,2021,E01028707,2021 super output areas - lower layer,151,Total: All usual residents,1442
23821,2021,E01028707,2021 super output areas - lower layer,151,Born in the UK,1264
23822,2021,E01028707,2021 super output areas - lower layer,151,10 years or more,109
23823,2021,E01028707,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
23824,2021,E01028707,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
23825,2021,E01028707,2021 super output areas - lower layer,151,Less than 2 years,10
23826,2021,E01028688,2021 super output areas - lower layer,151,Total: All usual residents,1127
23827,2021,E01028688,2021 super output areas - lower layer,151,Born in the UK,905
23828,2021,E01028688,2021 super output areas - lower layer,151,10 years or more,120
23829,2021,E01028688,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",55
23830,2021,E01028688,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
23831,2021,E01028688,2021 super output areas - lower layer,151,Less than 2 years,26
23832,2021,E01028689,2021 super output areas - lower layer,151,Total: All usual residents,1404
23833,2021,E01028689,2021 super output areas - lower layer,151,Born in the UK,1165
23834,2021,E01028689,2021 super output areas - lower layer,151,10 years or more,138
23835,2021,E01028689,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
23836,2021,E01028689,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",35
23837,2021,E01028689,2021 super output areas - lower layer,151,Less than 2 years,26
23838,2021,E01028695,2021 super output areas - lower layer,151,Total: All usual residents,1607
23839,2021,E01028695,2021 super output areas - lower layer,151,Born in the UK,1389
23840,2021,E01028695,2021 super output areas - lower layer,151,10 years or more,120
23841,2021,E01028695,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",52
23842,2021,E01028695,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",34
23843,2021,E01028695,2021 super output areas - lower layer,151,Less than 2 years,12
23844,2021,E01028699,2021 super output areas - lower layer,151,Total: All usual residents,1599
23845,2021,E01028699,2021 super output areas - lower layer,151,Born in the UK,1340
23846,2021,E01028699,2021 super output areas - lower layer,151,10 years or more,160
23847,2021,E01028699,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",58
23848,2021,E01028699,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
23849,2021,E01028699,2021 super output areas - lower layer,151,Less than 2 years,19
23850,2021,E01028696,2021 super output areas - lower layer,151,Total: All usual residents,1438
23851,2021,E01028696,2021 super output areas - lower layer,151,Born in the UK,1192
23852,2021,E01028696,2021 super output areas - lower layer,151,10 years or more,112
23853,2021,E01028696,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
23854,2021,E01028696,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",45
23855,2021,E01028696,2021 super output areas - lower layer,151,Less than 2 years,69
23856,2021,E01028697,2021 super output areas - lower layer,151,Total: All usual residents,1605
23857,2021,E01028697,2021 super output areas - lower layer,151,Born in the UK,1344
23858,2021,E01028697,2021 super output areas - lower layer,151,10 years or more,131
23859,2021,E01028697,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",65
23860,2021,E01028697,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",43
23861,2021,E01028697,2021 super output areas - lower layer,151,Less than 2 years,22
23862,2021,E01028698,2021 super output areas - lower layer,151,Total: All usual residents,1425
23863,2021,E01028698,2021 super output areas - lower layer,151,Born in the UK,1152
23864,2021,E01028698,2021 super output areas - lower layer,151,10 years or more,135
23865,2021,E01028698,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",64
23866,2021,E01028698,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",39
23867,2021,E01028698,2021 super output areas - lower layer,151,Less than 2 years,35
23868,2021,E01028700,2021 super output areas - lower layer,151,Total: All usual residents,1654
23869,2021,E01028700,2021 super output areas - lower layer,151,Born in the UK,1436
23870,2021,E01028700,2021 super output areas - lower layer,151,10 years or more,139
23871,2021,E01028700,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
23872,2021,E01028700,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
23873,2021,E01028700,2021 super output areas - lower layer,151,Less than 2 years,18
23874,2021,E01028703,2021 super output areas - lower layer,151,Total: All usual residents,1705
23875,2021,E01028703,2021 super output areas - lower layer,151,Born in the UK,1353
23876,2021,E01028703,2021 super output areas - lower layer,151,10 years or more,178
23877,2021,E01028703,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",56
23878,2021,E01028703,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",65
23879,2021,E01028703,2021 super output areas - lower layer,151,Less than 2 years,53
23880,2021,E01033305,2021 super output areas - lower layer,151,Total: All usual residents,1311
23881,2021,E01033305,2021 super output areas - lower layer,151,Born in the UK,947
23882,2021,E01033305,2021 super output areas - lower layer,151,10 years or more,139
23883,2021,E01033305,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",91
23884,2021,E01033305,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",70
23885,2021,E01033305,2021 super output areas - lower layer,151,Less than 2 years,64
23886,2021,E01033306,2021 super output areas - lower layer,151,Total: All usual residents,1843
23887,2021,E01033306,2021 super output areas - lower layer,151,Born in the UK,1361
23888,2021,E01033306,2021 super output areas - lower layer,151,10 years or more,209
23889,2021,E01033306,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",117
23890,2021,E01033306,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",83
23891,2021,E01033306,2021 super output areas - lower layer,151,Less than 2 years,73
23892,2021,E01028726,2021 super output areas - lower layer,151,Total: All usual residents,2865
23893,2021,E01028726,2021 super output areas - lower layer,151,Born in the UK,2554
23894,2021,E01028726,2021 super output areas - lower layer,151,10 years or more,225
23895,2021,E01028726,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
23896,2021,E01028726,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
23897,2021,E01028726,2021 super output areas - lower layer,151,Less than 2 years,14
23898,2021,E01028737,2021 super output areas - lower layer,151,Total: All usual residents,2382
23899,2021,E01028737,2021 super output areas - lower layer,151,Born in the UK,2181
23900,2021,E01028737,2021 super output areas - lower layer,151,10 years or more,157
23901,2021,E01028737,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
23902,2021,E01028737,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
23903,2021,E01028737,2021 super output areas - lower layer,151,Less than 2 years,10
23904,2021,E01035753,2021 super output areas - lower layer,151,Total: All usual residents,2050
23905,2021,E01035753,2021 super output areas - lower layer,151,Born in the UK,1803
23906,2021,E01035753,2021 super output areas - lower layer,151,10 years or more,147
23907,2021,E01035753,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",72
23908,2021,E01035753,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
23909,2021,E01035753,2021 super output areas - lower layer,151,Less than 2 years,9
23910,2021,E01035754,2021 super output areas - lower layer,151,Total: All usual residents,1850
23911,2021,E01035754,2021 super output areas - lower layer,151,Born in the UK,1651
23912,2021,E01035754,2021 super output areas - lower layer,151,10 years or more,130
23913,2021,E01035754,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
23914,2021,E01035754,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
23915,2021,E01035754,2021 super output areas - lower layer,151,Less than 2 years,23
23916,2021,E01028690,2021 super output areas - lower layer,151,Total: All usual residents,1582
23917,2021,E01028690,2021 super output areas - lower layer,151,Born in the UK,1316
23918,2021,E01028690,2021 super output areas - lower layer,151,10 years or more,127
23919,2021,E01028690,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",52
23920,2021,E01028690,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",49
23921,2021,E01028690,2021 super output areas - lower layer,151,Less than 2 years,38
23922,2021,E01028691,2021 super output areas - lower layer,151,Total: All usual residents,1783
23923,2021,E01028691,2021 super output areas - lower layer,151,Born in the UK,1515
23924,2021,E01028691,2021 super output areas - lower layer,151,10 years or more,151
23925,2021,E01028691,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",50
23926,2021,E01028691,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",40
23927,2021,E01028691,2021 super output areas - lower layer,151,Less than 2 years,27
23928,2021,E01028692,2021 super output areas - lower layer,151,Total: All usual residents,1443
23929,2021,E01028692,2021 super output areas - lower layer,151,Born in the UK,1257
23930,2021,E01028692,2021 super output areas - lower layer,151,10 years or more,99
23931,2021,E01028692,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",45
23932,2021,E01028692,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
23933,2021,E01028692,2021 super output areas - lower layer,151,Less than 2 years,17
23934,2021,E01028702,2021 super output areas - lower layer,151,Total: All usual residents,1227
23935,2021,E01028702,2021 super output areas - lower layer,151,Born in the UK,1111
23936,2021,E01028702,2021 super output areas - lower layer,151,10 years or more,68
23937,2021,E01028702,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
23938,2021,E01028702,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
23939,2021,E01028702,2021 super output areas - lower layer,151,Less than 2 years,5
23940,2021,E01028704,2021 super output areas - lower layer,151,Total: All usual residents,1866
23941,2021,E01028704,2021 super output areas - lower layer,151,Born in the UK,1533
23942,2021,E01028704,2021 super output areas - lower layer,151,10 years or more,188
23943,2021,E01028704,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",62
23944,2021,E01028704,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",36
23945,2021,E01028704,2021 super output areas - lower layer,151,Less than 2 years,47
23946,2021,E01028716,2021 super output areas - lower layer,151,Total: All usual residents,2425
23947,2021,E01028716,2021 super output areas - lower layer,151,Born in the UK,2117
23948,2021,E01028716,2021 super output areas - lower layer,151,10 years or more,203
23949,2021,E01028716,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",56
23950,2021,E01028716,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
23951,2021,E01028716,2021 super output areas - lower layer,151,Less than 2 years,21
23952,2021,E01028717,2021 super output areas - lower layer,151,Total: All usual residents,1553
23953,2021,E01028717,2021 super output areas - lower layer,151,Born in the UK,1328
23954,2021,E01028717,2021 super output areas - lower layer,151,10 years or more,135
23955,2021,E01028717,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
23956,2021,E01028717,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
23957,2021,E01028717,2021 super output areas - lower layer,151,Less than 2 years,36
23958,2021,E01028718,2021 super output areas - lower layer,151,Total: All usual residents,1470
23959,2021,E01028718,2021 super output areas - lower layer,151,Born in the UK,1348
23960,2021,E01028718,2021 super output areas - lower layer,151,10 years or more,85
23961,2021,E01028718,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
23962,2021,E01028718,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
23963,2021,E01028718,2021 super output areas - lower layer,151,Less than 2 years,12
23964,2021,E01028719,2021 super output areas - lower layer,151,Total: All usual residents,1608
23965,2021,E01028719,2021 super output areas - lower layer,151,Born in the UK,1485
23966,2021,E01028719,2021 super output areas - lower layer,151,10 years or more,90
23967,2021,E01028719,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
23968,2021,E01028719,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
23969,2021,E01028719,2021 super output areas - lower layer,151,Less than 2 years,13
23970,2021,E01028749,2021 super output areas - lower layer,151,Total: All usual residents,2635
23971,2021,E01028749,2021 super output areas - lower layer,151,Born in the UK,2434
23972,2021,E01028749,2021 super output areas - lower layer,151,10 years or more,150
23973,2021,E01028749,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
23974,2021,E01028749,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
23975,2021,E01028749,2021 super output areas - lower layer,151,Less than 2 years,12
23976,2021,E01028731,2021 super output areas - lower layer,151,Total: All usual residents,2117
23977,2021,E01028731,2021 super output areas - lower layer,151,Born in the UK,1947
23978,2021,E01028731,2021 super output areas - lower layer,151,10 years or more,114
23979,2021,E01028731,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
23980,2021,E01028731,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
23981,2021,E01028731,2021 super output areas - lower layer,151,Less than 2 years,9
23982,2021,E01028732,2021 super output areas - lower layer,151,Total: All usual residents,1665
23983,2021,E01028732,2021 super output areas - lower layer,151,Born in the UK,1463
23984,2021,E01028732,2021 super output areas - lower layer,151,10 years or more,127
23985,2021,E01028732,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
23986,2021,E01028732,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
23987,2021,E01028732,2021 super output areas - lower layer,151,Less than 2 years,22
23988,2021,E01028753,2021 super output areas - lower layer,151,Total: All usual residents,1766
23989,2021,E01028753,2021 super output areas - lower layer,151,Born in the UK,1558
23990,2021,E01028753,2021 super output areas - lower layer,151,10 years or more,133
23991,2021,E01028753,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
23992,2021,E01028753,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
23993,2021,E01028753,2021 super output areas - lower layer,151,Less than 2 years,2
23994,2021,E01028754,2021 super output areas - lower layer,151,Total: All usual residents,1640
23995,2021,E01028754,2021 super output areas - lower layer,151,Born in the UK,1426
23996,2021,E01028754,2021 super output areas - lower layer,151,10 years or more,137
23997,2021,E01028754,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",49
23998,2021,E01028754,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
23999,2021,E01028754,2021 super output areas - lower layer,151,Less than 2 years,16
24000,2021,E01035755,2021 super output areas - lower layer,151,Total: All usual residents,1570
24001,2021,E01035755,2021 super output areas - lower layer,151,Born in the UK,1440
24002,2021,E01035755,2021 super output areas - lower layer,151,10 years or more,79
24003,2021,E01035755,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
24004,2021,E01035755,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
24005,2021,E01035755,2021 super output areas - lower layer,151,Less than 2 years,3
24006,2021,E01035756,2021 super output areas - lower layer,151,Total: All usual residents,1537
24007,2021,E01035756,2021 super output areas - lower layer,151,Born in the UK,1397
24008,2021,E01035756,2021 super output areas - lower layer,151,10 years or more,82
24009,2021,E01035756,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
24010,2021,E01035756,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
24011,2021,E01035756,2021 super output areas - lower layer,151,Less than 2 years,13
24012,2021,E01028721,2021 super output areas - lower layer,151,Total: All usual residents,1244
24013,2021,E01028721,2021 super output areas - lower layer,151,Born in the UK,1154
24014,2021,E01028721,2021 super output areas - lower layer,151,10 years or more,63
24015,2021,E01028721,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
24016,2021,E01028721,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
24017,2021,E01028721,2021 super output areas - lower layer,151,Less than 2 years,1
24018,2021,E01028722,2021 super output areas - lower layer,151,Total: All usual residents,1550
24019,2021,E01028722,2021 super output areas - lower layer,151,Born in the UK,1348
24020,2021,E01028722,2021 super output areas - lower layer,151,10 years or more,114
24021,2021,E01028722,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",39
24022,2021,E01028722,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
24023,2021,E01028722,2021 super output areas - lower layer,151,Less than 2 years,20
24024,2021,E01028723,2021 super output areas - lower layer,151,Total: All usual residents,2233
24025,2021,E01028723,2021 super output areas - lower layer,151,Born in the UK,2049
24026,2021,E01028723,2021 super output areas - lower layer,151,10 years or more,119
24027,2021,E01028723,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
24028,2021,E01028723,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
24029,2021,E01028723,2021 super output areas - lower layer,151,Less than 2 years,14
24030,2021,E01028724,2021 super output areas - lower layer,151,Total: All usual residents,1189
24031,2021,E01028724,2021 super output areas - lower layer,151,Born in the UK,1108
24032,2021,E01028724,2021 super output areas - lower layer,151,10 years or more,57
24033,2021,E01028724,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
24034,2021,E01028724,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
24035,2021,E01028724,2021 super output areas - lower layer,151,Less than 2 years,5
24036,2021,E01028725,2021 super output areas - lower layer,151,Total: All usual residents,2909
24037,2021,E01028725,2021 super output areas - lower layer,151,Born in the UK,2589
24038,2021,E01028725,2021 super output areas - lower layer,151,10 years or more,180
24039,2021,E01028725,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",79
24040,2021,E01028725,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
24041,2021,E01028725,2021 super output areas - lower layer,151,Less than 2 years,31
24042,2021,E01028755,2021 super output areas - lower layer,151,Total: All usual residents,1815
24043,2021,E01028755,2021 super output areas - lower layer,151,Born in the UK,1651
24044,2021,E01028755,2021 super output areas - lower layer,151,10 years or more,111
24045,2021,E01028755,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
24046,2021,E01028755,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
24047,2021,E01028755,2021 super output areas - lower layer,151,Less than 2 years,10
24048,2021,E01028758,2021 super output areas - lower layer,151,Total: All usual residents,1712
24049,2021,E01028758,2021 super output areas - lower layer,151,Born in the UK,1567
24050,2021,E01028758,2021 super output areas - lower layer,151,10 years or more,81
24051,2021,E01028758,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
24052,2021,E01028758,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
24053,2021,E01028758,2021 super output areas - lower layer,151,Less than 2 years,3
24054,2021,E01028759,2021 super output areas - lower layer,151,Total: All usual residents,1762
24055,2021,E01028759,2021 super output areas - lower layer,151,Born in the UK,1611
24056,2021,E01028759,2021 super output areas - lower layer,151,10 years or more,85
24057,2021,E01028759,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
24058,2021,E01028759,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
24059,2021,E01028759,2021 super output areas - lower layer,151,Less than 2 years,26
24060,2021,E01028760,2021 super output areas - lower layer,151,Total: All usual residents,1237
24061,2021,E01028760,2021 super output areas - lower layer,151,Born in the UK,1133
24062,2021,E01028760,2021 super output areas - lower layer,151,10 years or more,80
24063,2021,E01028760,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
24064,2021,E01028760,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
24065,2021,E01028760,2021 super output areas - lower layer,151,Less than 2 years,5
24066,2021,E01028761,2021 super output areas - lower layer,151,Total: All usual residents,1237
24067,2021,E01028761,2021 super output areas - lower layer,151,Born in the UK,1123
24068,2021,E01028761,2021 super output areas - lower layer,151,10 years or more,80
24069,2021,E01028761,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
24070,2021,E01028761,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
24071,2021,E01028761,2021 super output areas - lower layer,151,Less than 2 years,7
24072,2021,E01035757,2021 super output areas - lower layer,151,Total: All usual residents,1139
24073,2021,E01035757,2021 super output areas - lower layer,151,Born in the UK,959
24074,2021,E01035757,2021 super output areas - lower layer,151,10 years or more,88
24075,2021,E01035757,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",38
24076,2021,E01035757,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",33
24077,2021,E01035757,2021 super output areas - lower layer,151,Less than 2 years,21
24078,2021,E01035758,2021 super output areas - lower layer,151,Total: All usual residents,1166
24079,2021,E01035758,2021 super output areas - lower layer,151,Born in the UK,987
24080,2021,E01035758,2021 super output areas - lower layer,151,10 years or more,98
24081,2021,E01035758,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
24082,2021,E01035758,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
24083,2021,E01035758,2021 super output areas - lower layer,151,Less than 2 years,22
24084,2021,E01028712,2021 super output areas - lower layer,151,Total: All usual residents,2134
24085,2021,E01028712,2021 super output areas - lower layer,151,Born in the UK,1976
24086,2021,E01028712,2021 super output areas - lower layer,151,10 years or more,113
24087,2021,E01028712,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
24088,2021,E01028712,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
24089,2021,E01028712,2021 super output areas - lower layer,151,Less than 2 years,5
24090,2021,E01028728,2021 super output areas - lower layer,151,Total: All usual residents,1306
24091,2021,E01028728,2021 super output areas - lower layer,151,Born in the UK,1173
24092,2021,E01028728,2021 super output areas - lower layer,151,10 years or more,87
24093,2021,E01028728,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
24094,2021,E01028728,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
24095,2021,E01028728,2021 super output areas - lower layer,151,Less than 2 years,8
24096,2021,E01028729,2021 super output areas - lower layer,151,Total: All usual residents,1888
24097,2021,E01028729,2021 super output areas - lower layer,151,Born in the UK,1668
24098,2021,E01028729,2021 super output areas - lower layer,151,10 years or more,147
24099,2021,E01028729,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
24100,2021,E01028729,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
24101,2021,E01028729,2021 super output areas - lower layer,151,Less than 2 years,17
24102,2021,E01028730,2021 super output areas - lower layer,151,Total: All usual residents,1603
24103,2021,E01028730,2021 super output areas - lower layer,151,Born in the UK,1442
24104,2021,E01028730,2021 super output areas - lower layer,151,10 years or more,103
24105,2021,E01028730,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
24106,2021,E01028730,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
24107,2021,E01028730,2021 super output areas - lower layer,151,Less than 2 years,13
24108,2021,E01028757,2021 super output areas - lower layer,151,Total: All usual residents,2245
24109,2021,E01028757,2021 super output areas - lower layer,151,Born in the UK,2009
24110,2021,E01028757,2021 super output areas - lower layer,151,10 years or more,136
24111,2021,E01028757,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",44
24112,2021,E01028757,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
24113,2021,E01028757,2021 super output areas - lower layer,151,Less than 2 years,25
24114,2021,E01035759,2021 super output areas - lower layer,151,Total: All usual residents,1518
24115,2021,E01035759,2021 super output areas - lower layer,151,Born in the UK,1344
24116,2021,E01035759,2021 super output areas - lower layer,151,10 years or more,98
24117,2021,E01035759,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",44
24118,2021,E01035759,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
24119,2021,E01035759,2021 super output areas - lower layer,151,Less than 2 years,10
24120,2021,E01035760,2021 super output areas - lower layer,151,Total: All usual residents,1613
24121,2021,E01035760,2021 super output areas - lower layer,151,Born in the UK,1196
24122,2021,E01035760,2021 super output areas - lower layer,151,10 years or more,196
24123,2021,E01035760,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",114
24124,2021,E01035760,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",55
24125,2021,E01035760,2021 super output areas - lower layer,151,Less than 2 years,52
24126,2021,E01035761,2021 super output areas - lower layer,151,Total: All usual residents,1609
24127,2021,E01035761,2021 super output areas - lower layer,151,Born in the UK,1357
24128,2021,E01035761,2021 super output areas - lower layer,151,10 years or more,122
24129,2021,E01035761,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",65
24130,2021,E01035761,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",42
24131,2021,E01035761,2021 super output areas - lower layer,151,Less than 2 years,23
24132,2021,E01028713,2021 super output areas - lower layer,151,Total: All usual residents,2557
24133,2021,E01028713,2021 super output areas - lower layer,151,Born in the UK,2351
24134,2021,E01028713,2021 super output areas - lower layer,151,10 years or more,138
24135,2021,E01028713,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
24136,2021,E01028713,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
24137,2021,E01028713,2021 super output areas - lower layer,151,Less than 2 years,23
24138,2021,E01028715,2021 super output areas - lower layer,151,Total: All usual residents,2351
24139,2021,E01028715,2021 super output areas - lower layer,151,Born in the UK,2127
24140,2021,E01028715,2021 super output areas - lower layer,151,10 years or more,148
24141,2021,E01028715,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
24142,2021,E01028715,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
24143,2021,E01028715,2021 super output areas - lower layer,151,Less than 2 years,16
24144,2021,E01028720,2021 super output areas - lower layer,151,Total: All usual residents,2616
24145,2021,E01028720,2021 super output areas - lower layer,151,Born in the UK,2377
24146,2021,E01028720,2021 super output areas - lower layer,151,10 years or more,170
24147,2021,E01028720,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
24148,2021,E01028720,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
24149,2021,E01028720,2021 super output areas - lower layer,151,Less than 2 years,20
24150,2021,E01028745,2021 super output areas - lower layer,151,Total: All usual residents,1784
24151,2021,E01028745,2021 super output areas - lower layer,151,Born in the UK,1592
24152,2021,E01028745,2021 super output areas - lower layer,151,10 years or more,137
24153,2021,E01028745,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
24154,2021,E01028745,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
24155,2021,E01028745,2021 super output areas - lower layer,151,Less than 2 years,16
24156,2021,E01028746,2021 super output areas - lower layer,151,Total: All usual residents,1640
24157,2021,E01028746,2021 super output areas - lower layer,151,Born in the UK,1505
24158,2021,E01028746,2021 super output areas - lower layer,151,10 years or more,105
24159,2021,E01028746,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
24160,2021,E01028746,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
24161,2021,E01028746,2021 super output areas - lower layer,151,Less than 2 years,14
24162,2021,E01028747,2021 super output areas - lower layer,151,Total: All usual residents,1511
24163,2021,E01028747,2021 super output areas - lower layer,151,Born in the UK,1291
24164,2021,E01028747,2021 super output areas - lower layer,151,10 years or more,109
24165,2021,E01028747,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
24166,2021,E01028747,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
24167,2021,E01028747,2021 super output areas - lower layer,151,Less than 2 years,66
24168,2021,E01028748,2021 super output areas - lower layer,151,Total: All usual residents,1392
24169,2021,E01028748,2021 super output areas - lower layer,151,Born in the UK,1177
24170,2021,E01028748,2021 super output areas - lower layer,151,10 years or more,123
24171,2021,E01028748,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",45
24172,2021,E01028748,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
24173,2021,E01028748,2021 super output areas - lower layer,151,Less than 2 years,24
24174,2021,E01028780,2021 super output areas - lower layer,151,Total: All usual residents,2280
24175,2021,E01028780,2021 super output areas - lower layer,151,Born in the UK,1976
24176,2021,E01028780,2021 super output areas - lower layer,151,10 years or more,149
24177,2021,E01028780,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",53
24178,2021,E01028780,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",49
24179,2021,E01028780,2021 super output areas - lower layer,151,Less than 2 years,53
