,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
14608,2021,E01021268,2021 super output areas - lower layer,151,Less than 2km,122
14609,2021,E01021268,2021 super output areas - lower layer,151,2km to less than 5km,93
14610,2021,E01021268,2021 super output areas - lower layer,151,5km to less than 10km,42
14611,2021,E01021268,2021 super output areas - lower layer,151,10km to less than 20km,74
14612,2021,E01021268,2021 super output areas - lower layer,151,20km to less than 30km,18
14613,2021,E01021268,2021 super output areas - lower layer,151,30km to less than 40km,27
14614,2021,E01021268,2021 super output areas - lower layer,151,40km to less than 60km,18
14615,2021,E01021268,2021 super output areas - lower layer,151,60km and over,3
14616,2021,E01021268,2021 super output areas - lower layer,151,Works mainly from home,144
14617,2021,E01021268,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
14618,2021,E01021318,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1184
14619,2021,E01021318,2021 super output areas - lower layer,151,Less than 2km,253
14620,2021,E01021318,2021 super output areas - lower layer,151,2km to less than 5km,166
14621,2021,E01021318,2021 super output areas - lower layer,151,5km to less than 10km,68
14622,2021,E01021318,2021 super output areas - lower layer,151,10km to less than 20km,121
14623,2021,E01021318,2021 super output areas - lower layer,151,20km to less than 30km,32
14624,2021,E01021318,2021 super output areas - lower layer,151,30km to less than 40km,50
14625,2021,E01021318,2021 super output areas - lower layer,151,40km to less than 60km,28
14626,2021,E01021318,2021 super output areas - lower layer,151,60km and over,6
14627,2021,E01021318,2021 super output areas - lower layer,151,Works mainly from home,261
14628,2021,E01021318,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",199
14629,2021,E01021320,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
14630,2021,E01021320,2021 super output areas - lower layer,151,Less than 2km,114
14631,2021,E01021320,2021 super output areas - lower layer,151,2km to less than 5km,153
14632,2021,E01021320,2021 super output areas - lower layer,151,5km to less than 10km,59
14633,2021,E01021320,2021 super output areas - lower layer,151,10km to less than 20km,78
14634,2021,E01021320,2021 super output areas - lower layer,151,20km to less than 30km,33
14635,2021,E01021320,2021 super output areas - lower layer,151,30km to less than 40km,28
14636,2021,E01021320,2021 super output areas - lower layer,151,40km to less than 60km,24
14637,2021,E01021320,2021 super output areas - lower layer,151,60km and over,9
14638,2021,E01021320,2021 super output areas - lower layer,151,Works mainly from home,119
14639,2021,E01021320,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",157
14640,2021,E01021321,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,822
14641,2021,E01021321,2021 super output areas - lower layer,151,Less than 2km,132
14642,2021,E01021321,2021 super output areas - lower layer,151,2km to less than 5km,126
14643,2021,E01021321,2021 super output areas - lower layer,151,5km to less than 10km,50
14644,2021,E01021321,2021 super output areas - lower layer,151,10km to less than 20km,86
14645,2021,E01021321,2021 super output areas - lower layer,151,20km to less than 30km,24
14646,2021,E01021321,2021 super output areas - lower layer,151,30km to less than 40km,42
14647,2021,E01021321,2021 super output areas - lower layer,151,40km to less than 60km,23
14648,2021,E01021321,2021 super output areas - lower layer,151,60km and over,5
14649,2021,E01021321,2021 super output areas - lower layer,151,Works mainly from home,174
14650,2021,E01021321,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",160
14651,2021,E01021286,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,895
14652,2021,E01021286,2021 super output areas - lower layer,151,Less than 2km,94
14653,2021,E01021286,2021 super output areas - lower layer,151,2km to less than 5km,150
14654,2021,E01021286,2021 super output areas - lower layer,151,5km to less than 10km,101
14655,2021,E01021286,2021 super output areas - lower layer,151,10km to less than 20km,88
14656,2021,E01021286,2021 super output areas - lower layer,151,20km to less than 30km,48
14657,2021,E01021286,2021 super output areas - lower layer,151,30km to less than 40km,48
14658,2021,E01021286,2021 super output areas - lower layer,151,40km to less than 60km,19
14659,2021,E01021286,2021 super output areas - lower layer,151,60km and over,1
14660,2021,E01021286,2021 super output areas - lower layer,151,Works mainly from home,170
14661,2021,E01021286,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",176
14662,2021,E01021288,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
14663,2021,E01021288,2021 super output areas - lower layer,151,Less than 2km,110
14664,2021,E01021288,2021 super output areas - lower layer,151,2km to less than 5km,95
14665,2021,E01021288,2021 super output areas - lower layer,151,5km to less than 10km,77
14666,2021,E01021288,2021 super output areas - lower layer,151,10km to less than 20km,74
14667,2021,E01021288,2021 super output areas - lower layer,151,20km to less than 30km,18
14668,2021,E01021288,2021 super output areas - lower layer,151,30km to less than 40km,27
14669,2021,E01021288,2021 super output areas - lower layer,151,40km to less than 60km,13
14670,2021,E01021288,2021 super output areas - lower layer,151,60km and over,5
14671,2021,E01021288,2021 super output areas - lower layer,151,Works mainly from home,105
14672,2021,E01021288,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",134
14673,2021,E01021289,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,877
14674,2021,E01021289,2021 super output areas - lower layer,151,Less than 2km,97
14675,2021,E01021289,2021 super output areas - lower layer,151,2km to less than 5km,127
14676,2021,E01021289,2021 super output areas - lower layer,151,5km to less than 10km,70
14677,2021,E01021289,2021 super output areas - lower layer,151,10km to less than 20km,93
14678,2021,E01021289,2021 super output areas - lower layer,151,20km to less than 30km,34
14679,2021,E01021289,2021 super output areas - lower layer,151,30km to less than 40km,36
14680,2021,E01021289,2021 super output areas - lower layer,151,40km to less than 60km,13
14681,2021,E01021289,2021 super output areas - lower layer,151,60km and over,2
14682,2021,E01021289,2021 super output areas - lower layer,151,Works mainly from home,237
14683,2021,E01021289,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",168
14684,2021,E01021290,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,808
14685,2021,E01021290,2021 super output areas - lower layer,151,Less than 2km,114
14686,2021,E01021290,2021 super output areas - lower layer,151,2km to less than 5km,174
14687,2021,E01021290,2021 super output areas - lower layer,151,5km to less than 10km,103
14688,2021,E01021290,2021 super output areas - lower layer,151,10km to less than 20km,79
14689,2021,E01021290,2021 super output areas - lower layer,151,20km to less than 30km,28
14690,2021,E01021290,2021 super output areas - lower layer,151,30km to less than 40km,22
14691,2021,E01021290,2021 super output areas - lower layer,151,40km to less than 60km,5
14692,2021,E01021290,2021 super output areas - lower layer,151,60km and over,14
14693,2021,E01021290,2021 super output areas - lower layer,151,Works mainly from home,121
14694,2021,E01021290,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
14695,2021,E01021291,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1055
14696,2021,E01021291,2021 super output areas - lower layer,151,Less than 2km,160
14697,2021,E01021291,2021 super output areas - lower layer,151,2km to less than 5km,112
14698,2021,E01021291,2021 super output areas - lower layer,151,5km to less than 10km,72
14699,2021,E01021291,2021 super output areas - lower layer,151,10km to less than 20km,131
14700,2021,E01021291,2021 super output areas - lower layer,151,20km to less than 30km,31
14701,2021,E01021291,2021 super output areas - lower layer,151,30km to less than 40km,53
14702,2021,E01021291,2021 super output areas - lower layer,151,40km to less than 60km,25
14703,2021,E01021291,2021 super output areas - lower layer,151,60km and over,11
14704,2021,E01021291,2021 super output areas - lower layer,151,Works mainly from home,297
14705,2021,E01021291,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",163
14706,2021,E01021287,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
14707,2021,E01021287,2021 super output areas - lower layer,151,Less than 2km,167
14708,2021,E01021287,2021 super output areas - lower layer,151,2km to less than 5km,85
14709,2021,E01021287,2021 super output areas - lower layer,151,5km to less than 10km,43
14710,2021,E01021287,2021 super output areas - lower layer,151,10km to less than 20km,96
14711,2021,E01021287,2021 super output areas - lower layer,151,20km to less than 30km,31
14712,2021,E01021287,2021 super output areas - lower layer,151,30km to less than 40km,38
14713,2021,E01021287,2021 super output areas - lower layer,151,40km to less than 60km,13
14714,2021,E01021287,2021 super output areas - lower layer,151,60km and over,9
14715,2021,E01021287,2021 super output areas - lower layer,151,Works mainly from home,196
14716,2021,E01021287,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",138
14717,2021,E01021292,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,788
14718,2021,E01021292,2021 super output areas - lower layer,151,Less than 2km,135
14719,2021,E01021292,2021 super output areas - lower layer,151,2km to less than 5km,99
14720,2021,E01021292,2021 super output areas - lower layer,151,5km to less than 10km,48
14721,2021,E01021292,2021 super output areas - lower layer,151,10km to less than 20km,94
14722,2021,E01021292,2021 super output areas - lower layer,151,20km to less than 30km,19
14723,2021,E01021292,2021 super output areas - lower layer,151,30km to less than 40km,48
14724,2021,E01021292,2021 super output areas - lower layer,151,40km to less than 60km,13
14725,2021,E01021292,2021 super output areas - lower layer,151,60km and over,7
14726,2021,E01021292,2021 super output areas - lower layer,151,Works mainly from home,184
14727,2021,E01021292,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",141
14728,2021,E01021293,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,888
14729,2021,E01021293,2021 super output areas - lower layer,151,Less than 2km,193
14730,2021,E01021293,2021 super output areas - lower layer,151,2km to less than 5km,103
14731,2021,E01021293,2021 super output areas - lower layer,151,5km to less than 10km,47
14732,2021,E01021293,2021 super output areas - lower layer,151,10km to less than 20km,108
14733,2021,E01021293,2021 super output areas - lower layer,151,20km to less than 30km,24
14734,2021,E01021293,2021 super output areas - lower layer,151,30km to less than 40km,31
14735,2021,E01021293,2021 super output areas - lower layer,151,40km to less than 60km,15
14736,2021,E01021293,2021 super output areas - lower layer,151,60km and over,10
14737,2021,E01021293,2021 super output areas - lower layer,151,Works mainly from home,180
14738,2021,E01021293,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",177
14739,2021,E01021298,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,799
14740,2021,E01021298,2021 super output areas - lower layer,151,Less than 2km,167
14741,2021,E01021298,2021 super output areas - lower layer,151,2km to less than 5km,78
14742,2021,E01021298,2021 super output areas - lower layer,151,5km to less than 10km,46
14743,2021,E01021298,2021 super output areas - lower layer,151,10km to less than 20km,98
14744,2021,E01021298,2021 super output areas - lower layer,151,20km to less than 30km,23
14745,2021,E01021298,2021 super output areas - lower layer,151,30km to less than 40km,28
14746,2021,E01021298,2021 super output areas - lower layer,151,40km to less than 60km,14
14747,2021,E01021298,2021 super output areas - lower layer,151,60km and over,5
14748,2021,E01021298,2021 super output areas - lower layer,151,Works mainly from home,201
14749,2021,E01021298,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
14750,2021,E01021319,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1188
14751,2021,E01021319,2021 super output areas - lower layer,151,Less than 2km,218
14752,2021,E01021319,2021 super output areas - lower layer,151,2km to less than 5km,124
14753,2021,E01021319,2021 super output areas - lower layer,151,5km to less than 10km,63
14754,2021,E01021319,2021 super output areas - lower layer,151,10km to less than 20km,140
14755,2021,E01021319,2021 super output areas - lower layer,151,20km to less than 30km,44
14756,2021,E01021319,2021 super output areas - lower layer,151,30km to less than 40km,64
14757,2021,E01021319,2021 super output areas - lower layer,151,40km to less than 60km,41
14758,2021,E01021319,2021 super output areas - lower layer,151,60km and over,10
14759,2021,E01021319,2021 super output areas - lower layer,151,Works mainly from home,293
14760,2021,E01021319,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",191
14761,2021,E01021313,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,681
14762,2021,E01021313,2021 super output areas - lower layer,151,Less than 2km,27
14763,2021,E01021313,2021 super output areas - lower layer,151,2km to less than 5km,97
14764,2021,E01021313,2021 super output areas - lower layer,151,5km to less than 10km,55
14765,2021,E01021313,2021 super output areas - lower layer,151,10km to less than 20km,65
14766,2021,E01021313,2021 super output areas - lower layer,151,20km to less than 30km,34
14767,2021,E01021313,2021 super output areas - lower layer,151,30km to less than 40km,25
14768,2021,E01021313,2021 super output areas - lower layer,151,40km to less than 60km,34
14769,2021,E01021313,2021 super output areas - lower layer,151,60km and over,8
14770,2021,E01021313,2021 super output areas - lower layer,151,Works mainly from home,190
14771,2021,E01021313,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",146
14772,2021,E01021314,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,617
14773,2021,E01021314,2021 super output areas - lower layer,151,Less than 2km,62
14774,2021,E01021314,2021 super output areas - lower layer,151,2km to less than 5km,134
14775,2021,E01021314,2021 super output areas - lower layer,151,5km to less than 10km,46
14776,2021,E01021314,2021 super output areas - lower layer,151,10km to less than 20km,67
14777,2021,E01021314,2021 super output areas - lower layer,151,20km to less than 30km,24
14778,2021,E01021314,2021 super output areas - lower layer,151,30km to less than 40km,16
14779,2021,E01021314,2021 super output areas - lower layer,151,40km to less than 60km,21
14780,2021,E01021314,2021 super output areas - lower layer,151,60km and over,3
14781,2021,E01021314,2021 super output areas - lower layer,151,Works mainly from home,99
14782,2021,E01021314,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",145
14783,2021,E01021315,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,659
14784,2021,E01021315,2021 super output areas - lower layer,151,Less than 2km,69
14785,2021,E01021315,2021 super output areas - lower layer,151,2km to less than 5km,145
14786,2021,E01021315,2021 super output areas - lower layer,151,5km to less than 10km,61
14787,2021,E01021315,2021 super output areas - lower layer,151,10km to less than 20km,54
14788,2021,E01021315,2021 super output areas - lower layer,151,20km to less than 30km,25
14789,2021,E01021315,2021 super output areas - lower layer,151,30km to less than 40km,17
14790,2021,E01021315,2021 super output areas - lower layer,151,40km to less than 60km,22
14791,2021,E01021315,2021 super output areas - lower layer,151,60km and over,2
14792,2021,E01021315,2021 super output areas - lower layer,151,Works mainly from home,115
14793,2021,E01021315,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",149
14794,2021,E01021316,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
14795,2021,E01021316,2021 super output areas - lower layer,151,Less than 2km,69
14796,2021,E01021316,2021 super output areas - lower layer,151,2km to less than 5km,150
14797,2021,E01021316,2021 super output areas - lower layer,151,5km to less than 10km,47
14798,2021,E01021316,2021 super output areas - lower layer,151,10km to less than 20km,69
14799,2021,E01021316,2021 super output areas - lower layer,151,20km to less than 30km,38
14800,2021,E01021316,2021 super output areas - lower layer,151,30km to less than 40km,21
14801,2021,E01021316,2021 super output areas - lower layer,151,40km to less than 60km,32
14802,2021,E01021316,2021 super output areas - lower layer,151,60km and over,4
14803,2021,E01021316,2021 super output areas - lower layer,151,Works mainly from home,130
14804,2021,E01021316,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",172
14805,2021,E01021317,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
14806,2021,E01021317,2021 super output areas - lower layer,151,Less than 2km,92
14807,2021,E01021317,2021 super output areas - lower layer,151,2km to less than 5km,152
14808,2021,E01021317,2021 super output areas - lower layer,151,5km to less than 10km,60
14809,2021,E01021317,2021 super output areas - lower layer,151,10km to less than 20km,72
14810,2021,E01021317,2021 super output areas - lower layer,151,20km to less than 30km,28
14811,2021,E01021317,2021 super output areas - lower layer,151,30km to less than 40km,23
14812,2021,E01021317,2021 super output areas - lower layer,151,40km to less than 60km,32
14813,2021,E01021317,2021 super output areas - lower layer,151,60km and over,13
14814,2021,E01021317,2021 super output areas - lower layer,151,Works mainly from home,108
14815,2021,E01021317,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
14816,2021,E01021322,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,711
14817,2021,E01021322,2021 super output areas - lower layer,151,Less than 2km,93
14818,2021,E01021322,2021 super output areas - lower layer,151,2km to less than 5km,122
14819,2021,E01021322,2021 super output areas - lower layer,151,5km to less than 10km,56
14820,2021,E01021322,2021 super output areas - lower layer,151,10km to less than 20km,60
14821,2021,E01021322,2021 super output areas - lower layer,151,20km to less than 30km,36
14822,2021,E01021322,2021 super output areas - lower layer,151,30km to less than 40km,30
14823,2021,E01021322,2021 super output areas - lower layer,151,40km to less than 60km,21
14824,2021,E01021322,2021 super output areas - lower layer,151,60km and over,9
14825,2021,E01021322,2021 super output areas - lower layer,151,Works mainly from home,125
14826,2021,E01021322,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",159
14827,2021,E01021323,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,752
14828,2021,E01021323,2021 super output areas - lower layer,151,Less than 2km,87
14829,2021,E01021323,2021 super output areas - lower layer,151,2km to less than 5km,164
14830,2021,E01021323,2021 super output areas - lower layer,151,5km to less than 10km,81
14831,2021,E01021323,2021 super output areas - lower layer,151,10km to less than 20km,81
14832,2021,E01021323,2021 super output areas - lower layer,151,20km to less than 30km,30
14833,2021,E01021323,2021 super output areas - lower layer,151,30km to less than 40km,36
14834,2021,E01021323,2021 super output areas - lower layer,151,40km to less than 60km,13
14835,2021,E01021323,2021 super output areas - lower layer,151,60km and over,12
14836,2021,E01021323,2021 super output areas - lower layer,151,Works mainly from home,118
14837,2021,E01021323,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",130
14838,2021,E01021324,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
14839,2021,E01021324,2021 super output areas - lower layer,151,Less than 2km,98
14840,2021,E01021324,2021 super output areas - lower layer,151,2km to less than 5km,133
14841,2021,E01021324,2021 super output areas - lower layer,151,5km to less than 10km,60
14842,2021,E01021324,2021 super output areas - lower layer,151,10km to less than 20km,68
14843,2021,E01021324,2021 super output areas - lower layer,151,20km to less than 30km,30
14844,2021,E01021324,2021 super output areas - lower layer,151,30km to less than 40km,20
14845,2021,E01021324,2021 super output areas - lower layer,151,40km to less than 60km,19
14846,2021,E01021324,2021 super output areas - lower layer,151,60km and over,3
14847,2021,E01021324,2021 super output areas - lower layer,151,Works mainly from home,138
14848,2021,E01021324,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",176
14849,2021,E01021325,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,657
14850,2021,E01021325,2021 super output areas - lower layer,151,Less than 2km,57
14851,2021,E01021325,2021 super output areas - lower layer,151,2km to less than 5km,162
14852,2021,E01021325,2021 super output areas - lower layer,151,5km to less than 10km,54
14853,2021,E01021325,2021 super output areas - lower layer,151,10km to less than 20km,81
14854,2021,E01021325,2021 super output areas - lower layer,151,20km to less than 30km,29
14855,2021,E01021325,2021 super output areas - lower layer,151,30km to less than 40km,22
14856,2021,E01021325,2021 super output areas - lower layer,151,40km to less than 60km,20
14857,2021,E01021325,2021 super output areas - lower layer,151,60km and over,11
14858,2021,E01021325,2021 super output areas - lower layer,151,Works mainly from home,86
14859,2021,E01021325,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
14860,2021,E01021327,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,723
14861,2021,E01021327,2021 super output areas - lower layer,151,Less than 2km,96
14862,2021,E01021327,2021 super output areas - lower layer,151,2km to less than 5km,142
14863,2021,E01021327,2021 super output areas - lower layer,151,5km to less than 10km,63
14864,2021,E01021327,2021 super output areas - lower layer,151,10km to less than 20km,70
14865,2021,E01021327,2021 super output areas - lower layer,151,20km to less than 30km,36
14866,2021,E01021327,2021 super output areas - lower layer,151,30km to less than 40km,36
14867,2021,E01021327,2021 super output areas - lower layer,151,40km to less than 60km,22
14868,2021,E01021327,2021 super output areas - lower layer,151,60km and over,6
14869,2021,E01021327,2021 super output areas - lower layer,151,Works mainly from home,108
14870,2021,E01021327,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",144
14871,2021,E01021294,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,895
14872,2021,E01021294,2021 super output areas - lower layer,151,Less than 2km,134
14873,2021,E01021294,2021 super output areas - lower layer,151,2km to less than 5km,84
14874,2021,E01021294,2021 super output areas - lower layer,151,5km to less than 10km,46
14875,2021,E01021294,2021 super output areas - lower layer,151,10km to less than 20km,93
14876,2021,E01021294,2021 super output areas - lower layer,151,20km to less than 30km,23
14877,2021,E01021294,2021 super output areas - lower layer,151,30km to less than 40km,50
14878,2021,E01021294,2021 super output areas - lower layer,151,40km to less than 60km,8
14879,2021,E01021294,2021 super output areas - lower layer,151,60km and over,5
14880,2021,E01021294,2021 super output areas - lower layer,151,Works mainly from home,315
14881,2021,E01021294,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",137
14882,2021,E01021295,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,801
14883,2021,E01021295,2021 super output areas - lower layer,151,Less than 2km,127
14884,2021,E01021295,2021 super output areas - lower layer,151,2km to less than 5km,124
14885,2021,E01021295,2021 super output areas - lower layer,151,5km to less than 10km,58
14886,2021,E01021295,2021 super output areas - lower layer,151,10km to less than 20km,75
14887,2021,E01021295,2021 super output areas - lower layer,151,20km to less than 30km,34
14888,2021,E01021295,2021 super output areas - lower layer,151,30km to less than 40km,24
14889,2021,E01021295,2021 super output areas - lower layer,151,40km to less than 60km,23
14890,2021,E01021295,2021 super output areas - lower layer,151,60km and over,7
14891,2021,E01021295,2021 super output areas - lower layer,151,Works mainly from home,181
14892,2021,E01021295,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
14893,2021,E01021297,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1170
14894,2021,E01021297,2021 super output areas - lower layer,151,Less than 2km,225
14895,2021,E01021297,2021 super output areas - lower layer,151,2km to less than 5km,107
14896,2021,E01021297,2021 super output areas - lower layer,151,5km to less than 10km,54
14897,2021,E01021297,2021 super output areas - lower layer,151,10km to less than 20km,114
14898,2021,E01021297,2021 super output areas - lower layer,151,20km to less than 30km,47
14899,2021,E01021297,2021 super output areas - lower layer,151,30km to less than 40km,67
14900,2021,E01021297,2021 super output areas - lower layer,151,40km to less than 60km,35
14901,2021,E01021297,2021 super output areas - lower layer,151,60km and over,8
14902,2021,E01021297,2021 super output areas - lower layer,151,Works mainly from home,327
14903,2021,E01021297,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",186
14904,2021,E01021299,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,760
14905,2021,E01021299,2021 super output areas - lower layer,151,Less than 2km,107
14906,2021,E01021299,2021 super output areas - lower layer,151,2km to less than 5km,97
14907,2021,E01021299,2021 super output areas - lower layer,151,5km to less than 10km,51
14908,2021,E01021299,2021 super output areas - lower layer,151,10km to less than 20km,57
14909,2021,E01021299,2021 super output areas - lower layer,151,20km to less than 30km,32
14910,2021,E01021299,2021 super output areas - lower layer,151,30km to less than 40km,30
14911,2021,E01021299,2021 super output areas - lower layer,151,40km to less than 60km,7
14912,2021,E01021299,2021 super output areas - lower layer,151,60km and over,4
14913,2021,E01021299,2021 super output areas - lower layer,151,Works mainly from home,245
14914,2021,E01021299,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",130
14915,2021,E01034356,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,948
14916,2021,E01034356,2021 super output areas - lower layer,151,Less than 2km,192
14917,2021,E01034356,2021 super output areas - lower layer,151,2km to less than 5km,82
14918,2021,E01034356,2021 super output areas - lower layer,151,5km to less than 10km,24
14919,2021,E01034356,2021 super output areas - lower layer,151,10km to less than 20km,100
14920,2021,E01034356,2021 super output areas - lower layer,151,20km to less than 30km,32
14921,2021,E01034356,2021 super output areas - lower layer,151,30km to less than 40km,41
14922,2021,E01034356,2021 super output areas - lower layer,151,40km to less than 60km,40
14923,2021,E01034356,2021 super output areas - lower layer,151,60km and over,15
14924,2021,E01034356,2021 super output areas - lower layer,151,Works mainly from home,314
14925,2021,E01034356,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
14926,2021,E01034357,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,793
14927,2021,E01034357,2021 super output areas - lower layer,151,Less than 2km,141
14928,2021,E01034357,2021 super output areas - lower layer,151,2km to less than 5km,106
14929,2021,E01034357,2021 super output areas - lower layer,151,5km to less than 10km,59
14930,2021,E01034357,2021 super output areas - lower layer,151,10km to less than 20km,59
14931,2021,E01034357,2021 super output areas - lower layer,151,20km to less than 30km,21
14932,2021,E01034357,2021 super output areas - lower layer,151,30km to less than 40km,36
14933,2021,E01034357,2021 super output areas - lower layer,151,40km to less than 60km,17
14934,2021,E01034357,2021 super output areas - lower layer,151,60km and over,4
14935,2021,E01034357,2021 super output areas - lower layer,151,Works mainly from home,200
14936,2021,E01034357,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",150
14937,2021,E01021280,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,833
14938,2021,E01021280,2021 super output areas - lower layer,151,Less than 2km,35
14939,2021,E01021280,2021 super output areas - lower layer,151,2km to less than 5km,54
14940,2021,E01021280,2021 super output areas - lower layer,151,5km to less than 10km,97
14941,2021,E01021280,2021 super output areas - lower layer,151,10km to less than 20km,102
14942,2021,E01021280,2021 super output areas - lower layer,151,20km to less than 30km,34
14943,2021,E01021280,2021 super output areas - lower layer,151,30km to less than 40km,41
14944,2021,E01021280,2021 super output areas - lower layer,151,40km to less than 60km,8
14945,2021,E01021280,2021 super output areas - lower layer,151,60km and over,5
14946,2021,E01021280,2021 super output areas - lower layer,151,Works mainly from home,342
14947,2021,E01021280,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
14948,2021,E01021281,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
14949,2021,E01021281,2021 super output areas - lower layer,151,Less than 2km,26
14950,2021,E01021281,2021 super output areas - lower layer,151,2km to less than 5km,56
14951,2021,E01021281,2021 super output areas - lower layer,151,5km to less than 10km,72
14952,2021,E01021281,2021 super output areas - lower layer,151,10km to less than 20km,53
14953,2021,E01021281,2021 super output areas - lower layer,151,20km to less than 30km,19
14954,2021,E01021281,2021 super output areas - lower layer,151,30km to less than 40km,39
14955,2021,E01021281,2021 super output areas - lower layer,151,40km to less than 60km,5
14956,2021,E01021281,2021 super output areas - lower layer,151,60km and over,6
14957,2021,E01021281,2021 super output areas - lower layer,151,Works mainly from home,324
14958,2021,E01021281,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",128
