,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
2301,2021,E01030467,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",13
2302,2021,E01030467,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",13
2303,2021,E01030467,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
2304,2021,E01030467,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,61
2305,2021,E01030467,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,61
2306,2021,E01030467,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
2307,2021,E01030467,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,62
2308,2021,E01030467,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,60
2309,2021,E01030467,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,2
2310,2021,E01030468,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,3091
2311,2021,E01030468,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,2665
2312,2021,E01030468,2021 super output areas - lower layer,151,Married or in a registered civil partnership,316
2313,2021,E01030468,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,313
2314,2021,E01030468,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,312
2315,2021,E01030468,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
2316,2021,E01030468,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
2317,2021,E01030468,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
2318,2021,E01030468,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
2319,2021,E01030468,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",10
2320,2021,E01030468,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",10
2321,2021,E01030468,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
2322,2021,E01030468,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,46
2323,2021,E01030468,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,46
2324,2021,E01030468,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
2325,2021,E01030468,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,54
2326,2021,E01030468,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,54
2327,2021,E01030468,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
2328,2021,E01030469,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1176
2329,2021,E01030469,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,471
2330,2021,E01030469,2021 super output areas - lower layer,151,Married or in a registered civil partnership,561
2331,2021,E01030469,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,555
2332,2021,E01030469,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,554
2333,2021,E01030469,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
2334,2021,E01030469,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
2335,2021,E01030469,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
2336,2021,E01030469,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
2337,2021,E01030469,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",13
2338,2021,E01030469,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",13
2339,2021,E01030469,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
2340,2021,E01030469,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,73
2341,2021,E01030469,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,73
2342,2021,E01030469,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
2343,2021,E01030469,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,58
2344,2021,E01030469,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,58
2345,2021,E01030469,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
2346,2021,E01030448,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1252
2347,2021,E01030448,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,338
2348,2021,E01030448,2021 super output areas - lower layer,151,Married or in a registered civil partnership,781
2349,2021,E01030448,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,777
2350,2021,E01030448,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,774
2351,2021,E01030448,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
2352,2021,E01030448,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
2353,2021,E01030448,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
2354,2021,E01030448,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
2355,2021,E01030448,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",11
2356,2021,E01030448,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",11
