,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
19888,2021,E01004093,2021 super output areas - lower layer,151,Total: All usual residents,1712
19889,2021,E01004093,2021 super output areas - lower layer,151,Very good health,959
19890,2021,E01004093,2021 super output areas - lower layer,151,Good health,559
19891,2021,E01004093,2021 super output areas - lower layer,151,Fair health,131
19892,2021,E01004093,2021 super output areas - lower layer,151,Bad health,48
19893,2021,E01004093,2021 super output areas - lower layer,151,Very bad health,15
19894,2021,E01004094,2021 super output areas - lower layer,151,Total: All usual residents,1865
19895,2021,E01004094,2021 super output areas - lower layer,151,Very good health,1047
19896,2021,E01004094,2021 super output areas - lower layer,151,Good health,594
19897,2021,E01004094,2021 super output areas - lower layer,151,Fair health,174
19898,2021,E01004094,2021 super output areas - lower layer,151,Bad health,39
19899,2021,E01004094,2021 super output areas - lower layer,151,Very bad health,11
19900,2021,E01004095,2021 super output areas - lower layer,151,Total: All usual residents,1562
19901,2021,E01004095,2021 super output areas - lower layer,151,Very good health,802
19902,2021,E01004095,2021 super output areas - lower layer,151,Good health,571
19903,2021,E01004095,2021 super output areas - lower layer,151,Fair health,141
19904,2021,E01004095,2021 super output areas - lower layer,151,Bad health,43
19905,2021,E01004095,2021 super output areas - lower layer,151,Very bad health,5
19906,2021,E01004114,2021 super output areas - lower layer,151,Total: All usual residents,1780
19907,2021,E01004114,2021 super output areas - lower layer,151,Very good health,968
19908,2021,E01004114,2021 super output areas - lower layer,151,Good health,561
19909,2021,E01004114,2021 super output areas - lower layer,151,Fair health,205
19910,2021,E01004114,2021 super output areas - lower layer,151,Bad health,31
19911,2021,E01004114,2021 super output areas - lower layer,151,Very bad health,15
19912,2021,E01032623,2021 super output areas - lower layer,151,Total: All usual residents,1798
19913,2021,E01032623,2021 super output areas - lower layer,151,Very good health,983
19914,2021,E01032623,2021 super output areas - lower layer,151,Good health,585
19915,2021,E01032623,2021 super output areas - lower layer,151,Fair health,159
19916,2021,E01032623,2021 super output areas - lower layer,151,Bad health,57
19917,2021,E01032623,2021 super output areas - lower layer,151,Very bad health,14
19918,2021,E01004222,2021 super output areas - lower layer,151,Total: All usual residents,2730
19919,2021,E01004222,2021 super output areas - lower layer,151,Very good health,1245
19920,2021,E01004222,2021 super output areas - lower layer,151,Good health,869
19921,2021,E01004222,2021 super output areas - lower layer,151,Fair health,372
19922,2021,E01004222,2021 super output areas - lower layer,151,Bad health,175
19923,2021,E01004222,2021 super output areas - lower layer,151,Very bad health,69
19924,2021,E01004223,2021 super output areas - lower layer,151,Total: All usual residents,2215
19925,2021,E01004223,2021 super output areas - lower layer,151,Very good health,1042
19926,2021,E01004223,2021 super output areas - lower layer,151,Good health,723
19927,2021,E01004223,2021 super output areas - lower layer,151,Fair health,278
19928,2021,E01004223,2021 super output areas - lower layer,151,Bad health,119
19929,2021,E01004223,2021 super output areas - lower layer,151,Very bad health,53
19930,2021,E01004226,2021 super output areas - lower layer,151,Total: All usual residents,2408
19931,2021,E01004226,2021 super output areas - lower layer,151,Very good health,1256
19932,2021,E01004226,2021 super output areas - lower layer,151,Good health,790
19933,2021,E01004226,2021 super output areas - lower layer,151,Fair health,270
19934,2021,E01004226,2021 super output areas - lower layer,151,Bad health,70
19935,2021,E01004226,2021 super output areas - lower layer,151,Very bad health,22
19936,2021,E01035657,2021 super output areas - lower layer,151,Total: All usual residents,1045
19937,2021,E01035657,2021 super output areas - lower layer,151,Very good health,683
19938,2021,E01035657,2021 super output areas - lower layer,151,Good health,299
19939,2021,E01035657,2021 super output areas - lower layer,151,Fair health,46
19940,2021,E01035657,2021 super output areas - lower layer,151,Bad health,13
19941,2021,E01035657,2021 super output areas - lower layer,151,Very bad health,4
19942,2021,E01035658,2021 super output areas - lower layer,151,Total: All usual residents,1287
19943,2021,E01035658,2021 super output areas - lower layer,151,Very good health,811
19944,2021,E01035658,2021 super output areas - lower layer,151,Good health,364
19945,2021,E01035658,2021 super output areas - lower layer,151,Fair health,85
19946,2021,E01035658,2021 super output areas - lower layer,151,Bad health,22
19947,2021,E01035658,2021 super output areas - lower layer,151,Very bad health,5
19948,2021,E01035659,2021 super output areas - lower layer,151,Total: All usual residents,1577
19949,2021,E01035659,2021 super output areas - lower layer,151,Very good health,786
19950,2021,E01035659,2021 super output areas - lower layer,151,Good health,498
19951,2021,E01035659,2021 super output areas - lower layer,151,Fair health,181
19952,2021,E01035659,2021 super output areas - lower layer,151,Bad health,80
19953,2021,E01035659,2021 super output areas - lower layer,151,Very bad health,32
19954,2021,E01004198,2021 super output areas - lower layer,151,Total: All usual residents,1492
19955,2021,E01004198,2021 super output areas - lower layer,151,Very good health,656
19956,2021,E01004198,2021 super output areas - lower layer,151,Good health,477
19957,2021,E01004198,2021 super output areas - lower layer,151,Fair health,234
19958,2021,E01004198,2021 super output areas - lower layer,151,Bad health,97
19959,2021,E01004198,2021 super output areas - lower layer,151,Very bad health,28
19960,2021,E01004199,2021 super output areas - lower layer,151,Total: All usual residents,1695
19961,2021,E01004199,2021 super output areas - lower layer,151,Very good health,831
19962,2021,E01004199,2021 super output areas - lower layer,151,Good health,535
19963,2021,E01004199,2021 super output areas - lower layer,151,Fair health,209
19964,2021,E01004199,2021 super output areas - lower layer,151,Bad health,86
19965,2021,E01004199,2021 super output areas - lower layer,151,Very bad health,34
19966,2021,E01004201,2021 super output areas - lower layer,151,Total: All usual residents,1689
19967,2021,E01004201,2021 super output areas - lower layer,151,Very good health,868
19968,2021,E01004201,2021 super output areas - lower layer,151,Good health,544
19969,2021,E01004201,2021 super output areas - lower layer,151,Fair health,187
19970,2021,E01004201,2021 super output areas - lower layer,151,Bad health,75
19971,2021,E01004201,2021 super output areas - lower layer,151,Very bad health,15
19972,2021,E01035660,2021 super output areas - lower layer,151,Total: All usual residents,1444
19973,2021,E01035660,2021 super output areas - lower layer,151,Very good health,781
19974,2021,E01035660,2021 super output areas - lower layer,151,Good health,443
19975,2021,E01035660,2021 super output areas - lower layer,151,Fair health,133
19976,2021,E01035660,2021 super output areas - lower layer,151,Bad health,60
19977,2021,E01035660,2021 super output areas - lower layer,151,Very bad health,27
19978,2021,E01035661,2021 super output areas - lower layer,151,Total: All usual residents,1644
19979,2021,E01035661,2021 super output areas - lower layer,151,Very good health,834
19980,2021,E01035661,2021 super output areas - lower layer,151,Good health,433
19981,2021,E01035661,2021 super output areas - lower layer,151,Fair health,268
19982,2021,E01035661,2021 super output areas - lower layer,151,Bad health,88
19983,2021,E01035661,2021 super output areas - lower layer,151,Very bad health,21
19984,2021,E01004228,2021 super output areas - lower layer,151,Total: All usual residents,1947
19985,2021,E01004228,2021 super output areas - lower layer,151,Very good health,1049
19986,2021,E01004228,2021 super output areas - lower layer,151,Good health,598
19987,2021,E01004228,2021 super output areas - lower layer,151,Fair health,201
19988,2021,E01004228,2021 super output areas - lower layer,151,Bad health,74
19989,2021,E01004228,2021 super output areas - lower layer,151,Very bad health,25
19990,2021,E01004230,2021 super output areas - lower layer,151,Total: All usual residents,2146
19991,2021,E01004230,2021 super output areas - lower layer,151,Very good health,1141
19992,2021,E01004230,2021 super output areas - lower layer,151,Good health,657
19993,2021,E01004230,2021 super output areas - lower layer,151,Fair health,222
19994,2021,E01004230,2021 super output areas - lower layer,151,Bad health,99
19995,2021,E01004230,2021 super output areas - lower layer,151,Very bad health,27
19996,2021,E01004232,2021 super output areas - lower layer,151,Total: All usual residents,1787
19997,2021,E01004232,2021 super output areas - lower layer,151,Very good health,1078
19998,2021,E01004232,2021 super output areas - lower layer,151,Good health,506
19999,2021,E01004232,2021 super output areas - lower layer,151,Fair health,141
20000,2021,E01004232,2021 super output areas - lower layer,151,Bad health,48
20001,2021,E01004232,2021 super output areas - lower layer,151,Very bad health,14
20002,2021,E01004233,2021 super output areas - lower layer,151,Total: All usual residents,2206
20003,2021,E01004233,2021 super output areas - lower layer,151,Very good health,1053
20004,2021,E01004233,2021 super output areas - lower layer,151,Good health,693
20005,2021,E01004233,2021 super output areas - lower layer,151,Fair health,299
20006,2021,E01004233,2021 super output areas - lower layer,151,Bad health,105
20007,2021,E01004233,2021 super output areas - lower layer,151,Very bad health,56
20008,2021,E01004234,2021 super output areas - lower layer,151,Total: All usual residents,2561
20009,2021,E01004234,2021 super output areas - lower layer,151,Very good health,1428
20010,2021,E01004234,2021 super output areas - lower layer,151,Good health,800
20011,2021,E01004234,2021 super output areas - lower layer,151,Fair health,225
20012,2021,E01004234,2021 super output areas - lower layer,151,Bad health,83
20013,2021,E01004234,2021 super output areas - lower layer,151,Very bad health,25
20014,2021,E01004229,2021 super output areas - lower layer,151,Total: All usual residents,1419
20015,2021,E01004229,2021 super output areas - lower layer,151,Very good health,686
20016,2021,E01004229,2021 super output areas - lower layer,151,Good health,478
20017,2021,E01004229,2021 super output areas - lower layer,151,Fair health,171
20018,2021,E01004229,2021 super output areas - lower layer,151,Bad health,63
20019,2021,E01004229,2021 super output areas - lower layer,151,Very bad health,21
20020,2021,E01004231,2021 super output areas - lower layer,151,Total: All usual residents,1648
20021,2021,E01004231,2021 super output areas - lower layer,151,Very good health,814
20022,2021,E01004231,2021 super output areas - lower layer,151,Good health,549
20023,2021,E01004231,2021 super output areas - lower layer,151,Fair health,187
20024,2021,E01004231,2021 super output areas - lower layer,151,Bad health,77
20025,2021,E01004231,2021 super output areas - lower layer,151,Very bad health,21
20026,2021,E01032764,2021 super output areas - lower layer,151,Total: All usual residents,2361
20027,2021,E01032764,2021 super output areas - lower layer,151,Very good health,1368
20028,2021,E01032764,2021 super output areas - lower layer,151,Good health,729
20029,2021,E01032764,2021 super output areas - lower layer,151,Fair health,197
20030,2021,E01032764,2021 super output areas - lower layer,151,Bad health,38
20031,2021,E01032764,2021 super output areas - lower layer,151,Very bad health,29
20032,2021,E01032765,2021 super output areas - lower layer,151,Total: All usual residents,1754
20033,2021,E01032765,2021 super output areas - lower layer,151,Very good health,883
20034,2021,E01032765,2021 super output areas - lower layer,151,Good health,581
20035,2021,E01032765,2021 super output areas - lower layer,151,Fair health,169
20036,2021,E01032765,2021 super output areas - lower layer,151,Bad health,96
20037,2021,E01032765,2021 super output areas - lower layer,151,Very bad health,25
20038,2021,E01032784,2021 super output areas - lower layer,151,Total: All usual residents,1705
20039,2021,E01032784,2021 super output areas - lower layer,151,Very good health,951
20040,2021,E01032784,2021 super output areas - lower layer,151,Good health,539
20041,2021,E01032784,2021 super output areas - lower layer,151,Fair health,157
20042,2021,E01032784,2021 super output areas - lower layer,151,Bad health,42
20043,2021,E01032784,2021 super output areas - lower layer,151,Very bad health,16
20044,2021,E01035662,2021 super output areas - lower layer,151,Total: All usual residents,1112
20045,2021,E01035662,2021 super output areas - lower layer,151,Very good health,694
20046,2021,E01035662,2021 super output areas - lower layer,151,Good health,345
20047,2021,E01035662,2021 super output areas - lower layer,151,Fair health,63
20048,2021,E01035662,2021 super output areas - lower layer,151,Bad health,8
20049,2021,E01035662,2021 super output areas - lower layer,151,Very bad health,2
20050,2021,E01035663,2021 super output areas - lower layer,151,Total: All usual residents,1330
20051,2021,E01035663,2021 super output areas - lower layer,151,Very good health,773
20052,2021,E01035663,2021 super output areas - lower layer,151,Good health,410
20053,2021,E01035663,2021 super output areas - lower layer,151,Fair health,112
20054,2021,E01035663,2021 super output areas - lower layer,151,Bad health,27
20055,2021,E01035663,2021 super output areas - lower layer,151,Very bad health,8
20056,2021,E01004200,2021 super output areas - lower layer,151,Total: All usual residents,1499
20057,2021,E01004200,2021 super output areas - lower layer,151,Very good health,849
20058,2021,E01004200,2021 super output areas - lower layer,151,Good health,460
20059,2021,E01004200,2021 super output areas - lower layer,151,Fair health,135
20060,2021,E01004200,2021 super output areas - lower layer,151,Bad health,37
20061,2021,E01004200,2021 super output areas - lower layer,151,Very bad health,18
20062,2021,E01004202,2021 super output areas - lower layer,151,Total: All usual residents,2018
20063,2021,E01004202,2021 super output areas - lower layer,151,Very good health,1148
20064,2021,E01004202,2021 super output areas - lower layer,151,Good health,628
20065,2021,E01004202,2021 super output areas - lower layer,151,Fair health,164
20066,2021,E01004202,2021 super output areas - lower layer,151,Bad health,55
20067,2021,E01004202,2021 super output areas - lower layer,151,Very bad health,23
20068,2021,E01004203,2021 super output areas - lower layer,151,Total: All usual residents,1809
20069,2021,E01004203,2021 super output areas - lower layer,151,Very good health,929
20070,2021,E01004203,2021 super output areas - lower layer,151,Good health,611
20071,2021,E01004203,2021 super output areas - lower layer,151,Fair health,186
20072,2021,E01004203,2021 super output areas - lower layer,151,Bad health,62
20073,2021,E01004203,2021 super output areas - lower layer,151,Very bad health,21
20074,2021,E01004204,2021 super output areas - lower layer,151,Total: All usual residents,1869
20075,2021,E01004204,2021 super output areas - lower layer,151,Very good health,858
20076,2021,E01004204,2021 super output areas - lower layer,151,Good health,616
20077,2021,E01004204,2021 super output areas - lower layer,151,Fair health,274
20078,2021,E01004204,2021 super output areas - lower layer,151,Bad health,92
20079,2021,E01004204,2021 super output areas - lower layer,151,Very bad health,29
20080,2021,E01004311,2021 super output areas - lower layer,151,Total: All usual residents,1845
20081,2021,E01004311,2021 super output areas - lower layer,151,Very good health,931
20082,2021,E01004311,2021 super output areas - lower layer,151,Good health,581
20083,2021,E01004311,2021 super output areas - lower layer,151,Fair health,222
20084,2021,E01004311,2021 super output areas - lower layer,151,Bad health,82
20085,2021,E01004311,2021 super output areas - lower layer,151,Very bad health,29
20086,2021,E01004315,2021 super output areas - lower layer,151,Total: All usual residents,1580
20087,2021,E01004315,2021 super output areas - lower layer,151,Very good health,802
20088,2021,E01004315,2021 super output areas - lower layer,151,Good health,493
20089,2021,E01004315,2021 super output areas - lower layer,151,Fair health,169
20090,2021,E01004315,2021 super output areas - lower layer,151,Bad health,84
20091,2021,E01004315,2021 super output areas - lower layer,151,Very bad health,32
20092,2021,E01035664,2021 super output areas - lower layer,151,Total: All usual residents,2506
20093,2021,E01035664,2021 super output areas - lower layer,151,Very good health,1353
20094,2021,E01035664,2021 super output areas - lower layer,151,Good health,780
20095,2021,E01035664,2021 super output areas - lower layer,151,Fair health,231
20096,2021,E01035664,2021 super output areas - lower layer,151,Bad health,107
20097,2021,E01035664,2021 super output areas - lower layer,151,Very bad health,35
20098,2021,E01004259,2021 super output areas - lower layer,151,Total: All usual residents,1753
20099,2021,E01004259,2021 super output areas - lower layer,151,Very good health,989
20100,2021,E01004259,2021 super output areas - lower layer,151,Good health,535
20101,2021,E01004259,2021 super output areas - lower layer,151,Fair health,157
20102,2021,E01004259,2021 super output areas - lower layer,151,Bad health,59
20103,2021,E01004259,2021 super output areas - lower layer,151,Very bad health,13
20104,2021,E01004260,2021 super output areas - lower layer,151,Total: All usual residents,1785
20105,2021,E01004260,2021 super output areas - lower layer,151,Very good health,895
20106,2021,E01004260,2021 super output areas - lower layer,151,Good health,578
20107,2021,E01004260,2021 super output areas - lower layer,151,Fair health,198
20108,2021,E01004260,2021 super output areas - lower layer,151,Bad health,89
20109,2021,E01004260,2021 super output areas - lower layer,151,Very bad health,25
20110,2021,E01004263,2021 super output areas - lower layer,151,Total: All usual residents,1381
20111,2021,E01004263,2021 super output areas - lower layer,151,Very good health,673
20112,2021,E01004263,2021 super output areas - lower layer,151,Good health,448
20113,2021,E01004263,2021 super output areas - lower layer,151,Fair health,155
20114,2021,E01004263,2021 super output areas - lower layer,151,Bad health,77
20115,2021,E01004263,2021 super output areas - lower layer,151,Very bad health,28
20116,2021,E01004266,2021 super output areas - lower layer,151,Total: All usual residents,1452
20117,2021,E01004266,2021 super output areas - lower layer,151,Very good health,698
20118,2021,E01004266,2021 super output areas - lower layer,151,Good health,482
20119,2021,E01004266,2021 super output areas - lower layer,151,Fair health,185
20120,2021,E01004266,2021 super output areas - lower layer,151,Bad health,61
20121,2021,E01004266,2021 super output areas - lower layer,151,Very bad health,26
20122,2021,E01004235,2021 super output areas - lower layer,151,Total: All usual residents,1313
20123,2021,E01004235,2021 super output areas - lower layer,151,Very good health,586
20124,2021,E01004235,2021 super output areas - lower layer,151,Good health,469
20125,2021,E01004235,2021 super output areas - lower layer,151,Fair health,175
20126,2021,E01004235,2021 super output areas - lower layer,151,Bad health,60
20127,2021,E01004235,2021 super output areas - lower layer,151,Very bad health,23
20128,2021,E01004236,2021 super output areas - lower layer,151,Total: All usual residents,1560
20129,2021,E01004236,2021 super output areas - lower layer,151,Very good health,691
20130,2021,E01004236,2021 super output areas - lower layer,151,Good health,552
20131,2021,E01004236,2021 super output areas - lower layer,151,Fair health,200
20132,2021,E01004236,2021 super output areas - lower layer,151,Bad health,87
20133,2021,E01004236,2021 super output areas - lower layer,151,Very bad health,30
20134,2021,E01004237,2021 super output areas - lower layer,151,Total: All usual residents,1528
20135,2021,E01004237,2021 super output areas - lower layer,151,Very good health,798
20136,2021,E01004237,2021 super output areas - lower layer,151,Good health,507
20137,2021,E01004237,2021 super output areas - lower layer,151,Fair health,151
20138,2021,E01004237,2021 super output areas - lower layer,151,Bad health,47
20139,2021,E01004237,2021 super output areas - lower layer,151,Very bad health,25
20140,2021,E01004239,2021 super output areas - lower layer,151,Total: All usual residents,1772
20141,2021,E01004239,2021 super output areas - lower layer,151,Very good health,769
20142,2021,E01004239,2021 super output areas - lower layer,151,Good health,553
20143,2021,E01004239,2021 super output areas - lower layer,151,Fair health,329
20144,2021,E01004239,2021 super output areas - lower layer,151,Bad health,89
20145,2021,E01004239,2021 super output areas - lower layer,151,Very bad health,32
20146,2021,E01035665,2021 super output areas - lower layer,151,Total: All usual residents,1427
20147,2021,E01035665,2021 super output areas - lower layer,151,Very good health,867
20148,2021,E01035665,2021 super output areas - lower layer,151,Good health,448
20149,2021,E01035665,2021 super output areas - lower layer,151,Fair health,82
20150,2021,E01035665,2021 super output areas - lower layer,151,Bad health,21
20151,2021,E01035665,2021 super output areas - lower layer,151,Very bad health,9
20152,2021,E01035666,2021 super output areas - lower layer,151,Total: All usual residents,1917
20153,2021,E01035666,2021 super output areas - lower layer,151,Very good health,1078
20154,2021,E01035666,2021 super output areas - lower layer,151,Good health,570
20155,2021,E01035666,2021 super output areas - lower layer,151,Fair health,189
20156,2021,E01035666,2021 super output areas - lower layer,151,Bad health,60
20157,2021,E01035666,2021 super output areas - lower layer,151,Very bad health,20
20158,2021,E01035667,2021 super output areas - lower layer,151,Total: All usual residents,1995
20159,2021,E01035667,2021 super output areas - lower layer,151,Very good health,955
20160,2021,E01035667,2021 super output areas - lower layer,151,Good health,703
20161,2021,E01035667,2021 super output areas - lower layer,151,Fair health,234
20162,2021,E01035667,2021 super output areas - lower layer,151,Bad health,80
20163,2021,E01035667,2021 super output areas - lower layer,151,Very bad health,23
20164,2021,E01004312,2021 super output areas - lower layer,151,Total: All usual residents,1524
20165,2021,E01004312,2021 super output areas - lower layer,151,Very good health,707
20166,2021,E01004312,2021 super output areas - lower layer,151,Good health,498
20167,2021,E01004312,2021 super output areas - lower layer,151,Fair health,205
20168,2021,E01004312,2021 super output areas - lower layer,151,Bad health,83
20169,2021,E01004312,2021 super output areas - lower layer,151,Very bad health,31
20170,2021,E01004313,2021 super output areas - lower layer,151,Total: All usual residents,2125
20171,2021,E01004313,2021 super output areas - lower layer,151,Very good health,1093
20172,2021,E01004313,2021 super output areas - lower layer,151,Good health,717
20173,2021,E01004313,2021 super output areas - lower layer,151,Fair health,195
20174,2021,E01004313,2021 super output areas - lower layer,151,Bad health,89
20175,2021,E01004313,2021 super output areas - lower layer,151,Very bad health,31
20176,2021,E01004316,2021 super output areas - lower layer,151,Total: All usual residents,1039
20177,2021,E01004316,2021 super output areas - lower layer,151,Very good health,573
20178,2021,E01004316,2021 super output areas - lower layer,151,Good health,316
20179,2021,E01004316,2021 super output areas - lower layer,151,Fair health,102
20180,2021,E01004316,2021 super output areas - lower layer,151,Bad health,34
20181,2021,E01004316,2021 super output areas - lower layer,151,Very bad health,14
20182,2021,E01035668,2021 super output areas - lower layer,151,Total: All usual residents,2073
20183,2021,E01035668,2021 super output areas - lower layer,151,Very good health,1110
20184,2021,E01035668,2021 super output areas - lower layer,151,Good health,647
20185,2021,E01035668,2021 super output areas - lower layer,151,Fair health,216
20186,2021,E01035668,2021 super output areas - lower layer,151,Bad health,78
20187,2021,E01035668,2021 super output areas - lower layer,151,Very bad health,22
20188,2021,E01035669,2021 super output areas - lower layer,151,Total: All usual residents,1385
20189,2021,E01035669,2021 super output areas - lower layer,151,Very good health,847
20190,2021,E01035669,2021 super output areas - lower layer,151,Good health,384
20191,2021,E01035669,2021 super output areas - lower layer,151,Fair health,104
20192,2021,E01035669,2021 super output areas - lower layer,151,Bad health,35
20193,2021,E01035669,2021 super output areas - lower layer,151,Very bad health,15
20194,2021,E01004264,2021 super output areas - lower layer,151,Total: All usual residents,1440
20195,2021,E01004264,2021 super output areas - lower layer,151,Very good health,703
20196,2021,E01004264,2021 super output areas - lower layer,151,Good health,465
20197,2021,E01004264,2021 super output areas - lower layer,151,Fair health,159
20198,2021,E01004264,2021 super output areas - lower layer,151,Bad health,82
20199,2021,E01004264,2021 super output areas - lower layer,151,Very bad health,31
20200,2021,E01032785,2021 super output areas - lower layer,151,Total: All usual residents,2518
20201,2021,E01032785,2021 super output areas - lower layer,151,Very good health,1594
20202,2021,E01032785,2021 super output areas - lower layer,151,Good health,693
20203,2021,E01032785,2021 super output areas - lower layer,151,Fair health,169
20204,2021,E01032785,2021 super output areas - lower layer,151,Bad health,44
20205,2021,E01032785,2021 super output areas - lower layer,151,Very bad health,18
20206,2021,E01032786,2021 super output areas - lower layer,151,Total: All usual residents,1614
20207,2021,E01032786,2021 super output areas - lower layer,151,Very good health,864
20208,2021,E01032786,2021 super output areas - lower layer,151,Good health,519
20209,2021,E01032786,2021 super output areas - lower layer,151,Fair health,153
20210,2021,E01032786,2021 super output areas - lower layer,151,Bad health,63
20211,2021,E01032786,2021 super output areas - lower layer,151,Very bad health,15
20212,2021,E01035670,2021 super output areas - lower layer,151,Total: All usual residents,4280
20213,2021,E01035670,2021 super output areas - lower layer,151,Very good health,2148
20214,2021,E01035670,2021 super output areas - lower layer,151,Good health,1450
20215,2021,E01035670,2021 super output areas - lower layer,151,Fair health,443
20216,2021,E01035670,2021 super output areas - lower layer,151,Bad health,165
20217,2021,E01035670,2021 super output areas - lower layer,151,Very bad health,74
20218,2021,E01004207,2021 super output areas - lower layer,151,Total: All usual residents,1426
20219,2021,E01004207,2021 super output areas - lower layer,151,Very good health,681
20220,2021,E01004207,2021 super output areas - lower layer,151,Good health,499
20221,2021,E01004207,2021 super output areas - lower layer,151,Fair health,174
20222,2021,E01004207,2021 super output areas - lower layer,151,Bad health,57
20223,2021,E01004207,2021 super output areas - lower layer,151,Very bad health,15
20224,2021,E01004209,2021 super output areas - lower layer,151,Total: All usual residents,1387
20225,2021,E01004209,2021 super output areas - lower layer,151,Very good health,694
20226,2021,E01004209,2021 super output areas - lower layer,151,Good health,449
20227,2021,E01004209,2021 super output areas - lower layer,151,Fair health,152
20228,2021,E01004209,2021 super output areas - lower layer,151,Bad health,65
20229,2021,E01004209,2021 super output areas - lower layer,151,Very bad health,27
20230,2021,E01004212,2021 super output areas - lower layer,151,Total: All usual residents,2231
20231,2021,E01004212,2021 super output areas - lower layer,151,Very good health,1173
20232,2021,E01004212,2021 super output areas - lower layer,151,Good health,733
20233,2021,E01004212,2021 super output areas - lower layer,151,Fair health,222
20234,2021,E01004212,2021 super output areas - lower layer,151,Bad health,72
20235,2021,E01004212,2021 super output areas - lower layer,151,Very bad health,31
20236,2021,E01032787,2021 super output areas - lower layer,151,Total: All usual residents,2452
20237,2021,E01032787,2021 super output areas - lower layer,151,Very good health,1145
20238,2021,E01032787,2021 super output areas - lower layer,151,Good health,891
20239,2021,E01032787,2021 super output areas - lower layer,151,Fair health,256
20240,2021,E01032787,2021 super output areas - lower layer,151,Bad health,128
20241,2021,E01032787,2021 super output areas - lower layer,151,Very bad health,32
20242,2021,E01004240,2021 super output areas - lower layer,151,Total: All usual residents,1685
20243,2021,E01004240,2021 super output areas - lower layer,151,Very good health,841
20244,2021,E01004240,2021 super output areas - lower layer,151,Good health,524
20245,2021,E01004240,2021 super output areas - lower layer,151,Fair health,202
20246,2021,E01004240,2021 super output areas - lower layer,151,Bad health,92
20247,2021,E01004240,2021 super output areas - lower layer,151,Very bad health,26
20248,2021,E01004241,2021 super output areas - lower layer,151,Total: All usual residents,1673
20249,2021,E01004241,2021 super output areas - lower layer,151,Very good health,755
20250,2021,E01004241,2021 super output areas - lower layer,151,Good health,578
20251,2021,E01004241,2021 super output areas - lower layer,151,Fair health,213
20252,2021,E01004241,2021 super output areas - lower layer,151,Bad health,102
20253,2021,E01004241,2021 super output areas - lower layer,151,Very bad health,25
20254,2021,E01004267,2021 super output areas - lower layer,151,Total: All usual residents,2203
20255,2021,E01004267,2021 super output areas - lower layer,151,Very good health,1086
20256,2021,E01004267,2021 super output areas - lower layer,151,Good health,786
20257,2021,E01004267,2021 super output areas - lower layer,151,Fair health,221
20258,2021,E01004267,2021 super output areas - lower layer,151,Bad health,85
20259,2021,E01004267,2021 super output areas - lower layer,151,Very bad health,25
20260,2021,E01004268,2021 super output areas - lower layer,151,Total: All usual residents,1769
20261,2021,E01004268,2021 super output areas - lower layer,151,Very good health,778
20262,2021,E01004268,2021 super output areas - lower layer,151,Good health,620
20263,2021,E01004268,2021 super output areas - lower layer,151,Fair health,231
20264,2021,E01004268,2021 super output areas - lower layer,151,Bad health,91
20265,2021,E01004268,2021 super output areas - lower layer,151,Very bad health,49
20266,2021,E01035671,2021 super output areas - lower layer,151,Total: All usual residents,2164
20267,2021,E01035671,2021 super output areas - lower layer,151,Very good health,1261
20268,2021,E01035671,2021 super output areas - lower layer,151,Good health,671
20269,2021,E01035671,2021 super output areas - lower layer,151,Fair health,158
20270,2021,E01035671,2021 super output areas - lower layer,151,Bad health,60
20271,2021,E01035671,2021 super output areas - lower layer,151,Very bad health,14
20272,2021,E01035672,2021 super output areas - lower layer,151,Total: All usual residents,2957
20273,2021,E01035672,2021 super output areas - lower layer,151,Very good health,1518
20274,2021,E01035672,2021 super output areas - lower layer,151,Good health,956
20275,2021,E01035672,2021 super output areas - lower layer,151,Fair health,329
20276,2021,E01035672,2021 super output areas - lower layer,151,Bad health,112
20277,2021,E01035672,2021 super output areas - lower layer,151,Very bad health,42
20278,2021,E01035673,2021 super output areas - lower layer,151,Total: All usual residents,1128
20279,2021,E01035673,2021 super output areas - lower layer,151,Very good health,644
20280,2021,E01035673,2021 super output areas - lower layer,151,Good health,321
20281,2021,E01035673,2021 super output areas - lower layer,151,Fair health,111
20282,2021,E01035673,2021 super output areas - lower layer,151,Bad health,39
20283,2021,E01035673,2021 super output areas - lower layer,151,Very bad health,13
20284,2021,E01004205,2021 super output areas - lower layer,151,Total: All usual residents,2203
20285,2021,E01004205,2021 super output areas - lower layer,151,Very good health,1060
20286,2021,E01004205,2021 super output areas - lower layer,151,Good health,730
20287,2021,E01004205,2021 super output areas - lower layer,151,Fair health,282
20288,2021,E01004205,2021 super output areas - lower layer,151,Bad health,95
20289,2021,E01004205,2021 super output areas - lower layer,151,Very bad health,36
20290,2021,E01004206,2021 super output areas - lower layer,151,Total: All usual residents,1464
20291,2021,E01004206,2021 super output areas - lower layer,151,Very good health,642
20292,2021,E01004206,2021 super output areas - lower layer,151,Good health,492
20293,2021,E01004206,2021 super output areas - lower layer,151,Fair health,190
20294,2021,E01004206,2021 super output areas - lower layer,151,Bad health,95
20295,2021,E01004206,2021 super output areas - lower layer,151,Very bad health,45
20296,2021,E01004208,2021 super output areas - lower layer,151,Total: All usual residents,1978
20297,2021,E01004208,2021 super output areas - lower layer,151,Very good health,1079
