,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
16255,2021,E01030874,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
16256,2021,E01030874,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
16257,2021,E01030874,2021 super output areas - lower layer,151,Africa,39
16258,2021,E01030874,2021 super output areas - lower layer,151,Middle East and Asia,47
16259,2021,E01030874,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
16260,2021,E01030874,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
16261,2021,E01030874,2021 super output areas - lower layer,151,British Overseas,1
16262,2021,E01030875,2021 super output areas - lower layer,151,Total: All usual residents,1732
16263,2021,E01030875,2021 super output areas - lower layer,151,Europe,1588
16264,2021,E01030875,2021 super output areas - lower layer,151,Europe: United Kingdom,1465
16265,2021,E01030875,2021 super output areas - lower layer,151,Europe: EU countries,120
16266,2021,E01030875,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,55
16267,2021,E01030875,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,30
16268,2021,E01030875,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,22
16269,2021,E01030875,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,13
16270,2021,E01030875,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
16271,2021,E01030875,2021 super output areas - lower layer,151,Africa,64
16272,2021,E01030875,2021 super output areas - lower layer,151,Middle East and Asia,46
16273,2021,E01030875,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
16274,2021,E01030875,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,11
16275,2021,E01030875,2021 super output areas - lower layer,151,British Overseas,0
16276,2021,E01030876,2021 super output areas - lower layer,151,Total: All usual residents,1571
16277,2021,E01030876,2021 super output areas - lower layer,151,Europe,1472
16278,2021,E01030876,2021 super output areas - lower layer,151,Europe: United Kingdom,1399
16279,2021,E01030876,2021 super output areas - lower layer,151,Europe: EU countries,70
16280,2021,E01030876,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,57
16281,2021,E01030876,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
16282,2021,E01030876,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
16283,2021,E01030876,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
16284,2021,E01030876,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
16285,2021,E01030876,2021 super output areas - lower layer,151,Africa,43
16286,2021,E01030876,2021 super output areas - lower layer,151,Middle East and Asia,37
16287,2021,E01030876,2021 super output areas - lower layer,151,The Americas and the Caribbean,12
16288,2021,E01030876,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
16289,2021,E01030876,2021 super output areas - lower layer,151,British Overseas,1
16290,2021,E01030862,2021 super output areas - lower layer,151,Total: All usual residents,1969
16291,2021,E01030862,2021 super output areas - lower layer,151,Europe,1897
16292,2021,E01030862,2021 super output areas - lower layer,151,Europe: United Kingdom,1814
16293,2021,E01030862,2021 super output areas - lower layer,151,Europe: EU countries,70
16294,2021,E01030862,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,48
16295,2021,E01030862,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
16296,2021,E01030862,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
16297,2021,E01030862,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
16298,2021,E01030862,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
16299,2021,E01030862,2021 super output areas - lower layer,151,Africa,15
16300,2021,E01030862,2021 super output areas - lower layer,151,Middle East and Asia,38
16301,2021,E01030862,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
16302,2021,E01030862,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
16303,2021,E01030862,2021 super output areas - lower layer,151,British Overseas,0
16304,2021,E01030867,2021 super output areas - lower layer,151,Total: All usual residents,1551
16305,2021,E01030867,2021 super output areas - lower layer,151,Europe,1446
16306,2021,E01030867,2021 super output areas - lower layer,151,Europe: United Kingdom,1370
16307,2021,E01030867,2021 super output areas - lower layer,151,Europe: EU countries,58
16308,2021,E01030867,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,33
16309,2021,E01030867,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
16310,2021,E01030867,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
16311,2021,E01030867,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16312,2021,E01030867,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,18
16313,2021,E01030867,2021 super output areas - lower layer,151,Africa,31
16314,2021,E01030867,2021 super output areas - lower layer,151,Middle East and Asia,35
16315,2021,E01030867,2021 super output areas - lower layer,151,The Americas and the Caribbean,25
16316,2021,E01030867,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,13
16317,2021,E01030867,2021 super output areas - lower layer,151,British Overseas,1
16318,2021,E01030868,2021 super output areas - lower layer,151,Total: All usual residents,1314
16319,2021,E01030868,2021 super output areas - lower layer,151,Europe,1252
16320,2021,E01030868,2021 super output areas - lower layer,151,Europe: United Kingdom,1197
16321,2021,E01030868,2021 super output areas - lower layer,151,Europe: EU countries,43
16322,2021,E01030868,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,31
16323,2021,E01030868,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
16324,2021,E01030868,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
16325,2021,E01030868,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
16326,2021,E01030868,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
16327,2021,E01030868,2021 super output areas - lower layer,151,Africa,27
16328,2021,E01030868,2021 super output areas - lower layer,151,Middle East and Asia,11
16329,2021,E01030868,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
16330,2021,E01030868,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,16
16331,2021,E01030868,2021 super output areas - lower layer,151,British Overseas,0
16332,2021,E01030869,2021 super output areas - lower layer,151,Total: All usual residents,1192
16333,2021,E01030869,2021 super output areas - lower layer,151,Europe,1122
16334,2021,E01030869,2021 super output areas - lower layer,151,Europe: United Kingdom,1074
16335,2021,E01030869,2021 super output areas - lower layer,151,Europe: EU countries,40
16336,2021,E01030869,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,20
16337,2021,E01030869,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
16338,2021,E01030869,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
16339,2021,E01030869,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16340,2021,E01030869,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
16341,2021,E01030869,2021 super output areas - lower layer,151,Africa,18
16342,2021,E01030869,2021 super output areas - lower layer,151,Middle East and Asia,23
16343,2021,E01030869,2021 super output areas - lower layer,151,The Americas and the Caribbean,19
16344,2021,E01030869,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
16345,2021,E01030869,2021 super output areas - lower layer,151,British Overseas,3
16346,2021,E01030880,2021 super output areas - lower layer,151,Total: All usual residents,2366
16347,2021,E01030880,2021 super output areas - lower layer,151,Europe,2211
16348,2021,E01030880,2021 super output areas - lower layer,151,Europe: United Kingdom,2093
16349,2021,E01030880,2021 super output areas - lower layer,151,Europe: EU countries,98
16350,2021,E01030880,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,70
16351,2021,E01030880,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
16352,2021,E01030880,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
16353,2021,E01030880,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16354,2021,E01030880,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,20
16355,2021,E01030880,2021 super output areas - lower layer,151,Africa,34
16356,2021,E01030880,2021 super output areas - lower layer,151,Middle East and Asia,77
16357,2021,E01030880,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
16358,2021,E01030880,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,13
16359,2021,E01030880,2021 super output areas - lower layer,151,British Overseas,2
16360,2021,E01030930,2021 super output areas - lower layer,151,Total: All usual residents,1539
16361,2021,E01030930,2021 super output areas - lower layer,151,Europe,1392
16362,2021,E01030930,2021 super output areas - lower layer,151,Europe: United Kingdom,1319
16363,2021,E01030930,2021 super output areas - lower layer,151,Europe: EU countries,63
16364,2021,E01030930,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,48
16365,2021,E01030930,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
16366,2021,E01030930,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
16367,2021,E01030930,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
16368,2021,E01030930,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
16369,2021,E01030930,2021 super output areas - lower layer,151,Africa,43
16370,2021,E01030930,2021 super output areas - lower layer,151,Middle East and Asia,43
16371,2021,E01030930,2021 super output areas - lower layer,151,The Americas and the Caribbean,41
16372,2021,E01030930,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,20
16373,2021,E01030930,2021 super output areas - lower layer,151,British Overseas,0
16374,2021,E01030931,2021 super output areas - lower layer,151,Total: All usual residents,1755
16375,2021,E01030931,2021 super output areas - lower layer,151,Europe,1555
16376,2021,E01030931,2021 super output areas - lower layer,151,Europe: United Kingdom,1444
16377,2021,E01030931,2021 super output areas - lower layer,151,Europe: EU countries,97
16378,2021,E01030931,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,59
16379,2021,E01030931,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,21
16380,2021,E01030931,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,14
16381,2021,E01030931,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
16382,2021,E01030931,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,14
16383,2021,E01030931,2021 super output areas - lower layer,151,Africa,47
16384,2021,E01030931,2021 super output areas - lower layer,151,Middle East and Asia,69
16385,2021,E01030931,2021 super output areas - lower layer,151,The Americas and the Caribbean,57
16386,2021,E01030931,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,27
16387,2021,E01030931,2021 super output areas - lower layer,151,British Overseas,0
16388,2021,E01030932,2021 super output areas - lower layer,151,Total: All usual residents,1650
16389,2021,E01030932,2021 super output areas - lower layer,151,Europe,1558
16390,2021,E01030932,2021 super output areas - lower layer,151,Europe: United Kingdom,1486
16391,2021,E01030932,2021 super output areas - lower layer,151,Europe: EU countries,68
16392,2021,E01030932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,43
16393,2021,E01030932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
16394,2021,E01030932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
16395,2021,E01030932,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
16396,2021,E01030932,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
16397,2021,E01030932,2021 super output areas - lower layer,151,Africa,42
16398,2021,E01030932,2021 super output areas - lower layer,151,Middle East and Asia,30
16399,2021,E01030932,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
16400,2021,E01030932,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,13
16401,2021,E01030932,2021 super output areas - lower layer,151,British Overseas,0
16402,2021,E01030933,2021 super output areas - lower layer,151,Total: All usual residents,1823
16403,2021,E01030933,2021 super output areas - lower layer,151,Europe,1684
16404,2021,E01030933,2021 super output areas - lower layer,151,Europe: United Kingdom,1583
16405,2021,E01030933,2021 super output areas - lower layer,151,Europe: EU countries,89
16406,2021,E01030933,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,57
16407,2021,E01030933,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
16408,2021,E01030933,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
16409,2021,E01030933,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
16410,2021,E01030933,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
16411,2021,E01030933,2021 super output areas - lower layer,151,Africa,37
16412,2021,E01030933,2021 super output areas - lower layer,151,Middle East and Asia,45
16413,2021,E01030933,2021 super output areas - lower layer,151,The Americas and the Caribbean,34
16414,2021,E01030933,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,22
16415,2021,E01030933,2021 super output areas - lower layer,151,British Overseas,1
16416,2021,E01030926,2021 super output areas - lower layer,151,Total: All usual residents,1557
16417,2021,E01030926,2021 super output areas - lower layer,151,Europe,1422
16418,2021,E01030926,2021 super output areas - lower layer,151,Europe: United Kingdom,1337
16419,2021,E01030926,2021 super output areas - lower layer,151,Europe: EU countries,80
16420,2021,E01030926,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,36
16421,2021,E01030926,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
16422,2021,E01030926,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,25
16423,2021,E01030926,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16424,2021,E01030926,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
16425,2021,E01030926,2021 super output areas - lower layer,151,Africa,50
16426,2021,E01030926,2021 super output areas - lower layer,151,Middle East and Asia,37
16427,2021,E01030926,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
16428,2021,E01030926,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,19
16429,2021,E01030926,2021 super output areas - lower layer,151,British Overseas,0
16430,2021,E01030927,2021 super output areas - lower layer,151,Total: All usual residents,1297
16431,2021,E01030927,2021 super output areas - lower layer,151,Europe,1246
16432,2021,E01030927,2021 super output areas - lower layer,151,Europe: United Kingdom,1201
16433,2021,E01030927,2021 super output areas - lower layer,151,Europe: EU countries,41
16434,2021,E01030927,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,29
16435,2021,E01030927,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
16436,2021,E01030927,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
16437,2021,E01030927,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
16438,2021,E01030927,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
16439,2021,E01030927,2021 super output areas - lower layer,151,Africa,15
16440,2021,E01030927,2021 super output areas - lower layer,151,Middle East and Asia,22
16441,2021,E01030927,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
16442,2021,E01030927,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
16443,2021,E01030927,2021 super output areas - lower layer,151,British Overseas,0
16444,2021,E01030928,2021 super output areas - lower layer,151,Total: All usual residents,1749
16445,2021,E01030928,2021 super output areas - lower layer,151,Europe,1563
16446,2021,E01030928,2021 super output areas - lower layer,151,Europe: United Kingdom,1434
16447,2021,E01030928,2021 super output areas - lower layer,151,Europe: EU countries,117
16448,2021,E01030928,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,41
16449,2021,E01030928,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,23
16450,2021,E01030928,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,50
16451,2021,E01030928,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
16452,2021,E01030928,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
16453,2021,E01030928,2021 super output areas - lower layer,151,Africa,64
16454,2021,E01030928,2021 super output areas - lower layer,151,Middle East and Asia,74
16455,2021,E01030928,2021 super output areas - lower layer,151,The Americas and the Caribbean,35
16456,2021,E01030928,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,13
16457,2021,E01030928,2021 super output areas - lower layer,151,British Overseas,0
16458,2021,E01030929,2021 super output areas - lower layer,151,Total: All usual residents,1541
16459,2021,E01030929,2021 super output areas - lower layer,151,Europe,1410
16460,2021,E01030929,2021 super output areas - lower layer,151,Europe: United Kingdom,1264
16461,2021,E01030929,2021 super output areas - lower layer,151,Europe: EU countries,129
16462,2021,E01030929,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,112
16463,2021,E01030929,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
16464,2021,E01030929,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
16465,2021,E01030929,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16466,2021,E01030929,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,17
16467,2021,E01030929,2021 super output areas - lower layer,151,Africa,25
16468,2021,E01030929,2021 super output areas - lower layer,151,Middle East and Asia,70
16469,2021,E01030929,2021 super output areas - lower layer,151,The Americas and the Caribbean,26
16470,2021,E01030929,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
16471,2021,E01030929,2021 super output areas - lower layer,151,British Overseas,0
16472,2021,E01030908,2021 super output areas - lower layer,151,Total: All usual residents,1677
16473,2021,E01030908,2021 super output areas - lower layer,151,Europe,1493
16474,2021,E01030908,2021 super output areas - lower layer,151,Europe: United Kingdom,1385
16475,2021,E01030908,2021 super output areas - lower layer,151,Europe: EU countries,89
16476,2021,E01030908,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,69
16477,2021,E01030908,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
16478,2021,E01030908,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
16479,2021,E01030908,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16480,2021,E01030908,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,19
16481,2021,E01030908,2021 super output areas - lower layer,151,Africa,39
16482,2021,E01030908,2021 super output areas - lower layer,151,Middle East and Asia,104
16483,2021,E01030908,2021 super output areas - lower layer,151,The Americas and the Caribbean,27
16484,2021,E01030908,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
16485,2021,E01030908,2021 super output areas - lower layer,151,British Overseas,0
16486,2021,E01030909,2021 super output areas - lower layer,151,Total: All usual residents,1310
16487,2021,E01030909,2021 super output areas - lower layer,151,Europe,1224
16488,2021,E01030909,2021 super output areas - lower layer,151,Europe: United Kingdom,1149
16489,2021,E01030909,2021 super output areas - lower layer,151,Europe: EU countries,63
16490,2021,E01030909,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,48
16491,2021,E01030909,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
16492,2021,E01030909,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
16493,2021,E01030909,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
16494,2021,E01030909,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
16495,2021,E01030909,2021 super output areas - lower layer,151,Africa,26
16496,2021,E01030909,2021 super output areas - lower layer,151,Middle East and Asia,26
16497,2021,E01030909,2021 super output areas - lower layer,151,The Americas and the Caribbean,22
16498,2021,E01030909,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
16499,2021,E01030909,2021 super output areas - lower layer,151,British Overseas,0
16500,2021,E01030910,2021 super output areas - lower layer,151,Total: All usual residents,1156
16501,2021,E01030910,2021 super output areas - lower layer,151,Europe,1070
16502,2021,E01030910,2021 super output areas - lower layer,151,Europe: United Kingdom,1015
16503,2021,E01030910,2021 super output areas - lower layer,151,Europe: EU countries,44
16504,2021,E01030910,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,30
16505,2021,E01030910,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
16506,2021,E01030910,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
16507,2021,E01030910,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
16508,2021,E01030910,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
16509,2021,E01030910,2021 super output areas - lower layer,151,Africa,31
16510,2021,E01030910,2021 super output areas - lower layer,151,Middle East and Asia,27
16511,2021,E01030910,2021 super output areas - lower layer,151,The Americas and the Caribbean,18
16512,2021,E01030910,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
16513,2021,E01030910,2021 super output areas - lower layer,151,British Overseas,0
16514,2021,E01030934,2021 super output areas - lower layer,151,Total: All usual residents,1432
16515,2021,E01030934,2021 super output areas - lower layer,151,Europe,1331
16516,2021,E01030934,2021 super output areas - lower layer,151,Europe: United Kingdom,1263
16517,2021,E01030934,2021 super output areas - lower layer,151,Europe: EU countries,62
16518,2021,E01030934,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,42
16519,2021,E01030934,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
16520,2021,E01030934,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
16521,2021,E01030934,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
16522,2021,E01030934,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
16523,2021,E01030934,2021 super output areas - lower layer,151,Africa,30
16524,2021,E01030934,2021 super output areas - lower layer,151,Middle East and Asia,40
16525,2021,E01030934,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
16526,2021,E01030934,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,15
16527,2021,E01030934,2021 super output areas - lower layer,151,British Overseas,0
16528,2021,E01030935,2021 super output areas - lower layer,151,Total: All usual residents,1289
16529,2021,E01030935,2021 super output areas - lower layer,151,Europe,1194
16530,2021,E01030935,2021 super output areas - lower layer,151,Europe: United Kingdom,1133
16531,2021,E01030935,2021 super output areas - lower layer,151,Europe: EU countries,59
16532,2021,E01030935,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,33
16533,2021,E01030935,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
16534,2021,E01030935,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,15
16535,2021,E01030935,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16536,2021,E01030935,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
16537,2021,E01030935,2021 super output areas - lower layer,151,Africa,28
16538,2021,E01030935,2021 super output areas - lower layer,151,Middle East and Asia,35
16539,2021,E01030935,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
16540,2021,E01030935,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,16
16541,2021,E01030935,2021 super output areas - lower layer,151,British Overseas,1
16542,2021,E01032626,2021 super output areas - lower layer,151,Total: All usual residents,1652
16543,2021,E01032626,2021 super output areas - lower layer,151,Europe,1491
16544,2021,E01032626,2021 super output areas - lower layer,151,Europe: United Kingdom,1371
16545,2021,E01032626,2021 super output areas - lower layer,151,Europe: EU countries,112
16546,2021,E01032626,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,50
16547,2021,E01032626,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,28
16548,2021,E01032626,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,30
16549,2021,E01032626,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
16550,2021,E01032626,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
16551,2021,E01032626,2021 super output areas - lower layer,151,Africa,64
16552,2021,E01032626,2021 super output areas - lower layer,151,Middle East and Asia,49
16553,2021,E01032626,2021 super output areas - lower layer,151,The Americas and the Caribbean,33
16554,2021,E01032626,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,15
16555,2021,E01032626,2021 super output areas - lower layer,151,British Overseas,0
16556,2021,E01030946,2021 super output areas - lower layer,151,Total: All usual residents,1447
16557,2021,E01030946,2021 super output areas - lower layer,151,Europe,1353
16558,2021,E01030946,2021 super output areas - lower layer,151,Europe: United Kingdom,1237
16559,2021,E01030946,2021 super output areas - lower layer,151,Europe: EU countries,103
16560,2021,E01030946,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,49
16561,2021,E01030946,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,34
16562,2021,E01030946,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,20
16563,2021,E01030946,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
16564,2021,E01030946,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
16565,2021,E01030946,2021 super output areas - lower layer,151,Africa,39
16566,2021,E01030946,2021 super output areas - lower layer,151,Middle East and Asia,36
16567,2021,E01030946,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
16568,2021,E01030946,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
16569,2021,E01030946,2021 super output areas - lower layer,151,British Overseas,0
16570,2021,E01030947,2021 super output areas - lower layer,151,Total: All usual residents,1478
16571,2021,E01030947,2021 super output areas - lower layer,151,Europe,1385
16572,2021,E01030947,2021 super output areas - lower layer,151,Europe: United Kingdom,1298
16573,2021,E01030947,2021 super output areas - lower layer,151,Europe: EU countries,80
16574,2021,E01030947,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,33
16575,2021,E01030947,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,19
16576,2021,E01030947,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,26
16577,2021,E01030947,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
16578,2021,E01030947,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
16579,2021,E01030947,2021 super output areas - lower layer,151,Africa,35
16580,2021,E01030947,2021 super output areas - lower layer,151,Middle East and Asia,51
16581,2021,E01030947,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
16582,2021,E01030947,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
16583,2021,E01030947,2021 super output areas - lower layer,151,British Overseas,2
16584,2021,E01030948,2021 super output areas - lower layer,151,Total: All usual residents,1636
16585,2021,E01030948,2021 super output areas - lower layer,151,Europe,1477
16586,2021,E01030948,2021 super output areas - lower layer,151,Europe: United Kingdom,1376
16587,2021,E01030948,2021 super output areas - lower layer,151,Europe: EU countries,91
16588,2021,E01030948,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,52
16589,2021,E01030948,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,26
16590,2021,E01030948,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
16591,2021,E01030948,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
16592,2021,E01030948,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
16593,2021,E01030948,2021 super output areas - lower layer,151,Africa,56
16594,2021,E01030948,2021 super output areas - lower layer,151,Middle East and Asia,82
16595,2021,E01030948,2021 super output areas - lower layer,151,The Americas and the Caribbean,14
16596,2021,E01030948,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
16597,2021,E01030948,2021 super output areas - lower layer,151,British Overseas,0
16598,2021,E01030949,2021 super output areas - lower layer,151,Total: All usual residents,1895
16599,2021,E01030949,2021 super output areas - lower layer,151,Europe,1721
