,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
20898,2021,E01007576,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
20899,2021,E01007576,2021 super output areas - lower layer,151,Less than 2 years,1
20900,2021,E01007577,2021 super output areas - lower layer,151,Total: All usual residents,1399
20901,2021,E01007577,2021 super output areas - lower layer,151,Born in the UK,1253
20902,2021,E01007577,2021 super output areas - lower layer,151,10 years or more,50
20903,2021,E01007577,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",39
20904,2021,E01007577,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
20905,2021,E01007577,2021 super output areas - lower layer,151,Less than 2 years,31
20906,2021,E01007536,2021 super output areas - lower layer,151,Total: All usual residents,1844
20907,2021,E01007536,2021 super output areas - lower layer,151,Born in the UK,1780
20908,2021,E01007536,2021 super output areas - lower layer,151,10 years or more,36
20909,2021,E01007536,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
20910,2021,E01007536,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
20911,2021,E01007536,2021 super output areas - lower layer,151,Less than 2 years,4
20912,2021,E01007542,2021 super output areas - lower layer,151,Total: All usual residents,2066
20913,2021,E01007542,2021 super output areas - lower layer,151,Born in the UK,1965
20914,2021,E01007542,2021 super output areas - lower layer,151,10 years or more,61
20915,2021,E01007542,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
20916,2021,E01007542,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
20917,2021,E01007542,2021 super output areas - lower layer,151,Less than 2 years,11
20918,2021,E01007543,2021 super output areas - lower layer,151,Total: All usual residents,1425
20919,2021,E01007543,2021 super output areas - lower layer,151,Born in the UK,1390
20920,2021,E01007543,2021 super output areas - lower layer,151,10 years or more,29
20921,2021,E01007543,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
20922,2021,E01007543,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
20923,2021,E01007543,2021 super output areas - lower layer,151,Less than 2 years,2
20924,2021,E01007544,2021 super output areas - lower layer,151,Total: All usual residents,1659
20925,2021,E01007544,2021 super output areas - lower layer,151,Born in the UK,1582
20926,2021,E01007544,2021 super output areas - lower layer,151,10 years or more,59
20927,2021,E01007544,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
20928,2021,E01007544,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
20929,2021,E01007544,2021 super output areas - lower layer,151,Less than 2 years,1
20930,2021,E01007546,2021 super output areas - lower layer,151,Total: All usual residents,1338
20931,2021,E01007546,2021 super output areas - lower layer,151,Born in the UK,1189
20932,2021,E01007546,2021 super output areas - lower layer,151,10 years or more,57
20933,2021,E01007546,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",38
20934,2021,E01007546,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
20935,2021,E01007546,2021 super output areas - lower layer,151,Less than 2 years,26
20936,2021,E01007551,2021 super output areas - lower layer,151,Total: All usual residents,1622
20937,2021,E01007551,2021 super output areas - lower layer,151,Born in the UK,1569
20938,2021,E01007551,2021 super output areas - lower layer,151,10 years or more,32
20939,2021,E01007551,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
20940,2021,E01007551,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
20941,2021,E01007551,2021 super output areas - lower layer,151,Less than 2 years,2
20942,2021,E01007552,2021 super output areas - lower layer,151,Total: All usual residents,1332
20943,2021,E01007552,2021 super output areas - lower layer,151,Born in the UK,1264
20944,2021,E01007552,2021 super output areas - lower layer,151,10 years or more,37
20945,2021,E01007552,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
20946,2021,E01007552,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
20947,2021,E01007552,2021 super output areas - lower layer,151,Less than 2 years,4
20948,2021,E01007613,2021 super output areas - lower layer,151,Total: All usual residents,1628
20949,2021,E01007613,2021 super output areas - lower layer,151,Born in the UK,1587
20950,2021,E01007613,2021 super output areas - lower layer,151,10 years or more,29
20951,2021,E01007613,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
20952,2021,E01007613,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
20953,2021,E01007613,2021 super output areas - lower layer,151,Less than 2 years,1
20954,2021,E01007545,2021 super output areas - lower layer,151,Total: All usual residents,1353
20955,2021,E01007545,2021 super output areas - lower layer,151,Born in the UK,1200
20956,2021,E01007545,2021 super output areas - lower layer,151,10 years or more,82
20957,2021,E01007545,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",53
20958,2021,E01007545,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
20959,2021,E01007545,2021 super output areas - lower layer,151,Less than 2 years,7
20960,2021,E01007547,2021 super output areas - lower layer,151,Total: All usual residents,1472
20961,2021,E01007547,2021 super output areas - lower layer,151,Born in the UK,1302
20962,2021,E01007547,2021 super output areas - lower layer,151,10 years or more,63
20963,2021,E01007547,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",58
20964,2021,E01007547,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
20965,2021,E01007547,2021 super output areas - lower layer,151,Less than 2 years,26
20966,2021,E01007548,2021 super output areas - lower layer,151,Total: All usual residents,1860
20967,2021,E01007548,2021 super output areas - lower layer,151,Born in the UK,1485
20968,2021,E01007548,2021 super output areas - lower layer,151,10 years or more,184
20969,2021,E01007548,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",110
20970,2021,E01007548,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",60
20971,2021,E01007548,2021 super output areas - lower layer,151,Less than 2 years,21
20972,2021,E01007549,2021 super output areas - lower layer,151,Total: All usual residents,1423
20973,2021,E01007549,2021 super output areas - lower layer,151,Born in the UK,1337
20974,2021,E01007549,2021 super output areas - lower layer,151,10 years or more,43
20975,2021,E01007549,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
20976,2021,E01007549,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
20977,2021,E01007549,2021 super output areas - lower layer,151,Less than 2 years,10
20978,2021,E01007550,2021 super output areas - lower layer,151,Total: All usual residents,1675
20979,2021,E01007550,2021 super output areas - lower layer,151,Born in the UK,1582
20980,2021,E01007550,2021 super output areas - lower layer,151,10 years or more,68
20981,2021,E01007550,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
20982,2021,E01007550,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
20983,2021,E01007550,2021 super output areas - lower layer,151,Less than 2 years,1
20984,2021,E01007537,2021 super output areas - lower layer,151,Total: All usual residents,1605
20985,2021,E01007537,2021 super output areas - lower layer,151,Born in the UK,1559
20986,2021,E01007537,2021 super output areas - lower layer,151,10 years or more,27
20987,2021,E01007537,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
20988,2021,E01007537,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
20989,2021,E01007537,2021 super output areas - lower layer,151,Less than 2 years,0
20990,2021,E01007538,2021 super output areas - lower layer,151,Total: All usual residents,1521
20991,2021,E01007538,2021 super output areas - lower layer,151,Born in the UK,1498
20992,2021,E01007538,2021 super output areas - lower layer,151,10 years or more,20
20993,2021,E01007538,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
20994,2021,E01007538,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
20995,2021,E01007538,2021 super output areas - lower layer,151,Less than 2 years,1
20996,2021,E01007539,2021 super output areas - lower layer,151,Total: All usual residents,1435
20997,2021,E01007539,2021 super output areas - lower layer,151,Born in the UK,1401
20998,2021,E01007539,2021 super output areas - lower layer,151,10 years or more,15
20999,2021,E01007539,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
21000,2021,E01007539,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
21001,2021,E01007539,2021 super output areas - lower layer,151,Less than 2 years,4
21002,2021,E01007540,2021 super output areas - lower layer,151,Total: All usual residents,1618
21003,2021,E01007540,2021 super output areas - lower layer,151,Born in the UK,1589
21004,2021,E01007540,2021 super output areas - lower layer,151,10 years or more,17
21005,2021,E01007540,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
21006,2021,E01007540,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
21007,2021,E01007540,2021 super output areas - lower layer,151,Less than 2 years,1
21008,2021,E01007541,2021 super output areas - lower layer,151,Total: All usual residents,1492
21009,2021,E01007541,2021 super output areas - lower layer,151,Born in the UK,1447
21010,2021,E01007541,2021 super output areas - lower layer,151,10 years or more,22
21011,2021,E01007541,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
21012,2021,E01007541,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
21013,2021,E01007541,2021 super output areas - lower layer,151,Less than 2 years,3
21014,2021,E01007591,2021 super output areas - lower layer,151,Total: All usual residents,1405
21015,2021,E01007591,2021 super output areas - lower layer,151,Born in the UK,1313
21016,2021,E01007591,2021 super output areas - lower layer,151,10 years or more,53
21017,2021,E01007591,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
21018,2021,E01007591,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
21019,2021,E01007591,2021 super output areas - lower layer,151,Less than 2 years,5
21020,2021,E01007594,2021 super output areas - lower layer,151,Total: All usual residents,1958
21021,2021,E01007594,2021 super output areas - lower layer,151,Born in the UK,1853
21022,2021,E01007594,2021 super output areas - lower layer,151,10 years or more,53
21023,2021,E01007594,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
21024,2021,E01007594,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
21025,2021,E01007594,2021 super output areas - lower layer,151,Less than 2 years,16
21026,2021,E01007596,2021 super output areas - lower layer,151,Total: All usual residents,1182
21027,2021,E01007596,2021 super output areas - lower layer,151,Born in the UK,1121
21028,2021,E01007596,2021 super output areas - lower layer,151,10 years or more,46
21029,2021,E01007596,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
21030,2021,E01007596,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
21031,2021,E01007596,2021 super output areas - lower layer,151,Less than 2 years,3
21032,2021,E01007598,2021 super output areas - lower layer,151,Total: All usual residents,1465
21033,2021,E01007598,2021 super output areas - lower layer,151,Born in the UK,1395
21034,2021,E01007598,2021 super output areas - lower layer,151,10 years or more,53
21035,2021,E01007598,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
21036,2021,E01007598,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
21037,2021,E01007598,2021 super output areas - lower layer,151,Less than 2 years,1
21038,2021,E01007590,2021 super output areas - lower layer,151,Total: All usual residents,1216
21039,2021,E01007590,2021 super output areas - lower layer,151,Born in the UK,1154
21040,2021,E01007590,2021 super output areas - lower layer,151,10 years or more,43
21041,2021,E01007590,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
21042,2021,E01007590,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
21043,2021,E01007590,2021 super output areas - lower layer,151,Less than 2 years,1
21044,2021,E01007592,2021 super output areas - lower layer,151,Total: All usual residents,1721
21045,2021,E01007592,2021 super output areas - lower layer,151,Born in the UK,1579
21046,2021,E01007592,2021 super output areas - lower layer,151,10 years or more,72
21047,2021,E01007592,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
21048,2021,E01007592,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
21049,2021,E01007592,2021 super output areas - lower layer,151,Less than 2 years,23
21050,2021,E01007593,2021 super output areas - lower layer,151,Total: All usual residents,1955
21051,2021,E01007593,2021 super output areas - lower layer,151,Born in the UK,1841
21052,2021,E01007593,2021 super output areas - lower layer,151,10 years or more,64
21053,2021,E01007593,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
21054,2021,E01007593,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
21055,2021,E01007593,2021 super output areas - lower layer,151,Less than 2 years,7
21056,2021,E01007595,2021 super output areas - lower layer,151,Total: All usual residents,1453
21057,2021,E01007595,2021 super output areas - lower layer,151,Born in the UK,1372
21058,2021,E01007595,2021 super output areas - lower layer,151,10 years or more,37
21059,2021,E01007595,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
21060,2021,E01007595,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
21061,2021,E01007595,2021 super output areas - lower layer,151,Less than 2 years,4
21062,2021,E01007597,2021 super output areas - lower layer,151,Total: All usual residents,1556
21063,2021,E01007597,2021 super output areas - lower layer,151,Born in the UK,1445
21064,2021,E01007597,2021 super output areas - lower layer,151,10 years or more,68
21065,2021,E01007597,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
21066,2021,E01007597,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
21067,2021,E01007597,2021 super output areas - lower layer,151,Less than 2 years,8
21068,2021,E01007609,2021 super output areas - lower layer,151,Total: All usual residents,2203
21069,2021,E01007609,2021 super output areas - lower layer,151,Born in the UK,2097
21070,2021,E01007609,2021 super output areas - lower layer,151,10 years or more,81
21071,2021,E01007609,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
21072,2021,E01007609,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
21073,2021,E01007609,2021 super output areas - lower layer,151,Less than 2 years,5
21074,2021,E01007610,2021 super output areas - lower layer,151,Total: All usual residents,1755
21075,2021,E01007610,2021 super output areas - lower layer,151,Born in the UK,1694
21076,2021,E01007610,2021 super output areas - lower layer,151,10 years or more,48
21077,2021,E01007610,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
21078,2021,E01007610,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
21079,2021,E01007610,2021 super output areas - lower layer,151,Less than 2 years,2
21080,2021,E01034244,2021 super output areas - lower layer,151,Total: All usual residents,1110
21081,2021,E01034244,2021 super output areas - lower layer,151,Born in the UK,1019
21082,2021,E01034244,2021 super output areas - lower layer,151,10 years or more,47
21083,2021,E01034244,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
21084,2021,E01034244,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
21085,2021,E01034244,2021 super output areas - lower layer,151,Less than 2 years,9
21086,2021,E01034245,2021 super output areas - lower layer,151,Total: All usual residents,1899
21087,2021,E01034245,2021 super output areas - lower layer,151,Born in the UK,1793
21088,2021,E01034245,2021 super output areas - lower layer,151,10 years or more,92
21089,2021,E01034245,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
21090,2021,E01034245,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
21091,2021,E01034245,2021 super output areas - lower layer,151,Less than 2 years,2
21092,2021,E01007611,2021 super output areas - lower layer,151,Total: All usual residents,1282
21093,2021,E01007611,2021 super output areas - lower layer,151,Born in the UK,1216
21094,2021,E01007611,2021 super output areas - lower layer,151,10 years or more,34
21095,2021,E01007611,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
21096,2021,E01007611,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
21097,2021,E01007611,2021 super output areas - lower layer,151,Less than 2 years,7
21098,2021,E01007612,2021 super output areas - lower layer,151,Total: All usual residents,1346
21099,2021,E01007612,2021 super output areas - lower layer,151,Born in the UK,1309
21100,2021,E01007612,2021 super output areas - lower layer,151,10 years or more,26
21101,2021,E01007612,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
21102,2021,E01007612,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
21103,2021,E01007612,2021 super output areas - lower layer,151,Less than 2 years,1
21104,2021,E01007614,2021 super output areas - lower layer,151,Total: All usual residents,1387
21105,2021,E01007614,2021 super output areas - lower layer,151,Born in the UK,1340
21106,2021,E01007614,2021 super output areas - lower layer,151,10 years or more,37
21107,2021,E01007614,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
21108,2021,E01007614,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
21109,2021,E01007614,2021 super output areas - lower layer,151,Less than 2 years,1
21110,2021,E01007615,2021 super output areas - lower layer,151,Total: All usual residents,1268
21111,2021,E01007615,2021 super output areas - lower layer,151,Born in the UK,1219
21112,2021,E01007615,2021 super output areas - lower layer,151,10 years or more,38
21113,2021,E01007615,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
21114,2021,E01007615,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
21115,2021,E01007615,2021 super output areas - lower layer,151,Less than 2 years,3
21116,2021,E01007616,2021 super output areas - lower layer,151,Total: All usual residents,1165
21117,2021,E01007616,2021 super output areas - lower layer,151,Born in the UK,1139
21118,2021,E01007616,2021 super output areas - lower layer,151,10 years or more,21
21119,2021,E01007616,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
21120,2021,E01007616,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
21121,2021,E01007616,2021 super output areas - lower layer,151,Less than 2 years,2
21122,2021,E01007694,2021 super output areas - lower layer,151,Total: All usual residents,1882
21123,2021,E01007694,2021 super output areas - lower layer,151,Born in the UK,1793
21124,2021,E01007694,2021 super output areas - lower layer,151,10 years or more,51
21125,2021,E01007694,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
21126,2021,E01007694,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
21127,2021,E01007694,2021 super output areas - lower layer,151,Less than 2 years,3
21128,2021,E01007695,2021 super output areas - lower layer,151,Total: All usual residents,2777
21129,2021,E01007695,2021 super output areas - lower layer,151,Born in the UK,2708
21130,2021,E01007695,2021 super output areas - lower layer,151,10 years or more,52
21131,2021,E01007695,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
21132,2021,E01007695,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
21133,2021,E01007695,2021 super output areas - lower layer,151,Less than 2 years,3
21134,2021,E01007697,2021 super output areas - lower layer,151,Total: All usual residents,1678
21135,2021,E01007697,2021 super output areas - lower layer,151,Born in the UK,1638
21136,2021,E01007697,2021 super output areas - lower layer,151,10 years or more,25
21137,2021,E01007697,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
21138,2021,E01007697,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
21139,2021,E01007697,2021 super output areas - lower layer,151,Less than 2 years,6
21140,2021,E01007698,2021 super output areas - lower layer,151,Total: All usual residents,1425
21141,2021,E01007698,2021 super output areas - lower layer,151,Born in the UK,1398
21142,2021,E01007698,2021 super output areas - lower layer,151,10 years or more,13
21143,2021,E01007698,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
21144,2021,E01007698,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
21145,2021,E01007698,2021 super output areas - lower layer,151,Less than 2 years,6
21146,2021,E01034246,2021 super output areas - lower layer,151,Total: All usual residents,1751
21147,2021,E01034246,2021 super output areas - lower layer,151,Born in the UK,1672
21148,2021,E01034246,2021 super output areas - lower layer,151,10 years or more,49
21149,2021,E01034246,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
21150,2021,E01034246,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
21151,2021,E01034246,2021 super output areas - lower layer,151,Less than 2 years,6
21152,2021,E01034247,2021 super output areas - lower layer,151,Total: All usual residents,2155
21153,2021,E01034247,2021 super output areas - lower layer,151,Born in the UK,2019
21154,2021,E01034247,2021 super output areas - lower layer,151,10 years or more,92
21155,2021,E01034247,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
21156,2021,E01034247,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
21157,2021,E01034247,2021 super output areas - lower layer,151,Less than 2 years,6
21158,2021,E01007816,2021 super output areas - lower layer,151,Total: All usual residents,1690
21159,2021,E01007816,2021 super output areas - lower layer,151,Born in the UK,1642
21160,2021,E01007816,2021 super output areas - lower layer,151,10 years or more,28
21161,2021,E01007816,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
21162,2021,E01007816,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
21163,2021,E01007816,2021 super output areas - lower layer,151,Less than 2 years,8
21164,2021,E01007817,2021 super output areas - lower layer,151,Total: All usual residents,1450
21165,2021,E01007817,2021 super output areas - lower layer,151,Born in the UK,1415
21166,2021,E01007817,2021 super output areas - lower layer,151,10 years or more,20
21167,2021,E01007817,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
21168,2021,E01007817,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
21169,2021,E01007817,2021 super output areas - lower layer,151,Less than 2 years,0
21170,2021,E01007819,2021 super output areas - lower layer,151,Total: All usual residents,1554
21171,2021,E01007819,2021 super output areas - lower layer,151,Born in the UK,1512
21172,2021,E01007819,2021 super output areas - lower layer,151,10 years or more,31
21173,2021,E01007819,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
21174,2021,E01007819,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
21175,2021,E01007819,2021 super output areas - lower layer,151,Less than 2 years,1
21176,2021,E01007820,2021 super output areas - lower layer,151,Total: All usual residents,1748
21177,2021,E01007820,2021 super output areas - lower layer,151,Born in the UK,1647
21178,2021,E01007820,2021 super output areas - lower layer,151,10 years or more,42
21179,2021,E01007820,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
21180,2021,E01007820,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
21181,2021,E01007820,2021 super output areas - lower layer,151,Less than 2 years,14
21182,2021,E01007821,2021 super output areas - lower layer,151,Total: All usual residents,1585
21183,2021,E01007821,2021 super output areas - lower layer,151,Born in the UK,1546
21184,2021,E01007821,2021 super output areas - lower layer,151,10 years or more,29
21185,2021,E01007821,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
21186,2021,E01007821,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
21187,2021,E01007821,2021 super output areas - lower layer,151,Less than 2 years,6
21188,2021,E01007822,2021 super output areas - lower layer,151,Total: All usual residents,1937
21189,2021,E01007822,2021 super output areas - lower layer,151,Born in the UK,1866
21190,2021,E01007822,2021 super output areas - lower layer,151,10 years or more,44
21191,2021,E01007822,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
21192,2021,E01007822,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
21193,2021,E01007822,2021 super output areas - lower layer,151,Less than 2 years,8
21194,2021,E01007796,2021 super output areas - lower layer,151,Total: All usual residents,1161
21195,2021,E01007796,2021 super output areas - lower layer,151,Born in the UK,1130
21196,2021,E01007796,2021 super output areas - lower layer,151,10 years or more,19
21197,2021,E01007796,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
21198,2021,E01007796,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
21199,2021,E01007796,2021 super output areas - lower layer,151,Less than 2 years,0
21200,2021,E01007797,2021 super output areas - lower layer,151,Total: All usual residents,1221
21201,2021,E01007797,2021 super output areas - lower layer,151,Born in the UK,1191
21202,2021,E01007797,2021 super output areas - lower layer,151,10 years or more,23
21203,2021,E01007797,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
21204,2021,E01007797,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
21205,2021,E01007797,2021 super output areas - lower layer,151,Less than 2 years,0
21206,2021,E01007798,2021 super output areas - lower layer,151,Total: All usual residents,1552
21207,2021,E01007798,2021 super output areas - lower layer,151,Born in the UK,1536
21208,2021,E01007798,2021 super output areas - lower layer,151,10 years or more,9
21209,2021,E01007798,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
21210,2021,E01007798,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
21211,2021,E01007798,2021 super output areas - lower layer,151,Less than 2 years,3
21212,2021,E01007799,2021 super output areas - lower layer,151,Total: All usual residents,1460
21213,2021,E01007799,2021 super output areas - lower layer,151,Born in the UK,1438
21214,2021,E01007799,2021 super output areas - lower layer,151,10 years or more,12
21215,2021,E01007799,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
21216,2021,E01007799,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
21217,2021,E01007799,2021 super output areas - lower layer,151,Less than 2 years,1
21218,2021,E01007800,2021 super output areas - lower layer,151,Total: All usual residents,1550
21219,2021,E01007800,2021 super output areas - lower layer,151,Born in the UK,1482
21220,2021,E01007800,2021 super output areas - lower layer,151,10 years or more,31
21221,2021,E01007800,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
21222,2021,E01007800,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
21223,2021,E01007800,2021 super output areas - lower layer,151,Less than 2 years,12
21224,2021,E01007818,2021 super output areas - lower layer,151,Total: All usual residents,1600
21225,2021,E01007818,2021 super output areas - lower layer,151,Born in the UK,1572
21226,2021,E01007818,2021 super output areas - lower layer,151,10 years or more,23
21227,2021,E01007818,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
21228,2021,E01007818,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
21229,2021,E01007818,2021 super output areas - lower layer,151,Less than 2 years,2
21230,2021,E01007777,2021 super output areas - lower layer,151,Total: All usual residents,2192
21231,2021,E01007777,2021 super output areas - lower layer,151,Born in the UK,2162
21232,2021,E01007777,2021 super output areas - lower layer,151,10 years or more,22
21233,2021,E01007777,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
21234,2021,E01007777,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
21235,2021,E01007777,2021 super output areas - lower layer,151,Less than 2 years,0
21236,2021,E01007793,2021 super output areas - lower layer,151,Total: All usual residents,1396
21237,2021,E01007793,2021 super output areas - lower layer,151,Born in the UK,1340
21238,2021,E01007793,2021 super output areas - lower layer,151,10 years or more,37
21239,2021,E01007793,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
21240,2021,E01007793,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
21241,2021,E01007793,2021 super output areas - lower layer,151,Less than 2 years,4
21242,2021,E01007794,2021 super output areas - lower layer,151,Total: All usual residents,1316
21243,2021,E01007794,2021 super output areas - lower layer,151,Born in the UK,1260
21244,2021,E01007794,2021 super output areas - lower layer,151,10 years or more,39
21245,2021,E01007794,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
21246,2021,E01007794,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
21247,2021,E01007794,2021 super output areas - lower layer,151,Less than 2 years,6
21248,2021,E01007795,2021 super output areas - lower layer,151,Total: All usual residents,1327
21249,2021,E01007795,2021 super output areas - lower layer,151,Born in the UK,1306
21250,2021,E01007795,2021 super output areas - lower layer,151,10 years or more,15
21251,2021,E01007795,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
21252,2021,E01007795,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
21253,2021,E01007795,2021 super output areas - lower layer,151,Less than 2 years,1
21254,2021,E01007778,2021 super output areas - lower layer,151,Total: All usual residents,1397
21255,2021,E01007778,2021 super output areas - lower layer,151,Born in the UK,1365
21256,2021,E01007778,2021 super output areas - lower layer,151,10 years or more,25
21257,2021,E01007778,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
21258,2021,E01007778,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
21259,2021,E01007778,2021 super output areas - lower layer,151,Less than 2 years,0
21260,2021,E01007779,2021 super output areas - lower layer,151,Total: All usual residents,1957
