,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
18762,2021,W01000405,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
18763,2021,W01000405,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
18764,2021,W01000405,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
18765,2021,W01000405,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
18766,2021,W01000405,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
18767,2021,W01000405,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
18768,2021,W01000411,2021 super output areas - lower layer,151,Total: All usual residents,1528
18769,2021,W01000411,2021 super output areas - lower layer,151,Born in the UK,1413
18770,2021,W01000411,2021 super output areas - lower layer,151,Arrived before 1951,0
18771,2021,W01000411,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
18772,2021,W01000411,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
18773,2021,W01000411,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
18774,2021,W01000411,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
18775,2021,W01000411,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
18776,2021,W01000411,2021 super output areas - lower layer,151,Arrived 2001 to 2010,37
18777,2021,W01000411,2021 super output areas - lower layer,151,Arrived 2011 to 2013,21
18778,2021,W01000411,2021 super output areas - lower layer,151,Arrived 2014 to 2016,21
18779,2021,W01000411,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
18780,2021,W01000411,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
18781,2021,W01000412,2021 super output areas - lower layer,151,Total: All usual residents,1485
18782,2021,W01000412,2021 super output areas - lower layer,151,Born in the UK,1410
18783,2021,W01000412,2021 super output areas - lower layer,151,Arrived before 1951,1
18784,2021,W01000412,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
18785,2021,W01000412,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
18786,2021,W01000412,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
18787,2021,W01000412,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
18788,2021,W01000412,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
18789,2021,W01000412,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
18790,2021,W01000412,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
18791,2021,W01000412,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
18792,2021,W01000412,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
18793,2021,W01000412,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
18794,2021,W01000394,2021 super output areas - lower layer,151,Total: All usual residents,1164
18795,2021,W01000394,2021 super output areas - lower layer,151,Born in the UK,1131
18796,2021,W01000394,2021 super output areas - lower layer,151,Arrived before 1951,0
18797,2021,W01000394,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
18798,2021,W01000394,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
18799,2021,W01000394,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
18800,2021,W01000394,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
18801,2021,W01000394,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
18802,2021,W01000394,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
18803,2021,W01000394,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
18804,2021,W01000394,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
18805,2021,W01000394,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
18806,2021,W01000394,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
18807,2021,W01000395,2021 super output areas - lower layer,151,Total: All usual residents,1038
18808,2021,W01000395,2021 super output areas - lower layer,151,Born in the UK,1014
18809,2021,W01000395,2021 super output areas - lower layer,151,Arrived before 1951,0
18810,2021,W01000395,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
18811,2021,W01000395,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
18812,2021,W01000395,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
18813,2021,W01000395,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
18814,2021,W01000395,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
18815,2021,W01000395,2021 super output areas - lower layer,151,Arrived 2001 to 2010,11
18816,2021,W01000395,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
18817,2021,W01000395,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
18818,2021,W01000395,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
18819,2021,W01000395,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
18820,2021,W01000407,2021 super output areas - lower layer,151,Total: All usual residents,1384
18821,2021,W01000407,2021 super output areas - lower layer,151,Born in the UK,1334
18822,2021,W01000407,2021 super output areas - lower layer,151,Arrived before 1951,4
18823,2021,W01000407,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
18824,2021,W01000407,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
18825,2021,W01000407,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
18826,2021,W01000407,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
18827,2021,W01000407,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
18828,2021,W01000407,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
18829,2021,W01000407,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
18830,2021,W01000407,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
18831,2021,W01000407,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
18832,2021,W01000407,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
18833,2021,W01000419,2021 super output areas - lower layer,151,Total: All usual residents,1436
18834,2021,W01000419,2021 super output areas - lower layer,151,Born in the UK,1360
18835,2021,W01000419,2021 super output areas - lower layer,151,Arrived before 1951,0
18836,2021,W01000419,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
18837,2021,W01000419,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
18838,2021,W01000419,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
18839,2021,W01000419,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
18840,2021,W01000419,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
18841,2021,W01000419,2021 super output areas - lower layer,151,Arrived 2001 to 2010,35
18842,2021,W01000419,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
18843,2021,W01000419,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
18844,2021,W01000419,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
18845,2021,W01000419,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
18846,2021,W01000420,2021 super output areas - lower layer,151,Total: All usual residents,1530
18847,2021,W01000420,2021 super output areas - lower layer,151,Born in the UK,1424
18848,2021,W01000420,2021 super output areas - lower layer,151,Arrived before 1951,0
18849,2021,W01000420,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
18850,2021,W01000420,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
18851,2021,W01000420,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
18852,2021,W01000420,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
18853,2021,W01000420,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
18854,2021,W01000420,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
18855,2021,W01000420,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
18856,2021,W01000420,2021 super output areas - lower layer,151,Arrived 2014 to 2016,21
18857,2021,W01000420,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
18858,2021,W01000420,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
18859,2021,W01000354,2021 super output areas - lower layer,151,Total: All usual residents,1646
18860,2021,W01000354,2021 super output areas - lower layer,151,Born in the UK,1595
18861,2021,W01000354,2021 super output areas - lower layer,151,Arrived before 1951,0
18862,2021,W01000354,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
18863,2021,W01000354,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
18864,2021,W01000354,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
18865,2021,W01000354,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
18866,2021,W01000354,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
18867,2021,W01000354,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
18868,2021,W01000354,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
18869,2021,W01000354,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
18870,2021,W01000354,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
18871,2021,W01000354,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
18872,2021,W01000355,2021 super output areas - lower layer,151,Total: All usual residents,1751
18873,2021,W01000355,2021 super output areas - lower layer,151,Born in the UK,1695
18874,2021,W01000355,2021 super output areas - lower layer,151,Arrived before 1951,0
18875,2021,W01000355,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
18876,2021,W01000355,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
18877,2021,W01000355,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
18878,2021,W01000355,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
18879,2021,W01000355,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
18880,2021,W01000355,2021 super output areas - lower layer,151,Arrived 2001 to 2010,27
18881,2021,W01000355,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
18882,2021,W01000355,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
18883,2021,W01000355,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
18884,2021,W01000355,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
18885,2021,W01000356,2021 super output areas - lower layer,151,Total: All usual residents,1609
18886,2021,W01000356,2021 super output areas - lower layer,151,Born in the UK,1581
18887,2021,W01000356,2021 super output areas - lower layer,151,Arrived before 1951,3
18888,2021,W01000356,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
18889,2021,W01000356,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
18890,2021,W01000356,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
18891,2021,W01000356,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
18892,2021,W01000356,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
18893,2021,W01000356,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
18894,2021,W01000356,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
18895,2021,W01000356,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
18896,2021,W01000356,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
18897,2021,W01000356,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
18898,2021,W01000389,2021 super output areas - lower layer,151,Total: All usual residents,1996
18899,2021,W01000389,2021 super output areas - lower layer,151,Born in the UK,1940
18900,2021,W01000389,2021 super output areas - lower layer,151,Arrived before 1951,2
18901,2021,W01000389,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
18902,2021,W01000389,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
18903,2021,W01000389,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
18904,2021,W01000389,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
18905,2021,W01000389,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
18906,2021,W01000389,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
18907,2021,W01000389,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
18908,2021,W01000389,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
18909,2021,W01000389,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
18910,2021,W01000389,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
18911,2021,W01000409,2021 super output areas - lower layer,151,Total: All usual residents,1892
18912,2021,W01000409,2021 super output areas - lower layer,151,Born in the UK,1780
18913,2021,W01000409,2021 super output areas - lower layer,151,Arrived before 1951,2
18914,2021,W01000409,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
18915,2021,W01000409,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
18916,2021,W01000409,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
18917,2021,W01000409,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
18918,2021,W01000409,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
18919,2021,W01000409,2021 super output areas - lower layer,151,Arrived 2001 to 2010,48
18920,2021,W01000409,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
18921,2021,W01000409,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
18922,2021,W01000409,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
18923,2021,W01000409,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
18924,2021,W01000345,2021 super output areas - lower layer,151,Total: All usual residents,1587
18925,2021,W01000345,2021 super output areas - lower layer,151,Born in the UK,1549
18926,2021,W01000345,2021 super output areas - lower layer,151,Arrived before 1951,2
18927,2021,W01000345,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
18928,2021,W01000345,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
18929,2021,W01000345,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
18930,2021,W01000345,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
18931,2021,W01000345,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
18932,2021,W01000345,2021 super output areas - lower layer,151,Arrived 2001 to 2010,15
18933,2021,W01000345,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
18934,2021,W01000345,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
18935,2021,W01000345,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
18936,2021,W01000345,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
18937,2021,W01000346,2021 super output areas - lower layer,151,Total: All usual residents,1476
18938,2021,W01000346,2021 super output areas - lower layer,151,Born in the UK,1432
18939,2021,W01000346,2021 super output areas - lower layer,151,Arrived before 1951,1
18940,2021,W01000346,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
18941,2021,W01000346,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
18942,2021,W01000346,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
18943,2021,W01000346,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
18944,2021,W01000346,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
18945,2021,W01000346,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
18946,2021,W01000346,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
18947,2021,W01000346,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
18948,2021,W01000346,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
18949,2021,W01000346,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
18950,2021,W01000403,2021 super output areas - lower layer,151,Total: All usual residents,1315
18951,2021,W01000403,2021 super output areas - lower layer,151,Born in the UK,1282
18952,2021,W01000403,2021 super output areas - lower layer,151,Arrived before 1951,1
18953,2021,W01000403,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
18954,2021,W01000403,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
18955,2021,W01000403,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
18956,2021,W01000403,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
18957,2021,W01000403,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
18958,2021,W01000403,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
18959,2021,W01000403,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
18960,2021,W01000403,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
18961,2021,W01000403,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
18962,2021,W01000403,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
18963,2021,W01000404,2021 super output areas - lower layer,151,Total: All usual residents,2000
18964,2021,W01000404,2021 super output areas - lower layer,151,Born in the UK,1937
18965,2021,W01000404,2021 super output areas - lower layer,151,Arrived before 1951,0
18966,2021,W01000404,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
18967,2021,W01000404,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
18968,2021,W01000404,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
18969,2021,W01000404,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
18970,2021,W01000404,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
18971,2021,W01000404,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
18972,2021,W01000404,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
18973,2021,W01000404,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
18974,2021,W01000404,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
18975,2021,W01000404,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
18976,2021,W01000359,2021 super output areas - lower layer,151,Total: All usual residents,1195
18977,2021,W01000359,2021 super output areas - lower layer,151,Born in the UK,1153
18978,2021,W01000359,2021 super output areas - lower layer,151,Arrived before 1951,0
18979,2021,W01000359,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
18980,2021,W01000359,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
18981,2021,W01000359,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
18982,2021,W01000359,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
18983,2021,W01000359,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
18984,2021,W01000359,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
18985,2021,W01000359,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
18986,2021,W01000359,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
18987,2021,W01000359,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
18988,2021,W01000359,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
18989,2021,W01000360,2021 super output areas - lower layer,151,Total: All usual residents,1229
18990,2021,W01000360,2021 super output areas - lower layer,151,Born in the UK,1189
18991,2021,W01000360,2021 super output areas - lower layer,151,Arrived before 1951,1
18992,2021,W01000360,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
18993,2021,W01000360,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
18994,2021,W01000360,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
18995,2021,W01000360,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
18996,2021,W01000360,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
18997,2021,W01000360,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
18998,2021,W01000360,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
18999,2021,W01000360,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
19000,2021,W01000360,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
19001,2021,W01000360,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
19002,2021,W01000361,2021 super output areas - lower layer,151,Total: All usual residents,1975
19003,2021,W01000361,2021 super output areas - lower layer,151,Born in the UK,1915
19004,2021,W01000361,2021 super output areas - lower layer,151,Arrived before 1951,3
19005,2021,W01000361,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
19006,2021,W01000361,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
19007,2021,W01000361,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
19008,2021,W01000361,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
19009,2021,W01000361,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
19010,2021,W01000361,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
19011,2021,W01000361,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
19012,2021,W01000361,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
19013,2021,W01000361,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
19014,2021,W01000361,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
19015,2021,W01001930,2021 super output areas - lower layer,151,Total: All usual residents,2062
19016,2021,W01001930,2021 super output areas - lower layer,151,Born in the UK,1994
19017,2021,W01001930,2021 super output areas - lower layer,151,Arrived before 1951,3
19018,2021,W01001930,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
19019,2021,W01001930,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
19020,2021,W01001930,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
19021,2021,W01001930,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
19022,2021,W01001930,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
19023,2021,W01001930,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
19024,2021,W01001930,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
19025,2021,W01001930,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
19026,2021,W01001930,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
19027,2021,W01001930,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
19028,2021,W01000369,2021 super output areas - lower layer,151,Total: All usual residents,1260
19029,2021,W01000369,2021 super output areas - lower layer,151,Born in the UK,1224
19030,2021,W01000369,2021 super output areas - lower layer,151,Arrived before 1951,0
19031,2021,W01000369,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
19032,2021,W01000369,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
19033,2021,W01000369,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
19034,2021,W01000369,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
19035,2021,W01000369,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
19036,2021,W01000369,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
19037,2021,W01000369,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
19038,2021,W01000369,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
19039,2021,W01000369,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
19040,2021,W01000369,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
19041,2021,W01000370,2021 super output areas - lower layer,151,Total: All usual residents,1538
19042,2021,W01000370,2021 super output areas - lower layer,151,Born in the UK,1476
19043,2021,W01000370,2021 super output areas - lower layer,151,Arrived before 1951,1
19044,2021,W01000370,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
19045,2021,W01000370,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
19046,2021,W01000370,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
19047,2021,W01000370,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
19048,2021,W01000370,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
19049,2021,W01000370,2021 super output areas - lower layer,151,Arrived 2001 to 2010,15
19050,2021,W01000370,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
19051,2021,W01000370,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
19052,2021,W01000370,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
19053,2021,W01000370,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
19054,2021,W01000390,2021 super output areas - lower layer,151,Total: All usual residents,1734
19055,2021,W01000390,2021 super output areas - lower layer,151,Born in the UK,1668
19056,2021,W01000390,2021 super output areas - lower layer,151,Arrived before 1951,1
19057,2021,W01000390,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
19058,2021,W01000390,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
19059,2021,W01000390,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
19060,2021,W01000390,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
19061,2021,W01000390,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
19062,2021,W01000390,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
19063,2021,W01000390,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
19064,2021,W01000390,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
19065,2021,W01000390,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
19066,2021,W01000390,2021 super output areas - lower layer,151,Arrived 2020 to 2021,11
19067,2021,W01001970,2021 super output areas - lower layer,151,Total: All usual residents,2152
19068,2021,W01001970,2021 super output areas - lower layer,151,Born in the UK,2044
19069,2021,W01001970,2021 super output areas - lower layer,151,Arrived before 1951,1
19070,2021,W01001970,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
19071,2021,W01001970,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
19072,2021,W01001970,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
19073,2021,W01001970,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
19074,2021,W01001970,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
19075,2021,W01001970,2021 super output areas - lower layer,151,Arrived 2001 to 2010,29
19076,2021,W01001970,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
19077,2021,W01001970,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
19078,2021,W01001970,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
19079,2021,W01001970,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
19080,2021,W01000384,2021 super output areas - lower layer,151,Total: All usual residents,1086
19081,2021,W01000384,2021 super output areas - lower layer,151,Born in the UK,1048
19082,2021,W01000384,2021 super output areas - lower layer,151,Arrived before 1951,0
19083,2021,W01000384,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
19084,2021,W01000384,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
19085,2021,W01000384,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
19086,2021,W01000384,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
19087,2021,W01000384,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
19088,2021,W01000384,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
19089,2021,W01000384,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
19090,2021,W01000384,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
19091,2021,W01000384,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
19092,2021,W01000384,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
19093,2021,W01000417,2021 super output areas - lower layer,151,Total: All usual residents,1534
19094,2021,W01000417,2021 super output areas - lower layer,151,Born in the UK,1446
19095,2021,W01000417,2021 super output areas - lower layer,151,Arrived before 1951,1
19096,2021,W01000417,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
19097,2021,W01000417,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
19098,2021,W01000417,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
19099,2021,W01000417,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
19100,2021,W01000417,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
19101,2021,W01000417,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
19102,2021,W01000417,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
19103,2021,W01000417,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
19104,2021,W01000417,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
19105,2021,W01000417,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
19106,2021,W01000418,2021 super output areas - lower layer,151,Total: All usual residents,1750
19107,2021,W01000418,2021 super output areas - lower layer,151,Born in the UK,1667
19108,2021,W01000418,2021 super output areas - lower layer,151,Arrived before 1951,1
