,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
15755,2021,E01017433,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
15756,2021,E01017433,2021 super output areas - lower layer,151,Arrived 2001 to 2010,44
15757,2021,E01017433,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
15758,2021,E01017433,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
15759,2021,E01017433,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
15760,2021,E01017433,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
15761,2021,E01017434,2021 super output areas - lower layer,151,Total: All usual residents,1668
15762,2021,E01017434,2021 super output areas - lower layer,151,Born in the UK,1518
15763,2021,E01017434,2021 super output areas - lower layer,151,Arrived before 1951,2
15764,2021,E01017434,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
15765,2021,E01017434,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
15766,2021,E01017434,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
15767,2021,E01017434,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
15768,2021,E01017434,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
15769,2021,E01017434,2021 super output areas - lower layer,151,Arrived 2001 to 2010,48
15770,2021,E01017434,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
15771,2021,E01017434,2021 super output areas - lower layer,151,Arrived 2014 to 2016,18
15772,2021,E01017434,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
15773,2021,E01017434,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
15774,2021,E01017436,2021 super output areas - lower layer,151,Total: All usual residents,2472
15775,2021,E01017436,2021 super output areas - lower layer,151,Born in the UK,2288
15776,2021,E01017436,2021 super output areas - lower layer,151,Arrived before 1951,3
15777,2021,E01017436,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
15778,2021,E01017436,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
15779,2021,E01017436,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
15780,2021,E01017436,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
15781,2021,E01017436,2021 super output areas - lower layer,151,Arrived 1991 to 2000,28
15782,2021,E01017436,2021 super output areas - lower layer,151,Arrived 2001 to 2010,50
15783,2021,E01017436,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
15784,2021,E01017436,2021 super output areas - lower layer,151,Arrived 2014 to 2016,16
15785,2021,E01017436,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
15786,2021,E01017436,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15787,2021,E01017430,2021 super output areas - lower layer,151,Total: All usual residents,1490
15788,2021,E01017430,2021 super output areas - lower layer,151,Born in the UK,1375
15789,2021,E01017430,2021 super output areas - lower layer,151,Arrived before 1951,4
15790,2021,E01017430,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
15791,2021,E01017430,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
15792,2021,E01017430,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
15793,2021,E01017430,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
15794,2021,E01017430,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
15795,2021,E01017430,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
15796,2021,E01017430,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
15797,2021,E01017430,2021 super output areas - lower layer,151,Arrived 2014 to 2016,18
15798,2021,E01017430,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
15799,2021,E01017430,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15800,2021,E01017431,2021 super output areas - lower layer,151,Total: All usual residents,1630
15801,2021,E01017431,2021 super output areas - lower layer,151,Born in the UK,1515
15802,2021,E01017431,2021 super output areas - lower layer,151,Arrived before 1951,0
15803,2021,E01017431,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
15804,2021,E01017431,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
15805,2021,E01017431,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
15806,2021,E01017431,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
15807,2021,E01017431,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
15808,2021,E01017431,2021 super output areas - lower layer,151,Arrived 2001 to 2010,34
15809,2021,E01017431,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
15810,2021,E01017431,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
15811,2021,E01017431,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
15812,2021,E01017431,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
15813,2021,E01017432,2021 super output areas - lower layer,151,Total: All usual residents,1487
15814,2021,E01017432,2021 super output areas - lower layer,151,Born in the UK,1400
15815,2021,E01017432,2021 super output areas - lower layer,151,Arrived before 1951,1
15816,2021,E01017432,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
15817,2021,E01017432,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
15818,2021,E01017432,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
15819,2021,E01017432,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
15820,2021,E01017432,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
15821,2021,E01017432,2021 super output areas - lower layer,151,Arrived 2001 to 2010,15
15822,2021,E01017432,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
15823,2021,E01017432,2021 super output areas - lower layer,151,Arrived 2014 to 2016,14
15824,2021,E01017432,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
15825,2021,E01017432,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
15826,2021,E01017435,2021 super output areas - lower layer,151,Total: All usual residents,1820
15827,2021,E01017435,2021 super output areas - lower layer,151,Born in the UK,1688
15828,2021,E01017435,2021 super output areas - lower layer,151,Arrived before 1951,2
15829,2021,E01017435,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
15830,2021,E01017435,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
15831,2021,E01017435,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
15832,2021,E01017435,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
15833,2021,E01017435,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
15834,2021,E01017435,2021 super output areas - lower layer,151,Arrived 2001 to 2010,53
15835,2021,E01017435,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
15836,2021,E01017435,2021 super output areas - lower layer,151,Arrived 2014 to 2016,15
15837,2021,E01017435,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
15838,2021,E01017435,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
15839,2021,E01017425,2021 super output areas - lower layer,151,Total: All usual residents,1167
15840,2021,E01017425,2021 super output areas - lower layer,151,Born in the UK,1097
15841,2021,E01017425,2021 super output areas - lower layer,151,Arrived before 1951,1
15842,2021,E01017425,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15843,2021,E01017425,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
15844,2021,E01017425,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
15845,2021,E01017425,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
15846,2021,E01017425,2021 super output areas - lower layer,151,Arrived 1991 to 2000,20
15847,2021,E01017425,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
15848,2021,E01017425,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
15849,2021,E01017425,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
15850,2021,E01017425,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
15851,2021,E01017425,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
15852,2021,E01017426,2021 super output areas - lower layer,151,Total: All usual residents,1404
15853,2021,E01017426,2021 super output areas - lower layer,151,Born in the UK,1314
15854,2021,E01017426,2021 super output areas - lower layer,151,Arrived before 1951,3
15855,2021,E01017426,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
15856,2021,E01017426,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
15857,2021,E01017426,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
15858,2021,E01017426,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
15859,2021,E01017426,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
15860,2021,E01017426,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
15861,2021,E01017426,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
15862,2021,E01017426,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
15863,2021,E01017426,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
15864,2021,E01017426,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
15865,2021,E01017427,2021 super output areas - lower layer,151,Total: All usual residents,2005
15866,2021,E01017427,2021 super output areas - lower layer,151,Born in the UK,1885
15867,2021,E01017427,2021 super output areas - lower layer,151,Arrived before 1951,2
15868,2021,E01017427,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
15869,2021,E01017427,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
15870,2021,E01017427,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
15871,2021,E01017427,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
15872,2021,E01017427,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
15873,2021,E01017427,2021 super output areas - lower layer,151,Arrived 2001 to 2010,32
15874,2021,E01017427,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
15875,2021,E01017427,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
15876,2021,E01017427,2021 super output areas - lower layer,151,Arrived 2017 to 2019,14
15877,2021,E01017427,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
15878,2021,E01017428,2021 super output areas - lower layer,151,Total: All usual residents,1650
15879,2021,E01017428,2021 super output areas - lower layer,151,Born in the UK,1558
15880,2021,E01017428,2021 super output areas - lower layer,151,Arrived before 1951,1
15881,2021,E01017428,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
15882,2021,E01017428,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
15883,2021,E01017428,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
15884,2021,E01017428,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
15885,2021,E01017428,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
15886,2021,E01017428,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
15887,2021,E01017428,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
15888,2021,E01017428,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
15889,2021,E01017428,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
15890,2021,E01017428,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
15891,2021,E01017429,2021 super output areas - lower layer,151,Total: All usual residents,1932
15892,2021,E01017429,2021 super output areas - lower layer,151,Born in the UK,1790
15893,2021,E01017429,2021 super output areas - lower layer,151,Arrived before 1951,0
15894,2021,E01017429,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
15895,2021,E01017429,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
15896,2021,E01017429,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
15897,2021,E01017429,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
15898,2021,E01017429,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
15899,2021,E01017429,2021 super output areas - lower layer,151,Arrived 2001 to 2010,44
15900,2021,E01017429,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
15901,2021,E01017429,2021 super output areas - lower layer,151,Arrived 2014 to 2016,20
15902,2021,E01017429,2021 super output areas - lower layer,151,Arrived 2017 to 2019,14
15903,2021,E01017429,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15904,2021,E01017412,2021 super output areas - lower layer,151,Total: All usual residents,1504
15905,2021,E01017412,2021 super output areas - lower layer,151,Born in the UK,1428
15906,2021,E01017412,2021 super output areas - lower layer,151,Arrived before 1951,0
15907,2021,E01017412,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
15908,2021,E01017412,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
15909,2021,E01017412,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
15910,2021,E01017412,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
15911,2021,E01017412,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
15912,2021,E01017412,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
15913,2021,E01017412,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
15914,2021,E01017412,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
15915,2021,E01017412,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
15916,2021,E01017412,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
15917,2021,E01017422,2021 super output areas - lower layer,151,Total: All usual residents,1648
15918,2021,E01017422,2021 super output areas - lower layer,151,Born in the UK,1540
15919,2021,E01017422,2021 super output areas - lower layer,151,Arrived before 1951,2
15920,2021,E01017422,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
15921,2021,E01017422,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
15922,2021,E01017422,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
15923,2021,E01017422,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
15924,2021,E01017422,2021 super output areas - lower layer,151,Arrived 1991 to 2000,17
15925,2021,E01017422,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
15926,2021,E01017422,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
15927,2021,E01017422,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
15928,2021,E01017422,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
15929,2021,E01017422,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
15930,2021,E01017423,2021 super output areas - lower layer,151,Total: All usual residents,1995
15931,2021,E01017423,2021 super output areas - lower layer,151,Born in the UK,1864
15932,2021,E01017423,2021 super output areas - lower layer,151,Arrived before 1951,4
15933,2021,E01017423,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
15934,2021,E01017423,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
15935,2021,E01017423,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
15936,2021,E01017423,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
15937,2021,E01017423,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
15938,2021,E01017423,2021 super output areas - lower layer,151,Arrived 2001 to 2010,19
15939,2021,E01017423,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
15940,2021,E01017423,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
15941,2021,E01017423,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
15942,2021,E01017423,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
15943,2021,E01017424,2021 super output areas - lower layer,151,Total: All usual residents,1409
15944,2021,E01017424,2021 super output areas - lower layer,151,Born in the UK,1320
15945,2021,E01017424,2021 super output areas - lower layer,151,Arrived before 1951,6
15946,2021,E01017424,2021 super output areas - lower layer,151,Arrived 1951 to 1960,15
15947,2021,E01017424,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
15948,2021,E01017424,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
15949,2021,E01017424,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
15950,2021,E01017424,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
15951,2021,E01017424,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
15952,2021,E01017424,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
15953,2021,E01017424,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
15954,2021,E01017424,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
15955,2021,E01017424,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
15956,2021,E01017383,2021 super output areas - lower layer,151,Total: All usual residents,1938
15957,2021,E01017383,2021 super output areas - lower layer,151,Born in the UK,1719
15958,2021,E01017383,2021 super output areas - lower layer,151,Arrived before 1951,2
15959,2021,E01017383,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
15960,2021,E01017383,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
15961,2021,E01017383,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
15962,2021,E01017383,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
15963,2021,E01017383,2021 super output areas - lower layer,151,Arrived 1991 to 2000,25
15964,2021,E01017383,2021 super output areas - lower layer,151,Arrived 2001 to 2010,53
15965,2021,E01017383,2021 super output areas - lower layer,151,Arrived 2011 to 2013,27
15966,2021,E01017383,2021 super output areas - lower layer,151,Arrived 2014 to 2016,37
15967,2021,E01017383,2021 super output areas - lower layer,151,Arrived 2017 to 2019,21
15968,2021,E01017383,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
15969,2021,E01017384,2021 super output areas - lower layer,151,Total: All usual residents,1623
15970,2021,E01017384,2021 super output areas - lower layer,151,Born in the UK,1520
15971,2021,E01017384,2021 super output areas - lower layer,151,Arrived before 1951,0
15972,2021,E01017384,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
15973,2021,E01017384,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
15974,2021,E01017384,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
15975,2021,E01017384,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
15976,2021,E01017384,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
15977,2021,E01017384,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
15978,2021,E01017384,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
15979,2021,E01017384,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
15980,2021,E01017384,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
15981,2021,E01017384,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
15982,2021,E01017385,2021 super output areas - lower layer,151,Total: All usual residents,1888
15983,2021,E01017385,2021 super output areas - lower layer,151,Born in the UK,1649
15984,2021,E01017385,2021 super output areas - lower layer,151,Arrived before 1951,2
15985,2021,E01017385,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
15986,2021,E01017385,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
15987,2021,E01017385,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
15988,2021,E01017385,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
15989,2021,E01017385,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
15990,2021,E01017385,2021 super output areas - lower layer,151,Arrived 2001 to 2010,77
15991,2021,E01017385,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
15992,2021,E01017385,2021 super output areas - lower layer,151,Arrived 2014 to 2016,28
15993,2021,E01017385,2021 super output areas - lower layer,151,Arrived 2017 to 2019,36
15994,2021,E01017385,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
15995,2021,E01017386,2021 super output areas - lower layer,151,Total: All usual residents,1764
15996,2021,E01017386,2021 super output areas - lower layer,151,Born in the UK,1597
15997,2021,E01017386,2021 super output areas - lower layer,151,Arrived before 1951,2
15998,2021,E01017386,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
15999,2021,E01017386,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
16000,2021,E01017386,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
16001,2021,E01017386,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
16002,2021,E01017386,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
16003,2021,E01017386,2021 super output areas - lower layer,151,Arrived 2001 to 2010,41
16004,2021,E01017386,2021 super output areas - lower layer,151,Arrived 2011 to 2013,23
16005,2021,E01017386,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
16006,2021,E01017386,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
16007,2021,E01017386,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
16008,2021,E01017387,2021 super output areas - lower layer,151,Total: All usual residents,1265
16009,2021,E01017387,2021 super output areas - lower layer,151,Born in the UK,1196
16010,2021,E01017387,2021 super output areas - lower layer,151,Arrived before 1951,2
16011,2021,E01017387,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
16012,2021,E01017387,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
16013,2021,E01017387,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
16014,2021,E01017387,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
16015,2021,E01017387,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
16016,2021,E01017387,2021 super output areas - lower layer,151,Arrived 2001 to 2010,29
16017,2021,E01017387,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
16018,2021,E01017387,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
16019,2021,E01017387,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
16020,2021,E01017387,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
16021,2021,E01017388,2021 super output areas - lower layer,151,Total: All usual residents,2834
16022,2021,E01017388,2021 super output areas - lower layer,151,Born in the UK,2578
16023,2021,E01017388,2021 super output areas - lower layer,151,Arrived before 1951,2
16024,2021,E01017388,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
16025,2021,E01017388,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
16026,2021,E01017388,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
16027,2021,E01017388,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
16028,2021,E01017388,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
16029,2021,E01017388,2021 super output areas - lower layer,151,Arrived 2001 to 2010,91
16030,2021,E01017388,2021 super output areas - lower layer,151,Arrived 2011 to 2013,34
16031,2021,E01017388,2021 super output areas - lower layer,151,Arrived 2014 to 2016,39
16032,2021,E01017388,2021 super output areas - lower layer,151,Arrived 2017 to 2019,19
16033,2021,E01017388,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
16034,2021,E01017381,2021 super output areas - lower layer,151,Total: All usual residents,1427
16035,2021,E01017381,2021 super output areas - lower layer,151,Born in the UK,1324
16036,2021,E01017381,2021 super output areas - lower layer,151,Arrived before 1951,3
16037,2021,E01017381,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
16038,2021,E01017381,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
16039,2021,E01017381,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
16040,2021,E01017381,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
16041,2021,E01017381,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
16042,2021,E01017381,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
16043,2021,E01017381,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
16044,2021,E01017381,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
16045,2021,E01017381,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
16046,2021,E01017381,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
16047,2021,E01017382,2021 super output areas - lower layer,151,Total: All usual residents,1509
16048,2021,E01017382,2021 super output areas - lower layer,151,Born in the UK,1374
16049,2021,E01017382,2021 super output areas - lower layer,151,Arrived before 1951,2
16050,2021,E01017382,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
16051,2021,E01017382,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
16052,2021,E01017382,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
16053,2021,E01017382,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
16054,2021,E01017382,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
16055,2021,E01017382,2021 super output areas - lower layer,151,Arrived 2001 to 2010,26
16056,2021,E01017382,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
16057,2021,E01017382,2021 super output areas - lower layer,151,Arrived 2014 to 2016,21
16058,2021,E01017382,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
16059,2021,E01017382,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
16060,2021,E01033808,2021 super output areas - lower layer,151,Total: All usual residents,1334
16061,2021,E01033808,2021 super output areas - lower layer,151,Born in the UK,1201
16062,2021,E01033808,2021 super output areas - lower layer,151,Arrived before 1951,1
16063,2021,E01033808,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
16064,2021,E01033808,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
16065,2021,E01033808,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
16066,2021,E01033808,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
16067,2021,E01033808,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
16068,2021,E01033808,2021 super output areas - lower layer,151,Arrived 2001 to 2010,59
16069,2021,E01033808,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
16070,2021,E01033808,2021 super output areas - lower layer,151,Arrived 2014 to 2016,16
16071,2021,E01033808,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
16072,2021,E01033808,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
16073,2021,E01033809,2021 super output areas - lower layer,151,Total: All usual residents,1443
16074,2021,E01033809,2021 super output areas - lower layer,151,Born in the UK,1282
16075,2021,E01033809,2021 super output areas - lower layer,151,Arrived before 1951,2
16076,2021,E01033809,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
16077,2021,E01033809,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
16078,2021,E01033809,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
16079,2021,E01033809,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
16080,2021,E01033809,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
16081,2021,E01033809,2021 super output areas - lower layer,151,Arrived 2001 to 2010,69
16082,2021,E01033809,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
16083,2021,E01033809,2021 super output areas - lower layer,151,Arrived 2014 to 2016,24
16084,2021,E01033809,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
16085,2021,E01033809,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
16086,2021,E01033810,2021 super output areas - lower layer,151,Total: All usual residents,1419
16087,2021,E01033810,2021 super output areas - lower layer,151,Born in the UK,1309
16088,2021,E01033810,2021 super output areas - lower layer,151,Arrived before 1951,3
16089,2021,E01033810,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
16090,2021,E01033810,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
16091,2021,E01033810,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
16092,2021,E01033810,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
16093,2021,E01033810,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
16094,2021,E01033810,2021 super output areas - lower layer,151,Arrived 2001 to 2010,31
16095,2021,E01033810,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
16096,2021,E01033810,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
16097,2021,E01033810,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
16098,2021,E01033810,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
16099,2021,E01033811,2021 super output areas - lower layer,151,Total: All usual residents,1550
16100,2021,E01033811,2021 super output areas - lower layer,151,Born in the UK,1388
16101,2021,E01033811,2021 super output areas - lower layer,151,Arrived before 1951,3
