,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
15344,2021,E01030070,2021 super output areas - lower layer,151,Total: All usual residents,1873
15345,2021,E01030070,2021 super output areas - lower layer,151,Born in the UK,1298
15346,2021,E01030070,2021 super output areas - lower layer,151,10 years or more,159
15347,2021,E01030070,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
15348,2021,E01030070,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",61
15349,2021,E01030070,2021 super output areas - lower layer,151,Less than 2 years,321
15350,2021,E01030042,2021 super output areas - lower layer,151,Total: All usual residents,1727
15351,2021,E01030042,2021 super output areas - lower layer,151,Born in the UK,1637
15352,2021,E01030042,2021 super output areas - lower layer,151,10 years or more,65
15353,2021,E01030042,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
15354,2021,E01030042,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
15355,2021,E01030042,2021 super output areas - lower layer,151,Less than 2 years,4
15356,2021,E01030044,2021 super output areas - lower layer,151,Total: All usual residents,1309
15357,2021,E01030044,2021 super output areas - lower layer,151,Born in the UK,1260
15358,2021,E01030044,2021 super output areas - lower layer,151,10 years or more,40
15359,2021,E01030044,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
15360,2021,E01030044,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
15361,2021,E01030044,2021 super output areas - lower layer,151,Less than 2 years,0
15362,2021,E01030045,2021 super output areas - lower layer,151,Total: All usual residents,1724
15363,2021,E01030045,2021 super output areas - lower layer,151,Born in the UK,1661
15364,2021,E01030045,2021 super output areas - lower layer,151,10 years or more,49
15365,2021,E01030045,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
15366,2021,E01030045,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
15367,2021,E01030045,2021 super output areas - lower layer,151,Less than 2 years,1
15368,2021,E01030046,2021 super output areas - lower layer,151,Total: All usual residents,1669
15369,2021,E01030046,2021 super output areas - lower layer,151,Born in the UK,1622
15370,2021,E01030046,2021 super output areas - lower layer,151,10 years or more,42
15371,2021,E01030046,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
15372,2021,E01030046,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
15373,2021,E01030046,2021 super output areas - lower layer,151,Less than 2 years,0
15374,2021,E01030047,2021 super output areas - lower layer,151,Total: All usual residents,1223
15375,2021,E01030047,2021 super output areas - lower layer,151,Born in the UK,1181
15376,2021,E01030047,2021 super output areas - lower layer,151,10 years or more,28
15377,2021,E01030047,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
15378,2021,E01030047,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
15379,2021,E01030047,2021 super output areas - lower layer,151,Less than 2 years,7
15380,2021,E01023690,2021 super output areas - lower layer,151,Total: All usual residents,1738
15381,2021,E01023690,2021 super output areas - lower layer,151,Born in the UK,1416
15382,2021,E01023690,2021 super output areas - lower layer,151,10 years or more,164
15383,2021,E01023690,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",61
15384,2021,E01023690,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",61
15385,2021,E01023690,2021 super output areas - lower layer,151,Less than 2 years,36
15386,2021,E01023691,2021 super output areas - lower layer,151,Total: All usual residents,1477
15387,2021,E01023691,2021 super output areas - lower layer,151,Born in the UK,1316
15388,2021,E01023691,2021 super output areas - lower layer,151,10 years or more,131
15389,2021,E01023691,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
15390,2021,E01023691,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
15391,2021,E01023691,2021 super output areas - lower layer,151,Less than 2 years,5
15392,2021,E01023692,2021 super output areas - lower layer,151,Total: All usual residents,1252
15393,2021,E01023692,2021 super output areas - lower layer,151,Born in the UK,1090
15394,2021,E01023692,2021 super output areas - lower layer,151,10 years or more,102
15395,2021,E01023692,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
15396,2021,E01023692,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
15397,2021,E01023692,2021 super output areas - lower layer,151,Less than 2 years,4
15398,2021,E01023693,2021 super output areas - lower layer,151,Total: All usual residents,1520
15399,2021,E01023693,2021 super output areas - lower layer,151,Born in the UK,1293
15400,2021,E01023693,2021 super output areas - lower layer,151,10 years or more,140
15401,2021,E01023693,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",38
15402,2021,E01023693,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
15403,2021,E01023693,2021 super output areas - lower layer,151,Less than 2 years,28
15404,2021,E01023694,2021 super output areas - lower layer,151,Total: All usual residents,1744
15405,2021,E01023694,2021 super output areas - lower layer,151,Born in the UK,1510
15406,2021,E01023694,2021 super output areas - lower layer,151,10 years or more,168
15407,2021,E01023694,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
15408,2021,E01023694,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
15409,2021,E01023694,2021 super output areas - lower layer,151,Less than 2 years,8
15410,2021,E01023685,2021 super output areas - lower layer,151,Total: All usual residents,1734
15411,2021,E01023685,2021 super output areas - lower layer,151,Born in the UK,1475
15412,2021,E01023685,2021 super output areas - lower layer,151,10 years or more,169
15413,2021,E01023685,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",38
15414,2021,E01023685,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",34
15415,2021,E01023685,2021 super output areas - lower layer,151,Less than 2 years,18
15416,2021,E01023686,2021 super output areas - lower layer,151,Total: All usual residents,1593
15417,2021,E01023686,2021 super output areas - lower layer,151,Born in the UK,1395
15418,2021,E01023686,2021 super output areas - lower layer,151,10 years or more,143
15419,2021,E01023686,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
15420,2021,E01023686,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
15421,2021,E01023686,2021 super output areas - lower layer,151,Less than 2 years,4
15422,2021,E01023687,2021 super output areas - lower layer,151,Total: All usual residents,1517
15423,2021,E01023687,2021 super output areas - lower layer,151,Born in the UK,1308
15424,2021,E01023687,2021 super output areas - lower layer,151,10 years or more,157
15425,2021,E01023687,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
15426,2021,E01023687,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
15427,2021,E01023687,2021 super output areas - lower layer,151,Less than 2 years,9
15428,2021,E01023688,2021 super output areas - lower layer,151,Total: All usual residents,1542
15429,2021,E01023688,2021 super output areas - lower layer,151,Born in the UK,1291
15430,2021,E01023688,2021 super output areas - lower layer,151,10 years or more,159
15431,2021,E01023688,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
15432,2021,E01023688,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
15433,2021,E01023688,2021 super output areas - lower layer,151,Less than 2 years,42
15434,2021,E01023689,2021 super output areas - lower layer,151,Total: All usual residents,1495
15435,2021,E01023689,2021 super output areas - lower layer,151,Born in the UK,1285
15436,2021,E01023689,2021 super output areas - lower layer,151,10 years or more,116
15437,2021,E01023689,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
15438,2021,E01023689,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
15439,2021,E01023689,2021 super output areas - lower layer,151,Less than 2 years,27
15440,2021,E01023699,2021 super output areas - lower layer,151,Total: All usual residents,1621
15441,2021,E01023699,2021 super output areas - lower layer,151,Born in the UK,1405
15442,2021,E01023699,2021 super output areas - lower layer,151,10 years or more,140
15443,2021,E01023699,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
15444,2021,E01023699,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
15445,2021,E01023699,2021 super output areas - lower layer,151,Less than 2 years,18
15446,2021,E01023700,2021 super output areas - lower layer,151,Total: All usual residents,1374
15447,2021,E01023700,2021 super output areas - lower layer,151,Born in the UK,1229
15448,2021,E01023700,2021 super output areas - lower layer,151,10 years or more,104
15449,2021,E01023700,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
15450,2021,E01023700,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
15451,2021,E01023700,2021 super output areas - lower layer,151,Less than 2 years,10
15452,2021,E01023701,2021 super output areas - lower layer,151,Total: All usual residents,1932
15453,2021,E01023701,2021 super output areas - lower layer,151,Born in the UK,1536
15454,2021,E01023701,2021 super output areas - lower layer,151,10 years or more,209
15455,2021,E01023701,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",68
15456,2021,E01023701,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",50
15457,2021,E01023701,2021 super output areas - lower layer,151,Less than 2 years,69
15458,2021,E01023702,2021 super output areas - lower layer,151,Total: All usual residents,1656
15459,2021,E01023702,2021 super output areas - lower layer,151,Born in the UK,1356
15460,2021,E01023702,2021 super output areas - lower layer,151,10 years or more,161
15461,2021,E01023702,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",55
15462,2021,E01023702,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",54
15463,2021,E01023702,2021 super output areas - lower layer,151,Less than 2 years,30
15464,2021,E01023703,2021 super output areas - lower layer,151,Total: All usual residents,1517
15465,2021,E01023703,2021 super output areas - lower layer,151,Born in the UK,1348
15466,2021,E01023703,2021 super output areas - lower layer,151,10 years or more,113
15467,2021,E01023703,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
15468,2021,E01023703,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
15469,2021,E01023703,2021 super output areas - lower layer,151,Less than 2 years,16
15470,2021,E01023746,2021 super output areas - lower layer,151,Total: All usual residents,1602
15471,2021,E01023746,2021 super output areas - lower layer,151,Born in the UK,1410
15472,2021,E01023746,2021 super output areas - lower layer,151,10 years or more,122
15473,2021,E01023746,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
15474,2021,E01023746,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
15475,2021,E01023746,2021 super output areas - lower layer,151,Less than 2 years,12
15476,2021,E01023747,2021 super output areas - lower layer,151,Total: All usual residents,1812
15477,2021,E01023747,2021 super output areas - lower layer,151,Born in the UK,1630
15478,2021,E01023747,2021 super output areas - lower layer,151,10 years or more,119
15479,2021,E01023747,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
15480,2021,E01023747,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
15481,2021,E01023747,2021 super output areas - lower layer,151,Less than 2 years,7
15482,2021,E01023748,2021 super output areas - lower layer,151,Total: All usual residents,1403
15483,2021,E01023748,2021 super output areas - lower layer,151,Born in the UK,1286
15484,2021,E01023748,2021 super output areas - lower layer,151,10 years or more,84
15485,2021,E01023748,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
15486,2021,E01023748,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
15487,2021,E01023748,2021 super output areas - lower layer,151,Less than 2 years,12
15488,2021,E01023749,2021 super output areas - lower layer,151,Total: All usual residents,1896
15489,2021,E01023749,2021 super output areas - lower layer,151,Born in the UK,1707
15490,2021,E01023749,2021 super output areas - lower layer,151,10 years or more,147
15491,2021,E01023749,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
15492,2021,E01023749,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
15493,2021,E01023749,2021 super output areas - lower layer,151,Less than 2 years,13
15494,2021,E01023695,2021 super output areas - lower layer,151,Total: All usual residents,1659
15495,2021,E01023695,2021 super output areas - lower layer,151,Born in the UK,1501
15496,2021,E01023695,2021 super output areas - lower layer,151,10 years or more,129
15497,2021,E01023695,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
15498,2021,E01023695,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
15499,2021,E01023695,2021 super output areas - lower layer,151,Less than 2 years,4
15500,2021,E01023696,2021 super output areas - lower layer,151,Total: All usual residents,1805
15501,2021,E01023696,2021 super output areas - lower layer,151,Born in the UK,1589
15502,2021,E01023696,2021 super output areas - lower layer,151,10 years or more,161
15503,2021,E01023696,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
15504,2021,E01023696,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
15505,2021,E01023696,2021 super output areas - lower layer,151,Less than 2 years,17
15506,2021,E01023697,2021 super output areas - lower layer,151,Total: All usual residents,1881
15507,2021,E01023697,2021 super output areas - lower layer,151,Born in the UK,1646
15508,2021,E01023697,2021 super output areas - lower layer,151,10 years or more,163
15509,2021,E01023697,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",39
15510,2021,E01023697,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
15511,2021,E01023697,2021 super output areas - lower layer,151,Less than 2 years,7
15512,2021,E01023698,2021 super output areas - lower layer,151,Total: All usual residents,1523
15513,2021,E01023698,2021 super output areas - lower layer,151,Born in the UK,1339
15514,2021,E01023698,2021 super output areas - lower layer,151,10 years or more,134
15515,2021,E01023698,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
15516,2021,E01023698,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
15517,2021,E01023698,2021 super output areas - lower layer,151,Less than 2 years,23
15518,2021,E01023722,2021 super output areas - lower layer,151,Total: All usual residents,1456
15519,2021,E01023722,2021 super output areas - lower layer,151,Born in the UK,1331
15520,2021,E01023722,2021 super output areas - lower layer,151,10 years or more,84
15521,2021,E01023722,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
15522,2021,E01023722,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
15523,2021,E01023722,2021 super output areas - lower layer,151,Less than 2 years,15
15524,2021,E01023723,2021 super output areas - lower layer,151,Total: All usual residents,1743
15525,2021,E01023723,2021 super output areas - lower layer,151,Born in the UK,1585
15526,2021,E01023723,2021 super output areas - lower layer,151,10 years or more,122
15527,2021,E01023723,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
15528,2021,E01023723,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
15529,2021,E01023723,2021 super output areas - lower layer,151,Less than 2 years,13
15530,2021,E01023724,2021 super output areas - lower layer,151,Total: All usual residents,1657
15531,2021,E01023724,2021 super output areas - lower layer,151,Born in the UK,1500
15532,2021,E01023724,2021 super output areas - lower layer,151,10 years or more,123
15533,2021,E01023724,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
15534,2021,E01023724,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
15535,2021,E01023724,2021 super output areas - lower layer,151,Less than 2 years,4
15536,2021,E01023725,2021 super output areas - lower layer,151,Total: All usual residents,1546
15537,2021,E01023725,2021 super output areas - lower layer,151,Born in the UK,1417
15538,2021,E01023725,2021 super output areas - lower layer,151,10 years or more,100
15539,2021,E01023725,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
15540,2021,E01023725,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
15541,2021,E01023725,2021 super output areas - lower layer,151,Less than 2 years,7
15542,2021,E01023713,2021 super output areas - lower layer,151,Total: All usual residents,2057
15543,2021,E01023713,2021 super output areas - lower layer,151,Born in the UK,1634
15544,2021,E01023713,2021 super output areas - lower layer,151,10 years or more,254
15545,2021,E01023713,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",95
15546,2021,E01023713,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",45
15547,2021,E01023713,2021 super output areas - lower layer,151,Less than 2 years,29
15548,2021,E01023734,2021 super output areas - lower layer,151,Total: All usual residents,1631
15549,2021,E01023734,2021 super output areas - lower layer,151,Born in the UK,1390
15550,2021,E01023734,2021 super output areas - lower layer,151,10 years or more,151
15551,2021,E01023734,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",44
15552,2021,E01023734,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",37
15553,2021,E01023734,2021 super output areas - lower layer,151,Less than 2 years,9
15554,2021,E01023735,2021 super output areas - lower layer,151,Total: All usual residents,1676
15555,2021,E01023735,2021 super output areas - lower layer,151,Born in the UK,1414
15556,2021,E01023735,2021 super output areas - lower layer,151,10 years or more,167
15557,2021,E01023735,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",49
15558,2021,E01023735,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
15559,2021,E01023735,2021 super output areas - lower layer,151,Less than 2 years,15
15560,2021,E01023736,2021 super output areas - lower layer,151,Total: All usual residents,1640
15561,2021,E01023736,2021 super output areas - lower layer,151,Born in the UK,1479
15562,2021,E01023736,2021 super output areas - lower layer,151,10 years or more,105
15563,2021,E01023736,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
15564,2021,E01023736,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
15565,2021,E01023736,2021 super output areas - lower layer,151,Less than 2 years,10
15566,2021,E01023709,2021 super output areas - lower layer,151,Total: All usual residents,1722
15567,2021,E01023709,2021 super output areas - lower layer,151,Born in the UK,1373
15568,2021,E01023709,2021 super output areas - lower layer,151,10 years or more,236
15569,2021,E01023709,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",56
15570,2021,E01023709,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",44
15571,2021,E01023709,2021 super output areas - lower layer,151,Less than 2 years,13
15572,2021,E01023710,2021 super output areas - lower layer,151,Total: All usual residents,1597
15573,2021,E01023710,2021 super output areas - lower layer,151,Born in the UK,1408
15574,2021,E01023710,2021 super output areas - lower layer,151,10 years or more,160
15575,2021,E01023710,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
15576,2021,E01023710,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
15577,2021,E01023710,2021 super output areas - lower layer,151,Less than 2 years,4
15578,2021,E01023711,2021 super output areas - lower layer,151,Total: All usual residents,1632
15579,2021,E01023711,2021 super output areas - lower layer,151,Born in the UK,1390
15580,2021,E01023711,2021 super output areas - lower layer,151,10 years or more,151
15581,2021,E01023711,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
15582,2021,E01023711,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",36
15583,2021,E01023711,2021 super output areas - lower layer,151,Less than 2 years,12
15584,2021,E01023712,2021 super output areas - lower layer,151,Total: All usual residents,2018
15585,2021,E01023712,2021 super output areas - lower layer,151,Born in the UK,1549
15586,2021,E01023712,2021 super output areas - lower layer,151,10 years or more,273
15587,2021,E01023712,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",94
15588,2021,E01023712,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",65
15589,2021,E01023712,2021 super output areas - lower layer,151,Less than 2 years,37
15590,2021,E01023669,2021 super output areas - lower layer,151,Total: All usual residents,1777
15591,2021,E01023669,2021 super output areas - lower layer,151,Born in the UK,1454
15592,2021,E01023669,2021 super output areas - lower layer,151,10 years or more,222
15593,2021,E01023669,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",51
15594,2021,E01023669,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
15595,2021,E01023669,2021 super output areas - lower layer,151,Less than 2 years,27
15596,2021,E01023670,2021 super output areas - lower layer,151,Total: All usual residents,2103
15597,2021,E01023670,2021 super output areas - lower layer,151,Born in the UK,1754
15598,2021,E01023670,2021 super output areas - lower layer,151,10 years or more,193
15599,2021,E01023670,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",57
15600,2021,E01023670,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",64
15601,2021,E01023670,2021 super output areas - lower layer,151,Less than 2 years,35
15602,2021,E01023671,2021 super output areas - lower layer,151,Total: All usual residents,1947
15603,2021,E01023671,2021 super output areas - lower layer,151,Born in the UK,1562
15604,2021,E01023671,2021 super output areas - lower layer,151,10 years or more,285
15605,2021,E01023671,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",57
15606,2021,E01023671,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",33
15607,2021,E01023671,2021 super output areas - lower layer,151,Less than 2 years,10
15608,2021,E01023672,2021 super output areas - lower layer,151,Total: All usual residents,1916
15609,2021,E01023672,2021 super output areas - lower layer,151,Born in the UK,1567
15610,2021,E01023672,2021 super output areas - lower layer,151,10 years or more,231
15611,2021,E01023672,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",45
15612,2021,E01023672,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",49
15613,2021,E01023672,2021 super output areas - lower layer,151,Less than 2 years,24
15614,2021,E01023673,2021 super output areas - lower layer,151,Total: All usual residents,1442
15615,2021,E01023673,2021 super output areas - lower layer,151,Born in the UK,1227
15616,2021,E01023673,2021 super output areas - lower layer,151,10 years or more,151
15617,2021,E01023673,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
15618,2021,E01023673,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
15619,2021,E01023673,2021 super output areas - lower layer,151,Less than 2 years,9
15620,2021,E01023714,2021 super output areas - lower layer,151,Total: All usual residents,1787
15621,2021,E01023714,2021 super output areas - lower layer,151,Born in the UK,1516
15622,2021,E01023714,2021 super output areas - lower layer,151,10 years or more,191
15623,2021,E01023714,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",42
15624,2021,E01023714,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
15625,2021,E01023714,2021 super output areas - lower layer,151,Less than 2 years,20
15626,2021,E01023715,2021 super output areas - lower layer,151,Total: All usual residents,1601
15627,2021,E01023715,2021 super output areas - lower layer,151,Born in the UK,1392
15628,2021,E01023715,2021 super output areas - lower layer,151,10 years or more,154
15629,2021,E01023715,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
15630,2021,E01023715,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
15631,2021,E01023715,2021 super output areas - lower layer,151,Less than 2 years,14
15632,2021,E01023716,2021 super output areas - lower layer,151,Total: All usual residents,2118
15633,2021,E01023716,2021 super output areas - lower layer,151,Born in the UK,1788
15634,2021,E01023716,2021 super output areas - lower layer,151,10 years or more,178
15635,2021,E01023716,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",66
15636,2021,E01023716,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",46
15637,2021,E01023716,2021 super output areas - lower layer,151,Less than 2 years,40
15638,2021,E01023666,2021 super output areas - lower layer,151,Total: All usual residents,1979
15639,2021,E01023666,2021 super output areas - lower layer,151,Born in the UK,1326
15640,2021,E01023666,2021 super output areas - lower layer,151,10 years or more,378
15641,2021,E01023666,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",102
15642,2021,E01023666,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",96
15643,2021,E01023666,2021 super output areas - lower layer,151,Less than 2 years,77
15644,2021,E01023674,2021 super output areas - lower layer,151,Total: All usual residents,1884
15645,2021,E01023674,2021 super output areas - lower layer,151,Born in the UK,1476
15646,2021,E01023674,2021 super output areas - lower layer,151,10 years or more,218
15647,2021,E01023674,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",80
15648,2021,E01023674,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",72
15649,2021,E01023674,2021 super output areas - lower layer,151,Less than 2 years,38
15650,2021,E01023675,2021 super output areas - lower layer,151,Total: All usual residents,1381
15651,2021,E01023675,2021 super output areas - lower layer,151,Born in the UK,1188
15652,2021,E01023675,2021 super output areas - lower layer,151,10 years or more,131
15653,2021,E01023675,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
15654,2021,E01023675,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
15655,2021,E01023675,2021 super output areas - lower layer,151,Less than 2 years,30
15656,2021,E01023676,2021 super output areas - lower layer,151,Total: All usual residents,2558
15657,2021,E01023676,2021 super output areas - lower layer,151,Born in the UK,1822
15658,2021,E01023676,2021 super output areas - lower layer,151,10 years or more,306
15659,2021,E01023676,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",169
15660,2021,E01023676,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",143
15661,2021,E01023676,2021 super output areas - lower layer,151,Less than 2 years,118
15662,2021,E01023726,2021 super output areas - lower layer,151,Total: All usual residents,2058
15663,2021,E01023726,2021 super output areas - lower layer,151,Born in the UK,1531
15664,2021,E01023726,2021 super output areas - lower layer,151,10 years or more,248
15665,2021,E01023726,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",109
15666,2021,E01023726,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",94
15667,2021,E01023726,2021 super output areas - lower layer,151,Less than 2 years,76
15668,2021,E01023727,2021 super output areas - lower layer,151,Total: All usual residents,2191
15669,2021,E01023727,2021 super output areas - lower layer,151,Born in the UK,1522
15670,2021,E01023727,2021 super output areas - lower layer,151,10 years or more,278
15671,2021,E01023727,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",161
15672,2021,E01023727,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",131
15673,2021,E01023727,2021 super output areas - lower layer,151,Less than 2 years,99
15674,2021,E01023728,2021 super output areas - lower layer,151,Total: All usual residents,2210
15675,2021,E01023728,2021 super output areas - lower layer,151,Born in the UK,1789
15676,2021,E01023728,2021 super output areas - lower layer,151,10 years or more,231
15677,2021,E01023728,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",77
15678,2021,E01023728,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",76
15679,2021,E01023728,2021 super output areas - lower layer,151,Less than 2 years,37
15680,2021,E01035566,2021 super output areas - lower layer,151,Total: All usual residents,1317
15681,2021,E01035566,2021 super output areas - lower layer,151,Born in the UK,922
15682,2021,E01035566,2021 super output areas - lower layer,151,10 years or more,175
15683,2021,E01035566,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",80
15684,2021,E01035566,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",75
15685,2021,E01035566,2021 super output areas - lower layer,151,Less than 2 years,65
15686,2021,E01035567,2021 super output areas - lower layer,151,Total: All usual residents,1275
15687,2021,E01035567,2021 super output areas - lower layer,151,Born in the UK,876
15688,2021,E01035567,2021 super output areas - lower layer,151,10 years or more,178
15689,2021,E01035567,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",111
15690,2021,E01035567,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",71
15691,2021,E01035567,2021 super output areas - lower layer,151,Less than 2 years,39
15692,2021,E01023664,2021 super output areas - lower layer,151,Total: All usual residents,1908
15693,2021,E01023664,2021 super output areas - lower layer,151,Born in the UK,1554
15694,2021,E01023664,2021 super output areas - lower layer,151,10 years or more,237
15695,2021,E01023664,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",58
15696,2021,E01023664,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
15697,2021,E01023664,2021 super output areas - lower layer,151,Less than 2 years,30
15698,2021,E01023665,2021 super output areas - lower layer,151,Total: All usual residents,1762
15699,2021,E01023665,2021 super output areas - lower layer,151,Born in the UK,1406
15700,2021,E01023665,2021 super output areas - lower layer,151,10 years or more,194
15701,2021,E01023665,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",80
15702,2021,E01023665,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",43
15703,2021,E01023665,2021 super output areas - lower layer,151,Less than 2 years,39
15704,2021,E01023667,2021 super output areas - lower layer,151,Total: All usual residents,1462
15705,2021,E01023667,2021 super output areas - lower layer,151,Born in the UK,1116
15706,2021,E01023667,2021 super output areas - lower layer,151,10 years or more,234
