,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
21164,2021,E01011181,2021 super output areas - lower layer,151,Apprenticeship,79
21165,2021,E01011181,2021 super output areas - lower layer,151,Level 3 qualifications,237
21166,2021,E01011181,2021 super output areas - lower layer,151,Level 4 qualifications or above,730
21167,2021,E01011181,2021 super output areas - lower layer,151,Other qualifications,24
21168,2021,E01011183,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1814
21169,2021,E01011183,2021 super output areas - lower layer,151,No qualifications,185
21170,2021,E01011183,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
21171,2021,E01011183,2021 super output areas - lower layer,151,Level 2 qualifications,241
21172,2021,E01011183,2021 super output areas - lower layer,151,Apprenticeship,107
21173,2021,E01011183,2021 super output areas - lower layer,151,Level 3 qualifications,365
21174,2021,E01011183,2021 super output areas - lower layer,151,Level 4 qualifications or above,766
21175,2021,E01011183,2021 super output areas - lower layer,151,Other qualifications,23
21176,2021,E01011184,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1144
21177,2021,E01011184,2021 super output areas - lower layer,151,No qualifications,221
21178,2021,E01011184,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
21179,2021,E01011184,2021 super output areas - lower layer,151,Level 2 qualifications,173
21180,2021,E01011184,2021 super output areas - lower layer,151,Apprenticeship,90
21181,2021,E01011184,2021 super output areas - lower layer,151,Level 3 qualifications,200
21182,2021,E01011184,2021 super output areas - lower layer,151,Level 4 qualifications or above,334
21183,2021,E01011184,2021 super output areas - lower layer,151,Other qualifications,19
21184,2021,E01011185,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1333
21185,2021,E01011185,2021 super output areas - lower layer,151,No qualifications,165
21186,2021,E01011185,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,123
21187,2021,E01011185,2021 super output areas - lower layer,151,Level 2 qualifications,190
21188,2021,E01011185,2021 super output areas - lower layer,151,Apprenticeship,98
21189,2021,E01011185,2021 super output areas - lower layer,151,Level 3 qualifications,245
21190,2021,E01011185,2021 super output areas - lower layer,151,Level 4 qualifications or above,489
21191,2021,E01011185,2021 super output areas - lower layer,151,Other qualifications,23
21192,2021,E01011187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1352
21193,2021,E01011187,2021 super output areas - lower layer,151,No qualifications,159
21194,2021,E01011187,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,117
21195,2021,E01011187,2021 super output areas - lower layer,151,Level 2 qualifications,167
21196,2021,E01011187,2021 super output areas - lower layer,151,Apprenticeship,80
21197,2021,E01011187,2021 super output areas - lower layer,151,Level 3 qualifications,223
21198,2021,E01011187,2021 super output areas - lower layer,151,Level 4 qualifications or above,579
21199,2021,E01011187,2021 super output areas - lower layer,151,Other qualifications,27
21200,2021,E01011189,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1531
21201,2021,E01011189,2021 super output areas - lower layer,151,No qualifications,144
21202,2021,E01011189,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,101
21203,2021,E01011189,2021 super output areas - lower layer,151,Level 2 qualifications,179
21204,2021,E01011189,2021 super output areas - lower layer,151,Apprenticeship,89
21205,2021,E01011189,2021 super output areas - lower layer,151,Level 3 qualifications,271
21206,2021,E01011189,2021 super output areas - lower layer,151,Level 4 qualifications or above,715
21207,2021,E01011189,2021 super output areas - lower layer,151,Other qualifications,32
21208,2021,E01011698,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1211
21209,2021,E01011698,2021 super output areas - lower layer,151,No qualifications,187
21210,2021,E01011698,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,121
21211,2021,E01011698,2021 super output areas - lower layer,151,Level 2 qualifications,187
21212,2021,E01011698,2021 super output areas - lower layer,151,Apprenticeship,58
21213,2021,E01011698,2021 super output areas - lower layer,151,Level 3 qualifications,202
21214,2021,E01011698,2021 super output areas - lower layer,151,Level 4 qualifications or above,434
21215,2021,E01011698,2021 super output areas - lower layer,151,Other qualifications,22
21216,2021,E01011699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1098
21217,2021,E01011699,2021 super output areas - lower layer,151,No qualifications,125
21218,2021,E01011699,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,94
21219,2021,E01011699,2021 super output areas - lower layer,151,Level 2 qualifications,156
21220,2021,E01011699,2021 super output areas - lower layer,151,Apprenticeship,58
21221,2021,E01011699,2021 super output areas - lower layer,151,Level 3 qualifications,164
21222,2021,E01011699,2021 super output areas - lower layer,151,Level 4 qualifications or above,468
21223,2021,E01011699,2021 super output areas - lower layer,151,Other qualifications,33
21224,2021,E01011701,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1140
21225,2021,E01011701,2021 super output areas - lower layer,151,No qualifications,136
21226,2021,E01011701,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,70
21227,2021,E01011701,2021 super output areas - lower layer,151,Level 2 qualifications,173
21228,2021,E01011701,2021 super output areas - lower layer,151,Apprenticeship,49
21229,2021,E01011701,2021 super output areas - lower layer,151,Level 3 qualifications,183
21230,2021,E01011701,2021 super output areas - lower layer,151,Level 4 qualifications or above,501
21231,2021,E01011701,2021 super output areas - lower layer,151,Other qualifications,28
21232,2021,E01011702,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1322
21233,2021,E01011702,2021 super output areas - lower layer,151,No qualifications,106
21234,2021,E01011702,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,78
21235,2021,E01011702,2021 super output areas - lower layer,151,Level 2 qualifications,151
21236,2021,E01011702,2021 super output areas - lower layer,151,Apprenticeship,43
21237,2021,E01011702,2021 super output areas - lower layer,151,Level 3 qualifications,193
21238,2021,E01011702,2021 super output areas - lower layer,151,Level 4 qualifications or above,740
21239,2021,E01011702,2021 super output areas - lower layer,151,Other qualifications,11
21240,2021,E01011703,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1101
21241,2021,E01011703,2021 super output areas - lower layer,151,No qualifications,106
21242,2021,E01011703,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,82
21243,2021,E01011703,2021 super output areas - lower layer,151,Level 2 qualifications,133
21244,2021,E01011703,2021 super output areas - lower layer,151,Apprenticeship,59
21245,2021,E01011703,2021 super output areas - lower layer,151,Level 3 qualifications,153
21246,2021,E01011703,2021 super output areas - lower layer,151,Level 4 qualifications or above,545
21247,2021,E01011703,2021 super output areas - lower layer,151,Other qualifications,23
21248,2021,E01011697,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2004
21249,2021,E01011697,2021 super output areas - lower layer,151,No qualifications,341
21250,2021,E01011697,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,145
21251,2021,E01011697,2021 super output areas - lower layer,151,Level 2 qualifications,328
21252,2021,E01011697,2021 super output areas - lower layer,151,Apprenticeship,115
21253,2021,E01011697,2021 super output areas - lower layer,151,Level 3 qualifications,273
21254,2021,E01011697,2021 super output areas - lower layer,151,Level 4 qualifications or above,753
21255,2021,E01011697,2021 super output areas - lower layer,151,Other qualifications,49
21256,2021,E01011700,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1285
21257,2021,E01011700,2021 super output areas - lower layer,151,No qualifications,291
21258,2021,E01011700,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,147
21259,2021,E01011700,2021 super output areas - lower layer,151,Level 2 qualifications,182
21260,2021,E01011700,2021 super output areas - lower layer,151,Apprenticeship,58
21261,2021,E01011700,2021 super output areas - lower layer,151,Level 3 qualifications,165
21262,2021,E01011700,2021 super output areas - lower layer,151,Level 4 qualifications or above,411
21263,2021,E01011700,2021 super output areas - lower layer,151,Other qualifications,31
21264,2021,E01011704,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1938
21265,2021,E01011704,2021 super output areas - lower layer,151,No qualifications,414
21266,2021,E01011704,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,161
21267,2021,E01011704,2021 super output areas - lower layer,151,Level 2 qualifications,244
21268,2021,E01011704,2021 super output areas - lower layer,151,Apprenticeship,119
21269,2021,E01011704,2021 super output areas - lower layer,151,Level 3 qualifications,307
21270,2021,E01011704,2021 super output areas - lower layer,151,Level 4 qualifications or above,650
21271,2021,E01011704,2021 super output areas - lower layer,151,Other qualifications,43
21272,2021,E01011705,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1142
21273,2021,E01011705,2021 super output areas - lower layer,151,No qualifications,309
21274,2021,E01011705,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,148
21275,2021,E01011705,2021 super output areas - lower layer,151,Level 2 qualifications,166
21276,2021,E01011705,2021 super output areas - lower layer,151,Apprenticeship,86
21277,2021,E01011705,2021 super output areas - lower layer,151,Level 3 qualifications,165
21278,2021,E01011705,2021 super output areas - lower layer,151,Level 4 qualifications or above,245
21279,2021,E01011705,2021 super output areas - lower layer,151,Other qualifications,23
21280,2021,E01011581,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1362
21281,2021,E01011581,2021 super output areas - lower layer,151,No qualifications,207
21282,2021,E01011581,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
21283,2021,E01011581,2021 super output areas - lower layer,151,Level 2 qualifications,179
21284,2021,E01011581,2021 super output areas - lower layer,151,Apprenticeship,77
21285,2021,E01011581,2021 super output areas - lower layer,151,Level 3 qualifications,224
21286,2021,E01011581,2021 super output areas - lower layer,151,Level 4 qualifications or above,524
21287,2021,E01011581,2021 super output areas - lower layer,151,Other qualifications,32
21288,2021,E01011582,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1292
21289,2021,E01011582,2021 super output areas - lower layer,151,No qualifications,303
21290,2021,E01011582,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,152
21291,2021,E01011582,2021 super output areas - lower layer,151,Level 2 qualifications,198
21292,2021,E01011582,2021 super output areas - lower layer,151,Apprenticeship,80
21293,2021,E01011582,2021 super output areas - lower layer,151,Level 3 qualifications,213
21294,2021,E01011582,2021 super output areas - lower layer,151,Level 4 qualifications or above,315
21295,2021,E01011582,2021 super output areas - lower layer,151,Other qualifications,31
21296,2021,E01011583,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1269
21297,2021,E01011583,2021 super output areas - lower layer,151,No qualifications,164
21298,2021,E01011583,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,113
21299,2021,E01011583,2021 super output areas - lower layer,151,Level 2 qualifications,184
21300,2021,E01011583,2021 super output areas - lower layer,151,Apprenticeship,85
21301,2021,E01011583,2021 super output areas - lower layer,151,Level 3 qualifications,251
21302,2021,E01011583,2021 super output areas - lower layer,151,Level 4 qualifications or above,446
21303,2021,E01011583,2021 super output areas - lower layer,151,Other qualifications,26
21304,2021,E01011584,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1379
21305,2021,E01011584,2021 super output areas - lower layer,151,No qualifications,140
21306,2021,E01011584,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,113
21307,2021,E01011584,2021 super output areas - lower layer,151,Level 2 qualifications,185
21308,2021,E01011584,2021 super output areas - lower layer,151,Apprenticeship,65
21309,2021,E01011584,2021 super output areas - lower layer,151,Level 3 qualifications,200
21310,2021,E01011584,2021 super output areas - lower layer,151,Level 4 qualifications or above,648
21311,2021,E01011584,2021 super output areas - lower layer,151,Other qualifications,28
21312,2021,E01011569,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1481
21313,2021,E01011569,2021 super output areas - lower layer,151,No qualifications,205
21314,2021,E01011569,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,102
21315,2021,E01011569,2021 super output areas - lower layer,151,Level 2 qualifications,185
21316,2021,E01011569,2021 super output areas - lower layer,151,Apprenticeship,83
21317,2021,E01011569,2021 super output areas - lower layer,151,Level 3 qualifications,178
21318,2021,E01011569,2021 super output areas - lower layer,151,Level 4 qualifications or above,700
21319,2021,E01011569,2021 super output areas - lower layer,151,Other qualifications,28
21320,2021,E01011571,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1374
21321,2021,E01011571,2021 super output areas - lower layer,151,No qualifications,229
21322,2021,E01011571,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,111
21323,2021,E01011571,2021 super output areas - lower layer,151,Level 2 qualifications,170
21324,2021,E01011571,2021 super output areas - lower layer,151,Apprenticeship,70
21325,2021,E01011571,2021 super output areas - lower layer,151,Level 3 qualifications,204
21326,2021,E01011571,2021 super output areas - lower layer,151,Level 4 qualifications or above,566
21327,2021,E01011571,2021 super output areas - lower layer,151,Other qualifications,24
21328,2021,E01011572,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1465
21329,2021,E01011572,2021 super output areas - lower layer,151,No qualifications,162
21330,2021,E01011572,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
21331,2021,E01011572,2021 super output areas - lower layer,151,Level 2 qualifications,196
21332,2021,E01011572,2021 super output areas - lower layer,151,Apprenticeship,79
21333,2021,E01011572,2021 super output areas - lower layer,151,Level 3 qualifications,230
21334,2021,E01011572,2021 super output areas - lower layer,151,Level 4 qualifications or above,638
21335,2021,E01011572,2021 super output areas - lower layer,151,Other qualifications,33
21336,2021,E01011573,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1056
21337,2021,E01011573,2021 super output areas - lower layer,151,No qualifications,146
21338,2021,E01011573,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
21339,2021,E01011573,2021 super output areas - lower layer,151,Level 2 qualifications,152
21340,2021,E01011573,2021 super output areas - lower layer,151,Apprenticeship,72
21341,2021,E01011573,2021 super output areas - lower layer,151,Level 3 qualifications,167
21342,2021,E01011573,2021 super output areas - lower layer,151,Level 4 qualifications or above,381
21343,2021,E01011573,2021 super output areas - lower layer,151,Other qualifications,24
21344,2021,E01011574,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1212
21345,2021,E01011574,2021 super output areas - lower layer,151,No qualifications,237
21346,2021,E01011574,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,87
21347,2021,E01011574,2021 super output areas - lower layer,151,Level 2 qualifications,140
21348,2021,E01011574,2021 super output areas - lower layer,151,Apprenticeship,82
21349,2021,E01011574,2021 super output areas - lower layer,151,Level 3 qualifications,144
21350,2021,E01011574,2021 super output areas - lower layer,151,Level 4 qualifications or above,491
21351,2021,E01011574,2021 super output areas - lower layer,151,Other qualifications,31
21352,2021,E01011707,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1093
21353,2021,E01011707,2021 super output areas - lower layer,151,No qualifications,216
21354,2021,E01011707,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,93
21355,2021,E01011707,2021 super output areas - lower layer,151,Level 2 qualifications,143
21356,2021,E01011707,2021 super output areas - lower layer,151,Apprenticeship,62
21357,2021,E01011707,2021 super output areas - lower layer,151,Level 3 qualifications,157
21358,2021,E01011707,2021 super output areas - lower layer,151,Level 4 qualifications or above,388
21359,2021,E01011707,2021 super output areas - lower layer,151,Other qualifications,34
21360,2021,E01011709,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1613
21361,2021,E01011709,2021 super output areas - lower layer,151,No qualifications,195
21362,2021,E01011709,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,117
21363,2021,E01011709,2021 super output areas - lower layer,151,Level 2 qualifications,190
21364,2021,E01011709,2021 super output areas - lower layer,151,Apprenticeship,59
21365,2021,E01011709,2021 super output areas - lower layer,151,Level 3 qualifications,223
21366,2021,E01011709,2021 super output areas - lower layer,151,Level 4 qualifications or above,795
21367,2021,E01011709,2021 super output areas - lower layer,151,Other qualifications,34
21368,2021,E01011710,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1135
21369,2021,E01011710,2021 super output areas - lower layer,151,No qualifications,130
21370,2021,E01011710,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,72
21371,2021,E01011710,2021 super output areas - lower layer,151,Level 2 qualifications,120
21372,2021,E01011710,2021 super output areas - lower layer,151,Apprenticeship,64
21373,2021,E01011710,2021 super output areas - lower layer,151,Level 3 qualifications,168
21374,2021,E01011710,2021 super output areas - lower layer,151,Level 4 qualifications or above,554
21375,2021,E01011710,2021 super output areas - lower layer,151,Other qualifications,27
21376,2021,E01011711,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1197
21377,2021,E01011711,2021 super output areas - lower layer,151,No qualifications,120
21378,2021,E01011711,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,88
21379,2021,E01011711,2021 super output areas - lower layer,151,Level 2 qualifications,128
21380,2021,E01011711,2021 super output areas - lower layer,151,Apprenticeship,56
21381,2021,E01011711,2021 super output areas - lower layer,151,Level 3 qualifications,165
21382,2021,E01011711,2021 super output areas - lower layer,151,Level 4 qualifications or above,610
21383,2021,E01011711,2021 super output areas - lower layer,151,Other qualifications,30
21384,2021,E01011712,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1177
21385,2021,E01011712,2021 super output areas - lower layer,151,No qualifications,155
21386,2021,E01011712,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
21387,2021,E01011712,2021 super output areas - lower layer,151,Level 2 qualifications,122
21388,2021,E01011712,2021 super output areas - lower layer,151,Apprenticeship,62
21389,2021,E01011712,2021 super output areas - lower layer,151,Level 3 qualifications,197
21390,2021,E01011712,2021 super output areas - lower layer,151,Level 4 qualifications or above,496
21391,2021,E01011712,2021 super output areas - lower layer,151,Other qualifications,38
21392,2021,E01011561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1006
21393,2021,E01011561,2021 super output areas - lower layer,151,No qualifications,115
21394,2021,E01011561,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,66
21395,2021,E01011561,2021 super output areas - lower layer,151,Level 2 qualifications,113
21396,2021,E01011561,2021 super output areas - lower layer,151,Apprenticeship,39
21397,2021,E01011561,2021 super output areas - lower layer,151,Level 3 qualifications,134
21398,2021,E01011561,2021 super output areas - lower layer,151,Level 4 qualifications or above,521
21399,2021,E01011561,2021 super output areas - lower layer,151,Other qualifications,18
21400,2021,E01011696,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1274
21401,2021,E01011696,2021 super output areas - lower layer,151,No qualifications,144
21402,2021,E01011696,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,86
21403,2021,E01011696,2021 super output areas - lower layer,151,Level 2 qualifications,156
21404,2021,E01011696,2021 super output areas - lower layer,151,Apprenticeship,50
21405,2021,E01011696,2021 super output areas - lower layer,151,Level 3 qualifications,181
21406,2021,E01011696,2021 super output areas - lower layer,151,Level 4 qualifications or above,622
21407,2021,E01011696,2021 super output areas - lower layer,151,Other qualifications,35
21408,2021,E01011706,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1247
21409,2021,E01011706,2021 super output areas - lower layer,151,No qualifications,119
21410,2021,E01011706,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,78
21411,2021,E01011706,2021 super output areas - lower layer,151,Level 2 qualifications,176
21412,2021,E01011706,2021 super output areas - lower layer,151,Apprenticeship,49
21413,2021,E01011706,2021 super output areas - lower layer,151,Level 3 qualifications,153
21414,2021,E01011706,2021 super output areas - lower layer,151,Level 4 qualifications or above,661
21415,2021,E01011706,2021 super output areas - lower layer,151,Other qualifications,11
21416,2021,E01011708,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1212
21417,2021,E01011708,2021 super output areas - lower layer,151,No qualifications,145
21418,2021,E01011708,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,81
21419,2021,E01011708,2021 super output areas - lower layer,151,Level 2 qualifications,123
21420,2021,E01011708,2021 super output areas - lower layer,151,Apprenticeship,43
21421,2021,E01011708,2021 super output areas - lower layer,151,Level 3 qualifications,152
21422,2021,E01011708,2021 super output areas - lower layer,151,Level 4 qualifications or above,647
21423,2021,E01011708,2021 super output areas - lower layer,151,Other qualifications,21
21424,2021,E01011713,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1418
21425,2021,E01011713,2021 super output areas - lower layer,151,No qualifications,133
21426,2021,E01011713,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,103
21427,2021,E01011713,2021 super output areas - lower layer,151,Level 2 qualifications,189
21428,2021,E01011713,2021 super output areas - lower layer,151,Apprenticeship,55
21429,2021,E01011713,2021 super output areas - lower layer,151,Level 3 qualifications,180
21430,2021,E01011713,2021 super output areas - lower layer,151,Level 4 qualifications or above,730
21431,2021,E01011713,2021 super output areas - lower layer,151,Other qualifications,28
21432,2021,E01011570,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1855
21433,2021,E01011570,2021 super output areas - lower layer,151,No qualifications,211
21434,2021,E01011570,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,117
21435,2021,E01011570,2021 super output areas - lower layer,151,Level 2 qualifications,238
21436,2021,E01011570,2021 super output areas - lower layer,151,Apprenticeship,102
21437,2021,E01011570,2021 super output areas - lower layer,151,Level 3 qualifications,265
21438,2021,E01011570,2021 super output areas - lower layer,151,Level 4 qualifications or above,885
21439,2021,E01011570,2021 super output areas - lower layer,151,Other qualifications,37
21440,2021,E01011576,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1191
21441,2021,E01011576,2021 super output areas - lower layer,151,No qualifications,99
21442,2021,E01011576,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,73
21443,2021,E01011576,2021 super output areas - lower layer,151,Level 2 qualifications,165
21444,2021,E01011576,2021 super output areas - lower layer,151,Apprenticeship,26
21445,2021,E01011576,2021 super output areas - lower layer,151,Level 3 qualifications,143
21446,2021,E01011576,2021 super output areas - lower layer,151,Level 4 qualifications or above,666
21447,2021,E01011576,2021 super output areas - lower layer,151,Other qualifications,19
21448,2021,E01032503,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1190
21449,2021,E01032503,2021 super output areas - lower layer,151,No qualifications,130
21450,2021,E01032503,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,67
21451,2021,E01032503,2021 super output areas - lower layer,151,Level 2 qualifications,174
21452,2021,E01032503,2021 super output areas - lower layer,151,Apprenticeship,70
21453,2021,E01032503,2021 super output areas - lower layer,151,Level 3 qualifications,133
21454,2021,E01032503,2021 super output areas - lower layer,151,Level 4 qualifications or above,591
21455,2021,E01032503,2021 super output areas - lower layer,151,Other qualifications,25
21456,2021,E01032504,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1443
21457,2021,E01032504,2021 super output areas - lower layer,151,No qualifications,128
21458,2021,E01032504,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,95
21459,2021,E01032504,2021 super output areas - lower layer,151,Level 2 qualifications,188
21460,2021,E01032504,2021 super output areas - lower layer,151,Apprenticeship,69
21461,2021,E01032504,2021 super output areas - lower layer,151,Level 3 qualifications,192
21462,2021,E01032504,2021 super output areas - lower layer,151,Level 4 qualifications or above,734
21463,2021,E01032504,2021 super output areas - lower layer,151,Other qualifications,37
21464,2021,E01011266,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2107
21465,2021,E01011266,2021 super output areas - lower layer,151,No qualifications,144
21466,2021,E01011266,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,134
21467,2021,E01011266,2021 super output areas - lower layer,151,Level 2 qualifications,224
21468,2021,E01011266,2021 super output areas - lower layer,151,Apprenticeship,73
21469,2021,E01011266,2021 super output areas - lower layer,151,Level 3 qualifications,356
21470,2021,E01011266,2021 super output areas - lower layer,151,Level 4 qualifications or above,1145
21471,2021,E01011266,2021 super output areas - lower layer,151,Other qualifications,31
21472,2021,E01011270,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1403
21473,2021,E01011270,2021 super output areas - lower layer,151,No qualifications,131
21474,2021,E01011270,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,99
21475,2021,E01011270,2021 super output areas - lower layer,151,Level 2 qualifications,159
21476,2021,E01011270,2021 super output areas - lower layer,151,Apprenticeship,73
21477,2021,E01011270,2021 super output areas - lower layer,151,Level 3 qualifications,211
21478,2021,E01011270,2021 super output areas - lower layer,151,Level 4 qualifications or above,704
21479,2021,E01011270,2021 super output areas - lower layer,151,Other qualifications,26
21480,2021,E01011279,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1089
21481,2021,E01011279,2021 super output areas - lower layer,151,No qualifications,161
21482,2021,E01011279,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,103
21483,2021,E01011279,2021 super output areas - lower layer,151,Level 2 qualifications,131
21484,2021,E01011279,2021 super output areas - lower layer,151,Apprenticeship,83
21485,2021,E01011279,2021 super output areas - lower layer,151,Level 3 qualifications,164
21486,2021,E01011279,2021 super output areas - lower layer,151,Level 4 qualifications or above,411
21487,2021,E01011279,2021 super output areas - lower layer,151,Other qualifications,36
21488,2021,E01011280,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1652
21489,2021,E01011280,2021 super output areas - lower layer,151,No qualifications,164
21490,2021,E01011280,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,137
21491,2021,E01011280,2021 super output areas - lower layer,151,Level 2 qualifications,209
21492,2021,E01011280,2021 super output areas - lower layer,151,Apprenticeship,98
21493,2021,E01011280,2021 super output areas - lower layer,151,Level 3 qualifications,290
21494,2021,E01011280,2021 super output areas - lower layer,151,Level 4 qualifications or above,730
21495,2021,E01011280,2021 super output areas - lower layer,151,Other qualifications,24
21496,2021,E01011265,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1603
21497,2021,E01011265,2021 super output areas - lower layer,151,No qualifications,199
21498,2021,E01011265,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,117
21499,2021,E01011265,2021 super output areas - lower layer,151,Level 2 qualifications,211
21500,2021,E01011265,2021 super output areas - lower layer,151,Apprenticeship,86
21501,2021,E01011265,2021 super output areas - lower layer,151,Level 3 qualifications,260
21502,2021,E01011265,2021 super output areas - lower layer,151,Level 4 qualifications or above,690
21503,2021,E01011265,2021 super output areas - lower layer,151,Other qualifications,40
21504,2021,E01011267,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1362
21505,2021,E01011267,2021 super output areas - lower layer,151,No qualifications,248
21506,2021,E01011267,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,156
21507,2021,E01011267,2021 super output areas - lower layer,151,Level 2 qualifications,190
21508,2021,E01011267,2021 super output areas - lower layer,151,Apprenticeship,72
21509,2021,E01011267,2021 super output areas - lower layer,151,Level 3 qualifications,231
21510,2021,E01011267,2021 super output areas - lower layer,151,Level 4 qualifications or above,428
21511,2021,E01011267,2021 super output areas - lower layer,151,Other qualifications,37
21512,2021,E01011271,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1711
21513,2021,E01011271,2021 super output areas - lower layer,151,No qualifications,197
21514,2021,E01011271,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,108
21515,2021,E01011271,2021 super output areas - lower layer,151,Level 2 qualifications,235
21516,2021,E01011271,2021 super output areas - lower layer,151,Apprenticeship,107
21517,2021,E01011271,2021 super output areas - lower layer,151,Level 3 qualifications,282
21518,2021,E01011271,2021 super output areas - lower layer,151,Level 4 qualifications or above,745
21519,2021,E01011271,2021 super output areas - lower layer,151,Other qualifications,37
21520,2021,E01011272,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1176
21521,2021,E01011272,2021 super output areas - lower layer,151,No qualifications,129
21522,2021,E01011272,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
21523,2021,E01011272,2021 super output areas - lower layer,151,Level 2 qualifications,158
