,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
2844,2021,E01017059,2021 super output areas - lower layer,151,Total,1517
2845,2021,E01017059,2021 super output areas - lower layer,151,Student,281
2846,2021,E01017059,2021 super output areas - lower layer,151,Not a student,1236
2847,2021,E01017062,2021 super output areas - lower layer,151,Total,1587
2848,2021,E01017062,2021 super output areas - lower layer,151,Student,379
2849,2021,E01017062,2021 super output areas - lower layer,151,Not a student,1208
2850,2021,E01017066,2021 super output areas - lower layer,151,Total,1769
2851,2021,E01017066,2021 super output areas - lower layer,151,Student,361
2852,2021,E01017066,2021 super output areas - lower layer,151,Not a student,1408
2853,2021,E01032604,2021 super output areas - lower layer,151,Total,1458
2854,2021,E01032604,2021 super output areas - lower layer,151,Student,254
2855,2021,E01032604,2021 super output areas - lower layer,151,Not a student,1204
2856,2021,E01017032,2021 super output areas - lower layer,151,Total,4847
2857,2021,E01017032,2021 super output areas - lower layer,151,Student,3960
2858,2021,E01017032,2021 super output areas - lower layer,151,Not a student,887
2859,2021,E01017034,2021 super output areas - lower layer,151,Total,2489
2860,2021,E01017034,2021 super output areas - lower layer,151,Student,1408
2861,2021,E01017034,2021 super output areas - lower layer,151,Not a student,1081
2862,2021,E01033381,2021 super output areas - lower layer,151,Total,1402
2863,2021,E01033381,2021 super output areas - lower layer,151,Student,496
2864,2021,E01033381,2021 super output areas - lower layer,151,Not a student,906
2865,2021,E01033383,2021 super output areas - lower layer,151,Total,1210
2866,2021,E01033383,2021 super output areas - lower layer,151,Student,353
2867,2021,E01033383,2021 super output areas - lower layer,151,Not a student,857
2868,2021,E01017031,2021 super output areas - lower layer,151,Total,1835
2869,2021,E01017031,2021 super output areas - lower layer,151,Student,445
2870,2021,E01017031,2021 super output areas - lower layer,151,Not a student,1390
2871,2021,E01017039,2021 super output areas - lower layer,151,Total,1752
2872,2021,E01017039,2021 super output areas - lower layer,151,Student,515
2873,2021,E01017039,2021 super output areas - lower layer,151,Not a student,1237
2874,2021,E01017040,2021 super output areas - lower layer,151,Total,1384
2875,2021,E01017040,2021 super output areas - lower layer,151,Student,411
2876,2021,E01017040,2021 super output areas - lower layer,151,Not a student,973
2877,2021,E01017144,2021 super output areas - lower layer,151,Total,1024
2878,2021,E01017144,2021 super output areas - lower layer,151,Student,286
2879,2021,E01017144,2021 super output areas - lower layer,151,Not a student,738
2880,2021,E01017145,2021 super output areas - lower layer,151,Total,1462
2881,2021,E01017145,2021 super output areas - lower layer,151,Student,244
2882,2021,E01017145,2021 super output areas - lower layer,151,Not a student,1218
2883,2021,E01017146,2021 super output areas - lower layer,151,Total,2642
2884,2021,E01017146,2021 super output areas - lower layer,151,Student,1401
2885,2021,E01017146,2021 super output areas - lower layer,151,Not a student,1241
2886,2021,E01017148,2021 super output areas - lower layer,151,Total,1681
2887,2021,E01017148,2021 super output areas - lower layer,151,Student,866
2888,2021,E01017148,2021 super output areas - lower layer,151,Not a student,815
2889,2021,E01017149,2021 super output areas - lower layer,151,Total,1376
2890,2021,E01017149,2021 super output areas - lower layer,151,Student,588
2891,2021,E01017149,2021 super output areas - lower layer,151,Not a student,788
2892,2021,E01017180,2021 super output areas - lower layer,151,Total,1364
2893,2021,E01017180,2021 super output areas - lower layer,151,Student,249
2894,2021,E01017180,2021 super output areas - lower layer,151,Not a student,1115
2895,2021,E01017181,2021 super output areas - lower layer,151,Total,1336
2896,2021,E01017181,2021 super output areas - lower layer,151,Student,257
2897,2021,E01017181,2021 super output areas - lower layer,151,Not a student,1079
2898,2021,E01017183,2021 super output areas - lower layer,151,Total,1523
2899,2021,E01017183,2021 super output areas - lower layer,151,Student,283
2900,2021,E01017183,2021 super output areas - lower layer,151,Not a student,1240
2901,2021,E01017185,2021 super output areas - lower layer,151,Total,1611
2902,2021,E01017185,2021 super output areas - lower layer,151,Student,352
2903,2021,E01017185,2021 super output areas - lower layer,151,Not a student,1259
2904,2021,E01017187,2021 super output areas - lower layer,151,Total,1601
2905,2021,E01017187,2021 super output areas - lower layer,151,Student,299
2906,2021,E01017187,2021 super output areas - lower layer,151,Not a student,1302
2907,2021,E01017264,2021 super output areas - lower layer,151,Total,2358
2908,2021,E01017264,2021 super output areas - lower layer,151,Student,1589
2909,2021,E01017264,2021 super output areas - lower layer,151,Not a student,769
2910,2021,E01017265,2021 super output areas - lower layer,151,Total,1527
2911,2021,E01017265,2021 super output areas - lower layer,151,Student,312
2912,2021,E01017265,2021 super output areas - lower layer,151,Not a student,1215
2913,2021,E01017270,2021 super output areas - lower layer,151,Total,1279
2914,2021,E01017270,2021 super output areas - lower layer,151,Student,332
2915,2021,E01017270,2021 super output areas - lower layer,151,Not a student,947
2916,2021,E01017271,2021 super output areas - lower layer,151,Total,1058
2917,2021,E01017271,2021 super output areas - lower layer,151,Student,158
2918,2021,E01017271,2021 super output areas - lower layer,151,Not a student,900
2919,2021,E01017182,2021 super output areas - lower layer,151,Total,1307
2920,2021,E01017182,2021 super output areas - lower layer,151,Student,170
2921,2021,E01017182,2021 super output areas - lower layer,151,Not a student,1137
2922,2021,E01017184,2021 super output areas - lower layer,151,Total,1348
2923,2021,E01017184,2021 super output areas - lower layer,151,Student,228
2924,2021,E01017184,2021 super output areas - lower layer,151,Not a student,1120
2925,2021,E01017186,2021 super output areas - lower layer,151,Total,1618
2926,2021,E01017186,2021 super output areas - lower layer,151,Student,326
2927,2021,E01017186,2021 super output areas - lower layer,151,Not a student,1292
2928,2021,E01017188,2021 super output areas - lower layer,151,Total,1567
2929,2021,E01017188,2021 super output areas - lower layer,151,Student,379
2930,2021,E01017188,2021 super output areas - lower layer,151,Not a student,1188
2931,2021,E01017266,2021 super output areas - lower layer,151,Total,1377
2932,2021,E01017266,2021 super output areas - lower layer,151,Student,490
2933,2021,E01017266,2021 super output areas - lower layer,151,Not a student,887
2934,2021,E01017267,2021 super output areas - lower layer,151,Total,1217
2935,2021,E01017267,2021 super output areas - lower layer,151,Student,498
2936,2021,E01017267,2021 super output areas - lower layer,151,Not a student,719
2937,2021,E01017272,2021 super output areas - lower layer,151,Total,1349
2938,2021,E01017272,2021 super output areas - lower layer,151,Student,363
2939,2021,E01017272,2021 super output areas - lower layer,151,Not a student,986
2940,2021,E01035442,2021 super output areas - lower layer,151,Total,1698
2941,2021,E01035442,2021 super output areas - lower layer,151,Student,1005
2942,2021,E01035442,2021 super output areas - lower layer,151,Not a student,693
2943,2021,E01035443,2021 super output areas - lower layer,151,Total,1291
2944,2021,E01035443,2021 super output areas - lower layer,151,Student,732
2945,2021,E01035443,2021 super output areas - lower layer,151,Not a student,559
2946,2021,E01017147,2021 super output areas - lower layer,151,Total,1312
2947,2021,E01017147,2021 super output areas - lower layer,151,Student,234
2948,2021,E01017147,2021 super output areas - lower layer,151,Not a student,1078
2949,2021,E01017150,2021 super output areas - lower layer,151,Total,1454
2950,2021,E01017150,2021 super output areas - lower layer,151,Student,328
2951,2021,E01017150,2021 super output areas - lower layer,151,Not a student,1126
2952,2021,E01017151,2021 super output areas - lower layer,151,Total,1515
2953,2021,E01017151,2021 super output areas - lower layer,151,Student,247
2954,2021,E01017151,2021 super output areas - lower layer,151,Not a student,1268
2955,2021,E01017152,2021 super output areas - lower layer,151,Total,1487
2956,2021,E01017152,2021 super output areas - lower layer,151,Student,246
2957,2021,E01017152,2021 super output areas - lower layer,151,Not a student,1241
2958,2021,E01017238,2021 super output areas - lower layer,151,Total,1885
2959,2021,E01017238,2021 super output areas - lower layer,151,Student,426
2960,2021,E01017238,2021 super output areas - lower layer,151,Not a student,1459
2961,2021,E01017241,2021 super output areas - lower layer,151,Total,1358
2962,2021,E01017241,2021 super output areas - lower layer,151,Student,269
2963,2021,E01017241,2021 super output areas - lower layer,151,Not a student,1089
2964,2021,E01017242,2021 super output areas - lower layer,151,Total,1886
2965,2021,E01017242,2021 super output areas - lower layer,151,Student,337
2966,2021,E01017242,2021 super output areas - lower layer,151,Not a student,1549
2967,2021,E01017243,2021 super output areas - lower layer,151,Total,1634
2968,2021,E01017243,2021 super output areas - lower layer,151,Student,307
2969,2021,E01017243,2021 super output areas - lower layer,151,Not a student,1327
2970,2021,E01017244,2021 super output areas - lower layer,151,Total,1372
2971,2021,E01017244,2021 super output areas - lower layer,151,Student,336
2972,2021,E01017244,2021 super output areas - lower layer,151,Not a student,1036
2973,2021,E01017174,2021 super output areas - lower layer,151,Total,1352
2974,2021,E01017174,2021 super output areas - lower layer,151,Student,256
2975,2021,E01017174,2021 super output areas - lower layer,151,Not a student,1096
2976,2021,E01017175,2021 super output areas - lower layer,151,Total,1429
2977,2021,E01017175,2021 super output areas - lower layer,151,Student,322
2978,2021,E01017175,2021 super output areas - lower layer,151,Not a student,1107
2979,2021,E01017176,2021 super output areas - lower layer,151,Total,1476
2980,2021,E01017176,2021 super output areas - lower layer,151,Student,255
2981,2021,E01017176,2021 super output areas - lower layer,151,Not a student,1221
2982,2021,E01017179,2021 super output areas - lower layer,151,Total,1178
2983,2021,E01017179,2021 super output areas - lower layer,151,Student,246
2984,2021,E01017179,2021 super output areas - lower layer,151,Not a student,932
2985,2021,E01017226,2021 super output areas - lower layer,151,Total,1544
2986,2021,E01017226,2021 super output areas - lower layer,151,Student,268
2987,2021,E01017226,2021 super output areas - lower layer,151,Not a student,1276
2988,2021,E01017231,2021 super output areas - lower layer,151,Total,1677
2989,2021,E01017231,2021 super output areas - lower layer,151,Student,889
2990,2021,E01017231,2021 super output areas - lower layer,151,Not a student,788
2991,2021,E01017232,2021 super output areas - lower layer,151,Total,1190
2992,2021,E01017232,2021 super output areas - lower layer,151,Student,426
2993,2021,E01017232,2021 super output areas - lower layer,151,Not a student,764
2994,2021,E01032753,2021 super output areas - lower layer,151,Total,2137
2995,2021,E01032753,2021 super output areas - lower layer,151,Student,926
2996,2021,E01032753,2021 super output areas - lower layer,151,Not a student,1211
2997,2021,E01017246,2021 super output areas - lower layer,151,Total,2037
2998,2021,E01017246,2021 super output areas - lower layer,151,Student,441
2999,2021,E01017246,2021 super output areas - lower layer,151,Not a student,1596
3000,2021,E01017250,2021 super output areas - lower layer,151,Total,1532
3001,2021,E01017250,2021 super output areas - lower layer,151,Student,360
3002,2021,E01017250,2021 super output areas - lower layer,151,Not a student,1172
3003,2021,E01017251,2021 super output areas - lower layer,151,Total,1516
3004,2021,E01017251,2021 super output areas - lower layer,151,Student,305
3005,2021,E01017251,2021 super output areas - lower layer,151,Not a student,1211
3006,2021,E01017253,2021 super output areas - lower layer,151,Total,1684
