,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
14286,2021,E01009112,2021 super output areas - lower layer,151,Total: All usual residents,1617
14287,2021,E01009112,2021 super output areas - lower layer,151,Born in the UK,1484
14288,2021,E01009112,2021 super output areas - lower layer,151,10 years or more,103
14289,2021,E01009112,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
14290,2021,E01009112,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
14291,2021,E01009112,2021 super output areas - lower layer,151,Less than 2 years,8
14292,2021,E01009116,2021 super output areas - lower layer,151,Total: All usual residents,1367
14293,2021,E01009116,2021 super output areas - lower layer,151,Born in the UK,1234
14294,2021,E01009116,2021 super output areas - lower layer,151,10 years or more,119
14295,2021,E01009116,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
14296,2021,E01009116,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
14297,2021,E01009116,2021 super output areas - lower layer,151,Less than 2 years,4
14298,2021,E01009118,2021 super output areas - lower layer,151,Total: All usual residents,1561
14299,2021,E01009118,2021 super output areas - lower layer,151,Born in the UK,1394
14300,2021,E01009118,2021 super output areas - lower layer,151,10 years or more,112
14301,2021,E01009118,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
14302,2021,E01009118,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
14303,2021,E01009118,2021 super output areas - lower layer,151,Less than 2 years,12
14304,2021,E01009107,2021 super output areas - lower layer,151,Total: All usual residents,1675
14305,2021,E01009107,2021 super output areas - lower layer,151,Born in the UK,1369
14306,2021,E01009107,2021 super output areas - lower layer,151,10 years or more,160
14307,2021,E01009107,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",46
14308,2021,E01009107,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",38
14309,2021,E01009107,2021 super output areas - lower layer,151,Less than 2 years,62
14310,2021,E01009110,2021 super output areas - lower layer,151,Total: All usual residents,1362
14311,2021,E01009110,2021 super output areas - lower layer,151,Born in the UK,1213
14312,2021,E01009110,2021 super output areas - lower layer,151,10 years or more,99
14313,2021,E01009110,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
14314,2021,E01009110,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
14315,2021,E01009110,2021 super output areas - lower layer,151,Less than 2 years,8
14316,2021,E01009113,2021 super output areas - lower layer,151,Total: All usual residents,1710
14317,2021,E01009113,2021 super output areas - lower layer,151,Born in the UK,1450
14318,2021,E01009113,2021 super output areas - lower layer,151,10 years or more,158
14319,2021,E01009113,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",60
14320,2021,E01009113,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
14321,2021,E01009113,2021 super output areas - lower layer,151,Less than 2 years,12
14322,2021,E01009114,2021 super output areas - lower layer,151,Total: All usual residents,1411
14323,2021,E01009114,2021 super output areas - lower layer,151,Born in the UK,1252
14324,2021,E01009114,2021 super output areas - lower layer,151,10 years or more,86
14325,2021,E01009114,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
14326,2021,E01009114,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
14327,2021,E01009114,2021 super output areas - lower layer,151,Less than 2 years,13
14328,2021,E01009115,2021 super output areas - lower layer,151,Total: All usual residents,1424
14329,2021,E01009115,2021 super output areas - lower layer,151,Born in the UK,1301
14330,2021,E01009115,2021 super output areas - lower layer,151,10 years or more,65
14331,2021,E01009115,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",38
14332,2021,E01009115,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
14333,2021,E01009115,2021 super output areas - lower layer,151,Less than 2 years,3
14334,2021,E01009158,2021 super output areas - lower layer,151,Total: All usual residents,2256
14335,2021,E01009158,2021 super output areas - lower layer,151,Born in the UK,2033
14336,2021,E01009158,2021 super output areas - lower layer,151,10 years or more,154
14337,2021,E01009158,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
14338,2021,E01009158,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
14339,2021,E01009158,2021 super output areas - lower layer,151,Less than 2 years,12
14340,2021,E01009165,2021 super output areas - lower layer,151,Total: All usual residents,1382
14341,2021,E01009165,2021 super output areas - lower layer,151,Born in the UK,1227
14342,2021,E01009165,2021 super output areas - lower layer,151,10 years or more,82
14343,2021,E01009165,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
14344,2021,E01009165,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",36
14345,2021,E01009165,2021 super output areas - lower layer,151,Less than 2 years,14
14346,2021,E01009169,2021 super output areas - lower layer,151,Total: All usual residents,1670
14347,2021,E01009169,2021 super output areas - lower layer,151,Born in the UK,1555
14348,2021,E01009169,2021 super output areas - lower layer,151,10 years or more,79
14349,2021,E01009169,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
14350,2021,E01009169,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14351,2021,E01009169,2021 super output areas - lower layer,151,Less than 2 years,8
14352,2021,E01034944,2021 super output areas - lower layer,151,Total: All usual residents,1297
14353,2021,E01034944,2021 super output areas - lower layer,151,Born in the UK,1161
14354,2021,E01034944,2021 super output areas - lower layer,151,10 years or more,78
14355,2021,E01034944,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
14356,2021,E01034944,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
14357,2021,E01034944,2021 super output areas - lower layer,151,Less than 2 years,12
14358,2021,E01034945,2021 super output areas - lower layer,151,Total: All usual residents,1487
14359,2021,E01034945,2021 super output areas - lower layer,151,Born in the UK,1315
14360,2021,E01034945,2021 super output areas - lower layer,151,10 years or more,117
14361,2021,E01034945,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
14362,2021,E01034945,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
14363,2021,E01034945,2021 super output areas - lower layer,151,Less than 2 years,8
14364,2021,E01009159,2021 super output areas - lower layer,151,Total: All usual residents,2282
14365,2021,E01009159,2021 super output areas - lower layer,151,Born in the UK,2042
14366,2021,E01009159,2021 super output areas - lower layer,151,10 years or more,172
14367,2021,E01009159,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",39
14368,2021,E01009159,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
14369,2021,E01009159,2021 super output areas - lower layer,151,Less than 2 years,12
14370,2021,E01009164,2021 super output areas - lower layer,151,Total: All usual residents,1424
14371,2021,E01009164,2021 super output areas - lower layer,151,Born in the UK,1325
14372,2021,E01009164,2021 super output areas - lower layer,151,10 years or more,67
14373,2021,E01009164,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
14374,2021,E01009164,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
14375,2021,E01009164,2021 super output areas - lower layer,151,Less than 2 years,5
14376,2021,E01009167,2021 super output areas - lower layer,151,Total: All usual residents,1494
14377,2021,E01009167,2021 super output areas - lower layer,151,Born in the UK,1376
14378,2021,E01009167,2021 super output areas - lower layer,151,10 years or more,66
14379,2021,E01009167,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
14380,2021,E01009167,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
14381,2021,E01009167,2021 super output areas - lower layer,151,Less than 2 years,8
14382,2021,E01009171,2021 super output areas - lower layer,151,Total: All usual residents,1649
14383,2021,E01009171,2021 super output areas - lower layer,151,Born in the UK,1553
14384,2021,E01009171,2021 super output areas - lower layer,151,10 years or more,66
14385,2021,E01009171,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
14386,2021,E01009171,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14387,2021,E01009171,2021 super output areas - lower layer,151,Less than 2 years,6
14388,2021,E01009166,2021 super output areas - lower layer,151,Total: All usual residents,1319
14389,2021,E01009166,2021 super output areas - lower layer,151,Born in the UK,1206
14390,2021,E01009166,2021 super output areas - lower layer,151,10 years or more,59
14391,2021,E01009166,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
14392,2021,E01009166,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
14393,2021,E01009166,2021 super output areas - lower layer,151,Less than 2 years,13
14394,2021,E01009168,2021 super output areas - lower layer,151,Total: All usual residents,1440
14395,2021,E01009168,2021 super output areas - lower layer,151,Born in the UK,1369
14396,2021,E01009168,2021 super output areas - lower layer,151,10 years or more,62
14397,2021,E01009168,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
14398,2021,E01009168,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14399,2021,E01009168,2021 super output areas - lower layer,151,Less than 2 years,2
14400,2021,E01009170,2021 super output areas - lower layer,151,Total: All usual residents,1487
14401,2021,E01009170,2021 super output areas - lower layer,151,Born in the UK,1436
14402,2021,E01009170,2021 super output areas - lower layer,151,10 years or more,25
14403,2021,E01009170,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
14404,2021,E01009170,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
