,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
24392,2021,E01022283,2021 super output areas - lower layer,151,Total: All usual residents,1466
24393,2021,E01022283,2021 super output areas - lower layer,151,Very good health,693
24394,2021,E01022283,2021 super output areas - lower layer,151,Good health,517
24395,2021,E01022283,2021 super output areas - lower layer,151,Fair health,206
24396,2021,E01022283,2021 super output areas - lower layer,151,Bad health,40
24397,2021,E01022283,2021 super output areas - lower layer,151,Very bad health,10
24398,2021,E01022303,2021 super output areas - lower layer,151,Total: All usual residents,1399
24399,2021,E01022303,2021 super output areas - lower layer,151,Very good health,591
24400,2021,E01022303,2021 super output areas - lower layer,151,Good health,510
24401,2021,E01022303,2021 super output areas - lower layer,151,Fair health,225
24402,2021,E01022303,2021 super output areas - lower layer,151,Bad health,59
24403,2021,E01022303,2021 super output areas - lower layer,151,Very bad health,14
24404,2021,E01022304,2021 super output areas - lower layer,151,Total: All usual residents,1740
24405,2021,E01022304,2021 super output areas - lower layer,151,Very good health,773
24406,2021,E01022304,2021 super output areas - lower layer,151,Good health,611
24407,2021,E01022304,2021 super output areas - lower layer,151,Fair health,256
24408,2021,E01022304,2021 super output areas - lower layer,151,Bad health,82
24409,2021,E01022304,2021 super output areas - lower layer,151,Very bad health,18
24410,2021,E01022305,2021 super output areas - lower layer,151,Total: All usual residents,1364
24411,2021,E01022305,2021 super output areas - lower layer,151,Very good health,639
24412,2021,E01022305,2021 super output areas - lower layer,151,Good health,475
24413,2021,E01022305,2021 super output areas - lower layer,151,Fair health,186
24414,2021,E01022305,2021 super output areas - lower layer,151,Bad health,51
24415,2021,E01022305,2021 super output areas - lower layer,151,Very bad health,13
24416,2021,E01022308,2021 super output areas - lower layer,151,Total: All usual residents,1411
24417,2021,E01022308,2021 super output areas - lower layer,151,Very good health,593
24418,2021,E01022308,2021 super output areas - lower layer,151,Good health,537
24419,2021,E01022308,2021 super output areas - lower layer,151,Fair health,201
24420,2021,E01022308,2021 super output areas - lower layer,151,Bad health,56
24421,2021,E01022308,2021 super output areas - lower layer,151,Very bad health,24
24422,2021,E01022278,2021 super output areas - lower layer,151,Total: All usual residents,1617
24423,2021,E01022278,2021 super output areas - lower layer,151,Very good health,793
24424,2021,E01022278,2021 super output areas - lower layer,151,Good health,591
24425,2021,E01022278,2021 super output areas - lower layer,151,Fair health,167
24426,2021,E01022278,2021 super output areas - lower layer,151,Bad health,59
24427,2021,E01022278,2021 super output areas - lower layer,151,Very bad health,7
24428,2021,E01022279,2021 super output areas - lower layer,151,Total: All usual residents,1468
24429,2021,E01022279,2021 super output areas - lower layer,151,Very good health,708
24430,2021,E01022279,2021 super output areas - lower layer,151,Good health,551
24431,2021,E01022279,2021 super output areas - lower layer,151,Fair health,152
24432,2021,E01022279,2021 super output areas - lower layer,151,Bad health,47
24433,2021,E01022279,2021 super output areas - lower layer,151,Very bad health,10
24434,2021,E01022282,2021 super output areas - lower layer,151,Total: All usual residents,2657
24435,2021,E01022282,2021 super output areas - lower layer,151,Very good health,1471
24436,2021,E01022282,2021 super output areas - lower layer,151,Good health,844
24437,2021,E01022282,2021 super output areas - lower layer,151,Fair health,271
24438,2021,E01022282,2021 super output areas - lower layer,151,Bad health,54
24439,2021,E01022282,2021 super output areas - lower layer,151,Very bad health,17
24440,2021,E01022284,2021 super output areas - lower layer,151,Total: All usual residents,1272
24441,2021,E01022284,2021 super output areas - lower layer,151,Very good health,554
24442,2021,E01022284,2021 super output areas - lower layer,151,Good health,443
24443,2021,E01022284,2021 super output areas - lower layer,151,Fair health,190
24444,2021,E01022284,2021 super output areas - lower layer,151,Bad health,64
24445,2021,E01022284,2021 super output areas - lower layer,151,Very bad health,21
24446,2021,E01022285,2021 super output areas - lower layer,151,Total: All usual residents,1408
24447,2021,E01022285,2021 super output areas - lower layer,151,Very good health,627
24448,2021,E01022285,2021 super output areas - lower layer,151,Good health,477
24449,2021,E01022285,2021 super output areas - lower layer,151,Fair health,212
24450,2021,E01022285,2021 super output areas - lower layer,151,Bad health,66
24451,2021,E01022285,2021 super output areas - lower layer,151,Very bad health,26
24452,2021,E01022286,2021 super output areas - lower layer,151,Total: All usual residents,1724
24453,2021,E01022286,2021 super output areas - lower layer,151,Very good health,798
24454,2021,E01022286,2021 super output areas - lower layer,151,Good health,601
24455,2021,E01022286,2021 super output areas - lower layer,151,Fair health,234
24456,2021,E01022286,2021 super output areas - lower layer,151,Bad health,69
24457,2021,E01022286,2021 super output areas - lower layer,151,Very bad health,22
24458,2021,E01022287,2021 super output areas - lower layer,151,Total: All usual residents,1957
24459,2021,E01022287,2021 super output areas - lower layer,151,Very good health,915
24460,2021,E01022287,2021 super output areas - lower layer,151,Good health,692
24461,2021,E01022287,2021 super output areas - lower layer,151,Fair health,259
24462,2021,E01022287,2021 super output areas - lower layer,151,Bad health,73
24463,2021,E01022287,2021 super output areas - lower layer,151,Very bad health,18
24464,2021,E01022293,2021 super output areas - lower layer,151,Total: All usual residents,1609
24465,2021,E01022293,2021 super output areas - lower layer,151,Very good health,707
24466,2021,E01022293,2021 super output areas - lower layer,151,Good health,586
24467,2021,E01022293,2021 super output areas - lower layer,151,Fair health,247
24468,2021,E01022293,2021 super output areas - lower layer,151,Bad health,57
24469,2021,E01022293,2021 super output areas - lower layer,151,Very bad health,12
24470,2021,E01022294,2021 super output areas - lower layer,151,Total: All usual residents,1779
24471,2021,E01022294,2021 super output areas - lower layer,151,Very good health,817
24472,2021,E01022294,2021 super output areas - lower layer,151,Good health,610
24473,2021,E01022294,2021 super output areas - lower layer,151,Fair health,249
24474,2021,E01022294,2021 super output areas - lower layer,151,Bad health,75
24475,2021,E01022294,2021 super output areas - lower layer,151,Very bad health,28
24476,2021,E01022323,2021 super output areas - lower layer,151,Total: All usual residents,1783
24477,2021,E01022323,2021 super output areas - lower layer,151,Very good health,742
24478,2021,E01022323,2021 super output areas - lower layer,151,Good health,640
24479,2021,E01022323,2021 super output areas - lower layer,151,Fair health,275
24480,2021,E01022323,2021 super output areas - lower layer,151,Bad health,95
24481,2021,E01022323,2021 super output areas - lower layer,151,Very bad health,31
24482,2021,E01022328,2021 super output areas - lower layer,151,Total: All usual residents,1390
24483,2021,E01022328,2021 super output areas - lower layer,151,Very good health,633
24484,2021,E01022328,2021 super output areas - lower layer,151,Good health,455
24485,2021,E01022328,2021 super output areas - lower layer,151,Fair health,188
24486,2021,E01022328,2021 super output areas - lower layer,151,Bad health,83
24487,2021,E01022328,2021 super output areas - lower layer,151,Very bad health,31
24488,2021,E01022329,2021 super output areas - lower layer,151,Total: All usual residents,1676
24489,2021,E01022329,2021 super output areas - lower layer,151,Very good health,717
24490,2021,E01022329,2021 super output areas - lower layer,151,Good health,634
24491,2021,E01022329,2021 super output areas - lower layer,151,Fair health,236
24492,2021,E01022329,2021 super output areas - lower layer,151,Bad health,73
24493,2021,E01022329,2021 super output areas - lower layer,151,Very bad health,16
24494,2021,E01022326,2021 super output areas - lower layer,151,Total: All usual residents,1354
24495,2021,E01022326,2021 super output areas - lower layer,151,Very good health,673
24496,2021,E01022326,2021 super output areas - lower layer,151,Good health,489
24497,2021,E01022326,2021 super output areas - lower layer,151,Fair health,142
24498,2021,E01022326,2021 super output areas - lower layer,151,Bad health,40
24499,2021,E01022326,2021 super output areas - lower layer,151,Very bad health,10
24500,2021,E01022327,2021 super output areas - lower layer,151,Total: All usual residents,1497
24501,2021,E01022327,2021 super output areas - lower layer,151,Very good health,734
24502,2021,E01022327,2021 super output areas - lower layer,151,Good health,529
24503,2021,E01022327,2021 super output areas - lower layer,151,Fair health,174
24504,2021,E01022327,2021 super output areas - lower layer,151,Bad health,46
24505,2021,E01022327,2021 super output areas - lower layer,151,Very bad health,14
24506,2021,E01022330,2021 super output areas - lower layer,151,Total: All usual residents,1490
24507,2021,E01022330,2021 super output areas - lower layer,151,Very good health,692
24508,2021,E01022330,2021 super output areas - lower layer,151,Good health,541
24509,2021,E01022330,2021 super output areas - lower layer,151,Fair health,190
24510,2021,E01022330,2021 super output areas - lower layer,151,Bad health,51
24511,2021,E01022330,2021 super output areas - lower layer,151,Very bad health,16
24512,2021,E01022331,2021 super output areas - lower layer,151,Total: All usual residents,1343
24513,2021,E01022331,2021 super output areas - lower layer,151,Very good health,627
24514,2021,E01022331,2021 super output areas - lower layer,151,Good health,477
24515,2021,E01022331,2021 super output areas - lower layer,151,Fair health,174
24516,2021,E01022331,2021 super output areas - lower layer,151,Bad health,52
24517,2021,E01022331,2021 super output areas - lower layer,151,Very bad health,13
24518,2021,E01022333,2021 super output areas - lower layer,151,Total: All usual residents,1537
24519,2021,E01022333,2021 super output areas - lower layer,151,Very good health,596
24520,2021,E01022333,2021 super output areas - lower layer,151,Good health,523
24521,2021,E01022333,2021 super output areas - lower layer,151,Fair health,270
24522,2021,E01022333,2021 super output areas - lower layer,151,Bad health,101
24523,2021,E01022333,2021 super output areas - lower layer,151,Very bad health,47
24524,2021,E01022334,2021 super output areas - lower layer,151,Total: All usual residents,1928
24525,2021,E01022334,2021 super output areas - lower layer,151,Very good health,929
24526,2021,E01022334,2021 super output areas - lower layer,151,Good health,626
24527,2021,E01022334,2021 super output areas - lower layer,151,Fair health,269
24528,2021,E01022334,2021 super output areas - lower layer,151,Bad health,82
24529,2021,E01022334,2021 super output areas - lower layer,151,Very bad health,22
24530,2021,E01022276,2021 super output areas - lower layer,151,Total: All usual residents,1557
24531,2021,E01022276,2021 super output areas - lower layer,151,Very good health,720
24532,2021,E01022276,2021 super output areas - lower layer,151,Good health,578
24533,2021,E01022276,2021 super output areas - lower layer,151,Fair health,194
24534,2021,E01022276,2021 super output areas - lower layer,151,Bad health,54
24535,2021,E01022276,2021 super output areas - lower layer,151,Very bad health,11
24536,2021,E01022277,2021 super output areas - lower layer,151,Total: All usual residents,1444
24537,2021,E01022277,2021 super output areas - lower layer,151,Very good health,660
24538,2021,E01022277,2021 super output areas - lower layer,151,Good health,522
24539,2021,E01022277,2021 super output areas - lower layer,151,Fair health,196
24540,2021,E01022277,2021 super output areas - lower layer,151,Bad health,54
24541,2021,E01022277,2021 super output areas - lower layer,151,Very bad health,12
24542,2021,E01022280,2021 super output areas - lower layer,151,Total: All usual residents,1490
24543,2021,E01022280,2021 super output areas - lower layer,151,Very good health,762
24544,2021,E01022280,2021 super output areas - lower layer,151,Good health,538
24545,2021,E01022280,2021 super output areas - lower layer,151,Fair health,150
24546,2021,E01022280,2021 super output areas - lower layer,151,Bad health,30
24547,2021,E01022280,2021 super output areas - lower layer,151,Very bad health,10
24548,2021,E01022281,2021 super output areas - lower layer,151,Total: All usual residents,1699
24549,2021,E01022281,2021 super output areas - lower layer,151,Very good health,892
24550,2021,E01022281,2021 super output areas - lower layer,151,Good health,587
24551,2021,E01022281,2021 super output areas - lower layer,151,Fair health,169
24552,2021,E01022281,2021 super output areas - lower layer,151,Bad health,43
24553,2021,E01022281,2021 super output areas - lower layer,151,Very bad health,8
24554,2021,E01022306,2021 super output areas - lower layer,151,Total: All usual residents,1331
24555,2021,E01022306,2021 super output areas - lower layer,151,Very good health,715
24556,2021,E01022306,2021 super output areas - lower layer,151,Good health,428
24557,2021,E01022306,2021 super output areas - lower layer,151,Fair health,139
24558,2021,E01022306,2021 super output areas - lower layer,151,Bad health,32
24559,2021,E01022306,2021 super output areas - lower layer,151,Very bad health,17
24560,2021,E01022307,2021 super output areas - lower layer,151,Total: All usual residents,1540
24561,2021,E01022307,2021 super output areas - lower layer,151,Very good health,823
24562,2021,E01022307,2021 super output areas - lower layer,151,Good health,533
24563,2021,E01022307,2021 super output areas - lower layer,151,Fair health,149
24564,2021,E01022307,2021 super output areas - lower layer,151,Bad health,28
24565,2021,E01022307,2021 super output areas - lower layer,151,Very bad health,7
24566,2021,E01022319,2021 super output areas - lower layer,151,Total: All usual residents,1620
24567,2021,E01022319,2021 super output areas - lower layer,151,Very good health,677
24568,2021,E01022319,2021 super output areas - lower layer,151,Good health,564
24569,2021,E01022319,2021 super output areas - lower layer,151,Fair health,260
24570,2021,E01022319,2021 super output areas - lower layer,151,Bad health,99
24571,2021,E01022319,2021 super output areas - lower layer,151,Very bad health,20
24572,2021,E01022320,2021 super output areas - lower layer,151,Total: All usual residents,1679
24573,2021,E01022320,2021 super output areas - lower layer,151,Very good health,749
24574,2021,E01022320,2021 super output areas - lower layer,151,Good health,584
24575,2021,E01022320,2021 super output areas - lower layer,151,Fair health,246
24576,2021,E01022320,2021 super output areas - lower layer,151,Bad health,76
24577,2021,E01022320,2021 super output areas - lower layer,151,Very bad health,24
24578,2021,E01022321,2021 super output areas - lower layer,151,Total: All usual residents,1638
24579,2021,E01022321,2021 super output areas - lower layer,151,Very good health,732
24580,2021,E01022321,2021 super output areas - lower layer,151,Good health,562
24581,2021,E01022321,2021 super output areas - lower layer,151,Fair health,239
24582,2021,E01022321,2021 super output areas - lower layer,151,Bad health,87
24583,2021,E01022321,2021 super output areas - lower layer,151,Very bad health,18
24584,2021,E01022322,2021 super output areas - lower layer,151,Total: All usual residents,1361
24585,2021,E01022322,2021 super output areas - lower layer,151,Very good health,526
24586,2021,E01022322,2021 super output areas - lower layer,151,Good health,456
24587,2021,E01022322,2021 super output areas - lower layer,151,Fair health,233
24588,2021,E01022322,2021 super output areas - lower layer,151,Bad health,124
24589,2021,E01022322,2021 super output areas - lower layer,151,Very bad health,22
24590,2021,E01022324,2021 super output areas - lower layer,151,Total: All usual residents,1644
24591,2021,E01022324,2021 super output areas - lower layer,151,Very good health,733
24592,2021,E01022324,2021 super output areas - lower layer,151,Good health,563
24593,2021,E01022324,2021 super output areas - lower layer,151,Fair health,235
24594,2021,E01022324,2021 super output areas - lower layer,151,Bad health,91
24595,2021,E01022324,2021 super output areas - lower layer,151,Very bad health,22
24596,2021,E01022325,2021 super output areas - lower layer,151,Total: All usual residents,1276
24597,2021,E01022325,2021 super output areas - lower layer,151,Very good health,509
24598,2021,E01022325,2021 super output areas - lower layer,151,Good health,493
24599,2021,E01022325,2021 super output areas - lower layer,151,Fair health,209
24600,2021,E01022325,2021 super output areas - lower layer,151,Bad health,55
24601,2021,E01022325,2021 super output areas - lower layer,151,Very bad health,10
24602,2021,E01022343,2021 super output areas - lower layer,151,Total: All usual residents,1414
24603,2021,E01022343,2021 super output areas - lower layer,151,Very good health,642
24604,2021,E01022343,2021 super output areas - lower layer,151,Good health,490
24605,2021,E01022343,2021 super output areas - lower layer,151,Fair health,198
24606,2021,E01022343,2021 super output areas - lower layer,151,Bad health,72
24607,2021,E01022343,2021 super output areas - lower layer,151,Very bad health,12
24608,2021,E01022344,2021 super output areas - lower layer,151,Total: All usual residents,1554
24609,2021,E01022344,2021 super output areas - lower layer,151,Very good health,692
24610,2021,E01022344,2021 super output areas - lower layer,151,Good health,547
24611,2021,E01022344,2021 super output areas - lower layer,151,Fair health,240
24612,2021,E01022344,2021 super output areas - lower layer,151,Bad health,53
24613,2021,E01022344,2021 super output areas - lower layer,151,Very bad health,22
24614,2021,E01022345,2021 super output areas - lower layer,151,Total: All usual residents,1685
24615,2021,E01022345,2021 super output areas - lower layer,151,Very good health,772
24616,2021,E01022345,2021 super output areas - lower layer,151,Good health,604
24617,2021,E01022345,2021 super output areas - lower layer,151,Fair health,230
24618,2021,E01022345,2021 super output areas - lower layer,151,Bad health,68
24619,2021,E01022345,2021 super output areas - lower layer,151,Very bad health,11
24620,2021,E01022346,2021 super output areas - lower layer,151,Total: All usual residents,1520
24621,2021,E01022346,2021 super output areas - lower layer,151,Very good health,598
24622,2021,E01022346,2021 super output areas - lower layer,151,Good health,512
24623,2021,E01022346,2021 super output areas - lower layer,151,Fair health,252
24624,2021,E01022346,2021 super output areas - lower layer,151,Bad health,119
24625,2021,E01022346,2021 super output areas - lower layer,151,Very bad health,39
24626,2021,E01022299,2021 super output areas - lower layer,151,Total: All usual residents,1304
24627,2021,E01022299,2021 super output areas - lower layer,151,Very good health,511
24628,2021,E01022299,2021 super output areas - lower layer,151,Good health,511
24629,2021,E01022299,2021 super output areas - lower layer,151,Fair health,214
24630,2021,E01022299,2021 super output areas - lower layer,151,Bad health,55
24631,2021,E01022299,2021 super output areas - lower layer,151,Very bad health,13
24632,2021,E01022300,2021 super output areas - lower layer,151,Total: All usual residents,1288
24633,2021,E01022300,2021 super output areas - lower layer,151,Very good health,441
24634,2021,E01022300,2021 super output areas - lower layer,151,Good health,541
24635,2021,E01022300,2021 super output areas - lower layer,151,Fair health,241
24636,2021,E01022300,2021 super output areas - lower layer,151,Bad health,54
24637,2021,E01022300,2021 super output areas - lower layer,151,Very bad health,11
24638,2021,E01022301,2021 super output areas - lower layer,151,Total: All usual residents,1568
24639,2021,E01022301,2021 super output areas - lower layer,151,Very good health,635
24640,2021,E01022301,2021 super output areas - lower layer,151,Good health,612
24641,2021,E01022301,2021 super output areas - lower layer,151,Fair health,219
24642,2021,E01022301,2021 super output areas - lower layer,151,Bad health,83
24643,2021,E01022301,2021 super output areas - lower layer,151,Very bad health,19
24644,2021,E01022302,2021 super output areas - lower layer,151,Total: All usual residents,1522
24645,2021,E01022302,2021 super output areas - lower layer,151,Very good health,641
24646,2021,E01022302,2021 super output areas - lower layer,151,Good health,588
24647,2021,E01022302,2021 super output areas - lower layer,151,Fair health,219
24648,2021,E01022302,2021 super output areas - lower layer,151,Bad health,56
24649,2021,E01022302,2021 super output areas - lower layer,151,Very bad health,18
24650,2021,E01022339,2021 super output areas - lower layer,151,Total: All usual residents,1762
24651,2021,E01022339,2021 super output areas - lower layer,151,Very good health,928
24652,2021,E01022339,2021 super output areas - lower layer,151,Good health,621
24653,2021,E01022339,2021 super output areas - lower layer,151,Fair health,166
24654,2021,E01022339,2021 super output areas - lower layer,151,Bad health,38
24655,2021,E01022339,2021 super output areas - lower layer,151,Very bad health,9
24656,2021,E01022340,2021 super output areas - lower layer,151,Total: All usual residents,1363
24657,2021,E01022340,2021 super output areas - lower layer,151,Very good health,664
24658,2021,E01022340,2021 super output areas - lower layer,151,Good health,496
24659,2021,E01022340,2021 super output areas - lower layer,151,Fair health,172
24660,2021,E01022340,2021 super output areas - lower layer,151,Bad health,27
24661,2021,E01022340,2021 super output areas - lower layer,151,Very bad health,4
24662,2021,E01022341,2021 super output areas - lower layer,151,Total: All usual residents,2490
24663,2021,E01022341,2021 super output areas - lower layer,151,Very good health,1178
24664,2021,E01022341,2021 super output areas - lower layer,151,Good health,874
24665,2021,E01022341,2021 super output areas - lower layer,151,Fair health,300
24666,2021,E01022341,2021 super output areas - lower layer,151,Bad health,113
24667,2021,E01022341,2021 super output areas - lower layer,151,Very bad health,25
24668,2021,E01022342,2021 super output areas - lower layer,151,Total: All usual residents,1699
24669,2021,E01022342,2021 super output areas - lower layer,151,Very good health,952
24670,2021,E01022342,2021 super output areas - lower layer,151,Good health,568
24671,2021,E01022342,2021 super output areas - lower layer,151,Fair health,134
24672,2021,E01022342,2021 super output areas - lower layer,151,Bad health,39
24673,2021,E01022342,2021 super output areas - lower layer,151,Very bad health,6
24674,2021,E01022335,2021 super output areas - lower layer,151,Total: All usual residents,1455
24675,2021,E01022335,2021 super output areas - lower layer,151,Very good health,575
24676,2021,E01022335,2021 super output areas - lower layer,151,Good health,587
24677,2021,E01022335,2021 super output areas - lower layer,151,Fair health,217
24678,2021,E01022335,2021 super output areas - lower layer,151,Bad health,59
24679,2021,E01022335,2021 super output areas - lower layer,151,Very bad health,17
24680,2021,E01022336,2021 super output areas - lower layer,151,Total: All usual residents,1149
24681,2021,E01022336,2021 super output areas - lower layer,151,Very good health,508
24682,2021,E01022336,2021 super output areas - lower layer,151,Good health,426
24683,2021,E01022336,2021 super output areas - lower layer,151,Fair health,169
24684,2021,E01022336,2021 super output areas - lower layer,151,Bad health,34
24685,2021,E01022336,2021 super output areas - lower layer,151,Very bad health,12
24686,2021,E01022338,2021 super output areas - lower layer,151,Total: All usual residents,1322
24687,2021,E01022338,2021 super output areas - lower layer,151,Very good health,594
24688,2021,E01022338,2021 super output areas - lower layer,151,Good health,529
24689,2021,E01022338,2021 super output areas - lower layer,151,Fair health,138
24690,2021,E01022338,2021 super output areas - lower layer,151,Bad health,49
24691,2021,E01022338,2021 super output areas - lower layer,151,Very bad health,12
24692,2021,E01032933,2021 super output areas - lower layer,151,Total: All usual residents,1687
24693,2021,E01032933,2021 super output areas - lower layer,151,Very good health,903
24694,2021,E01032933,2021 super output areas - lower layer,151,Good health,595
24695,2021,E01032933,2021 super output areas - lower layer,151,Fair health,135
24696,2021,E01032933,2021 super output areas - lower layer,151,Bad health,36
24697,2021,E01032933,2021 super output areas - lower layer,151,Very bad health,18
24698,2021,E01032935,2021 super output areas - lower layer,151,Total: All usual residents,1541
24699,2021,E01032935,2021 super output areas - lower layer,151,Very good health,811
24700,2021,E01032935,2021 super output areas - lower layer,151,Good health,535
24701,2021,E01032935,2021 super output areas - lower layer,151,Fair health,151
24702,2021,E01032935,2021 super output areas - lower layer,151,Bad health,35
24703,2021,E01032935,2021 super output areas - lower layer,151,Very bad health,9
24704,2021,E01034795,2021 super output areas - lower layer,151,Total: All usual residents,2157
24705,2021,E01034795,2021 super output areas - lower layer,151,Very good health,1142
24706,2021,E01034795,2021 super output areas - lower layer,151,Good health,775
24707,2021,E01034795,2021 super output areas - lower layer,151,Fair health,174
24708,2021,E01034795,2021 super output areas - lower layer,151,Bad health,48
24709,2021,E01034795,2021 super output areas - lower layer,151,Very bad health,18
24710,2021,E01034796,2021 super output areas - lower layer,151,Total: All usual residents,2136
24711,2021,E01034796,2021 super output areas - lower layer,151,Very good health,1173
24712,2021,E01034796,2021 super output areas - lower layer,151,Good health,710
24713,2021,E01034796,2021 super output areas - lower layer,151,Fair health,187
24714,2021,E01034796,2021 super output areas - lower layer,151,Bad health,50
24715,2021,E01034796,2021 super output areas - lower layer,151,Very bad health,16
24716,2021,E01034797,2021 super output areas - lower layer,151,Total: All usual residents,1471
24717,2021,E01034797,2021 super output areas - lower layer,151,Very good health,639
24718,2021,E01034797,2021 super output areas - lower layer,151,Good health,579
24719,2021,E01034797,2021 super output areas - lower layer,151,Fair health,175
24720,2021,E01034797,2021 super output areas - lower layer,151,Bad health,60
24721,2021,E01034797,2021 super output areas - lower layer,151,Very bad health,18
24722,2021,E01034798,2021 super output areas - lower layer,151,Total: All usual residents,1915
24723,2021,E01034798,2021 super output areas - lower layer,151,Very good health,1121
24724,2021,E01034798,2021 super output areas - lower layer,151,Good health,608
24725,2021,E01034798,2021 super output areas - lower layer,151,Fair health,142
24726,2021,E01034798,2021 super output areas - lower layer,151,Bad health,38
24727,2021,E01034798,2021 super output areas - lower layer,151,Very bad health,6
24728,2021,E01022378,2021 super output areas - lower layer,151,Total: All usual residents,2198
24729,2021,E01022378,2021 super output areas - lower layer,151,Very good health,1149
24730,2021,E01022378,2021 super output areas - lower layer,151,Good health,785
24731,2021,E01022378,2021 super output areas - lower layer,151,Fair health,215
24732,2021,E01022378,2021 super output areas - lower layer,151,Bad health,40
24733,2021,E01022378,2021 super output areas - lower layer,151,Very bad health,9
24734,2021,E01022379,2021 super output areas - lower layer,151,Total: All usual residents,1430
24735,2021,E01022379,2021 super output areas - lower layer,151,Very good health,613
24736,2021,E01022379,2021 super output areas - lower layer,151,Good health,534
24737,2021,E01022379,2021 super output areas - lower layer,151,Fair health,216
24738,2021,E01022379,2021 super output areas - lower layer,151,Bad health,47
24739,2021,E01022379,2021 super output areas - lower layer,151,Very bad health,20
24740,2021,E01034799,2021 super output areas - lower layer,151,Total: All usual residents,1751
24741,2021,E01034799,2021 super output areas - lower layer,151,Very good health,1063
24742,2021,E01034799,2021 super output areas - lower layer,151,Good health,541
24743,2021,E01034799,2021 super output areas - lower layer,151,Fair health,112
24744,2021,E01034799,2021 super output areas - lower layer,151,Bad health,26
24745,2021,E01034799,2021 super output areas - lower layer,151,Very bad health,9
24746,2021,E01034800,2021 super output areas - lower layer,151,Total: All usual residents,1823
24747,2021,E01034800,2021 super output areas - lower layer,151,Very good health,992
24748,2021,E01034800,2021 super output areas - lower layer,151,Good health,588
24749,2021,E01034800,2021 super output areas - lower layer,151,Fair health,196
24750,2021,E01034800,2021 super output areas - lower layer,151,Bad health,43
24751,2021,E01034800,2021 super output areas - lower layer,151,Very bad health,4
24752,2021,E01034801,2021 super output areas - lower layer,151,Total: All usual residents,1999
24753,2021,E01034801,2021 super output areas - lower layer,151,Very good health,970
24754,2021,E01034801,2021 super output areas - lower layer,151,Good health,696
24755,2021,E01034801,2021 super output areas - lower layer,151,Fair health,257
24756,2021,E01034801,2021 super output areas - lower layer,151,Bad health,61
24757,2021,E01034801,2021 super output areas - lower layer,151,Very bad health,15
24758,2021,E01034802,2021 super output areas - lower layer,151,Total: All usual residents,1960
24759,2021,E01034802,2021 super output areas - lower layer,151,Very good health,1163
24760,2021,E01034802,2021 super output areas - lower layer,151,Good health,603
24761,2021,E01034802,2021 super output areas - lower layer,151,Fair health,152
24762,2021,E01034802,2021 super output areas - lower layer,151,Bad health,37
24763,2021,E01034802,2021 super output areas - lower layer,151,Very bad health,5
24764,2021,E01022354,2021 super output areas - lower layer,151,Total: All usual residents,2223
24765,2021,E01022354,2021 super output areas - lower layer,151,Very good health,1122
24766,2021,E01022354,2021 super output areas - lower layer,151,Good health,744
24767,2021,E01022354,2021 super output areas - lower layer,151,Fair health,261
24768,2021,E01022354,2021 super output areas - lower layer,151,Bad health,79
24769,2021,E01022354,2021 super output areas - lower layer,151,Very bad health,17
24770,2021,E01022390,2021 super output areas - lower layer,151,Total: All usual residents,1208
24771,2021,E01022390,2021 super output areas - lower layer,151,Very good health,612
24772,2021,E01022390,2021 super output areas - lower layer,151,Good health,397
24773,2021,E01022390,2021 super output areas - lower layer,151,Fair health,145
24774,2021,E01022390,2021 super output areas - lower layer,151,Bad health,48
24775,2021,E01022390,2021 super output areas - lower layer,151,Very bad health,6
24776,2021,E01022391,2021 super output areas - lower layer,151,Total: All usual residents,1623
24777,2021,E01022391,2021 super output areas - lower layer,151,Very good health,842
24778,2021,E01022391,2021 super output areas - lower layer,151,Good health,554
24779,2021,E01022391,2021 super output areas - lower layer,151,Fair health,164
24780,2021,E01022391,2021 super output areas - lower layer,151,Bad health,48
24781,2021,E01022391,2021 super output areas - lower layer,151,Very bad health,15
24782,2021,E01022392,2021 super output areas - lower layer,151,Total: All usual residents,1620
24783,2021,E01022392,2021 super output areas - lower layer,151,Very good health,830
24784,2021,E01022392,2021 super output areas - lower layer,151,Good health,549
24785,2021,E01022392,2021 super output areas - lower layer,151,Fair health,198
24786,2021,E01022392,2021 super output areas - lower layer,151,Bad health,35
24787,2021,E01022392,2021 super output areas - lower layer,151,Very bad health,8
24788,2021,E01022376,2021 super output areas - lower layer,151,Total: All usual residents,2782
24789,2021,E01022376,2021 super output areas - lower layer,151,Very good health,1434
24790,2021,E01022376,2021 super output areas - lower layer,151,Good health,890
24791,2021,E01022376,2021 super output areas - lower layer,151,Fair health,357
24792,2021,E01022376,2021 super output areas - lower layer,151,Bad health,78
24793,2021,E01022376,2021 super output areas - lower layer,151,Very bad health,23
24794,2021,E01022396,2021 super output areas - lower layer,151,Total: All usual residents,1797
24795,2021,E01022396,2021 super output areas - lower layer,151,Very good health,823
24796,2021,E01022396,2021 super output areas - lower layer,151,Good health,669
24797,2021,E01022396,2021 super output areas - lower layer,151,Fair health,216
24798,2021,E01022396,2021 super output areas - lower layer,151,Bad health,71
24799,2021,E01022396,2021 super output areas - lower layer,151,Very bad health,18
24800,2021,E01022397,2021 super output areas - lower layer,151,Total: All usual residents,2043
24801,2021,E01022397,2021 super output areas - lower layer,151,Very good health,1083
24802,2021,E01022397,2021 super output areas - lower layer,151,Good health,655
