,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
9086,2021,E01025858,2021 super output areas - lower layer,151,All persons,9
9087,2021,E01025858,2021 super output areas - lower layer,151,Female,2
9088,2021,E01025858,2021 super output areas - lower layer,151,Male,7
9089,2021,E01025863,2021 super output areas - lower layer,151,All persons,1
9090,2021,E01025863,2021 super output areas - lower layer,151,Female,0
9091,2021,E01025863,2021 super output areas - lower layer,151,Male,1
9092,2021,E01025865,2021 super output areas - lower layer,151,All persons,0
9093,2021,E01025865,2021 super output areas - lower layer,151,Female,0
9094,2021,E01025865,2021 super output areas - lower layer,151,Male,0
9095,2021,E01025854,2021 super output areas - lower layer,151,All persons,0
9096,2021,E01025854,2021 super output areas - lower layer,151,Female,0
9097,2021,E01025854,2021 super output areas - lower layer,151,Male,0
9098,2021,E01025855,2021 super output areas - lower layer,151,All persons,0
9099,2021,E01025855,2021 super output areas - lower layer,151,Female,0
9100,2021,E01025855,2021 super output areas - lower layer,151,Male,0
9101,2021,E01025866,2021 super output areas - lower layer,151,All persons,3
9102,2021,E01025866,2021 super output areas - lower layer,151,Female,1
9103,2021,E01025866,2021 super output areas - lower layer,151,Male,2
9104,2021,E01025867,2021 super output areas - lower layer,151,All persons,1
9105,2021,E01025867,2021 super output areas - lower layer,151,Female,1
9106,2021,E01025867,2021 super output areas - lower layer,151,Male,0
9107,2021,E01035096,2021 super output areas - lower layer,151,All persons,2
9108,2021,E01035096,2021 super output areas - lower layer,151,Female,2
9109,2021,E01035096,2021 super output areas - lower layer,151,Male,0
9110,2021,E01035097,2021 super output areas - lower layer,151,All persons,1
9111,2021,E01035097,2021 super output areas - lower layer,151,Female,0
9112,2021,E01035097,2021 super output areas - lower layer,151,Male,1
9113,2021,E01025849,2021 super output areas - lower layer,151,All persons,1
9114,2021,E01025849,2021 super output areas - lower layer,151,Female,1
9115,2021,E01025849,2021 super output areas - lower layer,151,Male,0
9116,2021,E01025851,2021 super output areas - lower layer,151,All persons,0
9117,2021,E01025851,2021 super output areas - lower layer,151,Female,0
9118,2021,E01025851,2021 super output areas - lower layer,151,Male,0
9119,2021,E01025856,2021 super output areas - lower layer,151,All persons,0
9120,2021,E01025856,2021 super output areas - lower layer,151,Female,0
9121,2021,E01025856,2021 super output areas - lower layer,151,Male,0
9122,2021,E01025857,2021 super output areas - lower layer,151,All persons,0
9123,2021,E01025857,2021 super output areas - lower layer,151,Female,0
9124,2021,E01025857,2021 super output areas - lower layer,151,Male,0
9125,2021,E01025827,2021 super output areas - lower layer,151,All persons,0
9126,2021,E01025827,2021 super output areas - lower layer,151,Female,0
9127,2021,E01025827,2021 super output areas - lower layer,151,Male,0
9128,2021,E01025828,2021 super output areas - lower layer,151,All persons,0
9129,2021,E01025828,2021 super output areas - lower layer,151,Female,0
9130,2021,E01025828,2021 super output areas - lower layer,151,Male,0
9131,2021,E01025829,2021 super output areas - lower layer,151,All persons,0
9132,2021,E01025829,2021 super output areas - lower layer,151,Female,0
9133,2021,E01025829,2021 super output areas - lower layer,151,Male,0
9134,2021,E01025830,2021 super output areas - lower layer,151,All persons,0
9135,2021,E01025830,2021 super output areas - lower layer,151,Female,0
9136,2021,E01025830,2021 super output areas - lower layer,151,Male,0
9137,2021,E01025831,2021 super output areas - lower layer,151,All persons,0
9138,2021,E01025831,2021 super output areas - lower layer,151,Female,0
9139,2021,E01025831,2021 super output areas - lower layer,151,Male,0
9140,2021,E01025832,2021 super output areas - lower layer,151,All persons,0
9141,2021,E01025832,2021 super output areas - lower layer,151,Female,0
9142,2021,E01025832,2021 super output areas - lower layer,151,Male,0
9143,2021,E01025833,2021 super output areas - lower layer,151,All persons,0
9144,2021,E01025833,2021 super output areas - lower layer,151,Female,0
9145,2021,E01025833,2021 super output areas - lower layer,151,Male,0
9146,2021,E01025834,2021 super output areas - lower layer,151,All persons,0
9147,2021,E01025834,2021 super output areas - lower layer,151,Female,0
9148,2021,E01025834,2021 super output areas - lower layer,151,Male,0
9149,2021,E01025835,2021 super output areas - lower layer,151,All persons,0
9150,2021,E01025835,2021 super output areas - lower layer,151,Female,0
9151,2021,E01025835,2021 super output areas - lower layer,151,Male,0
9152,2021,E01025836,2021 super output areas - lower layer,151,All persons,0
9153,2021,E01025836,2021 super output areas - lower layer,151,Female,0
9154,2021,E01025836,2021 super output areas - lower layer,151,Male,0
9155,2021,E01025885,2021 super output areas - lower layer,151,All persons,0
9156,2021,E01025885,2021 super output areas - lower layer,151,Female,0
9157,2021,E01025885,2021 super output areas - lower layer,151,Male,0
9158,2021,E01025886,2021 super output areas - lower layer,151,All persons,0
9159,2021,E01025886,2021 super output areas - lower layer,151,Female,0
9160,2021,E01025886,2021 super output areas - lower layer,151,Male,0
9161,2021,E01025887,2021 super output areas - lower layer,151,All persons,0
9162,2021,E01025887,2021 super output areas - lower layer,151,Female,0
9163,2021,E01025887,2021 super output areas - lower layer,151,Male,0
9164,2021,E01025890,2021 super output areas - lower layer,151,All persons,0
9165,2021,E01025890,2021 super output areas - lower layer,151,Female,0
9166,2021,E01025890,2021 super output areas - lower layer,151,Male,0
9167,2021,E01025891,2021 super output areas - lower layer,151,All persons,0
9168,2021,E01025891,2021 super output areas - lower layer,151,Female,0
9169,2021,E01025891,2021 super output areas - lower layer,151,Male,0
9170,2021,E01025892,2021 super output areas - lower layer,151,All persons,0
9171,2021,E01025892,2021 super output areas - lower layer,151,Female,0
9172,2021,E01025892,2021 super output areas - lower layer,151,Male,0
9173,2021,E01025901,2021 super output areas - lower layer,151,All persons,0
9174,2021,E01025901,2021 super output areas - lower layer,151,Female,0
9175,2021,E01025901,2021 super output areas - lower layer,151,Male,0
9176,2021,E01025902,2021 super output areas - lower layer,151,All persons,0
9177,2021,E01025902,2021 super output areas - lower layer,151,Female,0
9178,2021,E01025902,2021 super output areas - lower layer,151,Male,0
9179,2021,E01025903,2021 super output areas - lower layer,151,All persons,0
9180,2021,E01025903,2021 super output areas - lower layer,151,Female,0
9181,2021,E01025903,2021 super output areas - lower layer,151,Male,0
9182,2021,E01025904,2021 super output areas - lower layer,151,All persons,0
9183,2021,E01025904,2021 super output areas - lower layer,151,Female,0
9184,2021,E01025904,2021 super output areas - lower layer,151,Male,0
9185,2021,E01025906,2021 super output areas - lower layer,151,All persons,0
9186,2021,E01025906,2021 super output areas - lower layer,151,Female,0
9187,2021,E01025906,2021 super output areas - lower layer,151,Male,0
9188,2021,E01025883,2021 super output areas - lower layer,151,All persons,0
9189,2021,E01025883,2021 super output areas - lower layer,151,Female,0
9190,2021,E01025883,2021 super output areas - lower layer,151,Male,0
9191,2021,E01025884,2021 super output areas - lower layer,151,All persons,0
9192,2021,E01025884,2021 super output areas - lower layer,151,Female,0
9193,2021,E01025884,2021 super output areas - lower layer,151,Male,0
9194,2021,E01025888,2021 super output areas - lower layer,151,All persons,0
9195,2021,E01025888,2021 super output areas - lower layer,151,Female,0
9196,2021,E01025888,2021 super output areas - lower layer,151,Male,0
9197,2021,E01025909,2021 super output areas - lower layer,151,All persons,4
9198,2021,E01025909,2021 super output areas - lower layer,151,Female,3
9199,2021,E01025909,2021 super output areas - lower layer,151,Male,1
9200,2021,E01025896,2021 super output areas - lower layer,151,All persons,1
9201,2021,E01025896,2021 super output areas - lower layer,151,Female,0
9202,2021,E01025896,2021 super output areas - lower layer,151,Male,1
9203,2021,E01025897,2021 super output areas - lower layer,151,All persons,2
9204,2021,E01025897,2021 super output areas - lower layer,151,Female,1
9205,2021,E01025897,2021 super output areas - lower layer,151,Male,1
9206,2021,E01025898,2021 super output areas - lower layer,151,All persons,0
9207,2021,E01025898,2021 super output areas - lower layer,151,Female,0
9208,2021,E01025898,2021 super output areas - lower layer,151,Male,0
9209,2021,E01025899,2021 super output areas - lower layer,151,All persons,0
9210,2021,E01025899,2021 super output areas - lower layer,151,Female,0
9211,2021,E01025899,2021 super output areas - lower layer,151,Male,0
9212,2021,E01025900,2021 super output areas - lower layer,151,All persons,0
9213,2021,E01025900,2021 super output areas - lower layer,151,Female,0
9214,2021,E01025900,2021 super output areas - lower layer,151,Male,0
9215,2021,E01025905,2021 super output areas - lower layer,151,All persons,0
9216,2021,E01025905,2021 super output areas - lower layer,151,Female,0
9217,2021,E01025905,2021 super output areas - lower layer,151,Male,0
9218,2021,E01025893,2021 super output areas - lower layer,151,All persons,1
9219,2021,E01025893,2021 super output areas - lower layer,151,Female,0
9220,2021,E01025893,2021 super output areas - lower layer,151,Male,1
9221,2021,E01025894,2021 super output areas - lower layer,151,All persons,0
9222,2021,E01025894,2021 super output areas - lower layer,151,Female,0
9223,2021,E01025894,2021 super output areas - lower layer,151,Male,0
9224,2021,E01025895,2021 super output areas - lower layer,151,All persons,0
9225,2021,E01025895,2021 super output areas - lower layer,151,Female,0
9226,2021,E01025895,2021 super output areas - lower layer,151,Male,0
9227,2021,E01025907,2021 super output areas - lower layer,151,All persons,0
9228,2021,E01025907,2021 super output areas - lower layer,151,Female,0
9229,2021,E01025907,2021 super output areas - lower layer,151,Male,0
9230,2021,E01025908,2021 super output areas - lower layer,151,All persons,1
9231,2021,E01025908,2021 super output areas - lower layer,151,Female,0
9232,2021,E01025908,2021 super output areas - lower layer,151,Male,1
9233,2021,E01025889,2021 super output areas - lower layer,151,All persons,0
9234,2021,E01025889,2021 super output areas - lower layer,151,Female,0
9235,2021,E01025889,2021 super output areas - lower layer,151,Male,0
9236,2021,E01025910,2021 super output areas - lower layer,151,All persons,1
9237,2021,E01025910,2021 super output areas - lower layer,151,Female,1
9238,2021,E01025910,2021 super output areas - lower layer,151,Male,0
9239,2021,E01025911,2021 super output areas - lower layer,151,All persons,0
9240,2021,E01025911,2021 super output areas - lower layer,151,Female,0
9241,2021,E01025911,2021 super output areas - lower layer,151,Male,0
9242,2021,E01025912,2021 super output areas - lower layer,151,All persons,0
9243,2021,E01025912,2021 super output areas - lower layer,151,Female,0
9244,2021,E01025912,2021 super output areas - lower layer,151,Male,0
9245,2021,E01025924,2021 super output areas - lower layer,151,All persons,0
9246,2021,E01025924,2021 super output areas - lower layer,151,Female,0
9247,2021,E01025924,2021 super output areas - lower layer,151,Male,0
9248,2021,E01025926,2021 super output areas - lower layer,151,All persons,0
9249,2021,E01025926,2021 super output areas - lower layer,151,Female,0
9250,2021,E01025926,2021 super output areas - lower layer,151,Male,0
9251,2021,E01025927,2021 super output areas - lower layer,151,All persons,1
9252,2021,E01025927,2021 super output areas - lower layer,151,Female,1
9253,2021,E01025927,2021 super output areas - lower layer,151,Male,0
9254,2021,E01025928,2021 super output areas - lower layer,151,All persons,6
9255,2021,E01025928,2021 super output areas - lower layer,151,Female,3
9256,2021,E01025928,2021 super output areas - lower layer,151,Male,3
9257,2021,E01035098,2021 super output areas - lower layer,151,All persons,0
9258,2021,E01035098,2021 super output areas - lower layer,151,Female,0
9259,2021,E01035098,2021 super output areas - lower layer,151,Male,0
9260,2021,E01035099,2021 super output areas - lower layer,151,All persons,1
9261,2021,E01035099,2021 super output areas - lower layer,151,Female,0
9262,2021,E01035099,2021 super output areas - lower layer,151,Male,1
9263,2021,E01025923,2021 super output areas - lower layer,151,All persons,0
9264,2021,E01025923,2021 super output areas - lower layer,151,Female,0
9265,2021,E01025923,2021 super output areas - lower layer,151,Male,0
9266,2021,E01025944,2021 super output areas - lower layer,151,All persons,0
9267,2021,E01025944,2021 super output areas - lower layer,151,Female,0
9268,2021,E01025944,2021 super output areas - lower layer,151,Male,0
9269,2021,E01025945,2021 super output areas - lower layer,151,All persons,2
9270,2021,E01025945,2021 super output areas - lower layer,151,Female,2
9271,2021,E01025945,2021 super output areas - lower layer,151,Male,0
9272,2021,E01025946,2021 super output areas - lower layer,151,All persons,3
9273,2021,E01025946,2021 super output areas - lower layer,151,Female,2
9274,2021,E01025946,2021 super output areas - lower layer,151,Male,1
9275,2021,E01025915,2021 super output areas - lower layer,151,All persons,1
9276,2021,E01025915,2021 super output areas - lower layer,151,Female,1
9277,2021,E01025915,2021 super output areas - lower layer,151,Male,0
9278,2021,E01025916,2021 super output areas - lower layer,151,All persons,0
9279,2021,E01025916,2021 super output areas - lower layer,151,Female,0
9280,2021,E01025916,2021 super output areas - lower layer,151,Male,0
9281,2021,E01025918,2021 super output areas - lower layer,151,All persons,0
9282,2021,E01025918,2021 super output areas - lower layer,151,Female,0
9283,2021,E01025918,2021 super output areas - lower layer,151,Male,0
9284,2021,E01035100,2021 super output areas - lower layer,151,All persons,2
9285,2021,E01035100,2021 super output areas - lower layer,151,Female,1
9286,2021,E01035100,2021 super output areas - lower layer,151,Male,1
9287,2021,E01035101,2021 super output areas - lower layer,151,All persons,2
9288,2021,E01035101,2021 super output areas - lower layer,151,Female,2
9289,2021,E01035101,2021 super output areas - lower layer,151,Male,0
9290,2021,E01025960,2021 super output areas - lower layer,151,All persons,0
9291,2021,E01025960,2021 super output areas - lower layer,151,Female,0
9292,2021,E01025960,2021 super output areas - lower layer,151,Male,0
9293,2021,E01025961,2021 super output areas - lower layer,151,All persons,0
9294,2021,E01025961,2021 super output areas - lower layer,151,Female,0
9295,2021,E01025961,2021 super output areas - lower layer,151,Male,0
9296,2021,E01025962,2021 super output areas - lower layer,151,All persons,0
9297,2021,E01025962,2021 super output areas - lower layer,151,Female,0
9298,2021,E01025962,2021 super output areas - lower layer,151,Male,0
9299,2021,E01025965,2021 super output areas - lower layer,151,All persons,1
9300,2021,E01025965,2021 super output areas - lower layer,151,Female,0
9301,2021,E01025965,2021 super output areas - lower layer,151,Male,1
9302,2021,E01025955,2021 super output areas - lower layer,151,All persons,0
9303,2021,E01025955,2021 super output areas - lower layer,151,Female,0
9304,2021,E01025955,2021 super output areas - lower layer,151,Male,0
9305,2021,E01025956,2021 super output areas - lower layer,151,All persons,0
9306,2021,E01025956,2021 super output areas - lower layer,151,Female,0
9307,2021,E01025956,2021 super output areas - lower layer,151,Male,0
9308,2021,E01025963,2021 super output areas - lower layer,151,All persons,2
9309,2021,E01025963,2021 super output areas - lower layer,151,Female,2
9310,2021,E01025963,2021 super output areas - lower layer,151,Male,0
9311,2021,E01025964,2021 super output areas - lower layer,151,All persons,0
9312,2021,E01025964,2021 super output areas - lower layer,151,Female,0
9313,2021,E01025964,2021 super output areas - lower layer,151,Male,0
9314,2021,E01025914,2021 super output areas - lower layer,151,All persons,0
9315,2021,E01025914,2021 super output areas - lower layer,151,Female,0
9316,2021,E01025914,2021 super output areas - lower layer,151,Male,0
9317,2021,E01025919,2021 super output areas - lower layer,151,All persons,0
9318,2021,E01025919,2021 super output areas - lower layer,151,Female,0
9319,2021,E01025919,2021 super output areas - lower layer,151,Male,0
9320,2021,E01025920,2021 super output areas - lower layer,151,All persons,0
9321,2021,E01025920,2021 super output areas - lower layer,151,Female,0
9322,2021,E01025920,2021 super output areas - lower layer,151,Male,0
9323,2021,E01025921,2021 super output areas - lower layer,151,All persons,0
9324,2021,E01025921,2021 super output areas - lower layer,151,Female,0
9325,2021,E01025921,2021 super output areas - lower layer,151,Male,0
9326,2021,E01025966,2021 super output areas - lower layer,151,All persons,1
9327,2021,E01025966,2021 super output areas - lower layer,151,Female,1
9328,2021,E01025966,2021 super output areas - lower layer,151,Male,0
9329,2021,E01025967,2021 super output areas - lower layer,151,All persons,1
9330,2021,E01025967,2021 super output areas - lower layer,151,Female,0
9331,2021,E01025967,2021 super output areas - lower layer,151,Male,1
9332,2021,E01025968,2021 super output areas - lower layer,151,All persons,0
9333,2021,E01025968,2021 super output areas - lower layer,151,Female,0
9334,2021,E01025968,2021 super output areas - lower layer,151,Male,0
9335,2021,E01025969,2021 super output areas - lower layer,151,All persons,0
9336,2021,E01025969,2021 super output areas - lower layer,151,Female,0
9337,2021,E01025969,2021 super output areas - lower layer,151,Male,0
9338,2021,E01025950,2021 super output areas - lower layer,151,All persons,0
9339,2021,E01025950,2021 super output areas - lower layer,151,Female,0
9340,2021,E01025950,2021 super output areas - lower layer,151,Male,0
9341,2021,E01025951,2021 super output areas - lower layer,151,All persons,0
9342,2021,E01025951,2021 super output areas - lower layer,151,Female,0
9343,2021,E01025951,2021 super output areas - lower layer,151,Male,0
9344,2021,E01025952,2021 super output areas - lower layer,151,All persons,0
9345,2021,E01025952,2021 super output areas - lower layer,151,Female,0
9346,2021,E01025952,2021 super output areas - lower layer,151,Male,0
9347,2021,E01025953,2021 super output areas - lower layer,151,All persons,0
9348,2021,E01025953,2021 super output areas - lower layer,151,Female,0
9349,2021,E01025953,2021 super output areas - lower layer,151,Male,0
9350,2021,E01025954,2021 super output areas - lower layer,151,All persons,1
9351,2021,E01025954,2021 super output areas - lower layer,151,Female,1
9352,2021,E01025954,2021 super output areas - lower layer,151,Male,0
9353,2021,E01025932,2021 super output areas - lower layer,151,All persons,0
9354,2021,E01025932,2021 super output areas - lower layer,151,Female,0
9355,2021,E01025932,2021 super output areas - lower layer,151,Male,0
9356,2021,E01025933,2021 super output areas - lower layer,151,All persons,1
9357,2021,E01025933,2021 super output areas - lower layer,151,Female,0
9358,2021,E01025933,2021 super output areas - lower layer,151,Male,1
9359,2021,E01025934,2021 super output areas - lower layer,151,All persons,0
9360,2021,E01025934,2021 super output areas - lower layer,151,Female,0
9361,2021,E01025934,2021 super output areas - lower layer,151,Male,0
9362,2021,E01025935,2021 super output areas - lower layer,151,All persons,0
9363,2021,E01025935,2021 super output areas - lower layer,151,Female,0
9364,2021,E01025935,2021 super output areas - lower layer,151,Male,0
9365,2021,E01025936,2021 super output areas - lower layer,151,All persons,0
9366,2021,E01025936,2021 super output areas - lower layer,151,Female,0
9367,2021,E01025936,2021 super output areas - lower layer,151,Male,0
9368,2021,E01025929,2021 super output areas - lower layer,151,All persons,1
9369,2021,E01025929,2021 super output areas - lower layer,151,Female,0
9370,2021,E01025929,2021 super output areas - lower layer,151,Male,1
9371,2021,E01025930,2021 super output areas - lower layer,151,All persons,3
9372,2021,E01025930,2021 super output areas - lower layer,151,Female,3
9373,2021,E01025930,2021 super output areas - lower layer,151,Male,0
9374,2021,E01025931,2021 super output areas - lower layer,151,All persons,2
9375,2021,E01025931,2021 super output areas - lower layer,151,Female,2
9376,2021,E01025931,2021 super output areas - lower layer,151,Male,0
9377,2021,E01025957,2021 super output areas - lower layer,151,All persons,0
9378,2021,E01025957,2021 super output areas - lower layer,151,Female,0
9379,2021,E01025957,2021 super output areas - lower layer,151,Male,0
9380,2021,E01025937,2021 super output areas - lower layer,151,All persons,4
9381,2021,E01025937,2021 super output areas - lower layer,151,Female,1
9382,2021,E01025937,2021 super output areas - lower layer,151,Male,3
9383,2021,E01025958,2021 super output areas - lower layer,151,All persons,0
9384,2021,E01025958,2021 super output areas - lower layer,151,Female,0
9385,2021,E01025958,2021 super output areas - lower layer,151,Male,0
9386,2021,E01025959,2021 super output areas - lower layer,151,All persons,0
9387,2021,E01025959,2021 super output areas - lower layer,151,Female,0
9388,2021,E01025959,2021 super output areas - lower layer,151,Male,0
9389,2021,E01033102,2021 super output areas - lower layer,151,All persons,0
9390,2021,E01033102,2021 super output areas - lower layer,151,Female,0
9391,2021,E01033102,2021 super output areas - lower layer,151,Male,0
9392,2021,E01033103,2021 super output areas - lower layer,151,All persons,0
9393,2021,E01033103,2021 super output areas - lower layer,151,Female,0
9394,2021,E01033103,2021 super output areas - lower layer,151,Male,0
9395,2021,E01025913,2021 super output areas - lower layer,151,All persons,1
9396,2021,E01025913,2021 super output areas - lower layer,151,Female,1
9397,2021,E01025913,2021 super output areas - lower layer,151,Male,0
9398,2021,E01025947,2021 super output areas - lower layer,151,All persons,0
9399,2021,E01025947,2021 super output areas - lower layer,151,Female,0
9400,2021,E01025947,2021 super output areas - lower layer,151,Male,0
9401,2021,E01025948,2021 super output areas - lower layer,151,All persons,0
9402,2021,E01025948,2021 super output areas - lower layer,151,Female,0
9403,2021,E01025948,2021 super output areas - lower layer,151,Male,0
9404,2021,E01025949,2021 super output areas - lower layer,151,All persons,0
9405,2021,E01025949,2021 super output areas - lower layer,151,Female,0
9406,2021,E01025949,2021 super output areas - lower layer,151,Male,0
9407,2021,E01025938,2021 super output areas - lower layer,151,All persons,0
9408,2021,E01025938,2021 super output areas - lower layer,151,Female,0
9409,2021,E01025938,2021 super output areas - lower layer,151,Male,0
9410,2021,E01025939,2021 super output areas - lower layer,151,All persons,2
9411,2021,E01025939,2021 super output areas - lower layer,151,Female,1
9412,2021,E01025939,2021 super output areas - lower layer,151,Male,1
9413,2021,E01025940,2021 super output areas - lower layer,151,All persons,0
9414,2021,E01025940,2021 super output areas - lower layer,151,Female,0
9415,2021,E01025940,2021 super output areas - lower layer,151,Male,0
9416,2021,E01025941,2021 super output areas - lower layer,151,All persons,1
9417,2021,E01025941,2021 super output areas - lower layer,151,Female,1
9418,2021,E01025941,2021 super output areas - lower layer,151,Male,0
9419,2021,E01025942,2021 super output areas - lower layer,151,All persons,0
9420,2021,E01025942,2021 super output areas - lower layer,151,Female,0
9421,2021,E01025942,2021 super output areas - lower layer,151,Male,0
9422,2021,E01025943,2021 super output areas - lower layer,151,All persons,0
9423,2021,E01025943,2021 super output areas - lower layer,151,Female,0
9424,2021,E01025943,2021 super output areas - lower layer,151,Male,0
9425,2021,E01025970,2021 super output areas - lower layer,151,All persons,3
9426,2021,E01025970,2021 super output areas - lower layer,151,Female,2
9427,2021,E01025970,2021 super output areas - lower layer,151,Male,1
9428,2021,E01025971,2021 super output areas - lower layer,151,All persons,0
9429,2021,E01025971,2021 super output areas - lower layer,151,Female,0
9430,2021,E01025971,2021 super output areas - lower layer,151,Male,0
9431,2021,E01025972,2021 super output areas - lower layer,151,All persons,0
9432,2021,E01025972,2021 super output areas - lower layer,151,Female,0
9433,2021,E01025972,2021 super output areas - lower layer,151,Male,0
9434,2021,E01025976,2021 super output areas - lower layer,151,All persons,5
9435,2021,E01025976,2021 super output areas - lower layer,151,Female,2
9436,2021,E01025976,2021 super output areas - lower layer,151,Male,3
9437,2021,E01025977,2021 super output areas - lower layer,151,All persons,1
9438,2021,E01025977,2021 super output areas - lower layer,151,Female,0
9439,2021,E01025977,2021 super output areas - lower layer,151,Male,1
9440,2021,E01025978,2021 super output areas - lower layer,151,All persons,1
9441,2021,E01025978,2021 super output areas - lower layer,151,Female,0
9442,2021,E01025978,2021 super output areas - lower layer,151,Male,1
9443,2021,E01025992,2021 super output areas - lower layer,151,All persons,0
9444,2021,E01025992,2021 super output areas - lower layer,151,Female,0
9445,2021,E01025992,2021 super output areas - lower layer,151,Male,0
9446,2021,E01025994,2021 super output areas - lower layer,151,All persons,0
9447,2021,E01025994,2021 super output areas - lower layer,151,Female,0
9448,2021,E01025994,2021 super output areas - lower layer,151,Male,0
9449,2021,E01025997,2021 super output areas - lower layer,151,All persons,0
9450,2021,E01025997,2021 super output areas - lower layer,151,Female,0
9451,2021,E01025997,2021 super output areas - lower layer,151,Male,0
9452,2021,E01025999,2021 super output areas - lower layer,151,All persons,1
9453,2021,E01025999,2021 super output areas - lower layer,151,Female,0
9454,2021,E01025999,2021 super output areas - lower layer,151,Male,1
9455,2021,E01026005,2021 super output areas - lower layer,151,All persons,0
9456,2021,E01026005,2021 super output areas - lower layer,151,Female,0
9457,2021,E01026005,2021 super output areas - lower layer,151,Male,0
9458,2021,E01025985,2021 super output areas - lower layer,151,All persons,0
9459,2021,E01025985,2021 super output areas - lower layer,151,Female,0
9460,2021,E01025985,2021 super output areas - lower layer,151,Male,0
9461,2021,E01025986,2021 super output areas - lower layer,151,All persons,0
9462,2021,E01025986,2021 super output areas - lower layer,151,Female,0
9463,2021,E01025986,2021 super output areas - lower layer,151,Male,0
9464,2021,E01025987,2021 super output areas - lower layer,151,All persons,2
9465,2021,E01025987,2021 super output areas - lower layer,151,Female,0
9466,2021,E01025987,2021 super output areas - lower layer,151,Male,2
9467,2021,E01025988,2021 super output areas - lower layer,151,All persons,0
9468,2021,E01025988,2021 super output areas - lower layer,151,Female,0
9469,2021,E01025988,2021 super output areas - lower layer,151,Male,0
9470,2021,E01025989,2021 super output areas - lower layer,151,All persons,0
9471,2021,E01025989,2021 super output areas - lower layer,151,Female,0
9472,2021,E01025989,2021 super output areas - lower layer,151,Male,0
9473,2021,E01025990,2021 super output areas - lower layer,151,All persons,1
9474,2021,E01025990,2021 super output areas - lower layer,151,Female,1
9475,2021,E01025990,2021 super output areas - lower layer,151,Male,0
9476,2021,E01025991,2021 super output areas - lower layer,151,All persons,2
9477,2021,E01025991,2021 super output areas - lower layer,151,Female,1
9478,2021,E01025991,2021 super output areas - lower layer,151,Male,1
9479,2021,E01025993,2021 super output areas - lower layer,151,All persons,0
9480,2021,E01025993,2021 super output areas - lower layer,151,Female,0
9481,2021,E01025993,2021 super output areas - lower layer,151,Male,0
9482,2021,E01025998,2021 super output areas - lower layer,151,All persons,5
9483,2021,E01025998,2021 super output areas - lower layer,151,Female,4
9484,2021,E01025998,2021 super output areas - lower layer,151,Male,1
9485,2021,E01026000,2021 super output areas - lower layer,151,All persons,0
9486,2021,E01026000,2021 super output areas - lower layer,151,Female,0
9487,2021,E01026000,2021 super output areas - lower layer,151,Male,0
9488,2021,E01026001,2021 super output areas - lower layer,151,All persons,0
9489,2021,E01026001,2021 super output areas - lower layer,151,Female,0
9490,2021,E01026001,2021 super output areas - lower layer,151,Male,0
9491,2021,E01025995,2021 super output areas - lower layer,151,All persons,1
9492,2021,E01025995,2021 super output areas - lower layer,151,Female,1
9493,2021,E01025995,2021 super output areas - lower layer,151,Male,0
9494,2021,E01026003,2021 super output areas - lower layer,151,All persons,1
9495,2021,E01026003,2021 super output areas - lower layer,151,Female,1
9496,2021,E01026003,2021 super output areas - lower layer,151,Male,0
9497,2021,E01026004,2021 super output areas - lower layer,151,All persons,2
9498,2021,E01026004,2021 super output areas - lower layer,151,Female,1
9499,2021,E01026004,2021 super output areas - lower layer,151,Male,1
9500,2021,E01032600,2021 super output areas - lower layer,151,All persons,0
9501,2021,E01032600,2021 super output areas - lower layer,151,Female,0
9502,2021,E01032600,2021 super output areas - lower layer,151,Male,0
9503,2021,E01032601,2021 super output areas - lower layer,151,All persons,0
9504,2021,E01032601,2021 super output areas - lower layer,151,Female,0
9505,2021,E01032601,2021 super output areas - lower layer,151,Male,0
9506,2021,E01025973,2021 super output areas - lower layer,151,All persons,9
9507,2021,E01025973,2021 super output areas - lower layer,151,Female,6
9508,2021,E01025973,2021 super output areas - lower layer,151,Male,3
9509,2021,E01025974,2021 super output areas - lower layer,151,All persons,11
9510,2021,E01025974,2021 super output areas - lower layer,151,Female,8
9511,2021,E01025974,2021 super output areas - lower layer,151,Male,3
9512,2021,E01025975,2021 super output areas - lower layer,151,All persons,2
9513,2021,E01025975,2021 super output areas - lower layer,151,Female,2
9514,2021,E01025975,2021 super output areas - lower layer,151,Male,0
9515,2021,E01025980,2021 super output areas - lower layer,151,All persons,1
9516,2021,E01025980,2021 super output areas - lower layer,151,Female,1
9517,2021,E01025980,2021 super output areas - lower layer,151,Male,0
9518,2021,E01025979,2021 super output areas - lower layer,151,All persons,4
9519,2021,E01025979,2021 super output areas - lower layer,151,Female,2
9520,2021,E01025979,2021 super output areas - lower layer,151,Male,2
9521,2021,E01025981,2021 super output areas - lower layer,151,All persons,3
9522,2021,E01025981,2021 super output areas - lower layer,151,Female,2
9523,2021,E01025981,2021 super output areas - lower layer,151,Male,1
9524,2021,E01025982,2021 super output areas - lower layer,151,All persons,13
9525,2021,E01025982,2021 super output areas - lower layer,151,Female,5
9526,2021,E01025982,2021 super output areas - lower layer,151,Male,8
9527,2021,E01025983,2021 super output areas - lower layer,151,All persons,2
9528,2021,E01025983,2021 super output areas - lower layer,151,Female,2
9529,2021,E01025983,2021 super output areas - lower layer,151,Male,0
