,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
21818,2021,E01010134,2021 super output areas - lower layer,151,Total,1399
21819,2021,E01010134,2021 super output areas - lower layer,151,Student,291
21820,2021,E01010134,2021 super output areas - lower layer,151,Not a student,1108
21821,2021,E01010135,2021 super output areas - lower layer,151,Total,1451
21822,2021,E01010135,2021 super output areas - lower layer,151,Student,228
21823,2021,E01010135,2021 super output areas - lower layer,151,Not a student,1223
21824,2021,E01010138,2021 super output areas - lower layer,151,Total,1318
21825,2021,E01010138,2021 super output areas - lower layer,151,Student,229
21826,2021,E01010138,2021 super output areas - lower layer,151,Not a student,1089
21827,2021,E01010136,2021 super output areas - lower layer,151,Total,1203
21828,2021,E01010136,2021 super output areas - lower layer,151,Student,239
21829,2021,E01010136,2021 super output areas - lower layer,151,Not a student,964
21830,2021,E01010137,2021 super output areas - lower layer,151,Total,1300
21831,2021,E01010137,2021 super output areas - lower layer,151,Student,202
21832,2021,E01010137,2021 super output areas - lower layer,151,Not a student,1098
21833,2021,E01010158,2021 super output areas - lower layer,151,Total,1468
21834,2021,E01010158,2021 super output areas - lower layer,151,Student,329
21835,2021,E01010158,2021 super output areas - lower layer,151,Not a student,1139
21836,2021,E01010160,2021 super output areas - lower layer,151,Total,1424
21837,2021,E01010160,2021 super output areas - lower layer,151,Student,263
21838,2021,E01010160,2021 super output areas - lower layer,151,Not a student,1161
21839,2021,E01010161,2021 super output areas - lower layer,151,Total,1485
21840,2021,E01010161,2021 super output areas - lower layer,151,Student,282
21841,2021,E01010161,2021 super output areas - lower layer,151,Not a student,1203
21842,2021,E01010174,2021 super output areas - lower layer,151,Total,1600
21843,2021,E01010174,2021 super output areas - lower layer,151,Student,334
21844,2021,E01010174,2021 super output areas - lower layer,151,Not a student,1266
21845,2021,E01010175,2021 super output areas - lower layer,151,Total,1650
21846,2021,E01010175,2021 super output areas - lower layer,151,Student,258
21847,2021,E01010175,2021 super output areas - lower layer,151,Not a student,1392
21848,2021,E01010177,2021 super output areas - lower layer,151,Total,1274
21849,2021,E01010177,2021 super output areas - lower layer,151,Student,234
21850,2021,E01010177,2021 super output areas - lower layer,151,Not a student,1040
21851,2021,E01010178,2021 super output areas - lower layer,151,Total,1860
21852,2021,E01010178,2021 super output areas - lower layer,151,Student,309
21853,2021,E01010178,2021 super output areas - lower layer,151,Not a student,1551
21854,2021,E01010172,2021 super output areas - lower layer,151,Total,1510
21855,2021,E01010172,2021 super output areas - lower layer,151,Student,325
21856,2021,E01010172,2021 super output areas - lower layer,151,Not a student,1185
21857,2021,E01010173,2021 super output areas - lower layer,151,Total,1373
21858,2021,E01010173,2021 super output areas - lower layer,151,Student,291
21859,2021,E01010173,2021 super output areas - lower layer,151,Not a student,1082
21860,2021,E01010176,2021 super output areas - lower layer,151,Total,1334
21861,2021,E01010176,2021 super output areas - lower layer,151,Student,270
21862,2021,E01010176,2021 super output areas - lower layer,151,Not a student,1064
21863,2021,E01010179,2021 super output areas - lower layer,151,Total,1515
21864,2021,E01010179,2021 super output areas - lower layer,151,Student,183
21865,2021,E01010179,2021 super output areas - lower layer,151,Not a student,1332
21866,2021,E01010115,2021 super output areas - lower layer,151,Total,1481
21867,2021,E01010115,2021 super output areas - lower layer,151,Student,258
21868,2021,E01010115,2021 super output areas - lower layer,151,Not a student,1223
21869,2021,E01010116,2021 super output areas - lower layer,151,Total,1310
21870,2021,E01010116,2021 super output areas - lower layer,151,Student,226
21871,2021,E01010116,2021 super output areas - lower layer,151,Not a student,1084
21872,2021,E01010227,2021 super output areas - lower layer,151,Total,1812
21873,2021,E01010227,2021 super output areas - lower layer,151,Student,310
21874,2021,E01010227,2021 super output areas - lower layer,151,Not a student,1502
21875,2021,E01010228,2021 super output areas - lower layer,151,Total,1531
21876,2021,E01010228,2021 super output areas - lower layer,151,Student,296
21877,2021,E01010228,2021 super output areas - lower layer,151,Not a student,1235
21878,2021,E01010232,2021 super output areas - lower layer,151,Total,2037
21879,2021,E01010232,2021 super output areas - lower layer,151,Student,406
21880,2021,E01010232,2021 super output areas - lower layer,151,Not a student,1631
21881,2021,E01010195,2021 super output areas - lower layer,151,Total,1534
21882,2021,E01010195,2021 super output areas - lower layer,151,Student,358
21883,2021,E01010195,2021 super output areas - lower layer,151,Not a student,1176
21884,2021,E01010226,2021 super output areas - lower layer,151,Total,1674
21885,2021,E01010226,2021 super output areas - lower layer,151,Student,181
21886,2021,E01010226,2021 super output areas - lower layer,151,Not a student,1493
21887,2021,E01010229,2021 super output areas - lower layer,151,Total,1526
21888,2021,E01010229,2021 super output areas - lower layer,151,Student,329
21889,2021,E01010229,2021 super output areas - lower layer,151,Not a student,1197
21890,2021,E01010230,2021 super output areas - lower layer,151,Total,1723
21891,2021,E01010230,2021 super output areas - lower layer,151,Student,359
21892,2021,E01010230,2021 super output areas - lower layer,151,Not a student,1364
21893,2021,E01010231,2021 super output areas - lower layer,151,Total,1607
21894,2021,E01010231,2021 super output areas - lower layer,151,Student,314
21895,2021,E01010231,2021 super output areas - lower layer,151,Not a student,1293
21896,2021,E01010233,2021 super output areas - lower layer,151,Total,1807
21897,2021,E01010233,2021 super output areas - lower layer,151,Student,353
21898,2021,E01010233,2021 super output areas - lower layer,151,Not a student,1454
21899,2021,E01010108,2021 super output areas - lower layer,151,Total,2078
21900,2021,E01010108,2021 super output areas - lower layer,151,Student,393
21901,2021,E01010108,2021 super output areas - lower layer,151,Not a student,1685
21902,2021,E01010164,2021 super output areas - lower layer,151,Total,1643
21903,2021,E01010164,2021 super output areas - lower layer,151,Student,258
21904,2021,E01010164,2021 super output areas - lower layer,151,Not a student,1385
21905,2021,E01010165,2021 super output areas - lower layer,151,Total,1719
21906,2021,E01010165,2021 super output areas - lower layer,151,Student,305
21907,2021,E01010165,2021 super output areas - lower layer,151,Not a student,1414
21908,2021,E01010167,2021 super output areas - lower layer,151,Total,1597
21909,2021,E01010167,2021 super output areas - lower layer,151,Student,268
21910,2021,E01010167,2021 super output areas - lower layer,151,Not a student,1329
21911,2021,E01010199,2021 super output areas - lower layer,151,Total,1842
21912,2021,E01010199,2021 super output areas - lower layer,151,Student,458
21913,2021,E01010199,2021 super output areas - lower layer,151,Not a student,1384
21914,2021,E01010200,2021 super output areas - lower layer,151,Total,1382
21915,2021,E01010200,2021 super output areas - lower layer,151,Student,277
21916,2021,E01010200,2021 super output areas - lower layer,151,Not a student,1105
21917,2021,E01010201,2021 super output areas - lower layer,151,Total,1667
21918,2021,E01010201,2021 super output areas - lower layer,151,Student,310
21919,2021,E01010201,2021 super output areas - lower layer,151,Not a student,1357
21920,2021,E01010204,2021 super output areas - lower layer,151,Total,1276
21921,2021,E01010204,2021 super output areas - lower layer,151,Student,242
21922,2021,E01010204,2021 super output areas - lower layer,151,Not a student,1034
21923,2021,E01010205,2021 super output areas - lower layer,151,Total,1434
21924,2021,E01010205,2021 super output areas - lower layer,151,Student,306
21925,2021,E01010205,2021 super output areas - lower layer,151,Not a student,1128
21926,2021,E01010206,2021 super output areas - lower layer,151,Total,1662
21927,2021,E01010206,2021 super output areas - lower layer,151,Student,382
21928,2021,E01010206,2021 super output areas - lower layer,151,Not a student,1280
21929,2021,E01010192,2021 super output areas - lower layer,151,Total,1735
21930,2021,E01010192,2021 super output areas - lower layer,151,Student,280
21931,2021,E01010192,2021 super output areas - lower layer,151,Not a student,1455
21932,2021,E01010196,2021 super output areas - lower layer,151,Total,1678
21933,2021,E01010196,2021 super output areas - lower layer,151,Student,353
21934,2021,E01010196,2021 super output areas - lower layer,151,Not a student,1325
21935,2021,E01010197,2021 super output areas - lower layer,151,Total,1620
21936,2021,E01010197,2021 super output areas - lower layer,151,Student,316
21937,2021,E01010197,2021 super output areas - lower layer,151,Not a student,1304
21938,2021,E01010198,2021 super output areas - lower layer,151,Total,1608
21939,2021,E01010198,2021 super output areas - lower layer,151,Student,313
21940,2021,E01010198,2021 super output areas - lower layer,151,Not a student,1295
21941,2021,E01010218,2021 super output areas - lower layer,151,Total,1245
21942,2021,E01010218,2021 super output areas - lower layer,151,Student,172
21943,2021,E01010218,2021 super output areas - lower layer,151,Not a student,1073
21944,2021,E01010219,2021 super output areas - lower layer,151,Total,1495
21945,2021,E01010219,2021 super output areas - lower layer,151,Student,254
21946,2021,E01010219,2021 super output areas - lower layer,151,Not a student,1241
21947,2021,E01010221,2021 super output areas - lower layer,151,Total,1878
21948,2021,E01010221,2021 super output areas - lower layer,151,Student,324
21949,2021,E01010221,2021 super output areas - lower layer,151,Not a student,1554
21950,2021,E01010222,2021 super output areas - lower layer,151,Total,1316
21951,2021,E01010222,2021 super output areas - lower layer,151,Student,200
21952,2021,E01010222,2021 super output areas - lower layer,151,Not a student,1116
21953,2021,E01010191,2021 super output areas - lower layer,151,Total,1867
21954,2021,E01010191,2021 super output areas - lower layer,151,Student,371
21955,2021,E01010191,2021 super output areas - lower layer,151,Not a student,1496
21956,2021,E01010202,2021 super output areas - lower layer,151,Total,1526
21957,2021,E01010202,2021 super output areas - lower layer,151,Student,338
21958,2021,E01010202,2021 super output areas - lower layer,151,Not a student,1188
21959,2021,E01010203,2021 super output areas - lower layer,151,Total,1633
21960,2021,E01010203,2021 super output areas - lower layer,151,Student,335
21961,2021,E01010203,2021 super output areas - lower layer,151,Not a student,1298
21962,2021,E01010209,2021 super output areas - lower layer,151,Total,1630
21963,2021,E01010209,2021 super output areas - lower layer,151,Student,359
21964,2021,E01010209,2021 super output areas - lower layer,151,Not a student,1271
21965,2021,E01010213,2021 super output areas - lower layer,151,Total,1677
21966,2021,E01010213,2021 super output areas - lower layer,151,Student,305
21967,2021,E01010213,2021 super output areas - lower layer,151,Not a student,1372
21968,2021,E01010208,2021 super output areas - lower layer,151,Total,1477
21969,2021,E01010208,2021 super output areas - lower layer,151,Student,252
21970,2021,E01010208,2021 super output areas - lower layer,151,Not a student,1225
21971,2021,E01010210,2021 super output areas - lower layer,151,Total,1477
