,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
8914,2021,E01013682,2021 super output areas - lower layer,151,Total: All usual residents,1911
8915,2021,E01013682,2021 super output areas - lower layer,151,Very good health,956
8916,2021,E01013682,2021 super output areas - lower layer,151,Good health,663
8917,2021,E01013682,2021 super output areas - lower layer,151,Fair health,212
8918,2021,E01013682,2021 super output areas - lower layer,151,Bad health,68
8919,2021,E01013682,2021 super output areas - lower layer,151,Very bad health,12
8920,2021,E01013683,2021 super output areas - lower layer,151,Total: All usual residents,2394
8921,2021,E01013683,2021 super output areas - lower layer,151,Very good health,1151
8922,2021,E01013683,2021 super output areas - lower layer,151,Good health,911
8923,2021,E01013683,2021 super output areas - lower layer,151,Fair health,250
8924,2021,E01013683,2021 super output areas - lower layer,151,Bad health,64
8925,2021,E01013683,2021 super output areas - lower layer,151,Very bad health,18
8926,2021,E01013684,2021 super output areas - lower layer,151,Total: All usual residents,2394
8927,2021,E01013684,2021 super output areas - lower layer,151,Very good health,1243
8928,2021,E01013684,2021 super output areas - lower layer,151,Good health,784
8929,2021,E01013684,2021 super output areas - lower layer,151,Fair health,277
8930,2021,E01013684,2021 super output areas - lower layer,151,Bad health,69
8931,2021,E01013684,2021 super output areas - lower layer,151,Very bad health,21
8932,2021,E01013654,2021 super output areas - lower layer,151,Total: All usual residents,2654
8933,2021,E01013654,2021 super output areas - lower layer,151,Very good health,1326
8934,2021,E01013654,2021 super output areas - lower layer,151,Good health,889
8935,2021,E01013654,2021 super output areas - lower layer,151,Fair health,312
8936,2021,E01013654,2021 super output areas - lower layer,151,Bad health,94
8937,2021,E01013654,2021 super output areas - lower layer,151,Very bad health,33
8938,2021,E01013656,2021 super output areas - lower layer,151,Total: All usual residents,2211
8939,2021,E01013656,2021 super output areas - lower layer,151,Very good health,1286
8940,2021,E01013656,2021 super output areas - lower layer,151,Good health,680
8941,2021,E01013656,2021 super output areas - lower layer,151,Fair health,187
8942,2021,E01013656,2021 super output areas - lower layer,151,Bad health,45
8943,2021,E01013656,2021 super output areas - lower layer,151,Very bad health,13
8944,2021,E01013657,2021 super output areas - lower layer,151,Total: All usual residents,1940
8945,2021,E01013657,2021 super output areas - lower layer,151,Very good health,992
8946,2021,E01013657,2021 super output areas - lower layer,151,Good health,644
8947,2021,E01013657,2021 super output areas - lower layer,151,Fair health,218
8948,2021,E01013657,2021 super output areas - lower layer,151,Bad health,67
8949,2021,E01013657,2021 super output areas - lower layer,151,Very bad health,19
8950,2021,E01013658,2021 super output areas - lower layer,151,Total: All usual residents,2857
8951,2021,E01013658,2021 super output areas - lower layer,151,Very good health,1756
8952,2021,E01013658,2021 super output areas - lower layer,151,Good health,828
8953,2021,E01013658,2021 super output areas - lower layer,151,Fair health,201
8954,2021,E01013658,2021 super output areas - lower layer,151,Bad health,55
8955,2021,E01013658,2021 super output areas - lower layer,151,Very bad health,17
8956,2021,E01013659,2021 super output areas - lower layer,151,Total: All usual residents,2264
8957,2021,E01013659,2021 super output areas - lower layer,151,Very good health,1245
8958,2021,E01013659,2021 super output areas - lower layer,151,Good health,713
8959,2021,E01013659,2021 super output areas - lower layer,151,Fair health,220
8960,2021,E01013659,2021 super output areas - lower layer,151,Bad health,69
8961,2021,E01013659,2021 super output areas - lower layer,151,Very bad health,17
8962,2021,E01013743,2021 super output areas - lower layer,151,Total: All usual residents,2202
8963,2021,E01013743,2021 super output areas - lower layer,151,Very good health,1165
8964,2021,E01013743,2021 super output areas - lower layer,151,Good health,671
8965,2021,E01013743,2021 super output areas - lower layer,151,Fair health,268
8966,2021,E01013743,2021 super output areas - lower layer,151,Bad health,79
8967,2021,E01013743,2021 super output areas - lower layer,151,Very bad health,19
8968,2021,E01013745,2021 super output areas - lower layer,151,Total: All usual residents,1703
8969,2021,E01013745,2021 super output areas - lower layer,151,Very good health,882
8970,2021,E01013745,2021 super output areas - lower layer,151,Good health,529
8971,2021,E01013745,2021 super output areas - lower layer,151,Fair health,219
8972,2021,E01013745,2021 super output areas - lower layer,151,Bad health,54
8973,2021,E01013745,2021 super output areas - lower layer,151,Very bad health,19
8974,2021,E01013742,2021 super output areas - lower layer,151,Total: All usual residents,1819
8975,2021,E01013742,2021 super output areas - lower layer,151,Very good health,913
8976,2021,E01013742,2021 super output areas - lower layer,151,Good health,616
8977,2021,E01013742,2021 super output areas - lower layer,151,Fair health,199
8978,2021,E01013742,2021 super output areas - lower layer,151,Bad health,74
8979,2021,E01013742,2021 super output areas - lower layer,151,Very bad health,17
8980,2021,E01013744,2021 super output areas - lower layer,151,Total: All usual residents,1866
8981,2021,E01013744,2021 super output areas - lower layer,151,Very good health,902
8982,2021,E01013744,2021 super output areas - lower layer,151,Good health,627
8983,2021,E01013744,2021 super output areas - lower layer,151,Fair health,238
8984,2021,E01013744,2021 super output areas - lower layer,151,Bad health,73
8985,2021,E01013744,2021 super output areas - lower layer,151,Very bad health,26
8986,2021,E01013746,2021 super output areas - lower layer,151,Total: All usual residents,1844
8987,2021,E01013746,2021 super output areas - lower layer,151,Very good health,853
8988,2021,E01013746,2021 super output areas - lower layer,151,Good health,582
8989,2021,E01013746,2021 super output areas - lower layer,151,Fair health,250
8990,2021,E01013746,2021 super output areas - lower layer,151,Bad health,112
8991,2021,E01013746,2021 super output areas - lower layer,151,Very bad health,47
8992,2021,E01013748,2021 super output areas - lower layer,151,Total: All usual residents,1918
8993,2021,E01013748,2021 super output areas - lower layer,151,Very good health,938
8994,2021,E01013748,2021 super output areas - lower layer,151,Good health,579
8995,2021,E01013748,2021 super output areas - lower layer,151,Fair health,279
8996,2021,E01013748,2021 super output areas - lower layer,151,Bad health,87
8997,2021,E01013748,2021 super output areas - lower layer,151,Very bad health,35
8998,2021,E01013754,2021 super output areas - lower layer,151,Total: All usual residents,2463
8999,2021,E01013754,2021 super output areas - lower layer,151,Very good health,1397
9000,2021,E01013754,2021 super output areas - lower layer,151,Good health,710
9001,2021,E01013754,2021 super output areas - lower layer,151,Fair health,243
9002,2021,E01013754,2021 super output areas - lower layer,151,Bad health,86
9003,2021,E01013754,2021 super output areas - lower layer,151,Very bad health,27
9004,2021,E01013755,2021 super output areas - lower layer,151,Total: All usual residents,2456
9005,2021,E01013755,2021 super output areas - lower layer,151,Very good health,1438
9006,2021,E01013755,2021 super output areas - lower layer,151,Good health,708
9007,2021,E01013755,2021 super output areas - lower layer,151,Fair health,200
9008,2021,E01013755,2021 super output areas - lower layer,151,Bad health,90
9009,2021,E01013755,2021 super output areas - lower layer,151,Very bad health,20
9010,2021,E01013660,2021 super output areas - lower layer,151,Total: All usual residents,2061
9011,2021,E01013660,2021 super output areas - lower layer,151,Very good health,1115
9012,2021,E01013660,2021 super output areas - lower layer,151,Good health,648
9013,2021,E01013660,2021 super output areas - lower layer,151,Fair health,214
9014,2021,E01013660,2021 super output areas - lower layer,151,Bad health,71
9015,2021,E01013660,2021 super output areas - lower layer,151,Very bad health,13
9016,2021,E01013661,2021 super output areas - lower layer,151,Total: All usual residents,1949
9017,2021,E01013661,2021 super output areas - lower layer,151,Very good health,920
9018,2021,E01013661,2021 super output areas - lower layer,151,Good health,580
9019,2021,E01013661,2021 super output areas - lower layer,151,Fair health,290
9020,2021,E01013661,2021 super output areas - lower layer,151,Bad health,126
9021,2021,E01013661,2021 super output areas - lower layer,151,Very bad health,33
9022,2021,E01013664,2021 super output areas - lower layer,151,Total: All usual residents,1846
9023,2021,E01013664,2021 super output areas - lower layer,151,Very good health,846
9024,2021,E01013664,2021 super output areas - lower layer,151,Good health,585
9025,2021,E01013664,2021 super output areas - lower layer,151,Fair health,263
9026,2021,E01013664,2021 super output areas - lower layer,151,Bad health,108
9027,2021,E01013664,2021 super output areas - lower layer,151,Very bad health,44
9028,2021,E01013665,2021 super output areas - lower layer,151,Total: All usual residents,2346
9029,2021,E01013665,2021 super output areas - lower layer,151,Very good health,1220
9030,2021,E01013665,2021 super output areas - lower layer,151,Good health,772
9031,2021,E01013665,2021 super output areas - lower layer,151,Fair health,254
9032,2021,E01013665,2021 super output areas - lower layer,151,Bad health,82
9033,2021,E01013665,2021 super output areas - lower layer,151,Very bad health,18
9034,2021,E01013667,2021 super output areas - lower layer,151,Total: All usual residents,1619
9035,2021,E01013667,2021 super output areas - lower layer,151,Very good health,709
9036,2021,E01013667,2021 super output areas - lower layer,151,Good health,520
9037,2021,E01013667,2021 super output areas - lower layer,151,Fair health,241
9038,2021,E01013667,2021 super output areas - lower layer,151,Bad health,104
9039,2021,E01013667,2021 super output areas - lower layer,151,Very bad health,45
9040,2021,E01013668,2021 super output areas - lower layer,151,Total: All usual residents,1356
9041,2021,E01013668,2021 super output areas - lower layer,151,Very good health,670
9042,2021,E01013668,2021 super output areas - lower layer,151,Good health,419
9043,2021,E01013668,2021 super output areas - lower layer,151,Fair health,202
9044,2021,E01013668,2021 super output areas - lower layer,151,Bad health,46
9045,2021,E01013668,2021 super output areas - lower layer,151,Very bad health,19
9046,2021,E01013729,2021 super output areas - lower layer,151,Total: All usual residents,1290
9047,2021,E01013729,2021 super output areas - lower layer,151,Very good health,554
9048,2021,E01013729,2021 super output areas - lower layer,151,Good health,489
9049,2021,E01013729,2021 super output areas - lower layer,151,Fair health,185
9050,2021,E01013729,2021 super output areas - lower layer,151,Bad health,49
9051,2021,E01013729,2021 super output areas - lower layer,151,Very bad health,13
9052,2021,E01013780,2021 super output areas - lower layer,151,Total: All usual residents,1596
9053,2021,E01013780,2021 super output areas - lower layer,151,Very good health,772
9054,2021,E01013780,2021 super output areas - lower layer,151,Good health,543
9055,2021,E01013780,2021 super output areas - lower layer,151,Fair health,201
9056,2021,E01013780,2021 super output areas - lower layer,151,Bad health,70
9057,2021,E01013780,2021 super output areas - lower layer,151,Very bad health,10
9058,2021,E01013783,2021 super output areas - lower layer,151,Total: All usual residents,1512
9059,2021,E01013783,2021 super output areas - lower layer,151,Very good health,742
9060,2021,E01013783,2021 super output areas - lower layer,151,Good health,524
9061,2021,E01013783,2021 super output areas - lower layer,151,Fair health,178
9062,2021,E01013783,2021 super output areas - lower layer,151,Bad health,46
9063,2021,E01013783,2021 super output areas - lower layer,151,Very bad health,22
9064,2021,E01013785,2021 super output areas - lower layer,151,Total: All usual residents,1540
9065,2021,E01013785,2021 super output areas - lower layer,151,Very good health,789
9066,2021,E01013785,2021 super output areas - lower layer,151,Good health,501
9067,2021,E01013785,2021 super output areas - lower layer,151,Fair health,157
9068,2021,E01013785,2021 super output areas - lower layer,151,Bad health,71
9069,2021,E01013785,2021 super output areas - lower layer,151,Very bad health,22
9070,2021,E01013786,2021 super output areas - lower layer,151,Total: All usual residents,1621
9071,2021,E01013786,2021 super output areas - lower layer,151,Very good health,722
9072,2021,E01013786,2021 super output areas - lower layer,151,Good health,598
9073,2021,E01013786,2021 super output areas - lower layer,151,Fair health,208
9074,2021,E01013786,2021 super output areas - lower layer,151,Bad health,73
9075,2021,E01013786,2021 super output areas - lower layer,151,Very bad health,20
9076,2021,E01013662,2021 super output areas - lower layer,151,Total: All usual residents,1943
9077,2021,E01013662,2021 super output areas - lower layer,151,Very good health,1025
9078,2021,E01013662,2021 super output areas - lower layer,151,Good health,644
9079,2021,E01013662,2021 super output areas - lower layer,151,Fair health,182
9080,2021,E01013662,2021 super output areas - lower layer,151,Bad health,74
9081,2021,E01013662,2021 super output areas - lower layer,151,Very bad health,18
9082,2021,E01013663,2021 super output areas - lower layer,151,Total: All usual residents,1819
9083,2021,E01013663,2021 super output areas - lower layer,151,Very good health,908
9084,2021,E01013663,2021 super output areas - lower layer,151,Good health,595
9085,2021,E01013663,2021 super output areas - lower layer,151,Fair health,228
9086,2021,E01013663,2021 super output areas - lower layer,151,Bad health,73
9087,2021,E01013663,2021 super output areas - lower layer,151,Very bad health,15
9088,2021,E01013747,2021 super output areas - lower layer,151,Total: All usual residents,2002
9089,2021,E01013747,2021 super output areas - lower layer,151,Very good health,1088
9090,2021,E01013747,2021 super output areas - lower layer,151,Good health,627
9091,2021,E01013747,2021 super output areas - lower layer,151,Fair health,209
9092,2021,E01013747,2021 super output areas - lower layer,151,Bad health,57
9093,2021,E01013747,2021 super output areas - lower layer,151,Very bad health,21
9094,2021,E01013749,2021 super output areas - lower layer,151,Total: All usual residents,1597
9095,2021,E01013749,2021 super output areas - lower layer,151,Very good health,851
9096,2021,E01013749,2021 super output areas - lower layer,151,Good health,488
9097,2021,E01013749,2021 super output areas - lower layer,151,Fair health,158
9098,2021,E01013749,2021 super output areas - lower layer,151,Bad health,82
9099,2021,E01013749,2021 super output areas - lower layer,151,Very bad health,18
9100,2021,E01013750,2021 super output areas - lower layer,151,Total: All usual residents,1578
9101,2021,E01013750,2021 super output areas - lower layer,151,Very good health,863
9102,2021,E01013750,2021 super output areas - lower layer,151,Good health,491
9103,2021,E01013750,2021 super output areas - lower layer,151,Fair health,168
9104,2021,E01013750,2021 super output areas - lower layer,151,Bad health,44
9105,2021,E01013750,2021 super output areas - lower layer,151,Very bad health,12
9106,2021,E01013758,2021 super output areas - lower layer,151,Total: All usual residents,1664
9107,2021,E01013758,2021 super output areas - lower layer,151,Very good health,820
9108,2021,E01013758,2021 super output areas - lower layer,151,Good health,565
9109,2021,E01013758,2021 super output areas - lower layer,151,Fair health,213
9110,2021,E01013758,2021 super output areas - lower layer,151,Bad health,50
9111,2021,E01013758,2021 super output areas - lower layer,151,Very bad health,16
9112,2021,E01013751,2021 super output areas - lower layer,151,Total: All usual residents,1980
9113,2021,E01013751,2021 super output areas - lower layer,151,Very good health,986
9114,2021,E01013751,2021 super output areas - lower layer,151,Good health,663
9115,2021,E01013751,2021 super output areas - lower layer,151,Fair health,240
9116,2021,E01013751,2021 super output areas - lower layer,151,Bad health,69
9117,2021,E01013751,2021 super output areas - lower layer,151,Very bad health,22
9118,2021,E01013752,2021 super output areas - lower layer,151,Total: All usual residents,1603
9119,2021,E01013752,2021 super output areas - lower layer,151,Very good health,770
9120,2021,E01013752,2021 super output areas - lower layer,151,Good health,512
9121,2021,E01013752,2021 super output areas - lower layer,151,Fair health,233
9122,2021,E01013752,2021 super output areas - lower layer,151,Bad health,70
9123,2021,E01013752,2021 super output areas - lower layer,151,Very bad health,18
9124,2021,E01013753,2021 super output areas - lower layer,151,Total: All usual residents,1784
9125,2021,E01013753,2021 super output areas - lower layer,151,Very good health,857
9126,2021,E01013753,2021 super output areas - lower layer,151,Good health,595
9127,2021,E01013753,2021 super output areas - lower layer,151,Fair health,226
9128,2021,E01013753,2021 super output areas - lower layer,151,Bad health,74
9129,2021,E01013753,2021 super output areas - lower layer,151,Very bad health,32
9130,2021,E01013760,2021 super output areas - lower layer,151,Total: All usual residents,1909
9131,2021,E01013760,2021 super output areas - lower layer,151,Very good health,923
9132,2021,E01013760,2021 super output areas - lower layer,151,Good health,629
9133,2021,E01013760,2021 super output areas - lower layer,151,Fair health,240
9134,2021,E01013760,2021 super output areas - lower layer,151,Bad health,94
9135,2021,E01013760,2021 super output areas - lower layer,151,Very bad health,23
9136,2021,E01013761,2021 super output areas - lower layer,151,Total: All usual residents,2037
9137,2021,E01013761,2021 super output areas - lower layer,151,Very good health,1053
9138,2021,E01013761,2021 super output areas - lower layer,151,Good health,655
9139,2021,E01013761,2021 super output areas - lower layer,151,Fair health,219
9140,2021,E01013761,2021 super output areas - lower layer,151,Bad health,84
9141,2021,E01013761,2021 super output areas - lower layer,151,Very bad health,26
9142,2021,E01013762,2021 super output areas - lower layer,151,Total: All usual residents,1813
9143,2021,E01013762,2021 super output areas - lower layer,151,Very good health,858
9144,2021,E01013762,2021 super output areas - lower layer,151,Good health,590
9145,2021,E01013762,2021 super output areas - lower layer,151,Fair health,245
9146,2021,E01013762,2021 super output areas - lower layer,151,Bad health,97
9147,2021,E01013762,2021 super output areas - lower layer,151,Very bad health,23
9148,2021,E01013774,2021 super output areas - lower layer,151,Total: All usual residents,1876
9149,2021,E01013774,2021 super output areas - lower layer,151,Very good health,917
9150,2021,E01013774,2021 super output areas - lower layer,151,Good health,704
9151,2021,E01013774,2021 super output areas - lower layer,151,Fair health,197
9152,2021,E01013774,2021 super output areas - lower layer,151,Bad health,43
9153,2021,E01013774,2021 super output areas - lower layer,151,Very bad health,15
9154,2021,E01013776,2021 super output areas - lower layer,151,Total: All usual residents,1887
9155,2021,E01013776,2021 super output areas - lower layer,151,Very good health,974
9156,2021,E01013776,2021 super output areas - lower layer,151,Good health,608
9157,2021,E01013776,2021 super output areas - lower layer,151,Fair health,240
9158,2021,E01013776,2021 super output areas - lower layer,151,Bad health,52
9159,2021,E01013776,2021 super output areas - lower layer,151,Very bad health,13
9160,2021,E01013779,2021 super output areas - lower layer,151,Total: All usual residents,2074
9161,2021,E01013779,2021 super output areas - lower layer,151,Very good health,1017
9162,2021,E01013779,2021 super output areas - lower layer,151,Good health,783
9163,2021,E01013779,2021 super output areas - lower layer,151,Fair health,198
9164,2021,E01013779,2021 super output areas - lower layer,151,Bad health,56
9165,2021,E01013779,2021 super output areas - lower layer,151,Very bad health,20
9166,2021,E01013781,2021 super output areas - lower layer,151,Total: All usual residents,1716
9167,2021,E01013781,2021 super output areas - lower layer,151,Very good health,784
9168,2021,E01013781,2021 super output areas - lower layer,151,Good health,635
9169,2021,E01013781,2021 super output areas - lower layer,151,Fair health,216
9170,2021,E01013781,2021 super output areas - lower layer,151,Bad health,61
9171,2021,E01013781,2021 super output areas - lower layer,151,Very bad health,20
9172,2021,E01013782,2021 super output areas - lower layer,151,Total: All usual residents,1477
9173,2021,E01013782,2021 super output areas - lower layer,151,Very good health,658
9174,2021,E01013782,2021 super output areas - lower layer,151,Good health,549
9175,2021,E01013782,2021 super output areas - lower layer,151,Fair health,186
9176,2021,E01013782,2021 super output areas - lower layer,151,Bad health,64
9177,2021,E01013782,2021 super output areas - lower layer,151,Very bad health,20
9178,2021,E01013784,2021 super output areas - lower layer,151,Total: All usual residents,1337
9179,2021,E01013784,2021 super output areas - lower layer,151,Very good health,656
9180,2021,E01013784,2021 super output areas - lower layer,151,Good health,486
9181,2021,E01013784,2021 super output areas - lower layer,151,Fair health,143
9182,2021,E01013784,2021 super output areas - lower layer,151,Bad health,40
9183,2021,E01013784,2021 super output areas - lower layer,151,Very bad health,12
9184,2021,E01034013,2021 super output areas - lower layer,151,Total: All usual residents,1934
9185,2021,E01034013,2021 super output areas - lower layer,151,Very good health,971
9186,2021,E01034013,2021 super output areas - lower layer,151,Good health,721
9187,2021,E01034013,2021 super output areas - lower layer,151,Fair health,187
9188,2021,E01034013,2021 super output areas - lower layer,151,Bad health,45
9189,2021,E01034013,2021 super output areas - lower layer,151,Very bad health,10
9190,2021,E01034014,2021 super output areas - lower layer,151,Total: All usual residents,1512
9191,2021,E01034014,2021 super output areas - lower layer,151,Very good health,759
9192,2021,E01034014,2021 super output areas - lower layer,151,Good health,584
9193,2021,E01034014,2021 super output areas - lower layer,151,Fair health,133
9194,2021,E01034014,2021 super output areas - lower layer,151,Bad health,17
9195,2021,E01034014,2021 super output areas - lower layer,151,Very bad health,19
9196,2021,E01013666,2021 super output areas - lower layer,151,Total: All usual residents,1702
9197,2021,E01013666,2021 super output areas - lower layer,151,Very good health,769
9198,2021,E01013666,2021 super output areas - lower layer,151,Good health,615
9199,2021,E01013666,2021 super output areas - lower layer,151,Fair health,237
9200,2021,E01013666,2021 super output areas - lower layer,151,Bad health,56
9201,2021,E01013666,2021 super output areas - lower layer,151,Very bad health,25
9202,2021,E01013669,2021 super output areas - lower layer,151,Total: All usual residents,1525
9203,2021,E01013669,2021 super output areas - lower layer,151,Very good health,743
9204,2021,E01013669,2021 super output areas - lower layer,151,Good health,528
9205,2021,E01013669,2021 super output areas - lower layer,151,Fair health,194
9206,2021,E01013669,2021 super output areas - lower layer,151,Bad health,48
9207,2021,E01013669,2021 super output areas - lower layer,151,Very bad health,12
9208,2021,E01013670,2021 super output areas - lower layer,151,Total: All usual residents,1993
9209,2021,E01013670,2021 super output areas - lower layer,151,Very good health,936
9210,2021,E01013670,2021 super output areas - lower layer,151,Good health,658
9211,2021,E01013670,2021 super output areas - lower layer,151,Fair health,304
9212,2021,E01013670,2021 super output areas - lower layer,151,Bad health,70
9213,2021,E01013670,2021 super output areas - lower layer,151,Very bad health,25
9214,2021,E01013671,2021 super output areas - lower layer,151,Total: All usual residents,1961
9215,2021,E01013671,2021 super output areas - lower layer,151,Very good health,947
9216,2021,E01013671,2021 super output areas - lower layer,151,Good health,637
9217,2021,E01013671,2021 super output areas - lower layer,151,Fair health,286
9218,2021,E01013671,2021 super output areas - lower layer,151,Bad health,79
9219,2021,E01013671,2021 super output areas - lower layer,151,Very bad health,12
9220,2021,E01013672,2021 super output areas - lower layer,151,Total: All usual residents,1540
9221,2021,E01013672,2021 super output areas - lower layer,151,Very good health,694
9222,2021,E01013672,2021 super output areas - lower layer,151,Good health,536
9223,2021,E01013672,2021 super output areas - lower layer,151,Fair health,235
9224,2021,E01013672,2021 super output areas - lower layer,151,Bad health,56
9225,2021,E01013672,2021 super output areas - lower layer,151,Very bad health,19
9226,2021,E01013631,2021 super output areas - lower layer,151,Total: All usual residents,1604
9227,2021,E01013631,2021 super output areas - lower layer,151,Very good health,721
9228,2021,E01013631,2021 super output areas - lower layer,151,Good health,567
9229,2021,E01013631,2021 super output areas - lower layer,151,Fair health,215
9230,2021,E01013631,2021 super output areas - lower layer,151,Bad health,80
9231,2021,E01013631,2021 super output areas - lower layer,151,Very bad health,21
9232,2021,E01013632,2021 super output areas - lower layer,151,Total: All usual residents,1907
9233,2021,E01013632,2021 super output areas - lower layer,151,Very good health,771
9234,2021,E01013632,2021 super output areas - lower layer,151,Good health,646
9235,2021,E01013632,2021 super output areas - lower layer,151,Fair health,320
9236,2021,E01013632,2021 super output areas - lower layer,151,Bad health,136
9237,2021,E01013632,2021 super output areas - lower layer,151,Very bad health,34
9238,2021,E01013638,2021 super output areas - lower layer,151,Total: All usual residents,1760
9239,2021,E01013638,2021 super output areas - lower layer,151,Very good health,752
9240,2021,E01013638,2021 super output areas - lower layer,151,Good health,530
9241,2021,E01013638,2021 super output areas - lower layer,151,Fair health,297
9242,2021,E01013638,2021 super output areas - lower layer,151,Bad health,128
9243,2021,E01013638,2021 super output areas - lower layer,151,Very bad health,53
9244,2021,E01013640,2021 super output areas - lower layer,151,Total: All usual residents,2117
9245,2021,E01013640,2021 super output areas - lower layer,151,Very good health,988
9246,2021,E01013640,2021 super output areas - lower layer,151,Good health,713
9247,2021,E01013640,2021 super output areas - lower layer,151,Fair health,285
9248,2021,E01013640,2021 super output areas - lower layer,151,Bad health,102
9249,2021,E01013640,2021 super output areas - lower layer,151,Very bad health,29
9250,2021,E01013756,2021 super output areas - lower layer,151,Total: All usual residents,2048
9251,2021,E01013756,2021 super output areas - lower layer,151,Very good health,1027
9252,2021,E01013756,2021 super output areas - lower layer,151,Good health,678
9253,2021,E01013756,2021 super output areas - lower layer,151,Fair health,241
9254,2021,E01013756,2021 super output areas - lower layer,151,Bad health,78
9255,2021,E01013756,2021 super output areas - lower layer,151,Very bad health,24
9256,2021,E01013757,2021 super output areas - lower layer,151,Total: All usual residents,1699
9257,2021,E01013757,2021 super output areas - lower layer,151,Very good health,836
9258,2021,E01013757,2021 super output areas - lower layer,151,Good health,596
9259,2021,E01013757,2021 super output areas - lower layer,151,Fair health,186
9260,2021,E01013757,2021 super output areas - lower layer,151,Bad health,65
9261,2021,E01013757,2021 super output areas - lower layer,151,Very bad health,16
9262,2021,E01013759,2021 super output areas - lower layer,151,Total: All usual residents,1917
9263,2021,E01013759,2021 super output areas - lower layer,151,Very good health,996
9264,2021,E01013759,2021 super output areas - lower layer,151,Good health,599
9265,2021,E01013759,2021 super output areas - lower layer,151,Fair health,252
9266,2021,E01013759,2021 super output areas - lower layer,151,Bad health,51
9267,2021,E01013759,2021 super output areas - lower layer,151,Very bad health,19
9268,2021,E01013763,2021 super output areas - lower layer,151,Total: All usual residents,2241
9269,2021,E01013763,2021 super output areas - lower layer,151,Very good health,1087
9270,2021,E01013763,2021 super output areas - lower layer,151,Good health,767
9271,2021,E01013763,2021 super output areas - lower layer,151,Fair health,284
9272,2021,E01013763,2021 super output areas - lower layer,151,Bad health,88
9273,2021,E01013763,2021 super output areas - lower layer,151,Very bad health,15
9274,2021,E01013764,2021 super output areas - lower layer,151,Total: All usual residents,1640
9275,2021,E01013764,2021 super output areas - lower layer,151,Very good health,809
9276,2021,E01013764,2021 super output areas - lower layer,151,Good health,549
9277,2021,E01013764,2021 super output areas - lower layer,151,Fair health,202
9278,2021,E01013764,2021 super output areas - lower layer,151,Bad health,59
9279,2021,E01013764,2021 super output areas - lower layer,151,Very bad health,21
9280,2021,E01013765,2021 super output areas - lower layer,151,Total: All usual residents,1875
9281,2021,E01013765,2021 super output areas - lower layer,151,Very good health,914
9282,2021,E01013765,2021 super output areas - lower layer,151,Good health,673
9283,2021,E01013765,2021 super output areas - lower layer,151,Fair health,195
9284,2021,E01013765,2021 super output areas - lower layer,151,Bad health,78
9285,2021,E01013765,2021 super output areas - lower layer,151,Very bad health,15
9286,2021,E01013766,2021 super output areas - lower layer,151,Total: All usual residents,2018
9287,2021,E01013766,2021 super output areas - lower layer,151,Very good health,1042
9288,2021,E01013766,2021 super output areas - lower layer,151,Good health,640
9289,2021,E01013766,2021 super output areas - lower layer,151,Fair health,247
9290,2021,E01013766,2021 super output areas - lower layer,151,Bad health,73
9291,2021,E01013766,2021 super output areas - lower layer,151,Very bad health,16
9292,2021,E01013633,2021 super output areas - lower layer,151,Total: All usual residents,1705
9293,2021,E01013633,2021 super output areas - lower layer,151,Very good health,735
9294,2021,E01013633,2021 super output areas - lower layer,151,Good health,579
9295,2021,E01013633,2021 super output areas - lower layer,151,Fair health,253
9296,2021,E01013633,2021 super output areas - lower layer,151,Bad health,104
9297,2021,E01013633,2021 super output areas - lower layer,151,Very bad health,34
9298,2021,E01013634,2021 super output areas - lower layer,151,Total: All usual residents,1499
9299,2021,E01013634,2021 super output areas - lower layer,151,Very good health,615
9300,2021,E01013634,2021 super output areas - lower layer,151,Good health,484
9301,2021,E01013634,2021 super output areas - lower layer,151,Fair health,247
9302,2021,E01013634,2021 super output areas - lower layer,151,Bad health,101
9303,2021,E01013634,2021 super output areas - lower layer,151,Very bad health,52
9304,2021,E01013637,2021 super output areas - lower layer,151,Total: All usual residents,2095
9305,2021,E01013637,2021 super output areas - lower layer,151,Very good health,981
9306,2021,E01013637,2021 super output areas - lower layer,151,Good health,611
9307,2021,E01013637,2021 super output areas - lower layer,151,Fair health,323
9308,2021,E01013637,2021 super output areas - lower layer,151,Bad health,142
9309,2021,E01013637,2021 super output areas - lower layer,151,Very bad health,38
9310,2021,E01013639,2021 super output areas - lower layer,151,Total: All usual residents,1635
9311,2021,E01013639,2021 super output areas - lower layer,151,Very good health,757
9312,2021,E01013639,2021 super output areas - lower layer,151,Good health,537
9313,2021,E01013639,2021 super output areas - lower layer,151,Fair health,238
9314,2021,E01013639,2021 super output areas - lower layer,151,Bad health,80
9315,2021,E01013639,2021 super output areas - lower layer,151,Very bad health,23
9316,2021,E01013641,2021 super output areas - lower layer,151,Total: All usual residents,1521
9317,2021,E01013641,2021 super output areas - lower layer,151,Very good health,722
9318,2021,E01013641,2021 super output areas - lower layer,151,Good health,543
9319,2021,E01013641,2021 super output areas - lower layer,151,Fair health,206
9320,2021,E01013641,2021 super output areas - lower layer,151,Bad health,41
9321,2021,E01013641,2021 super output areas - lower layer,151,Very bad health,9
9322,2021,E01013635,2021 super output areas - lower layer,151,Total: All usual residents,1546
9323,2021,E01013635,2021 super output areas - lower layer,151,Very good health,701
