,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
4020,2021,E01020829,2021 super output areas - lower layer,151,Total: All usual residents,2303
4021,2021,E01020829,2021 super output areas - lower layer,151,Very good health,1192
4022,2021,E01020829,2021 super output areas - lower layer,151,Good health,778
4023,2021,E01020829,2021 super output areas - lower layer,151,Fair health,255
4024,2021,E01020829,2021 super output areas - lower layer,151,Bad health,61
4025,2021,E01020829,2021 super output areas - lower layer,151,Very bad health,17
4026,2021,E01020830,2021 super output areas - lower layer,151,Total: All usual residents,1856
4027,2021,E01020830,2021 super output areas - lower layer,151,Very good health,815
4028,2021,E01020830,2021 super output areas - lower layer,151,Good health,629
4029,2021,E01020830,2021 super output areas - lower layer,151,Fair health,278
4030,2021,E01020830,2021 super output areas - lower layer,151,Bad health,100
4031,2021,E01020830,2021 super output areas - lower layer,151,Very bad health,34
4032,2021,E01020801,2021 super output areas - lower layer,151,Total: All usual residents,1440
4033,2021,E01020801,2021 super output areas - lower layer,151,Very good health,535
4034,2021,E01020801,2021 super output areas - lower layer,151,Good health,566
4035,2021,E01020801,2021 super output areas - lower layer,151,Fair health,250
4036,2021,E01020801,2021 super output areas - lower layer,151,Bad health,62
4037,2021,E01020801,2021 super output areas - lower layer,151,Very bad health,27
4038,2021,E01020802,2021 super output areas - lower layer,151,Total: All usual residents,1816
4039,2021,E01020802,2021 super output areas - lower layer,151,Very good health,665
4040,2021,E01020802,2021 super output areas - lower layer,151,Good health,624
4041,2021,E01020802,2021 super output areas - lower layer,151,Fair health,334
4042,2021,E01020802,2021 super output areas - lower layer,151,Bad health,144
4043,2021,E01020802,2021 super output areas - lower layer,151,Very bad health,49
4044,2021,E01020838,2021 super output areas - lower layer,151,Total: All usual residents,1721
4045,2021,E01020838,2021 super output areas - lower layer,151,Very good health,648
4046,2021,E01020838,2021 super output areas - lower layer,151,Good health,577
4047,2021,E01020838,2021 super output areas - lower layer,151,Fair health,328
4048,2021,E01020838,2021 super output areas - lower layer,151,Bad health,131
4049,2021,E01020838,2021 super output areas - lower layer,151,Very bad health,37
4050,2021,E01020839,2021 super output areas - lower layer,151,Total: All usual residents,1514
4051,2021,E01020839,2021 super output areas - lower layer,151,Very good health,542
4052,2021,E01020839,2021 super output areas - lower layer,151,Good health,503
4053,2021,E01020839,2021 super output areas - lower layer,151,Fair health,308
4054,2021,E01020839,2021 super output areas - lower layer,151,Bad health,131
4055,2021,E01020839,2021 super output areas - lower layer,151,Very bad health,30
4056,2021,E01020840,2021 super output areas - lower layer,151,Total: All usual residents,2162
4057,2021,E01020840,2021 super output areas - lower layer,151,Very good health,983
4058,2021,E01020840,2021 super output areas - lower layer,151,Good health,725
4059,2021,E01020840,2021 super output areas - lower layer,151,Fair health,319
4060,2021,E01020840,2021 super output areas - lower layer,151,Bad health,95
4061,2021,E01020840,2021 super output areas - lower layer,151,Very bad health,40
4062,2021,E01020841,2021 super output areas - lower layer,151,Total: All usual residents,1769
4063,2021,E01020841,2021 super output areas - lower layer,151,Very good health,614
4064,2021,E01020841,2021 super output areas - lower layer,151,Good health,571
4065,2021,E01020841,2021 super output areas - lower layer,151,Fair health,359
4066,2021,E01020841,2021 super output areas - lower layer,151,Bad health,176
4067,2021,E01020841,2021 super output areas - lower layer,151,Very bad health,49
4068,2021,E01020813,2021 super output areas - lower layer,151,Total: All usual residents,1197
4069,2021,E01020813,2021 super output areas - lower layer,151,Very good health,520
4070,2021,E01020813,2021 super output areas - lower layer,151,Good health,448
4071,2021,E01020813,2021 super output areas - lower layer,151,Fair health,165
4072,2021,E01020813,2021 super output areas - lower layer,151,Bad health,47
4073,2021,E01020813,2021 super output areas - lower layer,151,Very bad health,17
4074,2021,E01020814,2021 super output areas - lower layer,151,Total: All usual residents,1316
4075,2021,E01020814,2021 super output areas - lower layer,151,Very good health,558
4076,2021,E01020814,2021 super output areas - lower layer,151,Good health,466
4077,2021,E01020814,2021 super output areas - lower layer,151,Fair health,226
4078,2021,E01020814,2021 super output areas - lower layer,151,Bad health,62
4079,2021,E01020814,2021 super output areas - lower layer,151,Very bad health,4
4080,2021,E01020815,2021 super output areas - lower layer,151,Total: All usual residents,1270
4081,2021,E01020815,2021 super output areas - lower layer,151,Very good health,547
4082,2021,E01020815,2021 super output areas - lower layer,151,Good health,447
4083,2021,E01020815,2021 super output areas - lower layer,151,Fair health,191
4084,2021,E01020815,2021 super output areas - lower layer,151,Bad health,66
4085,2021,E01020815,2021 super output areas - lower layer,151,Very bad health,19
4086,2021,E01020848,2021 super output areas - lower layer,151,Total: All usual residents,1161
4087,2021,E01020848,2021 super output areas - lower layer,151,Very good health,477
4088,2021,E01020848,2021 super output areas - lower layer,151,Good health,421
4089,2021,E01020848,2021 super output areas - lower layer,151,Fair health,193
4090,2021,E01020848,2021 super output areas - lower layer,151,Bad health,51
4091,2021,E01020848,2021 super output areas - lower layer,151,Very bad health,19
4092,2021,E01020850,2021 super output areas - lower layer,151,Total: All usual residents,2430
4093,2021,E01020850,2021 super output areas - lower layer,151,Very good health,1350
4094,2021,E01020850,2021 super output areas - lower layer,151,Good health,802
4095,2021,E01020850,2021 super output areas - lower layer,151,Fair health,210
4096,2021,E01020850,2021 super output areas - lower layer,151,Bad health,51
4097,2021,E01020850,2021 super output areas - lower layer,151,Very bad health,17
4098,2021,E01020851,2021 super output areas - lower layer,151,Total: All usual residents,1341
4099,2021,E01020851,2021 super output areas - lower layer,151,Very good health,532
4100,2021,E01020851,2021 super output areas - lower layer,151,Good health,517
4101,2021,E01020851,2021 super output areas - lower layer,151,Fair health,209
4102,2021,E01020851,2021 super output areas - lower layer,151,Bad health,60
4103,2021,E01020851,2021 super output areas - lower layer,151,Very bad health,23
4104,2021,E01020816,2021 super output areas - lower layer,151,Total: All usual residents,1321
4105,2021,E01020816,2021 super output areas - lower layer,151,Very good health,503
4106,2021,E01020816,2021 super output areas - lower layer,151,Good health,432
4107,2021,E01020816,2021 super output areas - lower layer,151,Fair health,253
4108,2021,E01020816,2021 super output areas - lower layer,151,Bad health,97
4109,2021,E01020816,2021 super output areas - lower layer,151,Very bad health,36
4110,2021,E01020844,2021 super output areas - lower layer,151,Total: All usual residents,1546
4111,2021,E01020844,2021 super output areas - lower layer,151,Very good health,623
4112,2021,E01020844,2021 super output areas - lower layer,151,Good health,487
4113,2021,E01020844,2021 super output areas - lower layer,151,Fair health,283
4114,2021,E01020844,2021 super output areas - lower layer,151,Bad health,116
4115,2021,E01020844,2021 super output areas - lower layer,151,Very bad health,37
4116,2021,E01020847,2021 super output areas - lower layer,151,Total: All usual residents,1458
4117,2021,E01020847,2021 super output areas - lower layer,151,Very good health,629
4118,2021,E01020847,2021 super output areas - lower layer,151,Good health,482
4119,2021,E01020847,2021 super output areas - lower layer,151,Fair health,220
4120,2021,E01020847,2021 super output areas - lower layer,151,Bad health,96
4121,2021,E01020847,2021 super output areas - lower layer,151,Very bad health,31
4122,2021,E01020849,2021 super output areas - lower layer,151,Total: All usual residents,1282
4123,2021,E01020849,2021 super output areas - lower layer,151,Very good health,466
4124,2021,E01020849,2021 super output areas - lower layer,151,Good health,464
4125,2021,E01020849,2021 super output areas - lower layer,151,Fair health,224
4126,2021,E01020849,2021 super output areas - lower layer,151,Bad health,94
4127,2021,E01020849,2021 super output areas - lower layer,151,Very bad health,34
4128,2021,E01020825,2021 super output areas - lower layer,151,Total: All usual residents,1733
4129,2021,E01020825,2021 super output areas - lower layer,151,Very good health,686
4130,2021,E01020825,2021 super output areas - lower layer,151,Good health,619
4131,2021,E01020825,2021 super output areas - lower layer,151,Fair health,304
4132,2021,E01020825,2021 super output areas - lower layer,151,Bad health,92
4133,2021,E01020825,2021 super output areas - lower layer,151,Very bad health,32
4134,2021,E01020831,2021 super output areas - lower layer,151,Total: All usual residents,1343
4135,2021,E01020831,2021 super output areas - lower layer,151,Very good health,468
4136,2021,E01020831,2021 super output areas - lower layer,151,Good health,470
4137,2021,E01020831,2021 super output areas - lower layer,151,Fair health,282
4138,2021,E01020831,2021 super output areas - lower layer,151,Bad health,99
4139,2021,E01020831,2021 super output areas - lower layer,151,Very bad health,24
4140,2021,E01020833,2021 super output areas - lower layer,151,Total: All usual residents,1214
4141,2021,E01020833,2021 super output areas - lower layer,151,Very good health,527
4142,2021,E01020833,2021 super output areas - lower layer,151,Good health,410
4143,2021,E01020833,2021 super output areas - lower layer,151,Fair health,203
4144,2021,E01020833,2021 super output areas - lower layer,151,Bad health,67
4145,2021,E01020833,2021 super output areas - lower layer,151,Very bad health,7
4146,2021,E01020834,2021 super output areas - lower layer,151,Total: All usual residents,1243
4147,2021,E01020834,2021 super output areas - lower layer,151,Very good health,421
4148,2021,E01020834,2021 super output areas - lower layer,151,Good health,436
4149,2021,E01020834,2021 super output areas - lower layer,151,Fair health,247
4150,2021,E01020834,2021 super output areas - lower layer,151,Bad health,101
4151,2021,E01020834,2021 super output areas - lower layer,151,Very bad health,38
4152,2021,E01020824,2021 super output areas - lower layer,151,Total: All usual residents,1453
4153,2021,E01020824,2021 super output areas - lower layer,151,Very good health,514
4154,2021,E01020824,2021 super output areas - lower layer,151,Good health,505
4155,2021,E01020824,2021 super output areas - lower layer,151,Fair health,282
4156,2021,E01020824,2021 super output areas - lower layer,151,Bad health,112
4157,2021,E01020824,2021 super output areas - lower layer,151,Very bad health,40
4158,2021,E01020826,2021 super output areas - lower layer,151,Total: All usual residents,1500
4159,2021,E01020826,2021 super output areas - lower layer,151,Very good health,593
