,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
17350,2021,E01032113,2021 super output areas - lower layer,151,10 years or more,89
17351,2021,E01032113,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
17352,2021,E01032113,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
17353,2021,E01032113,2021 super output areas - lower layer,151,Less than 2 years,6
17354,2021,E01032103,2021 super output areas - lower layer,151,Total: All usual residents,1695
17355,2021,E01032103,2021 super output areas - lower layer,151,Born in the UK,1434
17356,2021,E01032103,2021 super output areas - lower layer,151,10 years or more,147
17357,2021,E01032103,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",56
17358,2021,E01032103,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
17359,2021,E01032103,2021 super output areas - lower layer,151,Less than 2 years,27
17360,2021,E01032106,2021 super output areas - lower layer,151,Total: All usual residents,1499
17361,2021,E01032106,2021 super output areas - lower layer,151,Born in the UK,1399
17362,2021,E01032106,2021 super output areas - lower layer,151,10 years or more,88
17363,2021,E01032106,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
17364,2021,E01032106,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
17365,2021,E01032106,2021 super output areas - lower layer,151,Less than 2 years,4
17366,2021,E01032109,2021 super output areas - lower layer,151,Total: All usual residents,1430
17367,2021,E01032109,2021 super output areas - lower layer,151,Born in the UK,1343
17368,2021,E01032109,2021 super output areas - lower layer,151,10 years or more,68
17369,2021,E01032109,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
17370,2021,E01032109,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
17371,2021,E01032109,2021 super output areas - lower layer,151,Less than 2 years,5
17372,2021,E01032114,2021 super output areas - lower layer,151,Total: All usual residents,1491
17373,2021,E01032114,2021 super output areas - lower layer,151,Born in the UK,1302
17374,2021,E01032114,2021 super output areas - lower layer,151,10 years or more,101
17375,2021,E01032114,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
17376,2021,E01032114,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",34
17377,2021,E01032114,2021 super output areas - lower layer,151,Less than 2 years,33
17378,2021,E01032051,2021 super output areas - lower layer,151,Total: All usual residents,1391
17379,2021,E01032051,2021 super output areas - lower layer,151,Born in the UK,1320
17380,2021,E01032051,2021 super output areas - lower layer,151,10 years or more,55
17381,2021,E01032051,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
17382,2021,E01032051,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
17383,2021,E01032051,2021 super output areas - lower layer,151,Less than 2 years,3
17384,2021,E01032075,2021 super output areas - lower layer,151,Total: All usual residents,1307
17385,2021,E01032075,2021 super output areas - lower layer,151,Born in the UK,1214
17386,2021,E01032075,2021 super output areas - lower layer,151,10 years or more,82
17387,2021,E01032075,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
17388,2021,E01032075,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
17389,2021,E01032075,2021 super output areas - lower layer,151,Less than 2 years,3
17390,2021,E01032076,2021 super output areas - lower layer,151,Total: All usual residents,1218
17391,2021,E01032076,2021 super output areas - lower layer,151,Born in the UK,1087
17392,2021,E01032076,2021 super output areas - lower layer,151,10 years or more,109
17393,2021,E01032076,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
17394,2021,E01032076,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
17395,2021,E01032076,2021 super output areas - lower layer,151,Less than 2 years,7
17396,2021,E01032081,2021 super output areas - lower layer,151,Total: All usual residents,1321
17397,2021,E01032081,2021 super output areas - lower layer,151,Born in the UK,1216
17398,2021,E01032081,2021 super output areas - lower layer,151,10 years or more,87
17399,2021,E01032081,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
17400,2021,E01032081,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
17401,2021,E01032081,2021 super output areas - lower layer,151,Less than 2 years,3
17402,2021,E01032082,2021 super output areas - lower layer,151,Total: All usual residents,1198
17403,2021,E01032082,2021 super output areas - lower layer,151,Born in the UK,1054
17404,2021,E01032082,2021 super output areas - lower layer,151,10 years or more,98
17405,2021,E01032082,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
17406,2021,E01032082,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
17407,2021,E01032082,2021 super output areas - lower layer,151,Less than 2 years,31
17408,2021,E01032117,2021 super output areas - lower layer,151,Total: All usual residents,2711
17409,2021,E01032117,2021 super output areas - lower layer,151,Born in the UK,2543
17410,2021,E01032117,2021 super output areas - lower layer,151,10 years or more,124
17411,2021,E01032117,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
17412,2021,E01032117,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
17413,2021,E01032117,2021 super output areas - lower layer,151,Less than 2 years,9
17414,2021,E01032118,2021 super output areas - lower layer,151,Total: All usual residents,1627
17415,2021,E01032118,2021 super output areas - lower layer,151,Born in the UK,1499
17416,2021,E01032118,2021 super output areas - lower layer,151,10 years or more,90
17417,2021,E01032118,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
17418,2021,E01032118,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
17419,2021,E01032118,2021 super output areas - lower layer,151,Less than 2 years,5
17420,2021,E01034551,2021 super output areas - lower layer,151,Total: All usual residents,1751
17421,2021,E01034551,2021 super output areas - lower layer,151,Born in the UK,1656
17422,2021,E01034551,2021 super output areas - lower layer,151,10 years or more,66
17423,2021,E01034551,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
17424,2021,E01034551,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
17425,2021,E01034551,2021 super output areas - lower layer,151,Less than 2 years,3
17426,2021,E01034552,2021 super output areas - lower layer,151,Total: All usual residents,1756
17427,2021,E01034552,2021 super output areas - lower layer,151,Born in the UK,1613
17428,2021,E01034552,2021 super output areas - lower layer,151,10 years or more,89
17429,2021,E01034552,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
17430,2021,E01034552,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
17431,2021,E01034552,2021 super output areas - lower layer,151,Less than 2 years,7
17432,2021,E01032115,2021 super output areas - lower layer,151,Total: All usual residents,1702
17433,2021,E01032115,2021 super output areas - lower layer,151,Born in the UK,1561
17434,2021,E01032115,2021 super output areas - lower layer,151,10 years or more,77
17435,2021,E01032115,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
17436,2021,E01032115,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
17437,2021,E01032115,2021 super output areas - lower layer,151,Less than 2 years,11
17438,2021,E01032119,2021 super output areas - lower layer,151,Total: All usual residents,1888
17439,2021,E01032119,2021 super output areas - lower layer,151,Born in the UK,1678
17440,2021,E01032119,2021 super output areas - lower layer,151,10 years or more,121
17441,2021,E01032119,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
17442,2021,E01032119,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",32
17443,2021,E01032119,2021 super output areas - lower layer,151,Less than 2 years,22
17444,2021,E01032694,2021 super output areas - lower layer,151,Total: All usual residents,1868
17445,2021,E01032694,2021 super output areas - lower layer,151,Born in the UK,1729
17446,2021,E01032694,2021 super output areas - lower layer,151,10 years or more,116
17447,2021,E01032694,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
17448,2021,E01032694,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
17449,2021,E01032694,2021 super output areas - lower layer,151,Less than 2 years,3
17450,2021,E01032695,2021 super output areas - lower layer,151,Total: All usual residents,1495
17451,2021,E01032695,2021 super output areas - lower layer,151,Born in the UK,1388
17452,2021,E01032695,2021 super output areas - lower layer,151,10 years or more,77
17453,2021,E01032695,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
17454,2021,E01032695,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
17455,2021,E01032695,2021 super output areas - lower layer,151,Less than 2 years,5
17456,2021,E01031859,2021 super output areas - lower layer,151,Total: All usual residents,1573
17457,2021,E01031859,2021 super output areas - lower layer,151,Born in the UK,1399
17458,2021,E01031859,2021 super output areas - lower layer,151,10 years or more,121
17459,2021,E01031859,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
17460,2021,E01031859,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
17461,2021,E01031859,2021 super output areas - lower layer,151,Less than 2 years,11
17462,2021,E01031860,2021 super output areas - lower layer,151,Total: All usual residents,1501
17463,2021,E01031860,2021 super output areas - lower layer,151,Born in the UK,1348
17464,2021,E01031860,2021 super output areas - lower layer,151,10 years or more,113
17465,2021,E01031860,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
17466,2021,E01031860,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
17467,2021,E01031860,2021 super output areas - lower layer,151,Less than 2 years,7
17468,2021,E01034553,2021 super output areas - lower layer,151,Total: All usual residents,1541
17469,2021,E01034553,2021 super output areas - lower layer,151,Born in the UK,1257
17470,2021,E01034553,2021 super output areas - lower layer,151,10 years or more,128
17471,2021,E01034553,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
17472,2021,E01034553,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",32
17473,2021,E01034553,2021 super output areas - lower layer,151,Less than 2 years,84
17474,2021,E01034554,2021 super output areas - lower layer,151,Total: All usual residents,1824
17475,2021,E01034554,2021 super output areas - lower layer,151,Born in the UK,1474
17476,2021,E01034554,2021 super output areas - lower layer,151,10 years or more,188
17477,2021,E01034554,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",84
17478,2021,E01034554,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",57
17479,2021,E01034554,2021 super output areas - lower layer,151,Less than 2 years,21
17480,2021,E01034555,2021 super output areas - lower layer,151,Total: All usual residents,2177
17481,2021,E01034555,2021 super output areas - lower layer,151,Born in the UK,1817
17482,2021,E01034555,2021 super output areas - lower layer,151,10 years or more,182
17483,2021,E01034555,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",67
17484,2021,E01034555,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",53
17485,2021,E01034555,2021 super output areas - lower layer,151,Less than 2 years,58
17486,2021,E01031879,2021 super output areas - lower layer,151,Total: All usual residents,1875
17487,2021,E01031879,2021 super output areas - lower layer,151,Born in the UK,1256
17488,2021,E01031879,2021 super output areas - lower layer,151,10 years or more,305
17489,2021,E01031879,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",129
17490,2021,E01031879,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",90
17491,2021,E01031879,2021 super output areas - lower layer,151,Less than 2 years,95
17492,2021,E01032697,2021 super output areas - lower layer,151,Total: All usual residents,1581
17493,2021,E01032697,2021 super output areas - lower layer,151,Born in the UK,1213
17494,2021,E01032697,2021 super output areas - lower layer,151,10 years or more,191
17495,2021,E01032697,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",66
17496,2021,E01032697,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",70
17497,2021,E01032697,2021 super output areas - lower layer,151,Less than 2 years,41
17498,2021,E01034556,2021 super output areas - lower layer,151,Total: All usual residents,1616
17499,2021,E01034556,2021 super output areas - lower layer,151,Born in the UK,1331
17500,2021,E01034556,2021 super output areas - lower layer,151,10 years or more,171
17501,2021,E01034556,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",57
17502,2021,E01034556,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
17503,2021,E01034556,2021 super output areas - lower layer,151,Less than 2 years,29
17504,2021,E01034557,2021 super output areas - lower layer,151,Total: All usual residents,2176
17505,2021,E01034557,2021 super output areas - lower layer,151,Born in the UK,1764
17506,2021,E01034557,2021 super output areas - lower layer,151,10 years or more,242
17507,2021,E01034557,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",68
17508,2021,E01034557,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",65
17509,2021,E01034557,2021 super output areas - lower layer,151,Less than 2 years,37
17510,2021,E01034558,2021 super output areas - lower layer,151,Total: All usual residents,1617
17511,2021,E01034558,2021 super output areas - lower layer,151,Born in the UK,1261
17512,2021,E01034558,2021 super output areas - lower layer,151,10 years or more,187
17513,2021,E01034558,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",69
17514,2021,E01034558,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",60
17515,2021,E01034558,2021 super output areas - lower layer,151,Less than 2 years,40
17516,2021,E01015301,2021 super output areas - lower layer,151,Total: All usual residents,1612
17517,2021,E01015301,2021 super output areas - lower layer,151,Born in the UK,1435
17518,2021,E01015301,2021 super output areas - lower layer,151,10 years or more,121
17519,2021,E01015301,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
17520,2021,E01015301,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
17521,2021,E01015301,2021 super output areas - lower layer,151,Less than 2 years,15
17522,2021,E01015303,2021 super output areas - lower layer,151,Total: All usual residents,1629
17523,2021,E01015303,2021 super output areas - lower layer,151,Born in the UK,1479
17524,2021,E01015303,2021 super output areas - lower layer,151,10 years or more,89
17525,2021,E01015303,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
17526,2021,E01015303,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
17527,2021,E01015303,2021 super output areas - lower layer,151,Less than 2 years,14
17528,2021,E01015305,2021 super output areas - lower layer,151,Total: All usual residents,1583
17529,2021,E01015305,2021 super output areas - lower layer,151,Born in the UK,1458
17530,2021,E01015305,2021 super output areas - lower layer,151,10 years or more,95
17531,2021,E01015305,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
17532,2021,E01015305,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
17533,2021,E01015305,2021 super output areas - lower layer,151,Less than 2 years,3
17534,2021,E01015306,2021 super output areas - lower layer,151,Total: All usual residents,1674
17535,2021,E01015306,2021 super output areas - lower layer,151,Born in the UK,1556
17536,2021,E01015306,2021 super output areas - lower layer,151,10 years or more,85
17537,2021,E01015306,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
17538,2021,E01015306,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
17539,2021,E01015306,2021 super output areas - lower layer,151,Less than 2 years,0
17540,2021,E01015302,2021 super output areas - lower layer,151,Total: All usual residents,1828
17541,2021,E01015302,2021 super output areas - lower layer,151,Born in the UK,1705
17542,2021,E01015302,2021 super output areas - lower layer,151,10 years or more,99
17543,2021,E01015302,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
17544,2021,E01015302,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
17545,2021,E01015302,2021 super output areas - lower layer,151,Less than 2 years,4
17546,2021,E01015304,2021 super output areas - lower layer,151,Total: All usual residents,1810
17547,2021,E01015304,2021 super output areas - lower layer,151,Born in the UK,1658
17548,2021,E01015304,2021 super output areas - lower layer,151,10 years or more,122
17549,2021,E01015304,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
17550,2021,E01015304,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
17551,2021,E01015304,2021 super output areas - lower layer,151,Less than 2 years,3
17552,2021,E01015308,2021 super output areas - lower layer,151,Total: All usual residents,1813
17553,2021,E01015308,2021 super output areas - lower layer,151,Born in the UK,1597
17554,2021,E01015308,2021 super output areas - lower layer,151,10 years or more,140
17555,2021,E01015308,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",49
17556,2021,E01015308,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
17557,2021,E01015308,2021 super output areas - lower layer,151,Less than 2 years,6
17558,2021,E01015311,2021 super output areas - lower layer,151,Total: All usual residents,1385
17559,2021,E01015311,2021 super output areas - lower layer,151,Born in the UK,1284
17560,2021,E01015311,2021 super output areas - lower layer,151,10 years or more,78
17561,2021,E01015311,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
17562,2021,E01015311,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
17563,2021,E01015311,2021 super output areas - lower layer,151,Less than 2 years,2
17564,2021,E01015332,2021 super output areas - lower layer,151,Total: All usual residents,1587
17565,2021,E01015332,2021 super output areas - lower layer,151,Born in the UK,1438
17566,2021,E01015332,2021 super output areas - lower layer,151,10 years or more,84
17567,2021,E01015332,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
17568,2021,E01015332,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
17569,2021,E01015332,2021 super output areas - lower layer,151,Less than 2 years,15
17570,2021,E01015333,2021 super output areas - lower layer,151,Total: All usual residents,1546
17571,2021,E01015333,2021 super output areas - lower layer,151,Born in the UK,1426
17572,2021,E01015333,2021 super output areas - lower layer,151,10 years or more,98
17573,2021,E01015333,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
17574,2021,E01015333,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
17575,2021,E01015333,2021 super output areas - lower layer,151,Less than 2 years,4
17576,2021,E01015334,2021 super output areas - lower layer,151,Total: All usual residents,1659
17577,2021,E01015334,2021 super output areas - lower layer,151,Born in the UK,1518
17578,2021,E01015334,2021 super output areas - lower layer,151,10 years or more,110
17579,2021,E01015334,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
17580,2021,E01015334,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
17581,2021,E01015334,2021 super output areas - lower layer,151,Less than 2 years,12
17582,2021,E01015335,2021 super output areas - lower layer,151,Total: All usual residents,1672
17583,2021,E01015335,2021 super output areas - lower layer,151,Born in the UK,1539
17584,2021,E01015335,2021 super output areas - lower layer,151,10 years or more,85
17585,2021,E01015335,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
17586,2021,E01015335,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
17587,2021,E01015335,2021 super output areas - lower layer,151,Less than 2 years,9
17588,2021,E01015337,2021 super output areas - lower layer,151,Total: All usual residents,1861
17589,2021,E01015337,2021 super output areas - lower layer,151,Born in the UK,1638
17590,2021,E01015337,2021 super output areas - lower layer,151,10 years or more,137
17591,2021,E01015337,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",56
17592,2021,E01015337,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
17593,2021,E01015337,2021 super output areas - lower layer,151,Less than 2 years,5
17594,2021,E01015343,2021 super output areas - lower layer,151,Total: All usual residents,1667
17595,2021,E01015343,2021 super output areas - lower layer,151,Born in the UK,1379
17596,2021,E01015343,2021 super output areas - lower layer,151,10 years or more,179
17597,2021,E01015343,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",64
17598,2021,E01015343,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
17599,2021,E01015343,2021 super output areas - lower layer,151,Less than 2 years,22
17600,2021,E01015349,2021 super output areas - lower layer,151,Total: All usual residents,1749
17601,2021,E01015349,2021 super output areas - lower layer,151,Born in the UK,1454
17602,2021,E01015349,2021 super output areas - lower layer,151,10 years or more,199
17603,2021,E01015349,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
17604,2021,E01015349,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
17605,2021,E01015349,2021 super output areas - lower layer,151,Less than 2 years,30
17606,2021,E01015351,2021 super output areas - lower layer,151,Total: All usual residents,1480
17607,2021,E01015351,2021 super output areas - lower layer,151,Born in the UK,1314
17608,2021,E01015351,2021 super output areas - lower layer,151,10 years or more,111
17609,2021,E01015351,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
17610,2021,E01015351,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
17611,2021,E01015351,2021 super output areas - lower layer,151,Less than 2 years,13
17612,2021,E01015352,2021 super output areas - lower layer,151,Total: All usual residents,1633
17613,2021,E01015352,2021 super output areas - lower layer,151,Born in the UK,1442
17614,2021,E01015352,2021 super output areas - lower layer,151,10 years or more,121
17615,2021,E01015352,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",44
17616,2021,E01015352,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
17617,2021,E01015352,2021 super output areas - lower layer,151,Less than 2 years,13
17618,2021,E01015353,2021 super output areas - lower layer,151,Total: All usual residents,1113
17619,2021,E01015353,2021 super output areas - lower layer,151,Born in the UK,997
17620,2021,E01015353,2021 super output areas - lower layer,151,10 years or more,89
17621,2021,E01015353,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
17622,2021,E01015353,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
17623,2021,E01015353,2021 super output areas - lower layer,151,Less than 2 years,2
17624,2021,E01015354,2021 super output areas - lower layer,151,Total: All usual residents,1787
17625,2021,E01015354,2021 super output areas - lower layer,151,Born in the UK,1456
17626,2021,E01015354,2021 super output areas - lower layer,151,10 years or more,194
17627,2021,E01015354,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",77
17628,2021,E01015354,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",44
17629,2021,E01015354,2021 super output areas - lower layer,151,Less than 2 years,16
17630,2021,E01015307,2021 super output areas - lower layer,151,Total: All usual residents,1525
17631,2021,E01015307,2021 super output areas - lower layer,151,Born in the UK,1367
17632,2021,E01015307,2021 super output areas - lower layer,151,10 years or more,112
17633,2021,E01015307,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
17634,2021,E01015307,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
17635,2021,E01015307,2021 super output areas - lower layer,151,Less than 2 years,11
17636,2021,E01015309,2021 super output areas - lower layer,151,Total: All usual residents,1484
17637,2021,E01015309,2021 super output areas - lower layer,151,Born in the UK,1306
17638,2021,E01015309,2021 super output areas - lower layer,151,10 years or more,122
17639,2021,E01015309,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
17640,2021,E01015309,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
17641,2021,E01015309,2021 super output areas - lower layer,151,Less than 2 years,3
17642,2021,E01015312,2021 super output areas - lower layer,151,Total: All usual residents,1512
17643,2021,E01015312,2021 super output areas - lower layer,151,Born in the UK,1382
17644,2021,E01015312,2021 super output areas - lower layer,151,10 years or more,89
17645,2021,E01015312,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
17646,2021,E01015312,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
17647,2021,E01015312,2021 super output areas - lower layer,151,Less than 2 years,5
17648,2021,E01015313,2021 super output areas - lower layer,151,Total: All usual residents,1352
17649,2021,E01015313,2021 super output areas - lower layer,151,Born in the UK,1232
17650,2021,E01015313,2021 super output areas - lower layer,151,10 years or more,84
17651,2021,E01015313,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
17652,2021,E01015313,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
17653,2021,E01015313,2021 super output areas - lower layer,151,Less than 2 years,2
17654,2021,E01015359,2021 super output areas - lower layer,151,Total: All usual residents,1623
17655,2021,E01015359,2021 super output areas - lower layer,151,Born in the UK,1403
17656,2021,E01015359,2021 super output areas - lower layer,151,10 years or more,126
17657,2021,E01015359,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",46
17658,2021,E01015359,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
17659,2021,E01015359,2021 super output areas - lower layer,151,Less than 2 years,26
17660,2021,E01015320,2021 super output areas - lower layer,151,Total: All usual residents,1714
17661,2021,E01015320,2021 super output areas - lower layer,151,Born in the UK,1528
17662,2021,E01015320,2021 super output areas - lower layer,151,10 years or more,136
17663,2021,E01015320,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
17664,2021,E01015320,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
17665,2021,E01015320,2021 super output areas - lower layer,151,Less than 2 years,7
17666,2021,E01015323,2021 super output areas - lower layer,151,Total: All usual residents,1676
17667,2021,E01015323,2021 super output areas - lower layer,151,Born in the UK,1493
17668,2021,E01015323,2021 super output areas - lower layer,151,10 years or more,125
17669,2021,E01015323,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
17670,2021,E01015323,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
17671,2021,E01015323,2021 super output areas - lower layer,151,Less than 2 years,15
17672,2021,E01015324,2021 super output areas - lower layer,151,Total: All usual residents,1720
17673,2021,E01015324,2021 super output areas - lower layer,151,Born in the UK,1487
17674,2021,E01015324,2021 super output areas - lower layer,151,10 years or more,132
17675,2021,E01015324,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",44
17676,2021,E01015324,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",33
17677,2021,E01015324,2021 super output areas - lower layer,151,Less than 2 years,24
17678,2021,E01015325,2021 super output areas - lower layer,151,Total: All usual residents,1802
17679,2021,E01015325,2021 super output areas - lower layer,151,Born in the UK,1565
17680,2021,E01015325,2021 super output areas - lower layer,151,10 years or more,151
17681,2021,E01015325,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
17682,2021,E01015325,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
17683,2021,E01015325,2021 super output areas - lower layer,151,Less than 2 years,23
17684,2021,E01015350,2021 super output areas - lower layer,151,Total: All usual residents,1546
17685,2021,E01015350,2021 super output areas - lower layer,151,Born in the UK,1384
17686,2021,E01015350,2021 super output areas - lower layer,151,10 years or more,112
17687,2021,E01015350,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
17688,2021,E01015350,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
17689,2021,E01015350,2021 super output areas - lower layer,151,Less than 2 years,6
17690,2021,E01015310,2021 super output areas - lower layer,151,Total: All usual residents,1574
17691,2021,E01015310,2021 super output areas - lower layer,151,Born in the UK,1346
17692,2021,E01015310,2021 super output areas - lower layer,151,10 years or more,142
17693,2021,E01015310,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",38
17694,2021,E01015310,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
17695,2021,E01015310,2021 super output areas - lower layer,151,Less than 2 years,17
17696,2021,E01015336,2021 super output areas - lower layer,151,Total: All usual residents,1784
17697,2021,E01015336,2021 super output areas - lower layer,151,Born in the UK,1605
17698,2021,E01015336,2021 super output areas - lower layer,151,10 years or more,119
17699,2021,E01015336,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
17700,2021,E01015336,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
17701,2021,E01015336,2021 super output areas - lower layer,151,Less than 2 years,11
17702,2021,E01015355,2021 super output areas - lower layer,151,Total: All usual residents,1730
17703,2021,E01015355,2021 super output areas - lower layer,151,Born in the UK,1520
17704,2021,E01015355,2021 super output areas - lower layer,151,10 years or more,127
17705,2021,E01015355,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
17706,2021,E01015355,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
17707,2021,E01015355,2021 super output areas - lower layer,151,Less than 2 years,20
17708,2021,E01015357,2021 super output areas - lower layer,151,Total: All usual residents,1504
17709,2021,E01015357,2021 super output areas - lower layer,151,Born in the UK,1338
17710,2021,E01015357,2021 super output areas - lower layer,151,10 years or more,91
17711,2021,E01015357,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
17712,2021,E01015357,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
