,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
14578,2021,E01004163,2021 super output areas - lower layer,151,30km to less than 40km,3
14579,2021,E01004163,2021 super output areas - lower layer,151,40km to less than 60km,2
14580,2021,E01004163,2021 super output areas - lower layer,151,60km and over,5
14581,2021,E01004163,2021 super output areas - lower layer,151,Works mainly from home,263
14582,2021,E01004163,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",191
14583,2021,E01004165,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,945
14584,2021,E01004165,2021 super output areas - lower layer,151,Less than 2km,104
14585,2021,E01004165,2021 super output areas - lower layer,151,2km to less than 5km,137
14586,2021,E01004165,2021 super output areas - lower layer,151,5km to less than 10km,108
14587,2021,E01004165,2021 super output areas - lower layer,151,10km to less than 20km,104
14588,2021,E01004165,2021 super output areas - lower layer,151,20km to less than 30km,14
14589,2021,E01004165,2021 super output areas - lower layer,151,30km to less than 40km,1
14590,2021,E01004165,2021 super output areas - lower layer,151,40km to less than 60km,2
14591,2021,E01004165,2021 super output areas - lower layer,151,60km and over,9
14592,2021,E01004165,2021 super output areas - lower layer,151,Works mainly from home,301
14593,2021,E01004165,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",165
14594,2021,E01004167,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
14595,2021,E01004167,2021 super output areas - lower layer,151,Less than 2km,112
14596,2021,E01004167,2021 super output areas - lower layer,151,2km to less than 5km,100
14597,2021,E01004167,2021 super output areas - lower layer,151,5km to less than 10km,78
14598,2021,E01004167,2021 super output areas - lower layer,151,10km to less than 20km,72
14599,2021,E01004167,2021 super output areas - lower layer,151,20km to less than 30km,5
14600,2021,E01004167,2021 super output areas - lower layer,151,30km to less than 40km,3
14601,2021,E01004167,2021 super output areas - lower layer,151,40km to less than 60km,0
14602,2021,E01004167,2021 super output areas - lower layer,151,60km and over,3
14603,2021,E01004167,2021 super output areas - lower layer,151,Works mainly from home,171
14604,2021,E01004167,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",163
14605,2021,E01004187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,809
14606,2021,E01004187,2021 super output areas - lower layer,151,Less than 2km,81
14607,2021,E01004187,2021 super output areas - lower layer,151,2km to less than 5km,159
14608,2021,E01004187,2021 super output areas - lower layer,151,5km to less than 10km,97
14609,2021,E01004187,2021 super output areas - lower layer,151,10km to less than 20km,81
14610,2021,E01004187,2021 super output areas - lower layer,151,20km to less than 30km,7
14611,2021,E01004187,2021 super output areas - lower layer,151,30km to less than 40km,4
14612,2021,E01004187,2021 super output areas - lower layer,151,40km to less than 60km,2
14613,2021,E01004187,2021 super output areas - lower layer,151,60km and over,8
14614,2021,E01004187,2021 super output areas - lower layer,151,Works mainly from home,191
14615,2021,E01004187,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",179
14616,2021,E01004117,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,800
14617,2021,E01004117,2021 super output areas - lower layer,151,Less than 2km,50
14618,2021,E01004117,2021 super output areas - lower layer,151,2km to less than 5km,104
14619,2021,E01004117,2021 super output areas - lower layer,151,5km to less than 10km,86
14620,2021,E01004117,2021 super output areas - lower layer,151,10km to less than 20km,79
14621,2021,E01004117,2021 super output areas - lower layer,151,20km to less than 30km,13
14622,2021,E01004117,2021 super output areas - lower layer,151,30km to less than 40km,0
14623,2021,E01004117,2021 super output areas - lower layer,151,40km to less than 60km,2
14624,2021,E01004117,2021 super output areas - lower layer,151,60km and over,10
14625,2021,E01004117,2021 super output areas - lower layer,151,Works mainly from home,334
14626,2021,E01004117,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
14627,2021,E01004121,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,789
14628,2021,E01004121,2021 super output areas - lower layer,151,Less than 2km,50
14629,2021,E01004121,2021 super output areas - lower layer,151,2km to less than 5km,81
14630,2021,E01004121,2021 super output areas - lower layer,151,5km to less than 10km,103
14631,2021,E01004121,2021 super output areas - lower layer,151,10km to less than 20km,71
14632,2021,E01004121,2021 super output areas - lower layer,151,20km to less than 30km,3
14633,2021,E01004121,2021 super output areas - lower layer,151,30km to less than 40km,6
14634,2021,E01004121,2021 super output areas - lower layer,151,40km to less than 60km,3
14635,2021,E01004121,2021 super output areas - lower layer,151,60km and over,0
14636,2021,E01004121,2021 super output areas - lower layer,151,Works mainly from home,363
14637,2021,E01004121,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
14638,2021,E01004192,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,980
14639,2021,E01004192,2021 super output areas - lower layer,151,Less than 2km,51
14640,2021,E01004192,2021 super output areas - lower layer,151,2km to less than 5km,108
14641,2021,E01004192,2021 super output areas - lower layer,151,5km to less than 10km,96
14642,2021,E01004192,2021 super output areas - lower layer,151,10km to less than 20km,101
14643,2021,E01004192,2021 super output areas - lower layer,151,20km to less than 30km,18
14644,2021,E01004192,2021 super output areas - lower layer,151,30km to less than 40km,4
14645,2021,E01004192,2021 super output areas - lower layer,151,40km to less than 60km,4
14646,2021,E01004192,2021 super output areas - lower layer,151,60km and over,4
14647,2021,E01004192,2021 super output areas - lower layer,151,Works mainly from home,448
14648,2021,E01004192,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",146
14649,2021,E01004193,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1438
14650,2021,E01004193,2021 super output areas - lower layer,151,Less than 2km,75
14651,2021,E01004193,2021 super output areas - lower layer,151,2km to less than 5km,156
14652,2021,E01004193,2021 super output areas - lower layer,151,5km to less than 10km,176
14653,2021,E01004193,2021 super output areas - lower layer,151,10km to less than 20km,164
14654,2021,E01004193,2021 super output areas - lower layer,151,20km to less than 30km,18
14655,2021,E01004193,2021 super output areas - lower layer,151,30km to less than 40km,7
14656,2021,E01004193,2021 super output areas - lower layer,151,40km to less than 60km,0
14657,2021,E01004193,2021 super output areas - lower layer,151,60km and over,3
14658,2021,E01004193,2021 super output areas - lower layer,151,Works mainly from home,618
14659,2021,E01004193,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",221
14660,2021,E01004195,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,873
14661,2021,E01004195,2021 super output areas - lower layer,151,Less than 2km,53
14662,2021,E01004195,2021 super output areas - lower layer,151,2km to less than 5km,94
14663,2021,E01004195,2021 super output areas - lower layer,151,5km to less than 10km,102
14664,2021,E01004195,2021 super output areas - lower layer,151,10km to less than 20km,108
14665,2021,E01004195,2021 super output areas - lower layer,151,20km to less than 30km,24
14666,2021,E01004195,2021 super output areas - lower layer,151,30km to less than 40km,3
14667,2021,E01004195,2021 super output areas - lower layer,151,40km to less than 60km,2
14668,2021,E01004195,2021 super output areas - lower layer,151,60km and over,8
14669,2021,E01004195,2021 super output areas - lower layer,151,Works mainly from home,334
14670,2021,E01004195,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",145
14671,2021,E01004144,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,897
14672,2021,E01004144,2021 super output areas - lower layer,151,Less than 2km,88
14673,2021,E01004144,2021 super output areas - lower layer,151,2km to less than 5km,109
14674,2021,E01004144,2021 super output areas - lower layer,151,5km to less than 10km,105
14675,2021,E01004144,2021 super output areas - lower layer,151,10km to less than 20km,88
14676,2021,E01004144,2021 super output areas - lower layer,151,20km to less than 30km,10
14677,2021,E01004144,2021 super output areas - lower layer,151,30km to less than 40km,2
14678,2021,E01004144,2021 super output areas - lower layer,151,40km to less than 60km,1
14679,2021,E01004144,2021 super output areas - lower layer,151,60km and over,9
14680,2021,E01004144,2021 super output areas - lower layer,151,Works mainly from home,333
14681,2021,E01004144,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",152
14682,2021,E01004145,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1125
14683,2021,E01004145,2021 super output areas - lower layer,151,Less than 2km,115
14684,2021,E01004145,2021 super output areas - lower layer,151,2km to less than 5km,150
14685,2021,E01004145,2021 super output areas - lower layer,151,5km to less than 10km,142
14686,2021,E01004145,2021 super output areas - lower layer,151,10km to less than 20km,120
14687,2021,E01004145,2021 super output areas - lower layer,151,20km to less than 30km,17
14688,2021,E01004145,2021 super output areas - lower layer,151,30km to less than 40km,4
14689,2021,E01004145,2021 super output areas - lower layer,151,40km to less than 60km,3
14690,2021,E01004145,2021 super output areas - lower layer,151,60km and over,3
14691,2021,E01004145,2021 super output areas - lower layer,151,Works mainly from home,381
14692,2021,E01004145,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",190
14693,2021,E01004146,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1044
14694,2021,E01004146,2021 super output areas - lower layer,151,Less than 2km,132
14695,2021,E01004146,2021 super output areas - lower layer,151,2km to less than 5km,105
14696,2021,E01004146,2021 super output areas - lower layer,151,5km to less than 10km,129
14697,2021,E01004146,2021 super output areas - lower layer,151,10km to less than 20km,109
14698,2021,E01004146,2021 super output areas - lower layer,151,20km to less than 30km,19
14699,2021,E01004146,2021 super output areas - lower layer,151,30km to less than 40km,8
14700,2021,E01004146,2021 super output areas - lower layer,151,40km to less than 60km,1
14701,2021,E01004146,2021 super output areas - lower layer,151,60km and over,3
14702,2021,E01004146,2021 super output areas - lower layer,151,Works mainly from home,388
14703,2021,E01004146,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",150
14704,2021,E01004147,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
14705,2021,E01004147,2021 super output areas - lower layer,151,Less than 2km,93
14706,2021,E01004147,2021 super output areas - lower layer,151,2km to less than 5km,111
14707,2021,E01004147,2021 super output areas - lower layer,151,5km to less than 10km,94
14708,2021,E01004147,2021 super output areas - lower layer,151,10km to less than 20km,61
14709,2021,E01004147,2021 super output areas - lower layer,151,20km to less than 30km,9
14710,2021,E01004147,2021 super output areas - lower layer,151,30km to less than 40km,9
14711,2021,E01004147,2021 super output areas - lower layer,151,40km to less than 60km,3
14712,2021,E01004147,2021 super output areas - lower layer,151,60km and over,6
14713,2021,E01004147,2021 super output areas - lower layer,151,Works mainly from home,243
14714,2021,E01004147,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",125
14715,2021,E01004116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,733
14716,2021,E01004116,2021 super output areas - lower layer,151,Less than 2km,41
14717,2021,E01004116,2021 super output areas - lower layer,151,2km to less than 5km,87
14718,2021,E01004116,2021 super output areas - lower layer,151,5km to less than 10km,83
14719,2021,E01004116,2021 super output areas - lower layer,151,10km to less than 20km,67
14720,2021,E01004116,2021 super output areas - lower layer,151,20km to less than 30km,10
14721,2021,E01004116,2021 super output areas - lower layer,151,30km to less than 40km,4
14722,2021,E01004116,2021 super output areas - lower layer,151,40km to less than 60km,4
14723,2021,E01004116,2021 super output areas - lower layer,151,60km and over,3
14724,2021,E01004116,2021 super output areas - lower layer,151,Works mainly from home,317
14725,2021,E01004116,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",117
14726,2021,E01004122,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,682
14727,2021,E01004122,2021 super output areas - lower layer,151,Less than 2km,41
14728,2021,E01004122,2021 super output areas - lower layer,151,2km to less than 5km,73
14729,2021,E01004122,2021 super output areas - lower layer,151,5km to less than 10km,79
14730,2021,E01004122,2021 super output areas - lower layer,151,10km to less than 20km,57
14731,2021,E01004122,2021 super output areas - lower layer,151,20km to less than 30km,11
14732,2021,E01004122,2021 super output areas - lower layer,151,30km to less than 40km,1
14733,2021,E01004122,2021 super output areas - lower layer,151,40km to less than 60km,0
14734,2021,E01004122,2021 super output areas - lower layer,151,60km and over,4
14735,2021,E01004122,2021 super output areas - lower layer,151,Works mainly from home,328
14736,2021,E01004122,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
14737,2021,E01004190,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
14738,2021,E01004190,2021 super output areas - lower layer,151,Less than 2km,46
14739,2021,E01004190,2021 super output areas - lower layer,151,2km to less than 5km,78
14740,2021,E01004190,2021 super output areas - lower layer,151,5km to less than 10km,65
14741,2021,E01004190,2021 super output areas - lower layer,151,10km to less than 20km,76
14742,2021,E01004190,2021 super output areas - lower layer,151,20km to less than 30km,7
14743,2021,E01004190,2021 super output areas - lower layer,151,30km to less than 40km,0
14744,2021,E01004190,2021 super output areas - lower layer,151,40km to less than 60km,1
14745,2021,E01004190,2021 super output areas - lower layer,151,60km and over,0
14746,2021,E01004190,2021 super output areas - lower layer,151,Works mainly from home,311
14747,2021,E01004190,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",110
14748,2021,E01004191,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,934
14749,2021,E01004191,2021 super output areas - lower layer,151,Less than 2km,64
14750,2021,E01004191,2021 super output areas - lower layer,151,2km to less than 5km,123
14751,2021,E01004191,2021 super output areas - lower layer,151,5km to less than 10km,117
14752,2021,E01004191,2021 super output areas - lower layer,151,10km to less than 20km,94
14753,2021,E01004191,2021 super output areas - lower layer,151,20km to less than 30km,10
14754,2021,E01004191,2021 super output areas - lower layer,151,30km to less than 40km,1
14755,2021,E01004191,2021 super output areas - lower layer,151,40km to less than 60km,6
14756,2021,E01004191,2021 super output areas - lower layer,151,60km and over,6
14757,2021,E01004191,2021 super output areas - lower layer,151,Works mainly from home,300
14758,2021,E01004191,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",213
14759,2021,E01004194,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,817
14760,2021,E01004194,2021 super output areas - lower layer,151,Less than 2km,74
14761,2021,E01004194,2021 super output areas - lower layer,151,2km to less than 5km,95
14762,2021,E01004194,2021 super output areas - lower layer,151,5km to less than 10km,116
14763,2021,E01004194,2021 super output areas - lower layer,151,10km to less than 20km,90
14764,2021,E01004194,2021 super output areas - lower layer,151,20km to less than 30km,15
14765,2021,E01004194,2021 super output areas - lower layer,151,30km to less than 40km,7
14766,2021,E01004194,2021 super output areas - lower layer,151,40km to less than 60km,3
14767,2021,E01004194,2021 super output areas - lower layer,151,60km and over,6
14768,2021,E01004194,2021 super output areas - lower layer,151,Works mainly from home,263
14769,2021,E01004194,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
14770,2021,E01004196,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,787
14771,2021,E01004196,2021 super output areas - lower layer,151,Less than 2km,56
14772,2021,E01004196,2021 super output areas - lower layer,151,2km to less than 5km,95
14773,2021,E01004196,2021 super output areas - lower layer,151,5km to less than 10km,113
14774,2021,E01004196,2021 super output areas - lower layer,151,10km to less than 20km,85
14775,2021,E01004196,2021 super output areas - lower layer,151,20km to less than 30km,15
14776,2021,E01004196,2021 super output areas - lower layer,151,30km to less than 40km,1
14777,2021,E01004196,2021 super output areas - lower layer,151,40km to less than 60km,2
14778,2021,E01004196,2021 super output areas - lower layer,151,60km and over,3
14779,2021,E01004196,2021 super output areas - lower layer,151,Works mainly from home,299
14780,2021,E01004196,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
14781,2021,E01004115,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,936
14782,2021,E01004115,2021 super output areas - lower layer,151,Less than 2km,98
14783,2021,E01004115,2021 super output areas - lower layer,151,2km to less than 5km,110
14784,2021,E01004115,2021 super output areas - lower layer,151,5km to less than 10km,129
14785,2021,E01004115,2021 super output areas - lower layer,151,10km to less than 20km,85
14786,2021,E01004115,2021 super output areas - lower layer,151,20km to less than 30km,22
14787,2021,E01004115,2021 super output areas - lower layer,151,30km to less than 40km,1
14788,2021,E01004115,2021 super output areas - lower layer,151,40km to less than 60km,1
14789,2021,E01004115,2021 super output areas - lower layer,151,60km and over,6
14790,2021,E01004115,2021 super output areas - lower layer,151,Works mainly from home,306
14791,2021,E01004115,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",178
14792,2021,E01004118,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,884
14793,2021,E01004118,2021 super output areas - lower layer,151,Less than 2km,95
14794,2021,E01004118,2021 super output areas - lower layer,151,2km to less than 5km,109
14795,2021,E01004118,2021 super output areas - lower layer,151,5km to less than 10km,121
14796,2021,E01004118,2021 super output areas - lower layer,151,10km to less than 20km,93
14797,2021,E01004118,2021 super output areas - lower layer,151,20km to less than 30km,19
14798,2021,E01004118,2021 super output areas - lower layer,151,30km to less than 40km,7
14799,2021,E01004118,2021 super output areas - lower layer,151,40km to less than 60km,1
14800,2021,E01004118,2021 super output areas - lower layer,151,60km and over,3
14801,2021,E01004118,2021 super output areas - lower layer,151,Works mainly from home,288
14802,2021,E01004118,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
14803,2021,E01004119,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,744
14804,2021,E01004119,2021 super output areas - lower layer,151,Less than 2km,76
14805,2021,E01004119,2021 super output areas - lower layer,151,2km to less than 5km,100
14806,2021,E01004119,2021 super output areas - lower layer,151,5km to less than 10km,107
14807,2021,E01004119,2021 super output areas - lower layer,151,10km to less than 20km,67
14808,2021,E01004119,2021 super output areas - lower layer,151,20km to less than 30km,16
14809,2021,E01004119,2021 super output areas - lower layer,151,30km to less than 40km,2
14810,2021,E01004119,2021 super output areas - lower layer,151,40km to less than 60km,2
14811,2021,E01004119,2021 super output areas - lower layer,151,60km and over,6
14812,2021,E01004119,2021 super output areas - lower layer,151,Works mainly from home,247
14813,2021,E01004119,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",121
14814,2021,E01004132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,833
14815,2021,E01004132,2021 super output areas - lower layer,151,Less than 2km,94
14816,2021,E01004132,2021 super output areas - lower layer,151,2km to less than 5km,96
14817,2021,E01004132,2021 super output areas - lower layer,151,5km to less than 10km,118
14818,2021,E01004132,2021 super output areas - lower layer,151,10km to less than 20km,64
14819,2021,E01004132,2021 super output areas - lower layer,151,20km to less than 30km,14
14820,2021,E01004132,2021 super output areas - lower layer,151,30km to less than 40km,3
14821,2021,E01004132,2021 super output areas - lower layer,151,40km to less than 60km,4
14822,2021,E01004132,2021 super output areas - lower layer,151,60km and over,2
14823,2021,E01004132,2021 super output areas - lower layer,151,Works mainly from home,281
14824,2021,E01004132,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",157
14825,2021,E01004133,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,813
14826,2021,E01004133,2021 super output areas - lower layer,151,Less than 2km,111
14827,2021,E01004133,2021 super output areas - lower layer,151,2km to less than 5km,114
14828,2021,E01004133,2021 super output areas - lower layer,151,5km to less than 10km,109
14829,2021,E01004133,2021 super output areas - lower layer,151,10km to less than 20km,70
14830,2021,E01004133,2021 super output areas - lower layer,151,20km to less than 30km,13
14831,2021,E01004133,2021 super output areas - lower layer,151,30km to less than 40km,7
14832,2021,E01004133,2021 super output areas - lower layer,151,40km to less than 60km,2
14833,2021,E01004133,2021 super output areas - lower layer,151,60km and over,6
14834,2021,E01004133,2021 super output areas - lower layer,151,Works mainly from home,250
14835,2021,E01004133,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
14836,2021,E01004171,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,772
14837,2021,E01004171,2021 super output areas - lower layer,151,Less than 2km,56
14838,2021,E01004171,2021 super output areas - lower layer,151,2km to less than 5km,105
14839,2021,E01004171,2021 super output areas - lower layer,151,5km to less than 10km,91
14840,2021,E01004171,2021 super output areas - lower layer,151,10km to less than 20km,83
14841,2021,E01004171,2021 super output areas - lower layer,151,20km to less than 30km,12
14842,2021,E01004171,2021 super output areas - lower layer,151,30km to less than 40km,9
14843,2021,E01004171,2021 super output areas - lower layer,151,40km to less than 60km,4
14844,2021,E01004171,2021 super output areas - lower layer,151,60km and over,9
14845,2021,E01004171,2021 super output areas - lower layer,151,Works mainly from home,285
14846,2021,E01004171,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
14847,2021,E01004172,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,930
14848,2021,E01004172,2021 super output areas - lower layer,151,Less than 2km,92
14849,2021,E01004172,2021 super output areas - lower layer,151,2km to less than 5km,197
14850,2021,E01004172,2021 super output areas - lower layer,151,5km to less than 10km,97
14851,2021,E01004172,2021 super output areas - lower layer,151,10km to less than 20km,94
14852,2021,E01004172,2021 super output areas - lower layer,151,20km to less than 30km,13
14853,2021,E01004172,2021 super output areas - lower layer,151,30km to less than 40km,4
14854,2021,E01004172,2021 super output areas - lower layer,151,40km to less than 60km,5
14855,2021,E01004172,2021 super output areas - lower layer,151,60km and over,5
14856,2021,E01004172,2021 super output areas - lower layer,151,Works mainly from home,278
14857,2021,E01004172,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",145
14858,2021,E01004173,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,664
14859,2021,E01004173,2021 super output areas - lower layer,151,Less than 2km,53
14860,2021,E01004173,2021 super output areas - lower layer,151,2km to less than 5km,98
14861,2021,E01004173,2021 super output areas - lower layer,151,5km to less than 10km,67
14862,2021,E01004173,2021 super output areas - lower layer,151,10km to less than 20km,66
14863,2021,E01004173,2021 super output areas - lower layer,151,20km to less than 30km,12
14864,2021,E01004173,2021 super output areas - lower layer,151,30km to less than 40km,3
14865,2021,E01004173,2021 super output areas - lower layer,151,40km to less than 60km,1
14866,2021,E01004173,2021 super output areas - lower layer,151,60km and over,4
14867,2021,E01004173,2021 super output areas - lower layer,151,Works mainly from home,261
14868,2021,E01004173,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",99
14869,2021,E01004175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,955
14870,2021,E01004175,2021 super output areas - lower layer,151,Less than 2km,79
14871,2021,E01004175,2021 super output areas - lower layer,151,2km to less than 5km,148
14872,2021,E01004175,2021 super output areas - lower layer,151,5km to less than 10km,84
14873,2021,E01004175,2021 super output areas - lower layer,151,10km to less than 20km,115
14874,2021,E01004175,2021 super output areas - lower layer,151,20km to less than 30km,20
14875,2021,E01004175,2021 super output areas - lower layer,151,30km to less than 40km,9
14876,2021,E01004175,2021 super output areas - lower layer,151,40km to less than 60km,2
14877,2021,E01004175,2021 super output areas - lower layer,151,60km and over,4
14878,2021,E01004175,2021 super output areas - lower layer,151,Works mainly from home,344
14879,2021,E01004175,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",150
14880,2021,E01004176,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,823
14881,2021,E01004176,2021 super output areas - lower layer,151,Less than 2km,62
14882,2021,E01004176,2021 super output areas - lower layer,151,2km to less than 5km,133
14883,2021,E01004176,2021 super output areas - lower layer,151,5km to less than 10km,64
14884,2021,E01004176,2021 super output areas - lower layer,151,10km to less than 20km,92
14885,2021,E01004176,2021 super output areas - lower layer,151,20km to less than 30km,8
14886,2021,E01004176,2021 super output areas - lower layer,151,30km to less than 40km,2
14887,2021,E01004176,2021 super output areas - lower layer,151,40km to less than 60km,2
14888,2021,E01004176,2021 super output areas - lower layer,151,60km and over,2
14889,2021,E01004176,2021 super output areas - lower layer,151,Works mainly from home,332
14890,2021,E01004176,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",126
14891,2021,E01004076,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
14892,2021,E01004076,2021 super output areas - lower layer,151,Less than 2km,74
14893,2021,E01004076,2021 super output areas - lower layer,151,2km to less than 5km,129
14894,2021,E01004076,2021 super output areas - lower layer,151,5km to less than 10km,98
14895,2021,E01004076,2021 super output areas - lower layer,151,10km to less than 20km,88
14896,2021,E01004076,2021 super output areas - lower layer,151,20km to less than 30km,16
14897,2021,E01004076,2021 super output areas - lower layer,151,30km to less than 40km,3
14898,2021,E01004076,2021 super output areas - lower layer,151,40km to less than 60km,6
14899,2021,E01004076,2021 super output areas - lower layer,151,60km and over,5
14900,2021,E01004076,2021 super output areas - lower layer,151,Works mainly from home,244
14901,2021,E01004076,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
14902,2021,E01004077,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,792
14903,2021,E01004077,2021 super output areas - lower layer,151,Less than 2km,57
14904,2021,E01004077,2021 super output areas - lower layer,151,2km to less than 5km,123
14905,2021,E01004077,2021 super output areas - lower layer,151,5km to less than 10km,109
14906,2021,E01004077,2021 super output areas - lower layer,151,10km to less than 20km,84
14907,2021,E01004077,2021 super output areas - lower layer,151,20km to less than 30km,11
14908,2021,E01004077,2021 super output areas - lower layer,151,30km to less than 40km,2
14909,2021,E01004077,2021 super output areas - lower layer,151,40km to less than 60km,3
14910,2021,E01004077,2021 super output areas - lower layer,151,60km and over,7
14911,2021,E01004077,2021 super output areas - lower layer,151,Works mainly from home,254
14912,2021,E01004077,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",142
14913,2021,E01004078,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,894
14914,2021,E01004078,2021 super output areas - lower layer,151,Less than 2km,91
14915,2021,E01004078,2021 super output areas - lower layer,151,2km to less than 5km,112
14916,2021,E01004078,2021 super output areas - lower layer,151,5km to less than 10km,109
14917,2021,E01004078,2021 super output areas - lower layer,151,10km to less than 20km,108
14918,2021,E01004078,2021 super output areas - lower layer,151,20km to less than 30km,15
14919,2021,E01004078,2021 super output areas - lower layer,151,30km to less than 40km,3
14920,2021,E01004078,2021 super output areas - lower layer,151,40km to less than 60km,2
14921,2021,E01004078,2021 super output areas - lower layer,151,60km and over,2
14922,2021,E01004078,2021 super output areas - lower layer,151,Works mainly from home,257
14923,2021,E01004078,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",195
14924,2021,E01004079,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,746
14925,2021,E01004079,2021 super output areas - lower layer,151,Less than 2km,50
14926,2021,E01004079,2021 super output areas - lower layer,151,2km to less than 5km,112
14927,2021,E01004079,2021 super output areas - lower layer,151,5km to less than 10km,63
14928,2021,E01004079,2021 super output areas - lower layer,151,10km to less than 20km,85
14929,2021,E01004079,2021 super output areas - lower layer,151,20km to less than 30km,11
