,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
21609,2021,E01029500,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
21610,2021,E01029500,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
21611,2021,E01029500,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
21612,2021,E01029500,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
21613,2021,E01029520,2021 super output areas - lower layer,151,Total: All usual residents,1560
21614,2021,E01029520,2021 super output areas - lower layer,151,Born in the UK,1491
21615,2021,E01029520,2021 super output areas - lower layer,151,Arrived before 1951,2
21616,2021,E01029520,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
21617,2021,E01029520,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
21618,2021,E01029520,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
21619,2021,E01029520,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
21620,2021,E01029520,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
21621,2021,E01029520,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
21622,2021,E01029520,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
21623,2021,E01029520,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
21624,2021,E01029520,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
21625,2021,E01029520,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
21626,2021,E01029524,2021 super output areas - lower layer,151,Total: All usual residents,1783
21627,2021,E01029524,2021 super output areas - lower layer,151,Born in the UK,1654
21628,2021,E01029524,2021 super output areas - lower layer,151,Arrived before 1951,3
21629,2021,E01029524,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
21630,2021,E01029524,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
21631,2021,E01029524,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
21632,2021,E01029524,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
21633,2021,E01029524,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
21634,2021,E01029524,2021 super output areas - lower layer,151,Arrived 2001 to 2010,40
21635,2021,E01029524,2021 super output areas - lower layer,151,Arrived 2011 to 2013,17
21636,2021,E01029524,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
21637,2021,E01029524,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
21638,2021,E01029524,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
21639,2021,E01029525,2021 super output areas - lower layer,151,Total: All usual residents,1872
21640,2021,E01029525,2021 super output areas - lower layer,151,Born in the UK,1729
21641,2021,E01029525,2021 super output areas - lower layer,151,Arrived before 1951,3
21642,2021,E01029525,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
21643,2021,E01029525,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
21644,2021,E01029525,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
21645,2021,E01029525,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
21646,2021,E01029525,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
21647,2021,E01029525,2021 super output areas - lower layer,151,Arrived 2001 to 2010,37
21648,2021,E01029525,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
21649,2021,E01029525,2021 super output areas - lower layer,151,Arrived 2014 to 2016,31
21650,2021,E01029525,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
21651,2021,E01029525,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
21652,2021,E01029487,2021 super output areas - lower layer,151,Total: All usual residents,1621
21653,2021,E01029487,2021 super output areas - lower layer,151,Born in the UK,1580
21654,2021,E01029487,2021 super output areas - lower layer,151,Arrived before 1951,2
21655,2021,E01029487,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
21656,2021,E01029487,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
21657,2021,E01029487,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
21658,2021,E01029487,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
21659,2021,E01029487,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
21660,2021,E01029487,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
21661,2021,E01029487,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
21662,2021,E01029487,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
21663,2021,E01029487,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
21664,2021,E01029487,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21665,2021,E01029493,2021 super output areas - lower layer,151,Total: All usual residents,1886
21666,2021,E01029493,2021 super output areas - lower layer,151,Born in the UK,1829
21667,2021,E01029493,2021 super output areas - lower layer,151,Arrived before 1951,0
21668,2021,E01029493,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
21669,2021,E01029493,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
21670,2021,E01029493,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
21671,2021,E01029493,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
21672,2021,E01029493,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
21673,2021,E01029493,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
21674,2021,E01029493,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
21675,2021,E01029493,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
21676,2021,E01029493,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
21677,2021,E01029493,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
21678,2021,E01029494,2021 super output areas - lower layer,151,Total: All usual residents,1556
21679,2021,E01029494,2021 super output areas - lower layer,151,Born in the UK,1513
21680,2021,E01029494,2021 super output areas - lower layer,151,Arrived before 1951,3
21681,2021,E01029494,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21682,2021,E01029494,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
21683,2021,E01029494,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
21684,2021,E01029494,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
21685,2021,E01029494,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
21686,2021,E01029494,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
21687,2021,E01029494,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
21688,2021,E01029494,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21689,2021,E01029494,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
21690,2021,E01029494,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21691,2021,E01029495,2021 super output areas - lower layer,151,Total: All usual residents,1605
21692,2021,E01029495,2021 super output areas - lower layer,151,Born in the UK,1559
21693,2021,E01029495,2021 super output areas - lower layer,151,Arrived before 1951,0
21694,2021,E01029495,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21695,2021,E01029495,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
21696,2021,E01029495,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
21697,2021,E01029495,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
21698,2021,E01029495,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
21699,2021,E01029495,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
21700,2021,E01029495,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
21701,2021,E01029495,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
21702,2021,E01029495,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
21703,2021,E01029495,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21704,2021,E01034103,2021 super output areas - lower layer,151,Total: All usual residents,1271
21705,2021,E01034103,2021 super output areas - lower layer,151,Born in the UK,1223
21706,2021,E01034103,2021 super output areas - lower layer,151,Arrived before 1951,0
21707,2021,E01034103,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21708,2021,E01034103,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
21709,2021,E01034103,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
21710,2021,E01034103,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
21711,2021,E01034103,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
21712,2021,E01034103,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
21713,2021,E01034103,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
21714,2021,E01034103,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
21715,2021,E01034103,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
21716,2021,E01034103,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21717,2021,E01034104,2021 super output areas - lower layer,151,Total: All usual residents,1842
21718,2021,E01034104,2021 super output areas - lower layer,151,Born in the UK,1784
21719,2021,E01034104,2021 super output areas - lower layer,151,Arrived before 1951,3
21720,2021,E01034104,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
21721,2021,E01034104,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
21722,2021,E01034104,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
21723,2021,E01034104,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
21724,2021,E01034104,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
21725,2021,E01034104,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
21726,2021,E01034104,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
21727,2021,E01034104,2021 super output areas - lower layer,151,Arrived 2014 to 2016,21
21728,2021,E01034104,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
21729,2021,E01034104,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21730,2021,E01029491,2021 super output areas - lower layer,151,Total: All usual residents,1752
21731,2021,E01029491,2021 super output areas - lower layer,151,Born in the UK,1624
21732,2021,E01029491,2021 super output areas - lower layer,151,Arrived before 1951,2
21733,2021,E01029491,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
21734,2021,E01029491,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
21735,2021,E01029491,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
21736,2021,E01029491,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
21737,2021,E01029491,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
21738,2021,E01029491,2021 super output areas - lower layer,151,Arrived 2001 to 2010,36
21739,2021,E01029491,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21740,2021,E01029491,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
21741,2021,E01029491,2021 super output areas - lower layer,151,Arrived 2017 to 2019,27
21742,2021,E01029491,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
21743,2021,E01029511,2021 super output areas - lower layer,151,Total: All usual residents,1573
21744,2021,E01029511,2021 super output areas - lower layer,151,Born in the UK,1495
21745,2021,E01029511,2021 super output areas - lower layer,151,Arrived before 1951,0
21746,2021,E01029511,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21747,2021,E01029511,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
21748,2021,E01029511,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
21749,2021,E01029511,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
21750,2021,E01029511,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
21751,2021,E01029511,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
21752,2021,E01029511,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
21753,2021,E01029511,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21754,2021,E01029511,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
21755,2021,E01029511,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21756,2021,E01029512,2021 super output areas - lower layer,151,Total: All usual residents,2163
21757,2021,E01029512,2021 super output areas - lower layer,151,Born in the UK,2045
21758,2021,E01029512,2021 super output areas - lower layer,151,Arrived before 1951,4
21759,2021,E01029512,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21760,2021,E01029512,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
21761,2021,E01029512,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
21762,2021,E01029512,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
21763,2021,E01029512,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
21764,2021,E01029512,2021 super output areas - lower layer,151,Arrived 2001 to 2010,37
21765,2021,E01029512,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
21766,2021,E01029512,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
21767,2021,E01029512,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
21768,2021,E01029512,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
21769,2021,E01029518,2021 super output areas - lower layer,151,Total: All usual residents,2768
21770,2021,E01029518,2021 super output areas - lower layer,151,Born in the UK,2613
21771,2021,E01029518,2021 super output areas - lower layer,151,Arrived before 1951,7
21772,2021,E01029518,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
21773,2021,E01029518,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
21774,2021,E01029518,2021 super output areas - lower layer,151,Arrived 1971 to 1980,23
21775,2021,E01029518,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
21776,2021,E01029518,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
21777,2021,E01029518,2021 super output areas - lower layer,151,Arrived 2001 to 2010,27
21778,2021,E01029518,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
21779,2021,E01029518,2021 super output areas - lower layer,151,Arrived 2014 to 2016,16
21780,2021,E01029518,2021 super output areas - lower layer,151,Arrived 2017 to 2019,19
21781,2021,E01029518,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
21782,2021,E01029519,2021 super output areas - lower layer,151,Total: All usual residents,2140
21783,2021,E01029519,2021 super output areas - lower layer,151,Born in the UK,2029
21784,2021,E01029519,2021 super output areas - lower layer,151,Arrived before 1951,3
21785,2021,E01029519,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21786,2021,E01029519,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
21787,2021,E01029519,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
21788,2021,E01029519,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
21789,2021,E01029519,2021 super output areas - lower layer,151,Arrived 1991 to 2000,20
21790,2021,E01029519,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
21791,2021,E01029519,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21792,2021,E01029519,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
21793,2021,E01029519,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
21794,2021,E01029519,2021 super output areas - lower layer,151,Arrived 2020 to 2021,11
21795,2021,E01029516,2021 super output areas - lower layer,151,Total: All usual residents,2019
21796,2021,E01029516,2021 super output areas - lower layer,151,Born in the UK,1956
21797,2021,E01029516,2021 super output areas - lower layer,151,Arrived before 1951,2
21798,2021,E01029516,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
21799,2021,E01029516,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
21800,2021,E01029516,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
21801,2021,E01029516,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
21802,2021,E01029516,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
21803,2021,E01029516,2021 super output areas - lower layer,151,Arrived 2001 to 2010,11
21804,2021,E01029516,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
21805,2021,E01029516,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
21806,2021,E01029516,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
21807,2021,E01029516,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21808,2021,E01029517,2021 super output areas - lower layer,151,Total: All usual residents,2080
21809,2021,E01029517,2021 super output areas - lower layer,151,Born in the UK,2005
21810,2021,E01029517,2021 super output areas - lower layer,151,Arrived before 1951,1
21811,2021,E01029517,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
21812,2021,E01029517,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
21813,2021,E01029517,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
21814,2021,E01029517,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
21815,2021,E01029517,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
21816,2021,E01029517,2021 super output areas - lower layer,151,Arrived 2001 to 2010,29
21817,2021,E01029517,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
21818,2021,E01029517,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
21819,2021,E01029517,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
21820,2021,E01029517,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
21821,2021,E01029531,2021 super output areas - lower layer,151,Total: All usual residents,1676
21822,2021,E01029531,2021 super output areas - lower layer,151,Born in the UK,1626
21823,2021,E01029531,2021 super output areas - lower layer,151,Arrived before 1951,4
21824,2021,E01029531,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
21825,2021,E01029531,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
21826,2021,E01029531,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
21827,2021,E01029531,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
21828,2021,E01029531,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
21829,2021,E01029531,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
21830,2021,E01029531,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
21831,2021,E01029531,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
21832,2021,E01029531,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
21833,2021,E01029531,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21834,2021,E01034105,2021 super output areas - lower layer,151,Total: All usual residents,1585
21835,2021,E01034105,2021 super output areas - lower layer,151,Born in the UK,1457
21836,2021,E01034105,2021 super output areas - lower layer,151,Arrived before 1951,1
21837,2021,E01034105,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21838,2021,E01034105,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
21839,2021,E01034105,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
21840,2021,E01034105,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
21841,2021,E01034105,2021 super output areas - lower layer,151,Arrived 1991 to 2000,17
21842,2021,E01034105,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
21843,2021,E01034105,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21844,2021,E01034105,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
21845,2021,E01034105,2021 super output areas - lower layer,151,Arrived 2017 to 2019,19
21846,2021,E01034105,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
21847,2021,E01034106,2021 super output areas - lower layer,151,Total: All usual residents,1798
21848,2021,E01034106,2021 super output areas - lower layer,151,Born in the UK,1655
21849,2021,E01034106,2021 super output areas - lower layer,151,Arrived before 1951,1
21850,2021,E01034106,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
21851,2021,E01034106,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
21852,2021,E01034106,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
21853,2021,E01034106,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
21854,2021,E01034106,2021 super output areas - lower layer,151,Arrived 1991 to 2000,20
21855,2021,E01034106,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
21856,2021,E01034106,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
21857,2021,E01034106,2021 super output areas - lower layer,151,Arrived 2014 to 2016,15
21858,2021,E01034106,2021 super output areas - lower layer,151,Arrived 2017 to 2019,19
21859,2021,E01034106,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
21860,2021,E01029475,2021 super output areas - lower layer,151,Total: All usual residents,2036
21861,2021,E01029475,2021 super output areas - lower layer,151,Born in the UK,1993
21862,2021,E01029475,2021 super output areas - lower layer,151,Arrived before 1951,2
21863,2021,E01029475,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
21864,2021,E01029475,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
21865,2021,E01029475,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
21866,2021,E01029475,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
21867,2021,E01029475,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
21868,2021,E01029475,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
21869,2021,E01029475,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
21870,2021,E01029475,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21871,2021,E01029475,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
21872,2021,E01029475,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21873,2021,E01029476,2021 super output areas - lower layer,151,Total: All usual residents,1361
21874,2021,E01029476,2021 super output areas - lower layer,151,Born in the UK,1339
21875,2021,E01029476,2021 super output areas - lower layer,151,Arrived before 1951,2
21876,2021,E01029476,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21877,2021,E01029476,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
21878,2021,E01029476,2021 super output areas - lower layer,151,Arrived 1971 to 1980,0
21879,2021,E01029476,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
21880,2021,E01029476,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
21881,2021,E01029476,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
21882,2021,E01029476,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
21883,2021,E01029476,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
21884,2021,E01029476,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
21885,2021,E01029476,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21886,2021,E01029489,2021 super output areas - lower layer,151,Total: All usual residents,1514
21887,2021,E01029489,2021 super output areas - lower layer,151,Born in the UK,1484
21888,2021,E01029489,2021 super output areas - lower layer,151,Arrived before 1951,2
21889,2021,E01029489,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21890,2021,E01029489,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
21891,2021,E01029489,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
21892,2021,E01029489,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
21893,2021,E01029489,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
21894,2021,E01029489,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
21895,2021,E01029489,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
21896,2021,E01029489,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
21897,2021,E01029489,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
21898,2021,E01029489,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21899,2021,E01029490,2021 super output areas - lower layer,151,Total: All usual residents,1416
21900,2021,E01029490,2021 super output areas - lower layer,151,Born in the UK,1377
21901,2021,E01029490,2021 super output areas - lower layer,151,Arrived before 1951,0
21902,2021,E01029490,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21903,2021,E01029490,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
21904,2021,E01029490,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
21905,2021,E01029490,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
21906,2021,E01029490,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
21907,2021,E01029490,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
21908,2021,E01029490,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
21909,2021,E01029490,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
21910,2021,E01029490,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
21911,2021,E01029490,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21912,2021,E01029505,2021 super output areas - lower layer,151,Total: All usual residents,1583
21913,2021,E01029505,2021 super output areas - lower layer,151,Born in the UK,1537
21914,2021,E01029505,2021 super output areas - lower layer,151,Arrived before 1951,2
21915,2021,E01029505,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
21916,2021,E01029505,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
21917,2021,E01029505,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
21918,2021,E01029505,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
21919,2021,E01029505,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
21920,2021,E01029505,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
21921,2021,E01029505,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
21922,2021,E01029505,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21923,2021,E01029505,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
21924,2021,E01029505,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
21925,2021,E01029506,2021 super output areas - lower layer,151,Total: All usual residents,1729
21926,2021,E01029506,2021 super output areas - lower layer,151,Born in the UK,1691
21927,2021,E01029506,2021 super output areas - lower layer,151,Arrived before 1951,2
21928,2021,E01029506,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
21929,2021,E01029506,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
21930,2021,E01029506,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
21931,2021,E01029506,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
21932,2021,E01029506,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
21933,2021,E01029506,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
21934,2021,E01029506,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
21935,2021,E01029506,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21936,2021,E01029506,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
21937,2021,E01029506,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21938,2021,E01029496,2021 super output areas - lower layer,151,Total: All usual residents,1929
21939,2021,E01029496,2021 super output areas - lower layer,151,Born in the UK,1870
21940,2021,E01029496,2021 super output areas - lower layer,151,Arrived before 1951,1
21941,2021,E01029496,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21942,2021,E01029496,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
21943,2021,E01029496,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
21944,2021,E01029496,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
21945,2021,E01029496,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
21946,2021,E01029496,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
21947,2021,E01029496,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
21948,2021,E01029496,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
21949,2021,E01029496,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
21950,2021,E01029496,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
21951,2021,E01029527,2021 super output areas - lower layer,151,Total: All usual residents,1209
21952,2021,E01029527,2021 super output areas - lower layer,151,Born in the UK,1179
21953,2021,E01029527,2021 super output areas - lower layer,151,Arrived before 1951,0
21954,2021,E01029527,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
21955,2021,E01029527,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
