,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
22807,2021,E01028521,2021 super output areas - lower layer,151,Very good health,6211
22808,2021,E01028521,2021 super output areas - lower layer,151,Good health,3040
22809,2021,E01028521,2021 super output areas - lower layer,151,Fair health,538
22810,2021,E01028521,2021 super output areas - lower layer,151,Bad health,106
22811,2021,E01028521,2021 super output areas - lower layer,151,Very bad health,4
22812,2021,E01028522,2021 super output areas - lower layer,151,Total: All usual residents,4098
22813,2021,E01028522,2021 super output areas - lower layer,151,Very good health,2482
22814,2021,E01028522,2021 super output areas - lower layer,151,Good health,1295
22815,2021,E01028522,2021 super output areas - lower layer,151,Fair health,255
22816,2021,E01028522,2021 super output areas - lower layer,151,Bad health,59
22817,2021,E01028522,2021 super output areas - lower layer,151,Very bad health,7
22818,2021,E01035741,2021 super output areas - lower layer,151,Total: All usual residents,2245
22819,2021,E01035741,2021 super output areas - lower layer,151,Very good health,1365
22820,2021,E01035741,2021 super output areas - lower layer,151,Good health,680
22821,2021,E01035741,2021 super output areas - lower layer,151,Fair health,172
22822,2021,E01035741,2021 super output areas - lower layer,151,Bad health,21
22823,2021,E01035741,2021 super output areas - lower layer,151,Very bad health,7
22824,2021,E01035742,2021 super output areas - lower layer,151,Total: All usual residents,2232
22825,2021,E01035742,2021 super output areas - lower layer,151,Very good health,1337
22826,2021,E01035742,2021 super output areas - lower layer,151,Good health,683
22827,2021,E01035742,2021 super output areas - lower layer,151,Fair health,167
22828,2021,E01035742,2021 super output areas - lower layer,151,Bad health,35
22829,2021,E01035742,2021 super output areas - lower layer,151,Very bad health,10
22830,2021,E01028548,2021 super output areas - lower layer,151,Total: All usual residents,1960
22831,2021,E01028548,2021 super output areas - lower layer,151,Very good health,1131
22832,2021,E01028548,2021 super output areas - lower layer,151,Good health,572
22833,2021,E01028548,2021 super output areas - lower layer,151,Fair health,196
22834,2021,E01028548,2021 super output areas - lower layer,151,Bad health,50
22835,2021,E01028548,2021 super output areas - lower layer,151,Very bad health,11
22836,2021,E01028549,2021 super output areas - lower layer,151,Total: All usual residents,1533
22837,2021,E01028549,2021 super output areas - lower layer,151,Very good health,933
22838,2021,E01028549,2021 super output areas - lower layer,151,Good health,441
22839,2021,E01028549,2021 super output areas - lower layer,151,Fair health,118
22840,2021,E01028549,2021 super output areas - lower layer,151,Bad health,33
22841,2021,E01028549,2021 super output areas - lower layer,151,Very bad health,8
22842,2021,E01028550,2021 super output areas - lower layer,151,Total: All usual residents,1431
22843,2021,E01028550,2021 super output areas - lower layer,151,Very good health,797
22844,2021,E01028550,2021 super output areas - lower layer,151,Good health,465
22845,2021,E01028550,2021 super output areas - lower layer,151,Fair health,133
22846,2021,E01028550,2021 super output areas - lower layer,151,Bad health,29
22847,2021,E01028550,2021 super output areas - lower layer,151,Very bad health,7
22848,2021,E01028551,2021 super output areas - lower layer,151,Total: All usual residents,1693
22849,2021,E01028551,2021 super output areas - lower layer,151,Very good health,964
22850,2021,E01028551,2021 super output areas - lower layer,151,Good health,566
22851,2021,E01028551,2021 super output areas - lower layer,151,Fair health,126
22852,2021,E01028551,2021 super output areas - lower layer,151,Bad health,31
22853,2021,E01028551,2021 super output areas - lower layer,151,Very bad health,6
22854,2021,E01028523,2021 super output areas - lower layer,151,Total: All usual residents,1605
22855,2021,E01028523,2021 super output areas - lower layer,151,Very good health,874
22856,2021,E01028523,2021 super output areas - lower layer,151,Good health,530
22857,2021,E01028523,2021 super output areas - lower layer,151,Fair health,161
22858,2021,E01028523,2021 super output areas - lower layer,151,Bad health,28
22859,2021,E01028523,2021 super output areas - lower layer,151,Very bad health,12
22860,2021,E01028524,2021 super output areas - lower layer,151,Total: All usual residents,1744
22861,2021,E01028524,2021 super output areas - lower layer,151,Very good health,884
22862,2021,E01028524,2021 super output areas - lower layer,151,Good health,592
22863,2021,E01028524,2021 super output areas - lower layer,151,Fair health,185
22864,2021,E01028524,2021 super output areas - lower layer,151,Bad health,56
22865,2021,E01028524,2021 super output areas - lower layer,151,Very bad health,27
22866,2021,E01028525,2021 super output areas - lower layer,151,Total: All usual residents,2037
22867,2021,E01028525,2021 super output areas - lower layer,151,Very good health,983
22868,2021,E01028525,2021 super output areas - lower layer,151,Good health,648
22869,2021,E01028525,2021 super output areas - lower layer,151,Fair health,277
22870,2021,E01028525,2021 super output areas - lower layer,151,Bad health,101
22871,2021,E01028525,2021 super output areas - lower layer,151,Very bad health,28
22872,2021,E01028526,2021 super output areas - lower layer,151,Total: All usual residents,2236
22873,2021,E01028526,2021 super output areas - lower layer,151,Very good health,1184
22874,2021,E01028526,2021 super output areas - lower layer,151,Good health,815
22875,2021,E01028526,2021 super output areas - lower layer,151,Fair health,203
22876,2021,E01028526,2021 super output areas - lower layer,151,Bad health,26
22877,2021,E01028526,2021 super output areas - lower layer,151,Very bad health,8
22878,2021,E01028579,2021 super output areas - lower layer,151,Total: All usual residents,1691
22879,2021,E01028579,2021 super output areas - lower layer,151,Very good health,1000
22880,2021,E01028579,2021 super output areas - lower layer,151,Good health,491
22881,2021,E01028579,2021 super output areas - lower layer,151,Fair health,140
22882,2021,E01028579,2021 super output areas - lower layer,151,Bad health,50
22883,2021,E01028579,2021 super output areas - lower layer,151,Very bad health,10
22884,2021,E01028580,2021 super output areas - lower layer,151,Total: All usual residents,1351
22885,2021,E01028580,2021 super output areas - lower layer,151,Very good health,760
22886,2021,E01028580,2021 super output areas - lower layer,151,Good health,440
22887,2021,E01028580,2021 super output areas - lower layer,151,Fair health,115
22888,2021,E01028580,2021 super output areas - lower layer,151,Bad health,26
22889,2021,E01028580,2021 super output areas - lower layer,151,Very bad health,10
22890,2021,E01028581,2021 super output areas - lower layer,151,Total: All usual residents,1499
22891,2021,E01028581,2021 super output areas - lower layer,151,Very good health,880
22892,2021,E01028581,2021 super output areas - lower layer,151,Good health,460
22893,2021,E01028581,2021 super output areas - lower layer,151,Fair health,128
22894,2021,E01028581,2021 super output areas - lower layer,151,Bad health,22
22895,2021,E01028581,2021 super output areas - lower layer,151,Very bad health,9
22896,2021,E01028582,2021 super output areas - lower layer,151,Total: All usual residents,1222
22897,2021,E01028582,2021 super output areas - lower layer,151,Very good health,679
22898,2021,E01028582,2021 super output areas - lower layer,151,Good health,373
22899,2021,E01028582,2021 super output areas - lower layer,151,Fair health,129
22900,2021,E01028582,2021 super output areas - lower layer,151,Bad health,37
22901,2021,E01028582,2021 super output areas - lower layer,151,Very bad health,4
22902,2021,E01028586,2021 super output areas - lower layer,151,Total: All usual residents,1717
22903,2021,E01028586,2021 super output areas - lower layer,151,Very good health,976
22904,2021,E01028586,2021 super output areas - lower layer,151,Good health,566
22905,2021,E01028586,2021 super output areas - lower layer,151,Fair health,129
22906,2021,E01028586,2021 super output areas - lower layer,151,Bad health,38
22907,2021,E01028586,2021 super output areas - lower layer,151,Very bad health,8
22908,2021,E01028587,2021 super output areas - lower layer,151,Total: All usual residents,1884
22909,2021,E01028587,2021 super output areas - lower layer,151,Very good health,1107
22910,2021,E01028587,2021 super output areas - lower layer,151,Good health,536
22911,2021,E01028587,2021 super output areas - lower layer,151,Fair health,170
22912,2021,E01028587,2021 super output areas - lower layer,151,Bad health,53
22913,2021,E01028587,2021 super output areas - lower layer,151,Very bad health,18
22914,2021,E01028588,2021 super output areas - lower layer,151,Total: All usual residents,1775
22915,2021,E01028588,2021 super output areas - lower layer,151,Very good health,1135
22916,2021,E01028588,2021 super output areas - lower layer,151,Good health,518
22917,2021,E01028588,2021 super output areas - lower layer,151,Fair health,101
22918,2021,E01028588,2021 super output areas - lower layer,151,Bad health,16
22919,2021,E01028588,2021 super output areas - lower layer,151,Very bad health,5
22920,2021,E01028541,2021 super output areas - lower layer,151,Total: All usual residents,1417
22921,2021,E01028541,2021 super output areas - lower layer,151,Very good health,844
22922,2021,E01028541,2021 super output areas - lower layer,151,Good health,430
22923,2021,E01028541,2021 super output areas - lower layer,151,Fair health,101
22924,2021,E01028541,2021 super output areas - lower layer,151,Bad health,29
22925,2021,E01028541,2021 super output areas - lower layer,151,Very bad health,13
22926,2021,E01028542,2021 super output areas - lower layer,151,Total: All usual residents,1811
22927,2021,E01028542,2021 super output areas - lower layer,151,Very good health,998
22928,2021,E01028542,2021 super output areas - lower layer,151,Good health,582
22929,2021,E01028542,2021 super output areas - lower layer,151,Fair health,172
22930,2021,E01028542,2021 super output areas - lower layer,151,Bad health,50
22931,2021,E01028542,2021 super output areas - lower layer,151,Very bad health,9
22932,2021,E01028543,2021 super output areas - lower layer,151,Total: All usual residents,1202
22933,2021,E01028543,2021 super output areas - lower layer,151,Very good health,609
22934,2021,E01028543,2021 super output areas - lower layer,151,Good health,355
22935,2021,E01028543,2021 super output areas - lower layer,151,Fair health,166
22936,2021,E01028543,2021 super output areas - lower layer,151,Bad health,58
22937,2021,E01028543,2021 super output areas - lower layer,151,Very bad health,14
22938,2021,E01028544,2021 super output areas - lower layer,151,Total: All usual residents,1147
22939,2021,E01028544,2021 super output areas - lower layer,151,Very good health,671
22940,2021,E01028544,2021 super output areas - lower layer,151,Good health,329
22941,2021,E01028544,2021 super output areas - lower layer,151,Fair health,111
22942,2021,E01028544,2021 super output areas - lower layer,151,Bad health,27
22943,2021,E01028544,2021 super output areas - lower layer,151,Very bad health,9
22944,2021,E01028545,2021 super output areas - lower layer,151,Total: All usual residents,1869
22945,2021,E01028545,2021 super output areas - lower layer,151,Very good health,1139
22946,2021,E01028545,2021 super output areas - lower layer,151,Good health,557
22947,2021,E01028545,2021 super output areas - lower layer,151,Fair health,141
22948,2021,E01028545,2021 super output areas - lower layer,151,Bad health,28
22949,2021,E01028545,2021 super output areas - lower layer,151,Very bad health,4
22950,2021,E01028546,2021 super output areas - lower layer,151,Total: All usual residents,1872
22951,2021,E01028546,2021 super output areas - lower layer,151,Very good health,886
22952,2021,E01028546,2021 super output areas - lower layer,151,Good health,638
22953,2021,E01028546,2021 super output areas - lower layer,151,Fair health,237
22954,2021,E01028546,2021 super output areas - lower layer,151,Bad health,85
22955,2021,E01028546,2021 super output areas - lower layer,151,Very bad health,26
22956,2021,E01028547,2021 super output areas - lower layer,151,Total: All usual residents,2273
22957,2021,E01028547,2021 super output areas - lower layer,151,Very good health,1366
22958,2021,E01028547,2021 super output areas - lower layer,151,Good health,701
22959,2021,E01028547,2021 super output areas - lower layer,151,Fair health,167
22960,2021,E01028547,2021 super output areas - lower layer,151,Bad health,30
22961,2021,E01028547,2021 super output areas - lower layer,151,Very bad health,9
22962,2021,E01028527,2021 super output areas - lower layer,151,Total: All usual residents,1801
22963,2021,E01028527,2021 super output areas - lower layer,151,Very good health,889
22964,2021,E01028527,2021 super output areas - lower layer,151,Good health,633
22965,2021,E01028527,2021 super output areas - lower layer,151,Fair health,222
22966,2021,E01028527,2021 super output areas - lower layer,151,Bad health,45
22967,2021,E01028527,2021 super output areas - lower layer,151,Very bad health,12
22968,2021,E01028528,2021 super output areas - lower layer,151,Total: All usual residents,1681
22969,2021,E01028528,2021 super output areas - lower layer,151,Very good health,870
22970,2021,E01028528,2021 super output areas - lower layer,151,Good health,563
22971,2021,E01028528,2021 super output areas - lower layer,151,Fair health,191
22972,2021,E01028528,2021 super output areas - lower layer,151,Bad health,44
22973,2021,E01028528,2021 super output areas - lower layer,151,Very bad health,13
22974,2021,E01028529,2021 super output areas - lower layer,151,Total: All usual residents,1778
22975,2021,E01028529,2021 super output areas - lower layer,151,Very good health,890
22976,2021,E01028529,2021 super output areas - lower layer,151,Good health,605
22977,2021,E01028529,2021 super output areas - lower layer,151,Fair health,214
22978,2021,E01028529,2021 super output areas - lower layer,151,Bad health,58
22979,2021,E01028529,2021 super output areas - lower layer,151,Very bad health,11
22980,2021,E01028530,2021 super output areas - lower layer,151,Total: All usual residents,2144
22981,2021,E01028530,2021 super output areas - lower layer,151,Very good health,1081
22982,2021,E01028530,2021 super output areas - lower layer,151,Good health,806
22983,2021,E01028530,2021 super output areas - lower layer,151,Fair health,205
22984,2021,E01028530,2021 super output areas - lower layer,151,Bad health,41
22985,2021,E01028530,2021 super output areas - lower layer,151,Very bad health,11
22986,2021,E01028575,2021 super output areas - lower layer,151,Total: All usual residents,1545
22987,2021,E01028575,2021 super output areas - lower layer,151,Very good health,757
22988,2021,E01028575,2021 super output areas - lower layer,151,Good health,485
22989,2021,E01028575,2021 super output areas - lower layer,151,Fair health,226
22990,2021,E01028575,2021 super output areas - lower layer,151,Bad health,58
22991,2021,E01028575,2021 super output areas - lower layer,151,Very bad health,19
22992,2021,E01028578,2021 super output areas - lower layer,151,Total: All usual residents,1535
22993,2021,E01028578,2021 super output areas - lower layer,151,Very good health,832
22994,2021,E01028578,2021 super output areas - lower layer,151,Good health,488
22995,2021,E01028578,2021 super output areas - lower layer,151,Fair health,155
22996,2021,E01028578,2021 super output areas - lower layer,151,Bad health,46
22997,2021,E01028578,2021 super output areas - lower layer,151,Very bad health,14
22998,2021,E01028552,2021 super output areas - lower layer,151,Total: All usual residents,2195
22999,2021,E01028552,2021 super output areas - lower layer,151,Very good health,1049
23000,2021,E01028552,2021 super output areas - lower layer,151,Good health,728
23001,2021,E01028552,2021 super output areas - lower layer,151,Fair health,261
23002,2021,E01028552,2021 super output areas - lower layer,151,Bad health,91
23003,2021,E01028552,2021 super output areas - lower layer,151,Very bad health,66
23004,2021,E01028553,2021 super output areas - lower layer,151,Total: All usual residents,1833
23005,2021,E01028553,2021 super output areas - lower layer,151,Very good health,947
23006,2021,E01028553,2021 super output areas - lower layer,151,Good health,607
23007,2021,E01028553,2021 super output areas - lower layer,151,Fair health,194
23008,2021,E01028553,2021 super output areas - lower layer,151,Bad health,69
23009,2021,E01028553,2021 super output areas - lower layer,151,Very bad health,16
23010,2021,E01028554,2021 super output areas - lower layer,151,Total: All usual residents,1557
23011,2021,E01028554,2021 super output areas - lower layer,151,Very good health,736
23012,2021,E01028554,2021 super output areas - lower layer,151,Good health,607
23013,2021,E01028554,2021 super output areas - lower layer,151,Fair health,143
23014,2021,E01028554,2021 super output areas - lower layer,151,Bad health,62
23015,2021,E01028554,2021 super output areas - lower layer,151,Very bad health,9
23016,2021,E01028555,2021 super output areas - lower layer,151,Total: All usual residents,1643
23017,2021,E01028555,2021 super output areas - lower layer,151,Very good health,815
23018,2021,E01028555,2021 super output areas - lower layer,151,Good health,610
23019,2021,E01028555,2021 super output areas - lower layer,151,Fair health,173
23020,2021,E01028555,2021 super output areas - lower layer,151,Bad health,35
23021,2021,E01028555,2021 super output areas - lower layer,151,Very bad health,10
23022,2021,E01028576,2021 super output areas - lower layer,151,Total: All usual residents,1732
23023,2021,E01028576,2021 super output areas - lower layer,151,Very good health,822
23024,2021,E01028576,2021 super output areas - lower layer,151,Good health,628
23025,2021,E01028576,2021 super output areas - lower layer,151,Fair health,198
23026,2021,E01028576,2021 super output areas - lower layer,151,Bad health,66
23027,2021,E01028576,2021 super output areas - lower layer,151,Very bad health,18
23028,2021,E01028577,2021 super output areas - lower layer,151,Total: All usual residents,2271
23029,2021,E01028577,2021 super output areas - lower layer,151,Very good health,1080
23030,2021,E01028577,2021 super output areas - lower layer,151,Good health,760
23031,2021,E01028577,2021 super output areas - lower layer,151,Fair health,293
23032,2021,E01028577,2021 super output areas - lower layer,151,Bad health,109
23033,2021,E01028577,2021 super output areas - lower layer,151,Very bad health,29
23034,2021,E01028517,2021 super output areas - lower layer,151,Total: All usual residents,1352
23035,2021,E01028517,2021 super output areas - lower layer,151,Very good health,590
23036,2021,E01028517,2021 super output areas - lower layer,151,Good health,521
23037,2021,E01028517,2021 super output areas - lower layer,151,Fair health,179
23038,2021,E01028517,2021 super output areas - lower layer,151,Bad health,49
23039,2021,E01028517,2021 super output areas - lower layer,151,Very bad health,13
23040,2021,E01028518,2021 super output areas - lower layer,151,Total: All usual residents,1597
23041,2021,E01028518,2021 super output areas - lower layer,151,Very good health,675
23042,2021,E01028518,2021 super output areas - lower layer,151,Good health,519
23043,2021,E01028518,2021 super output areas - lower layer,151,Fair health,286
23044,2021,E01028518,2021 super output areas - lower layer,151,Bad health,89
23045,2021,E01028518,2021 super output areas - lower layer,151,Very bad health,28
23046,2021,E01028519,2021 super output areas - lower layer,151,Total: All usual residents,1742
23047,2021,E01028519,2021 super output areas - lower layer,151,Very good health,855
23048,2021,E01028519,2021 super output areas - lower layer,151,Good health,590
23049,2021,E01028519,2021 super output areas - lower layer,151,Fair health,214
23050,2021,E01028519,2021 super output areas - lower layer,151,Bad health,64
23051,2021,E01028519,2021 super output areas - lower layer,151,Very bad health,19
23052,2021,E01028567,2021 super output areas - lower layer,151,Total: All usual residents,1865
23053,2021,E01028567,2021 super output areas - lower layer,151,Very good health,911
23054,2021,E01028567,2021 super output areas - lower layer,151,Good health,608
23055,2021,E01028567,2021 super output areas - lower layer,151,Fair health,233
23056,2021,E01028567,2021 super output areas - lower layer,151,Bad health,88
23057,2021,E01028567,2021 super output areas - lower layer,151,Very bad health,25
23058,2021,E01028520,2021 super output areas - lower layer,151,Total: All usual residents,1697
23059,2021,E01028520,2021 super output areas - lower layer,151,Very good health,801
23060,2021,E01028520,2021 super output areas - lower layer,151,Good health,564
23061,2021,E01028520,2021 super output areas - lower layer,151,Fair health,229
23062,2021,E01028520,2021 super output areas - lower layer,151,Bad health,82
23063,2021,E01028520,2021 super output areas - lower layer,151,Very bad health,21
23064,2021,E01028568,2021 super output areas - lower layer,151,Total: All usual residents,1498
23065,2021,E01028568,2021 super output areas - lower layer,151,Very good health,648
23066,2021,E01028568,2021 super output areas - lower layer,151,Good health,531
23067,2021,E01028568,2021 super output areas - lower layer,151,Fair health,205
23068,2021,E01028568,2021 super output areas - lower layer,151,Bad health,83
23069,2021,E01028568,2021 super output areas - lower layer,151,Very bad health,31
23070,2021,E01028569,2021 super output areas - lower layer,151,Total: All usual residents,1605
23071,2021,E01028569,2021 super output areas - lower layer,151,Very good health,644
23072,2021,E01028569,2021 super output areas - lower layer,151,Good health,595
23073,2021,E01028569,2021 super output areas - lower layer,151,Fair health,240
23074,2021,E01028569,2021 super output areas - lower layer,151,Bad health,95
23075,2021,E01028569,2021 super output areas - lower layer,151,Very bad health,31
23076,2021,E01028570,2021 super output areas - lower layer,151,Total: All usual residents,2109
23077,2021,E01028570,2021 super output areas - lower layer,151,Very good health,1190
23078,2021,E01028570,2021 super output areas - lower layer,151,Good health,696
23079,2021,E01028570,2021 super output areas - lower layer,151,Fair health,184
23080,2021,E01028570,2021 super output areas - lower layer,151,Bad health,35
23081,2021,E01028570,2021 super output areas - lower layer,151,Very bad health,4
23082,2021,E01028556,2021 super output areas - lower layer,151,Total: All usual residents,2722
23083,2021,E01028556,2021 super output areas - lower layer,151,Very good health,1461
23084,2021,E01028556,2021 super output areas - lower layer,151,Good health,941
23085,2021,E01028556,2021 super output areas - lower layer,151,Fair health,257
23086,2021,E01028556,2021 super output areas - lower layer,151,Bad health,45
23087,2021,E01028556,2021 super output areas - lower layer,151,Very bad health,18
23088,2021,E01028557,2021 super output areas - lower layer,151,Total: All usual residents,2096
23089,2021,E01028557,2021 super output areas - lower layer,151,Very good health,1096
23090,2021,E01028557,2021 super output areas - lower layer,151,Good health,678
23091,2021,E01028557,2021 super output areas - lower layer,151,Fair health,233
23092,2021,E01028557,2021 super output areas - lower layer,151,Bad health,71
23093,2021,E01028557,2021 super output areas - lower layer,151,Very bad health,18
23094,2021,E01028558,2021 super output areas - lower layer,151,Total: All usual residents,1727
23095,2021,E01028558,2021 super output areas - lower layer,151,Very good health,876
23096,2021,E01028558,2021 super output areas - lower layer,151,Good health,595
23097,2021,E01028558,2021 super output areas - lower layer,151,Fair health,199
23098,2021,E01028558,2021 super output areas - lower layer,151,Bad health,46
23099,2021,E01028558,2021 super output areas - lower layer,151,Very bad health,11
23100,2021,E01028559,2021 super output areas - lower layer,151,Total: All usual residents,1897
23101,2021,E01028559,2021 super output areas - lower layer,151,Very good health,1018
23102,2021,E01028559,2021 super output areas - lower layer,151,Good health,644
23103,2021,E01028559,2021 super output areas - lower layer,151,Fair health,169
23104,2021,E01028559,2021 super output areas - lower layer,151,Bad health,50
23105,2021,E01028559,2021 super output areas - lower layer,151,Very bad health,16
23106,2021,E01028531,2021 super output areas - lower layer,151,Total: All usual residents,2069
23107,2021,E01028531,2021 super output areas - lower layer,151,Very good health,1136
23108,2021,E01028531,2021 super output areas - lower layer,151,Good health,731
23109,2021,E01028531,2021 super output areas - lower layer,151,Fair health,158
23110,2021,E01028531,2021 super output areas - lower layer,151,Bad health,35
23111,2021,E01028531,2021 super output areas - lower layer,151,Very bad health,9
23112,2021,E01028532,2021 super output areas - lower layer,151,Total: All usual residents,2957
23113,2021,E01028532,2021 super output areas - lower layer,151,Very good health,1600
23114,2021,E01028532,2021 super output areas - lower layer,151,Good health,928
23115,2021,E01028532,2021 super output areas - lower layer,151,Fair health,312
23116,2021,E01028532,2021 super output areas - lower layer,151,Bad health,90
23117,2021,E01028532,2021 super output areas - lower layer,151,Very bad health,27
23118,2021,E01035743,2021 super output areas - lower layer,151,Total: All usual residents,1666
23119,2021,E01035743,2021 super output areas - lower layer,151,Very good health,838
23120,2021,E01035743,2021 super output areas - lower layer,151,Good health,560
23121,2021,E01035743,2021 super output areas - lower layer,151,Fair health,202
23122,2021,E01035743,2021 super output areas - lower layer,151,Bad health,34
23123,2021,E01035743,2021 super output areas - lower layer,151,Very bad health,32
23124,2021,E01035744,2021 super output areas - lower layer,151,Total: All usual residents,1487
23125,2021,E01035744,2021 super output areas - lower layer,151,Very good health,666
23126,2021,E01035744,2021 super output areas - lower layer,151,Good health,523
23127,2021,E01035744,2021 super output areas - lower layer,151,Fair health,191
23128,2021,E01035744,2021 super output areas - lower layer,151,Bad health,96
23129,2021,E01035744,2021 super output areas - lower layer,151,Very bad health,11
23130,2021,E01028666,2021 super output areas - lower layer,151,Total: All usual residents,1468
23131,2021,E01028666,2021 super output areas - lower layer,151,Very good health,730
23132,2021,E01028666,2021 super output areas - lower layer,151,Good health,513
23133,2021,E01028666,2021 super output areas - lower layer,151,Fair health,179
23134,2021,E01028666,2021 super output areas - lower layer,151,Bad health,42
23135,2021,E01028666,2021 super output areas - lower layer,151,Very bad health,4
23136,2021,E01028667,2021 super output areas - lower layer,151,Total: All usual residents,1307
23137,2021,E01028667,2021 super output areas - lower layer,151,Very good health,732
23138,2021,E01028667,2021 super output areas - lower layer,151,Good health,451
23139,2021,E01028667,2021 super output areas - lower layer,151,Fair health,97
23140,2021,E01028667,2021 super output areas - lower layer,151,Bad health,19
23141,2021,E01028667,2021 super output areas - lower layer,151,Very bad health,8
23142,2021,E01028668,2021 super output areas - lower layer,151,Total: All usual residents,1280
23143,2021,E01028668,2021 super output areas - lower layer,151,Very good health,663
23144,2021,E01028668,2021 super output areas - lower layer,151,Good health,443
23145,2021,E01028668,2021 super output areas - lower layer,151,Fair health,135
23146,2021,E01028668,2021 super output areas - lower layer,151,Bad health,32
23147,2021,E01028668,2021 super output areas - lower layer,151,Very bad health,7
23148,2021,E01028669,2021 super output areas - lower layer,151,Total: All usual residents,1325
23149,2021,E01028669,2021 super output areas - lower layer,151,Very good health,654
23150,2021,E01028669,2021 super output areas - lower layer,151,Good health,475
23151,2021,E01028669,2021 super output areas - lower layer,151,Fair health,154
23152,2021,E01028669,2021 super output areas - lower layer,151,Bad health,33
23153,2021,E01028669,2021 super output areas - lower layer,151,Very bad health,9
23154,2021,E01028638,2021 super output areas - lower layer,151,Total: All usual residents,1526
23155,2021,E01028638,2021 super output areas - lower layer,151,Very good health,818
23156,2021,E01028638,2021 super output areas - lower layer,151,Good health,491
23157,2021,E01028638,2021 super output areas - lower layer,151,Fair health,155
23158,2021,E01028638,2021 super output areas - lower layer,151,Bad health,45
23159,2021,E01028638,2021 super output areas - lower layer,151,Very bad health,17
23160,2021,E01028639,2021 super output areas - lower layer,151,Total: All usual residents,1491
23161,2021,E01028639,2021 super output areas - lower layer,151,Very good health,827
23162,2021,E01028639,2021 super output areas - lower layer,151,Good health,496
23163,2021,E01028639,2021 super output areas - lower layer,151,Fair health,130
23164,2021,E01028639,2021 super output areas - lower layer,151,Bad health,31
23165,2021,E01028639,2021 super output areas - lower layer,151,Very bad health,7
23166,2021,E01028640,2021 super output areas - lower layer,151,Total: All usual residents,1410
23167,2021,E01028640,2021 super output areas - lower layer,151,Very good health,714
23168,2021,E01028640,2021 super output areas - lower layer,151,Good health,488
23169,2021,E01028640,2021 super output areas - lower layer,151,Fair health,168
23170,2021,E01028640,2021 super output areas - lower layer,151,Bad health,35
23171,2021,E01028640,2021 super output areas - lower layer,151,Very bad health,5
23172,2021,E01028683,2021 super output areas - lower layer,151,Total: All usual residents,1467
23173,2021,E01028683,2021 super output areas - lower layer,151,Very good health,720
23174,2021,E01028683,2021 super output areas - lower layer,151,Good health,516
23175,2021,E01028683,2021 super output areas - lower layer,151,Fair health,168
23176,2021,E01028683,2021 super output areas - lower layer,151,Bad health,53
23177,2021,E01028683,2021 super output areas - lower layer,151,Very bad health,10
23178,2021,E01028670,2021 super output areas - lower layer,151,Total: All usual residents,1481
23179,2021,E01028670,2021 super output areas - lower layer,151,Very good health,812
23180,2021,E01028670,2021 super output areas - lower layer,151,Good health,474
23181,2021,E01028670,2021 super output areas - lower layer,151,Fair health,145
23182,2021,E01028670,2021 super output areas - lower layer,151,Bad health,40
23183,2021,E01028670,2021 super output areas - lower layer,151,Very bad health,10
23184,2021,E01028671,2021 super output areas - lower layer,151,Total: All usual residents,1631
23185,2021,E01028671,2021 super output areas - lower layer,151,Very good health,763
23186,2021,E01028671,2021 super output areas - lower layer,151,Good health,522
23187,2021,E01028671,2021 super output areas - lower layer,151,Fair health,249
23188,2021,E01028671,2021 super output areas - lower layer,151,Bad health,73
23189,2021,E01028671,2021 super output areas - lower layer,151,Very bad health,24
23190,2021,E01028672,2021 super output areas - lower layer,151,Total: All usual residents,2767
23191,2021,E01028672,2021 super output areas - lower layer,151,Very good health,1595
23192,2021,E01028672,2021 super output areas - lower layer,151,Good health,856
23193,2021,E01028672,2021 super output areas - lower layer,151,Fair health,237
23194,2021,E01028672,2021 super output areas - lower layer,151,Bad health,62
23195,2021,E01028672,2021 super output areas - lower layer,151,Very bad health,17
23196,2021,E01028673,2021 super output areas - lower layer,151,Total: All usual residents,2010
23197,2021,E01028673,2021 super output areas - lower layer,151,Very good health,1107
23198,2021,E01028673,2021 super output areas - lower layer,151,Good health,684
23199,2021,E01028673,2021 super output areas - lower layer,151,Fair health,163
23200,2021,E01028673,2021 super output areas - lower layer,151,Bad health,47
23201,2021,E01028673,2021 super output areas - lower layer,151,Very bad health,9
23202,2021,E01028646,2021 super output areas - lower layer,151,Total: All usual residents,1196
23203,2021,E01028646,2021 super output areas - lower layer,151,Very good health,626
23204,2021,E01028646,2021 super output areas - lower layer,151,Good health,417
23205,2021,E01028646,2021 super output areas - lower layer,151,Fair health,120
23206,2021,E01028646,2021 super output areas - lower layer,151,Bad health,24
23207,2021,E01028646,2021 super output areas - lower layer,151,Very bad health,9
23208,2021,E01028647,2021 super output areas - lower layer,151,Total: All usual residents,1596
23209,2021,E01028647,2021 super output areas - lower layer,151,Very good health,864
23210,2021,E01028647,2021 super output areas - lower layer,151,Good health,550
23211,2021,E01028647,2021 super output areas - lower layer,151,Fair health,148
23212,2021,E01028647,2021 super output areas - lower layer,151,Bad health,27
23213,2021,E01028647,2021 super output areas - lower layer,151,Very bad health,7
23214,2021,E01028681,2021 super output areas - lower layer,151,Total: All usual residents,1301
23215,2021,E01028681,2021 super output areas - lower layer,151,Very good health,713
23216,2021,E01028681,2021 super output areas - lower layer,151,Good health,396
