,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
23807,2021,E01028220,2021 super output areas - lower layer,151,Born in the UK,1639
23808,2021,E01028220,2021 super output areas - lower layer,151,10 years or more,87
23809,2021,E01028220,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",63
23810,2021,E01028220,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
23811,2021,E01028220,2021 super output areas - lower layer,151,Less than 2 years,8
23812,2021,E01028222,2021 super output areas - lower layer,151,Total: All usual residents,2525
23813,2021,E01028222,2021 super output areas - lower layer,151,Born in the UK,2290
23814,2021,E01028222,2021 super output areas - lower layer,151,10 years or more,136
23815,2021,E01028222,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
23816,2021,E01028222,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",46
23817,2021,E01028222,2021 super output areas - lower layer,151,Less than 2 years,17
23818,2021,E01028255,2021 super output areas - lower layer,151,Total: All usual residents,1323
23819,2021,E01028255,2021 super output areas - lower layer,151,Born in the UK,1237
23820,2021,E01028255,2021 super output areas - lower layer,151,10 years or more,69
23821,2021,E01028255,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
23822,2021,E01028255,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
23823,2021,E01028255,2021 super output areas - lower layer,151,Less than 2 years,7
23824,2021,E01028270,2021 super output areas - lower layer,151,Total: All usual residents,1553
23825,2021,E01028270,2021 super output areas - lower layer,151,Born in the UK,1422
23826,2021,E01028270,2021 super output areas - lower layer,151,10 years or more,72
23827,2021,E01028270,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",39
23828,2021,E01028270,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
23829,2021,E01028270,2021 super output areas - lower layer,151,Less than 2 years,7
23830,2021,E01033389,2021 super output areas - lower layer,151,Total: All usual residents,1441
23831,2021,E01033389,2021 super output areas - lower layer,151,Born in the UK,1245
23832,2021,E01033389,2021 super output areas - lower layer,151,10 years or more,111
23833,2021,E01033389,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",52
23834,2021,E01033389,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
23835,2021,E01033389,2021 super output areas - lower layer,151,Less than 2 years,9
23836,2021,E01033390,2021 super output areas - lower layer,151,Total: All usual residents,1698
23837,2021,E01033390,2021 super output areas - lower layer,151,Born in the UK,1528
23838,2021,E01033390,2021 super output areas - lower layer,151,10 years or more,91
23839,2021,E01033390,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
23840,2021,E01033390,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
23841,2021,E01033390,2021 super output areas - lower layer,151,Less than 2 years,15
23842,2021,E01033391,2021 super output areas - lower layer,151,Total: All usual residents,1192
23843,2021,E01033391,2021 super output areas - lower layer,151,Born in the UK,1138
23844,2021,E01033391,2021 super output areas - lower layer,151,10 years or more,37
23845,2021,E01033391,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
23846,2021,E01033391,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
23847,2021,E01033391,2021 super output areas - lower layer,151,Less than 2 years,1
23848,2021,E01028301,2021 super output areas - lower layer,151,Total: All usual residents,1943
23849,2021,E01028301,2021 super output areas - lower layer,151,Born in the UK,1839
23850,2021,E01028301,2021 super output areas - lower layer,151,10 years or more,42
23851,2021,E01028301,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
23852,2021,E01028301,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
23853,2021,E01028301,2021 super output areas - lower layer,151,Less than 2 years,5
23854,2021,E01028302,2021 super output areas - lower layer,151,Total: All usual residents,1515
23855,2021,E01028302,2021 super output areas - lower layer,151,Born in the UK,1477
23856,2021,E01028302,2021 super output areas - lower layer,151,10 years or more,28
23857,2021,E01028302,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
23858,2021,E01028302,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
23859,2021,E01028302,2021 super output areas - lower layer,151,Less than 2 years,1
23860,2021,E01028338,2021 super output areas - lower layer,151,Total: All usual residents,1795
23861,2021,E01028338,2021 super output areas - lower layer,151,Born in the UK,1727
23862,2021,E01028338,2021 super output areas - lower layer,151,10 years or more,46
23863,2021,E01028338,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
23864,2021,E01028338,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
23865,2021,E01028338,2021 super output areas - lower layer,151,Less than 2 years,4
23866,2021,E01028339,2021 super output areas - lower layer,151,Total: All usual residents,1883
23867,2021,E01028339,2021 super output areas - lower layer,151,Born in the UK,1778
23868,2021,E01028339,2021 super output areas - lower layer,151,10 years or more,67
23869,2021,E01028339,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
23870,2021,E01028339,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
23871,2021,E01028339,2021 super output areas - lower layer,151,Less than 2 years,3
23872,2021,E01028340,2021 super output areas - lower layer,151,Total: All usual residents,1579
23873,2021,E01028340,2021 super output areas - lower layer,151,Born in the UK,1527
23874,2021,E01028340,2021 super output areas - lower layer,151,10 years or more,31
23875,2021,E01028340,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
23876,2021,E01028340,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
23877,2021,E01028340,2021 super output areas - lower layer,151,Less than 2 years,3
23878,2021,E01033770,2021 super output areas - lower layer,151,Total: All usual residents,1301
23879,2021,E01033770,2021 super output areas - lower layer,151,Born in the UK,1219
23880,2021,E01033770,2021 super output areas - lower layer,151,10 years or more,46
23881,2021,E01033770,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
23882,2021,E01033770,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
23883,2021,E01033770,2021 super output areas - lower layer,151,Less than 2 years,7
23884,2021,E01033771,2021 super output areas - lower layer,151,Total: All usual residents,1257
23885,2021,E01033771,2021 super output areas - lower layer,151,Born in the UK,1229
23886,2021,E01033771,2021 super output areas - lower layer,151,10 years or more,20
23887,2021,E01033771,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
23888,2021,E01033771,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
23889,2021,E01033771,2021 super output areas - lower layer,151,Less than 2 years,0
23890,2021,E01028313,2021 super output areas - lower layer,151,Total: All usual residents,2021
23891,2021,E01028313,2021 super output areas - lower layer,151,Born in the UK,1945
23892,2021,E01028313,2021 super output areas - lower layer,151,10 years or more,42
23893,2021,E01028313,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
23894,2021,E01028313,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
23895,2021,E01028313,2021 super output areas - lower layer,151,Less than 2 years,7
23896,2021,E01028321,2021 super output areas - lower layer,151,Total: All usual residents,1541
23897,2021,E01028321,2021 super output areas - lower layer,151,Born in the UK,1482
23898,2021,E01028321,2021 super output areas - lower layer,151,10 years or more,44
23899,2021,E01028321,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
23900,2021,E01028321,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
23901,2021,E01028321,2021 super output areas - lower layer,151,Less than 2 years,5
23902,2021,E01028322,2021 super output areas - lower layer,151,Total: All usual residents,2066
23903,2021,E01028322,2021 super output areas - lower layer,151,Born in the UK,2007
23904,2021,E01028322,2021 super output areas - lower layer,151,10 years or more,46
23905,2021,E01028322,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
23906,2021,E01028322,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
23907,2021,E01028322,2021 super output areas - lower layer,151,Less than 2 years,4
23908,2021,E01028323,2021 super output areas - lower layer,151,Total: All usual residents,1713
23909,2021,E01028323,2021 super output areas - lower layer,151,Born in the UK,1663
23910,2021,E01028323,2021 super output areas - lower layer,151,10 years or more,37
23911,2021,E01028323,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
23912,2021,E01028323,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
23913,2021,E01028323,2021 super output areas - lower layer,151,Less than 2 years,3
23914,2021,E01033772,2021 super output areas - lower layer,151,Total: All usual residents,1401
23915,2021,E01033772,2021 super output areas - lower layer,151,Born in the UK,1269
23916,2021,E01033772,2021 super output areas - lower layer,151,10 years or more,85
23917,2021,E01033772,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
23918,2021,E01033772,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
23919,2021,E01033772,2021 super output areas - lower layer,151,Less than 2 years,8
23920,2021,E01033773,2021 super output areas - lower layer,151,Total: All usual residents,1574
23921,2021,E01033773,2021 super output areas - lower layer,151,Born in the UK,1480
23922,2021,E01033773,2021 super output areas - lower layer,151,10 years or more,59
23923,2021,E01033773,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
23924,2021,E01033773,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
23925,2021,E01033773,2021 super output areas - lower layer,151,Less than 2 years,7
23926,2021,E01033774,2021 super output areas - lower layer,151,Total: All usual residents,1450
23927,2021,E01033774,2021 super output areas - lower layer,151,Born in the UK,1393
23928,2021,E01033774,2021 super output areas - lower layer,151,10 years or more,31
23929,2021,E01033774,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
23930,2021,E01033774,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
23931,2021,E01033774,2021 super output areas - lower layer,151,Less than 2 years,9
23932,2021,E01028303,2021 super output areas - lower layer,151,Total: All usual residents,1485
23933,2021,E01028303,2021 super output areas - lower layer,151,Born in the UK,1442
23934,2021,E01028303,2021 super output areas - lower layer,151,10 years or more,30
23935,2021,E01028303,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
23936,2021,E01028303,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
23937,2021,E01028303,2021 super output areas - lower layer,151,Less than 2 years,3
23938,2021,E01028312,2021 super output areas - lower layer,151,Total: All usual residents,2314
23939,2021,E01028312,2021 super output areas - lower layer,151,Born in the UK,2234
23940,2021,E01028312,2021 super output areas - lower layer,151,10 years or more,61
23941,2021,E01028312,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
23942,2021,E01028312,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
23943,2021,E01028312,2021 super output areas - lower layer,151,Less than 2 years,5
23944,2021,E01028337,2021 super output areas - lower layer,151,Total: All usual residents,1486
23945,2021,E01028337,2021 super output areas - lower layer,151,Born in the UK,1447
23946,2021,E01028337,2021 super output areas - lower layer,151,10 years or more,36
23947,2021,E01028337,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
23948,2021,E01028337,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
23949,2021,E01028337,2021 super output areas - lower layer,151,Less than 2 years,2
23950,2021,E01028349,2021 super output areas - lower layer,151,Total: All usual residents,1530
23951,2021,E01028349,2021 super output areas - lower layer,151,Born in the UK,1456
23952,2021,E01028349,2021 super output areas - lower layer,151,10 years or more,60
23953,2021,E01028349,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
23954,2021,E01028349,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
23955,2021,E01028349,2021 super output areas - lower layer,151,Less than 2 years,2
23956,2021,E01028350,2021 super output areas - lower layer,151,Total: All usual residents,1246
23957,2021,E01028350,2021 super output areas - lower layer,151,Born in the UK,1203
23958,2021,E01028350,2021 super output areas - lower layer,151,10 years or more,30
23959,2021,E01028350,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
23960,2021,E01028350,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
23961,2021,E01028350,2021 super output areas - lower layer,151,Less than 2 years,1
23962,2021,E01028315,2021 super output areas - lower layer,151,Total: All usual residents,1529
23963,2021,E01028315,2021 super output areas - lower layer,151,Born in the UK,1471
23964,2021,E01028315,2021 super output areas - lower layer,151,10 years or more,43
23965,2021,E01028315,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
23966,2021,E01028315,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
23967,2021,E01028315,2021 super output areas - lower layer,151,Less than 2 years,1
23968,2021,E01028316,2021 super output areas - lower layer,151,Total: All usual residents,1701
23969,2021,E01028316,2021 super output areas - lower layer,151,Born in the UK,1631
23970,2021,E01028316,2021 super output areas - lower layer,151,10 years or more,57
23971,2021,E01028316,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
23972,2021,E01028316,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
23973,2021,E01028316,2021 super output areas - lower layer,151,Less than 2 years,2
23974,2021,E01028317,2021 super output areas - lower layer,151,Total: All usual residents,1617
23975,2021,E01028317,2021 super output areas - lower layer,151,Born in the UK,1558
23976,2021,E01028317,2021 super output areas - lower layer,151,10 years or more,49
23977,2021,E01028317,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
23978,2021,E01028317,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
23979,2021,E01028317,2021 super output areas - lower layer,151,Less than 2 years,3
23980,2021,E01028353,2021 super output areas - lower layer,151,Total: All usual residents,2731
23981,2021,E01028353,2021 super output areas - lower layer,151,Born in the UK,2618
23982,2021,E01028353,2021 super output areas - lower layer,151,10 years or more,81
23983,2021,E01028353,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
23984,2021,E01028353,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
23985,2021,E01028353,2021 super output areas - lower layer,151,Less than 2 years,11
23986,2021,E01028295,2021 super output areas - lower layer,151,Total: All usual residents,1901
23987,2021,E01028295,2021 super output areas - lower layer,151,Born in the UK,1847
23988,2021,E01028295,2021 super output areas - lower layer,151,10 years or more,46
23989,2021,E01028295,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
23990,2021,E01028295,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
23991,2021,E01028295,2021 super output areas - lower layer,151,Less than 2 years,1
23992,2021,E01028297,2021 super output areas - lower layer,151,Total: All usual residents,1985
23993,2021,E01028297,2021 super output areas - lower layer,151,Born in the UK,1918
23994,2021,E01028297,2021 super output areas - lower layer,151,10 years or more,38
23995,2021,E01028297,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
23996,2021,E01028297,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
23997,2021,E01028297,2021 super output areas - lower layer,151,Less than 2 years,5
23998,2021,E01028327,2021 super output areas - lower layer,151,Total: All usual residents,1994
23999,2021,E01028327,2021 super output areas - lower layer,151,Born in the UK,1897
24000,2021,E01028327,2021 super output areas - lower layer,151,10 years or more,74
24001,2021,E01028327,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
24002,2021,E01028327,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
24003,2021,E01028327,2021 super output areas - lower layer,151,Less than 2 years,5
24004,2021,E01028328,2021 super output areas - lower layer,151,Total: All usual residents,1790
24005,2021,E01028328,2021 super output areas - lower layer,151,Born in the UK,1724
24006,2021,E01028328,2021 super output areas - lower layer,151,10 years or more,54
24007,2021,E01028328,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
24008,2021,E01028328,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
24009,2021,E01028328,2021 super output areas - lower layer,151,Less than 2 years,1
24010,2021,E01028329,2021 super output areas - lower layer,151,Total: All usual residents,1616
24011,2021,E01028329,2021 super output areas - lower layer,151,Born in the UK,1555
24012,2021,E01028329,2021 super output areas - lower layer,151,10 years or more,50
24013,2021,E01028329,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
24014,2021,E01028329,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
24015,2021,E01028329,2021 super output areas - lower layer,151,Less than 2 years,5
24016,2021,E01028296,2021 super output areas - lower layer,151,Total: All usual residents,1801
24017,2021,E01028296,2021 super output areas - lower layer,151,Born in the UK,1713
24018,2021,E01028296,2021 super output areas - lower layer,151,10 years or more,37
24019,2021,E01028296,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
24020,2021,E01028296,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
24021,2021,E01028296,2021 super output areas - lower layer,151,Less than 2 years,4
24022,2021,E01028298,2021 super output areas - lower layer,151,Total: All usual residents,1508
24023,2021,E01028298,2021 super output areas - lower layer,151,Born in the UK,1455
24024,2021,E01028298,2021 super output areas - lower layer,151,10 years or more,40
24025,2021,E01028298,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
24026,2021,E01028298,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
24027,2021,E01028298,2021 super output areas - lower layer,151,Less than 2 years,2
24028,2021,E01028299,2021 super output areas - lower layer,151,Total: All usual residents,1332
24029,2021,E01028299,2021 super output areas - lower layer,151,Born in the UK,1267
24030,2021,E01028299,2021 super output areas - lower layer,151,10 years or more,39
24031,2021,E01028299,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
24032,2021,E01028299,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
24033,2021,E01028299,2021 super output areas - lower layer,151,Less than 2 years,5
24034,2021,E01028300,2021 super output areas - lower layer,151,Total: All usual residents,1453
24035,2021,E01028300,2021 super output areas - lower layer,151,Born in the UK,1390
24036,2021,E01028300,2021 super output areas - lower layer,151,10 years or more,40
24037,2021,E01028300,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
24038,2021,E01028300,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
24039,2021,E01028300,2021 super output areas - lower layer,151,Less than 2 years,5
24040,2021,E01028342,2021 super output areas - lower layer,151,Total: All usual residents,1486
24041,2021,E01028342,2021 super output areas - lower layer,151,Born in the UK,1419
24042,2021,E01028342,2021 super output areas - lower layer,151,10 years or more,42
24043,2021,E01028342,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
24044,2021,E01028342,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
24045,2021,E01028342,2021 super output areas - lower layer,151,Less than 2 years,5
24046,2021,E01028343,2021 super output areas - lower layer,151,Total: All usual residents,2446
24047,2021,E01028343,2021 super output areas - lower layer,151,Born in the UK,2334
24048,2021,E01028343,2021 super output areas - lower layer,151,10 years or more,75
24049,2021,E01028343,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
24050,2021,E01028343,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
24051,2021,E01028343,2021 super output areas - lower layer,151,Less than 2 years,2
24052,2021,E01028344,2021 super output areas - lower layer,151,Total: All usual residents,1341
24053,2021,E01028344,2021 super output areas - lower layer,151,Born in the UK,1294
24054,2021,E01028344,2021 super output areas - lower layer,151,10 years or more,41
24055,2021,E01028344,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
24056,2021,E01028344,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
24057,2021,E01028344,2021 super output areas - lower layer,151,Less than 2 years,1
24058,2021,E01028294,2021 super output areas - lower layer,151,Total: All usual residents,1942
24059,2021,E01028294,2021 super output areas - lower layer,151,Born in the UK,1577
24060,2021,E01028294,2021 super output areas - lower layer,151,10 years or more,154
24061,2021,E01028294,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",110
24062,2021,E01028294,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",72
24063,2021,E01028294,2021 super output areas - lower layer,151,Less than 2 years,29
24064,2021,E01028304,2021 super output areas - lower layer,151,Total: All usual residents,1442
24065,2021,E01028304,2021 super output areas - lower layer,151,Born in the UK,1104
24066,2021,E01028304,2021 super output areas - lower layer,151,10 years or more,169
24067,2021,E01028304,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",111
24068,2021,E01028304,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",43
24069,2021,E01028304,2021 super output areas - lower layer,151,Less than 2 years,15
24070,2021,E01028305,2021 super output areas - lower layer,151,Total: All usual residents,1552
24071,2021,E01028305,2021 super output areas - lower layer,151,Born in the UK,1227
24072,2021,E01028305,2021 super output areas - lower layer,151,10 years or more,119
24073,2021,E01028305,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",104
24074,2021,E01028305,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",78
24075,2021,E01028305,2021 super output areas - lower layer,151,Less than 2 years,24
24076,2021,E01028306,2021 super output areas - lower layer,151,Total: All usual residents,1700
24077,2021,E01028306,2021 super output areas - lower layer,151,Born in the UK,1460
24078,2021,E01028306,2021 super output areas - lower layer,151,10 years or more,133
24079,2021,E01028306,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",65
24080,2021,E01028306,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
24081,2021,E01028306,2021 super output areas - lower layer,151,Less than 2 years,11
24082,2021,E01028307,2021 super output areas - lower layer,151,Total: All usual residents,1206
24083,2021,E01028307,2021 super output areas - lower layer,151,Born in the UK,984
24084,2021,E01028307,2021 super output areas - lower layer,151,10 years or more,107
24085,2021,E01028307,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",73
24086,2021,E01028307,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",34
24087,2021,E01028307,2021 super output areas - lower layer,151,Less than 2 years,8
24088,2021,E01028310,2021 super output areas - lower layer,151,Total: All usual residents,2190
24089,2021,E01028310,2021 super output areas - lower layer,151,Born in the UK,1633
24090,2021,E01028310,2021 super output areas - lower layer,151,10 years or more,207
24091,2021,E01028310,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",148
24092,2021,E01028310,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",149
24093,2021,E01028310,2021 super output areas - lower layer,151,Less than 2 years,53
24094,2021,E01028311,2021 super output areas - lower layer,151,Total: All usual residents,1648
24095,2021,E01028311,2021 super output areas - lower layer,151,Born in the UK,1351
24096,2021,E01028311,2021 super output areas - lower layer,151,10 years or more,108
24097,2021,E01028311,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",75
24098,2021,E01028311,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",51
24099,2021,E01028311,2021 super output areas - lower layer,151,Less than 2 years,63
24100,2021,E01028345,2021 super output areas - lower layer,151,Total: All usual residents,2196
24101,2021,E01028345,2021 super output areas - lower layer,151,Born in the UK,2085
24102,2021,E01028345,2021 super output areas - lower layer,151,10 years or more,76
24103,2021,E01028345,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
24104,2021,E01028345,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
24105,2021,E01028345,2021 super output areas - lower layer,151,Less than 2 years,21
24106,2021,E01028346,2021 super output areas - lower layer,151,Total: All usual residents,2135
24107,2021,E01028346,2021 super output areas - lower layer,151,Born in the UK,2026
24108,2021,E01028346,2021 super output areas - lower layer,151,10 years or more,84
24109,2021,E01028346,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
24110,2021,E01028346,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
24111,2021,E01028346,2021 super output areas - lower layer,151,Less than 2 years,12
24112,2021,E01028347,2021 super output areas - lower layer,151,Total: All usual residents,1457
24113,2021,E01028347,2021 super output areas - lower layer,151,Born in the UK,1370
24114,2021,E01028347,2021 super output areas - lower layer,151,10 years or more,68
24115,2021,E01028347,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
24116,2021,E01028347,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
24117,2021,E01028347,2021 super output areas - lower layer,151,Less than 2 years,7
24118,2021,E01028348,2021 super output areas - lower layer,151,Total: All usual residents,1768
24119,2021,E01028348,2021 super output areas - lower layer,151,Born in the UK,1655
24120,2021,E01028348,2021 super output areas - lower layer,151,10 years or more,64
24121,2021,E01028348,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
24122,2021,E01028348,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
24123,2021,E01028348,2021 super output areas - lower layer,151,Less than 2 years,30
24124,2021,E01028292,2021 super output areas - lower layer,151,Total: All usual residents,2734
24125,2021,E01028292,2021 super output areas - lower layer,151,Born in the UK,2524
24126,2021,E01028292,2021 super output areas - lower layer,151,10 years or more,142
24127,2021,E01028292,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
24128,2021,E01028292,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
24129,2021,E01028292,2021 super output areas - lower layer,151,Less than 2 years,14
24130,2021,E01028293,2021 super output areas - lower layer,151,Total: All usual residents,1951
24131,2021,E01028293,2021 super output areas - lower layer,151,Born in the UK,1623
24132,2021,E01028293,2021 super output areas - lower layer,151,10 years or more,150
24133,2021,E01028293,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",54
24134,2021,E01028293,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",86
24135,2021,E01028293,2021 super output areas - lower layer,151,Less than 2 years,38
24136,2021,E01028333,2021 super output areas - lower layer,151,Total: All usual residents,1476
24137,2021,E01028333,2021 super output areas - lower layer,151,Born in the UK,1361
24138,2021,E01028333,2021 super output areas - lower layer,151,10 years or more,67
24139,2021,E01028333,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
24140,2021,E01028333,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
24141,2021,E01028333,2021 super output areas - lower layer,151,Less than 2 years,8
24142,2021,E01028334,2021 super output areas - lower layer,151,Total: All usual residents,1628
24143,2021,E01028334,2021 super output areas - lower layer,151,Born in the UK,1423
24144,2021,E01028334,2021 super output areas - lower layer,151,10 years or more,117
24145,2021,E01028334,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",56
24146,2021,E01028334,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
24147,2021,E01028334,2021 super output areas - lower layer,151,Less than 2 years,12
24148,2021,E01028335,2021 super output areas - lower layer,151,Total: All usual residents,1873
24149,2021,E01028335,2021 super output areas - lower layer,151,Born in the UK,1446
24150,2021,E01028335,2021 super output areas - lower layer,151,10 years or more,174
24151,2021,E01028335,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",107
24152,2021,E01028335,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",95
24153,2021,E01028335,2021 super output areas - lower layer,151,Less than 2 years,51
24154,2021,E01028308,2021 super output areas - lower layer,151,Total: All usual residents,1551
24155,2021,E01028308,2021 super output areas - lower layer,151,Born in the UK,1407
24156,2021,E01028308,2021 super output areas - lower layer,151,10 years or more,76
24157,2021,E01028308,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",38
24158,2021,E01028308,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
24159,2021,E01028308,2021 super output areas - lower layer,151,Less than 2 years,8
24160,2021,E01028309,2021 super output areas - lower layer,151,Total: All usual residents,1394
24161,2021,E01028309,2021 super output areas - lower layer,151,Born in the UK,1291
24162,2021,E01028309,2021 super output areas - lower layer,151,10 years or more,65
24163,2021,E01028309,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
24164,2021,E01028309,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
24165,2021,E01028309,2021 super output areas - lower layer,151,Less than 2 years,8
24166,2021,E01028318,2021 super output areas - lower layer,151,Total: All usual residents,1539
24167,2021,E01028318,2021 super output areas - lower layer,151,Born in the UK,1370
24168,2021,E01028318,2021 super output areas - lower layer,151,10 years or more,95
24169,2021,E01028318,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",50
