,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
20574,2021,E01013409,2021 super output areas - lower layer,151,Total,1757
20575,2021,E01013409,2021 super output areas - lower layer,151,Student,313
20576,2021,E01013409,2021 super output areas - lower layer,151,Not a student,1444
20577,2021,E01013411,2021 super output areas - lower layer,151,Total,1392
20578,2021,E01013411,2021 super output areas - lower layer,151,Student,196
20579,2021,E01013411,2021 super output areas - lower layer,151,Not a student,1196
20580,2021,E01013428,2021 super output areas - lower layer,151,Total,1624
20581,2021,E01013428,2021 super output areas - lower layer,151,Student,254
20582,2021,E01013428,2021 super output areas - lower layer,151,Not a student,1370
20583,2021,E01013429,2021 super output areas - lower layer,151,Total,1871
20584,2021,E01013429,2021 super output areas - lower layer,151,Student,370
20585,2021,E01013429,2021 super output areas - lower layer,151,Not a student,1501
20586,2021,E01013430,2021 super output areas - lower layer,151,Total,1586
20587,2021,E01013430,2021 super output areas - lower layer,151,Student,246
20588,2021,E01013430,2021 super output areas - lower layer,151,Not a student,1340
20589,2021,E01013431,2021 super output areas - lower layer,151,Total,2004
20590,2021,E01013431,2021 super output areas - lower layer,151,Student,365
20591,2021,E01013431,2021 super output areas - lower layer,151,Not a student,1639
20592,2021,E01013435,2021 super output areas - lower layer,151,Total,1384
20593,2021,E01013435,2021 super output areas - lower layer,151,Student,222
20594,2021,E01013435,2021 super output areas - lower layer,151,Not a student,1162
20595,2021,E01013344,2021 super output areas - lower layer,151,Total,1348
20596,2021,E01013344,2021 super output areas - lower layer,151,Student,324
20597,2021,E01013344,2021 super output areas - lower layer,151,Not a student,1024
20598,2021,E01013346,2021 super output areas - lower layer,151,Total,1592
20599,2021,E01013346,2021 super output areas - lower layer,151,Student,258
20600,2021,E01013346,2021 super output areas - lower layer,151,Not a student,1334
20601,2021,E01013432,2021 super output areas - lower layer,151,Total,1886
20602,2021,E01013432,2021 super output areas - lower layer,151,Student,363
20603,2021,E01013432,2021 super output areas - lower layer,151,Not a student,1523
20604,2021,E01013433,2021 super output areas - lower layer,151,Total,1320
20605,2021,E01013433,2021 super output areas - lower layer,151,Student,181
20606,2021,E01013433,2021 super output areas - lower layer,151,Not a student,1139
20607,2021,E01013434,2021 super output areas - lower layer,151,Total,1430
20608,2021,E01013434,2021 super output areas - lower layer,151,Student,186
20609,2021,E01013434,2021 super output areas - lower layer,151,Not a student,1244
20610,2021,E01013379,2021 super output areas - lower layer,151,Total,1338
20611,2021,E01013379,2021 super output areas - lower layer,151,Student,250
20612,2021,E01013379,2021 super output areas - lower layer,151,Not a student,1088
20613,2021,E01013380,2021 super output areas - lower layer,151,Total,1621
20614,2021,E01013380,2021 super output areas - lower layer,151,Student,557
20615,2021,E01013380,2021 super output areas - lower layer,151,Not a student,1064
20616,2021,E01013385,2021 super output areas - lower layer,151,Total,1323
20617,2021,E01013385,2021 super output areas - lower layer,151,Student,254
20618,2021,E01013385,2021 super output areas - lower layer,151,Not a student,1069
20619,2021,E01013387,2021 super output areas - lower layer,151,Total,1482
20620,2021,E01013387,2021 super output areas - lower layer,151,Student,249
20621,2021,E01013387,2021 super output areas - lower layer,151,Not a student,1233
20622,2021,E01013388,2021 super output areas - lower layer,151,Total,976
20623,2021,E01013388,2021 super output areas - lower layer,151,Student,100
20624,2021,E01013388,2021 super output areas - lower layer,151,Not a student,876
20625,2021,E01013389,2021 super output areas - lower layer,151,Total,1103
20626,2021,E01013389,2021 super output areas - lower layer,151,Student,191
20627,2021,E01013389,2021 super output areas - lower layer,151,Not a student,912
20628,2021,E01013437,2021 super output areas - lower layer,151,Total,1327
20629,2021,E01013437,2021 super output areas - lower layer,151,Student,211
20630,2021,E01013437,2021 super output areas - lower layer,151,Not a student,1116
20631,2021,E01013343,2021 super output areas - lower layer,151,Total,1726
20632,2021,E01013343,2021 super output areas - lower layer,151,Student,565
20633,2021,E01013343,2021 super output areas - lower layer,151,Not a student,1161
20634,2021,E01013345,2021 super output areas - lower layer,151,Total,1602
20635,2021,E01013345,2021 super output areas - lower layer,151,Student,360
20636,2021,E01013345,2021 super output areas - lower layer,151,Not a student,1242
20637,2021,E01013347,2021 super output areas - lower layer,151,Total,1524
20638,2021,E01013347,2021 super output areas - lower layer,151,Student,411
20639,2021,E01013347,2021 super output areas - lower layer,151,Not a student,1113
20640,2021,E01013349,2021 super output areas - lower layer,151,Total,1315
20641,2021,E01013349,2021 super output areas - lower layer,151,Student,361
20642,2021,E01013349,2021 super output areas - lower layer,151,Not a student,954
20643,2021,E01013350,2021 super output areas - lower layer,151,Total,1525
20644,2021,E01013350,2021 super output areas - lower layer,151,Student,353
20645,2021,E01013350,2021 super output areas - lower layer,151,Not a student,1172
20646,2021,E01013348,2021 super output areas - lower layer,151,Total,1714
20647,2021,E01013348,2021 super output areas - lower layer,151,Student,685
20648,2021,E01013348,2021 super output areas - lower layer,151,Not a student,1029
20649,2021,E01013368,2021 super output areas - lower layer,151,Total,2074
20650,2021,E01013368,2021 super output areas - lower layer,151,Student,750
20651,2021,E01013368,2021 super output areas - lower layer,151,Not a student,1324
20652,2021,E01013382,2021 super output areas - lower layer,151,Total,1520
20653,2021,E01013382,2021 super output areas - lower layer,151,Student,331
20654,2021,E01013382,2021 super output areas - lower layer,151,Not a student,1189
20655,2021,E01013383,2021 super output areas - lower layer,151,Total,2719
20656,2021,E01013383,2021 super output areas - lower layer,151,Student,1146
20657,2021,E01013383,2021 super output areas - lower layer,151,Not a student,1573
20658,2021,E01013386,2021 super output areas - lower layer,151,Total,1659
20659,2021,E01013386,2021 super output areas - lower layer,151,Student,380
20660,2021,E01013386,2021 super output areas - lower layer,151,Not a student,1279
20661,2021,E01013421,2021 super output areas - lower layer,151,Total,1516
20662,2021,E01013421,2021 super output areas - lower layer,151,Student,370
20663,2021,E01013421,2021 super output areas - lower layer,151,Not a student,1146
20664,2021,E01013422,2021 super output areas - lower layer,151,Total,1658
20665,2021,E01013422,2021 super output areas - lower layer,151,Student,331
20666,2021,E01013422,2021 super output areas - lower layer,151,Not a student,1327
20667,2021,E01013426,2021 super output areas - lower layer,151,Total,1656
20668,2021,E01013426,2021 super output areas - lower layer,151,Student,308
20669,2021,E01013426,2021 super output areas - lower layer,151,Not a student,1348
20670,2021,E01013427,2021 super output areas - lower layer,151,Total,1363
20671,2021,E01013427,2021 super output areas - lower layer,151,Student,279
20672,2021,E01013427,2021 super output areas - lower layer,151,Not a student,1084
20673,2021,E01013335,2021 super output areas - lower layer,151,Total,1545
20674,2021,E01013335,2021 super output areas - lower layer,151,Student,363
20675,2021,E01013335,2021 super output areas - lower layer,151,Not a student,1182
20676,2021,E01013336,2021 super output areas - lower layer,151,Total,1446
20677,2021,E01013336,2021 super output areas - lower layer,151,Student,239
20678,2021,E01013336,2021 super output areas - lower layer,151,Not a student,1207
20679,2021,E01013337,2021 super output areas - lower layer,151,Total,1560
20680,2021,E01013337,2021 super output areas - lower layer,151,Student,250
20681,2021,E01013337,2021 super output areas - lower layer,151,Not a student,1310
20682,2021,E01013338,2021 super output areas - lower layer,151,Total,2180
20683,2021,E01013338,2021 super output areas - lower layer,151,Student,419
20684,2021,E01013338,2021 super output areas - lower layer,151,Not a student,1761
20685,2021,E01013339,2021 super output areas - lower layer,151,Total,1489
20686,2021,E01013339,2021 super output areas - lower layer,151,Student,292
20687,2021,E01013339,2021 super output areas - lower layer,151,Not a student,1197
20688,2021,E01013392,2021 super output areas - lower layer,151,Total,1548
20689,2021,E01013392,2021 super output areas - lower layer,151,Student,281
20690,2021,E01013392,2021 super output areas - lower layer,151,Not a student,1267
20691,2021,E01013366,2021 super output areas - lower layer,151,Total,1706
20692,2021,E01013366,2021 super output areas - lower layer,151,Student,419
20693,2021,E01013366,2021 super output areas - lower layer,151,Not a student,1287
20694,2021,E01013369,2021 super output areas - lower layer,151,Total,1652
20695,2021,E01013369,2021 super output areas - lower layer,151,Student,348
20696,2021,E01013369,2021 super output areas - lower layer,151,Not a student,1304
20697,2021,E01013416,2021 super output areas - lower layer,151,Total,1412
20698,2021,E01013416,2021 super output areas - lower layer,151,Student,262
20699,2021,E01013416,2021 super output areas - lower layer,151,Not a student,1150
20700,2021,E01033067,2021 super output areas - lower layer,151,Total,1523
20701,2021,E01033067,2021 super output areas - lower layer,151,Student,444
20702,2021,E01033067,2021 super output areas - lower layer,151,Not a student,1079
20703,2021,E01033068,2021 super output areas - lower layer,151,Total,1089
20704,2021,E01033068,2021 super output areas - lower layer,151,Student,222
20705,2021,E01033068,2021 super output areas - lower layer,151,Not a student,867
20706,2021,E01033069,2021 super output areas - lower layer,151,Total,997
20707,2021,E01033069,2021 super output areas - lower layer,151,Student,123
20708,2021,E01033069,2021 super output areas - lower layer,151,Not a student,874
20709,2021,E01033070,2021 super output areas - lower layer,151,Total,2650
20710,2021,E01033070,2021 super output areas - lower layer,151,Student,1518
20711,2021,E01033070,2021 super output areas - lower layer,151,Not a student,1132
20712,2021,E01013381,2021 super output areas - lower layer,151,Total,1526
20713,2021,E01013381,2021 super output areas - lower layer,151,Student,369
20714,2021,E01013381,2021 super output areas - lower layer,151,Not a student,1157
20715,2021,E01013402,2021 super output areas - lower layer,151,Total,1684
20716,2021,E01013402,2021 super output areas - lower layer,151,Student,692
20717,2021,E01013402,2021 super output areas - lower layer,151,Not a student,992
20718,2021,E01013419,2021 super output areas - lower layer,151,Total,2571
20719,2021,E01013419,2021 super output areas - lower layer,151,Student,567
20720,2021,E01013419,2021 super output areas - lower layer,151,Not a student,2004
20721,2021,E01013420,2021 super output areas - lower layer,151,Total,1953
20722,2021,E01013420,2021 super output areas - lower layer,151,Student,522
20723,2021,E01013420,2021 super output areas - lower layer,151,Not a student,1431
20724,2021,E01013384,2021 super output areas - lower layer,151,Total,1566
20725,2021,E01013384,2021 super output areas - lower layer,151,Student,585
20726,2021,E01013384,2021 super output areas - lower layer,151,Not a student,981
20727,2021,E01013398,2021 super output areas - lower layer,151,Total,1515
20728,2021,E01013398,2021 super output areas - lower layer,151,Student,653
20729,2021,E01013398,2021 super output areas - lower layer,151,Not a student,862
20730,2021,E01013399,2021 super output areas - lower layer,151,Total,1660
20731,2021,E01013399,2021 super output areas - lower layer,151,Student,596
20732,2021,E01013399,2021 super output areas - lower layer,151,Not a student,1064
20733,2021,E01013400,2021 super output areas - lower layer,151,Total,1657
20734,2021,E01013400,2021 super output areas - lower layer,151,Student,818
20735,2021,E01013400,2021 super output areas - lower layer,151,Not a student,839
20736,2021,E01013401,2021 super output areas - lower layer,151,Total,1535
20737,2021,E01013401,2021 super output areas - lower layer,151,Student,681
20738,2021,E01013401,2021 super output areas - lower layer,151,Not a student,854
20739,2021,E01013403,2021 super output areas - lower layer,151,Total,1855
20740,2021,E01013403,2021 super output areas - lower layer,151,Student,1081
20741,2021,E01013403,2021 super output areas - lower layer,151,Not a student,774
20742,2021,E01013393,2021 super output areas - lower layer,151,Total,1391
20743,2021,E01013393,2021 super output areas - lower layer,151,Student,226
20744,2021,E01013393,2021 super output areas - lower layer,151,Not a student,1165
20745,2021,E01013394,2021 super output areas - lower layer,151,Total,1295
20746,2021,E01013394,2021 super output areas - lower layer,151,Student,246
20747,2021,E01013394,2021 super output areas - lower layer,151,Not a student,1049
20748,2021,E01013395,2021 super output areas - lower layer,151,Total,1358
20749,2021,E01013395,2021 super output areas - lower layer,151,Student,229
20750,2021,E01013395,2021 super output areas - lower layer,151,Not a student,1129
20751,2021,E01013396,2021 super output areas - lower layer,151,Total,1472
20752,2021,E01013396,2021 super output areas - lower layer,151,Student,230
20753,2021,E01013396,2021 super output areas - lower layer,151,Not a student,1242
20754,2021,E01013441,2021 super output areas - lower layer,151,Total,1422
20755,2021,E01013441,2021 super output areas - lower layer,151,Student,185
20756,2021,E01013441,2021 super output areas - lower layer,151,Not a student,1237
20757,2021,E01013445,2021 super output areas - lower layer,151,Total,1495
20758,2021,E01013445,2021 super output areas - lower layer,151,Student,244
20759,2021,E01013445,2021 super output areas - lower layer,151,Not a student,1251
20760,2021,E01013390,2021 super output areas - lower layer,151,Total,1384
20761,2021,E01013390,2021 super output areas - lower layer,151,Student,175
20762,2021,E01013390,2021 super output areas - lower layer,151,Not a student,1209
20763,2021,E01013391,2021 super output areas - lower layer,151,Total,1867
20764,2021,E01013391,2021 super output areas - lower layer,151,Student,291
20765,2021,E01013391,2021 super output areas - lower layer,151,Not a student,1576
20766,2021,E01013397,2021 super output areas - lower layer,151,Total,1406
20767,2021,E01013397,2021 super output areas - lower layer,151,Student,264
20768,2021,E01013397,2021 super output areas - lower layer,151,Not a student,1142
20769,2021,E01013413,2021 super output areas - lower layer,151,Total,1500
20770,2021,E01013413,2021 super output areas - lower layer,151,Student,329
20771,2021,E01013413,2021 super output areas - lower layer,151,Not a student,1171
20772,2021,E01013417,2021 super output areas - lower layer,151,Total,1733
20773,2021,E01013417,2021 super output areas - lower layer,151,Student,338
20774,2021,E01013417,2021 super output areas - lower layer,151,Not a student,1395
20775,2021,E01013442,2021 super output areas - lower layer,151,Total,1385
20776,2021,E01013442,2021 super output areas - lower layer,151,Student,267
20777,2021,E01013442,2021 super output areas - lower layer,151,Not a student,1118
20778,2021,E01013443,2021 super output areas - lower layer,151,Total,1540
20779,2021,E01013443,2021 super output areas - lower layer,151,Student,297
20780,2021,E01013443,2021 super output areas - lower layer,151,Not a student,1243
20781,2021,E01013444,2021 super output areas - lower layer,151,Total,1406
20782,2021,E01013444,2021 super output areas - lower layer,151,Student,354
20783,2021,E01013444,2021 super output areas - lower layer,151,Not a student,1052
20784,2021,E01013446,2021 super output areas - lower layer,151,Total,1578
20785,2021,E01013446,2021 super output areas - lower layer,151,Student,319
20786,2021,E01013446,2021 super output areas - lower layer,151,Not a student,1259
20787,2021,E01013447,2021 super output areas - lower layer,151,Total,1400
20788,2021,E01013447,2021 super output areas - lower layer,151,Student,293
20789,2021,E01013447,2021 super output areas - lower layer,151,Not a student,1107
20790,2021,E01013448,2021 super output areas - lower layer,151,Total,1345
20791,2021,E01013448,2021 super output areas - lower layer,151,Student,327
20792,2021,E01013448,2021 super output areas - lower layer,151,Not a student,1018
20793,2021,E01013360,2021 super output areas - lower layer,151,Total,1675
20794,2021,E01013360,2021 super output areas - lower layer,151,Student,562
20795,2021,E01013360,2021 super output areas - lower layer,151,Not a student,1113
20796,2021,E01013361,2021 super output areas - lower layer,151,Total,1643
20797,2021,E01013361,2021 super output areas - lower layer,151,Student,511
20798,2021,E01013361,2021 super output areas - lower layer,151,Not a student,1132
20799,2021,E01013362,2021 super output areas - lower layer,151,Total,1863
20800,2021,E01013362,2021 super output areas - lower layer,151,Student,380
20801,2021,E01013362,2021 super output areas - lower layer,151,Not a student,1483
20802,2021,E01013363,2021 super output areas - lower layer,151,Total,2954
20803,2021,E01013363,2021 super output areas - lower layer,151,Student,1750
20804,2021,E01013363,2021 super output areas - lower layer,151,Not a student,1204
20805,2021,E01013364,2021 super output areas - lower layer,151,Total,1825
20806,2021,E01013364,2021 super output areas - lower layer,151,Student,803
20807,2021,E01013364,2021 super output areas - lower layer,151,Not a student,1022
20808,2021,E01013418,2021 super output areas - lower layer,151,Total,1434
20809,2021,E01013418,2021 super output areas - lower layer,151,Student,268
20810,2021,E01013418,2021 super output areas - lower layer,151,Not a student,1166
20811,2021,E01013351,2021 super output areas - lower layer,151,Total,1878
20812,2021,E01013351,2021 super output areas - lower layer,151,Student,308
20813,2021,E01013351,2021 super output areas - lower layer,151,Not a student,1570
20814,2021,E01013352,2021 super output areas - lower layer,151,Total,1685
20815,2021,E01013352,2021 super output areas - lower layer,151,Student,336
20816,2021,E01013352,2021 super output areas - lower layer,151,Not a student,1349
20817,2021,E01013451,2021 super output areas - lower layer,151,Total,1221
20818,2021,E01013451,2021 super output areas - lower layer,151,Student,263
20819,2021,E01013451,2021 super output areas - lower layer,151,Not a student,958
20820,2021,E01013452,2021 super output areas - lower layer,151,Total,1576
20821,2021,E01013452,2021 super output areas - lower layer,151,Student,339
20822,2021,E01013452,2021 super output areas - lower layer,151,Not a student,1237
20823,2021,E01013357,2021 super output areas - lower layer,151,Total,2233
20824,2021,E01013357,2021 super output areas - lower layer,151,Student,486
20825,2021,E01013357,2021 super output areas - lower layer,151,Not a student,1747
20826,2021,E01013358,2021 super output areas - lower layer,151,Total,1451
20827,2021,E01013358,2021 super output areas - lower layer,151,Student,253
20828,2021,E01013358,2021 super output areas - lower layer,151,Not a student,1198
20829,2021,E01013412,2021 super output areas - lower layer,151,Total,2058
20830,2021,E01013412,2021 super output areas - lower layer,151,Student,341
20831,2021,E01013412,2021 super output areas - lower layer,151,Not a student,1717
20832,2021,E01013414,2021 super output areas - lower layer,151,Total,1678
20833,2021,E01013414,2021 super output areas - lower layer,151,Student,311
20834,2021,E01013414,2021 super output areas - lower layer,151,Not a student,1367
20835,2021,E01013353,2021 super output areas - lower layer,151,Total,1485
20836,2021,E01013353,2021 super output areas - lower layer,151,Student,284
20837,2021,E01013353,2021 super output areas - lower layer,151,Not a student,1201
20838,2021,E01013354,2021 super output areas - lower layer,151,Total,1254
20839,2021,E01013354,2021 super output areas - lower layer,151,Student,143
20840,2021,E01013354,2021 super output areas - lower layer,151,Not a student,1111
20841,2021,E01013355,2021 super output areas - lower layer,151,Total,1736
20842,2021,E01013355,2021 super output areas - lower layer,151,Student,227
20843,2021,E01013355,2021 super output areas - lower layer,151,Not a student,1509
20844,2021,E01013356,2021 super output areas - lower layer,151,Total,1302
20845,2021,E01013356,2021 super output areas - lower layer,151,Student,145
20846,2021,E01013356,2021 super output areas - lower layer,151,Not a student,1157
20847,2021,E01013359,2021 super output areas - lower layer,151,Total,1505
20848,2021,E01013359,2021 super output areas - lower layer,151,Student,330
20849,2021,E01013359,2021 super output areas - lower layer,151,Not a student,1175
20850,2021,E01013449,2021 super output areas - lower layer,151,Total,1543
20851,2021,E01013449,2021 super output areas - lower layer,151,Student,294
20852,2021,E01013449,2021 super output areas - lower layer,151,Not a student,1249
20853,2021,E01013378,2021 super output areas - lower layer,151,Total,6190
20854,2021,E01013378,2021 super output areas - lower layer,151,Student,5519
20855,2021,E01013378,2021 super output areas - lower layer,151,Not a student,671
20856,2021,E01013450,2021 super output areas - lower layer,151,Total,1189
20857,2021,E01013450,2021 super output areas - lower layer,151,Student,219
20858,2021,E01013450,2021 super output areas - lower layer,151,Not a student,970
20859,2021,E01034761,2021 super output areas - lower layer,151,Total,1602
20860,2021,E01034761,2021 super output areas - lower layer,151,Student,377
20861,2021,E01034761,2021 super output areas - lower layer,151,Not a student,1225
20862,2021,E01034762,2021 super output areas - lower layer,151,Total,1339
20863,2021,E01034762,2021 super output areas - lower layer,151,Student,265
20864,2021,E01034762,2021 super output areas - lower layer,151,Not a student,1074
20865,2021,E01013340,2021 super output areas - lower layer,151,Total,1280
20866,2021,E01013340,2021 super output areas - lower layer,151,Student,308
20867,2021,E01013340,2021 super output areas - lower layer,151,Not a student,972
20868,2021,E01013341,2021 super output areas - lower layer,151,Total,1281
20869,2021,E01013341,2021 super output areas - lower layer,151,Student,240
20870,2021,E01013341,2021 super output areas - lower layer,151,Not a student,1041
20871,2021,E01013342,2021 super output areas - lower layer,151,Total,1436
20872,2021,E01013342,2021 super output areas - lower layer,151,Student,189
20873,2021,E01013342,2021 super output areas - lower layer,151,Not a student,1247
20874,2021,E01013423,2021 super output areas - lower layer,151,Total,1265
20875,2021,E01013423,2021 super output areas - lower layer,151,Student,236
20876,2021,E01013423,2021 super output areas - lower layer,151,Not a student,1029
20877,2021,E01013424,2021 super output areas - lower layer,151,Total,1247
20878,2021,E01013424,2021 super output areas - lower layer,151,Student,227
20879,2021,E01013424,2021 super output areas - lower layer,151,Not a student,1020
20880,2021,E01013425,2021 super output areas - lower layer,151,Total,1486
20881,2021,E01013425,2021 super output areas - lower layer,151,Student,269
20882,2021,E01013425,2021 super output areas - lower layer,151,Not a student,1217
20883,2021,E01027558,2021 super output areas - lower layer,151,Total,1849
20884,2021,E01027558,2021 super output areas - lower layer,151,Student,241
20885,2021,E01027558,2021 super output areas - lower layer,151,Not a student,1608
20886,2021,E01027559,2021 super output areas - lower layer,151,Total,1617
20887,2021,E01027559,2021 super output areas - lower layer,151,Student,237
20888,2021,E01027559,2021 super output areas - lower layer,151,Not a student,1380
20889,2021,E01027569,2021 super output areas - lower layer,151,Total,1323
20890,2021,E01027569,2021 super output areas - lower layer,151,Student,168
20891,2021,E01027569,2021 super output areas - lower layer,151,Not a student,1155
20892,2021,E01027570,2021 super output areas - lower layer,151,Total,2357
20893,2021,E01027570,2021 super output areas - lower layer,151,Student,329
20894,2021,E01027570,2021 super output areas - lower layer,151,Not a student,2028
20895,2021,E01027568,2021 super output areas - lower layer,151,Total,2151
20896,2021,E01027568,2021 super output areas - lower layer,151,Student,335
20897,2021,E01027568,2021 super output areas - lower layer,151,Not a student,1816
20898,2021,E01027571,2021 super output areas - lower layer,151,Total,1821
20899,2021,E01027571,2021 super output areas - lower layer,151,Student,294
20900,2021,E01027571,2021 super output areas - lower layer,151,Not a student,1527
20901,2021,E01027572,2021 super output areas - lower layer,151,Total,1993
20902,2021,E01027572,2021 super output areas - lower layer,151,Student,219
20903,2021,E01027572,2021 super output areas - lower layer,151,Not a student,1774
20904,2021,E01027573,2021 super output areas - lower layer,151,Total,1666
20905,2021,E01027573,2021 super output areas - lower layer,151,Student,157
20906,2021,E01027573,2021 super output areas - lower layer,151,Not a student,1509
20907,2021,E01027574,2021 super output areas - lower layer,151,Total,1631
20908,2021,E01027574,2021 super output areas - lower layer,151,Student,245
20909,2021,E01027574,2021 super output areas - lower layer,151,Not a student,1386
20910,2021,E01027575,2021 super output areas - lower layer,151,Total,1765
20911,2021,E01027575,2021 super output areas - lower layer,151,Student,218
20912,2021,E01027575,2021 super output areas - lower layer,151,Not a student,1547
20913,2021,E01027577,2021 super output areas - lower layer,151,Total,1869
20914,2021,E01027577,2021 super output areas - lower layer,151,Student,263
20915,2021,E01027577,2021 super output areas - lower layer,151,Not a student,1606
20916,2021,E01027579,2021 super output areas - lower layer,151,Total,1094
20917,2021,E01027579,2021 super output areas - lower layer,151,Student,203
20918,2021,E01027579,2021 super output areas - lower layer,151,Not a student,891
20919,2021,E01027578,2021 super output areas - lower layer,151,Total,1372
20920,2021,E01027578,2021 super output areas - lower layer,151,Student,169
20921,2021,E01027578,2021 super output areas - lower layer,151,Not a student,1203
20922,2021,E01027580,2021 super output areas - lower layer,151,Total,1044
20923,2021,E01027580,2021 super output areas - lower layer,151,Student,217
20924,2021,E01027580,2021 super output areas - lower layer,151,Not a student,827
20925,2021,E01027582,2021 super output areas - lower layer,151,Total,1538
20926,2021,E01027582,2021 super output areas - lower layer,151,Student,264
20927,2021,E01027582,2021 super output areas - lower layer,151,Not a student,1274
20928,2021,E01034956,2021 super output areas - lower layer,151,Total,1333
20929,2021,E01034956,2021 super output areas - lower layer,151,Student,281
20930,2021,E01034956,2021 super output areas - lower layer,151,Not a student,1052
20931,2021,E01034957,2021 super output areas - lower layer,151,Total,1243
20932,2021,E01034957,2021 super output areas - lower layer,151,Student,127
20933,2021,E01034957,2021 super output areas - lower layer,151,Not a student,1116
20934,2021,E01027556,2021 super output areas - lower layer,151,Total,1890
20935,2021,E01027556,2021 super output areas - lower layer,151,Student,353
20936,2021,E01027556,2021 super output areas - lower layer,151,Not a student,1537
20937,2021,E01027560,2021 super output areas - lower layer,151,Total,2302
20938,2021,E01027560,2021 super output areas - lower layer,151,Student,404
20939,2021,E01027560,2021 super output areas - lower layer,151,Not a student,1898
20940,2021,E01027563,2021 super output areas - lower layer,151,Total,1399
20941,2021,E01027563,2021 super output areas - lower layer,151,Student,177
20942,2021,E01027563,2021 super output areas - lower layer,151,Not a student,1222
20943,2021,E01027586,2021 super output areas - lower layer,151,Total,1874
20944,2021,E01027586,2021 super output areas - lower layer,151,Student,267
20945,2021,E01027586,2021 super output areas - lower layer,151,Not a student,1607
20946,2021,E01027555,2021 super output areas - lower layer,151,Total,1854
20947,2021,E01027555,2021 super output areas - lower layer,151,Student,264
20948,2021,E01027555,2021 super output areas - lower layer,151,Not a student,1590
20949,2021,E01027564,2021 super output areas - lower layer,151,Total,1169
20950,2021,E01027564,2021 super output areas - lower layer,151,Student,181
20951,2021,E01027564,2021 super output areas - lower layer,151,Not a student,988
20952,2021,E01027565,2021 super output areas - lower layer,151,Total,1503
20953,2021,E01027565,2021 super output areas - lower layer,151,Student,250
20954,2021,E01027565,2021 super output areas - lower layer,151,Not a student,1253
20955,2021,E01027566,2021 super output areas - lower layer,151,Total,1301
20956,2021,E01027566,2021 super output areas - lower layer,151,Student,227
20957,2021,E01027566,2021 super output areas - lower layer,151,Not a student,1074
20958,2021,E01027583,2021 super output areas - lower layer,151,Total,1939
20959,2021,E01027583,2021 super output areas - lower layer,151,Student,364
20960,2021,E01027583,2021 super output areas - lower layer,151,Not a student,1575
20961,2021,E01027584,2021 super output areas - lower layer,151,Total,1843
20962,2021,E01027584,2021 super output areas - lower layer,151,Student,321
20963,2021,E01027584,2021 super output areas - lower layer,151,Not a student,1522
20964,2021,E01027557,2021 super output areas - lower layer,151,Total,1517
20965,2021,E01027557,2021 super output areas - lower layer,151,Student,223
20966,2021,E01027557,2021 super output areas - lower layer,151,Not a student,1294
20967,2021,E01027561,2021 super output areas - lower layer,151,Total,1820
20968,2021,E01027561,2021 super output areas - lower layer,151,Student,341
20969,2021,E01027561,2021 super output areas - lower layer,151,Not a student,1479
20970,2021,E01027562,2021 super output areas - lower layer,151,Total,1501
20971,2021,E01027562,2021 super output areas - lower layer,151,Student,183
20972,2021,E01027562,2021 super output areas - lower layer,151,Not a student,1318
20973,2021,E01027567,2021 super output areas - lower layer,151,Total,1490
20974,2021,E01027567,2021 super output areas - lower layer,151,Student,194
20975,2021,E01027567,2021 super output areas - lower layer,151,Not a student,1296
20976,2021,E01027576,2021 super output areas - lower layer,151,Total,1746
20977,2021,E01027576,2021 super output areas - lower layer,151,Student,306
20978,2021,E01027576,2021 super output areas - lower layer,151,Not a student,1440
20979,2021,E01027585,2021 super output areas - lower layer,151,Total,1761
20980,2021,E01027585,2021 super output areas - lower layer,151,Student,195
20981,2021,E01027585,2021 super output areas - lower layer,151,Not a student,1566
20982,2021,E01027591,2021 super output areas - lower layer,151,Total,1586
20983,2021,E01027591,2021 super output areas - lower layer,151,Student,212
20984,2021,E01027591,2021 super output areas - lower layer,151,Not a student,1374
20985,2021,E01027597,2021 super output areas - lower layer,151,Total,1486
20986,2021,E01027597,2021 super output areas - lower layer,151,Student,193
20987,2021,E01027597,2021 super output areas - lower layer,151,Not a student,1293
20988,2021,E01027599,2021 super output areas - lower layer,151,Total,1556
20989,2021,E01027599,2021 super output areas - lower layer,151,Student,269
20990,2021,E01027599,2021 super output areas - lower layer,151,Not a student,1287
20991,2021,E01027623,2021 super output areas - lower layer,151,Total,1142
20992,2021,E01027623,2021 super output areas - lower layer,151,Student,146
20993,2021,E01027623,2021 super output areas - lower layer,151,Not a student,996
20994,2021,E01027625,2021 super output areas - lower layer,151,Total,1629
20995,2021,E01027625,2021 super output areas - lower layer,151,Student,264
20996,2021,E01027625,2021 super output areas - lower layer,151,Not a student,1365
20997,2021,E01027598,2021 super output areas - lower layer,151,Total,1634
20998,2021,E01027598,2021 super output areas - lower layer,151,Student,179
20999,2021,E01027598,2021 super output areas - lower layer,151,Not a student,1455
21000,2021,E01027618,2021 super output areas - lower layer,151,Total,2283
21001,2021,E01027618,2021 super output areas - lower layer,151,Student,323
21002,2021,E01027618,2021 super output areas - lower layer,151,Not a student,1960
21003,2021,E01027624,2021 super output areas - lower layer,151,Total,1192
21004,2021,E01027624,2021 super output areas - lower layer,151,Student,153
