,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
214,2021,E01004920,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,5
215,2021,E01004920,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
216,2021,E01004920,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
217,2021,E01004920,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,0
218,2021,E01004920,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
219,2021,E01004920,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
220,2021,E01004920,2021 super output areas - lower layer,151,British Overseas Territories,0
221,2021,E01004920,2021 super output areas - lower layer,151,No passport held,303
222,2021,E01004787,2021 super output areas - lower layer,151,Total: All usual residents,1706
223,2021,E01004787,2021 super output areas - lower layer,151,Europe,1209
224,2021,E01004787,2021 super output areas - lower layer,151,Europe: United Kingdom,1138
225,2021,E01004787,2021 super output areas - lower layer,151,Europe: Ireland,18
226,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe,53
227,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,53
228,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
229,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
230,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,3
231,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
232,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
233,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,2
234,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,25
235,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,0
236,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,22
237,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
238,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
239,2021,E01004787,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
240,2021,E01004787,2021 super output areas - lower layer,151,Africa,6
241,2021,E01004787,2021 super output areas - lower layer,151,Africa: North Africa,0
242,2021,E01004787,2021 super output areas - lower layer,151,Africa: Central and Western Africa,5
243,2021,E01004787,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
244,2021,E01004787,2021 super output areas - lower layer,151,Middle East and Asia,6
245,2021,E01004787,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,1
246,2021,E01004787,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
247,2021,E01004787,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,5
248,2021,E01004787,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
249,2021,E01004787,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
250,2021,E01004787,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
251,2021,E01004787,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,4
252,2021,E01004787,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,5
253,2021,E01004787,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
254,2021,E01004787,2021 super output areas - lower layer,151,British Overseas Territories,0
255,2021,E01004787,2021 super output areas - lower layer,151,No passport held,476
256,2021,E01004793,2021 super output areas - lower layer,151,Total: All usual residents,1749
257,2021,E01004793,2021 super output areas - lower layer,151,Europe,1249
258,2021,E01004793,2021 super output areas - lower layer,151,Europe: United Kingdom,1159
259,2021,E01004793,2021 super output areas - lower layer,151,Europe: Ireland,6
260,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe,84
261,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,84
262,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
263,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,3
264,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
265,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,3
266,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,2
267,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,10
268,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,33
269,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,3
270,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,30
271,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
272,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
273,2021,E01004793,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
274,2021,E01004793,2021 super output areas - lower layer,151,Africa,13
275,2021,E01004793,2021 super output areas - lower layer,151,Africa: North Africa,0
276,2021,E01004793,2021 super output areas - lower layer,151,Africa: Central and Western Africa,7
277,2021,E01004793,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,6
278,2021,E01004793,2021 super output areas - lower layer,151,Middle East and Asia,3
279,2021,E01004793,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,3
280,2021,E01004793,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
281,2021,E01004793,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
282,2021,E01004793,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
283,2021,E01004793,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
284,2021,E01004793,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
285,2021,E01004793,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
