,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
22141,2021,W01000905,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22142,2021,W01000905,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
22143,2021,W01000905,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
22144,2021,W01000905,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
22145,2021,W01000905,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22146,2021,W01000905,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,132
22147,2021,W01000905,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,132
22148,2021,W01000905,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22149,2021,W01000905,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,77
22150,2021,W01000905,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,77
22151,2021,W01000905,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22152,2021,W01000908,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1400
22153,2021,W01000908,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,396
22154,2021,W01000908,2021 super output areas - lower layer,151,Married or in a registered civil partnership,715
22155,2021,W01000908,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,715
22156,2021,W01000908,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,715
22157,2021,W01000908,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
22158,2021,W01000908,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22159,2021,W01000908,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22160,2021,W01000908,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22161,2021,W01000908,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",15
22162,2021,W01000908,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",15
22163,2021,W01000908,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22164,2021,W01000908,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,153
22165,2021,W01000908,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,153
22166,2021,W01000908,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22167,2021,W01000908,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,121
22168,2021,W01000908,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,121
22169,2021,W01000908,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22170,2021,W01001985,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1795
22171,2021,W01001985,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,417
22172,2021,W01001985,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1054
22173,2021,W01001985,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1054
22174,2021,W01001985,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1048
22175,2021,W01001985,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
22176,2021,W01001985,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22177,2021,W01001985,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22178,2021,W01001985,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22179,2021,W01001985,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",13
22180,2021,W01001985,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",13
22181,2021,W01001985,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22182,2021,W01001985,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,147
22183,2021,W01001985,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,147
22184,2021,W01001985,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22185,2021,W01001985,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,164
22186,2021,W01001985,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,164
22187,2021,W01001985,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22188,2021,W01000907,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1423
22189,2021,W01000907,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,506
22190,2021,W01000907,2021 super output areas - lower layer,151,Married or in a registered civil partnership,547
22191,2021,W01000907,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,545
22192,2021,W01000907,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,541
22193,2021,W01000907,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
22194,2021,W01000907,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
22195,2021,W01000907,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22196,2021,W01000907,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
22197,2021,W01000907,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",37
22198,2021,W01000907,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",37
22199,2021,W01000907,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22200,2021,W01000907,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,207
22201,2021,W01000907,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,207
22202,2021,W01000907,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22203,2021,W01000907,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,126
22204,2021,W01000907,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,126
22205,2021,W01000907,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22206,2021,W01000922,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1337
22207,2021,W01000922,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,508
22208,2021,W01000922,2021 super output areas - lower layer,151,Married or in a registered civil partnership,510
22209,2021,W01000922,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,510
22210,2021,W01000922,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,505
22211,2021,W01000922,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
22212,2021,W01000922,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22213,2021,W01000922,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22214,2021,W01000922,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22215,2021,W01000922,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
22216,2021,W01000922,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
22217,2021,W01000922,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
22218,2021,W01000922,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,177
22219,2021,W01000922,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,177
22220,2021,W01000922,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22221,2021,W01000922,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,109
22222,2021,W01000922,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,109
22223,2021,W01000922,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22224,2021,W01001986,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,2136
22225,2021,W01001986,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,547
22226,2021,W01001986,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1180
22227,2021,W01001986,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1179
22228,2021,W01001986,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1171
22229,2021,W01001986,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,8
22230,2021,W01001986,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
22231,2021,W01001986,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
22232,2021,W01001986,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22233,2021,W01001986,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
22234,2021,W01001986,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
22235,2021,W01001986,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
22236,2021,W01001986,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,209
22237,2021,W01001986,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,209
22238,2021,W01001986,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22239,2021,W01001986,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,176
22240,2021,W01001986,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,176
22241,2021,W01001986,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22242,2021,W01000934,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1025
22243,2021,W01000934,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,433
22244,2021,W01000934,2021 super output areas - lower layer,151,Married or in a registered civil partnership,332
22245,2021,W01000934,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,330
22246,2021,W01000934,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,329
22247,2021,W01000934,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
22248,2021,W01000934,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
22249,2021,W01000934,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
22250,2021,W01000934,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22251,2021,W01000934,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
22252,2021,W01000934,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
22253,2021,W01000934,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
22254,2021,W01000934,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,167
22255,2021,W01000934,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,167
22256,2021,W01000934,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22257,2021,W01000934,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,67
22258,2021,W01000934,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,67
22259,2021,W01000934,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22260,2021,W01000935,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1298
22261,2021,W01000935,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,522
22262,2021,W01000935,2021 super output areas - lower layer,151,Married or in a registered civil partnership,410
22263,2021,W01000935,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,401
22264,2021,W01000935,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,399
22265,2021,W01000935,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
22266,2021,W01000935,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,9
22267,2021,W01000935,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22268,2021,W01000935,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,9
22269,2021,W01000935,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",41
22270,2021,W01000935,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",40
22271,2021,W01000935,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
22272,2021,W01000935,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,223
22273,2021,W01000935,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,221
22274,2021,W01000935,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
22275,2021,W01000935,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,102
22276,2021,W01000935,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,101
22277,2021,W01000935,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
22278,2021,W01000938,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1192
22279,2021,W01000938,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,328
22280,2021,W01000938,2021 super output areas - lower layer,151,Married or in a registered civil partnership,567
22281,2021,W01000938,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,567
22282,2021,W01000938,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,561
22283,2021,W01000938,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
22284,2021,W01000938,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22285,2021,W01000938,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22286,2021,W01000938,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22287,2021,W01000938,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
22288,2021,W01000938,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
22289,2021,W01000938,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22290,2021,W01000938,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,109
22291,2021,W01000938,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,109
22292,2021,W01000938,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22293,2021,W01000938,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,168
22294,2021,W01000938,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,168
22295,2021,W01000938,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22296,2021,W01000939,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1024
22297,2021,W01000939,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,437
22298,2021,W01000939,2021 super output areas - lower layer,151,Married or in a registered civil partnership,258
22299,2021,W01000939,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,258
22300,2021,W01000939,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,258
22301,2021,W01000939,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
22302,2021,W01000939,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22303,2021,W01000939,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22304,2021,W01000939,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22305,2021,W01000939,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",38
22306,2021,W01000939,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",38
22307,2021,W01000939,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22308,2021,W01000939,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,189
22309,2021,W01000939,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,189
22310,2021,W01000939,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22311,2021,W01000939,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,102
22312,2021,W01000939,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,102
22313,2021,W01000939,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22314,2021,W01000940,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,986
22315,2021,W01000940,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,440
22316,2021,W01000940,2021 super output areas - lower layer,151,Married or in a registered civil partnership,338
22317,2021,W01000940,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,332
22318,2021,W01000940,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,329
22319,2021,W01000940,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
22320,2021,W01000940,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
22321,2021,W01000940,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
22322,2021,W01000940,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
22323,2021,W01000940,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
22324,2021,W01000940,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
22325,2021,W01000940,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22326,2021,W01000940,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,117
22327,2021,W01000940,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,117
22328,2021,W01000940,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22329,2021,W01000940,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,67
22330,2021,W01000940,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,67
22331,2021,W01000940,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22332,2021,W01000909,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,998
22333,2021,W01000909,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,294
22334,2021,W01000909,2021 super output areas - lower layer,151,Married or in a registered civil partnership,471
22335,2021,W01000909,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,471
22336,2021,W01000909,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,466
22337,2021,W01000909,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
22338,2021,W01000909,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22339,2021,W01000909,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22340,2021,W01000909,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22341,2021,W01000909,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
22342,2021,W01000909,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
22343,2021,W01000909,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22344,2021,W01000909,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,97
22345,2021,W01000909,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,97
22346,2021,W01000909,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22347,2021,W01000909,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,113
22348,2021,W01000909,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,113
22349,2021,W01000909,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22350,2021,W01000910,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1193
22351,2021,W01000910,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,316
22352,2021,W01000910,2021 super output areas - lower layer,151,Married or in a registered civil partnership,630
22353,2021,W01000910,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,630
22354,2021,W01000910,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,628
22355,2021,W01000910,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
22356,2021,W01000910,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22357,2021,W01000910,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22358,2021,W01000910,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22359,2021,W01000910,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",15
22360,2021,W01000910,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",15
22361,2021,W01000910,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22362,2021,W01000910,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,132
22363,2021,W01000910,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,132
22364,2021,W01000910,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22365,2021,W01000910,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,100
22366,2021,W01000910,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,100
22367,2021,W01000910,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22368,2021,W01000911,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,974
22369,2021,W01000911,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,240
22370,2021,W01000911,2021 super output areas - lower layer,151,Married or in a registered civil partnership,559
22371,2021,W01000911,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,555
22372,2021,W01000911,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,550
22373,2021,W01000911,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
22374,2021,W01000911,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
22375,2021,W01000911,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
22376,2021,W01000911,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
22377,2021,W01000911,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",12
22378,2021,W01000911,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",12
22379,2021,W01000911,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22380,2021,W01000911,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,100
22381,2021,W01000911,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,100
22382,2021,W01000911,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
22383,2021,W01000911,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,63
22384,2021,W01000911,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,63
22385,2021,W01000911,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22386,2021,W01000969,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1284
22387,2021,W01000969,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,390
22388,2021,W01000969,2021 super output areas - lower layer,151,Married or in a registered civil partnership,714
22389,2021,W01000969,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,714
22390,2021,W01000969,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,704
22391,2021,W01000969,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,10
22392,2021,W01000969,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22393,2021,W01000969,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22394,2021,W01000969,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22395,2021,W01000969,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
22396,2021,W01000969,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
22397,2021,W01000969,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
22398,2021,W01000969,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,90
22399,2021,W01000969,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,89
22400,2021,W01000969,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
22401,2021,W01000969,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,67
22402,2021,W01000969,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,67
22403,2021,W01000969,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
22404,2021,W01000912,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1024
22405,2021,W01000912,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,384
22406,2021,W01000912,2021 super output areas - lower layer,151,Married or in a registered civil partnership,354
22407,2021,W01000912,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,354
22408,2021,W01000912,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,346
22409,2021,W01000912,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,8
22410,2021,W01000912,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
22411,2021,W01000912,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
22412,2021,W01000912,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
22413,2021,W01000912,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
