,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
4103,2021,W01001022,2021 super output areas - lower layer,151,Total,1345
4104,2021,W01001022,2021 super output areas - lower layer,151,Student,309
4105,2021,W01001022,2021 super output areas - lower layer,151,Not a student,1036
4106,2021,W01001023,2021 super output areas - lower layer,151,Total,1567
4107,2021,W01001023,2021 super output areas - lower layer,151,Student,262
4108,2021,W01001023,2021 super output areas - lower layer,151,Not a student,1305
4109,2021,W01001028,2021 super output areas - lower layer,151,Total,1806
4110,2021,W01001028,2021 super output areas - lower layer,151,Student,243
4111,2021,W01001028,2021 super output areas - lower layer,151,Not a student,1563
4112,2021,W01001035,2021 super output areas - lower layer,151,Total,1638
4113,2021,W01001035,2021 super output areas - lower layer,151,Student,327
4114,2021,W01001035,2021 super output areas - lower layer,151,Not a student,1311
4115,2021,W01000979,2021 super output areas - lower layer,151,Total,1516
4116,2021,W01000979,2021 super output areas - lower layer,151,Student,308
4117,2021,W01000979,2021 super output areas - lower layer,151,Not a student,1208
4118,2021,W01000983,2021 super output areas - lower layer,151,Total,1428
4119,2021,W01000983,2021 super output areas - lower layer,151,Student,273
4120,2021,W01000983,2021 super output areas - lower layer,151,Not a student,1155
4121,2021,W01000985,2021 super output areas - lower layer,151,Total,1207
4122,2021,W01000985,2021 super output areas - lower layer,151,Student,200
4123,2021,W01000985,2021 super output areas - lower layer,151,Not a student,1007
4124,2021,W01001003,2021 super output areas - lower layer,151,Total,1291
4125,2021,W01001003,2021 super output areas - lower layer,151,Student,146
4126,2021,W01001003,2021 super output areas - lower layer,151,Not a student,1145
4127,2021,W01000980,2021 super output areas - lower layer,151,Total,1267
4128,2021,W01000980,2021 super output areas - lower layer,151,Student,255
4129,2021,W01000980,2021 super output areas - lower layer,151,Not a student,1012
4130,2021,W01000981,2021 super output areas - lower layer,151,Total,1156
4131,2021,W01000981,2021 super output areas - lower layer,151,Student,311
4132,2021,W01000981,2021 super output areas - lower layer,151,Not a student,845
4133,2021,W01000982,2021 super output areas - lower layer,151,Total,1371
4134,2021,W01000982,2021 super output areas - lower layer,151,Student,180
4135,2021,W01000982,2021 super output areas - lower layer,151,Not a student,1191
4136,2021,W01000984,2021 super output areas - lower layer,151,Total,2057
4137,2021,W01000984,2021 super output areas - lower layer,151,Student,426
4138,2021,W01000984,2021 super output areas - lower layer,151,Not a student,1631
4139,2021,W01000990,2021 super output areas - lower layer,151,Total,1473
4140,2021,W01000990,2021 super output areas - lower layer,151,Student,285
4141,2021,W01000990,2021 super output areas - lower layer,151,Not a student,1188
4142,2021,W01001027,2021 super output areas - lower layer,151,Total,1440
4143,2021,W01001027,2021 super output areas - lower layer,151,Student,203
4144,2021,W01001027,2021 super output areas - lower layer,151,Not a student,1237
4145,2021,W01001036,2021 super output areas - lower layer,151,Total,1548
4146,2021,W01001036,2021 super output areas - lower layer,151,Student,268
4147,2021,W01001036,2021 super output areas - lower layer,151,Not a student,1280
4148,2021,W01001918,2021 super output areas - lower layer,151,Total,1778
4149,2021,W01001918,2021 super output areas - lower layer,151,Student,500
4150,2021,W01001918,2021 super output areas - lower layer,151,Not a student,1278
4151,2021,W01001919,2021 super output areas - lower layer,151,Total,1295
4152,2021,W01001919,2021 super output areas - lower layer,151,Student,283
4153,2021,W01001919,2021 super output areas - lower layer,151,Not a student,1012
4154,2021,W01001920,2021 super output areas - lower layer,151,Total,1134
4155,2021,W01001920,2021 super output areas - lower layer,151,Student,257
4156,2021,W01001920,2021 super output areas - lower layer,151,Not a student,877
4157,2021,W01001921,2021 super output areas - lower layer,151,Total,1442
4158,2021,W01001921,2021 super output areas - lower layer,151,Student,348
4159,2021,W01001921,2021 super output areas - lower layer,151,Not a student,1094
4160,2021,W01001031,2021 super output areas - lower layer,151,Total,1422
4161,2021,W01001031,2021 super output areas - lower layer,151,Student,171
4162,2021,W01001031,2021 super output areas - lower layer,151,Not a student,1251
4163,2021,W01001032,2021 super output areas - lower layer,151,Total,1700
4164,2021,W01001032,2021 super output areas - lower layer,151,Student,245
4165,2021,W01001032,2021 super output areas - lower layer,151,Not a student,1455
4166,2021,W01001046,2021 super output areas - lower layer,151,Total,1871
4167,2021,W01001046,2021 super output areas - lower layer,151,Student,225
4168,2021,W01001046,2021 super output areas - lower layer,151,Not a student,1646
4169,2021,W01001047,2021 super output areas - lower layer,151,Total,1613
4170,2021,W01001047,2021 super output areas - lower layer,151,Student,267
4171,2021,W01001047,2021 super output areas - lower layer,151,Not a student,1346
4172,2021,W01001053,2021 super output areas - lower layer,151,Total,977
4173,2021,W01001053,2021 super output areas - lower layer,151,Student,106
4174,2021,W01001053,2021 super output areas - lower layer,151,Not a student,871
4175,2021,W01001054,2021 super output areas - lower layer,151,Total,1313
4176,2021,W01001054,2021 super output areas - lower layer,151,Student,183
4177,2021,W01001054,2021 super output areas - lower layer,151,Not a student,1130
4178,2021,W01001029,2021 super output areas - lower layer,151,Total,1670
4179,2021,W01001029,2021 super output areas - lower layer,151,Student,186
4180,2021,W01001029,2021 super output areas - lower layer,151,Not a student,1484
4181,2021,W01001030,2021 super output areas - lower layer,151,Total,1880
4182,2021,W01001030,2021 super output areas - lower layer,151,Student,295
4183,2021,W01001030,2021 super output areas - lower layer,151,Not a student,1585
4184,2021,W01001044,2021 super output areas - lower layer,151,Total,1528
4185,2021,W01001044,2021 super output areas - lower layer,151,Student,234
4186,2021,W01001044,2021 super output areas - lower layer,151,Not a student,1294
4187,2021,W01001045,2021 super output areas - lower layer,151,Total,1647
4188,2021,W01001045,2021 super output areas - lower layer,151,Student,268
4189,2021,W01001045,2021 super output areas - lower layer,151,Not a student,1379
4190,2021,W01001105,2021 super output areas - lower layer,151,Total,2698
4191,2021,W01001105,2021 super output areas - lower layer,151,Student,493
4192,2021,W01001105,2021 super output areas - lower layer,151,Not a student,2205
4193,2021,W01001127,2021 super output areas - lower layer,151,Total,1554
4194,2021,W01001127,2021 super output areas - lower layer,151,Student,261
4195,2021,W01001127,2021 super output areas - lower layer,151,Not a student,1293
4196,2021,W01001128,2021 super output areas - lower layer,151,Total,1595
4197,2021,W01001128,2021 super output areas - lower layer,151,Student,283
4198,2021,W01001128,2021 super output areas - lower layer,151,Not a student,1312
4199,2021,W01001082,2021 super output areas - lower layer,151,Total,1505
4200,2021,W01001082,2021 super output areas - lower layer,151,Student,241
4201,2021,W01001082,2021 super output areas - lower layer,151,Not a student,1264
4202,2021,W01001083,2021 super output areas - lower layer,151,Total,1630
4203,2021,W01001083,2021 super output areas - lower layer,151,Student,298
4204,2021,W01001083,2021 super output areas - lower layer,151,Not a student,1332
4205,2021,W01001084,2021 super output areas - lower layer,151,Total,1605
4206,2021,W01001084,2021 super output areas - lower layer,151,Student,288
4207,2021,W01001084,2021 super output areas - lower layer,151,Not a student,1317
4208,2021,W01001085,2021 super output areas - lower layer,151,Total,1563
4209,2021,W01001085,2021 super output areas - lower layer,151,Student,320
4210,2021,W01001085,2021 super output areas - lower layer,151,Not a student,1243
4211,2021,W01001113,2021 super output areas - lower layer,151,Total,2226
4212,2021,W01001113,2021 super output areas - lower layer,151,Student,436
4213,2021,W01001113,2021 super output areas - lower layer,151,Not a student,1790
4214,2021,W01001119,2021 super output areas - lower layer,151,Total,1786
4215,2021,W01001119,2021 super output areas - lower layer,151,Student,327
4216,2021,W01001119,2021 super output areas - lower layer,151,Not a student,1459
4217,2021,W01001135,2021 super output areas - lower layer,151,Total,2190
4218,2021,W01001135,2021 super output areas - lower layer,151,Student,351
4219,2021,W01001135,2021 super output areas - lower layer,151,Not a student,1839
4220,2021,W01001136,2021 super output areas - lower layer,151,Total,1428
4221,2021,W01001136,2021 super output areas - lower layer,151,Student,196
4222,2021,W01001136,2021 super output areas - lower layer,151,Not a student,1232
4223,2021,W01001075,2021 super output areas - lower layer,151,Total,1115
4224,2021,W01001075,2021 super output areas - lower layer,151,Student,223
4225,2021,W01001075,2021 super output areas - lower layer,151,Not a student,892
4226,2021,W01001076,2021 super output areas - lower layer,151,Total,1305
4227,2021,W01001076,2021 super output areas - lower layer,151,Student,268
4228,2021,W01001076,2021 super output areas - lower layer,151,Not a student,1037
4229,2021,W01001077,2021 super output areas - lower layer,151,Total,1355
4230,2021,W01001077,2021 super output areas - lower layer,151,Student,238
4231,2021,W01001077,2021 super output areas - lower layer,151,Not a student,1117
4232,2021,W01001078,2021 super output areas - lower layer,151,Total,1224
4233,2021,W01001078,2021 super output areas - lower layer,151,Student,247
4234,2021,W01001078,2021 super output areas - lower layer,151,Not a student,977
4235,2021,W01001104,2021 super output areas - lower layer,151,Total,2001
4236,2021,W01001104,2021 super output areas - lower layer,151,Student,387
4237,2021,W01001104,2021 super output areas - lower layer,151,Not a student,1614
4238,2021,W01001129,2021 super output areas - lower layer,151,Total,1555
4239,2021,W01001129,2021 super output areas - lower layer,151,Student,439
4240,2021,W01001129,2021 super output areas - lower layer,151,Not a student,1116
4241,2021,W01001116,2021 super output areas - lower layer,151,Total,1874
4242,2021,W01001116,2021 super output areas - lower layer,151,Student,321
4243,2021,W01001116,2021 super output areas - lower layer,151,Not a student,1553
4244,2021,W01001123,2021 super output areas - lower layer,151,Total,1433
4245,2021,W01001123,2021 super output areas - lower layer,151,Student,217
4246,2021,W01001123,2021 super output areas - lower layer,151,Not a student,1216
4247,2021,W01001124,2021 super output areas - lower layer,151,Total,1392
4248,2021,W01001124,2021 super output areas - lower layer,151,Student,264
4249,2021,W01001124,2021 super output areas - lower layer,151,Not a student,1128
4250,2021,W01001125,2021 super output areas - lower layer,151,Total,1360
4251,2021,W01001125,2021 super output areas - lower layer,151,Student,257
4252,2021,W01001125,2021 super output areas - lower layer,151,Not a student,1103
4253,2021,W01001130,2021 super output areas - lower layer,151,Total,1213
4254,2021,W01001130,2021 super output areas - lower layer,151,Student,280
4255,2021,W01001130,2021 super output areas - lower layer,151,Not a student,933
4256,2021,W01002036,2021 super output areas - lower layer,151,Total,1468
4257,2021,W01002036,2021 super output areas - lower layer,151,Student,267
4258,2021,W01002036,2021 super output areas - lower layer,151,Not a student,1201
4259,2021,W01002037,2021 super output areas - lower layer,151,Total,1027
4260,2021,W01002037,2021 super output areas - lower layer,151,Student,168
4261,2021,W01002037,2021 super output areas - lower layer,151,Not a student,859
4262,2021,W01001086,2021 super output areas - lower layer,151,Total,1439
4263,2021,W01001086,2021 super output areas - lower layer,151,Student,221
4264,2021,W01001086,2021 super output areas - lower layer,151,Not a student,1218
