,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
19005,2021,E01013072,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
19006,2021,E01013072,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
19007,2021,E01013072,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",35
19008,2021,E01013072,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",35
19009,2021,E01013072,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
19010,2021,E01013072,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,151
19011,2021,E01013072,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,151
19012,2021,E01013072,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
19013,2021,E01013072,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,121
19014,2021,E01013072,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,120
19015,2021,E01013072,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
19016,2021,E01013073,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1469
19017,2021,E01013073,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,413
19018,2021,E01013073,2021 super output areas - lower layer,151,Married or in a registered civil partnership,800
19019,2021,E01013073,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,800
19020,2021,E01013073,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,800
19021,2021,E01013073,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
19022,2021,E01013073,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
19023,2021,E01013073,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
19024,2021,E01013073,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
19025,2021,E01013073,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
19026,2021,E01013073,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
19027,2021,E01013073,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
19028,2021,E01013073,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,136
19029,2021,E01013073,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,135
19030,2021,E01013073,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
19031,2021,E01013073,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,88
19032,2021,E01013073,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,88
19033,2021,E01013073,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
19034,2021,E01013075,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1158
19035,2021,E01013075,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,290
19036,2021,E01013075,2021 super output areas - lower layer,151,Married or in a registered civil partnership,672
19037,2021,E01013075,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,666
19038,2021,E01013075,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,663
19039,2021,E01013075,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
19040,2021,E01013075,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
19041,2021,E01013075,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
19042,2021,E01013075,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
19043,2021,E01013075,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",14
19044,2021,E01013075,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",14
19045,2021,E01013075,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
19046,2021,E01013075,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,101
19047,2021,E01013075,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,101
19048,2021,E01013075,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
19049,2021,E01013075,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,81
19050,2021,E01013075,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,81
19051,2021,E01013075,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
19052,2021,E01013077,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1712
19053,2021,E01013077,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,442
19054,2021,E01013077,2021 super output areas - lower layer,151,Married or in a registered civil partnership,938
19055,2021,E01013077,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,938
19056,2021,E01013077,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,937
19057,2021,E01013077,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
