,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
12280,2021,E01000949,2021 super output areas - lower layer,151,Total,1507
12281,2021,E01000949,2021 super output areas - lower layer,151,Student,365
12282,2021,E01000949,2021 super output areas - lower layer,151,Not a student,1142
12283,2021,E01000951,2021 super output areas - lower layer,151,Total,1441
12284,2021,E01000951,2021 super output areas - lower layer,151,Student,488
12285,2021,E01000951,2021 super output areas - lower layer,151,Not a student,953
12286,2021,E01035710,2021 super output areas - lower layer,151,Total,2467
12287,2021,E01035710,2021 super output areas - lower layer,151,Student,1058
12288,2021,E01035710,2021 super output areas - lower layer,151,Not a student,1409
12289,2021,E01000850,2021 super output areas - lower layer,151,Total,1400
12290,2021,E01000850,2021 super output areas - lower layer,151,Student,486
12291,2021,E01000850,2021 super output areas - lower layer,151,Not a student,914
12292,2021,E01000851,2021 super output areas - lower layer,151,Total,1446
12293,2021,E01000851,2021 super output areas - lower layer,151,Student,693
12294,2021,E01000851,2021 super output areas - lower layer,151,Not a student,753
12295,2021,E01035711,2021 super output areas - lower layer,151,Total,2379
12296,2021,E01035711,2021 super output areas - lower layer,151,Student,1213
12297,2021,E01035711,2021 super output areas - lower layer,151,Not a student,1166
12298,2021,E01000915,2021 super output areas - lower layer,151,Total,1458
12299,2021,E01000915,2021 super output areas - lower layer,151,Student,429
12300,2021,E01000915,2021 super output areas - lower layer,151,Not a student,1029
12301,2021,E01000916,2021 super output areas - lower layer,151,Total,1806
12302,2021,E01000916,2021 super output areas - lower layer,151,Student,417
12303,2021,E01000916,2021 super output areas - lower layer,151,Not a student,1389
12304,2021,E01000917,2021 super output areas - lower layer,151,Total,1566
12305,2021,E01000917,2021 super output areas - lower layer,151,Student,361
12306,2021,E01000917,2021 super output areas - lower layer,151,Not a student,1205
12307,2021,E01000920,2021 super output areas - lower layer,151,Total,1575
12308,2021,E01000920,2021 super output areas - lower layer,151,Student,325
12309,2021,E01000920,2021 super output areas - lower layer,151,Not a student,1250
12310,2021,E01000855,2021 super output areas - lower layer,151,Total,1270
12311,2021,E01000855,2021 super output areas - lower layer,151,Student,296
12312,2021,E01000855,2021 super output areas - lower layer,151,Not a student,974
12313,2021,E01000914,2021 super output areas - lower layer,151,Total,1385
12314,2021,E01000914,2021 super output areas - lower layer,151,Student,401
12315,2021,E01000914,2021 super output areas - lower layer,151,Not a student,984
12316,2021,E01000918,2021 super output areas - lower layer,151,Total,1742
12317,2021,E01000918,2021 super output areas - lower layer,151,Student,582
12318,2021,E01000918,2021 super output areas - lower layer,151,Not a student,1160
12319,2021,E01000919,2021 super output areas - lower layer,151,Total,1407
12320,2021,E01000919,2021 super output areas - lower layer,151,Student,411
12321,2021,E01000919,2021 super output areas - lower layer,151,Not a student,996
12322,2021,E01000853,2021 super output areas - lower layer,151,Total,1356
12323,2021,E01000853,2021 super output areas - lower layer,151,Student,330
12324,2021,E01000853,2021 super output areas - lower layer,151,Not a student,1026
12325,2021,E01000937,2021 super output areas - lower layer,151,Total,1095
12326,2021,E01000937,2021 super output areas - lower layer,151,Student,592
12327,2021,E01000937,2021 super output areas - lower layer,151,Not a student,503
12328,2021,E01000938,2021 super output areas - lower layer,151,Total,1300
12329,2021,E01000938,2021 super output areas - lower layer,151,Student,360
12330,2021,E01000938,2021 super output areas - lower layer,151,Not a student,940
12331,2021,E01000939,2021 super output areas - lower layer,151,Total,1382
12332,2021,E01000939,2021 super output areas - lower layer,151,Student,490
12333,2021,E01000939,2021 super output areas - lower layer,151,Not a student,892
12334,2021,E01000941,2021 super output areas - lower layer,151,Total,1128
12335,2021,E01000941,2021 super output areas - lower layer,151,Student,274
12336,2021,E01000941,2021 super output areas - lower layer,151,Not a student,854
12337,2021,E01000942,2021 super output areas - lower layer,151,Total,991
12338,2021,E01000942,2021 super output areas - lower layer,151,Student,390
12339,2021,E01000942,2021 super output areas - lower layer,151,Not a student,601
12340,2021,E01000943,2021 super output areas - lower layer,151,Total,1574
12341,2021,E01000943,2021 super output areas - lower layer,151,Student,995
12342,2021,E01000943,2021 super output areas - lower layer,151,Not a student,579
12343,2021,E01035712,2021 super output areas - lower layer,151,Total,2381
12344,2021,E01035712,2021 super output areas - lower layer,151,Student,1127
12345,2021,E01035712,2021 super output areas - lower layer,151,Not a student,1254
12346,2021,E01001137,2021 super output areas - lower layer,151,Total,1949
12347,2021,E01001137,2021 super output areas - lower layer,151,Student,315
12348,2021,E01001137,2021 super output areas - lower layer,151,Not a student,1634
12349,2021,E01001138,2021 super output areas - lower layer,151,Total,1411
12350,2021,E01001138,2021 super output areas - lower layer,151,Student,271
12351,2021,E01001138,2021 super output areas - lower layer,151,Not a student,1140
12352,2021,E01001156,2021 super output areas - lower layer,151,Total,1660
12353,2021,E01001156,2021 super output areas - lower layer,151,Student,331
12354,2021,E01001156,2021 super output areas - lower layer,151,Not a student,1329
12355,2021,E01001162,2021 super output areas - lower layer,151,Total,1708
12356,2021,E01001162,2021 super output areas - lower layer,151,Student,380
12357,2021,E01001162,2021 super output areas - lower layer,151,Not a student,1328
12358,2021,E01001164,2021 super output areas - lower layer,151,Total,1858
12359,2021,E01001164,2021 super output areas - lower layer,151,Student,260
12360,2021,E01001164,2021 super output areas - lower layer,151,Not a student,1598
12361,2021,E01001084,2021 super output areas - lower layer,151,Total,1835
12362,2021,E01001084,2021 super output areas - lower layer,151,Student,353
12363,2021,E01001084,2021 super output areas - lower layer,151,Not a student,1482
12364,2021,E01001157,2021 super output areas - lower layer,151,Total,1744
12365,2021,E01001157,2021 super output areas - lower layer,151,Student,419
12366,2021,E01001157,2021 super output areas - lower layer,151,Not a student,1325
12367,2021,E01001159,2021 super output areas - lower layer,151,Total,1809
12368,2021,E01001159,2021 super output areas - lower layer,151,Student,387
12369,2021,E01001159,2021 super output areas - lower layer,151,Not a student,1422
12370,2021,E01001160,2021 super output areas - lower layer,151,Total,1844
12371,2021,E01001160,2021 super output areas - lower layer,151,Student,432
12372,2021,E01001160,2021 super output areas - lower layer,151,Not a student,1412
12373,2021,E01001163,2021 super output areas - lower layer,151,Total,1842
12374,2021,E01001163,2021 super output areas - lower layer,151,Student,346
12375,2021,E01001163,2021 super output areas - lower layer,151,Not a student,1496
12376,2021,E01001083,2021 super output areas - lower layer,151,Total,1543
12377,2021,E01001083,2021 super output areas - lower layer,151,Student,289
12378,2021,E01001083,2021 super output areas - lower layer,151,Not a student,1254
12379,2021,E01001086,2021 super output areas - lower layer,151,Total,1634
12380,2021,E01001086,2021 super output areas - lower layer,151,Student,276
12381,2021,E01001086,2021 super output areas - lower layer,151,Not a student,1358
12382,2021,E01001087,2021 super output areas - lower layer,151,Total,2582
12383,2021,E01001087,2021 super output areas - lower layer,151,Student,494
12384,2021,E01001087,2021 super output areas - lower layer,151,Not a student,2088
12385,2021,E01001161,2021 super output areas - lower layer,151,Total,1669
12386,2021,E01001161,2021 super output areas - lower layer,151,Student,394
12387,2021,E01001161,2021 super output areas - lower layer,151,Not a student,1275
12388,2021,E01001085,2021 super output areas - lower layer,151,Total,1613
12389,2021,E01001085,2021 super output areas - lower layer,151,Student,310
12390,2021,E01001085,2021 super output areas - lower layer,151,Not a student,1303
12391,2021,E01001088,2021 super output areas - lower layer,151,Total,1601
12392,2021,E01001088,2021 super output areas - lower layer,151,Student,363
12393,2021,E01001088,2021 super output areas - lower layer,151,Not a student,1238
12394,2021,E01001089,2021 super output areas - lower layer,151,Total,1696
12395,2021,E01001089,2021 super output areas - lower layer,151,Student,411
12396,2021,E01001089,2021 super output areas - lower layer,151,Not a student,1285
12397,2021,E01001090,2021 super output areas - lower layer,151,Total,2133
12398,2021,E01001090,2021 super output areas - lower layer,151,Student,485
12399,2021,E01001090,2021 super output areas - lower layer,151,Not a student,1648
12400,2021,E01001091,2021 super output areas - lower layer,151,Total,1506
12401,2021,E01001091,2021 super output areas - lower layer,151,Student,308
12402,2021,E01001091,2021 super output areas - lower layer,151,Not a student,1198
12403,2021,E01001147,2021 super output areas - lower layer,151,Total,1657
12404,2021,E01001147,2021 super output areas - lower layer,151,Student,429
12405,2021,E01001147,2021 super output areas - lower layer,151,Not a student,1228
12406,2021,E01001148,2021 super output areas - lower layer,151,Total,1656
12407,2021,E01001148,2021 super output areas - lower layer,151,Student,389
12408,2021,E01001148,2021 super output areas - lower layer,151,Not a student,1267
12409,2021,E01001151,2021 super output areas - lower layer,151,Total,1640
12410,2021,E01001151,2021 super output areas - lower layer,151,Student,389
12411,2021,E01001151,2021 super output areas - lower layer,151,Not a student,1251
12412,2021,E01001152,2021 super output areas - lower layer,151,Total,1922
12413,2021,E01001152,2021 super output areas - lower layer,151,Student,454
12414,2021,E01001152,2021 super output areas - lower layer,151,Not a student,1468
12415,2021,E01001158,2021 super output areas - lower layer,151,Total,1435
12416,2021,E01001158,2021 super output areas - lower layer,151,Student,290
12417,2021,E01001158,2021 super output areas - lower layer,151,Not a student,1145
12418,2021,E01001146,2021 super output areas - lower layer,151,Total,1453
12419,2021,E01001146,2021 super output areas - lower layer,151,Student,317
12420,2021,E01001146,2021 super output areas - lower layer,151,Not a student,1136
12421,2021,E01001149,2021 super output areas - lower layer,151,Total,1462
12422,2021,E01001149,2021 super output areas - lower layer,151,Student,355
12423,2021,E01001149,2021 super output areas - lower layer,151,Not a student,1107
12424,2021,E01001150,2021 super output areas - lower layer,151,Total,1599
12425,2021,E01001150,2021 super output areas - lower layer,151,Student,343
12426,2021,E01001150,2021 super output areas - lower layer,151,Not a student,1256
12427,2021,E01001153,2021 super output areas - lower layer,151,Total,1557
12428,2021,E01001153,2021 super output areas - lower layer,151,Student,313
12429,2021,E01001153,2021 super output areas - lower layer,151,Not a student,1244
12430,2021,E01001154,2021 super output areas - lower layer,151,Total,1831
12431,2021,E01001154,2021 super output areas - lower layer,151,Student,442
12432,2021,E01001154,2021 super output areas - lower layer,151,Not a student,1389
12433,2021,E01001136,2021 super output areas - lower layer,151,Total,1882
12434,2021,E01001136,2021 super output areas - lower layer,151,Student,311
