,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
150,2021,E01016431,2021 super output areas - lower layer,151,Usual residents per square kilometre,4979.3
151,2021,E01016432,2021 super output areas - lower layer,151,Usual residents per square kilometre,5104.3
152,2021,E01016381,2021 super output areas - lower layer,151,Usual residents per square kilometre,5457.4
153,2021,E01016382,2021 super output areas - lower layer,151,Usual residents per square kilometre,3038.3
154,2021,E01016385,2021 super output areas - lower layer,151,Usual residents per square kilometre,5872.2
155,2021,E01016396,2021 super output areas - lower layer,151,Usual residents per square kilometre,7529.0
156,2021,E01016397,2021 super output areas - lower layer,151,Usual residents per square kilometre,7695.9
157,2021,E01016355,2021 super output areas - lower layer,151,Usual residents per square kilometre,2445.6
158,2021,E01016358,2021 super output areas - lower layer,151,Usual residents per square kilometre,6918.9
159,2021,E01016359,2021 super output areas - lower layer,151,Usual residents per square kilometre,1862.6
160,2021,E01016360,2021 super output areas - lower layer,151,Usual residents per square kilometre,15367.9
161,2021,E01016361,2021 super output areas - lower layer,151,Usual residents per square kilometre,19456.2
162,2021,E01016356,2021 super output areas - lower layer,151,Usual residents per square kilometre,9920.7
163,2021,E01016357,2021 super output areas - lower layer,151,Usual residents per square kilometre,8950.8
164,2021,E01016395,2021 super output areas - lower layer,151,Usual residents per square kilometre,3950.0
165,2021,E01016398,2021 super output areas - lower layer,151,Usual residents per square kilometre,11694.1
166,2021,E01016399,2021 super output areas - lower layer,151,Usual residents per square kilometre,8445.2
167,2021,E01016400,2021 super output areas - lower layer,151,Usual residents per square kilometre,7877.0
168,2021,E01016394,2021 super output areas - lower layer,151,Usual residents per square kilometre,5814.3
169,2021,E01016433,2021 super output areas - lower layer,151,Usual residents per square kilometre,5049.6
170,2021,E01016434,2021 super output areas - lower layer,151,Usual residents per square kilometre,4052.1
171,2021,E01016435,2021 super output areas - lower layer,151,Usual residents per square kilometre,4749.8
172,2021,E01016436,2021 super output areas - lower layer,151,Usual residents per square kilometre,4753.0
173,2021,E01016402,2021 super output areas - lower layer,151,Usual residents per square kilometre,15116.1
174,2021,E01016404,2021 super output areas - lower layer,151,Usual residents per square kilometre,16116.0
175,2021,E01016405,2021 super output areas - lower layer,151,Usual residents per square kilometre,22438.3
176,2021,E01016406,2021 super output areas - lower layer,151,Usual residents per square kilometre,4129.8
177,2021,E01033417,2021 super output areas - lower layer,151,Usual residents per square kilometre,15068.3
178,2021,E01033421,2021 super output areas - lower layer,151,Usual residents per square kilometre,7142.9
179,2021,E01016401,2021 super output areas - lower layer,151,Usual residents per square kilometre,5726.8
180,2021,E01016403,2021 super output areas - lower layer,151,Usual residents per square kilometre,6417.6
181,2021,E01016416,2021 super output areas - lower layer,151,Usual residents per square kilometre,17129.6
182,2021,E01016417,2021 super output areas - lower layer,151,Usual residents per square kilometre,12193.8
183,2021,E01016418,2021 super output areas - lower layer,151,Usual residents per square kilometre,11436.7
184,2021,E01016388,2021 super output areas - lower layer,151,Usual residents per square kilometre,1466.0
185,2021,E01016389,2021 super output areas - lower layer,151,Usual residents per square kilometre,2014.1
186,2021,E01016390,2021 super output areas - lower layer,151,Usual residents per square kilometre,6405.6
187,2021,E01016392,2021 super output areas - lower layer,151,Usual residents per square kilometre,8284.6
188,2021,E01016393,2021 super output areas - lower layer,151,Usual residents per square kilometre,5501.1
189,2021,E01016374,2021 super output areas - lower layer,151,Usual residents per square kilometre,13580.2
190,2021,E01016375,2021 super output areas - lower layer,151,Usual residents per square kilometre,13558.6
191,2021,E01016376,2021 super output areas - lower layer,151,Usual residents per square kilometre,7128.8
192,2021,E01016379,2021 super output areas - lower layer,151,Usual residents per square kilometre,17616.7
193,2021,E01016413,2021 super output areas - lower layer,151,Usual residents per square kilometre,5860.9
194,2021,E01016414,2021 super output areas - lower layer,151,Usual residents per square kilometre,3536.9
195,2021,E01016419,2021 super output areas - lower layer,151,Usual residents per square kilometre,3553.2
196,2021,E01016420,2021 super output areas - lower layer,151,Usual residents per square kilometre,7605.8
197,2021,E01016421,2021 super output areas - lower layer,151,Usual residents per square kilometre,1533.0
198,2021,E01016422,2021 super output areas - lower layer,151,Usual residents per square kilometre,4376.0
199,2021,E01016423,2021 super output areas - lower layer,151,Usual residents per square kilometre,1722.9
200,2021,E01016424,2021 super output areas - lower layer,151,Usual residents per square kilometre,3452.8
201,2021,E01016370,2021 super output areas - lower layer,151,Usual residents per square kilometre,5407.3
202,2021,E01016371,2021 super output areas - lower layer,151,Usual residents per square kilometre,2840.5
203,2021,E01016373,2021 super output areas - lower layer,151,Usual residents per square kilometre,4268.0
204,2021,E01016415,2021 super output areas - lower layer,151,Usual residents per square kilometre,8296.5
205,2021,E01016368,2021 super output areas - lower layer,151,Usual residents per square kilometre,4418.7
206,2021,E01016372,2021 super output areas - lower layer,151,Usual residents per square kilometre,6003.4
207,2021,E01016377,2021 super output areas - lower layer,151,Usual residents per square kilometre,2882.4
208,2021,E01016438,2021 super output areas - lower layer,151,Usual residents per square kilometre,5609.3
209,2021,E01016443,2021 super output areas - lower layer,151,Usual residents per square kilometre,8381.1
210,2021,E01033857,2021 super output areas - lower layer,151,Usual residents per square kilometre,4227.8
211,2021,E01033858,2021 super output areas - lower layer,151,Usual residents per square kilometre,708.4
212,2021,E01033859,2021 super output areas - lower layer,151,Usual residents per square kilometre,8165.8
213,2021,E01016369,2021 super output areas - lower layer,151,Usual residents per square kilometre,6054.9
214,2021,E01016437,2021 super output areas - lower layer,151,Usual residents per square kilometre,2212.3
215,2021,E01016439,2021 super output areas - lower layer,151,Usual residents per square kilometre,2089.0
216,2021,E01016440,2021 super output areas - lower layer,151,Usual residents per square kilometre,5839.1
217,2021,E01016441,2021 super output areas - lower layer,151,Usual residents per square kilometre,3672.6
218,2021,E01016353,2021 super output areas - lower layer,151,Usual residents per square kilometre,8631.5
219,2021,E01033415,2021 super output areas - lower layer,151,Usual residents per square kilometre,2814.3
220,2021,E01033418,2021 super output areas - lower layer,151,Usual residents per square kilometre,2870.0
221,2021,E01033422,2021 super output areas - lower layer,151,Usual residents per square kilometre,10541.6
222,2021,E01016391,2021 super output areas - lower layer,151,Usual residents per square kilometre,7514.3
223,2021,E01033420,2021 super output areas - lower layer,151,Usual residents per square kilometre,5994.4
224,2021,E01033423,2021 super output areas - lower layer,151,Usual residents per square kilometre,15361.7
225,2021,E01033838,2021 super output areas - lower layer,151,Usual residents per square kilometre,10914.9
226,2021,E01033839,2021 super output areas - lower layer,151,Usual residents per square kilometre,10368.1
227,2021,E01016450,2021 super output areas - lower layer,151,Usual residents per square kilometre,4757.4
228,2021,E01016451,2021 super output areas - lower layer,151,Usual residents per square kilometre,12225.1
229,2021,E01016452,2021 super output areas - lower layer,151,Usual residents per square kilometre,7182.1
230,2021,E01016453,2021 super output areas - lower layer,151,Usual residents per square kilometre,4343.7
231,2021,E01016454,2021 super output areas - lower layer,151,Usual residents per square kilometre,6172.7
232,2021,E01016455,2021 super output areas - lower layer,151,Usual residents per square kilometre,7232.1
233,2021,E01016483,2021 super output areas - lower layer,151,Usual residents per square kilometre,8402.2
234,2021,E01016484,2021 super output areas - lower layer,151,Usual residents per square kilometre,9551.4
235,2021,E01016485,2021 super output areas - lower layer,151,Usual residents per square kilometre,12195.0
236,2021,E01016486,2021 super output areas - lower layer,151,Usual residents per square kilometre,1294.9
237,2021,E01016487,2021 super output areas - lower layer,151,Usual residents per square kilometre,10803.8
238,2021,E01016488,2021 super output areas - lower layer,151,Usual residents per square kilometre,8193.0
239,2021,E01016493,2021 super output areas - lower layer,151,Usual residents per square kilometre,7121.7
