,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
12568,2021,W01001560,2021 super output areas - lower layer,151,Total: All usual residents,1371
12569,2021,W01001560,2021 super output areas - lower layer,151,Very good health,685
12570,2021,W01001560,2021 super output areas - lower layer,151,Good health,468
12571,2021,W01001560,2021 super output areas - lower layer,151,Fair health,160
12572,2021,W01001560,2021 super output areas - lower layer,151,Bad health,48
12573,2021,W01001560,2021 super output areas - lower layer,151,Very bad health,10
12574,2021,W01001565,2021 super output areas - lower layer,151,Total: All usual residents,1814
12575,2021,W01001565,2021 super output areas - lower layer,151,Very good health,948
12576,2021,W01001565,2021 super output areas - lower layer,151,Good health,575
12577,2021,W01001565,2021 super output areas - lower layer,151,Fair health,232
12578,2021,W01001565,2021 super output areas - lower layer,151,Bad health,40
12579,2021,W01001565,2021 super output areas - lower layer,151,Very bad health,19
12580,2021,W01001596,2021 super output areas - lower layer,151,Total: All usual residents,1207
12581,2021,W01001596,2021 super output areas - lower layer,151,Very good health,434
12582,2021,W01001596,2021 super output areas - lower layer,151,Good health,426
12583,2021,W01001596,2021 super output areas - lower layer,151,Fair health,249
12584,2021,W01001596,2021 super output areas - lower layer,151,Bad health,75
12585,2021,W01001596,2021 super output areas - lower layer,151,Very bad health,23
12586,2021,W01001597,2021 super output areas - lower layer,151,Total: All usual residents,1421
12587,2021,W01001597,2021 super output areas - lower layer,151,Very good health,704
12588,2021,W01001597,2021 super output areas - lower layer,151,Good health,472
12589,2021,W01001597,2021 super output areas - lower layer,151,Fair health,180
12590,2021,W01001597,2021 super output areas - lower layer,151,Bad health,47
12591,2021,W01001597,2021 super output areas - lower layer,151,Very bad health,18
12592,2021,W01001549,2021 super output areas - lower layer,151,Total: All usual residents,1388
12593,2021,W01001549,2021 super output areas - lower layer,151,Very good health,706
12594,2021,W01001549,2021 super output areas - lower layer,151,Good health,485
12595,2021,W01001549,2021 super output areas - lower layer,151,Fair health,147
12596,2021,W01001549,2021 super output areas - lower layer,151,Bad health,39
12597,2021,W01001549,2021 super output areas - lower layer,151,Very bad health,11
12598,2021,W01001583,2021 super output areas - lower layer,151,Total: All usual residents,1515
12599,2021,W01001583,2021 super output areas - lower layer,151,Very good health,764
12600,2021,W01001583,2021 super output areas - lower layer,151,Good health,507
12601,2021,W01001583,2021 super output areas - lower layer,151,Fair health,178
12602,2021,W01001583,2021 super output areas - lower layer,151,Bad health,50
12603,2021,W01001583,2021 super output areas - lower layer,151,Very bad health,16
12604,2021,W01001585,2021 super output areas - lower layer,151,Total: All usual residents,1281
12605,2021,W01001585,2021 super output areas - lower layer,151,Very good health,633
12606,2021,W01001585,2021 super output areas - lower layer,151,Good health,451
12607,2021,W01001585,2021 super output areas - lower layer,151,Fair health,154
12608,2021,W01001585,2021 super output areas - lower layer,151,Bad health,34
12609,2021,W01001585,2021 super output areas - lower layer,151,Very bad health,9
12610,2021,W01001586,2021 super output areas - lower layer,151,Total: All usual residents,2483
12611,2021,W01001586,2021 super output areas - lower layer,151,Very good health,1377
12612,2021,W01001586,2021 super output areas - lower layer,151,Good health,785
12613,2021,W01001586,2021 super output areas - lower layer,151,Fair health,220
12614,2021,W01001586,2021 super output areas - lower layer,151,Bad health,77
12615,2021,W01001586,2021 super output areas - lower layer,151,Very bad health,24
12616,2021,W01001594,2021 super output areas - lower layer,151,Total: All usual residents,1399
12617,2021,W01001594,2021 super output areas - lower layer,151,Very good health,705
12618,2021,W01001594,2021 super output areas - lower layer,151,Good health,422
12619,2021,W01001594,2021 super output areas - lower layer,151,Fair health,190
12620,2021,W01001594,2021 super output areas - lower layer,151,Bad health,66
12621,2021,W01001594,2021 super output areas - lower layer,151,Very bad health,16
12622,2021,W01001595,2021 super output areas - lower layer,151,Total: All usual residents,1290
12623,2021,W01001595,2021 super output areas - lower layer,151,Very good health,631
12624,2021,W01001595,2021 super output areas - lower layer,151,Good health,463
12625,2021,W01001595,2021 super output areas - lower layer,151,Fair health,144
12626,2021,W01001595,2021 super output areas - lower layer,151,Bad health,40
12627,2021,W01001595,2021 super output areas - lower layer,151,Very bad health,12
12628,2021,W01001559,2021 super output areas - lower layer,151,Total: All usual residents,1276
12629,2021,W01001559,2021 super output areas - lower layer,151,Very good health,521
12630,2021,W01001559,2021 super output areas - lower layer,151,Good health,495
12631,2021,W01001559,2021 super output areas - lower layer,151,Fair health,187
12632,2021,W01001559,2021 super output areas - lower layer,151,Bad health,59
12633,2021,W01001559,2021 super output areas - lower layer,151,Very bad health,14
12634,2021,W01001584,2021 super output areas - lower layer,151,Total: All usual residents,1759
12635,2021,W01001584,2021 super output areas - lower layer,151,Very good health,770
12636,2021,W01001584,2021 super output areas - lower layer,151,Good health,646
12637,2021,W01001584,2021 super output areas - lower layer,151,Fair health,243
12638,2021,W01001584,2021 super output areas - lower layer,151,Bad health,83
12639,2021,W01001584,2021 super output areas - lower layer,151,Very bad health,17
12640,2021,W01001587,2021 super output areas - lower layer,151,Total: All usual residents,1878
12641,2021,W01001587,2021 super output areas - lower layer,151,Very good health,826
12642,2021,W01001587,2021 super output areas - lower layer,151,Good health,681
12643,2021,W01001587,2021 super output areas - lower layer,151,Fair health,244
12644,2021,W01001587,2021 super output areas - lower layer,151,Bad health,100
12645,2021,W01001587,2021 super output areas - lower layer,151,Very bad health,27
12646,2021,W01001592,2021 super output areas - lower layer,151,Total: All usual residents,1627
12647,2021,W01001592,2021 super output areas - lower layer,151,Very good health,701
12648,2021,W01001592,2021 super output areas - lower layer,151,Good health,546
12649,2021,W01001592,2021 super output areas - lower layer,151,Fair health,243
12650,2021,W01001592,2021 super output areas - lower layer,151,Bad health,106
12651,2021,W01001592,2021 super output areas - lower layer,151,Very bad health,31
12652,2021,W01001593,2021 super output areas - lower layer,151,Total: All usual residents,1632
12653,2021,W01001593,2021 super output areas - lower layer,151,Very good health,678
12654,2021,W01001593,2021 super output areas - lower layer,151,Good health,611
12655,2021,W01001593,2021 super output areas - lower layer,151,Fair health,245
12656,2021,W01001593,2021 super output areas - lower layer,151,Bad health,80
12657,2021,W01001593,2021 super output areas - lower layer,151,Very bad health,18
12658,2021,W01001542,2021 super output areas - lower layer,151,Total: All usual residents,2124
12659,2021,W01001542,2021 super output areas - lower layer,151,Very good health,1066
12660,2021,W01001542,2021 super output areas - lower layer,151,Good health,687
12661,2021,W01001542,2021 super output areas - lower layer,151,Fair health,272
12662,2021,W01001542,2021 super output areas - lower layer,151,Bad health,76
12663,2021,W01001542,2021 super output areas - lower layer,151,Very bad health,23
12664,2021,W01001543,2021 super output areas - lower layer,151,Total: All usual residents,1775
12665,2021,W01001543,2021 super output areas - lower layer,151,Very good health,920
12666,2021,W01001543,2021 super output areas - lower layer,151,Good health,622
12667,2021,W01001543,2021 super output areas - lower layer,151,Fair health,182
12668,2021,W01001543,2021 super output areas - lower layer,151,Bad health,47
12669,2021,W01001543,2021 super output areas - lower layer,151,Very bad health,4
12670,2021,W01001578,2021 super output areas - lower layer,151,Total: All usual residents,2483
12671,2021,W01001578,2021 super output areas - lower layer,151,Very good health,1176
12672,2021,W01001578,2021 super output areas - lower layer,151,Good health,876
12673,2021,W01001578,2021 super output areas - lower layer,151,Fair health,304
12674,2021,W01001578,2021 super output areas - lower layer,151,Bad health,93
12675,2021,W01001578,2021 super output areas - lower layer,151,Very bad health,34
12676,2021,W01001590,2021 super output areas - lower layer,151,Total: All usual residents,2119
12677,2021,W01001590,2021 super output areas - lower layer,151,Very good health,1036
12678,2021,W01001590,2021 super output areas - lower layer,151,Good health,759
12679,2021,W01001590,2021 super output areas - lower layer,151,Fair health,258
12680,2021,W01001590,2021 super output areas - lower layer,151,Bad health,55
12681,2021,W01001590,2021 super output areas - lower layer,151,Very bad health,11
12682,2021,W01001551,2021 super output areas - lower layer,151,Total: All usual residents,1175
12683,2021,W01001551,2021 super output areas - lower layer,151,Very good health,464
12684,2021,W01001551,2021 super output areas - lower layer,151,Good health,459
12685,2021,W01001551,2021 super output areas - lower layer,151,Fair health,167
12686,2021,W01001551,2021 super output areas - lower layer,151,Bad health,70
12687,2021,W01001551,2021 super output areas - lower layer,151,Very bad health,15
12688,2021,W01001588,2021 super output areas - lower layer,151,Total: All usual residents,1612
12689,2021,W01001588,2021 super output areas - lower layer,151,Very good health,651
12690,2021,W01001588,2021 super output areas - lower layer,151,Good health,596
12691,2021,W01001588,2021 super output areas - lower layer,151,Fair health,277
12692,2021,W01001588,2021 super output areas - lower layer,151,Bad health,69
12693,2021,W01001588,2021 super output areas - lower layer,151,Very bad health,19
12694,2021,W01001589,2021 super output areas - lower layer,151,Total: All usual residents,1426
12695,2021,W01001589,2021 super output areas - lower layer,151,Very good health,558
12696,2021,W01001589,2021 super output areas - lower layer,151,Good health,552
12697,2021,W01001589,2021 super output areas - lower layer,151,Fair health,203
12698,2021,W01001589,2021 super output areas - lower layer,151,Bad health,85
12699,2021,W01001589,2021 super output areas - lower layer,151,Very bad health,28
12700,2021,W01001598,2021 super output areas - lower layer,151,Total: All usual residents,1671
12701,2021,W01001598,2021 super output areas - lower layer,151,Very good health,653
12702,2021,W01001598,2021 super output areas - lower layer,151,Good health,614
12703,2021,W01001598,2021 super output areas - lower layer,151,Fair health,291
12704,2021,W01001598,2021 super output areas - lower layer,151,Bad health,93
12705,2021,W01001598,2021 super output areas - lower layer,151,Very bad health,20
12706,2021,W01001908,2021 super output areas - lower layer,151,Total: All usual residents,2152
12707,2021,W01001908,2021 super output areas - lower layer,151,Very good health,879
12708,2021,W01001908,2021 super output areas - lower layer,151,Good health,815
12709,2021,W01001908,2021 super output areas - lower layer,151,Fair health,330
12710,2021,W01001908,2021 super output areas - lower layer,151,Bad health,98
12711,2021,W01001908,2021 super output areas - lower layer,151,Very bad health,30
12712,2021,W01001572,2021 super output areas - lower layer,151,Total: All usual residents,1611
12713,2021,W01001572,2021 super output areas - lower layer,151,Very good health,774
12714,2021,W01001572,2021 super output areas - lower layer,151,Good health,525
12715,2021,W01001572,2021 super output areas - lower layer,151,Fair health,217
12716,2021,W01001572,2021 super output areas - lower layer,151,Bad health,74
12717,2021,W01001572,2021 super output areas - lower layer,151,Very bad health,21
12718,2021,W01001573,2021 super output areas - lower layer,151,Total: All usual residents,1411
12719,2021,W01001573,2021 super output areas - lower layer,151,Very good health,729
12720,2021,W01001573,2021 super output areas - lower layer,151,Good health,469
12721,2021,W01001573,2021 super output areas - lower layer,151,Fair health,162
12722,2021,W01001573,2021 super output areas - lower layer,151,Bad health,42
12723,2021,W01001573,2021 super output areas - lower layer,151,Very bad health,9
12724,2021,W01001574,2021 super output areas - lower layer,151,Total: All usual residents,1330
12725,2021,W01001574,2021 super output areas - lower layer,151,Very good health,651
12726,2021,W01001574,2021 super output areas - lower layer,151,Good health,478
12727,2021,W01001574,2021 super output areas - lower layer,151,Fair health,155
12728,2021,W01001574,2021 super output areas - lower layer,151,Bad health,38
12729,2021,W01001574,2021 super output areas - lower layer,151,Very bad health,8
12730,2021,W01001582,2021 super output areas - lower layer,151,Total: All usual residents,1790
12731,2021,W01001582,2021 super output areas - lower layer,151,Very good health,905
12732,2021,W01001582,2021 super output areas - lower layer,151,Good health,603
12733,2021,W01001582,2021 super output areas - lower layer,151,Fair health,196
12734,2021,W01001582,2021 super output areas - lower layer,151,Bad health,68
12735,2021,W01001582,2021 super output areas - lower layer,151,Very bad health,18
12736,2021,W01001591,2021 super output areas - lower layer,151,Total: All usual residents,1596
12737,2021,W01001591,2021 super output areas - lower layer,151,Very good health,895
12738,2021,W01001591,2021 super output areas - lower layer,151,Good health,522
12739,2021,W01001591,2021 super output areas - lower layer,151,Fair health,137
12740,2021,W01001591,2021 super output areas - lower layer,151,Bad health,34
12741,2021,W01001591,2021 super output areas - lower layer,151,Very bad health,8
12742,2021,W01001623,2021 super output areas - lower layer,151,Total: All usual residents,1410
12743,2021,W01001623,2021 super output areas - lower layer,151,Very good health,725
12744,2021,W01001623,2021 super output areas - lower layer,151,Good health,432
12745,2021,W01001623,2021 super output areas - lower layer,151,Fair health,205
12746,2021,W01001623,2021 super output areas - lower layer,151,Bad health,38
12747,2021,W01001623,2021 super output areas - lower layer,151,Very bad health,10
12748,2021,W01001624,2021 super output areas - lower layer,151,Total: All usual residents,1206
12749,2021,W01001624,2021 super output areas - lower layer,151,Very good health,626
12750,2021,W01001624,2021 super output areas - lower layer,151,Good health,388
12751,2021,W01001624,2021 super output areas - lower layer,151,Fair health,135
12752,2021,W01001624,2021 super output areas - lower layer,151,Bad health,42
12753,2021,W01001624,2021 super output areas - lower layer,151,Very bad health,15
12754,2021,W01001625,2021 super output areas - lower layer,151,Total: All usual residents,1176
12755,2021,W01001625,2021 super output areas - lower layer,151,Very good health,585
12756,2021,W01001625,2021 super output areas - lower layer,151,Good health,366
12757,2021,W01001625,2021 super output areas - lower layer,151,Fair health,159
12758,2021,W01001625,2021 super output areas - lower layer,151,Bad health,48
12759,2021,W01001625,2021 super output areas - lower layer,151,Very bad health,18
12760,2021,W01001626,2021 super output areas - lower layer,151,Total: All usual residents,1507
12761,2021,W01001626,2021 super output areas - lower layer,151,Very good health,718
12762,2021,W01001626,2021 super output areas - lower layer,151,Good health,502
12763,2021,W01001626,2021 super output areas - lower layer,151,Fair health,200
12764,2021,W01001626,2021 super output areas - lower layer,151,Bad health,71
12765,2021,W01001626,2021 super output areas - lower layer,151,Very bad health,16
12766,2021,W01001627,2021 super output areas - lower layer,151,Total: All usual residents,1614
12767,2021,W01001627,2021 super output areas - lower layer,151,Very good health,791
12768,2021,W01001627,2021 super output areas - lower layer,151,Good health,558
12769,2021,W01001627,2021 super output areas - lower layer,151,Fair health,199
12770,2021,W01001627,2021 super output areas - lower layer,151,Bad health,52
12771,2021,W01001627,2021 super output areas - lower layer,151,Very bad health,14
12772,2021,W01001628,2021 super output areas - lower layer,151,Total: All usual residents,1064
12773,2021,W01001628,2021 super output areas - lower layer,151,Very good health,413
12774,2021,W01001628,2021 super output areas - lower layer,151,Good health,361
12775,2021,W01001628,2021 super output areas - lower layer,151,Fair health,176
12776,2021,W01001628,2021 super output areas - lower layer,151,Bad health,90
12777,2021,W01001628,2021 super output areas - lower layer,151,Very bad health,24
12778,2021,W01001651,2021 super output areas - lower layer,151,Total: All usual residents,1439
12779,2021,W01001651,2021 super output areas - lower layer,151,Very good health,620
12780,2021,W01001651,2021 super output areas - lower layer,151,Good health,525
12781,2021,W01001651,2021 super output areas - lower layer,151,Fair health,218
12782,2021,W01001651,2021 super output areas - lower layer,151,Bad health,66
12783,2021,W01001651,2021 super output areas - lower layer,151,Very bad health,10
12784,2021,W01001652,2021 super output areas - lower layer,151,Total: All usual residents,1651
12785,2021,W01001652,2021 super output areas - lower layer,151,Very good health,600
12786,2021,W01001652,2021 super output areas - lower layer,151,Good health,538
12787,2021,W01001652,2021 super output areas - lower layer,151,Fair health,304
12788,2021,W01001652,2021 super output areas - lower layer,151,Bad health,160
12789,2021,W01001652,2021 super output areas - lower layer,151,Very bad health,49
12790,2021,W01001653,2021 super output areas - lower layer,151,Total: All usual residents,1360
12791,2021,W01001653,2021 super output areas - lower layer,151,Very good health,608
12792,2021,W01001653,2021 super output areas - lower layer,151,Good health,475
12793,2021,W01001653,2021 super output areas - lower layer,151,Fair health,212
12794,2021,W01001653,2021 super output areas - lower layer,151,Bad health,53
12795,2021,W01001653,2021 super output areas - lower layer,151,Very bad health,12
12796,2021,W01001654,2021 super output areas - lower layer,151,Total: All usual residents,1585
12797,2021,W01001654,2021 super output areas - lower layer,151,Very good health,743
12798,2021,W01001654,2021 super output areas - lower layer,151,Good health,530
12799,2021,W01001654,2021 super output areas - lower layer,151,Fair health,227
12800,2021,W01001654,2021 super output areas - lower layer,151,Bad health,73
12801,2021,W01001654,2021 super output areas - lower layer,151,Very bad health,12
12802,2021,W01001655,2021 super output areas - lower layer,151,Total: All usual residents,1567
12803,2021,W01001655,2021 super output areas - lower layer,151,Very good health,687
12804,2021,W01001655,2021 super output areas - lower layer,151,Good health,539
12805,2021,W01001655,2021 super output areas - lower layer,151,Fair health,227
12806,2021,W01001655,2021 super output areas - lower layer,151,Bad health,96
12807,2021,W01001655,2021 super output areas - lower layer,151,Very bad health,18
12808,2021,W01001617,2021 super output areas - lower layer,151,Total: All usual residents,1477
12809,2021,W01001617,2021 super output areas - lower layer,151,Very good health,653
12810,2021,W01001617,2021 super output areas - lower layer,151,Good health,404
12811,2021,W01001617,2021 super output areas - lower layer,151,Fair health,212
12812,2021,W01001617,2021 super output areas - lower layer,151,Bad health,179
12813,2021,W01001617,2021 super output areas - lower layer,151,Very bad health,29
12814,2021,W01001618,2021 super output areas - lower layer,151,Total: All usual residents,1121
12815,2021,W01001618,2021 super output areas - lower layer,151,Very good health,389
12816,2021,W01001618,2021 super output areas - lower layer,151,Good health,401
12817,2021,W01001618,2021 super output areas - lower layer,151,Fair health,227
12818,2021,W01001618,2021 super output areas - lower layer,151,Bad health,82
12819,2021,W01001618,2021 super output areas - lower layer,151,Very bad health,22
12820,2021,W01001619,2021 super output areas - lower layer,151,Total: All usual residents,1383
12821,2021,W01001619,2021 super output areas - lower layer,151,Very good health,562
12822,2021,W01001619,2021 super output areas - lower layer,151,Good health,441
12823,2021,W01001619,2021 super output areas - lower layer,151,Fair health,246
12824,2021,W01001619,2021 super output areas - lower layer,151,Bad health,103
12825,2021,W01001619,2021 super output areas - lower layer,151,Very bad health,31
12826,2021,W01001620,2021 super output areas - lower layer,151,Total: All usual residents,1688
12827,2021,W01001620,2021 super output areas - lower layer,151,Very good health,743
12828,2021,W01001620,2021 super output areas - lower layer,151,Good health,584
12829,2021,W01001620,2021 super output areas - lower layer,151,Fair health,238
12830,2021,W01001620,2021 super output areas - lower layer,151,Bad health,94
12831,2021,W01001620,2021 super output areas - lower layer,151,Very bad health,29
12832,2021,W01001621,2021 super output areas - lower layer,151,Total: All usual residents,1420
12833,2021,W01001621,2021 super output areas - lower layer,151,Very good health,514
12834,2021,W01001621,2021 super output areas - lower layer,151,Good health,492
12835,2021,W01001621,2021 super output areas - lower layer,151,Fair health,251
12836,2021,W01001621,2021 super output areas - lower layer,151,Bad health,117
12837,2021,W01001621,2021 super output areas - lower layer,151,Very bad health,46
12838,2021,W01001622,2021 super output areas - lower layer,151,Total: All usual residents,1206
12839,2021,W01001622,2021 super output areas - lower layer,151,Very good health,450
12840,2021,W01001622,2021 super output areas - lower layer,151,Good health,426
12841,2021,W01001622,2021 super output areas - lower layer,151,Fair health,201
12842,2021,W01001622,2021 super output areas - lower layer,151,Bad health,110
12843,2021,W01001622,2021 super output areas - lower layer,151,Very bad health,19
12844,2021,W01001639,2021 super output areas - lower layer,151,Total: All usual residents,2179
12845,2021,W01001639,2021 super output areas - lower layer,151,Very good health,1204
12846,2021,W01001639,2021 super output areas - lower layer,151,Good health,701
12847,2021,W01001639,2021 super output areas - lower layer,151,Fair health,194
12848,2021,W01001639,2021 super output areas - lower layer,151,Bad health,65
12849,2021,W01001639,2021 super output areas - lower layer,151,Very bad health,15
12850,2021,W01001640,2021 super output areas - lower layer,151,Total: All usual residents,1107
12851,2021,W01001640,2021 super output areas - lower layer,151,Very good health,486
12852,2021,W01001640,2021 super output areas - lower layer,151,Good health,413
12853,2021,W01001640,2021 super output areas - lower layer,151,Fair health,155
12854,2021,W01001640,2021 super output areas - lower layer,151,Bad health,40
12855,2021,W01001640,2021 super output areas - lower layer,151,Very bad health,13
12856,2021,W01001641,2021 super output areas - lower layer,151,Total: All usual residents,1361
12857,2021,W01001641,2021 super output areas - lower layer,151,Very good health,683
12858,2021,W01001641,2021 super output areas - lower layer,151,Good health,449
12859,2021,W01001641,2021 super output areas - lower layer,151,Fair health,177
12860,2021,W01001641,2021 super output areas - lower layer,151,Bad health,40
12861,2021,W01001641,2021 super output areas - lower layer,151,Very bad health,12
12862,2021,W01001650,2021 super output areas - lower layer,151,Total: All usual residents,1661
12863,2021,W01001650,2021 super output areas - lower layer,151,Very good health,725
12864,2021,W01001650,2021 super output areas - lower layer,151,Good health,611
12865,2021,W01001650,2021 super output areas - lower layer,151,Fair health,197
12866,2021,W01001650,2021 super output areas - lower layer,151,Bad health,91
12867,2021,W01001650,2021 super output areas - lower layer,151,Very bad health,37
12868,2021,W01002026,2021 super output areas - lower layer,151,Total: All usual residents,1868
12869,2021,W01002026,2021 super output areas - lower layer,151,Very good health,1139
12870,2021,W01002026,2021 super output areas - lower layer,151,Good health,564
12871,2021,W01002026,2021 super output areas - lower layer,151,Fair health,133
12872,2021,W01002026,2021 super output areas - lower layer,151,Bad health,29
12873,2021,W01002026,2021 super output areas - lower layer,151,Very bad health,3
12874,2021,W01002027,2021 super output areas - lower layer,151,Total: All usual residents,1781
12875,2021,W01002027,2021 super output areas - lower layer,151,Very good health,890
12876,2021,W01002027,2021 super output areas - lower layer,151,Good health,543
12877,2021,W01002027,2021 super output areas - lower layer,151,Fair health,242
12878,2021,W01002027,2021 super output areas - lower layer,151,Bad health,80
12879,2021,W01002027,2021 super output areas - lower layer,151,Very bad health,26
12880,2021,W01001614,2021 super output areas - lower layer,151,Total: All usual residents,1601
12881,2021,W01001614,2021 super output areas - lower layer,151,Very good health,618
12882,2021,W01001614,2021 super output areas - lower layer,151,Good health,498
12883,2021,W01001614,2021 super output areas - lower layer,151,Fair health,322
12884,2021,W01001614,2021 super output areas - lower layer,151,Bad health,120
12885,2021,W01001614,2021 super output areas - lower layer,151,Very bad health,43
12886,2021,W01001615,2021 super output areas - lower layer,151,Total: All usual residents,1594
12887,2021,W01001615,2021 super output areas - lower layer,151,Very good health,777
12888,2021,W01001615,2021 super output areas - lower layer,151,Good health,524
12889,2021,W01001615,2021 super output areas - lower layer,151,Fair health,198
12890,2021,W01001615,2021 super output areas - lower layer,151,Bad health,77
12891,2021,W01001615,2021 super output areas - lower layer,151,Very bad health,18
12892,2021,W01001616,2021 super output areas - lower layer,151,Total: All usual residents,1415
12893,2021,W01001616,2021 super output areas - lower layer,151,Very good health,627
12894,2021,W01001616,2021 super output areas - lower layer,151,Good health,499
12895,2021,W01001616,2021 super output areas - lower layer,151,Fair health,204
12896,2021,W01001616,2021 super output areas - lower layer,151,Bad health,70
12897,2021,W01001616,2021 super output areas - lower layer,151,Very bad health,15
12898,2021,W01001678,2021 super output areas - lower layer,151,Total: All usual residents,1662
12899,2021,W01001678,2021 super output areas - lower layer,151,Very good health,727
12900,2021,W01001678,2021 super output areas - lower layer,151,Good health,571
12901,2021,W01001678,2021 super output areas - lower layer,151,Fair health,254
12902,2021,W01001678,2021 super output areas - lower layer,151,Bad health,94
12903,2021,W01001678,2021 super output areas - lower layer,151,Very bad health,16
12904,2021,W01001601,2021 super output areas - lower layer,151,Total: All usual residents,1551
12905,2021,W01001601,2021 super output areas - lower layer,151,Very good health,658
12906,2021,W01001601,2021 super output areas - lower layer,151,Good health,501
12907,2021,W01001601,2021 super output areas - lower layer,151,Fair health,238
12908,2021,W01001601,2021 super output areas - lower layer,151,Bad health,114
12909,2021,W01001601,2021 super output areas - lower layer,151,Very bad health,40
12910,2021,W01001681,2021 super output areas - lower layer,151,Total: All usual residents,1342
12911,2021,W01001681,2021 super output areas - lower layer,151,Very good health,565
12912,2021,W01001681,2021 super output areas - lower layer,151,Good health,428
12913,2021,W01001681,2021 super output areas - lower layer,151,Fair health,231
12914,2021,W01001681,2021 super output areas - lower layer,151,Bad health,94
12915,2021,W01001681,2021 super output areas - lower layer,151,Very bad health,24
12916,2021,W01001682,2021 super output areas - lower layer,151,Total: All usual residents,1396
12917,2021,W01001682,2021 super output areas - lower layer,151,Very good health,512
12918,2021,W01001682,2021 super output areas - lower layer,151,Good health,513
12919,2021,W01001682,2021 super output areas - lower layer,151,Fair health,232
12920,2021,W01001682,2021 super output areas - lower layer,151,Bad health,110
12921,2021,W01001682,2021 super output areas - lower layer,151,Very bad health,29
12922,2021,W01001683,2021 super output areas - lower layer,151,Total: All usual residents,1096
12923,2021,W01001683,2021 super output areas - lower layer,151,Very good health,464
12924,2021,W01001683,2021 super output areas - lower layer,151,Good health,427
12925,2021,W01001683,2021 super output areas - lower layer,151,Fair health,144
12926,2021,W01001683,2021 super output areas - lower layer,151,Bad health,47
12927,2021,W01001683,2021 super output areas - lower layer,151,Very bad health,14
12928,2021,W01001684,2021 super output areas - lower layer,151,Total: All usual residents,1412
12929,2021,W01001684,2021 super output areas - lower layer,151,Very good health,603
12930,2021,W01001684,2021 super output areas - lower layer,151,Good health,540
12931,2021,W01001684,2021 super output areas - lower layer,151,Fair health,199
12932,2021,W01001684,2021 super output areas - lower layer,151,Bad health,50
12933,2021,W01001684,2021 super output areas - lower layer,151,Very bad health,20
12934,2021,W01001675,2021 super output areas - lower layer,151,Total: All usual residents,1580
12935,2021,W01001675,2021 super output areas - lower layer,151,Very good health,733
12936,2021,W01001675,2021 super output areas - lower layer,151,Good health,493
12937,2021,W01001675,2021 super output areas - lower layer,151,Fair health,221
12938,2021,W01001675,2021 super output areas - lower layer,151,Bad health,102
12939,2021,W01001675,2021 super output areas - lower layer,151,Very bad health,31
12940,2021,W01001676,2021 super output areas - lower layer,151,Total: All usual residents,1855
12941,2021,W01001676,2021 super output areas - lower layer,151,Very good health,830
12942,2021,W01001676,2021 super output areas - lower layer,151,Good health,690
12943,2021,W01001676,2021 super output areas - lower layer,151,Fair health,225
12944,2021,W01001676,2021 super output areas - lower layer,151,Bad health,89
12945,2021,W01001676,2021 super output areas - lower layer,151,Very bad health,21
12946,2021,W01001677,2021 super output areas - lower layer,151,Total: All usual residents,1388
12947,2021,W01001677,2021 super output areas - lower layer,151,Very good health,589
12948,2021,W01001677,2021 super output areas - lower layer,151,Good health,536
12949,2021,W01001677,2021 super output areas - lower layer,151,Fair health,208
12950,2021,W01001677,2021 super output areas - lower layer,151,Bad health,43
12951,2021,W01001677,2021 super output areas - lower layer,151,Very bad health,12
12952,2021,W01001679,2021 super output areas - lower layer,151,Total: All usual residents,1108
12953,2021,W01001679,2021 super output areas - lower layer,151,Very good health,555
12954,2021,W01001679,2021 super output areas - lower layer,151,Good health,372
12955,2021,W01001679,2021 super output areas - lower layer,151,Fair health,134
12956,2021,W01001679,2021 super output areas - lower layer,151,Bad health,35
12957,2021,W01001679,2021 super output areas - lower layer,151,Very bad health,12
12958,2021,W01001680,2021 super output areas - lower layer,151,Total: All usual residents,1289
12959,2021,W01001680,2021 super output areas - lower layer,151,Very good health,604
12960,2021,W01001680,2021 super output areas - lower layer,151,Good health,454
12961,2021,W01001680,2021 super output areas - lower layer,151,Fair health,166
12962,2021,W01001680,2021 super output areas - lower layer,151,Bad health,55
12963,2021,W01001680,2021 super output areas - lower layer,151,Very bad health,10
12964,2021,W01001606,2021 super output areas - lower layer,151,Total: All usual residents,1269
12965,2021,W01001606,2021 super output areas - lower layer,151,Very good health,569
12966,2021,W01001606,2021 super output areas - lower layer,151,Good health,448
12967,2021,W01001606,2021 super output areas - lower layer,151,Fair health,171
12968,2021,W01001606,2021 super output areas - lower layer,151,Bad health,63
12969,2021,W01001606,2021 super output areas - lower layer,151,Very bad health,18
12970,2021,W01001608,2021 super output areas - lower layer,151,Total: All usual residents,1490
12971,2021,W01001608,2021 super output areas - lower layer,151,Very good health,675
12972,2021,W01001608,2021 super output areas - lower layer,151,Good health,533
12973,2021,W01001608,2021 super output areas - lower layer,151,Fair health,192
12974,2021,W01001608,2021 super output areas - lower layer,151,Bad health,69
12975,2021,W01001608,2021 super output areas - lower layer,151,Very bad health,21
12976,2021,W01001663,2021 super output areas - lower layer,151,Total: All usual residents,1391
12977,2021,W01001663,2021 super output areas - lower layer,151,Very good health,507
12978,2021,W01001663,2021 super output areas - lower layer,151,Good health,473
